generations,N,M,K,P,b,c,β,u,v,p1,p2,ϵ,DD_mean,DC_mean,CD_mean,CC_mean,DD_var,DC_var,CD_var,CC_var,set_1_mean,set_2_mean,set_3_mean,set_1_var,set_2_var,set_3_var,opinion_-13_mean,opinion_-12_mean,opinion_-11_mean,opinion_-10_mean,opinion_-9_mean,opinion_-8_mean,opinion_-7_mean,opinion_-6_mean,opinion_-5_mean,opinion_-4_mean,opinion_-3_mean,opinion_-2_mean,opinion_-1_mean,opinion_0_mean,opinion_1_mean,opinion_2_mean,opinion_3_mean,opinion_4_mean,opinion_5_mean,opinion_6_mean,opinion_7_mean,opinion_8_mean,opinion_9_mean,opinion_10_mean,opinion_11_mean,opinion_12_mean,opinion_13_mean,opinion_-13_var,opinion_-12_var,opinion_-11_var,opinion_-10_var,opinion_-9_var,opinion_-8_var,opinion_-7_var,opinion_-6_var,opinion_-5_var,opinion_-4_var,opinion_-3_var,opinion_-2_var,opinion_-1_var,opinion_0_var,opinion_1_var,opinion_2_var,opinion_3_var,opinion_4_var,opinion_5_var,opinion_6_var,opinion_7_var,opinion_8_var,opinion_9_var,opinion_10_var,opinion_11_var,opinion_12_var,opinion_13_var,total_means_mean,total_means_var,total_vars_mean,total_vars_var,total_cooperation_mean,total_cooperation_var,party_cooperation_mean,enemy_cooperation_var,cityblock_ind_mean,cityblock_ind_var,cityblock_party_mean,cityblock_party_var,cityblock_enemy_mean,cityblock_enemy_var,cityblock_ind-party_mean,hamming_ind_mean,hamming_ind_var,hamming_party_mean,hamming_party_var,hamming_enemy_mean,hamming_enemy_var,hamming_ind-party_mean,DD_mean_final,DC_mean_final,CD_mean_final,CC_mean_final
2.0e7,40.0,3.0,3.0,2.0,1.0,0.2,0.001,0.001,0.001,0.0,0.0,1.0,0.33634214798099177,0.3449261336152148,0.14526433081864829,0.17346738758514516,0.21579326404008595,0.2182288931701459,0.11891214024171437,0.1370830127309998,40.0,40.0,40.0,0.0,0.0,0.0,0.11063271329818261,0.0,0.12388868895062839,0.0,0.0,0.0,0.13907860338452202,0.0,0.14211870460451642,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07663129574270579,0.0,0.11354990063611663,0.0,0.0,0.0,0.17014726554737414,0.0,0.123952827835954,0.09458488137386009,0.0,0.10382019991823845,0.0,0.0,0.0,0.11508807746434092,0.0,0.11695395660304934,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06726367863099643,0.0,0.09637593438394028,0.0,0.0,0.0,0.1363646732934129,0.0,0.10462559065262016,0.1261776263234652,2.7420619260086654,0.12174539694007054,0.32557326527970226,0.3258012530062932,0.2031777981528387,0.1587241435324194,0.16707710947387375,0.12399094439366547,0.16905959865147893,0.12399920597665232,0.169252141784709,0.123983095889828,0.1692971652851399,-8.261582986816202e-6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3397188012497751,0.33931848374995155,0.1431652224997752,0.17779749249979637
2.0e7,40.0,3.0,3.0,2.0,1.0,0.2,0.001,0.001,0.001,0.25,0.25,1.0,0.3876091423550477,0.2968742168403213,0.17333056120385767,0.14218607960077337,0.22991436761051512,0.20178179434020693,0.13724506033506217,0.11649736767932471,40.0,40.0,40.0,0.0,0.0,0.0,0.17075908218005098,0.0,0.06767141846269897,0.0,0.0,0.0,0.13269227040598497,0.0,0.11495236166931325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10847569952912782,0.0,0.11357257841263453,0.0,0.0,0.0,0.12087643495130915,0.0,0.17100015438888033,0.13513129583032302,0.0,0.06003333588272289,0.0,0.0,0.0,0.11128976185465839,0.0,0.0983636216250338,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09296878897183433,0.0,0.09738947937583202,0.0,0.0,0.0,0.10318407582840011,0.0,0.13544153369947612,0.04128520326193316,3.563975045785818,0.17271238641626344,0.6600926237746602,0.32102555114672865,0.20202936265435342,0.15638439210732485,0.16464115903940377,0.12021677850647526,0.1702958603191665,0.11968865358454847,0.16900088831892895,0.12071849718230573,0.17210534394510368,0.0005281249219267841,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3931921224998763,0.2989118987499711,0.16513934999988272,0.14275662874993292
2.0e7,40.0,3.0,3.0,2.0,1.0,0.2,0.001,0.001,0.001,0.5,0.5,1.0,0.35335018453610084,0.375143387492034,0.1314849926952782,0.14002143527658695,0.22108518282545048,0.2268828521830815,0.10868756615212805,0.11497430369191781,40.0,40.0,40.0,0.0,0.0,0.0,0.34238266847874066,0.0,0.04844069314218371,0.0,0.0,0.0,0.055629821909454334,0.0,0.06031460081585551,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03184115934215781,0.0,0.052606781799623234,0.0,0.0,0.0,0.03441999808777788,0.0,0.37436427642420683,0.2158385898336606,0.0,0.04407645491615474,0.0,0.0,0.0,0.050323653922951454,0.0,0.05463027139993229,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.029044475723755125,0.0,0.04773732666743829,0.0,0.0,0.0,0.03193044956859646,0.0,0.2251728360985683,0.1073745301458594,6.452753467829881,0.27660836939070316,1.3874337102859953,0.2804953644857751,0.18544816010237503,0.13659539884536487,0.14389996564041024,0.12635240537358433,0.20636176308560816,0.12473701207601397,0.2013020104765639,0.12788702900627616,0.21236354067555385,0.001615393297570369,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34270516999987655,0.3888136375000189,0.12112160625002388,0.14735958624983056
2.0e7,40.0,3.0,3.0,2.0,1.0,0.2,0.001,0.001,0.001,0.75,0.75,1.0,0.35925393698589236,0.3030445637197464,0.1364023174220935,0.20129918187226767,0.22293491558300357,0.20391091486735252,0.11198759246268288,0.15443140729998014,40.0,40.0,40.0,0.0,0.0,0.0,0.440001265833263,0.0,0.01940267114429605,0.0,0.0,0.0,0.05185985406334144,0.0,0.02757882485673195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.029699615016688052,0.0,0.043241843431008696,0.0,0.0,0.0,0.02573914579226968,0.0,0.3624767798624011,0.23530953166367544,0.0,0.01773282938710721,0.0,0.0,0.0,0.04734296028294867,0.0,0.02547623667587773,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.027719991429967915,0.0,0.0398972899214183,0.0,0.0,0.0,0.023909156545411862,0.0,0.22138859315006124,-0.23697578405690098,7.04278039506742,0.3291147072144251,1.7369986023551465,0.3446241490640905,0.20997516027859417,0.16776251490825536,0.17686163415583508,0.13282091384613157,0.228013688623201,0.12785844406634372,0.21123006373622,0.13753526013693002,0.2479573398904032,0.004962469779787817,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.37021118999988156,0.3083352312498233,0.1345922824997988,0.18686129624987663
2.0e7,40.0,3.0,3.0,2.0,1.0,0.2,0.001,0.001,0.001,1.0,1.0,1.0,0.3369623187798712,0.26132564798190844,0.23059141635603242,0.17112061688218794,0.10377577444923668,0.09334461153094158,0.08575695335306327,0.07183092580245581,40.0,40.0,40.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.23076923076923,0.0,0.41747319119450926,0.05961018945838469,0.19570587587958813,0.2217673153149212,3.076923076923078,7.888609490466176e-31,0.0,0.0,6.0,0.0,3.076923076923078,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3317538587497673,0.2691759474999513,0.2259762475000008,0.17309394624971888
2.0e7,40.0,3.0,3.0,2.0,1.0,0.2,0.001,0.001,0.001,0.0,0.0,1.0,0.34186259211874487,0.36697624489020864,0.12138153631213687,0.16977962667890964,0.21702740536707316,0.22441896191980581,0.10104957706703442,0.1350615093328188,40.0,40.0,40.0,0.0,0.0,0.0,0.10171415407143589,0.0,0.14097119355715593,0.0,0.0,0.0,0.0959389891145006,0.0,0.12723514848693618,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1615748590791745,0.0,0.10232928320392871,0.0,0.0,0.0,0.13331937314892373,0.0,0.1369169993379445,0.08731314282148944,0.0,0.11614555235107772,0.0,0.0,0.0,0.08266806173133831,0.0,0.10669249296513048,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13061876051179852,0.0,0.08760029082834335,0.0,0.0,0.0,0.11097811111684167,0.0,0.11332526470222308,0.07000729888848338,2.7815567765800595,0.12573495725973885,0.34698577664620545,0.29924829403511377,0.1927507156050647,0.14578562811874715,0.15346266591636656,0.1293619225853063,0.1773227530397054,0.1293407088962764,0.17747452767515176,0.1293820755898847,0.1776316085249577,2.121368902988979e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33251892874984357,0.37455498999964276,0.11764037624983936,0.17528570499974128
2.0e7,40.0,3.0,3.0,2.0,1.0,0.2,0.001,0.001,0.001,0.25,0.25,1.0,0.43448763836179793,0.3009977193890156,0.12403522922026504,0.1404794130289215,0.23754380714387052,0.2040791810837432,0.10309716008534639,0.11506622650896825,40.0,40.0,40.0,0.0,0.0,0.0,0.20841800369899982,0.0,0.10359664424463087,0.0,0.0,0.0,0.08624076604217966,0.0,0.08211140377158868,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08044670803073845,0.0,0.11018865082285274,0.0,0.0,0.0,0.09908571532857137,0.0,0.22991210806043844,0.1580028257167313,0.0,0.08917007873279222,0.0,0.0,0.0,0.07544987899120975,0.0,0.07207006477386567,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0706908991338686,0.0,0.09429422274280952,0.0,0.0,0.0,0.08562880731265979,0.0,0.16950000827639544,0.0855839646897797,4.30596261638661,0.19831169425333894,0.7592826381431617,0.2718025748215094,0.18206347754742236,0.13240539897130502,0.13939717585020436,0.1299289630096445,0.18319150660985284,0.12943566854012367,0.18206678942732335,0.13039759275568927,0.1848737479477696,0.0004932944695208285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.43952301374950864,0.28181552249988107,0.13699415249958227,0.141667311249762
2.0e7,40.0,3.0,3.0,2.0,1.0,0.2,0.001,0.001,0.001,0.5,0.5,1.0,0.38107995521778026,0.3962619502076694,0.1257896291227984,0.09686846545175191,0.22861948810082938,0.2313901789968626,0.10458103117331373,0.0829641676227728,40.0,40.0,40.0,0.0,0.0,0.0,0.32237907375671815,0.0,0.05576385384645257,0.0,0.0,0.0,0.08068398440644532,0.0,0.07557631524576026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06551025886054117,0.0,0.04336929342392814,0.0,0.0,0.0,0.06687178934045614,0.0,0.28984543111969824,0.209620320016079,0.0,0.05030055850782439,0.0,0.0,0.0,0.07156904929863907,0.0,0.06724693942321902,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.058564703558103,0.0,0.03967725459591502,0.0,0.0,0.0,0.06000397017391476,0.0,0.19611145632234878,-0.11374162701435409,5.615491494065397,0.2762745632838918,1.3027563956978427,0.23208628150327876,0.16111492288177756,0.11300665364587918,0.11907962785739958,0.13364895154941722,0.2086366154227576,0.13190810963083602,0.20343362687996133,0.13530275137206937,0.21482339329854605,0.0017408419185812082,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3736690487498441,0.37764093624944783,0.12082012999981852,0.12786988499967167
2.0e7,40.0,3.0,3.0,2.0,1.0,0.2,0.001,0.001,0.001,0.75,0.75,1.0,0.3946074280773651,0.35617712049016,0.13171278157151214,0.1175026698609628,0.23078118662477703,0.22181357890949688,0.10929759956801421,0.0977419334404413,40.0,40.0,40.0,0.0,0.0,0.0,0.40636584825745287,0.0,0.034603536966470165,0.0,0.0,0.0,0.03674918684726739,0.0,0.013520560359968868,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04866693757405902,0.0,0.032433930142559436,0.0,0.0,0.0,0.04028815053954719,0.0,0.3873718493126751,0.23109298420287838,0.0,0.032128975440665425,0.0,0.0,0.0,0.03411640191325893,0.0,0.012225766937396576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0447953699236365,0.0,0.030137198137898683,0.0,0.0,0.0,0.03751583858592861,0.0,0.22686052615552546,-0.0907590171800546,7.015449964231777,0.3345792891045694,1.798995966344952,0.2572563684002872,0.17520837697552485,0.12517586988576604,0.13208049851452117,0.13257731086821206,0.2323027524682794,0.12746769701202854,0.21458986960017745,0.13743144403158644,0.253312416214315,0.0051096138561835475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.39943009999959755,0.34984694249953824,0.1247792737497465,0.12594368374980824
2.0e7,40.0,3.0,3.0,2.0,1.0,0.2,0.001,0.001,0.001,1.0,1.0,1.0,0.2536283900762006,0.2555634871909174,0.2625675798573567,0.2282405428755254,0.09371517745833463,0.08228362069883469,0.09993843196942095,0.09871221752712182,40.0,40.0,40.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.23076923076923,0.0,0.4872162660948228,0.06605949821060117,0.2391116495365323,0.24810461655829052,3.076923076923078,7.888609490466176e-31,0.0,0.0,6.0,0.0,3.076923076923078,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24481113000017732,0.26251234624979736,0.25884722125011406,0.23382930249996525
