generations,N,M,K,P,b,c,β,u,v,p1,p2,ϵ,DD_mean,DC_mean,CD_mean,CC_mean,DD_var,DC_var,CD_var,CC_var,set_1_mean,set_2_mean,set_1_var,set_2_var,opinion_-4_mean,opinion_-3_mean,opinion_-2_mean,opinion_-1_mean,opinion_0_mean,opinion_1_mean,opinion_2_mean,opinion_3_mean,opinion_4_mean,opinion_-4_var,opinion_-3_var,opinion_-2_var,opinion_-1_var,opinion_0_var,opinion_1_var,opinion_2_var,opinion_3_var,opinion_4_var,total_means_mean,total_means_var,total_vars_mean,total_vars_var,total_cooperation_mean,total_cooperation_var,party_cooperation_mean,enemy_cooperation_var,cityblock_ind_mean,cityblock_ind_var,cityblock_party_mean,cityblock_party_var,cityblock_enemy_mean,cityblock_enemy_var,cityblock_ind-party_mean,hamming_ind_mean,hamming_ind_var,hamming_party_mean,hamming_party_var,hamming_enemy_mean,hamming_enemy_var,hamming_ind-party_mean,DD_mean_final,DC_mean_final,CD_mean_final,CC_mean_final
2.0e7,40.0,2.0,1.0,2.0,1.0,0.2,0.001,0.001,0.001,0.0,0.0,1.0,0.26599182550045414,0.2571552926580393,0.2442275780984679,0.2326253037430387,0.1881382007737887,0.18374968959663343,0.1777412806713173,0.1719310976215405,21.11404688255295,18.88595311744705,385.098137085635,385.098137085635,0.0,0.25628930520614973,0.0,0.22991929278226148,0.0,0.2422295351539147,0.0,0.2715618668576741,0.0,0.0,0.18389696449893755,0.0,0.1706299984391224,0.0,0.17694024164355457,0.0,0.1906737271565056,0.0,0.027582804023177566,0.9628032652688405,0.03737023296661099,0.02480575293675638,0.4781485856818638,0.23713323964600005,0.23294608209870854,0.2452025035831553,0.05516107485572376,0.03618445491791903,0.05516104488871388,0.036225145495140255,0.05516110332438315,0.03623536872627299,2.996700988158463e-8,0.03502765090302224,0.022861589847386937,0.03502807086101361,0.022889817232221398,0.03502725194293045,0.022890643192053785,-4.1995799136352243e-7,0.2587130474999588,0.2690915587499455,0.23913310750013478,0.2330622862499842
2.0e7,40.0,2.0,1.0,2.0,1.0,0.2,0.001,0.001,0.001,0.25,0.25,1.0,0.2892261755985458,0.3105716396904645,0.1815931968559335,0.21860898785505622,0.19859582296520684,0.20642874837943498,0.14267642211391507,0.16429769076010517,19.45474880806951,20.54525119193049,386.69240001007057,386.69240001007057,0.0,0.2404283505317583,0.0,0.23764666874185175,0.0,0.27598461105641053,0.0,0.24594036966997943,0.0,0.0,0.17649799970192284,0.0,0.17484222724695955,0.0,0.1933949107493471,0.0,0.17885907606733462,0.0,0.043849961452779924,0.9629261831348774,0.036052360247803346,0.02423849314980674,0.4021095373202429,0.2285489853516963,0.1959183642842478,0.2061911730359951,0.05224599909174649,0.03456173830182914,0.05201604330905023,0.03429904147288985,0.05246445708530794,0.034931547370381705,0.00022995578269626411,0.03335980156548111,0.022001237682440902,0.03320581277511567,0.021824644407601092,0.033506090916328286,0.022247445448025736,0.00015398879036544532,0.2849970437500326,0.320264767499762,0.17950154124971493,0.21523664750010338
2.0e7,40.0,2.0,1.0,2.0,1.0,0.2,0.001,0.001,0.001,0.5,0.5,1.0,0.29155112685827067,0.28607181327378817,0.20873672868129287,0.21364033118664827,0.19954028532339146,0.19691508161068677,0.15855980994965338,0.16162899083394858,21.242004430999753,18.757995569000247,386.19923218545614,386.19923218545614,0.0,0.2669297879483451,0.0,0.21051365774924122,0.0,0.2584362314757649,0.0,0.2641203228266487,0.0,0.0,0.18891885358354538,0.0,0.160475437855702,0.0,0.18472431252925564,0.0,0.1878784605346944,0.0,0.045113108604827305,0.9607202056522762,0.03819964631084586,0.025538660494607318,0.4237203193794697,0.2323273059037013,0.2064770645113914,0.21724325486807827,0.05310078593884523,0.034738638794757665,0.052453429542060934,0.03392077659612096,0.0537157745157903,0.03571459655370297,0.0006473563967842942,0.03143131862418601,0.02031884577691146,0.031057213771675255,0.019846658749717572,0.031786718234071205,0.020882823921108018,0.00037410485251074434,0.2858101874998757,0.27422247749987044,0.22071529374979576,0.21925204124997533
2.0e7,40.0,2.0,1.0,2.0,1.0,0.2,0.001,0.001,0.001,0.75,0.75,1.0,0.26983856834230174,0.3032533998192556,0.24441888364339537,0.1824891481950473,0.1900528902120407,0.2042911965001392,0.17767396002737246,0.14234134519091884,20.99085888939673,19.00914111060327,385.6662197734256,385.6662197734256,0.0,0.28224199265322264,0.0,0.2431987239889598,0.0,0.23202980377612203,0.0,0.24252947958169557,0.0,0.0,0.19540594461588587,0.0,0.17755525517677398,0.0,0.17171209390473488,0.0,0.17711956885630134,0.0,-0.050881433284364834,0.9609527497419884,0.03739321373456505,0.02502736838197326,0.4276444260872001,0.23183337932307108,0.20853767367979853,0.2191067524074016,0.05485669225155129,0.03636481734228122,0.052799429522838705,0.03361551977786019,0.05681109184382823,0.0396037144947621,0.002057262728712575,0.034235898240455795,0.022694925367777008,0.032949313081763305,0.020961007584010847,0.035458154141213664,0.024743396985049005,0.0012865851586924878,0.26061790000022766,0.2855267799999374,0.2684110862501707,0.1854442337497104
2.0e7,40.0,2.0,1.0,2.0,1.0,0.2,0.001,0.001,0.001,1.0,1.0,1.0,0.2990532431081532,0.25187170961823835,0.23292874261506988,0.21614630465853865,0.09437562771383794,0.09422067673763258,0.07776255305788479,0.08158753933139014,19.617698854572286,20.382301145427714,211.62202721497388,211.62202721497388,0.0,0.2502830513731638,0.0,0.2497169486268362,0.0,0.2598405800088567,0.0,0.24015941999114332,0.0,0.0,0.0614418351944157,0.0,0.0614418351944157,0.0,0.061366501104709474,0.0,0.061366501104709474,0.0,0.0,0.0,1.0256410256410253,4.93038093154136e-32,0.45823566803108173,0.08311126455612645,0.3248850435092223,0.13335062452185942,1.034234885704899,0.0014989371367994358,0.017640028552162155,0.006315466440642494,2.0,0.0,1.0165948571527372,0.4826457189128445,0.25466463185664684,0.017640028552162155,0.006315466440642494,0.9244011247554931,0.9610439718609216,0.4650056903606824,0.27996683875015344,0.25865599624984753,0.2337089274998362,0.2276682374999239
2.0e7,40.0,2.0,1.0,2.0,1.0,0.2,0.001,0.001,0.001,0.0,0.0,1.0,0.28985725056348605,0.29670014323888094,0.16756029902442782,0.24588230717320517,0.19849860719759727,0.20096716882669557,0.13331423025604136,0.17849958463956442,19.435934420225866,20.564065579774134,385.68756061514904,385.68756061514904,0.0,0.20594076078106885,0.0,0.2230589973300557,0.0,0.29104264216429765,0.0,0.27995759972457773,0.0,0.0,0.15755509548438135,0.0,0.16643312216120368,0.0,0.19961648795836795,0.0,0.19441319893971648,0.0,0.14200048377775093,0.9445047730144325,0.03623706878455031,0.024169836920296953,0.4158944588850378,0.23106530462657257,0.20261601513960772,0.21327844374543004,0.05483722031531112,0.03614365689560736,0.054833828825021205,0.03618662029065169,0.05484044223108654,0.03619603439131697,3.391490289916917e-6,0.035882797009360284,0.023714509904411395,0.03587957256809392,0.023740086528604952,0.03588586022856332,0.023751117941889627,3.224441266358782e-6,0.28248958874986435,0.30082466124995205,0.18185084124961667,0.23483490875022472
2.0e7,40.0,2.0,1.0,2.0,1.0,0.2,0.001,0.001,0.001,0.25,0.25,1.0,0.31770772540512643,0.2756991124611604,0.22153110435938306,0.18506205777433013,0.20923106724216753,0.19213996579035061,0.1657260282554215,0.14417500283494353,19.383727200904044,20.616272799095956,386.98340276043933,386.98340276043933,0.0,0.25830623287187593,0.0,0.2552987385945145,0.0,0.2601080813828844,0.0,0.22628694715072512,0.0,0.0,0.18526372301942298,0.0,0.18357579524274723,0.0,0.18627643192813623,0.0,0.1690295117530503,0.0,-0.027209942932780933,0.9643033853533514,0.03585260228169304,0.02376366395458993,0.40794515025421924,0.22877838484630159,0.19876294366570255,0.2091822065885167,0.05147287377857254,0.033447664405678486,0.05125462639228684,0.03319660553125716,0.05168020879554396,0.03379976834269098,0.000218247386285702,0.03240211942495348,0.020921005458038718,0.03226804820733065,0.020764910059982815,0.03252948708169517,0.02114058627808141,0.00013407121762282442,0.31034300124985187,0.29209138250017663,0.20839983749986984,0.18916577874967555
2.0e7,40.0,2.0,1.0,2.0,1.0,0.2,0.001,0.001,0.001,0.5,0.5,1.0,0.3272996068166885,0.31767802262899875,0.20038069997885002,0.15464167057546271,0.2123874542734727,0.20872164378328908,0.1533507645119625,0.12455621201112742,20.47698530683415,19.52301469316585,386.0065664488691,386.0065664488691,0.0,0.25464794001955887,0.0,0.20687997322889035,0.0,0.2811953941002559,0.0,0.2572766926512948,0.0,0.0,0.18356486592320767,0.0,0.15748585266712892,0.0,0.19516832827036568,0.0,0.18422937199806133,0.0,0.07694417350310145,0.9589242538350129,0.03605681395125963,0.02387308536056018,0.3566461262884174,0.21673367025424164,0.17379753241022772,0.1828485938781897,0.05465554511172898,0.035864200429244895,0.05395823647600441,0.0349774722958012,0.05531798831566732,0.036912364075092144,0.0006973086357245694,0.03529728208462393,0.023055274620699097,0.03483271736309465,0.022461592232311155,0.03573861857007674,0.02375659069952207,0.0004645647215292807,0.31398222124989245,0.32154294749947493,0.2071497162497331,0.15732511499964938
2.0e7,40.0,2.0,1.0,2.0,1.0,0.2,0.001,0.001,0.001,0.75,0.75,1.0,0.29461157946602334,0.2785457664696796,0.2193564933690837,0.2074861606952133,0.20031556822114707,0.19420077038666625,0.16495562204641517,0.15860985510326525,19.86880928506615,20.13119071493385,386.8687809398035,386.8687809398035,0.0,0.29103117410937923,0.0,0.27040571969968225,0.0,0.23287404817366397,0.0,0.20568905801727455,0.0,0.0,0.1998713140118416,0.0,0.19042974890679396,0.0,0.17272886467441434,0.0,0.15723566260318908,0.0,-0.1228737876181229,0.9510288506442672,0.03474177898158208,0.022856550509323413,0.4287242498335608,0.23328150172812429,0.20900009407802397,0.21972415575553675,0.05205690537005797,0.033928628364349504,0.0501622787921541,0.03144660498946103,0.05385680061906663,0.036843966347880605,0.001894626577903862,0.03362571679287328,0.021798351720615557,0.032401848199897325,0.020189633063485257,0.034788391956200454,0.023677481634533315,0.0012238685929759617,0.28865991499986454,0.29566976374992204,0.1997846712498852,0.21588564999984283
2.0e7,40.0,2.0,1.0,2.0,1.0,0.2,0.001,0.001,0.001,1.0,1.0,1.0,0.2448075127884715,0.28525562998579834,0.23723666182018546,0.23270019540554474,0.10378962054033802,0.10363395920052892,0.08832222066167975,0.10018479257770015,19.811004899388617,20.188995100611383,223.34202807218264,223.34202807218264,0.0,0.22972653445963698,0.0,0.270273465540363,0.0,0.23445141197492153,0.0,0.2655485880250784,0.0,0.0,0.06093404851659409,0.0,0.06093404851659409,0.0,0.061232743341439806,0.0,0.061232743341439806,0.0,0.0,0.0,1.0256410256410253,4.93038093154136e-32,0.4965222178430727,0.09074572496629726,0.3272162285061138,0.169305989336959,1.0345864325514658,0.0015542898485520016,0.018361624710903888,0.006548683821738483,2.0,0.0,1.016224807840562,0.45287760304526126,0.2513860229404138,0.018361624710903888,0.006548683821738483,0.8656677824629009,0.9473605871346129,0.4345159783343574,0.22744475249980237,0.2869225937501541,0.2478178012497697,0.2378148525002271
2.0e7,40.0,2.0,1.0,2.0,1.0,0.2,0.001,0.001,0.005,0.0,0.0,1.0,0.302804304010872,0.21706464905196396,0.23693925072559718,0.24319179621156684,0.20478070070496662,0.16372871954211096,0.1742054420966921,0.17741651707387782,20.240069208885043,19.759930791114957,339.7332943272989,339.7332943272989,0.0,0.23465690779683843,0.0,0.2377975215112488,0.0,0.2562007482666251,0.0,0.2713448224252876,0.0,0.0,0.15102997975162247,0.0,0.1519560944757371,0.0,0.16121485776740901,0.0,0.16868206669004396,0.0,0.05509114138382547,0.8393669254168591,0.16163906395452493,0.08938019952814155,0.48231861901654854,0.2287998151225859,0.23497913244196245,0.2473394865745861,0.23843830726624787,0.12649434056886583,0.23846049844810094,0.12673164097417522,0.2384172256434875,0.12665390123075274,-2.2191181853074982e-5,0.1543822854403004,0.08576532876714937,0.15437951890874016,0.0859029950919944,0.1543849136452826,0.08589610548125523,2.7665315602053058e-6,0.2873825562500031,0.2335387299999015,0.24041526000008193,0.23866345374987252
2.0e7,40.0,2.0,1.0,2.0,1.0,0.2,0.001,0.001,0.005,0.25,0.25,1.0,0.25557045663497463,0.24173092684828182,0.27526483887417563,0.2274337776425679,0.1836746718514318,0.175959791071246,0.192237511457589,0.16893865429550192,20.20827371065146,19.79172628934854,341.2792327812638,341.2792327812638,0.0,0.24777056401274647,0.0,0.22913861782563233,0.0,0.26565453940808115,0.0,0.2574362787535401,0.0,0.0,0.15786960711490258,0.0,0.14864732229293068,0.0,0.1651726509725839,0.0,0.16127903324828308,0.0,0.046181636323242424,0.838086132459133,0.16387812365919258,0.09106918942340181,0.5036757850770623,0.2257332998988517,0.24550960468344618,0.25816618039361616,0.23854541751670755,0.1270162741188804,0.2375581239368294,0.1261649698472397,0.23948334641759184,0.1283473962232276,0.0009872935798782034,0.15045489292344613,0.08360755417120039,0.1498130223788087,0.08302108582768672,0.15106466994085166,0.08451307424452074,0.0006418705446374228,0.25558623624982035,0.256458382500006,0.26698458499968974,0.22097079625003715
2.0e7,40.0,2.0,1.0,2.0,1.0,0.2,0.001,0.001,0.005,0.5,0.5,1.0,0.2811874468784752,0.2463882377006535,0.23985165195268598,0.23257266346818536,0.19514741181844353,0.17907740173486833,0.17507607356091123,0.17202114455647838,18.966844779619734,21.033155220380266,337.87538428685593,337.87538428685593,0.0,0.245130550270525,0.0,0.2691809850455008,0.0,0.2566478954640058,0.0,0.22904056921996838,0.0,0.0,0.1568108751941259,0.0,0.16673152395891147,0.0,0.1619081281570555,0.0,0.14749216817447164,0.0,-0.028623070632051623,0.8423449128376326,0.16085728593527898,0.08897231940652178,0.4753954742689731,0.22746333208548455,0.23193108462364548,0.24346438964532763,0.23832251425273782,0.1266786807489722,0.2353466109017965,0.12366138302095994,0.2411496224361321,0.13041941441401425,0.002975903350941343,0.15655698660153494,0.08676704073776383,0.15460160281453086,0.0846991540011304,0.15841460119918885,0.08933301068828053,0.001955383787004096,0.28435881125021795,0.25673886375015614,0.22484695749983638,0.23405536749999536
2.0e7,40.0,2.0,1.0,2.0,1.0,0.2,0.001,0.001,0.005,0.75,0.75,1.0,0.21796216289099093,0.322072558495969,0.25941566336579647,0.20054961524724363,0.16435101763079754,0.2106372818218755,0.18521051625067894,0.15426651177722986,19.312855649285797,20.687144350714203,338.58594711505,338.58594711505,0.0,0.2426284129095326,0.0,0.25638360658979964,0.0,0.26079500217805546,0.0,0.24019297832261235,0.0,0.0,0.15468340716602652,0.0,0.16121612008547606,0.0,0.16225056104650173,0.0,0.15391815641769824,0.0,0.0019759610013355025,0.8393194019667932,0.16479665665659599,0.09136480706667799,0.4654531566699166,0.22312414284576004,0.22762946770994422,0.23782368895997233,0.24127997933059947,0.128546023060215,0.23247812597343745,0.11919990290746203,0.24964174001990336,0.1399503838803351,0.008801853357161996,0.15626129317066892,0.08652656956975914,0.15067701355887936,0.08032029686691235,0.16156635880186895,0.09408669273107861,0.005584279611789535,0.2009530950000606,0.31912668374976877,0.27107627375030585,0.2088439474997814
2.0e7,40.0,2.0,1.0,2.0,1.0,0.2,0.001,0.001,0.005,1.0,1.0,1.0,0.2781792512122638,0.25929752587235966,0.210292348039314,0.2522308748760625,0.09831497357644557,0.09717861902868369,0.08061328954511916,0.10297134243312199,20.52696591516856,19.47303408483144,194.57337507548988,194.57337507548988,0.0,0.2552436330420204,0.0,0.2447563669579796,0.0,0.24206948516280635,0.0,0.25793051483719365,0.0,0.0,0.05741152986654867,0.0,0.05741152986654867,0.0,0.05741523050731189,0.0,0.05741523050731189,0.0,0.0,0.0,1.0256410256410253,4.93038093154136e-32,0.48051450001717483,0.08960675274276636,0.32735409270138227,0.15316040731579253,1.067006593855759,0.006657808756242341,0.08490827159866327,0.028051321657187236,2.0,0.0,0.9820983222570956,0.526022929893313,0.2298876633470301,0.08490827159866327,0.028051321657187236,0.9450818552732304,0.8423350304344362,0.4411146582946497,0.28097635874990645,0.2631483437500048,0.21082131374985236,0.24505398374986379
2.0e7,40.0,2.0,1.0,2.0,1.0,0.2,0.001,0.001,0.005,0.0,0.0,1.0,0.310055175830268,0.23716888960172836,0.26248895486172474,0.19028697970627892,0.20667001902368318,0.17405861252735638,0.18660409828946325,0.147681709349588,20.19516293360206,19.80483706639794,338.49347659389844,338.49347659389844,0.0,0.24738451958974889,0.0,0.25174645545853025,0.0,0.24337447120141825,0.0,0.25749455375030256,0.0,0.0,0.15696024967851022,0.0,0.15901029176816195,0.0,0.15535886753931155,0.0,0.16183899419568554,0.0,0.0017380499034416732,0.8434647744601433,0.16054589905799135,0.08948592446646433,0.45471165724531404,0.22513387522433206,0.22151826469526192,0.233193392550052,0.23942907729667523,0.12836485623066607,0.23944665014770075,0.12859005309841456,0.23941238308820093,0.12854238763551246,-1.75728510255284e-5,0.15761141959138839,0.08782054113855607,0.15762811551188832,0.0879798663969035,0.15759555846691342,0.08793479946614832,-1.669592049994786e-5,0.3079915612501062,0.23125938749980218,0.25877767000017216,0.201971381249737
2.0e7,40.0,2.0,1.0,2.0,1.0,0.2,0.001,0.001,0.005,0.25,0.25,1.0,0.30549136913936836,0.263779486734473,0.20935537031359053,0.2213737738125681,0.20479400771052214,0.18717937764450815,0.15875984429837764,0.16608678732318488,18.3507242582931,21.6492757417069,337.35061143225545,337.35061143225545,0.0,0.21616801576844358,0.0,0.28620380771089954,0.0,0.25502808583177294,0.0,0.24260009068888386,0.0,0.0,0.14213939045992222,0.0,0.17466111440802579,0.0,0.16124744932368604,0.0,0.15442181672108948,0.0,-0.0047436469586862795,0.8449034335067258,0.15905037050859766,0.08831142898044636,0.43526206183574545,0.22361096866174904,0.21213987852802743,0.223122183307718,0.2358869847584154,0.1261350671451385,0.23490724104316493,0.12528752381640104,0.23681774128790326,0.12745694231226004,0.0009797437152504068,0.15366486368528537,0.08551316935500221,0.1530304473462617,0.08494297570854678,0.15426755920735782,0.0864040083762888,0.0006344163390236551,0.3012725187497519,0.25246341000005823,0.21431667374981375,0.23194739750022306
2.0e7,40.0,2.0,1.0,2.0,1.0,0.2,0.001,0.001,0.005,0.5,0.5,1.0,0.23975028529165082,0.3123336687592406,0.26888459200641157,0.179031453942697,0.17553900268283873,0.2072758835231529,0.1891812946302165,0.14010887512126052,19.83134478714751,20.16865521285249,338.3938108620418,338.3938108620418,0.0,0.2305950274669429,0.0,0.2588902856172064,0.0,0.24532609470410585,0.0,0.26518859221174484,0.0,0.0,0.1493865222631272,0.0,0.1621325463589202,0.0,0.1565318352330714,0.0,0.16445789571630903,0.0,0.02102937383170146,0.842767885550567,0.16081018123704122,0.0893048384659804,0.4533200675780209,0.22264281053163815,0.22112860853195052,0.23219145904607041,0.23955509067998784,0.12792974560998505,0.23663372135660612,0.1249851781535535,0.2423303915372005,0.1315957414944261,0.0029213693233817177,0.15789170091484855,0.08801939435960629,0.15595556034165017,0.08597538487283841,0.159731034459387,0.09056386355753396,0.0019361405731983695,0.2394684499998355,0.313879936249846,0.27147850375021887,0.17517310999977634
2.0e7,40.0,2.0,1.0,2.0,1.0,0.2,0.001,0.001,0.005,0.75,0.75,1.0,0.22045305719705238,0.2931422531587637,0.3375930951337169,0.14881159451046697,0.16531568958083143,0.1995336767917599,0.215480503355865,0.1207739600534251,20.449848697230628,19.550151302769372,338.99680430502417,338.99680430502417,0.0,0.2532875609284688,0.0,0.24651200019377778,0.0,0.24224178237545654,0.0,0.2579586565022968,0.0,0.0,0.15961319409531893,0.0,0.157257764967787,0.0,0.15402812502122412,0.0,0.16138922370677067,0.0,0.0004008777555067802,0.841750096797016,0.16230747616810318,0.09007721855985173,0.48619370437732073,0.22232563170668815,0.23786348732961307,0.2483302170477077,0.24115943175894897,0.1277357111521973,0.23248233152875936,0.11854300932329852,0.24940267697762902,0.13895656739546494,0.00867710023018959,0.15589961712238595,0.08643392658697283,0.15030043053886497,0.08018122867385011,0.1612188443767309,0.09403693517385835,0.005599186583520975,0.2313560612499218,0.2825819437497171,0.3353930149997341,0.15066897999970216
2.0e7,40.0,2.0,1.0,2.0,1.0,0.2,0.001,0.001,0.005,1.0,1.0,1.0,0.3019925137781937,0.2371305951594114,0.2761421707698794,0.18473472029251553,0.08968252419417869,0.09290763445151454,0.09610778152224887,0.07993156254195068,19.423864698674183,20.576135301325817,196.70454531834775,196.70454531834775,0.0,0.23993697139239045,0.0,0.26006302860760955,0.0,0.2543403539255359,0.0,0.2456596460744641,0.0,0.0,0.057108973331561064,0.0,0.057108973331561064,0.0,0.05747186018092117,0.0,0.05747186018092117,0.0,0.0,0.0,1.0256410256410253,4.93038093154136e-32,0.4499118677787985,0.08441999432174711,0.32119035668398993,0.1287215110948086,1.067893619020155,0.006704236994880791,0.08672900746242355,0.028246937587849515,2.0,0.0,0.9811646115577313,0.5204193172416617,0.2290219673193045,0.08672900746242355,0.028246937587849515,0.9324251115319383,0.8371814084948421,0.4336903097792382,0.2853794287498132,0.23880524125031863,0.28191760750024497,0.19389772249979734
