generations,N,M,K,P,b,c,β,u,v,p1,p2,ϵ,DD_mean,DC_mean,CD_mean,CC_mean,DD_var,DC_var,CD_var,CC_var,set_1_mean,set_2_mean,set_1_var,set_2_var,opinion_-4_mean,opinion_-3_mean,opinion_-2_mean,opinion_-1_mean,opinion_0_mean,opinion_1_mean,opinion_2_mean,opinion_3_mean,opinion_4_mean,opinion_-4_var,opinion_-3_var,opinion_-2_var,opinion_-1_var,opinion_0_var,opinion_1_var,opinion_2_var,opinion_3_var,opinion_4_var,total_means_mean,total_means_var,total_vars_mean,total_vars_var,total_cooperation_mean,total_cooperation_var,party_cooperation_mean,enemy_cooperation_var,cityblock_ind_mean,cityblock_ind_var,cityblock_party_mean,cityblock_party_var,cityblock_enemy_mean,cityblock_enemy_var,cityblock_ind-party_mean,hamming_ind_mean,hamming_ind_var,hamming_party_mean,hamming_party_var,hamming_enemy_mean,hamming_enemy_var,hamming_ind-party_mean,DD_mean_final,DC_mean_final,CD_mean_final,CC_mean_final
2.0e7,40.0,2.0,2.0,2.0,1.0,0.2,0.001,0.001,0.001,0.0,0.0,1.0,0.35181403601033134,0.27855264008040886,0.19272624345965314,0.17690708044960665,0.22012508781483703,0.19402355607414676,0.1491945106920191,0.13907562047451222,40.0,40.0,0.0,0.0,0.2837494370139202,0.0,0.2121683659906463,0.0,0.0,0.0,0.23730259514985583,0.0,0.2667796018455777,0.19515153599351978,0.0,0.1602238039858916,0.0,0.0,0.0,0.17382951805389238,0.0,0.18814140807126192,-0.03393967033668498,2.113203334824553,0.09001131978569592,0.1709118066378826,0.37419531224199837,0.2176737966576375,0.18230316581577855,0.19189214642621974,0.08401625658599145,0.08787609041697754,0.08403966960013531,0.08804802402435537,0.08399401422255476,0.08793370780505934,-2.341301414387071e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3441149399997213,0.29479772874983357,0.18025468749969245,0.18083264374979482
2.0e7,40.0,2.0,2.0,2.0,1.0,0.2,0.001,0.001,0.001,0.25,0.25,1.0,0.3073748940347281,0.34504663916407563,0.20735487459139584,0.14022359220980044,0.20519480725439937,0.21767608157617713,0.15779347803896185,0.11434559642874316,40.0,40.0,0.0,0.0,0.3304467455307364,0.0,0.25394009839221676,0.0,0.0,0.0,0.13432716337071315,0.0,0.28128599270633375,0.21248606994064193,0.0,0.1829646996168527,0.0,0.0,0.0,0.11121528804640067,0.0,0.1944236934115562,-0.09832150564880522,2.3404422196010013,0.09930435374235072,0.19396775357607474,0.35288324148868033,0.2113057488011546,0.17190550400026405,0.18097773748841628,0.07900402096701309,0.08093162156075347,0.07866825527866418,0.08035206748058318,0.07932299837094453,0.08176149675210212,0.0003357656883489004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3205125799996025,0.34100473000000725,0.19358801124977795,0.14489467874969691
2.0e7,40.0,2.0,2.0,2.0,1.0,0.2,0.001,0.001,0.001,0.5,0.5,1.0,0.2686813503510361,0.3682175531545803,0.17090481411639924,0.1921962823779843,0.1892366317477289,0.22439626341223337,0.13479870750720266,0.14906628493928145,40.0,40.0,0.0,0.0,0.42048939608392244,0.0,0.15131097214939046,0.0,0.0,0.0,0.10278512762304846,0.0,0.3254145041436387,0.2340279536525709,0.0,0.12405268531026137,0.0,0.0,0.0,0.08865351528591463,0.0,0.21096004349880534,-0.19014978388056758,2.827730048237009,0.12279873790719263,0.28111628300748437,0.3693347021131718,0.21570688482084938,0.1798906679619145,0.18944403415125735,0.08062488013622461,0.09062303478940027,0.0795613341764171,0.08832562672870188,0.08163524879804174,0.0933693072167755,0.0010635459598075012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2580999762499873,0.35586417249935975,0.18749250624957545,0.19854334499966794
2.0e7,40.0,2.0,2.0,2.0,1.0,0.2,0.001,0.001,0.001,0.75,0.75,1.0,0.32513090277050544,0.2797785344567481,0.2113549771469457,0.1837355856258008,0.21105695793390822,0.19433675258634384,0.15997562566738482,0.14366403280342369,40.0,40.0,0.0,0.0,0.4695864447451975,0.0,0.04588319745093347,0.0,0.0,0.0,0.0556308830205065,0.0,0.4288994747833625,0.2392623138345417,0.0,0.04213112117194154,0.0,0.0,0.0,0.050511540862981215,0.0,0.2353645135400136,-0.08137393992367004,3.4462476484778692,0.14469179794447276,0.36279917187323896,0.399920092205294,0.2236467718896248,0.19474348718661544,0.2051766050186786,0.08019305195508686,0.0982273177433739,0.07725504541565538,0.09105328317565028,0.08298415816754678,0.10674089894953634,0.0029380065394314864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32303264999991077,0.2935641924998678,0.2091113124998632,0.17429184499977798
2.0e7,40.0,2.0,2.0,2.0,1.0,0.2,0.001,0.001,0.001,1.0,1.0,1.0,0.2535551317469371,0.30322200954322165,0.25696409405755033,0.18625876465229085,0.09305000433617086,0.08721998757753774,0.07502080632181876,0.06987966295451767,40.0,40.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.102564102564101,7.888609490466176e-31,0.4669448672210116,0.05312196532857796,0.21592907418627655,0.25101579303473504,2.0512820512820507,1.972152372616544e-31,0.0,0.0,4.0,0.0,2.0512820512820507,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2698912374998797,0.2940010624998887,0.24562907250004518,0.1904786274997733
2.0e7,40.0,2.0,2.0,2.0,1.0,0.2,0.001,0.001,0.001,0.0,0.0,1.0,0.2603597202577933,0.3916484782417512,0.19547068636273965,0.15252111513771582,0.18580335046105115,0.23050572867766875,0.15130401517794675,0.12313448949894262,40.0,40.0,0.0,0.0,0.26976766279068537,0.0,0.22805294427483647,0.0,0.0,0.0,0.2575377620812354,0.0,0.2446416308532427,0.18975283615275151,0.0,0.1690457941835147,0.0,0.0,0.0,0.18379285606326132,0.0,0.17696320940626972,-0.050252063874885344,1.9720785607693543,0.08516251635137019,0.1576126598429167,0.3546917536033071,0.2115725027440906,0.1727968953325087,0.18189485827079846,0.08249208516069613,0.08574657264782745,0.08250456091348929,0.08589040464956683,0.08248023319554261,0.0858247886762873,-1.2475752793181747e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27184574125013733,0.37913176999988335,0.19461997374972745,0.1544025149998287
2.0e7,40.0,2.0,2.0,2.0,1.0,0.2,0.001,0.001,0.001,0.25,0.25,1.0,0.3028100595661078,0.3329397106700161,0.20163791657567132,0.16261231318820485,0.2041460057522962,0.21506225536597434,0.1549962485485866,0.13054604656109425,40.0,40.0,0.0,0.0,0.2981836445453531,0.0,0.1926058851330064,0.0,0.0,0.0,0.2115234646375853,0.0,0.29768700568405526,0.20118370800545685,0.0,0.14907472188868523,0.0,0.0,0.0,0.16009301416509128,0.0,0.20110940172366382,-0.000993277722595679,2.2934173567326455,0.09237372820145956,0.16820526661449609,0.37018663256797907,0.21664686077510747,0.180333334301282,0.18985329826669706,0.08037743769982897,0.08106640742456472,0.08002297625603348,0.08045032277378446,0.08071417607143466,0.08193996885806619,0.0003544614437954776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30505241499990765,0.3234035737499232,0.2092864887498775,0.162257522499698
2.0e7,40.0,2.0,2.0,2.0,1.0,0.2,0.001,0.001,0.001,0.5,0.5,1.0,0.38218191626767134,0.32195422655809847,0.1329884328895315,0.16287542428469864,0.22837879757585863,0.21095718309001402,0.10933793326975756,0.1307883650375014,40.0,40.0,0.0,0.0,0.31912464199307544,0.0,0.13215865376896369,0.0,0.0,0.0,0.09098344355647535,0.0,0.45773326068148557,0.20791910197192823,0.0,0.11049753856920247,0.0,0.0,0.0,0.07909633882343971,0.0,0.23915866507868747,0.2772172373768202,2.9115447752817527,0.12208984663603416,0.27116456526109617,0.3026201875681092,0.19564387917556483,0.14738624788381244,0.15523393968429677,0.07853886529484937,0.08542294657054955,0.07755233575001644,0.08333685835896176,0.07947606836244063,0.08790733806784613,0.0009865295448329297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3769150174996693,0.32065278874991043,0.1402769999997909,0.16215519374987503
2.0e7,40.0,2.0,2.0,2.0,1.0,0.2,0.001,0.001,0.001,0.75,0.75,1.0,0.34449397530589027,0.3499082875050952,0.12179213490043694,0.18380560228857765,0.217768504384828,0.2198283696790956,0.10148208873287573,0.1438812775445832,40.0,40.0,0.0,0.0,0.4081977412112366,0.0,0.0584552953635947,0.0,0.0,0.0,0.027377824867898623,0.0,0.5059691385572701,0.2323290333547446,0.0,0.05261434912217592,0.0,0.0,0.0,0.02496782567080571,0.0,0.23987422479957124,0.19554279469206695,3.4791149280419607,0.1428879997540855,0.35638188947462085,0.31235766236545753,0.19946078876440712,0.15204849498947107,0.1603091673759864,0.0803275901242507,0.09799140399664842,0.07728790798692908,0.09058029370553447,0.08321528815470622,0.10676005788261897,0.0030396821373216035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3451055699994791,0.35523671249987554,0.12572380374969366,0.17393391374979772
2.0e7,40.0,2.0,2.0,2.0,1.0,0.2,0.001,0.001,0.001,1.0,1.0,1.0,0.25813741621458797,0.26442689364295036,0.28360460368863316,0.19383108645382854,0.08047737300922739,0.1030606054226964,0.10268042589541491,0.07339213755910125,40.0,40.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.102564102564101,7.888609490466176e-31,0.4676009399765859,0.04989619865307601,0.2325968476192635,0.23500409235732242,2.0512820512820507,1.972152372616544e-31,0.0,0.0,4.0,0.0,2.0512820512820507,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26889416124992477,0.2671467475000757,0.27581730749990585,0.18814178374976528
