generations,N,M,K,P,b,c,β,u,v,p1,p2,ϵ,DD_mean,DC_mean,CD_mean,CC_mean,DD_var,DC_var,CD_var,CC_var,set_1_mean,set_2_mean,set_3_mean,set_1_var,set_2_var,set_3_var,opinion_-13_mean,opinion_-12_mean,opinion_-11_mean,opinion_-10_mean,opinion_-9_mean,opinion_-8_mean,opinion_-7_mean,opinion_-6_mean,opinion_-5_mean,opinion_-4_mean,opinion_-3_mean,opinion_-2_mean,opinion_-1_mean,opinion_0_mean,opinion_1_mean,opinion_2_mean,opinion_3_mean,opinion_4_mean,opinion_5_mean,opinion_6_mean,opinion_7_mean,opinion_8_mean,opinion_9_mean,opinion_10_mean,opinion_11_mean,opinion_12_mean,opinion_13_mean,opinion_-13_var,opinion_-12_var,opinion_-11_var,opinion_-10_var,opinion_-9_var,opinion_-8_var,opinion_-7_var,opinion_-6_var,opinion_-5_var,opinion_-4_var,opinion_-3_var,opinion_-2_var,opinion_-1_var,opinion_0_var,opinion_1_var,opinion_2_var,opinion_3_var,opinion_4_var,opinion_5_var,opinion_6_var,opinion_7_var,opinion_8_var,opinion_9_var,opinion_10_var,opinion_11_var,opinion_12_var,opinion_13_var,total_means_mean,total_means_var,total_vars_mean,total_vars_var,total_cooperation_mean,total_cooperation_var,party_cooperation_mean,enemy_cooperation_var,cityblock_ind_mean,cityblock_ind_var,cityblock_party_mean,cityblock_party_var,cityblock_enemy_mean,cityblock_enemy_var,cityblock_ind-party_mean,hamming_ind_mean,hamming_ind_var,hamming_party_mean,hamming_party_var,hamming_enemy_mean,hamming_enemy_var,hamming_ind-party_mean,DD_mean_final,DC_mean_final,CD_mean_final,CC_mean_final
2.0e7,40.0,3.0,1.0,2.0,1.0,0.2,0.0001,0.001,0.001,0.0,0.0,1.0,0.2543175386490256,0.22090177106101272,0.26000982305500986,0.2647708672349518,0.18272188108120072,0.1658083633727972,0.18562473861045198,0.18784514567039529,12.203011433166031,14.863601674244352,12.933386892589617,326.6890960223808,359.9378069401419,337.6305029158967,0.0,0.0,0.0,0.0,0.15335853592452578,0.0,0.0,0.0,0.0,0.0,0.15782597595411246,0.0,0.17787499845138896,0.0,0.14545967386335149,0.0,0.21376406590199637,0.0,0.0,0.0,0.0,0.0,0.15171674990462503,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12471741968026147,0.0,0.0,0.0,0.0,0.0,0.12773946857612978,0.0,0.14145094809872305,0.0,0.11929589311103875,0.0,0.16237341304876496,0.0,0.0,0.0,0.0,0.0,0.1242238160334901,0.0,0.0,0.0,0.0,0.021880979339945587,0.964199312855415,0.03622765482495934,0.023954188168179392,0.5246575086596038,0.23836315460819005,0.2556042164725361,0.26905329218706775,0.06207205495611092,0.040697713521894247,0.06206546409577832,0.04074740177990037,0.062078316273426866,0.04075389345539431,6.590860332597014e-6,0.049525656080483496,0.03259446223366156,0.049521161283912096,0.032635074394988625,0.04952992613722632,0.03263961603610682,4.494796571402098e-6,0.2340899899999599,0.22233486874978584,0.27643406750001637,0.2671410737499803
2.0e7,40.0,3.0,1.0,2.0,1.0,0.2,0.0001,0.001,0.001,1.0,1.0,1.0,0.26364727007515165,0.2724912251393764,0.24231125876048565,0.22155024602498632,0.09067874155775986,0.09467789653446013,0.0974576356854231,0.08369172680101739,13.454345252536374,13.925296059705774,12.62035868775785,153.3737713244738,169.57100315432783,151.06904613269867,0.0,0.0,0.0,0.0,0.16870388784978402,0.0,0.0,0.0,0.0,0.0,0.1602661772074346,0.0,0.1710299349427814,0.0,0.14447903225116485,0.0,0.18786622428520977,0.0,0.0,0.0,0.0,0.0,0.16765474346362538,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0549741231709785,0.0,0.0,0.0,0.0,0.0,0.05349408087746807,0.0,0.05529080111728805,0.0,0.05048700908703403,0.0,0.05762975845789047,0.0,0.0,0.0,0.0,0.0,0.05484565272425081,0.0,0.0,0.0,0.0,0.0,0.0,1.0256410256410253,4.93038093154136e-32,0.47189226571045845,0.09887529638992285,0.3989412667595028,0.07295099895095569,1.0371386312700759,0.0020093714078089665,0.02360034839647187,0.008466077316557992,2.0,0.0,1.013538282873604,0.7586916356282423,0.20283644929973532,0.02360034839647187,0.008466077316557992,1.4570283584984245,0.7649349609990733,0.7350912872317704,0.25984996124997467,0.2598684124998502,0.26260983125009263,0.21767179499995407
2.0e7,40.0,3.0,1.0,2.0,1.0,0.2,0.0001,0.001,0.001,0.0,0.0,1.0,0.25706899405172257,0.23317022454609865,0.20830433842753676,0.3014564429746421,0.18383059084809836,0.17191649381604673,0.15887014393167193,0.20363482693346607,13.70331523870471,13.028819720621126,13.267865040674165,348.0350635919695,339.09384970143486,341.6768170382205,0.0,0.0,0.0,0.0,0.18809766316124094,0.0,0.0,0.0,0.0,0.0,0.13110119271660042,0.0,0.14861142229936541,0.0,0.18308520371748865,0.0,0.19461930029892774,0.0,0.0,0.0,0.0,0.0,0.1544852178063768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14774382121018417,0.0,0.0,0.0,0.0,0.0,0.10937004673008911,0.0,0.12175172414352885,0.0,0.14424700208138172,0.0,0.1515349489718963,0.0,0.0,0.0,0.0,0.0,0.12588505875761175,0.0,0.0,0.0,0.0,0.06437944364558647,0.9594795702000676,0.037308482400241004,0.024884514012672013,0.5094618787851781,0.23942424722800698,0.24820048630739697,0.2612613924777811,0.06061802611951137,0.03993213113776992,0.060613113299271486,0.039978179311759746,0.06062269329873926,0.039988722025256385,4.912820239886556e-6,0.04823986184992221,0.031860931283909155,0.04823439059516543,0.03189881882862726,0.04824505954194114,0.031904988653262016,5.47125475677057e-6,0.2545616149999376,0.2471062337500933,0.20358603124984614,0.2947461200001221
2.0e7,40.0,3.0,1.0,2.0,1.0,0.2,0.0001,0.001,0.001,1.0,1.0,1.0,0.23129366909479615,0.28508346749536295,0.27481012917721503,0.20881273423262586,0.08424877694934683,0.10996469399012128,0.0978346085671242,0.07847858081519708,13.329809759455014,15.280272039984887,11.3899182005601,169.4067709609696,174.86923663479422,156.11820923286993,0.0,0.0,0.0,0.0,0.1424332518092638,0.0,0.0,0.0,0.0,0.0,0.215111538049359,0.0,0.14245521014137724,0.0,0.14229274487262528,0.0,0.1668952629502632,0.0,0.0,0.0,0.0,0.0,0.19081199217711156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.049962401089470455,0.0,0.0,0.0,0.0,0.0,0.06018455126620731,0.0,0.04986783409421569,0.0,0.049968470645657015,0.0,0.054633731810094247,0.0,0.0,0.0,0.0,0.0,0.0579625641186677,0.0,0.0,0.0,0.0,0.0,0.0,1.0256410256410253,4.93038093154136e-32,0.4785396005930667,0.10282204383634354,0.4019646686270418,0.07657493196602486,1.0380642104209339,0.0021571516888239392,0.025500221390338577,0.00908871944238562,2.0,0.0,1.0125639890305955,0.7162885032261372,0.2202007944817205,0.025500221390338577,0.00908871944238562,1.3725373709701458,0.8299194140954241,0.6907882818357987,0.2537957099999486,0.2760309887503495,0.2623598324997785,0.20781346874987505
2.0e7,40.0,3.0,1.0,2.0,1.0,0.2,0.0001,0.001,0.001,0.0,0.0,1.0,0.32823405954255225,0.24635333631370354,0.24116881854617672,0.1842437855975675,0.21333273235134972,0.1788473742043313,0.17620291269507468,0.14393909270085695,14.048015608443578,15.238543320080927,10.713441071475495,350.71545244566215,363.51599285906127,301.57261514258755,0.0,0.0,0.0,0.0,0.18441348419925088,0.0,0.0,0.0,0.0,0.0,0.2158507560638469,0.0,0.15203369849812784,0.0,0.11580232828875955,0.0,0.16511282693817628,0.0,0.0,0.0,0.0,0.0,0.16678690601183857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14487619433114077,0.0,0.0,0.0,0.0,0.0,0.16328406653907956,0.0,0.12406949111880004,0.0,0.09785820720539237,0.0,0.13271637196313685,0.0,0.0,0.0,0.0,0.0,0.13380735772228297,0.0,0.0,0.0,0.0,-0.10459587752245124,0.9525147817975139,0.03748202412849154,0.02525245895215863,0.4255990812557717,0.23300898003574252,0.20734289806989273,0.21825618318587897,0.06396703789926712,0.04243191791141116,0.06397771954509746,0.04250518018795434,0.06395689033572831,0.04246803742077897,-1.068164583032641e-5,0.051100296591294066,0.03408040973387691,0.05110713195603653,0.03413391869435939,0.051093802994788724,0.03411456976855324,-6.835364742464323e-6,0.32165938124985316,0.24355213124999445,0.236237671249863,0.1985508162497871
2.0e7,40.0,3.0,1.0,2.0,1.0,0.2,0.0001,0.001,0.001,1.0,1.0,1.0,0.23216276487984636,0.24587884467339752,0.25312052899330395,0.2688378614534522,0.09517559059503687,0.09485732073060825,0.1044530775413165,0.10341895964364581,13.747878236228987,13.913212671488186,12.338909092282828,187.3013837238127,184.76681451474687,160.74727150967587,0.0,0.0,0.0,0.0,0.18915203949155335,0.0,0.0,0.0,0.0,0.0,0.17034056275885762,0.0,0.14050739774958904,0.0,0.1679653295574817,0.0,0.177489754028347,0.0,0.0,0.0,0.0,0.0,0.1545449164141713,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05783996063515839,0.0,0.0,0.0,0.0,0.0,0.05515840592811192,0.0,0.049608389872509415,0.0,0.054829780179849255,0.0,0.056238894423145065,0.0,0.0,0.0,0.0,0.0,0.05249665783086285,0.0,0.0,0.0,0.0,0.0,0.0,1.0256410256410253,4.93038093154136e-32,0.5295615809265174,0.11407336772332183,0.4349375780872344,0.09462400283928304,1.0373171346789622,0.0020354371888394664,0.023966750130502184,0.008575900177908104,2.0,0.0,1.0133503845484602,0.6825054351599543,0.2316193096471266,0.023966750130502184,0.008575900177908104,1.3081171859379341,0.8739029763373998,0.6585386850294522,0.24087641125003942,0.2390850537497803,0.25683102875014574,0.2632075062500792
2.0e7,40.0,3.0,1.0,2.0,1.0,0.2,0.0001,0.001,0.001,0.0,0.0,1.0,0.2518936915614615,0.2080582856634286,0.19952810974843835,0.3405199130266715,0.18161095511262637,0.15799084826467016,0.15352940054874473,0.21663405346681858,12.513542304803206,13.178923378948701,14.307534316248093,331.1999176198593,340.8014311449092,354.4192287501867,0.0,0.0,0.0,0.0,0.1687840975675501,0.0,0.0,0.0,0.0,0.0,0.166786674067407,0.0,0.16619385048923052,0.0,0.19149450741697183,0.0,0.16268641040631054,0.0,0.0,0.0,0.0,0.0,0.14405446005252998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13479380206869257,0.0,0.0,0.0,0.0,0.0,0.13393414866921063,0.0,0.1335873704764857,0.0,0.14949691100162316,0.0,0.13153732025983908,0.0,0.0,0.0,0.0,0.0,0.11882787774026916,0.0,0.0,0.0,0.0,-0.003529244248375314,0.9633866463787878,0.037539437515615295,0.02517964566193358,0.5393356172865763,0.23744205598636653,0.2627583099984275,0.27657730728814883,0.06155415427263246,0.04068077802424725,0.061539764709779156,0.040717425365442476,0.061567824357343086,0.04074943175164796,1.4389562853301897e-5,0.04948869084037188,0.03297737730507573,0.04947698497057686,0.03300787813924349,0.04949981141667714,0.03303186835442277,1.1705869795018466e-5,0.23922797749993271,0.2049797937499287,0.22635704124959805,0.329435187500154
2.0e7,40.0,3.0,1.0,2.0,1.0,0.2,0.0001,0.001,0.001,1.0,1.0,1.0,0.24900776116623544,0.23660062574440968,0.26802741149847714,0.24636420159087768,0.09416431782315317,0.0807835318984729,0.0971029673818875,0.08122810301780493,12.31035664942463,15.29995487222473,12.38968847835064,159.4099986336956,195.64886940296353,164.12659438140426,0.0,0.0,0.0,0.0,0.12513974165890324,0.0,0.0,0.0,0.0,0.0,0.20287821789565455,0.0,0.1719820404454422,0.0,0.13776017151332381,0.0,0.17962065390996368,0.0,0.0,0.0,0.0,0.0,0.18261917457671253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.046020405194489904,0.0,0.0,0.0,0.0,0.0,0.05930387249322937,0.0,0.05547344375989882,0.0,0.049034683638904876,0.0,0.056562956396535954,0.0,0.0,0.0,0.0,0.0,0.05695535859221115,0.0,0.0,0.0,0.0,0.0,0.0,1.0256410256410253,4.93038093154136e-32,0.5168888898958413,0.10092619489148275,0.4299620710613568,0.08692681883448435,1.0372528047680065,0.002025585224373856,0.023834704523802965,0.00853439093150314,2.0,0.0,1.0134181002442033,0.6944572896241675,0.22790989911058554,0.023834704523802965,0.00853439093150314,1.331548745469514,0.8593765211151152,0.6706225851003645,0.2451806287500194,0.23836705874994812,0.2837948925002234,0.2326574199998225
2.0e7,40.0,3.0,1.0,2.0,1.0,0.2,0.0001,0.001,0.001,0.0,0.0,1.0,0.3078709453960585,0.22459702085572106,0.2105936383003534,0.2569383954478669,0.20535340158318605,0.16742356542030024,0.15930566815465988,0.1836768787701011,13.771175957156892,11.973548834802843,14.255275208040267,348.0559892767302,322.6898432802654,352.6695543423175,0.0,0.0,0.0,0.0,0.15101303605483132,0.0,0.0,0.0,0.0,0.0,0.16130729381626147,0.0,0.15267443874030898,0.0,0.2037074414606977,0.0,0.1380314270538096,0.0,0.0,0.0,0.0,0.0,0.19326636287409094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1233946321606724,0.0,0.0,0.0,0.0,0.0,0.130104061557783,0.0,0.12396137119647141,0.0,0.1561474093909408,0.0,0.11435096363561802,0.0,0.0,0.0,0.0,0.0,0.1500241524688154,0.0,0.0,0.0,0.0,0.07001046277719652,0.9572140317738635,0.03885595539119335,0.026104489677076948,0.46707402499982675,0.23790933484856178,0.22754781161498522,0.2395262133848415,0.06560349948926428,0.04354748335800891,0.06559593524467026,0.04358845219237788,0.06561068552162859,0.043620526560395174,7.5642445940097054e-6,0.05174440994582339,0.03452035092384784,0.05174095969860165,0.03455536848398248,0.05174768768068402,0.03457461145704554,3.45024722172532e-6,0.30181816750007917,0.24829227624980443,0.20233263249988634,0.2475569237497941
2.0e7,40.0,3.0,1.0,2.0,1.0,0.2,0.0001,0.001,0.001,1.0,1.0,1.0,0.2320369121090604,0.2209010446721642,0.27487487500695135,0.272187168211824,0.08674334058049613,0.09100445592539809,0.09416980371873522,0.09626597717828073,14.060316552204636,12.457768696790628,13.481914751004735,176.24965613555025,180.81472230859683,178.55213438208395,0.0,0.0,0.0,0.0,0.17717663043463167,0.0,0.0,0.0,0.0,0.0,0.1504931958059336,0.0,0.17233017375943477,0.0,0.1647176950156836,0.0,0.16095102161383212,0.0,0.0,0.0,0.0,0.0,0.17433128337048426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0563014547102434,0.0,0.0,0.0,0.0,0.0,0.051675452070383494,0.0,0.055436911714949216,0.0,0.054131068851113615,0.0,0.05355597560506197,0.0,0.0,0.0,0.0,0.0,0.05578517795693347,0.0,0.0,0.0,0.0,0.0,0.0,1.0256410256410253,4.93038093154136e-32,0.5391792198565307,0.0995255970028265,0.4514724164461511,0.08770680341037951,1.0378420129973809,0.0021313939327173505,0.025044131941992665,0.008980194381338192,2.0,0.0,1.0127978810553881,0.6791448578537755,0.23323118816690452,0.025044131941992665,0.008980194381338192,1.3005405474699696,0.8783392141348055,0.6541007259117829,0.24821504625003674,0.21173895499980297,0.25773460000005605,0.2823113987498499
