generations,N,M,K,P,b,c,β,u,v,p1,p2,ϵ,DD_mean,DC_mean,CD_mean,CC_mean,DD_var,DC_var,CD_var,CC_var,set_1_mean,set_2_mean,set_3_mean,set_1_var,set_2_var,set_3_var,opinion_-13_mean,opinion_-12_mean,opinion_-11_mean,opinion_-10_mean,opinion_-9_mean,opinion_-8_mean,opinion_-7_mean,opinion_-6_mean,opinion_-5_mean,opinion_-4_mean,opinion_-3_mean,opinion_-2_mean,opinion_-1_mean,opinion_0_mean,opinion_1_mean,opinion_2_mean,opinion_3_mean,opinion_4_mean,opinion_5_mean,opinion_6_mean,opinion_7_mean,opinion_8_mean,opinion_9_mean,opinion_10_mean,opinion_11_mean,opinion_12_mean,opinion_13_mean,opinion_-13_var,opinion_-12_var,opinion_-11_var,opinion_-10_var,opinion_-9_var,opinion_-8_var,opinion_-7_var,opinion_-6_var,opinion_-5_var,opinion_-4_var,opinion_-3_var,opinion_-2_var,opinion_-1_var,opinion_0_var,opinion_1_var,opinion_2_var,opinion_3_var,opinion_4_var,opinion_5_var,opinion_6_var,opinion_7_var,opinion_8_var,opinion_9_var,opinion_10_var,opinion_11_var,opinion_12_var,opinion_13_var,total_means_mean,total_means_var,total_vars_mean,total_vars_var,total_cooperation_mean,total_cooperation_var,party_cooperation_mean,enemy_cooperation_var,cityblock_ind_mean,cityblock_ind_var,cityblock_party_mean,cityblock_party_var,cityblock_enemy_mean,cityblock_enemy_var,cityblock_ind-party_mean,hamming_ind_mean,hamming_ind_var,hamming_party_mean,hamming_party_var,hamming_enemy_mean,hamming_enemy_var,hamming_ind-party_mean,DD_mean_final,DC_mean_final,CD_mean_final,CC_mean_final
2.0e7,40.0,3.0,3.0,2.0,1.0,0.2,0.0001,0.001,0.001,0.0,0.0,1.0,0.2881098339938981,0.26299892427783755,0.26526224776320845,0.18362899396505591,0.19718016540282643,0.18700404136100945,0.18789742596777353,0.14379770733401437,40.0,40.0,40.0,0.0,0.0,0.0,0.1526097845772342,0.0,0.11430559364968924,0.0,0.0,0.0,0.08985103806383124,0.0,0.14118930326726092,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18231532459359306,0.0,0.09719473210029266,0.0,0.0,0.0,0.13181801351011035,0.0,0.09071621023798832,0.12483857655880425,0.0,0.09757238227062719,0.0,0.0,0.0,0.07819168693395145,0.0,0.1170311993965488,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14442841900922845,0.0,0.08384868293685145,0.0,0.0,0.0,0.11028849323086008,0.0,0.07891683495814428,-0.2019506304471872,2.7927710049017582,0.11595184783173497,0.32185033345735564,0.4486740048338753,0.2304249985972967,0.21858471759287182,0.23008928724100347,0.11598964270143011,0.15538867578501125,0.11599746811709973,0.15565572004856276,0.11598220855654397,0.15551999980102005,-7.825415669617222e-6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28907150499996154,0.2591777699999889,0.2690759162497923,0.1826748087498808
2.0e7,40.0,3.0,3.0,2.0,1.0,0.2,0.0001,0.001,0.001,1.0,1.0,1.0,0.28721204376599757,0.25651350241591653,0.22332878203728987,0.232945671780796,0.10159833965932769,0.1005118575478098,0.08003203498175485,0.09230270365755554,40.0,40.0,40.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.23076923076923,0.0,0.47329223065043163,0.06583895467383459,0.22228755442419576,0.2510046762262359,3.076923076923078,7.888609490466176e-31,0.0,0.0,6.0,0.0,3.076923076923078,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28093276749967533,0.26004880125020663,0.22077467125007216,0.23824375999984712
2.0e7,40.0,3.0,3.0,2.0,1.0,0.2,0.0001,0.001,0.001,0.0,0.0,1.0,0.26345466453029637,0.2540564733857515,0.22993335528148026,0.25255550680247185,0.18708224945759777,0.18250279401581201,0.17033742651820344,0.18207363448878636,40.0,40.0,40.0,0.0,0.0,0.0,0.11297866316785203,0.0,0.16861725035459718,0.0,0.0,0.0,0.13383508562027302,0.0,0.13629139242825597,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10586299828538896,0.0,0.12036285303539705,0.0,0.0,0.0,0.13198272461207083,0.0,0.09006903249616488,0.09608825769579514,0.0,0.1356308054352563,0.0,0.0,0.0,0.11149181959107916,0.0,0.11366574663744806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09089317500614028,0.0,0.10166417554738962,0.0,0.0,0.0,0.11069037863761655,0.0,0.07828200695534754,-0.08840725619959687,2.509370081894823,0.10994438961847408,0.2890850310626501,0.4832914489695634,0.23364863495302426,0.2354509707869119,0.24784047818265145,0.11869802445979637,0.1612309612155924,0.11868846942958797,0.16134367272994193,0.11870710173849436,0.16154529838621473,9.55503020840717e-6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26892125000011674,0.25855827749978993,0.22454264999997411,0.24797782250006212
2.0e7,40.0,3.0,3.0,2.0,1.0,0.2,0.0001,0.001,0.001,1.0,1.0,1.0,0.2847316605704633,0.2592740078181107,0.22507195971822447,0.23092237189320156,0.09914955151339098,0.09970066069087813,0.0923260504815209,0.08938182120365447,40.0,40.0,40.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.23076923076923,0.0,0.473533857702535,0.06408168946798211,0.2221510846312076,0.2513827730713274,3.076923076923078,7.888609490466176e-31,0.0,0.0,6.0,0.0,3.076923076923078,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2851903537497989,0.2656625725001254,0.22311983875000244,0.22602723500012592
2.0e7,40.0,3.0,3.0,2.0,1.0,0.2,0.0001,0.001,0.001,0.0,0.0,1.0,0.26732671570407135,0.2558893468950363,0.24721373071034833,0.22957020669054404,0.18873966497567607,0.18331705913288976,0.1798318477446809,0.17016067879992308,40.0,40.0,40.0,0.0,0.0,0.0,0.15159831102231605,0.0,0.11095417439143476,0.0,0.0,0.0,0.11828033370664813,0.0,0.12862921646504355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14670149740547234,0.0,0.11815215732488016,0.0,0.0,0.0,0.12468410140643882,0.0,0.1010002082777662,0.12427181290173402,0.0,0.09502602008451351,0.0,0.0,0.0,0.09986991844350855,0.0,0.10816596823156253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12074620376891829,0.0,0.10030455534670278,0.0,0.0,0.0,0.10518767274279528,0.0,0.0872846553472344,-0.1562648385408423,2.885030386240321,0.11419408069292146,0.30849676574782303,0.4778085405372274,0.2336922899776786,0.23277836199664376,0.24503017854058357,0.1128413092581039,0.14913274638648688,0.11285277589414404,0.14936899186132016,0.11283041595386577,0.1492728249839719,-1.1466636040126819e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2555155124998401,0.24836416749968693,0.25380200625019156,0.24231831375004378
2.0e7,40.0,3.0,3.0,2.0,1.0,0.2,0.0001,0.001,0.001,1.0,1.0,1.0,0.281879548228914,0.23141408575477304,0.21657044352386426,0.2701359224924488,0.11273515622325891,0.09000710450164481,0.08818525871950135,0.09412536873479725,40.0,40.0,40.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.23076923076923,0.0,0.49431850448230524,0.07278555427906659,0.2371133578028192,0.2572051466794861,3.076923076923078,7.888609490466176e-31,0.0,0.0,6.0,0.0,3.076923076923078,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27194215000013006,0.22645593000000044,0.23977799375007983,0.2618239262497999
2.0e7,40.0,3.0,3.0,2.0,1.0,0.2,0.0001,0.001,0.001,0.0,0.0,1.0,0.2747208791821734,0.2594300411427755,0.23190247183875154,0.23394660783629956,0.1920411673346203,0.18547353077743864,0.1713343221993128,0.17249451382877673,40.0,40.0,40.0,0.0,0.0,0.0,0.10638478992306724,0.0,0.09715051682497128,0.0,0.0,0.0,0.12393137505936805,0.0,0.11757252541263746,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1349975730556904,0.0,0.17655240546931078,0.0,0.0,0.0,0.11884466839751842,0.0,0.12456614585743635,0.09099250143454019,0.0,0.0841951571118508,0.0,0.0,0.0,0.10476809887400616,0.0,0.10010315254874476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11281814710383217,0.0,0.14069641260656937,0.0,0.0,0.0,0.10125850706436974,0.0,0.10522815173585029,0.11143420214254433,2.7267897277641002,0.11117982416522346,0.3154999255045287,0.46709475645769866,0.23304972369227037,0.22755854529945405,0.23953621115824464,0.10820801692291644,0.1424656529259237,0.10821013580119128,0.142653879357363,0.10820600398855533,0.14264543489479878,-2.1188782748463044e-6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2763518450000079,0.260606141250137,0.22947229000004815,0.23356972374983487
2.0e7,40.0,3.0,3.0,2.0,1.0,0.2,0.0001,0.001,0.001,1.0,1.0,1.0,0.31665547824136236,0.24303186149822992,0.2161079685495573,0.22420469171085045,0.10157980256386233,0.09765707865423377,0.09006080375145835,0.09021302359580116,40.0,40.0,40.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.23076923076923,0.0,0.4541197990944841,0.06581611334374234,0.21451129602430125,0.23960850307018283,3.076923076923078,7.888609490466176e-31,0.0,0.0,6.0,0.0,3.076923076923078,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3313389899999819,0.23944134750029383,0.21548523249985332,0.21373442999989772
2.0e7,40.0,3.0,3.0,2.0,1.0,0.2,0.0001,0.001,0.001,0.0,0.0,1.0,0.27064369607535027,0.2556998371833424,0.25716554126858104,0.21649092547272636,0.19000334001089508,0.1827059798751118,0.1837564266126979,0.16245158634111131,40.0,40.0,40.0,0.0,0.0,0.0,0.1316681787962123,0.0,0.10409634005020332,0.0,0.0,0.0,0.1344462661418741,0.0,0.10354505674749685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1556744399625311,0.0,0.10101091105494939,0.0,0.0,0.0,0.07417160699046628,0.0,0.19538720025626666,0.11016532347934928,0.0,0.08978264086531645,0.0,0.0,0.0,0.11206455978713066,0.0,0.08891316705112547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.126868685764045,0.0,0.08686637000322664,0.0,0.0,0.0,0.06483066338303917,0.0,0.15210093367456431,0.07566759301846708,3.4823505301875914,0.13165857544916748,0.37677378722364113,0.4733928158537704,0.23249223595927893,0.23062732446182482,0.24276549139194561,0.11826688616466018,0.15541054127792958,0.11827546799054417,0.15560877128933703,0.11825873343007036,0.15560916353500842,-8.581825884004704e-6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26027334624985715,0.26051740000017337,0.25556665249993016,0.22364260124996188
2.0e7,40.0,3.0,3.0,2.0,1.0,0.2,0.0001,0.001,0.001,1.0,1.0,1.0,0.23967977279556815,0.25246435264086925,0.25398009977888336,0.25387577478467915,0.08511090922397625,0.08701225474350183,0.09211197852709228,0.08519094413287279,40.0,40.0,40.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.23076923076923,0.0,0.5070785961167161,0.056217553738587306,0.24741697806372923,0.259661618052987,3.076923076923078,7.888609490466176e-31,0.0,0.0,6.0,0.0,3.076923076923078,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24533878999987455,0.2496818062501289,0.2595735512501737,0.24540585249985392
