generations,N,M,K,P,b,c,β,u,v,p1,p2,ϵ,DD_mean,DC_mean,CD_mean,CC_mean,DD_var,DC_var,CD_var,CC_var,set_1_mean,set_2_mean,set_3_mean,set_1_var,set_2_var,set_3_var,opinion_-13_mean,opinion_-12_mean,opinion_-11_mean,opinion_-10_mean,opinion_-9_mean,opinion_-8_mean,opinion_-7_mean,opinion_-6_mean,opinion_-5_mean,opinion_-4_mean,opinion_-3_mean,opinion_-2_mean,opinion_-1_mean,opinion_0_mean,opinion_1_mean,opinion_2_mean,opinion_3_mean,opinion_4_mean,opinion_5_mean,opinion_6_mean,opinion_7_mean,opinion_8_mean,opinion_9_mean,opinion_10_mean,opinion_11_mean,opinion_12_mean,opinion_13_mean,opinion_-13_var,opinion_-12_var,opinion_-11_var,opinion_-10_var,opinion_-9_var,opinion_-8_var,opinion_-7_var,opinion_-6_var,opinion_-5_var,opinion_-4_var,opinion_-3_var,opinion_-2_var,opinion_-1_var,opinion_0_var,opinion_1_var,opinion_2_var,opinion_3_var,opinion_4_var,opinion_5_var,opinion_6_var,opinion_7_var,opinion_8_var,opinion_9_var,opinion_10_var,opinion_11_var,opinion_12_var,opinion_13_var,total_means_mean,total_means_var,total_vars_mean,total_vars_var,total_cooperation_mean,total_cooperation_var,party_cooperation_mean,enemy_cooperation_var,cityblock_ind_mean,cityblock_ind_var,cityblock_party_mean,cityblock_party_var,cityblock_enemy_mean,cityblock_enemy_var,cityblock_ind-party_mean,hamming_ind_mean,hamming_ind_var,hamming_party_mean,hamming_party_var,hamming_enemy_mean,hamming_enemy_var,hamming_ind-party_mean,DD_mean_final,DC_mean_final,CD_mean_final,CC_mean_final
2.0e7,40.0,3.0,2.0,2.0,1.0,0.2,0.001,0.001,0.001,0.0,0.0,1.0,0.22654966102501883,0.4128530978970501,0.1776869873507229,0.18291025372720812,0.16859107632835182,0.23426059595554866,0.1403398229805203,0.14325194736166155,24.48091780661568,28.294219372543367,27.224862820840954,366.99029621709747,319.2903114560109,334.9058946534388,0.0,0.09627219048487831,0.0,0.09336481981306556,0.0,0.04851214869376952,0.0,0.08391226061598551,0.0,0.0938877364506813,0.0,0.09012169360435036,0.0,0.0,0.0,0.11263435207586935,0.0,0.09133327270370707,0.0,0.04286407400755144,0.0,0.07797619983465556,0.0,0.07279134734492515,0.0,0.09632990437056087,0.0,0.0,0.0838463224979469,0.0,0.08177077570088549,0.0,0.04381979515253422,0.0,0.07411274785630001,0.0,0.08214826981556143,0.0,0.07903427798094362,0.0,0.0,0.0,0.09634114008319929,0.0,0.08020595929213212,0.0,0.03860089449490133,0.0,0.06945303403960768,0.0,0.06520278865873376,0.0,0.08405917584871138,0.0,-0.046140444658864195,2.0985330393872963,0.07718484229314979,0.13380217575860084,0.3657199439460346,0.2166574852573658,0.17816844119309017,0.18755150275294444,0.09995887820741274,0.10837039416954304,0.09995065380391105,0.10850391608757513,0.09996669139073937,0.10851350702525872,8.224403501703915e-6,0.04838745158531251,0.03208663667345823,0.048389059592420666,0.03213700180568515,0.04838592397855977,0.03211859402789672,-1.608007108146769e-6,0.24214742500007166,0.4153841174994071,0.1749900899998647,0.16747836749973244
2.0e7,40.0,3.0,2.0,2.0,1.0,0.2,0.001,0.001,0.001,0.25,0.25,1.0,0.362016106276883,0.26761008235499545,0.17922793032067055,0.19114588104745103,0.22373149189719893,0.18883662505166615,0.14171644620143276,0.14911180367044108,25.541612358799313,27.535704803571956,26.92268283762873,355.596360758721,330.57456751415333,339.6343554449596,0.0,0.1235668792462845,0.0,0.09293420178143325,0.0,0.05165260129707771,0.0,0.040883938006447886,0.0,0.12572549857080564,0.0,0.05828172592879301,0.0,0.0,0.0,0.06652693658183687,0.0,0.11092552994858167,0.0,0.06208993405055922,0.0,0.05940772169957101,0.0,0.10761285513261915,0.0,0.10039217775599013,0.0,0.0,0.1045372136995134,0.0,0.08085490202748309,0.0,0.04704350415185671,0.0,0.03752183015216845,0.0,0.1060334545892945,0.0,0.052608345060441083,0.0,0.0,0.0,0.059915630456212184,0.0,0.09481617938593338,0.0,0.056358105326810556,0.0,0.05353398830917313,0.0,0.09293123637795442,0.0,0.08693462189104362,0.0,-0.0465920335226648,2.544163419930511,0.10081484468407557,0.19738520885519137,0.3726470204115606,0.22133287347864125,0.1815483986822167,0.19109862172934394,0.10016703959185962,0.10602206804050093,0.09973492896209459,0.10520241675334589,0.10057754469013641,0.10716918564072347,0.0004321106297650348,0.04971143740919365,0.03273751028128322,0.04951384637203777,0.032517233999743066,0.04989914889449173,0.03305487078738729,0.00019759103715587397,0.35329757374972065,0.2807482950001063,0.17428296499982265,0.19167116624977673
2.0e7,40.0,3.0,2.0,2.0,1.0,0.2,0.001,0.001,0.001,0.5,0.5,1.0,0.2775191095822717,0.2813458329807871,0.21033010220388323,0.23080495523305802,0.192629931135171,0.1949453827626539,0.15940798766308453,0.17047829693731456,24.796600566855524,28.721398626588964,26.48200080655551,365.0846198905203,312.497082437088,345.9273230429063,0.0,0.14932217503765693,0.0,0.14308297816205676,0.0,0.03322394815422511,0.0,0.029832677509295694,0.0,0.12186025017443054,0.0,0.027329934592781414,0.0,0.0,0.0,0.062308510427304974,0.0,0.16858629063409494,0.0,0.02974804001399778,0.0,0.02082433217642599,0.0,0.08483377584256802,0.0,0.12904708727516181,0.0,0.0,0.12266103909496155,0.0,0.11877365584790202,0.0,0.031002694068832548,0.0,0.027440595226793648,0.0,0.10381259683159626,0.0,0.025104466994769536,0.0,0.0,0.0,0.056526118409866495,0.0,0.13573868998960667,0.0,0.02800833205227303,0.0,0.01923721049864738,0.0,0.07433823396536125,0.0,0.10841185778506618,0.0,-0.06359649924463892,3.071289332142464,0.11445800233068078,0.2530179476318999,0.44348456847052276,0.23188717954656693,0.21607559133649876,0.227408977134024,0.0969504524486216,0.1071273374303015,0.09577078035191572,0.10463647814461902,0.09807114094049217,0.11010372622891074,0.001179672096705877,0.04539041799113063,0.029482496790235815,0.04483620014067894,0.02877815979595501,0.045916924949059724,0.03031858365414664,0.0005542178504516854,0.2786344162497473,0.29607879999995906,0.2163630825000651,0.20892370124979498
2.0e7,40.0,3.0,2.0,2.0,1.0,0.2,0.001,0.001,0.001,0.75,0.75,1.0,0.2888498797861178,0.2912745879847451,0.24400955588835802,0.17586597634077908,0.1982384029720312,0.1990010762434345,0.17685875020235167,0.1384935969946578,27.50496252750208,25.263481374251036,27.231556098246884,331.38466505387504,359.1299947282325,335.02873221483026,0.0,0.1626074104106994,0.0,0.1632749228736154,0.0,0.019781426678809628,0.0,0.009722681404295476,0.0,0.16756289624650578,0.0,0.017326846259619652,0.0,0.0,0.0,0.02045501275249929,0.0,0.10703118155382324,0.0,0.016633451853697117,0.0,0.02493191250378264,0.0,0.16042470358751648,0.0,0.1302475538751359,0.0,0.0,0.13155261979112806,0.0,0.13183734922540932,0.0,0.01865109597014505,0.0,0.009111138731892206,0.0,0.1348918355610758,0.0,0.015983058229238855,0.0,0.0,0.0,0.019239810902272447,0.0,0.09170606404571068,0.0,0.015743424791837872,0.0,0.02341270081548149,0.0,0.1299588419032416,0.0,0.10864438744763108,0.0,-0.19148358102868993,3.4039867604649867,0.12712014464717147,0.3047942336934392,0.4227232079109834,0.22952613815543532,0.20597463389153178,0.21674857401945158,0.09998895185246565,0.11171713241939507,0.0963028914334651,0.10342070031023333,0.10349070925051615,0.12151705532602919,0.0036860604190005427,0.048887900845259076,0.03210648639350271,0.04705994446158203,0.029657667199835997,0.05062445940975225,0.03500162957542391,0.0018279563836770376,0.31430200874963793,0.2727639537501244,0.2413733612500535,0.17156067624967974
2.0e7,40.0,3.0,2.0,2.0,1.0,0.2,0.001,0.001,0.001,1.0,1.0,1.0,0.301812223510432,0.2723117043160164,0.22070280996095498,0.20517326221259655,0.09837989713048799,0.08828634129508064,0.09068038370535354,0.08164514412742623,23.542259025430056,28.08530110637216,28.372439868197784,221.28455741078156,179.82756405418078,197.15239675909288,0.0,0.1523208137599548,0.0,0.13026534415192534,0.0,0.0,0.0,0.0,0.0,0.2174138420881199,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19402968227612874,0.0,0.0,0.0,0.0,0.0,0.16760212818877065,0.0,0.13836818953510058,0.0,0.0,0.05200274111485905,0.0,0.04720839760775489,0.0,0.0,0.0,0.0,0.0,0.0604106078438277,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05834073763068467,0.0,0.0,0.0,0.0,0.0,0.05458860808684638,0.0,0.049027174866680935,0.0,0.0,0.0,4.102564102564101,7.888609490466176e-31,0.45048240808585244,0.06528831905559009,0.2456662346003145,0.2048161734855379,2.063791866541477,0.002195548906058819,0.02567804184829592,0.009250498299488808,4.0,0.0,2.038113824693181,0.581689836772217,0.2543266490198058,0.02567804184829592,0.009250498299488808,1.1099010419499422,0.9529827529614708,0.556011794923921,0.3059478799998584,0.27143753500013545,0.20783552124982588,0.21477906374983938
2.0e7,40.0,3.0,2.0,2.0,1.0,0.2,0.001,0.001,0.001,0.0,0.0,1.0,0.32924425254198597,0.34756862235729874,0.16423104365383093,0.15895608144688436,0.21351915395824791,0.21891402631909687,0.13088091301027152,0.12778603773260505,27.317221482376585,26.75198656933408,25.930791948289336,333.6931440255284,341.35274111256984,351.75900363420124,0.0,0.09893015005943612,0.0,0.06596905466838586,0.0,0.08318361204535489,0.0,0.11470115473882474,0.0,0.0772188193211767,0.0,0.08779760206679989,0.0,0.0,0.0,0.07222297793205679,0.0,0.07983006362055203,0.0,0.05968109112882828,0.0,0.062194378489201195,0.0,0.11985329056370608,0.0,0.07841780536567748,0.0,0.0,0.08594068757381886,0.0,0.0591679634454975,0.0,0.07354973477489271,0.0,0.09814719048178273,0.0,0.06834548697943535,0.0,0.07715444526112993,0.0,0.0,0.0,0.06428995155078349,0.0,0.07067836347023645,0.0,0.05377649237212623,0.0,0.055800179451389716,0.0,0.10193715092911787,0.0,0.06934858388361118,0.0,0.07196627100187383,1.9995674209670218,0.07808233882448545,0.1327891794425458,0.32768966689225,0.20573129620998865,0.15964229820865478,0.1680473686835952,0.1011895817002939,0.10602486150206425,0.10120075724323277,0.10618141455623173,0.10117896493450194,0.10613923476938378,-1.1175542938889772e-5,0.04985874651781893,0.03289164791006133,0.0498781267611567,0.0329588681605324,0.04984033528664804,0.032907599136344556,-1.938024333777434e-5,0.32176981624972173,0.36140113374943117,0.16190547124972998,0.15492357874962684
2.0e7,40.0,3.0,2.0,2.0,1.0,0.2,0.001,0.001,0.001,0.25,0.25,1.0,0.34618947937836225,0.267828357342869,0.18899541450025478,0.19698674877851394,0.21828802496650765,0.18885348055957435,0.14681129791069542,0.1523329017401829,27.46324930759726,25.325487981917334,27.211262710485403,331.6373745115329,357.7219473455195,334.76041345356765,0.0,0.1205944085780884,0.0,0.11281286595484079,0.0,0.07494497361416813,0.0,0.07604959438613364,0.0,0.10354782341400981,0.0,0.07131584881578618,0.0,0.0,0.0,0.034738555014524726,0.0,0.10381654006574778,0.0,0.06605265883040784,0.0,0.06422832698731516,0.0,0.11487663389574256,0.0,0.057021770443234976,0.0,0.0,0.1023445151381449,0.0,0.09658361212356942,0.0,0.06660597131237447,0.0,0.06792773446267449,0.0,0.08916878187193485,0.0,0.06395249914735336,0.0,0.0,0.0,0.03176124936040465,0.0,0.08970620725028398,0.0,0.05948254091488075,0.0,0.05765923803322842,0.0,0.09798093398080349,0.0,0.050683535813492234,0.0,-0.12248030708442738,2.3385442661819815,0.09962523848235855,0.19510389727678637,0.3884576872011863,0.22346701464137625,0.18925435838184224,0.19920332881934408,0.10513501267768449,0.11450282070499046,0.10468501377480917,0.11368686929660332,0.10556251163541602,0.11567103965564246,0.00044999890287530535,0.05104756311844023,0.03373428837748669,0.05082557787811117,0.03347924624545987,0.051258449096752826,0.034094405107171794,0.00022198524032905552,0.3407896612499891,0.2717674712496661,0.19583925249984105,0.19160361499982131
2.0e7,40.0,3.0,2.0,2.0,1.0,0.2,0.001,0.001,0.001,0.5,0.5,1.0,0.34323396426477976,0.295136422492421,0.17287596678466852,0.18875364645813075,0.21784401999399755,0.20093913033473587,0.1369967520937606,0.14682968719859568,27.776254790208068,25.191232600487076,27.032512609304856,327.11357618942515,360.18201392381263,336.46751898573297,0.0,0.12476003890222007,0.0,0.13557850774563845,0.0,0.08748342847314286,0.0,0.041345303258594264,0.0,0.1283032234275987,0.0,0.031353942702558736,0.0,0.0,0.0,0.06457537419025698,0.0,0.0813610899243839,0.0,0.022163852935341503,0.0,0.034483300862038845,0.0,0.11267394790700291,0.0,0.13591798967122282,0.0,0.0,0.10458455380755724,0.0,0.11263850752876968,0.0,0.07717418681739838,0.0,0.03790425365070853,0.0,0.10817004729077008,0.0,0.029021876819611887,0.0,0.0,0.0,0.058787310955411676,0.0,0.07163799559522588,0.0,0.02020631043604742,0.0,0.03212567015948598,0.0,0.09600601537580454,0.0,0.11324305141852781,0.0,-0.11737748514569528,2.750335634243235,0.11309357420135413,0.2387805424851076,0.36430563519492554,0.21769631224495511,0.17749557570297508,0.18681005949195045,0.10251698575760335,0.1087946408730008,0.10120509086872302,0.1060997208876503,0.10376328590203968,0.11200979468398826,0.0013118948888803342,0.0504636919258063,0.03318714529742352,0.04984764401431218,0.032407268579357475,0.0510489374417257,0.034119045198237774,0.0006160479114941148,0.3454040599995549,0.29742847499981434,0.17502379124977124,0.1821436737496522
2.0e7,40.0,3.0,2.0,2.0,1.0,0.2,0.001,0.001,0.001,0.75,0.75,1.0,0.3715216099154661,0.2505488985806168,0.170291841928231,0.20763764957568612,0.22476743000313656,0.18006387256449816,0.13412438310745087,0.15737303325016275,24.88081617328799,26.803072177607103,28.316111649104908,362.0714869368834,340.28280493061317,317.4207883086375,0.0,0.10246146097436327,0.0,0.1565211732488237,0.0,0.01600794911066949,0.0,0.014958971391168255,0.0,0.19952081808217675,0.0,0.014552521413748812,0.0,0.0,0.0,0.02099453494474806,0.0,0.1429117212271266,0.0,0.018753858680341184,0.0,0.013217745099014163,0.0,0.1441763281013151,0.0,0.15592291772650457,0.0,0.0,0.08756872120953506,0.0,0.12728300891515185,0.0,0.015126341939922749,0.0,0.014048072634708721,0.0,0.15451038500273237,0.0,0.013684278205959279,0.0,0.0,0.0,0.01986095683907762,0.0,0.11766959383596894,0.0,0.017533745230336278,0.0,0.012546147003402555,0.0,0.11870696692706562,0.0,0.12634693505060057,0.0,-0.030984970500834978,3.4708667540497258,0.1376728695594845,0.33729442792389386,0.37989845171101666,0.2207302533863643,0.18514377554209668,0.19475467616892,0.10389121474108637,0.11474074846781719,0.09987020497797106,0.10576956819634149,0.10771117401604588,0.12535542795587967,0.004021009763115293,0.052516802495505284,0.03447976464057979,0.05051115479616392,0.03182894792705409,0.05442216780987957,0.037607134240497074,0.00200564769934136,0.39254490874928005,0.24440757249997333,0.1650830899996589,0.19796442874975964
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
