generations,N,M,K,P,b,c,β,u,v,p1,p2,ϵ,DD_mean,DC_mean,CD_mean,CC_mean,DD_var,DC_var,CD_var,CC_var,set_1_mean,set_2_mean,set_1_var,set_2_var,opinion_-4_mean,opinion_-3_mean,opinion_-2_mean,opinion_-1_mean,opinion_0_mean,opinion_1_mean,opinion_2_mean,opinion_3_mean,opinion_4_mean,opinion_-4_var,opinion_-3_var,opinion_-2_var,opinion_-1_var,opinion_0_var,opinion_1_var,opinion_2_var,opinion_3_var,opinion_4_var,total_means_mean,total_means_var,total_vars_mean,total_vars_var,total_cooperation_mean,total_cooperation_var,party_cooperation_mean,enemy_cooperation_var,cityblock_ind_mean,cityblock_ind_var,cityblock_party_mean,cityblock_party_var,cityblock_enemy_mean,cityblock_enemy_var,cityblock_ind-party_mean,hamming_ind_mean,hamming_ind_var,hamming_party_mean,hamming_party_var,hamming_enemy_mean,hamming_enemy_var,hamming_ind-party_mean,DD_mean_final,DC_mean_final,CD_mean_final,CC_mean_final
2.0e7,40.0,2.0,1.0,2.0,1.0,0.2,0.0001,0.001,0.001,0.0,0.0,1.0,0.23448084808439734,0.3030681317739927,0.2159981810556566,0.24645283908595336,0.17274386479932907,0.2042115297960612,0.163272684056747,0.1791573234126397,18.378005478999697,21.621994521000303,382.54455146101895,382.54455146101895,0.0,0.23729272431707088,0.0,0.26946914336282535,0.0,0.2710807196621822,0.0,0.22215741265792152,0.0,0.0,0.1740917357954695,0.0,0.18946895958843735,0.0,0.19018926424078023,0.0,0.16634877848147592,0.0,-0.013523735359792486,0.9618714973217576,0.03891863045893648,0.026161051649113604,0.4637489313835376,0.2367767080760116,0.22592569877946597,0.23782323260407162,0.05772548326026518,0.03820413533675836,0.057722621354591205,0.03824975586871653,0.057728202070655446,0.03825759816582595,2.8619056739641685e-6,0.03801180401358924,0.025372623556725007,0.038012605198130114,0.02540881082856419,0.0380110428882754,0.025402888788276838,-8.011845408845338e-7,0.23018559625007334,0.2953451512499989,0.21622901749986648,0.2582402349999935
2.0e7,40.0,2.0,1.0,2.0,1.0,0.2,0.0001,0.001,0.001,1.0,1.0,1.0,0.31673524907026396,0.24340115036660276,0.1935400767477735,0.24632352381535977,0.09505336406188575,0.08563557420887441,0.07148043817397919,0.09161407564016841,19.456062530218748,20.543937469781252,192.8129072903086,192.8129072903086,0.0,0.22693287211484042,0.0,0.2730671278851596,0.0,0.24053130885937177,0.0,0.2594686911406282,0.0,0.0,0.06090648483851345,0.0,0.06090648483851345,0.0,0.06129128673032472,0.0,0.06129128673032472,0.0,0.0,0.0,1.0256410256410253,4.93038093154136e-32,0.45511408312133944,0.08898876976230155,0.32726719762530815,0.12784688549603127,1.0345866121810854,0.0015719578675410918,0.018361993424333697,0.006623124422520771,2.0,0.0,1.0162246187567519,0.5304903473089407,0.25523630226857247,0.018361993424333697,0.006623124422520771,1.0170122834993174,0.965052598382949,0.512128353884607,0.29354451374989016,0.2545631437500637,0.21022209749989584,0.2416702449998034
2.0e7,40.0,2.0,1.0,2.0,1.0,0.2,0.0001,0.001,0.001,0.0,0.0,1.0,0.2230435167753602,0.22924324559759746,0.27787016650721297,0.2698430711198294,0.16655818890929014,0.170408690456076,0.19351687290765204,0.18995998167332523,19.710354516091417,20.289645483908583,385.0551657667684,385.0551657667684,0.0,0.24717732376792648,0.0,0.26421852698785964,0.0,0.243022610109855,0.0,0.24558153913435896,0.0,0.0,0.17915359544983522,0.0,0.1873629917429529,0.0,0.17724757161789403,0.0,0.1779874270636053,0.0,-0.022791701511572136,0.9615515215077934,0.0389016105168621,0.02608437213173936,0.5469609380686015,0.23556967405541798,0.26647404160193416,0.28048689646666725,0.057374591684317564,0.038145750311646257,0.0573476479836102,0.03816007662789786,0.057400188199989544,0.03823377067961791,2.6943700707356704e-5,0.0381050285098346,0.025615091216083026,0.038081770106568325,0.02561437291397001,0.03812712399293756,0.025684806563045077,2.3258403266271365e-5,0.22752090249987064,0.21981685124987577,0.2856774425000266,0.2669848037498954
2.0e7,40.0,2.0,1.0,2.0,1.0,0.2,0.0001,0.001,0.001,1.0,1.0,1.0,0.26253106597049636,0.23733280070373328,0.23953687419239586,0.2605992591333745,0.0962758305019193,0.09730432538640765,0.09404574330475218,0.0900139345537489,19.989571222801597,20.010428777198403,198.9766376850445,198.9766376850445,0.0,0.248506612582966,0.0,0.25149338741703403,0.0,0.24876733201292597,0.0,0.251232667987074,0.0,0.0,0.06148134274528762,0.0,0.061481342745287604,0.0,0.06142762375871586,0.0,0.06142762375871589,0.0,0.0,0.0,1.0256410256410253,4.93038093154136e-32,0.49743129815421566,0.07982737982324231,0.3684605122565484,0.12897078589766728,1.0342042693248341,0.0014678903188019563,0.01757718440360671,0.006184656994176658,2.0,0.0,1.016627084921227,0.5154442682303041,0.25580156619572,0.01757718440360671,0.006184656994176658,0.988417997865667,0.9666396435913298,0.4978670838266974,0.2643419912499791,0.24191174500000565,0.22778276250006646,0.2659635012500363
2.0e7,40.0,2.0,1.0,2.0,1.0,0.2,0.0001,0.001,0.001,0.0,0.0,1.0,0.1996497139083492,0.22923828448676195,0.327738058181219,0.2433739434236698,0.153050714452425,0.16965681156166681,0.21261599914809085,0.17719112276764146,22.031807442677366,17.968192557322634,380.88196173097856,380.88196173097856,0.0,0.2629667534462915,0.0,0.19489431972809335,0.0,0.2543104942049726,0.0,0.2878284326206426,0.0,0.0,0.18683768159433325,0.0,0.15032884501362392,0.0,0.1825198867914544,0.0,0.19763501887679938,0.0,0.08427785365123035,0.956567485628233,0.03726134451112188,0.02481819511406386,0.5701199437937853,0.23239501025027004,0.2777484799747409,0.2923714638190443,0.05748567016817502,0.03784221514381604,0.05749954739037602,0.037914958103528025,0.05747248680708407,0.03786758980448251,-1.3877222201002543e-5,0.038435430628231064,0.025540399668662252,0.0384469370453456,0.02559160717870438,0.03842449953197225,0.025555398870359566,-1.1506417114540442e-5,0.20230803749972856,0.23629847375010918,0.31495319499971225,0.24644029375018278
2.0e7,40.0,2.0,1.0,2.0,1.0,0.2,0.0001,0.001,0.001,1.0,1.0,1.0,0.2833606092577439,0.2624698618072299,0.2272893943172559,0.22688013461777032,0.10473521524367822,0.09603654340592539,0.09842519332614667,0.08564830068390043,22.674932018059334,17.325067981940666,204.13244280124653,204.13244280124653,0.0,0.2714669946407225,0.0,0.22853300535927748,0.0,0.20459369418923923,0.0,0.29540630581076077,0.0,0.0,0.060971177872437866,0.0,0.060971177872437866,0.0,0.05939529352807898,0.0,0.05939529352807898,0.0,0.0,0.0,1.0256410256410253,4.93038093154136e-32,0.4649227449135317,0.08750046684494027,0.3283554772966316,0.13656726761690016,1.034301418749636,0.0015307954177775402,0.017776596380832364,0.006449694821162429,2.0,0.0,1.0165248223688037,0.4838777108671926,0.2547833668842369,0.017776596380832364,0.006449694821162429,0.9266737696292351,0.9613109814409059,0.46610111448636027,0.2747666499996701,0.2570923025002282,0.23355546375035272,0.23458558374976274
2.0e7,40.0,2.0,1.0,2.0,1.0,0.2,0.0001,0.001,0.001,0.0,0.0,1.0,0.2429980281667762,0.26416774087956996,0.25662678435406755,0.2362074465995863,0.17717641169327847,0.18732599677388473,0.18339279124751837,0.17365470507818367,19.462562252079874,20.537437747920126,385.45778320661947,385.45778320661947,0.0,0.19842724314293095,0.0,0.2730289195539489,0.0,0.2404070241440542,0.0,0.288136813159066,0.0,0.0,0.15270179049823113,0.0,0.1915290319249927,0.0,0.17581217039939248,0.0,0.19814277385265844,0.0,0.0570876746062403,0.9603802552825519,0.037293123569185446,0.02471315652582712,0.49321471997155575,0.2374814125166644,0.24028436016714283,0.252930359804413,0.055544104891424376,0.03654764053977781,0.055549345744334594,0.036604823957159624,0.05553912608115966,0.03658363010694136,-5.240852910220571e-6,0.03654717660207993,0.024239383801636413,0.03655699913864625,0.02428498006721716,0.03653784519234193,0.02425466043342189,-9.822536566314006e-6,0.2359881375001512,0.25888530875010535,0.25910037125003293,0.24602618249968905
2.0e7,40.0,2.0,1.0,2.0,1.0,0.2,0.0001,0.001,0.001,1.0,1.0,1.0,0.21453777419234585,0.27063007663166244,0.25757713985682557,0.2572550093191662,0.09318917866534639,0.0951352844284162,0.09676349052478937,0.09731161320491019,19.016414499088082,20.983585500911918,181.67683950864915,181.67683950864915,0.0,0.2039873789451456,0.0,0.2960126210548544,0.0,0.2285770164679435,0.0,0.27142298353205646,0.0,0.0,0.05937588417632009,0.0,0.05937588417632009,0.0,0.060978154952477236,0.0,0.06097815495247721,0.0,0.0,0.0,1.0256410256410253,4.93038093154136e-32,0.5261798055720648,0.09352952196985209,0.39236305340483885,0.13381675216722588,1.034132767334504,0.0014818874334766165,0.01743041716029846,0.0062436309870302804,2.0,0.0,1.0167023501742058,0.5573223849920611,0.2540413226335013,0.01743041716029846,0.0062436309870302804,1.0702197544322358,0.9622008512079868,0.5398919678317626,0.2120178912497266,0.27682185124993064,0.2584994899999134,0.25266076750011285
2.0e7,40.0,2.0,1.0,2.0,1.0,0.2,0.0001,0.001,0.001,0.0,0.0,1.0,0.2944817614176799,0.2483095375939146,0.18743623542020912,0.2697724655681964,0.20053276556903465,0.1793525639686393,0.14593362670664753,0.19018221756974618,22.765252679708183,17.234747320291817,377.45016180366554,377.45016180366554,0.0,0.2562492927083726,0.0,0.18183977600890133,0.0,0.249028906998394,0.0,0.312882024284332,0.0,0.0,0.18349081116486438,0.0,0.14240167985738234,0.0,0.18008993992971875,0.0,0.20781623177445194,0.0,0.1238218625654521,0.9484488806379416,0.03714801887639212,0.024663872733264727,0.45790862223823725,0.23653103220773425,0.2230860387198692,0.23482258351836807,0.05653623617533731,0.037156946431676614,0.05653479656678031,0.0371967940126372,0.05653760380346646,0.037213323552189995,1.4396085569992542e-6,0.03821342764911157,0.0254567196251838,0.038210595245610206,0.0254788338247838,0.038216118432437864,0.025500427605265007,2.8324035013640303e-6,0.29505651874963135,0.25986522000012846,0.19501555624984204,0.25006270500003236
2.0e7,40.0,2.0,1.0,2.0,1.0,0.2,0.0001,0.001,0.001,1.0,1.0,1.0,0.2623724687570851,0.2250072027773776,0.2363868493673973,0.27623347909814006,0.09326305936946176,0.08257871050367556,0.08464459014039197,0.10589330641117438,20.806871344062703,19.193128655937297,200.20755720907255,200.20755720907255,0.0,0.2569653565574802,0.0,0.24303464344251982,0.0,0.2367935729559126,0.0,0.26320642704408737,0.0,0.0,0.06133747154838738,0.0,0.06133747154838738,0.0,0.06126523930281753,0.0,0.061265239302817534,0.0,0.0,0.0,1.0256410256410253,4.93038093154136e-32,0.5030104219109248,0.0916772571649176,0.3728780952204002,0.13013232669052463,1.0345615181653858,0.0015471381036833646,0.018310484655265472,0.006518551400837663,2.0,0.0,1.01625103351012,0.5106190065325622,0.2555904316760991,0.018310484655265472,0.006518551400837663,0.9783121023159943,0.9650153393234722,0.4923085218772968,0.2644565612500338,0.23143305749984183,0.2317797100000687,0.27233067124985255
