generations,N,M,K,P,b,c,β,u,v,p1,p2,ϵ,DD_mean,DC_mean,CD_mean,CC_mean,DD_var,DC_var,CD_var,CC_var,set_1_mean,set_2_mean,set_1_var,set_2_var,opinion_-4_mean,opinion_-3_mean,opinion_-2_mean,opinion_-1_mean,opinion_0_mean,opinion_1_mean,opinion_2_mean,opinion_3_mean,opinion_4_mean,opinion_-4_var,opinion_-3_var,opinion_-2_var,opinion_-1_var,opinion_0_var,opinion_1_var,opinion_2_var,opinion_3_var,opinion_4_var,total_means_mean,total_means_var,total_vars_mean,total_vars_var,total_cooperation_mean,total_cooperation_var,party_cooperation_mean,enemy_cooperation_var,cityblock_ind_mean,cityblock_ind_var,cityblock_party_mean,cityblock_party_var,cityblock_enemy_mean,cityblock_enemy_var,cityblock_ind-party_mean,hamming_ind_mean,hamming_ind_var,hamming_party_mean,hamming_party_var,hamming_enemy_mean,hamming_enemy_var,hamming_ind-party_mean,DD_mean_final,DC_mean_final,CD_mean_final,CC_mean_final
2.0e7,40.0,2.0,2.0,2.0,1.0,0.2,0.001,0.001,0.001,0.0,0.0,1.0,0.29337230036820555,0.35163300268705544,0.17506583749634236,0.17992885944839668,0.1995438416507059,0.22006299378818708,0.13834063083903497,0.1410350390167994,40.0,40.0,0.0,0.0,0.24351320174926658,0.0,0.23808239927320002,0.0,0.0,0.0,0.24573705718127462,0.0,0.2726673417962588,0.17683527689750547,0.0,0.1735118517225261,0.0,0.0,0.0,0.17757719068557024,0.0,0.19100532835817993,0.05830828009398443,1.9822029451169343,0.08114818836926019,0.13980322813933962,0.36166417534914125,0.21340940852604184,0.17619538109455862,0.18546879425458263,0.08511415111189188,0.08869980340780276,0.08509522568184419,0.08880042669756993,0.08513213027043721,0.08882937980964623,1.8925430047703173e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2954130924999915,0.35867333749987834,0.1678975537498251,0.17801601624972294
2.0e7,40.0,2.0,2.0,2.0,1.0,0.2,0.001,0.001,0.001,0.25,0.25,1.0,0.33038268581207303,0.296999282111151,0.2222147237658487,0.1504033083109273,0.2140055230112833,0.20106031780970685,0.16622195365947967,0.12194127414795285,40.0,40.0,0.0,0.0,0.30076494579083635,0.0,0.18687263822929787,0.0,0.0,0.0,0.16445142975269836,0.0,0.34791098622716743,0.2015879701704046,0.0,0.14586095885642286,0.0,0.0,0.0,0.1316059238053893,0.0,0.21811036831288108,0.09429208087266219,2.482557107296315,0.10590334582588248,0.21252352245221204,0.3777713803659774,0.21919784022464772,0.18403313503946975,0.1937382453265077,0.0829927208878688,0.08678275421555016,0.08266489102154115,0.08624378537120746,0.08330415926088004,0.08758248553652777,0.00032782986632764116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3384354275001366,0.3009682325000222,0.2115720912499365,0.14902424874981765
2.0e7,40.0,2.0,2.0,2.0,1.0,0.2,0.001,0.001,0.001,0.5,0.5,1.0,0.3575200204155544,0.3452711141516047,0.1662913782615901,0.13091748717125073,0.22233588057453013,0.21860011520683495,0.1331117340698706,0.10835601865613272,40.0,40.0,0.0,0.0,0.375799104122272,0.0,0.10782504817638622,0.0,0.0,0.0,0.15424771226401596,0.0,0.36212813543732586,0.22449025341173298,0.0,0.09244370149957995,0.0,0.0,0.0,0.1252020926686864,0.0,0.2212016140170866,-0.027341937369892363,2.8223438623082164,0.1319155601927253,0.29715395370180925,0.30440009760099174,0.19525842969612392,0.14825366108348606,0.15614643651750562,0.08734012164349751,0.09706099650937344,0.08622242561922196,0.09472041992486455,0.08840193286655929,0.0998559510868507,0.0011176960242755478,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3324259212499144,0.3509417424998449,0.17159972499971224,0.14503261124962086
2.0e7,40.0,2.0,2.0,2.0,1.0,0.2,0.001,0.001,0.001,0.75,0.75,1.0,0.26743907542005135,0.3465321404704366,0.18676697434627923,0.1992618097632328,0.18891538568020932,0.21848167697044846,0.14524480816815277,0.15387490052653297,40.0,40.0,0.0,0.0,0.42653041935942115,0.0,0.05469869835007231,0.0,0.0,0.0,0.0959629335576148,0.0,0.42280794873289174,0.2347845670525653,0.0,0.049521130878421825,0.0,0.0,0.0,0.08384336792696769,0.0,0.2342115016818088,-0.007444941253058804,3.2591082074299926,0.14173335266723538,0.34260172422419577,0.3911542179415748,0.22202042240953004,0.19046872695401662,0.20068549098755814,0.0820358881774934,0.09681003107028265,0.07911349531240817,0.08991908139539091,0.08481216139932436,0.10489480327360257,0.0029223928650852376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2716857600000122,0.33972773749962465,0.19582522374957853,0.19276127874976898
2.0e7,40.0,2.0,2.0,2.0,1.0,0.2,0.001,0.001,0.001,1.0,1.0,1.0,0.32643051242052706,0.24889799311677815,0.23663244379819753,0.18803905066449716,0.10505225227993434,0.08742451200437293,0.088352764160431,0.07726997672471218,40.0,40.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.102564102564101,7.888609490466176e-31,0.43096149126424765,0.0636201432873108,0.20689124089208208,0.22407025037216555,2.0512820512820507,1.972152372616544e-31,0.0,0.0,4.0,0.0,2.0512820512820507,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3374672937497181,0.2369035012496638,0.22483651125012188,0.20079269374966233
2.0e7,40.0,2.0,2.0,2.0,1.0,0.2,0.001,0.001,0.001,0.0,0.0,1.0,0.33033269831485007,0.33083042884275393,0.16797353372369256,0.17086333911870338,0.21375644638960298,0.21379852168789884,0.1342156067550362,0.1355165247024691,40.0,40.0,0.0,0.0,0.24926560420746643,0.0,0.22417593893467005,0.0,0.0,0.0,0.28129383715034234,0.0,0.24526461970752114,0.1796959361836233,0.0,0.16689436946498953,0.0,0.0,0.0,0.1949761270214465,0.0,0.1779288486027954,-0.008001968999890603,1.898891254183012,0.08119560560309315,0.1433839629397711,0.3439724113391395,0.21024538915091479,0.16757660231768165,0.17639580902145785,0.07955803190489567,0.08050717719046861,0.07953750172160079,0.08057537200736506,0.0795775355790258,0.0806495482238031,2.053018329488255e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3171897374998264,0.3268828537497492,0.18103857749967625,0.17488883124975488
2.0e7,40.0,2.0,2.0,2.0,1.0,0.2,0.001,0.001,0.001,0.25,0.25,1.0,0.36628916020615776,0.26652908519282864,0.21667352129591552,0.15050823330509816,0.22421347518948156,0.1884681362719543,0.16277052783881646,0.12165196912944876,40.0,40.0,0.0,0.0,0.3236460653529964,0.0,0.14665620574132188,0.0,0.0,0.0,0.2098097133439048,0.0,0.3198880155617769,0.21053295217336973,0.0,0.11958171688655671,0.0,0.0,0.0,0.15994835035209767,0.0,0.2091973627178182,-0.007516099582438947,2.474890590188373,0.1017326966273858,0.2049670010681697,0.3705969444575772,0.2171195979499109,0.18053979301488335,0.19005715144269383,0.07990310752675044,0.08305782320335954,0.07955984353322507,0.08243750953872829,0.08022920832059954,0.08393138456909839,0.00034326399352537033,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34974947749954893,0.28418174375002997,0.21862161124978186,0.14744716749978176
2.0e7,40.0,2.0,2.0,2.0,1.0,0.2,0.001,0.001,0.001,0.5,0.5,1.0,0.37117396826811294,0.3204037946997892,0.15969367446146251,0.14872856257063544,0.22516590505676223,0.21001118322899803,0.12791187600354811,0.12025209618982895,40.0,40.0,0.0,0.0,0.3836888786839512,0.0,0.12137439464586697,0.0,0.0,0.0,0.1326560231857765,0.0,0.3622807034844054,0.22718794084829916,0.0,0.1021410263739747,0.0,0.0,0.0,0.11085820714600024,0.0,0.2223209608760494,-0.04281635039909165,2.867287592675545,0.1177001594155182,0.2567388427854576,0.3152904826263122,0.19934447081137655,0.15355828293978202,0.1617321996865302,0.07956924785868852,0.08615980284546726,0.07856136551852062,0.08401682624028588,0.080526736081848,0.08869346615464022,0.001007882340167881,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3790712874993697,0.3169116787498476,0.15152460124969583,0.15249243249963637
2.0e7,40.0,2.0,2.0,2.0,1.0,0.2,0.001,0.001,0.001,0.75,0.75,1.0,0.34498061833441007,0.26130121881659896,0.14902176533212416,0.24469639751686684,0.21703766327157328,0.18567727598783057,0.12039306642493695,0.1777011931880272,40.0,40.0,0.0,0.0,0.40987354250702546,0.0,0.050894523561415356,0.0,0.0,0.0,0.05902089533217248,0.0,0.4802110385993868,0.23168546443766824,0.0,0.046212289028942505,0.0,0.0,0.0,0.05304244299149618,0.0,0.2385905728529849,0.14067499218472262,3.3876623813077478,0.1568068491232662,0.39126716771932485,0.3987608293245408,0.22352986665500868,0.19416409095812034,0.20459673836642048,0.08861142869537647,0.10803367083565964,0.08521432801440867,0.09980301016294951,0.09183867434229587,0.11773452084314182,0.003397100680967792,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3665375337497037,0.258791222500353,0.13698020874987257,0.23769103500001496
2.0e7,40.0,2.0,2.0,2.0,1.0,0.2,0.001,0.001,0.001,1.0,1.0,1.0,0.2802377455423475,0.2589228106153994,0.24133969353668366,0.21949975030556942,0.09601148140205396,0.09148957747407636,0.09695827523362804,0.08435651600161823,40.0,40.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.102564102564101,7.888609490466176e-31,0.4698564134267804,0.0603865822524306,0.22451151039038622,0.24534490303639422,2.0512820512820507,1.972152372616544e-31,0.0,0.0,4.0,0.0,2.0512820512820507,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28192189999989486,0.27116460625025196,0.23754154124989524,0.2093719524998716
