generations,N,M,K,P,b,c,β,u,v,p1,p2,ϵ,DD_mean,DC_mean,CD_mean,CC_mean,DD_var,DC_var,CD_var,CC_var,set_1_mean,set_2_mean,set_3_mean,set_1_var,set_2_var,set_3_var,opinion_-13_mean,opinion_-12_mean,opinion_-11_mean,opinion_-10_mean,opinion_-9_mean,opinion_-8_mean,opinion_-7_mean,opinion_-6_mean,opinion_-5_mean,opinion_-4_mean,opinion_-3_mean,opinion_-2_mean,opinion_-1_mean,opinion_0_mean,opinion_1_mean,opinion_2_mean,opinion_3_mean,opinion_4_mean,opinion_5_mean,opinion_6_mean,opinion_7_mean,opinion_8_mean,opinion_9_mean,opinion_10_mean,opinion_11_mean,opinion_12_mean,opinion_13_mean,opinion_-13_var,opinion_-12_var,opinion_-11_var,opinion_-10_var,opinion_-9_var,opinion_-8_var,opinion_-7_var,opinion_-6_var,opinion_-5_var,opinion_-4_var,opinion_-3_var,opinion_-2_var,opinion_-1_var,opinion_0_var,opinion_1_var,opinion_2_var,opinion_3_var,opinion_4_var,opinion_5_var,opinion_6_var,opinion_7_var,opinion_8_var,opinion_9_var,opinion_10_var,opinion_11_var,opinion_12_var,opinion_13_var,total_means_mean,total_means_var,total_vars_mean,total_vars_var,total_cooperation_mean,total_cooperation_var,party_cooperation_mean,enemy_cooperation_var,cityblock_ind_mean,cityblock_ind_var,cityblock_party_mean,cityblock_party_var,cityblock_enemy_mean,cityblock_enemy_var,cityblock_ind-party_mean,hamming_ind_mean,hamming_ind_var,hamming_party_mean,hamming_party_var,hamming_enemy_mean,hamming_enemy_var,hamming_ind-party_mean,DD_mean_final,DC_mean_final,CD_mean_final,CC_mean_final
2.0e7,40.0,3.0,3.0,2.0,1.0,0.2,0.001,0.001,0.001,0.0,0.0,1.0,0.40633179825934457,0.3414610421410532,0.1404040269219985,0.11180313267760375,0.23331446468274233,0.21749984168074352,0.11478813052473727,0.09431866049569966,40.0,40.0,40.0,0.0,0.0,0.0,0.10988543556192024,0.0,0.1559499941138892,0.0,0.0,0.0,0.15812482177084325,0.0,0.13366023979665337,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11962979057612275,0.0,0.08867902701783184,0.0,0.0,0.0,0.09701494183250323,0.0,0.13705574933023615,0.09352658933887768,0.0,0.12702741770696682,0.0,0.0,0.0,0.1282083905314135,0.0,0.11113975923555336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10118872873108598,0.0,0.07708062802889458,0.0,0.0,0.0,0.08399030359390829,0.0,0.11371728202501204,-0.0328394565089191,2.8527453546196195,0.12482651599966649,0.35580455220261414,0.2587023899011493,0.17544286681180518,0.12603338396443217,0.13266900593671713,0.12272434973468711,0.16650100250954916,0.12270931803661683,0.16665459610389435,0.1227386298478539,0.1667878686394731,1.5031698070289757e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.393217919999309,0.33578120750011037,0.15788183624967572,0.1131190362497899
2.0e7,40.0,3.0,3.0,2.0,1.0,0.2,0.001,0.001,0.001,0.25,0.25,1.0,0.436755209069155,0.31153188685933964,0.12492167778212902,0.12679122628937634,0.23773877626734127,0.20712166068224205,0.10416049935174092,0.10533632466792421,40.0,40.0,40.0,0.0,0.0,0.0,0.2051009219388377,0.0,0.1057760552346636,0.0,0.0,0.0,0.10901583561023134,0.0,0.08313044399275311,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10312274288206984,0.0,0.07851023174943159,0.0,0.0,0.0,0.09451055308274704,0.0,0.2208332155092658,0.15615598212170612,0.0,0.09140640773962819,0.0,0.0,0.0,0.09339436157873346,0.0,0.07283768677958605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08883132406662853,0.0,0.06897384872376962,0.0,0.0,0.0,0.08199344180420191,0.0,0.16541387828798765,-0.014566524190748666,4.225700527055656,0.18621602427004993,0.6893225090727961,0.2585721390062012,0.17598117682917452,0.12595761571128158,0.13261452329491963,0.12763733692613083,0.18029386276937548,0.12716360492365936,0.1792351423000278,0.12808738232847874,0.18189731077121715,0.0004737320024714799,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4324006299990285,0.3127598387498971,0.11988392874979134,0.13495560249971128
2.0e7,40.0,3.0,3.0,2.0,1.0,0.2,0.001,0.001,0.001,0.5,0.5,1.0,0.39588832800620405,0.2978395334533593,0.14064751996402666,0.16562461857641006,0.23124568394414294,0.2019215322451527,0.11498391465398393,0.13185824878077898,40.0,40.0,40.0,0.0,0.0,0.0,0.3351391508256027,0.0,0.07321127648826242,0.0,0.0,0.0,0.08603355077591385,0.0,0.070707996071778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.028737099792383345,0.0,0.05000916111060216,0.0,0.0,0.0,0.021307740482903306,0.0,0.33485402445255424,0.21272082945510218,0.0,0.06501961911385416,0.0,0.0,0.0,0.07541481356301208,0.0,0.06345681359709002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02576823838992143,0.0,0.0455109242216296,0.0,0.0,0.0,0.01945345843417882,0.0,0.2135310389605828,-0.04681240851042177,6.082212463843263,0.28260705096627503,1.3577265213422416,0.3132603196574277,0.198473470315253,0.15257045784627563,0.160689861811152,0.13590476851811115,0.21545595851625238,0.13425150248310366,0.2104901370009321,0.13747537125136827,0.22138978202710527,0.001653266035007489,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4027505687492499,0.28871592125010703,0.13836748124963189,0.17016602874964737
2.0e7,40.0,3.0,3.0,2.0,1.0,0.2,0.001,0.001,0.001,0.75,0.75,1.0,0.4192102905994283,0.29458471696751576,0.1766377374090146,0.1095672550240414,0.23470397381180566,0.19992621199971555,0.13972863687853013,0.09219900290399761,40.0,40.0,40.0,0.0,0.0,0.0,0.37285863761896454,0.0,0.029616845576841914,0.0,0.0,0.0,0.061821618787687854,0.0,0.03000702055516552,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.044762512790971515,0.0,0.04471478918251171,0.0,0.0,0.0,0.03549084941717503,0.0,0.3807277260706819,0.223867137171065,0.0,0.02745456247879097,0.0,0.0,0.0,0.05600988508536354,0.0,0.02805819679237848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04127507827482242,0.0,0.04158166960061839,0.0,0.0,0.0,0.033100855614058476,0.0,0.22563288756195887,-0.0023810526454970987,6.712801277115763,0.32398393428009487,1.7441480972411438,0.29273969855149823,0.19086130403755885,0.14250532560630436,0.1502343729451939,0.13092591651551175,0.23002441853161223,0.12606230732402388,0.21286456642546658,0.13554634524742526,0.2503366760526874,0.0048636091914879,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4029382249994235,0.3045803050000426,0.17040103499979134,0.12208043499961146
2.0e7,40.0,3.0,3.0,2.0,1.0,0.2,0.001,0.001,0.001,1.0,1.0,1.0,0.3366832771287068,0.2526984151278658,0.21754089346995034,0.193077414273477,0.10939245790295059,0.09326221004844874,0.08588310280307125,0.08064601259586325,40.0,40.0,40.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.23076923076923,0.0,0.42864780332298535,0.06452521500862284,0.20004481388639925,0.22860298943658602,3.076923076923078,7.888609490466176e-31,0.0,0.0,6.0,0.0,3.076923076923078,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3388972049997463,0.2459648062500027,0.2262371975000171,0.18890079124985598
2.0e7,40.0,3.0,3.0,2.0,1.0,0.2,0.001,0.001,0.001,0.0,0.0,1.0,0.34975850418008314,0.35967968001779554,0.15439648308908424,0.13616533271303707,0.21992121831171021,0.22210979260899227,0.12429159517148465,0.11184613033848137,40.0,40.0,40.0,0.0,0.0,0.0,0.1270817721065682,0.0,0.13323018009832333,0.0,0.0,0.0,0.1290379303312261,0.0,0.11299305205594157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12433419587032245,0.0,0.13718651737852683,0.0,0.0,0.0,0.1032369789868345,0.0,0.13289937317225706,0.10631346976632221,0.0,0.11092520239567492,0.0,0.0,0.0,0.1075606560205121,0.0,0.09579783517222608,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10422024729511407,0.0,0.1135293152095433,0.0,0.0,0.0,0.08819716526506781,0.0,0.11058392382362986,-0.015732954681502497,2.9527263491232376,0.13012866798430478,0.36249239871173056,0.29821269576643616,0.19178828103236895,0.1452858570520203,0.15292683871441584,0.13069487934885998,0.17695227791879417,0.13072644069063633,0.17728250163029255,0.13066489607417242,0.1770820520854082,-3.156134177635573e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3359685012498792,0.37920942874951263,0.15195691249988133,0.13286515749973174
2.0e7,40.0,3.0,3.0,2.0,1.0,0.2,0.001,0.001,0.001,0.25,0.25,1.0,0.4235562695246517,0.3262601596522134,0.09640759047735607,0.15377598034577886,0.2353264632116432,0.21229906862950718,0.08162234608616026,0.12464734836052506,40.0,40.0,40.0,0.0,0.0,0.0,0.2509187027267388,0.0,0.10544881914173226,0.0,0.0,0.0,0.08480394112200326,0.0,0.09980544862191952,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11851518786026734,0.0,0.10022129026548388,0.0,0.0,0.0,0.08998513805638123,0.0,0.15030147220547377,0.18053640265191961,0.0,0.09046625272942237,0.0,0.0,0.0,0.07422026106646977,0.0,0.08600472010114807,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10007936523000942,0.0,0.08615300675978235,0.0,0.0,0.0,0.07828527951384485,0.0,0.12081896682283763,-0.3206077627440131,3.9153972541188713,0.19648720546581055,0.7318678590791201,0.25773375622989103,0.17532303902234087,0.12554464030687423,0.1321891159230168,0.13637627604177385,0.19047853320315464,0.1357930962571087,0.18909913328426078,0.13693029683720573,0.19245123392196883,0.0005831797846651519,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.413944307499482,0.3190084699996889,0.1078763674998333,0.15917085499967376
2.0e7,40.0,3.0,3.0,2.0,1.0,0.2,0.001,0.001,0.001,0.5,0.5,1.0,0.35503867888674007,0.3375503118027605,0.15276670817962731,0.15464430113087216,0.22073123563727695,0.21540931768573623,0.12325837379764572,0.12500758820886304,40.0,40.0,40.0,0.0,0.0,0.0,0.3737296653483519,0.0,0.039731318626037855,0.0,0.0,0.0,0.035457700807905515,0.0,0.060519418860032294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09584341550869915,0.0,0.061979381278923266,0.0,0.0,0.0,0.05717549265691708,0.0,0.275563606913133,0.22510461829839423,0.0,0.03634768851725972,0.0,0.0,0.0,0.03232745249468101,0.0,0.054464854251255086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08315678985301796,0.0,0.0560176544509239,0.0,0.0,0.0,0.051633375045325634,0.0,0.1913941616180631,-0.2858563174524268,5.871676015121768,0.24713503071472057,1.1222901954008453,0.3144503106050872,0.19850038456272803,0.15314994628749115,0.16130036431759603,0.12346755667345483,0.18814140033255258,0.12181812948963607,0.18325984933609255,0.12503451249808267,0.19393848468805408,0.0016494271838187488,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35832835499939963,0.3400305837498576,0.14786995749968737,0.15377110374964567
2.0e7,40.0,3.0,3.0,2.0,1.0,0.2,0.001,0.001,0.001,0.75,0.75,1.0,0.29194550322524987,0.42126823215176484,0.11723393376478145,0.16955233085820384,0.19936914077254592,0.23535193165100873,0.09815987258687953,0.13495831734371724,40.0,40.0,40.0,0.0,0.0,0.0,0.41335074648051406,0.0,0.024873466673696294,0.0,0.0,0.0,0.040618294965650274,0.0,0.03437756614569076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01991269889373895,0.0,0.055940849669952795,0.0,0.0,0.0,0.034794506400305195,0.0,0.3761318707704517,0.23066523221128843,0.0,0.022915995030983113,0.0,0.0,0.0,0.03767348936964753,0.0,0.03172791527607547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.018381378984071977,0.0,0.0507609246365716,0.0,0.0,0.0,0.03213149454876701,0.0,0.2229932430004322,-0.07194816544732414,6.9480444210622885,0.37193883531963734,2.011568105706674,0.2984333039450634,0.1908586390169969,0.14517476229323498,0.15325854165182837,0.14825360159274864,0.25938947119998357,0.14261117131692325,0.23997890072358705,0.15361391035478275,0.28239664491233313,0.0056424302758254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30804030750007827,0.41271587499916956,0.12194362249971856,0.15730019499967934
2.0e7,40.0,3.0,3.0,2.0,1.0,0.2,0.001,0.001,0.001,1.0,1.0,1.0,0.31607372132923767,0.2785821817454343,0.21574014773665845,0.1896039491886695,0.10716364657938755,0.0953979389107298,0.08306775513129748,0.07577400757291278,40.0,40.0,40.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.23076923076923,0.0,0.4375707674996297,0.05839561134008352,0.19747531573855087,0.24009545176107885,3.076923076923078,7.888609490466176e-31,0.0,0.0,6.0,0.0,3.076923076923078,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30347930749978813,0.28193026375009966,0.2209644812500509,0.1936259474999019
