generations,N,M,K,P,b,c,β,u,v,p1,p2,ϵ,DD_mean,DC_mean,CD_mean,CC_mean,DD_var,DC_var,CD_var,CC_var,set_1_mean,set_2_mean,set_3_mean,set_1_var,set_2_var,set_3_var,opinion_-13_mean,opinion_-12_mean,opinion_-11_mean,opinion_-10_mean,opinion_-9_mean,opinion_-8_mean,opinion_-7_mean,opinion_-6_mean,opinion_-5_mean,opinion_-4_mean,opinion_-3_mean,opinion_-2_mean,opinion_-1_mean,opinion_0_mean,opinion_1_mean,opinion_2_mean,opinion_3_mean,opinion_4_mean,opinion_5_mean,opinion_6_mean,opinion_7_mean,opinion_8_mean,opinion_9_mean,opinion_10_mean,opinion_11_mean,opinion_12_mean,opinion_13_mean,opinion_-13_var,opinion_-12_var,opinion_-11_var,opinion_-10_var,opinion_-9_var,opinion_-8_var,opinion_-7_var,opinion_-6_var,opinion_-5_var,opinion_-4_var,opinion_-3_var,opinion_-2_var,opinion_-1_var,opinion_0_var,opinion_1_var,opinion_2_var,opinion_3_var,opinion_4_var,opinion_5_var,opinion_6_var,opinion_7_var,opinion_8_var,opinion_9_var,opinion_10_var,opinion_11_var,opinion_12_var,opinion_13_var,total_means_mean,total_means_var,total_vars_mean,total_vars_var,total_cooperation_mean,total_cooperation_var,party_cooperation_mean,enemy_cooperation_var,cityblock_ind_mean,cityblock_ind_var,cityblock_party_mean,cityblock_party_var,cityblock_enemy_mean,cityblock_enemy_var,cityblock_ind-party_mean,hamming_ind_mean,hamming_ind_var,hamming_party_mean,hamming_party_var,hamming_enemy_mean,hamming_enemy_var,hamming_ind-party_mean,DD_mean_final,DC_mean_final,CD_mean_final,CC_mean_final
2.0e7,40.0,3.0,2.0,2.0,1.0,0.2,0.001,0.001,0.001,0.0,0.0,1.0,0.28556984246834205,0.32560313746649233,0.17598168188990657,0.21284533817525897,0.1965995126253766,0.211995066329343,0.13872308925200239,0.16085850845855199,26.930961559391026,26.479619028910054,26.589419411698923,339.39061591567577,345.19984807432775,343.99266184892275,0.0,0.046460329363315025,0.0,0.08155618296910094,0.0,0.08265763846346452,0.0,0.10987469250696151,0.0,0.08084844967508611,0.0,0.09826294037428109,0.0,0.0,0.0,0.06699881433339921,0.0,0.08061575663245796,0.0,0.0954965085835273,0.0,0.07606271521873804,0.0,0.09773298762594514,0.0,0.0834329842537231,0.0,0.0,0.041939148821365485,0.0,0.0721565203513766,0.0,0.07276849973657178,0.0,0.09435771283830914,0.0,0.07159325292616442,0.0,0.08575499904730016,0.0,0.0,0.0,0.05956750241326088,0.0,0.0713934953937485,0.0,0.08356766502226833,0.0,0.06764808553213443,0.0,0.08483292235599922,0.0,0.07374636334901448,0.0,0.10583353300924818,1.7972853296129618,0.07600081600565266,0.12671150076136556,0.3929048367355336,0.22409229590050603,0.1914134660799738,0.2014913706555598,0.10331087175338463,0.1116357844885704,0.1033203799324935,0.11180033731718084,0.10330183898323117,0.11175985916566758,-9.508179108893975e-6,0.04868306695350483,0.0320527000748104,0.048685011622762515,0.03209796745713371,0.048681219517710025,0.03209073999016513,-1.944669257684398e-6,0.27664116999991556,0.33633988874945875,0.17994563499974542,0.20707330624990175
2.0e7,40.0,3.0,2.0,2.0,1.0,0.2,0.001,0.001,0.001,0.25,0.25,1.0,0.34045957969669005,0.3006595416300255,0.19258694485628086,0.1662939338170037,0.2166438999934351,0.20229870632425845,0.14908459681871652,0.13292780426851752,27.293895150339157,29.06998671833407,23.63611813132677,333.7317409135864,305.5995981367624,373.22852542273915,0.0,0.10601291633261577,0.0,0.10198199850100009,0.0,0.0569540246136653,0.0,0.10867082729606516,0.0,0.10061226385487423,0.0,0.08719292848928176,0.0,0.0,0.0,0.05264070818662731,0.0,0.07720672071073773,0.0,0.08292688705961737,0.0,0.039476415862421343,0.0,0.0748378930645615,0.0,0.11148641602853243,0.0,0.0,0.0913333230296128,0.0,0.08837392150811266,0.0,0.051668480983430375,0.0,0.09434273397204719,0.0,0.08700033353572897,0.0,0.07700631300742929,0.0,0.0,0.0,0.047850807701552325,0.0,0.06740177597371204,0.0,0.07332990907610876,0.0,0.03620868149713565,0.0,0.06597460965884001,0.0,0.09537185946171184,0.0,-0.0901522977693168,2.1874442859498333,0.09536536692414628,0.177866979398523,0.36298468437986603,0.21629386789845584,0.17683983071360276,0.18614485366626324,0.10330836064241303,0.11174041543337761,0.10283692031022959,0.11081295191964075,0.10375622895798728,0.11301458853073133,0.0004714403321834402,0.04968368100047926,0.032801045307267816,0.04945147649246183,0.03252583227099082,0.049904275283095816,0.03317712451594473,0.00023220450801742878,0.32581782875009285,0.30901086999983857,0.19390708999981437,0.17126421124981317
2.0e7,40.0,3.0,2.0,2.0,1.0,0.2,0.001,0.001,0.001,0.5,0.5,1.0,0.3306035191331378,0.3530101123327715,0.16541999219888934,0.1509663763352013,0.21327557293269125,0.22070484891074071,0.1318190381676542,0.12191024135978243,27.513926860337396,28.531956137113546,23.954117002549054,331.67229772310594,314.5949717080218,370.52091697265007,0.0,0.1378756826180176,0.0,0.10030507220527378,0.0,0.0425985226334154,0.0,0.07134525575859692,0.0,0.10735431070253829,0.0,0.046760569624412794,0.0,0.0,0.0,0.05933896059227997,0.0,0.09869798757233403,0.0,0.02736811792399345,0.0,0.027688092906217064,0.0,0.11610940882725507,0.0,0.16455801863566563,0.0,0.0,0.11477560109346541,0.0,0.08631854901427773,0.0,0.039286018268637396,0.0,0.06431285589934341,0.0,0.09228817313886356,0.0,0.04313992074303651,0.0,0.0,0.0,0.0544307706852105,0.0,0.0855671325065996,0.0,0.02531423149635318,0.0,0.025457367176959438,0.0,0.09878026037031899,0.0,0.1326477189427405,0.0,0.06766069901885005,2.787268097748393,0.11051898374609635,0.24124629233136582,0.320993602381797,0.2036072750170011,0.15637756819633708,0.16461603418545992,0.09866014523113152,0.10624139156936012,0.0974102416643433,0.10357930903012222,0.09984755361958035,0.10940599625315535,0.001249903566788234,0.04913263644419826,0.032392693455951714,0.04852518648544286,0.03161681142890072,0.0497097139050159,0.033311998978422824,0.0006074499587554045,0.33533946124995323,0.35441407374949024,0.15862543124976033,0.1516210337497244
2.0e7,40.0,3.0,2.0,2.0,1.0,0.2,0.001,0.001,0.001,0.75,0.75,1.0,0.31112958965946724,0.3589432856142619,0.1697950558447191,0.16013206888155174,0.2062995759424081,0.22205074923520046,0.13463710015205754,0.12832594860503174,25.033014498165862,26.499627194465155,28.467358307368983,361.1847417650725,344.42495620823826,315.5254517559541,0.0,0.08533750081458329,0.0,0.1892603505966472,0.0,0.011766059068552274,0.0,0.012945643725242015,0.0,0.1279350067813885,0.0,0.024004612555299298,0.0,0.0,0.0,0.005240039986664445,0.0,0.21699497822250122,0.0,0.05449397752811236,0.0,0.014004735333070258,0.0,0.1224781751401014,0.0,0.13553892024783779,0.0,0.0,0.07431215541124936,0.0,0.14801050138261856,0.0,0.010958473769915327,0.0,0.012067525368673006,0.0,0.10645426611665902,0.0,0.022654826877391,0.0,0.0,0.0,0.004829743958579378,0.0,0.16367210455333736,0.0,0.05010903777596594,0.0,0.013091212377354392,0.0,0.10297250824624489,0.0,0.11228483556356149,0.0,0.14495843083564272,3.341141160495614,0.15182133914382873,0.37693249912000687,0.3358466888409876,0.20758663582803738,0.16358207077115378,0.1722646180698338,0.1106242831704458,0.1277574615794393,0.1065905119145622,0.11848075791729619,0.11445636586353523,0.1387548589077426,0.004033771255883604,0.050759438063222105,0.033718501946268145,0.04900361335944838,0.03139509534572495,0.052427471531807136,0.03645652927330156,0.0017558247037737218,0.3098187475002022,0.3498229499994691,0.15937049874981368,0.1809878037496583
2.0e7,40.0,3.0,2.0,2.0,1.0,0.2,0.001,0.001,0.001,1.0,1.0,1.0,0.3268591596189356,0.3212952474280418,0.17360853896619227,0.17823705398683035,0.10484171564337481,0.10727349696039581,0.06999049904441718,0.0674453624184042,26.84818328621204,26.29382615034299,26.857990563444968,178.51951307302306,219.18198568857832,195.57149876325337,0.0,0.18164425240865265,0.0,0.1524467873640674,0.0,0.0,0.0,0.0,0.0,0.16590896022728,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16288645761741902,0.0,0.0,0.0,0.0,0.0,0.19020755887735785,0.0,0.14690598350522313,0.0,0.0,0.056757123490810885,0.0,0.05198131076598467,0.0,0.0,0.0,0.0,0.0,0.054370119831537105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.053989959200848835,0.0,0.0,0.0,0.0,0.0,0.057878451841532265,0.0,0.05094698886695377,0.0,0.0,0.0,4.102564102564101,7.888609490466176e-31,0.4143850236878575,0.05761786386528452,0.2056368058798175,0.20874821780804,2.0636376248121544,0.0021295227948454976,0.025361440403896582,0.008972310722880883,4.0,0.0,2.0382761844082578,0.6066476140181524,0.25066086524739895,0.025361440403896582,0.008972310722880883,1.1588694789516958,0.9406016206637551,0.5812861736142557,0.3235962962499868,0.31306706499972214,0.18154978124975046,0.18178685749981754
2.0e7,40.0,3.0,2.0,2.0,1.0,0.2,0.001,0.001,0.001,0.0,0.0,1.0,0.3111183757712014,0.35441405531033027,0.17353145841491896,0.16093611050354945,0.20646413015084264,0.2205984324340794,0.13671916852438196,0.12917363356374312,27.143737047570163,25.85469661918352,27.001566333246316,336.4148479377858,353.2708767596836,338.62434676882236,0.0,0.10980543556636467,0.0,0.09565096135272437,0.0,0.04821623065465385,0.0,0.07437670975684946,0.0,0.10844943286392039,0.0,0.0776832887398173,0.0,0.0,0.0,0.10215554293580317,0.0,0.03311830927120504,0.0,0.08442615364299147,0.0,0.07611301799372122,0.0,0.13365237451931253,0.0,0.05635254270263652,0.0,0.0,0.0947022268307902,0.0,0.08343154211179375,0.0,0.04362397934730139,0.0,0.06626306876619563,0.0,0.09347446881642292,0.0,0.06881128885002766,0.0,0.0,0.0,0.0883270745718938,0.0,0.02995883829397113,0.0,0.07437185237950691,0.0,0.06761885511448794,0.0,0.11282776210546289,0.0,0.05093238620591369,0.0,-0.18156520657971073,2.041516010039337,0.07552246588977754,0.1264241828543341,0.33908853483638934,0.20902253811550545,0.1651977344404294,0.1738908003959599,0.0998497733701693,0.10693239200022492,0.09983700585700844,0.10706173484872815,0.09986190250767209,0.10707850732491489,1.2767513160839905e-5,0.047894362866267595,0.031456607063528354,0.04788200640421602,0.03147999839381467,0.04790610150521658,0.03151510443746107,1.2356462051571959e-5,0.3123519774997604,0.3573641174998028,0.16269264749979814,0.16759125749958115
2.0e7,40.0,3.0,2.0,2.0,1.0,0.2,0.001,0.001,0.001,0.25,0.25,1.0,0.28973129223715044,0.36089312161704884,0.18262289679872798,0.16675268934707282,0.198278803773912,0.2226838076031773,0.14277105921894545,0.13285637346043752,28.323238759820068,26.68419840643342,24.992562833746508,317.4540502539008,342.2100217368491,361.6382117441106,0.0,0.10153536935914614,0.0,0.10773090929272727,0.0,0.06274997706944571,0.0,0.07199131822270455,0.0,0.1176977684612351,0.0,0.03833903953672003,0.0,0.0,0.0,0.05525719276348928,0.0,0.08062503024305387,0.0,0.10447457058474607,0.0,0.08308941760614344,0.0,0.079324735870848,0.0,0.09718467098974051,0.0,0.0,0.08804930923802225,0.0,0.09251486730902062,0.0,0.05664088467291959,0.0,0.06453054085429344,0.0,0.099527076960203,0.0,0.035135078937963915,0.0,0.0,0.0,0.050089795151878745,0.0,0.0710531750052291,0.0,0.09105919214058092,0.0,0.07389856815943571,0.0,0.07020901714471946,0.0,0.0843459863874014,0.0,-0.1396592200189322,2.2233514056245536,0.09593636618017339,0.19019519999088347,0.35361652513509517,0.2136072072752452,0.17227334232007588,0.1813431828150193,0.10354433299397582,0.11480750618967109,0.10313043813018034,0.11405673797891402,0.10393753311458151,0.11589669952933244,0.0004138948637954654,0.051047791750906166,0.0337560459194593,0.050850126707156704,0.03354322402853978,0.05123557354246814,0.03406815890932523,0.0001976650437494533,0.2890756425000387,0.36921373874949065,0.17802216124980688,0.16368845749970484
2.0e7,40.0,3.0,2.0,2.0,1.0,0.2,0.001,0.001,0.001,0.5,0.5,1.0,0.362512743749292,0.25940331058870497,0.17740424708865293,0.20067969857335005,0.22293851574905516,0.18499633642561553,0.14026844792894888,0.1534466412389904,27.61229624376132,26.46192741878181,25.92577633745687,329.1448036779365,344.66972093681215,350.64318106983484,0.0,0.12532417081532382,0.0,0.1304230052542775,0.0,0.027353497091472383,0.0,0.03094434966975835,0.0,0.12250853763841457,0.0,0.05556742746847625,0.0,0.0,0.0,0.023241252875485948,0.0,0.10837537592359023,0.0,0.03731398959366725,0.0,0.04764386679756295,0.0,0.13303144538714193,0.0,0.1582730814848288,0.0,0.0,0.10501608848966552,0.0,0.10862851288737826,0.0,0.025314149245577153,0.0,0.028659643732818357,0.0,0.10345020563578927,0.0,0.050411451041327895,0.0,0.0,0.0,0.021712737850046827,0.0,0.09293048824785258,0.0,0.03464189832547402,0.0,0.04363164676102396,0.0,0.11143639418002092,0.0,0.12839229184810966,0.0,0.042848378175090095,2.9852945590246542,0.12780727110472426,0.29256547379496983,0.3814898083994148,0.22213596340542088,0.18586233374059813,0.1956274746588167,0.10869699595558001,0.1235395787853809,0.1072870829284954,0.12048080827632218,0.11003641333131035,0.12719286217406925,0.0014099130270846048,0.05221021276894829,0.03471097375471906,0.051535142750971596,0.03385107061922863,0.052851529286026155,0.03573560949694587,0.0006750700179766923,0.3433108249997033,0.26937294500010267,0.17499019499975654,0.21232603499974734
2.0e7,40.0,3.0,2.0,2.0,1.0,0.2,0.001,0.001,0.001,0.75,0.75,1.0,0.43668318546204526,0.2729404945588614,0.14695912794671512,0.14341719203237824,0.23756245344765411,0.19078794961765785,0.11925281372164181,0.11676220274796507,27.504231860876008,25.830459064974498,26.665309074149494,330.4088235496859,352.0442532586426,341.50881603348574,0.0,0.11443358808702288,0.0,0.18427586476245195,0.0,0.012477402084588776,0.0,0.02102145022103054,0.0,0.14253090597050525,0.0,0.00874327034759609,0.0,0.0,0.0,0.010607041077386607,0.0,0.1505129860826119,0.0,0.03129614131688104,0.0,0.008090631494964917,0.0,0.14939462503363193,0.0,0.16661609352132817,0.0,0.0,0.09671562173169368,0.0,0.14519377516840637,0.0,0.011657783734125854,0.0,0.019657143501887995,0.0,0.11704224096461262,0.0,0.008198714629104134,0.0,0.0,0.0,0.009848189423332114,0.0,0.12323760066470882,0.0,0.02946831506064888,0.0,0.007618107685320551,0.0,0.12243740234057414,0.0,0.13380997417075194,0.0,0.050566691635183784,3.4865233126105717,0.14561655857685787,0.3568570615079592,0.29395264128245385,0.19414843497828566,0.14320567865248354,0.15074696262997025,0.10631395577458082,0.12045128607582911,0.10244773699851753,0.11178226127485065,0.10998686361184092,0.1306460461788242,0.0038662187760632708,0.05295393623190383,0.03484677052157605,0.05104113108251026,0.03232469841327566,0.054771101123827715,0.037821317510857135,0.0019128051493935666,0.4095760399996981,0.29838044124943336,0.15350609749976685,0.13853742124975116
2.0e7,40.0,3.0,2.0,2.0,1.0,0.2,0.001,0.001,0.001,1.0,1.0,1.0,0.27421788476567305,0.254171521990471,0.27566342218536544,0.19594717105849047,0.10951045589989292,0.08770059930609404,0.09972015709320171,0.0730936082919361,26.548353858424786,27.509999916111116,25.941646225464098,207.8085346959122,182.70834457111658,181.19504105903047,0.0,0.16778306845649618,0.0,0.15543409275366152,0.0,0.0,0.0,0.0,0.0,0.17678283878984227,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15950831474953808,0.0,0.0,0.0,0.0,0.0,0.1568159093435606,0.0,0.18367577590690137,0.0,0.0,0.05471955245870283,0.0,0.05250176803013743,0.0,0.0,0.0,0.0,0.0,0.056051802874561775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05337764253587882,0.0,0.0,0.0,0.0,0.0,0.052787160773072765,0.0,0.057082268304064945,0.0,0.0,0.0,4.102564102564101,7.888609490466176e-31,0.4644582179625454,0.06311840402433327,0.278398791525922,0.18605942643662335,2.0638888477326707,0.002183755161383464,0.025877108503903325,0.009200807757518683,4.0,0.0,2.038011739228767,0.6329537366307753,0.24593392354933333,0.025877108503903325,0.009200807757518683,1.2096765333513038,0.9228975442970991,0.6070766281268719,0.2803768524999484,0.24350434374992494,0.27912511499991016,0.19699368874967219
