generations,N,M,K,P,b,c,β,u,v,p1,p2,ϵ,DD_mean_final,DC_mean_final,CD_mean_final,CC_mean_final,y,z,g,h,sia_sid,sia_sjd
2.0e7,40.0,1.0,1.0,2.0,1.0,0.2,0.0,0.001,0.0022360679774997894,0.0,0.0,1.0,0.2344202212498854,0.23188923124981528,0.30296622625002084,0.2307243212499843,0.9799352129427129,0.9170142455198979,0.8995830774398301,0.8988110793326981,0.2307243212499843,0.23141115499901185
2.0e7,40.0,1.0,1.0,2.0,1.0,0.2,0.0,0.001,0.0022360679774997894,0.25,0.25,1.0,0.24131150375010976,0.2341900149998786,0.2529820637498206,0.27151641750000344,0.9817965160833886,0.9162682201354738,0.9004530775034496,0.8997474609181069,0.27151641750000344,0.27128754816975514
2.0e7,40.0,1.0,1.0,2.0,1.0,0.2,0.0,0.001,0.0022360679774997894,0.5,0.5,1.0,0.21774218375002494,0.24365851999965535,0.2882973612498008,0.25030193500006265,0.9813091905708384,0.9160221507756208,0.9003615128874738,0.8994103139303327,0.25030193500006265,0.2505120967063164
2.0e7,40.0,1.0,1.0,2.0,1.0,0.2,0.0,0.001,0.0022360679774997894,0.75,0.75,1.0,0.2891020449997611,0.18298218749966713,0.21740766875012416,0.3105080987498797,0.9801040715329382,0.9177537778288171,0.900871667568709,0.899882063284122,0.3105080987498797,0.30905694408392403
2.0e7,40.0,1.0,1.0,2.0,1.0,0.2,0.0,0.001,0.0022360679774997894,1.0,1.0,1.0,0.24519549374991065,0.28787608499992273,0.23289610000006045,0.23403232124975357,0.7423712788727974,-0.025641025637742818,0.22288421976533201,-0.025403746666816798,0.23403232124975357,0.2247316092447253
2.0e7,40.0,1.0,1.0,2.0,1.0,0.2,0.0,0.001,0.0022360679774997894,0.0,0.0,1.0,0.29993535874983834,0.2438594925000532,0.24669168624992013,0.20951346249992264,0.979676321724388,0.918668260264119,0.9016946473756675,0.9005898934219326,0.20951346249992264,0.20924248079194274
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.0e7,40.0,1.0,1.0,2.0,1.0,0.2,0.0,0.001,0.0022360679774997894,0.0,0.0,1.0,0.3027470487501123,0.21187290749990018,0.2517071524999719,0.23367289124997137,0.9807489692893483,0.9219935698792204,0.9058488562225271,0.9048140962799547,0.23367289124997137,0.23333595993778397
2.0e7,40.0,1.0,1.0,2.0,1.0,0.2,0.0,0.001,0.0022360679774997894,0.25,0.25,1.0,0.21482152124982992,0.28373479375012806,0.25328732499984086,0.248156359999921,0.9811622999933356,0.9161983956486334,0.9000570215422043,0.8992326379863728,0.248156359999921,0.248561837621084
2.0e7,40.0,1.0,1.0,2.0,1.0,0.2,0.0,0.001,0.0022360679774997894,0.5,0.5,1.0,0.1886054474996583,0.2770521800000103,0.24231307374984137,0.2920292987500981,0.9811261089689423,0.9194499324427634,0.9039176517982275,0.9028031323247742,0.2920292987500981,0.29241691097451017
2.0e7,40.0,1.0,1.0,2.0,1.0,0.2,0.0,0.001,0.0022360679774997894,0.75,0.75,1.0,0.2545091700000121,0.30537048874974476,0.1727858374998375,0.2673345037499029,0.9781761569817765,0.9161655564174844,0.8973807113506116,0.8964749331388628,0.2673345037499029,0.26721835865693594
2.0e7,40.0,1.0,1.0,2.0,1.0,0.2,0.0,0.001,0.0022360679774997894,1.0,1.0,1.0,0.2681720324998217,0.23879692250000173,0.23471073624993646,0.2583203087502463,0.7321362276742935,-0.025641025637742818,0.2327794511121034,-0.025379802925237293,0.2583203087502463,0.2582515415197004
2.0e7,40.0,1.0,1.0,2.0,1.0,0.2,0.0,0.001,0.0022360679774997894,0.0,0.0,1.0,0.27435050249998316,0.2120064199998959,0.22822158624985073,0.2854214912500106,0.9810828946094157,0.9166112598794991,0.9007543835938638,0.8997988210571309,0.2854214912500106,0.28517802085266974
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.0e7,40.0,1.0,1.0,2.0,1.0,0.2,0.0,0.001,0.0022360679774997894,0.0,0.0,1.0,0.24913010874999383,0.30328058750030795,0.22956361124984234,0.2180256924997261,0.981547628006817,0.9176203794938972,0.9022137504519062,0.9011797018285289,0.2180256924997261,0.21843542329184204
2.0e7,40.0,1.0,1.0,2.0,1.0,0.2,0.0,0.001,0.0022360679774997894,0.25,0.25,1.0,0.18203506624974672,0.2672077387499307,0.24861813624976697,0.3021390587500631,0.9804899490972762,0.9188099485969277,0.9027724780811727,0.9015842548424281,0.3021390587500631,0.3016317008525832
2.0e7,40.0,1.0,1.0,2.0,1.0,0.2,0.0,0.001,0.0022360679774997894,0.5,0.5,1.0,0.25313109999996114,0.2977655237500844,0.2449194525001118,0.20418392374983368,0.9803212300589139,0.9153552824435528,0.8995484516072487,0.8982013519079065,0.20418392374983368,0.20531936317001515
2.0e7,40.0,1.0,1.0,2.0,1.0,0.2,0.0,0.001,0.0022360679774997894,0.75,0.75,1.0,0.20920439999983198,0.24158173125014315,0.21047827874995517,0.33873558999963066,0.9784983074944854,0.911826500135223,0.8935149525039863,0.8925219961753356,0.33873558999963066,0.33824607945027246
2.0e7,40.0,1.0,1.0,2.0,1.0,0.2,0.0,0.001,0.0022360679774997894,1.0,1.0,1.0,0.18407892874984677,0.2668309050000524,0.29604478874975815,0.2530453775003123,0.7211362822595658,-0.025641025637742818,0.2434527941263706,-0.02537188937938539,0.2530453775003123,0.2873033562833816
2.0e7,40.0,1.0,1.0,2.0,1.0,0.2,0.0,0.001,0.0022360679774997894,0.0,0.0,1.0,0.25539792874968825,0.2715407862497119,0.1880762562498684,0.2849850287502851,0.9801051137127191,0.9186706642383998,0.9021869548764723,0.9010832827511778,0.2849850287502851,0.28454569402360685
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.0e7,40.0,1.0,1.0,2.0,1.0,0.2,0.0,0.001,0.0022360679774997894,0.0,0.0,1.0,0.24058182499991254,0.1966798974998668,0.31663594624989166,0.24610233124994793,0.9795370237125939,0.9168699035965905,0.8991556910301947,0.8983719073024103,0.24610233124994793,0.2459958387792489
2.0e7,40.0,1.0,1.0,2.0,1.0,0.2,0.0,0.001,0.0022360679774997894,0.25,0.25,1.0,0.2692364587499922,0.2440183024999274,0.24949705750028994,0.23724818124961863,0.980920340186245,0.9217723919311587,0.9055676236578831,0.90463401998416,0.23724818124961863,0.23711188621837273
2.0e7,40.0,1.0,1.0,2.0,1.0,0.2,0.0,0.001,0.0022360679774997894,0.5,0.5,1.0,0.20862081499991347,0.28916856000000374,0.20212184999986457,0.30008877500027453,0.9800606914047298,0.915520943853228,0.8981662893628058,0.897421092800894,0.30008877500027453,0.30027891188930306
2.0e7,40.0,1.0,1.0,2.0,1.0,0.2,0.0,0.001,0.0022360679774997894,0.75,0.75,1.0,0.27411978375032076,0.19666681749979598,0.25712751625002095,0.2720858824999194,0.9800885837757243,0.9178393503911888,0.9007685981444467,0.8999517641805328,0.2720858824999194,0.27161134042614105
2.0e7,40.0,1.0,1.0,2.0,1.0,0.2,0.0,0.001,0.0022360679774997894,1.0,1.0,1.0,0.24730376500001164,0.26917842249981694,0.24508796624974208,0.23842984625034347,0.7326434893388954,-0.025641025637742818,0.23271636689195865,-0.025394947088542986,0.23842984625034347,0.25458554438719483
2.0e7,40.0,1.0,1.0,2.0,1.0,0.2,0.0,0.001,0.0022360679774997894,0.0,0.0,1.0,0.25745840374990675,0.23680953375004768,0.25011140500008466,0.25562065749994967,0.9812022812768146,0.9150949310329568,0.8992140675687974,0.8982800646976281,0.25562065749994967,0.25558553823067515
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.0e7,40.0,1.0,1.0,2.0,1.0,0.2,0.0,0.001,0.0022360679774997894,0.0,0.0,1.0,0.24132912249985683,0.25167093624988324,0.22862771875000779,0.27837222250011073,0.9811574606992932,0.917217678469469,0.9009668754532022,0.9002107016107619,0.27837222250011073,0.27833129030398046
2.0e7,40.0,1.0,1.0,2.0,1.0,0.2,0.0,0.001,0.0022360679774997894,0.25,0.25,1.0,0.28392772124979626,0.2600726825002981,0.25050871999995106,0.20549087624984494,0.9799508533918349,0.9161192875720231,0.8999868830178971,0.8985856210578712,0.20549087624984494,0.20549280957220045
2.0e7,40.0,1.0,1.0,2.0,1.0,0.2,0.0,0.001,0.0022360679774997894,0.5,0.5,1.0,0.2628363187499176,0.2528560025000551,0.2532307025002676,0.2310769762499422,0.9813697912112598,0.9122113226998897,0.8968878778885202,0.8958714250315704,0.2310769762499422,0.23135610493800138
2.0e7,40.0,1.0,1.0,2.0,1.0,0.2,0.0,0.001,0.0022360679774997894,0.75,0.75,1.0,0.20696561374981692,0.2498891862499094,0.22976943124998542,0.31337576874987433,0.9796503997377726,0.9158234498792205,0.8990382496199733,0.8978433360505469,0.31337576874987433,0.3131962681696034
2.0e7,40.0,1.0,1.0,2.0,1.0,0.2,0.0,0.001,0.0022360679774997894,1.0,1.0,1.0,0.27901666875006814,0.2419146375000217,0.22155211624995536,0.257516577500085,0.7563276771281848,-0.025641025637742818,0.2079695338943089,-0.02537480802990278,0.257516577500085,0.2157422515523445
