generations,N,M,K,P,b,c,β,u,v,p1,p2,ϵ,DD_mean,DC_mean,CD_mean,CC_mean,DD_var,DC_var,CD_var,CC_var,set_1_mean,set_2_mean,set_1_var,set_2_var,opinion_-4_mean,opinion_-3_mean,opinion_-2_mean,opinion_-1_mean,opinion_0_mean,opinion_1_mean,opinion_2_mean,opinion_3_mean,opinion_4_mean,opinion_-4_var,opinion_-3_var,opinion_-2_var,opinion_-1_var,opinion_0_var,opinion_1_var,opinion_2_var,opinion_3_var,opinion_4_var,total_means_mean,total_means_var,total_vars_mean,total_vars_var,total_cooperation_mean,total_cooperation_var,party_cooperation_mean,enemy_cooperation_var,cityblock_ind_mean,cityblock_ind_var,cityblock_party_mean,cityblock_party_var,cityblock_enemy_mean,cityblock_enemy_var,cityblock_ind-party_mean,hamming_ind_mean,hamming_ind_var,hamming_party_mean,hamming_party_var,hamming_enemy_mean,hamming_enemy_var,hamming_ind-party_mean,DD_mean_final,DC_mean_final,CD_mean_final,CC_mean_final
2.0e7,40.0,2.0,2.0,2.0,1.0,0.2,0.0001,0.001,0.001,0.0,0.0,1.0,0.3165300963038835,0.27355237091375717,0.21172632712631517,0.19819120565604412,0.20828842965100408,0.19105421884907892,0.16012979845282074,0.15212117736006175,40.0,40.0,0.0,0.0,0.24514072249218208,0.0,0.21840758786624512,0.0,0.0,0.0,0.29523915720893573,0.0,0.2412125324326371,0.17811061054579022,0.0,0.1632478593012332,0.0,0.0,0.0,0.2001706728121596,0.0,0.17597706586085152,-0.00785638011908999,1.8735307574268845,0.07366219861420834,0.11273530921169436,0.41217239065210365,0.22564166469793745,0.20080532237335108,0.2113670682787526,0.07929116354365331,0.07764465275314406,0.0793037917930642,0.07777397405193884,0.07927916670671296,0.07771672162155664,-1.2628249410890576e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3150388299999597,0.25948460874992374,0.20286513874980955,0.22261142249977464
2.0e7,40.0,2.0,2.0,2.0,1.0,0.2,0.0001,0.001,0.001,1.0,1.0,1.0,0.2553975080334718,0.2715813515788138,0.26377129090159496,0.20924984948611947,0.09416201412763232,0.1010330557242675,0.08016636160581204,0.08407903062695303,40.0,40.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.102564102564101,7.888609490466176e-31,0.47702632139739803,0.058075406160401334,0.23044620404216246,0.2465801173552356,2.0512820512820507,1.972152372616544e-31,0.0,0.0,4.0,0.0,2.0512820512820507,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2620057824997857,0.2576599499998307,0.26666987500020123,0.2136643924999997
2.0e7,40.0,2.0,2.0,2.0,1.0,0.2,0.0001,0.001,0.001,0.0,0.0,1.0,0.26397395200144713,0.2331569856579452,0.285249671652796,0.21761939068781164,0.18686494948794619,0.1715250494840574,0.19585423846128452,0.16343067781843235,40.0,40.0,0.0,0.0,0.22388152228435987,0.0,0.2727689334572815,0.0,0.0,0.0,0.23689674100573657,0.0,0.266452803252622,0.1671373075491968,0.0,0.19130705456402763,0.0,0.0,0.0,0.1738514726844684,0.0,0.18850951799314752,0.08514256193652435,1.8819802854108152,0.0739567850650789,0.12403262328613264,0.5018362539756213,0.2332664921786385,0.24448275338699804,0.2573535005886231,0.07566641858833287,0.0755488170855839,0.07565802152777075,0.07561918943771956,0.0756743957958669,0.07567647262500746,8.397060562137241e-6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2767952974998643,0.22704125249999763,0.28122260624999246,0.21494084375001704
2.0e7,40.0,2.0,2.0,2.0,1.0,0.2,0.0001,0.001,0.001,1.0,1.0,1.0,0.3082606398188534,0.20548533163970378,0.27799095538939134,0.20826307315205148,0.10042652380515883,0.08457399193374197,0.09698994460202834,0.08217032915301282,40.0,40.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.102564102564101,7.888609490466176e-31,0.44907165656866865,0.060987269541221474,0.2368930038264571,0.21217865274221157,2.0512820512820507,1.972152372616544e-31,0.0,0.0,4.0,0.0,2.0512820512820507,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3083907562498779,0.20207674249977697,0.27762076250029416,0.211911738749883
2.0e7,40.0,2.0,2.0,2.0,1.0,0.2,0.0001,0.001,0.001,0.0,0.0,1.0,0.3156880644062186,0.22396748755736182,0.21672766851512953,0.24361677952129004,0.20808736493401322,0.16731351464716324,0.16308817057661382,0.1772163400148899,40.0,40.0,0.0,0.0,0.255019056665608,0.0,0.2516169082435051,0.0,0.0,0.0,0.26553585469245256,0.0,0.22782818039843444,0.18291248597851012,0.0,0.18121623928814237,0.0,0.0,0.0,0.18797304769167703,0.0,0.16940895653407842,-0.054381752534347086,1.856293407604772,0.07398796796932941,0.12331665645791107,0.4607621408372885,0.23344418559844243,0.22447337043524015,0.23628877040204835,0.07627606128950656,0.07628484321456286,0.0762763501483899,0.07639446933750661,0.0762757868735674,0.07636804411359614,-2.888588833368724e-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3097900574998557,0.2257544387498693,0.22626578124990118,0.2381897225001005
2.0e7,40.0,2.0,2.0,2.0,1.0,0.2,0.0001,0.001,0.001,1.0,1.0,1.0,0.2807046066275219,0.21405879505228914,0.2716792224067099,0.2335573759134791,0.10769007930169507,0.08835396051375273,0.11300464451889657,0.085049843014796,40.0,40.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.102564102564101,7.888609490466176e-31,0.47568768942048456,0.06192352467299652,0.2461409122870434,0.2295467771334411,2.0512820512820507,1.972152372616544e-31,0.0,0.0,4.0,0.0,2.0512820512820507,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2649677349999412,0.21298940999989663,0.27419642999982147,0.24784642500014925
2.0e7,40.0,2.0,2.0,2.0,1.0,0.2,0.0001,0.001,0.001,0.0,0.0,1.0,0.29828557509524584,0.21782345456536364,0.2766117693549017,0.20727920098448885,0.20143863241374935,0.16368362104692993,0.1920794240049578,0.1573388186814726,40.0,40.0,0.0,0.0,0.215245851930786,0.0,0.21438965753390793,0.0,0.0,0.0,0.30483395389811363,0.0,0.2655305366371924,0.16231222474988033,0.0,0.16172654003622,0.0,0.0,0.0,0.2047172742425794,0.0,0.18796139759197206,0.1005693694128128,1.8405384237351203,0.07431080484598093,0.12486304273192962,0.4828272285181454,0.23348575126904167,0.2352230831749285,0.24760414534321692,0.07524458855478781,0.07433498336661104,0.07524555342203065,0.07443258319468393,0.07524367193090711,0.07443018055870901,-9.64867242841895e-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2999020500003183,0.2148757974998388,0.2779500012498807,0.20727215124977189
2.0e7,40.0,2.0,2.0,2.0,1.0,0.2,0.0001,0.001,0.001,1.0,1.0,1.0,0.2611896535450193,0.2640285853317452,0.2535746109125216,0.2212071502107139,0.09546436015353085,0.09556017267154546,0.09039893319778086,0.08099439102578783,40.0,40.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.102564102564101,7.888609490466176e-31,0.48014277293366353,0.0572314457751594,0.2313039484389545,0.2488388244947091,2.0512820512820507,1.972152372616544e-31,0.0,0.0,4.0,0.0,2.0512820512820507,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25962720250003857,0.25239366625021437,0.25610111625000515,0.23187801499973737
2.0e7,40.0,2.0,2.0,2.0,1.0,0.2,0.0001,0.001,0.001,0.0,0.0,1.0,0.29361228368820647,0.23989697556127912,0.229400026144443,0.2370907146060714,0.19979765686971984,0.1757027509748533,0.16959848702579705,0.17342321235524866,40.0,40.0,0.0,0.0,0.2800998011055666,0.0,0.2301805636010798,0.0,0.0,0.0,0.24105694355239202,0.0,0.2486626917409616,0.19412950803418316,0.0,0.1703098374537286,0.0,0.0,0.0,0.17574882156332053,0.0,0.17960650764818759,-0.06287421872921005,2.031672685732904,0.08146074989035719,0.14011520179698678,0.467066892053976,0.23260752211093758,0.2275468850080791,0.23952000704589696,0.07879351043739756,0.07827852004646758,0.07880850790245132,0.07842847227977438,0.07877926284559651,0.07832835653960596,-1.4997465053746398e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29558667249977816,0.24308190250006118,0.22387281000001732,0.23745861499990564
2.0e7,40.0,2.0,2.0,2.0,1.0,0.2,0.0001,0.001,0.001,1.0,1.0,1.0,0.20121914715449182,0.25192311378204923,0.23604222577543194,0.31081551328802703,0.07704224652735535,0.09736557725817582,0.09095442518065043,0.09645981570748458,40.0,40.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.102564102564101,7.888609490466176e-31,0.5550017841950576,0.055760393726408834,0.2664178728770698,0.2885839113179878,2.0512820512820507,1.972152372616544e-31,0.0,0.0,4.0,0.0,2.0512820512820507,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20191821374989696,0.250385078750125,0.24510418375000637,0.3025925237497259
