generations,N,M,K,P,b,c,β,u,v,p1,p2,ϵ,DD_mean,DC_mean,CD_mean,CC_mean,DD_var,DC_var,CD_var,CC_var,set_1_mean,set_1_var,opinion_-1_mean,opinion_0_mean,opinion_1_mean,opinion_-1_var,opinion_0_var,opinion_1_var,total_means_mean,total_means_var,total_vars_mean,total_vars_var,total_cooperation_mean,total_cooperation_var,party_cooperation_mean,enemy_cooperation_var,cityblock_ind_mean,cityblock_ind_var,cityblock_party_mean,cityblock_party_var,cityblock_enemy_mean,cityblock_enemy_var,cityblock_ind-party_mean,hamming_ind_mean,hamming_ind_var,hamming_party_mean,hamming_party_var,hamming_enemy_mean,hamming_enemy_var,hamming_ind-party_mean,DD_mean_final,DC_mean_final,CD_mean_final,CC_mean_final
2.0e7,40.0,1.0,1.0,2.0,1.0,0.2,0.001,0.001,0.001,0.0,0.0,1.0,0.31274414512532533,0.27648850408397196,0.22534351386980475,0.18542383692089795,0.20763898505461284,0.19304205952907996,0.1676602413037703,0.14452121184697672,40.0,0.0,0.5504727680292907,0.0,0.4495272319707093,0.23802442853898922,0.0,0.23802442853898922,-0.10094553605858132,0.9520977141559569,0.038679320500721516,0.025963490324651603,0.41349321538285555,0.22710353654122523,0.2014474937942276,0.21204572158862797,0.038679320500721516,0.025963490324651603,0.038679775921298995,0.02600037645051356,0.0386788878511729,0.02599375182925992,-4.554205774875524e-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3201874687500089,0.26878580124993184,0.22503246750001976,0.18599426249974624
2.0e7,40.0,1.0,1.0,2.0,1.0,0.2,0.001,0.001,0.001,0.25,0.25,1.0,0.34784278206428987,0.2922186268211874,0.16955853641341465,0.19038005470110805,0.21897930658413042,0.19900865137392154,0.1344235670001687,0.14738994015424947,40.0,0.0,0.4709900335561092,0.0,0.5290099664438908,0.23948867391822554,0.0,0.2394886739182256,0.05801993288778151,0.9579546956729024,0.039670815317433335,0.026728719586726492,0.36386242355322723,0.2163544015086082,0.1772571472392753,0.18660527631395188,0.039670815317433335,0.026728719586726492,0.03951677704438958,0.02655756683837537,0.03981715167682491,0.026980267427599965,0.000154038273043758,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3358782437496776,0.3037414825002595,0.17047815124985286,0.18990212249995467
2.0e7,40.0,1.0,1.0,2.0,1.0,0.2,0.001,0.001,0.001,0.5,0.5,1.0,0.3059972621668188,0.27421764726568626,0.2538438831197843,0.1659412074477107,0.2046149967681154,0.19081283632694282,0.1819242301867406,0.13188014289099112,40.0,0.0,0.5396458936307836,0.0,0.4603541063692163,0.23948098980172774,0.0,0.23948098980172786,-0.07929178726156737,0.957923959206911,0.036706570752768855,0.02434326114814523,0.4218736853588693,0.22747083914781166,0.20551616938727837,0.21635751597159097,0.036706570752768855,0.024343261148145234,0.03625342810287972,0.023765316952564293,0.037137056270163546,0.02502659465829999,0.0004531426498891364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2936219237496194,0.26634593375003296,0.2633164037500899,0.17671573874956772
2.0e7,40.0,1.0,1.0,2.0,1.0,0.2,0.001,0.001,0.001,0.75,0.75,1.0,0.30613686493684084,0.2858706355071869,0.2127119048493386,0.1952805947066336,0.20514041669915467,0.19653973594377147,0.1607482439244573,0.150657644781884,40.0,0.0,0.5238615875632451,0.0,0.47613841243675475,0.23933118801010742,0.0,0.2393311880101073,-0.04772317512649024,0.9573247520404297,0.041433640718074094,0.02806457152075484,0.41062726796372734,0.2269489753005667,0.1999965738962018,0.2106306940675255,0.041433640718074094,0.02806457152075484,0.039923101290821855,0.026037482893851965,0.04286865317396372,0.030460491617399214,0.0015105394272522336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30722618375030847,0.3020847024997374,0.2108041512498703,0.1798849624998264
2.0e7,40.0,1.0,1.0,2.0,1.0,0.2,0.001,0.001,0.001,1.0,1.0,1.0,0.24362088924328393,0.26198445072308607,0.28980484501084197,0.20458981502278806,0.0906209097214706,0.10364996810649775,0.1056197453367503,0.07509507627049736,40.0,0.0,0.5,0.0,0.5,0.0,0.0,0.0,0.0,0.0,1.0256410256410253,4.93038093154136e-32,0.48012779116811416,0.049049374124262496,0.24085893693946084,0.23926885422865338,1.0256410256410253,4.93038093154136e-32,0.0,0.0,2.0,0.0,1.0256410256410253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2464526699997725,0.25969348499967354,0.2868814412500856,0.20697240374991385
2.0e7,40.0,1.0,1.0,2.0,1.0,0.2,0.001,0.001,0.001,0.0,0.0,1.0,0.28451630780464954,0.2837573453468141,0.20857860924563282,0.22314773760290346,0.19624575675573608,0.19595150941904937,0.15887575749404448,0.16649948443632173,40.0,0.0,0.4800901830505453,0.0,0.5199098169494546,0.24004886913229473,0.0,0.24004886913229462,0.03981963389890924,0.9601954765291785,0.03919894725248014,0.026135285941883513,0.43386576097469415,0.23039129277574472,0.21137137536540798,0.22249438560928625,0.03919894725248014,0.026135285941883517,0.0391885507468349,0.026153979373341657,0.03920882393284311,0.02618406092372931,1.0396505645238694e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2849954012500378,0.26607704499984397,0.22460631250004004,0.22432124124983413
2.0e7,40.0,1.0,1.0,2.0,1.0,0.2,0.001,0.001,0.001,0.25,0.25,1.0,0.23836154509102525,0.2965733585237023,0.2386084228550876,0.22645667353018478,0.17439521524869545,0.20114003694698504,0.1750526286990533,0.16819122376183085,40.0,0.0,0.5169787240567376,0.0,0.4830212759432624,0.23932090826061192,0.0,0.23932090826061192,-0.03395744811347512,0.9572836330424477,0.042629037802660294,0.028736962994737523,0.4680159408082311,0.23277052593761222,0.22800204459817705,0.2400138962100542,0.042629037802660294,0.028736962994737523,0.04246082161767365,0.028548182580944742,0.0427888431783976,0.029013652275516437,0.0001682161849866406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.248293089999798,0.28026628000027726,0.24926803124972083,0.2221725987502028
2.0e7,40.0,1.0,1.0,2.0,1.0,0.2,0.001,0.001,0.001,0.5,0.5,1.0,0.2765659638018909,0.2445854989119167,0.23942690614294965,0.23942163114324275,0.19220748984056826,0.17734149147494954,0.1751070046800794,0.17457958345333582,40.0,0.0,0.5389200242266654,0.0,0.4610799757733347,0.2389979598592086,0.0,0.23899795985920866,-0.07784004845333065,0.9559918394368346,0.0389221954160034,0.026356387814151866,0.48028332520505745,0.23401735211648966,0.23397652692295653,0.2463067982821009,0.0389221954160034,0.026356387814151866,0.03842264903499903,0.025699210511594312,0.03939676447795753,0.027131363351329176,0.0004995463810043587,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2828738412493824,0.23487173875014042,0.24458273500013003,0.23767168500013483
2.0e7,40.0,1.0,1.0,2.0,1.0,0.2,0.001,0.001,0.001,0.75,0.75,1.0,0.28354125369215255,0.2802955969280224,0.23899689644461686,0.19716625293520817,0.19566363041881335,0.1944394286655068,0.17477926486514564,0.15123180661323782,40.0,0.0,0.485615418854699,0.0,0.5143845811453011,0.24013146315405662,0.0,0.24013146315405673,0.028769162290602095,0.9605258526162269,0.039637472869143243,0.026691083786417772,0.4393002281229218,0.2301637763138222,0.21395305741571338,0.22534717070720844,0.03963747286914325,0.026691083786417772,0.03813240811545101,0.024649779858376842,0.04106728438515087,0.02911457824842238,0.0015050647536922342,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27205918375014515,0.2777662937499019,0.2397722312498754,0.21040229124962986
2.0e7,40.0,1.0,1.0,2.0,1.0,0.2,0.001,0.001,0.001,1.0,1.0,1.0,0.25864162174213207,0.22809016649499078,0.2557458955141169,0.2575223162487602,0.10699574417507268,0.08348562524550274,0.08423693818985109,0.09175952954677669,40.0,0.0,0.5,0.0,0.5,0.0,0.0,0.0,0.0,0.0,1.0256410256410253,4.93038093154136e-32,0.49908578733711445,0.06893059186872824,0.25005373065940817,0.2490320566777062,1.0256410256410253,4.93038093154136e-32,0.0,0.0,2.0,0.0,1.0256410256410253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26348742500027866,0.22854273125008415,0.2539730187499715,0.253996824999889
2.0e7,40.0,1.0,1.0,2.0,1.0,0.2,0.001,0.001,0.0022360679774997894,0.0,0.0,1.0,0.28398776477845755,0.2720158223880098,0.23413240227042206,0.20986401056311052,0.1955223932395215,0.1903043089195965,0.17224684116858222,0.15922612490131643,40.0,0.0,0.5068688454517309,0.0,0.4931311545482691,0.22960608524426138,0.0,0.22960608524426138,-0.013737690903461613,0.9184243409770454,0.08347383168735123,0.05269378138456309,0.449536042012955,0.22504086499479597,0.21900382967784993,0.23053221233510493,0.08347383168735123,0.05269378138456309,0.0834905857125113,0.052796269720278885,0.08345791536344915,0.05273678087623049,-1.6754025160088317e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2661834462501171,0.2851446224996911,0.2343279049999419,0.21434402624989785
2.0e7,40.0,1.0,1.0,2.0,1.0,0.2,0.001,0.001,0.0022360679774997894,0.25,0.25,1.0,0.3431810628788298,0.26611885049339723,0.15720648154408437,0.2334936050836886,0.21735355365645426,0.18847088802628173,0.1260438506833696,0.17186188526589666,40.0,0.0,0.4891905297671928,0.0,0.5108094702328072,0.2286198794787391,0.0,0.2286198794787391,0.021618940465614415,0.9144795179149564,0.08723400441292568,0.05525936649496146,0.3984645693516835,0.21853712143523885,0.19410877276318786,0.2043557965884956,0.08723400441292568,0.05525936649496146,0.08685643113955499,0.054868644178041034,0.08759269902262783,0.055831943001682406,0.0003775732733706863,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.36688829874939993,0.26104328249973346,0.15689960624971533,0.21516881249981407
2.0e7,40.0,1.0,1.0,2.0,1.0,0.2,0.001,0.001,0.0022360679774997894,0.5,0.5,1.0,0.28571421468254365,0.2906000310777761,0.2517521568471024,0.17193359739257794,0.19576511702097,0.19839674675990784,0.18116733602260154,0.13569244661897126,40.0,0.0,0.4739072195051545,0.0,0.5260927804948455,0.2289312640251681,0.0,0.22893126402516817,0.05218556098969105,0.9157250561006727,0.08364273025346655,0.05216001722928964,0.4287262898570865,0.22184375666760128,0.20883545855472527,0.21989083130236117,0.08364273025346655,0.05216001722928963,0.08261110330523111,0.0509271843712836,0.08462277585429023,0.0536475844255471,0.0010316269482354508,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2910523274999704,0.2900749212495222,0.241590295000216,0.17728245624973826
2.0e7,40.0,1.0,1.0,2.0,1.0,0.2,0.001,0.001,0.0022360679774997894,0.75,0.75,1.0,0.22288953900613673,0.32925732198570434,0.2053302247038764,0.2425229143042826,0.16614772991247925,0.21264476576405866,0.15618210286969447,0.1761360838113929,40.0,0.0,0.5055382066367663,0.0,0.4944617933632336,0.22863433691137788,0.0,0.22863433691137783,-0.011076413273532593,0.9145373476455115,0.08752822177549764,0.0552271734608787,0.45810154388752106,0.2230193347532228,0.22298900007610972,0.23511254381141136,0.08752822177549766,0.0552271734608787,0.08434240320904778,0.051232057691586556,0.09055474941362504,0.06002188628084877,0.003185818566449876,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2423717875001769,0.3207753374996786,0.20632792124980134,0.23052495374997756
2.0e7,40.0,1.0,1.0,2.0,1.0,0.2,0.001,0.001,0.0022360679774997894,1.0,1.0,1.0,0.24754658208074543,0.2775893984672556,0.24753072097051548,0.22733329848148343,0.09981190258045687,0.10358712171659416,0.08947354679268024,0.0838549405442827,40.0,0.0,0.5,0.0,0.5,0.0,0.0,0.0,0.0,0.0,1.0256410256410253,4.93038093154136e-32,0.4902786845500446,0.061298180634709966,0.23134398241108933,0.2589347021389552,1.0256410256410253,4.93038093154136e-32,0.0,0.0,2.0,0.0,1.0256410256410253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2681849412501,0.26582038250003087,0.24454476125014868,0.22144991499978836
2.0e7,40.0,1.0,1.0,2.0,1.0,0.2,0.001,0.001,0.0022360679774997894,0.0,0.0,1.0,0.3191926489337417,0.24885677228573488,0.24044006580888522,0.19151051297163818,0.20970466019255296,0.18019887684976513,0.1753588308823509,0.1483659182934913,40.0,0.0,0.47490666389407427,0.0,0.5250933361059257,0.22912198205225975,0.0,0.22912198205225975,0.050186672211851545,0.916487928209039,0.08307017501461991,0.05225602571235685,0.43363777263265935,0.2242580852306808,0.21126005396845857,0.22237771866420078,0.08307017501461991,0.05225602571235686,0.0830831506474273,0.052347457092668276,0.08305784816345287,0.052306356058534245,-1.2975632807395899e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30285742249971165,0.2652936100001054,0.23876612999997493,0.19308283749970262
2.0e7,40.0,1.0,1.0,2.0,1.0,0.2,0.001,0.001,0.0022360679774997894,0.25,0.25,1.0,0.3526098067994552,0.2819869093340606,0.19002660333185536,0.17537668053462885,0.22084737116503556,0.1959711320883012,0.14825909954781819,0.13837585137565583,40.0,0.0,0.5222718557071192,0.0,0.47772814429288085,0.22866721424219266,0.0,0.2286672142421926,-0.04454371141423826,0.9146688569687704,0.08548415550729051,0.05351405820882456,0.3715177369455958,0.2122318268555276,0.18097970654101347,0.1905380304045823,0.08548415550729051,0.05351405820882457,0.08511659439410733,0.05312629558568264,0.08583333856481452,0.054080688059297805,0.0003675611131831778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.36021527249983826,0.28253273750000235,0.18515365375000015,0.17209833624972382
2.0e7,40.0,1.0,1.0,2.0,1.0,0.2,0.001,0.001,0.0022360679774997894,0.5,0.5,1.0,0.2797652914019283,0.2416681949073225,0.2355319160815602,0.24303459760918902,0.19486517810770423,0.1759298543533744,0.1733573344319331,0.17695163990294985,40.0,0.0,0.45324768593068415,0.0,0.5467523140693158,0.22680657746606522,0.0,0.22680657746606522,0.09350462813863177,0.9072263098642609,0.08618525646549145,0.054355611928199765,0.4821501462908039,0.22721199124447142,0.23486762252872187,0.24728252376208196,0.08618525646549145,0.05435561192819978,0.08511448942346404,0.05307970587004515,0.0872024851554175,0.055897321904704,0.0010707670420274128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2761550075002988,0.23892764624990268,0.2371034500000013,0.24781389625002798
2.0e7,40.0,1.0,1.0,2.0,1.0,0.2,0.001,0.001,0.0022360679774997894,0.75,0.75,1.0,0.27058392941200393,0.18796970761279402,0.24659662657796522,0.2948497363972369,0.19013467349308957,0.1459645955639823,0.17992739458342893,0.20090017929723733,40.0,0.0,0.4782716095404661,0.0,0.5217283904595339,0.23038499792458678,0.0,0.23038499792458678,0.043456780919067746,0.9215399916983471,0.0785349412209933,0.04871867487237502,0.5413836961339542,0.22933645074979758,0.2637605805033296,0.27762311563062464,0.0785349412209933,0.04871867487237502,0.0755950396599247,0.04504069792541733,0.08132784770400846,0.05307924189815478,0.0029399015610685974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2628640112497121,0.1944061562498614,0.24197678250009236,0.30075304999961905
2.0e7,40.0,1.0,1.0,2.0,1.0,0.2,0.001,0.001,0.0022360679774997894,1.0,1.0,1.0,0.24955317224704596,0.2556286371872979,0.24600053494441473,0.24881765562124133,0.09192648784494808,0.09422538667082034,0.09262546639643605,0.09193735782558124,40.0,0.0,0.5,0.0,0.5,0.0,0.0,0.0,0.0,0.0,1.0256410256410253,4.93038093154136e-32,0.499755665362577,0.06212287732257466,0.24106525879409538,0.25869040656848163,1.0256410256410253,4.93038093154136e-32,0.0,0.0,2.0,0.0,1.0256410256410253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24645173249977775,0.2601469949999749,0.23671180250025378,0.2566894699999048
2.0e7,40.0,1.0,1.0,2.0,1.0,0.2,0.001,0.001,0.005,0.0,0.0,1.0,0.2966075987995779,0.22514814026954777,0.25454168724768406,0.22370257368319035,0.20111090456484484,0.16802501989473703,0.1824889365132983,0.16691512449735893,40.0,0.0,0.5067371107368271,0.0,0.4932628892631728,0.21003366925306477,0.0,0.21003366925306477,-0.013474221473654357,0.8401346770122591,0.16377827181288807,0.0907772590860939,0.4820833405965096,0.21532178091308718,0.2348554720664339,0.24722786853007567,0.16377827181288807,0.0907772590860939,0.16380958914508129,0.09096111813370987,0.16374852034730442,0.09087922738886967,-3.131733219327017e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3078437762501851,0.23085070499985944,0.2471804487498936,0.21412506999990916
2.0e7,40.0,1.0,1.0,2.0,1.0,0.2,0.001,0.001,0.005,0.25,0.25,1.0,0.23081698023238997,0.32096462383529867,0.19826996398500202,0.24994843194730937,0.17098463016965168,0.21033659688413797,0.1526327071141094,0.1809092018199025,40.0,0.0,0.5051202677710962,0.0,0.4948797322289038,0.20789189073844017,0.0,0.20789189073844017,-0.010240535542192468,0.8315675629537607,0.1726437073602499,0.095276889967587,0.4635742104994385,0.21182793089984558,0.22581385543911636,0.23776035506032214,0.1726437073602499,0.095276889967587,0.1719163018526031,0.09463346483731347,0.1733347425925143,0.09629041739677943,0.0007274055076467641,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22488628125011526,0.32535291374972414,0.20375952749978793,0.24600127750010267
