generations,N,M,K,P,b,c,β,u,v,p1,p2,ϵ,DD_mean,DC_mean,CD_mean,CC_mean,DD_var,DC_var,CD_var,CC_var,set_1_mean,set_2_mean,set_3_mean,set_1_var,set_2_var,set_3_var,opinion_-13_mean,opinion_-12_mean,opinion_-11_mean,opinion_-10_mean,opinion_-9_mean,opinion_-8_mean,opinion_-7_mean,opinion_-6_mean,opinion_-5_mean,opinion_-4_mean,opinion_-3_mean,opinion_-2_mean,opinion_-1_mean,opinion_0_mean,opinion_1_mean,opinion_2_mean,opinion_3_mean,opinion_4_mean,opinion_5_mean,opinion_6_mean,opinion_7_mean,opinion_8_mean,opinion_9_mean,opinion_10_mean,opinion_11_mean,opinion_12_mean,opinion_13_mean,opinion_-13_var,opinion_-12_var,opinion_-11_var,opinion_-10_var,opinion_-9_var,opinion_-8_var,opinion_-7_var,opinion_-6_var,opinion_-5_var,opinion_-4_var,opinion_-3_var,opinion_-2_var,opinion_-1_var,opinion_0_var,opinion_1_var,opinion_2_var,opinion_3_var,opinion_4_var,opinion_5_var,opinion_6_var,opinion_7_var,opinion_8_var,opinion_9_var,opinion_10_var,opinion_11_var,opinion_12_var,opinion_13_var,total_means_mean,total_means_var,total_vars_mean,total_vars_var,total_cooperation_mean,total_cooperation_var,party_cooperation_mean,enemy_cooperation_var,cityblock_ind_mean,cityblock_ind_var,cityblock_party_mean,cityblock_party_var,cityblock_enemy_mean,cityblock_enemy_var,cityblock_ind-party_mean,hamming_ind_mean,hamming_ind_var,hamming_party_mean,hamming_party_var,hamming_enemy_mean,hamming_enemy_var,hamming_ind-party_mean,DD_mean_final,DC_mean_final,CD_mean_final,CC_mean_final
2.0e7,40.0,3.0,1.0,2.0,1.0,0.2,0.001,0.001,0.001,0.0,0.0,1.0,0.2358221882876562,0.29787083067384273,0.24054000330333314,0.2257669777351679,0.173106010720271,0.20152321705439538,0.17547267894363838,0.1680310665367878,13.7193395711478,15.107742216236543,11.172918212615654,348.0149334970782,363.12366361419544,310.5293930678625,0.0,0.0,0.0,0.0,0.1466947862947341,0.0,0.0,0.0,0.0,0.0,0.17645457908585674,0.0,0.14063181579823247,0.0,0.13869113951715892,0.0,0.20123897632005686,0.0,0.0,0.0,0.0,0.0,0.19628870298396092,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12078706854786672,0.0,0.0,0.0,0.0,0.0,0.14035061228984325,0.0,0.11672869854349716,0.0,0.11468436300080792,0.0,0.15533008219453748,0.0,0.0,0.0,0.0,0.0,0.15257065849591578,0.0,0.0,0.0,0.0,0.07243763764235345,0.9605442146112831,0.03508577169751411,0.023181583222155706,0.46751689618556797,0.23729328659910662,0.22776704481409932,0.23974985137146862,0.05918782007361113,0.03864553568463052,0.059191574196959335,0.03870906315276315,0.059184253656430354,0.03868060036481043,-3.7541233481922775e-6,0.04747924622266296,0.031186411984660066,0.047478691806739345,0.03123367777264697,0.04747977291779039,0.031219220202323456,5.54415923615448e-7,0.23906214124987704,0.3028191574996334,0.2360738325003169,0.22204486874977103
2.0e7,40.0,3.0,1.0,2.0,1.0,0.2,0.001,0.001,0.001,0.25,0.25,1.0,0.27170715573849136,0.24181426295476316,0.20423106365382984,0.28224751765291567,0.1912367362732893,0.17611077610113698,0.15638039025214048,0.1954625845613414,12.355193924711449,15.889654783908068,11.755151291380484,329.60087499106123,370.7197151548314,320.5685952732234,0.0,0.0,0.0,0.0,0.16923670032018331,0.0,0.0,0.0,0.0,0.0,0.24118750743402737,0.0,0.14309941982781002,0.0,0.15077936245670207,0.0,0.1560538621636743,0.0,0.0,0.0,0.0,0.0,0.1396431477976029,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1358137195138442,0.0,0.0,0.0,0.0,0.0,0.1774720359774046,0.0,0.11837890296286396,0.0,0.1234424792260718,0.0,0.12723228960503383,0.0,0.0,0.0,0.0,0.0,0.1153355165787208,0.0,0.0,0.0,0.0,-0.10704725516404137,0.9540877089696712,0.035336645330300336,0.023482881176132873,0.48694899929448615,0.2386266648280931,0.23725968767443353,0.2496893116200526,0.05835435744185194,0.038337771726721766,0.05808770349805156,0.03803038103102675,0.058607678688462304,0.03876062935931329,0.0002666539438003774,0.0458914658265425,0.03038116846900067,0.04569253313404056,0.030155910188386398,0.04608045188441934,0.030696740433382812,0.00019893269250194034,0.27982685124975976,0.24848356124997317,0.19364342874968957,0.2780461587502544
2.0e7,40.0,3.0,1.0,2.0,1.0,0.2,0.001,0.001,0.001,0.5,0.5,1.0,0.270738816903399,0.3105257813596788,0.18697700350127758,0.23175839823564454,0.18994243662316404,0.20779399913589086,0.14588228738610545,0.17105296748825088,10.193496878139062,15.934905892505228,13.871597229355709,292.8521198449592,370.69783697915625,350.6557750609081,0.0,0.0,0.0,0.0,0.13168695518405804,0.0,0.0,0.0,0.0,0.0,0.20482385112089718,0.0,0.16441239919931114,0.0,0.18237753153458158,0.0,0.19354879619173357,0.0,0.0,0.0,0.0,0.0,0.12315046676941853,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10998521573899335,0.0,0.0,0.0,0.0,0.0,0.15742079236879294,0.0,0.13290375197389098,0.0,0.1442596908795992,0.0,0.15049822894627876,0.0,0.0,0.0,0.0,0.0,0.1035585222127501,0.0,0.0,0.0,0.0,-0.0018464110085327165,0.9643929646550872,0.03651659455249688,0.024247868649259288,0.4202852137114589,0.2324549995689653,0.20481899039594387,0.215466223315515,0.059814160209754635,0.03932862752038979,0.05906488239113226,0.03837402062081387,0.06052597413744589,0.04046605614146914,0.0007492778186223678,0.04556988507517733,0.03005212317199499,0.04501968784978342,0.029351886462192334,0.04609257243930154,0.03088574762289856,0.0005501972253939017,0.2632025712502263,0.29007318249986364,0.20224682874968863,0.24447741749978918
2.0e7,40.0,3.0,1.0,2.0,1.0,0.2,0.001,0.001,0.001,0.75,0.75,1.0,0.27827444287364206,0.292288475428418,0.20537481775695457,0.22406226394098533,0.19357042764132706,0.19922808877436704,0.1561702891449746,0.1668826414149237,10.982900167616657,14.538429358976147,14.478670473407195,305.92811865127186,356.75051897595336,355.76008917627007,0.0,0.0,0.0,0.0,0.1354094549772525,0.0,0.0,0.0,0.0,0.0,0.18444308558649525,0.0,0.18510651193852715,0.0,0.1768602498966528,0.0,0.17901764838790846,0.0,0.0,0.0,0.0,0.0,0.13916304921316394,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1120992228938345,0.0,0.0,0.0,0.0,0.0,0.14514587840742985,0.0,0.14547818705659518,0.0,0.1400217101645742,0.0,0.14165709186858993,0.0,0.0,0.0,0.0,0.0,0.11523297865084155,0.0,0.0,0.0,0.0,-0.009918105004549723,0.963369876187654,0.037468521565139114,0.025132067391345873,0.4302654737364075,0.23305308457668808,0.20989893540287505,0.22036653833353245,0.0636971520168249,0.04227761148915784,0.061411355944983155,0.039239079311220344,0.06586865828507454,0.04586536849385297,0.0022857960718417392,0.051204367668133424,0.034068286659755025,0.04937785895269205,0.03163274489840587,0.05293955094780273,0.03694759090918966,0.0018265087154413742,0.26470183749980153,0.30353457249999954,0.20768347374977938,0.22408011624994245
2.0e7,40.0,3.0,1.0,2.0,1.0,0.2,0.001,0.001,0.001,1.0,1.0,1.0,0.2968271932318226,0.24972092362661535,0.23958524780081952,0.21386663534074246,0.10938695833137475,0.08656456916498463,0.08076610390282593,0.0828256739830889,11.605163910824228,13.32333870425896,15.071497384916812,158.19940500957912,185.7991472431866,206.44099062366607,0.0,0.0,0.0,0.0,0.15228090959550503,0.0,0.0,0.0,0.0,0.0,0.16696612266854877,0.0,0.1807529677359462,0.0,0.19603446688697404,0.0,0.1661173449379253,0.0,0.0,0.0,0.0,0.0,0.13784818817510064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.052059237555294756,0.0,0.0,0.0,0.0,0.0,0.054733430283659665,0.0,0.05678839964511266,0.0,0.058611223435144744,0.0,0.054500431837442534,0.0,0.0,0.0,0.0,0.0,0.04893061425977965,0.0,0.0,0.0,0.0,0.0,0.0,1.0256410256410253,4.93038093154136e-32,0.45456674923601786,0.10363322976499022,0.36157162508985297,0.0929951241461648,1.0371513368249254,0.0020204881118784834,0.023626428219584394,0.008512915285781637,2.0,0.0,1.013524908605341,0.6541272700698524,0.2409111516260129,0.023626428219584394,0.008512915285781637,1.2531030698276073,0.9058492934209987,0.6305008418502679,0.2830574512500021,0.2572572699999518,0.23971385500000125,0.2199714237497258
2.0e7,40.0,3.0,1.0,2.0,1.0,0.2,0.001,0.001,0.001,0.0,0.0,1.0,0.2702415585976912,0.286858797952289,0.22123098215383433,0.22166866129618548,0.19008755244249617,0.19767185741025847,0.16607089919118612,0.16593706259849056,13.91727267126263,16.056447441308475,10.026279887428895,350.8524049664776,371.4970194639705,289.57675570081165,0.0,0.0,0.0,0.0,0.16978353223424822,0.0,0.0,0.0,0.0,0.0,0.20071904301560872,0.0,0.08552070497107193,0.0,0.16513629221465043,0.0,0.2006921430171032,0.0,0.0,0.0,0.0,0.0,0.17814828454731751,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13614205044170377,0.0,0.0,0.0,0.0,0.0,0.15511491203961297,0.0,0.0745638923996514,0.0,0.13311100267998677,0.0,0.15462678340329503,0.0,0.0,0.0,0.0,0.0,0.14164602840802512,0.0,0.0,0.0,0.0,0.08795343955814225,0.9569052256512365,0.03626566151800457,0.024061641113077167,0.4439376266347382,0.2358722354290598,0.21627556053377076,0.22766206610096743,0.059657147113064475,0.03889432185022582,0.0596775089652846,0.038974651669517524,0.05963780335345537,0.038914313121915275,-2.0361852220112534e-5,0.04621487777438714,0.030123489030638204,0.04622373047295064,0.03017519687023071,0.0462064677107518,0.030150004260582047,-8.852698563513654e-6,0.2606990624999405,0.31129761374967957,0.22081078999989465,0.20719253374983637
2.0e7,40.0,3.0,1.0,2.0,1.0,0.2,0.001,0.001,0.001,0.25,0.25,1.0,0.2714990585278301,0.28807153121824824,0.2601153897158117,0.18031402053810996,0.19066860306090536,0.19750688940239558,0.18509177058660162,0.14119214607998504,12.825107565271802,11.978647167852936,15.196245266875263,337.28555385679783,323.91395866764503,364.29809118197835,0.0,0.0,0.0,0.0,0.16956632391298201,0.0,0.0,0.0,0.0,0.0,0.1468350710091627,0.0,0.16046027858554007,0.0,0.2194458530863415,0.0,0.15263110818716066,0.0,0.0,0.0,0.0,0.0,0.15106136521881305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13616422082226332,0.0,0.0,0.0,0.0,0.0,0.12061914221698206,0.0,0.1294619356561119,0.0,0.1658348972142366,0.0,0.12483876483876725,0.0,0.0,0.0,0.0,0.0,0.1237847079135319,0.0,0.0,0.0,0.0,0.04627665298463038,0.961693878214011,0.03709194523278367,0.024548263692331602,0.4408720543192926,0.2347626633697348,0.21481979079109748,0.22605226352819507,0.05941194840873792,0.03861371455755387,0.059164625660444774,0.038344052131453046,0.05964690501961639,0.03900031966837234,0.00024732274829313613,0.045647706438375284,0.029786150708029667,0.045451029053890195,0.02956982562526278,0.04583454995363611,0.030093034498558418,0.00019667738448508497,0.2681640175000385,0.2748669212503714,0.2664099774997497,0.1905590837496445
2.0e7,40.0,3.0,1.0,2.0,1.0,0.2,0.001,0.001,0.001,0.5,0.5,1.0,0.3044015178110268,0.29845855841896896,0.2110307841094009,0.18610913966060336,0.20392540570238282,0.20112210298549796,0.16008421676044962,0.14459883808553384,13.49118775048957,11.585996411889088,14.922815837621343,345.369033247032,317.5837811861759,361.1967333269692,0.0,0.0,0.0,0.0,0.16931170864934952,0.0,0.0,0.0,0.0,0.0,0.1539212400599311,0.0,0.20535900664672185,0.0,0.16771138929381169,0.0,0.1357286702372961,0.0,0.0,0.0,0.0,0.0,0.16796798511288974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1358059866730459,0.0,0.0,0.0,0.0,0.0,0.125445603701927,0.0,0.15782796038644262,0.0,0.1343045480954667,0.0,0.11285706066326685,0.0,0.0,0.0,0.0,0.0,0.1349862084374914,0.0,0.0,0.0,0.0,-0.05718391071200498,0.9600895528129033,0.037580000903675165,0.024952621784762874,0.3976382938884305,0.22792891497487666,0.19380450097154675,0.20383379291688378,0.06047082270888592,0.03956538448688201,0.05970800750160192,0.03860464003024995,0.0611954971558057,0.040704567150359944,0.0007628152072839959,0.04732386774126661,0.03105390147822037,0.04673474652643221,0.03031165853505823,0.04788353289535928,0.03193469452507945,0.0005891212148343969,0.305936647500123,0.29776510000001344,0.20494805499990632,0.19135019749985818
2.0e7,40.0,3.0,1.0,2.0,1.0,0.2,0.001,0.001,0.001,0.75,0.75,1.0,0.2809936996670167,0.31191398961588945,0.2152470227640543,0.19184528795303957,0.19426794861786137,0.20681895291993568,0.1622944139436396,0.14887613354968118,11.819795565566913,15.710052793885955,12.470151640547131,320.48640536000664,368.54278650188496,330.823789644833,0.0,0.0,0.0,0.0,0.1593628147576214,0.0,0.0,0.0,0.0,0.0,0.2272145220991932,0.0,0.11833178509267861,0.0,0.19342200592099967,0.0,0.16553679774795568,0.0,0.0,0.0,0.0,0.0,0.13613207438155142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12851196752133323,0.0,0.0,0.0,0.0,0.0,0.16973298096104417,0.0,0.10019311702553503,0.0,0.15056978825538161,0.0,0.13324877640927282,0.0,0.0,0.0,0.0,0.0,0.1130885609408568,0.0,0.0,0.0,0.0,-0.009818243898986454,0.9640759612480517,0.0367463532291912,0.024543649524874252,0.4084587107485168,0.230026362813755,0.19924643099337888,0.20921227975513795,0.06211907788797146,0.041028275025405916,0.05985035895568181,0.03802115921383546,0.06427436087364662,0.044563617471440164,0.0022687189322896447,0.0488834195064767,0.03259393640676413,0.04711245001422062,0.030222976456355407,0.05056584052411997,0.03537866659115014,0.0017709694922560812,0.27545446375002963,0.31220334499994823,0.21731022749989132,0.19503196374980644
2.0e7,40.0,3.0,1.0,2.0,1.0,0.2,0.001,0.001,0.001,1.0,1.0,1.0,0.23254435096975828,0.2585232759153736,0.23754359513646695,0.2713887779784012,0.09530680516111636,0.09178067879835673,0.07872014345536674,0.09572730497756403,13.66168507435083,14.624808354177313,11.713506571471857,192.35449139361322,192.22797277663994,174.86724228862803,0.0,0.0,0.0,0.0,0.1635360770257735,0.0,0.0,0.0,0.0,0.0,0.19978613612299242,0.0,0.13667778685123405,0.0,0.15615987743556237,0.0,0.16583407273144038,0.0,0.0,0.0,0.0,0.0,0.17800604983299725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05399716703912867,0.0,0.0,0.0,0.0,0.0,0.05895539002612848,0.0,0.04873277105751432,0.0,0.052772739102315266,0.0,0.054488773411528905,0.0,0.0,0.0,0.0,0.0,0.0563204126916773,0.0,0.0,0.0,0.0,0.0,0.0,1.0256410256410253,4.93038093154136e-32,0.5189278783001801,0.10222878548346778,0.4120521854486439,0.10687569285153624,1.0375803033253106,0.0020771133913531693,0.024506938404585295,0.008751494371878584,2.0,0.0,1.0130733649207253,0.6446377307110092,0.2424256111991544,0.024506938404585295,0.008751494371878584,1.2337619834021119,0.9125673951842623,0.6201307923064238,0.2388570512500768,0.2568619350000867,0.23416489874998744,0.2701161149999557
