generations,N,M,K,P,b,c,β,u,v,p1,p2,ϵ,DD_mean,DC_mean,CD_mean,CC_mean,DD_var,DC_var,CD_var,CC_var,set_1_mean,set_2_mean,set_3_mean,set_4_mean,set_1_var,set_2_var,set_3_var,set_4_var,opinion_-40_mean,opinion_-39_mean,opinion_-38_mean,opinion_-37_mean,opinion_-36_mean,opinion_-35_mean,opinion_-34_mean,opinion_-33_mean,opinion_-32_mean,opinion_-31_mean,opinion_-30_mean,opinion_-29_mean,opinion_-28_mean,opinion_-27_mean,opinion_-26_mean,opinion_-25_mean,opinion_-24_mean,opinion_-23_mean,opinion_-22_mean,opinion_-21_mean,opinion_-20_mean,opinion_-19_mean,opinion_-18_mean,opinion_-17_mean,opinion_-16_mean,opinion_-15_mean,opinion_-14_mean,opinion_-13_mean,opinion_-12_mean,opinion_-11_mean,opinion_-10_mean,opinion_-9_mean,opinion_-8_mean,opinion_-7_mean,opinion_-6_mean,opinion_-5_mean,opinion_-4_mean,opinion_-3_mean,opinion_-2_mean,opinion_-1_mean,opinion_0_mean,opinion_1_mean,opinion_2_mean,opinion_3_mean,opinion_4_mean,opinion_5_mean,opinion_6_mean,opinion_7_mean,opinion_8_mean,opinion_9_mean,opinion_10_mean,opinion_11_mean,opinion_12_mean,opinion_13_mean,opinion_14_mean,opinion_15_mean,opinion_16_mean,opinion_17_mean,opinion_18_mean,opinion_19_mean,opinion_20_mean,opinion_21_mean,opinion_22_mean,opinion_23_mean,opinion_24_mean,opinion_25_mean,opinion_26_mean,opinion_27_mean,opinion_28_mean,opinion_29_mean,opinion_30_mean,opinion_31_mean,opinion_32_mean,opinion_33_mean,opinion_34_mean,opinion_35_mean,opinion_36_mean,opinion_37_mean,opinion_38_mean,opinion_39_mean,opinion_40_mean,opinion_-40_var,opinion_-39_var,opinion_-38_var,opinion_-37_var,opinion_-36_var,opinion_-35_var,opinion_-34_var,opinion_-33_var,opinion_-32_var,opinion_-31_var,opinion_-30_var,opinion_-29_var,opinion_-28_var,opinion_-27_var,opinion_-26_var,opinion_-25_var,opinion_-24_var,opinion_-23_var,opinion_-22_var,opinion_-21_var,opinion_-20_var,opinion_-19_var,opinion_-18_var,opinion_-17_var,opinion_-16_var,opinion_-15_var,opinion_-14_var,opinion_-13_var,opinion_-12_var,opinion_-11_var,opinion_-10_var,opinion_-9_var,opinion_-8_var,opinion_-7_var,opinion_-6_var,opinion_-5_var,opinion_-4_var,opinion_-3_var,opinion_-2_var,opinion_-1_var,opinion_0_var,opinion_1_var,opinion_2_var,opinion_3_var,opinion_4_var,opinion_5_var,opinion_6_var,opinion_7_var,opinion_8_var,opinion_9_var,opinion_10_var,opinion_11_var,opinion_12_var,opinion_13_var,opinion_14_var,opinion_15_var,opinion_16_var,opinion_17_var,opinion_18_var,opinion_19_var,opinion_20_var,opinion_21_var,opinion_22_var,opinion_23_var,opinion_24_var,opinion_25_var,opinion_26_var,opinion_27_var,opinion_28_var,opinion_29_var,opinion_30_var,opinion_31_var,opinion_32_var,opinion_33_var,opinion_34_var,opinion_35_var,opinion_36_var,opinion_37_var,opinion_38_var,opinion_39_var,opinion_40_var,total_means_mean,total_means_var,total_vars_mean,total_vars_var,total_cooperation_mean,total_cooperation_var,party_cooperation_mean,enemy_cooperation_var,cityblock_ind_mean,cityblock_ind_var,cityblock_party_mean,cityblock_party_var,cityblock_enemy_mean,cityblock_enemy_var,cityblock_ind-party_mean,hamming_ind_mean,hamming_ind_var,hamming_party_mean,hamming_party_var,hamming_enemy_mean,hamming_enemy_var,hamming_ind-party_mean,DD_mean_final,DC_mean_final,CD_mean_final,CC_mean_final
2.0e7,40.0,4.0,1.0,2.0,1.0,0.2,0.001,0.001,0.005,0.0,0.0,1.0,0.27014925999170775,0.23408147727325126,0.2442156933769059,0.25155356935813505,0.19028347514645366,0.1728445110020647,0.17718556328808677,0.18180731836655983,10.14260204763322,10.06537060747941,9.77858295674539,10.013444388141979,258.9146811548811,255.18284640566264,250.8584994346772,254.2647170817508,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12285599734133347,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1297622747354292,0.0,0.0,0.0,0.0,0.0,0.12209959043891164,0.0,0.13761576179912433,0.0,0.11272034790442512,0.0,0.12236498347972312,0.0,0.0,0.0,0.0,0.0,0.12187199045155607,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13070905384949702,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09177588866901092,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09559768927975097,0.0,0.0,0.0,0.0,0.0,0.0903008312697439,0.0,0.10145298223288565,0.0,0.08377536312214554,0.0,0.091059875576441,0.0,0.0,0.0,0.0,0.0,0.09071918302099902,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09675160750094393,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.024667248629597297,0.8448755526445748,0.1584779703979475,0.08787043848915575,0.49760443448330444,0.2336985029263334,0.2424199653075186,0.2551844691757858,0.2731726436556508,0.14350444168140475,0.27315639564335814,0.14372312286572747,0.2731880792673289,0.14373419947502059,1.624801229271567e-5,0.23167371490701583,0.12376207030236501,0.23164662835881303,0.12393488646729808,0.2316994471278085,0.12397855931541044,2.7086548202795548e-5,0.2692247525002548,0.2302520012501299,0.25586067249994315,0.24466257374991607
2.0e7,40.0,4.0,1.0,2.0,1.0,0.2,0.001,0.001,0.005,0.25,0.25,1.0,0.3234577028634609,0.22022500859861063,0.24562288913206165,0.2106943994058667,0.2114201612499661,0.1646371127197388,0.1781698898577187,0.15962221259277162,9.729785792789679,9.36474770195846,10.8952310058205,10.010235499431362,248.49148472260978,239.02650616208044,270.61370379058224,255.79915006787894,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12014887110284049,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11487412834032619,0.0,0.0,0.0,0.0,0.0,0.13211246349375202,0.0,0.11933071003718279,0.0,0.13092517744860127,0.0,0.14026831165176046,0.0,0.0,0.0,0.0,0.0,0.11924456420863531,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12309577371690145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08898660991517128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08481004678687995,0.0,0.0,0.0,0.0,0.0,0.09786526008246184,0.0,0.08937093967036525,0.0,0.09668488602025217,0.0,0.10266548861163133,0.0,0.0,0.0,0.0,0.0,0.08725076419312232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09113130451233911,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.027067654051797,0.8434121126189846,0.15985156547833185,0.08843830373392396,0.4569258232119922,0.23275049811009432,0.22277613914897404,0.2341496840630182,0.27840198225402096,0.14399039507208056,0.2773078044770518,0.14309505027406083,0.27944145114214164,0.1454218224064894,0.0010941777769691323,0.23691167572712915,0.12569530702282156,0.2359730295804457,0.12490718018448564,0.23780338956647837,0.12695025202177973,0.0009386461466834027,0.3413677012498443,0.21650981999979635,0.23697621250002202,0.20514626624982482
2.0e7,40.0,4.0,1.0,2.0,1.0,0.2,0.001,0.001,0.005,0.5,0.5,1.0,0.24452519197082268,0.2810000746666625,0.26891277394929036,0.20556195941322447,0.17778247716982284,0.19451149694921663,0.1894345745311157,0.1567708017238225,10.457240752375514,9.44876986395723,9.94407444755142,10.149914936115836,263.4584095494188,244.1639089313485,255.29967033240942,256.777125232903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14564083774217565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11975403640255355,0.0,0.0,0.0,0.0,0.0,0.13263575790912457,0.0,0.13480198556655637,0.0,0.11894588783633954,0.0,0.11596610327966093,0.0,0.0,0.0,0.0,0.0,0.11646521019637722,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11579018106721216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10611049009918762,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08890450069773867,0.0,0.0,0.0,0.0,0.0,0.09847858200346962,0.0,0.0989012805875042,0.0,0.08862476171692912,0.0,0.08665505953884561,0.0,0.0,0.0,0.0,0.0,0.08641860753257226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08692258714717965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.06566523524082027,0.8433071108078832,0.15628821838284826,0.08606746265328928,0.4760459508509397,0.23256511680954323,0.23244110379811594,0.2436048470528237,0.27302624993159014,0.1419300203624134,0.26971320811534805,0.13865442357203234,0.27617363965702,0.14599407109071227,0.003313041816242018,0.23046463676905865,0.12257235905096535,0.22765034524749544,0.1197241546256076,0.23313821371454369,0.12610681107246804,0.002814291521563203,0.24140308000000146,0.28167941249997724,0.25431562749967046,0.2226018799997449
2.0e7,40.0,4.0,1.0,2.0,1.0,0.2,0.001,0.001,0.005,0.75,0.75,1.0,0.2697880100117772,0.2516635818520232,0.2462835932620226,0.2322648148741769,0.18975612651302012,0.18119188246054563,0.17896522592435726,0.17195058471885621,10.212599932633337,9.443319197593379,10.227052987385946,10.11702788238734,256.3645269883555,241.02579485590448,256.98975516027724,254.77383691842758,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11706340321869982,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11588973522834804,0.0,0.0,0.0,0.0,0.0,0.14350908369393978,0.0,0.13672658962630058,0.0,0.11619910743338292,0.0,0.11216724099070885,0.0,0.0,0.0,0.0,0.0,0.1201932447114864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13825159509713358,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08587834209469833,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08491198470312387,0.0,0.0,0.0,0.0,0.0,0.10432702147538929,0.0,0.0995456548311523,0.0,0.08647856036211667,0.0,0.08298384136344945,0.0,0.0,0.0,0.0,0.0,0.08803961850509053,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10069271296068139,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02637762353457647,0.8378703807991249,0.1655732171547643,0.09073538216267808,0.4809040850058223,0.23302524014634132,0.2359611360169964,0.24494294898882593,0.2893853820711824,0.1472236909275222,0.2787847286640064,0.13644610409001307,0.2994560028079999,0.16040409657814977,0.010600653407176178,0.244135642704715,0.12811654407098977,0.2352863091507606,0.11881088587413009,0.2525425095809717,0.13947310781828262,0.008849333553954404,0.25578143874988823,0.25708929375042006,0.24326107249986734,0.24386819499996681
2.0e7,40.0,4.0,1.0,2.0,1.0,0.2,0.001,0.001,0.005,1.0,1.0,1.0,0.2802782108178771,0.2805926108004105,0.23478638140075656,0.20434279698095573,0.10039762687790317,0.08729690048047527,0.07646605426848041,0.07694806476611223,10.566270301873873,9.777265512374138,9.264188596433966,10.392275589318023,143.98135748295672,141.30988062304365,130.06612921497003,141.32574513125408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13492706055960774,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11889099895050007,0.0,0.0,0.0,0.0,0.0,0.1153244491486417,0.0,0.13085749134125046,0.0,0.12894939839170008,0.0,0.11628026576220747,0.0,0.0,0.0,0.0,0.0,0.1255406388588534,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12922969698723905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04525970936594885,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04118140847215944,0.0,0.0,0.0,0.0,0.0,0.04058947638413298,0.0,0.044238183404392166,0.0,0.04377629895286599,0.0,0.04072273237643151,0.0,0.0,0.0,0.0,0.0,0.0429038072929414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0437368114679578,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0256410256410253,4.93038093154136e-32,0.45042379076884764,0.0945958261303929,0.37006280481572384,0.08036098595312384,1.091729198465187,0.010130151496144955,0.13565467053380484,0.042681330818937574,2.0,0.0,0.9560745279313819,0.8233991630875107,0.18069338935554025,0.13565467053380484,0.042681330818937574,1.4767564310135315,0.6464468364721455,0.687744492553706,0.27990822249966574,0.2795023949999817,0.23367462875015238,0.20691475374977286
2.0e7,40.0,4.0,1.0,2.0,1.0,0.2,0.001,0.001,0.005,0.0,0.0,1.0,0.3247420041809998,0.24706180571878858,0.21069438829475623,0.21750180180545545,0.21155205694509802,0.17901178124999742,0.15895868456653597,0.16348856969432293,10.30615453854697,10.463883418673143,9.407025421831921,9.822936620947965,259.89749617109766,263.122673939703,242.3015881856676,250.4410236136125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1236931750726014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1395460686363295,0.0,0.0,0.0,0.0,0.0,0.10959655085574717,0.0,0.12540487081084054,0.0,0.12016854471285862,0.0,0.12557908469005089,0.0,0.0,0.0,0.0,0.0,0.12205101683049906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1339606883910729,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09175003255573647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1024363043754723,0.0,0.0,0.0,0.0,0.0,0.08224078714405673,0.0,0.09279562833656187,0.0,0.0887465140524004,0.0,0.09232865754284755,0.0,0.0,0.0,0.0,0.0,0.09049091447000508,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09828237453131956,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0035186692489628173,0.843765111049362,0.16022826132635015,0.08885335465662958,0.43081531069368656,0.22864642888692988,0.20987924135549277,0.22093606933819368,0.27767268357658886,0.14417038490662099,0.2776811047487106,0.14440577337831595,0.27766468346307316,0.14438829091303604,-8.42117212174926e-6,0.23531459718337708,0.12448246850487323,0.23533810359232757,0.12471442001947636,0.23529226609487414,0.1246409855721917,-2.3506408950497135e-5,0.31495131999971204,0.25665238500012916,0.2182731824998098,0.21012311249991156
2.0e7,40.0,4.0,1.0,2.0,1.0,0.2,0.001,0.001,0.005,0.25,0.25,1.0,0.2726463806863122,0.2533123428715365,0.2378689701183905,0.23617230632376077,0.19066763276748513,0.1819900231410363,0.17465220095305806,0.17303646223808467,10.000278055540107,9.69244123930882,10.112131827103788,10.195148878047284,254.14184986712954,248.73240338124467,256.4802615082073,257.72990624661446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12145910297449429,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12289042928386502,0.0,0.0,0.0,0.0,0.0,0.12203136960936835,0.0,0.12021922387670977,0.0,0.13465949807447233,0.0,0.13077192606822632,0.0,0.0,0.0,0.0,0.0,0.11942060169885547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1285478484140084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09047624086700266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09099302974586859,0.0,0.0,0.0,0.0,0.0,0.09056104883033644,0.0,0.08905040011588919,0.0,0.09873448051537671,0.0,0.09598495198566764,0.0,0.0,0.0,0.0,0.0,0.0887683481948122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09514090856954305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.026799748511125075,0.8440302376065058,0.1592323925782574,0.08820083898882139,0.47615444048802497,0.23256291396450474,0.23216412171731643,0.2439903187707085,0.27707002563286187,0.1434658857696521,0.2759037785316614,0.14247641819134174,0.2781779603790022,0.14500039114782398,0.0011662471012003986,0.23432100820723747,0.12406582000636143,0.23333130750498585,0.12319870441691443,0.23526122387437648,0.12540084598430587,0.000989700702251597,0.28032952999994265,0.2531892037500473,0.2356330887498576,0.2308481774997947
2.0e7,40.0,4.0,1.0,2.0,1.0,0.2,0.001,0.001,0.005,0.5,0.5,1.0,0.2710201446655475,0.2963857890896784,0.23095410661366075,0.20163995963111336,0.1898648958200813,0.20129058789543672,0.17095938350829695,0.1543683201503144,10.879580062245552,10.923934782003624,8.942960836502175,9.25352431924865,271.00701864889675,270.05444930451193,233.30186281142448,239.11482086042318,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1600558272191207,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1167897657339019,0.0,0.0,0.0,0.0,0.0,0.11808921982837665,0.0,0.11941650308797204,0.0,0.11192160489324417,0.0,0.10548480108417771,0.0,0.0,0.0,0.0,0.0,0.15630860381618866,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11193367433701809,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11525035831943255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08675956597316203,0.0,0.0,0.0,0.0,0.0,0.08773080986476624,0.0,0.08912605365772361,0.0,0.08257474380109578,0.0,0.07864208115678459,0.0,0.0,0.0,0.0,0.0,0.11305346828651265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08429442664501731,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.028702631738742688,0.8439010744410569,0.159256544998568,0.08783020559275417,0.43510276582698826,0.22927878128179416,0.2124430355040799,0.22265973032290834,0.2758778154426855,0.14272345598853473,0.2724302325258058,0.1393005390364707,0.27915301921372115,0.14697071599156336,0.0034475829168796727,0.23489747484187817,0.12430343659510847,0.23197927541635602,0.12133414561002132,0.23766976429612427,0.1279858061637627,0.0029181994255221355,0.280270968750031,0.2958366987498839,0.21612420374997365,0.20776812874985276
2.0e7,40.0,4.0,1.0,2.0,1.0,0.2,0.001,0.001,0.005,0.75,0.75,1.0,0.31788416011754667,0.32513276665929075,0.1639490797806067,0.19303399344255592,0.20831649409078765,0.2118266703591244,0.13054204205135328,0.14916187374300136,10.243013319832594,10.189474600584745,9.738393292311484,9.82911878727118,256.3766937453253,254.73756542929436,247.3354834266902,247.89442016506968,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1250093680550351,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11482020056554441,0.0,0.0,0.0,0.0,0.0,0.1260582221634321,0.0,0.11209568960579502,0.0,0.13363228007598443,0.0,0.117401610144355,0.0,0.0,0.0,0.0,0.0,0.1399166644490742,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13106596494077974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09149717362751733,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08398027730271712,0.0,0.0,0.0,0.0,0.0,0.09216033815190171,0.0,0.08308514091677661,0.0,0.09683707498654998,0.0,0.08628014380867186,0.0,0.0,0.0,0.0,0.0,0.10216751057463003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09528859056034858,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04403303922038671,0.8348008395437433,0.167446459785738,0.09270573861927538,0.3634504107928556,0.21356539964192514,0.17815480059905928,0.18529561019379634,0.2934173674597189,0.1511122005371256,0.28278822581001084,0.14020981623013395,0.30351505202694157,0.16444440798633925,0.010629141649708056,0.24802986998124654,0.13076296504386364,0.23907411069471318,0.12131992147711537,0.2565378413034533,0.14229130184260513,0.008955759286533391,0.29840320250009533,0.33388580249971345,0.181247668749635,0.18646332624964776
2.0e7,40.0,4.0,1.0,2.0,1.0,0.2,0.001,0.001,0.005,1.0,1.0,1.0,0.23143730380903862,0.31720646432186306,0.1985590528578304,0.2527971790112678,0.08436051372153465,0.10882674690937032,0.09545036776844036,0.08816225686553313,9.106660382963312,10.36125409104144,10.489077417273476,10.043008108721772,136.1208030620741,145.99298703001114,146.07472282217992,143.69050130248144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11601152549935971,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11971413223810376,0.0,0.0,0.0,0.0,0.0,0.13109461771696568,0.0,0.13317972454557084,0.0,0.11789547817247344,0.0,0.13113231771487124,0.0,0.0,0.0,0.0,0.0,0.1393172200379322,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11165498407472309,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.040574028363329524,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.041441158315729275,0.0,0.0,0.0,0.0,0.0,0.04420641032032047,0.0,0.04470068057486371,0.0,0.04105502097513141,0.0,0.044476581517632466,0.0,0.0,0.0,0.0,0.0,0.04602339153927528,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.039585647831726925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0256410256410253,4.93038093154136e-32,0.4727900990612254,0.11119792608747261,0.3793279318447989,0.09346216721642646,1.0918013588600384,0.010355208002566977,0.1358027892390263,0.043629560586992695,2.0,0.0,0.955998569621012,0.8037838601886458,0.1909973589810129,0.1358027892390263,0.043629560586992695,1.4383658775907846,0.6794595999924145,0.6679810709496196,0.24547040499973913,0.31115154124979827,0.19636958374989735,0.24700847000004947
