generations,N,M,K,P,b,c,β,u,v,p1,p2,ϵ,DD_mean,DC_mean,CD_mean,CC_mean,DD_var,DC_var,CD_var,CC_var,set_1_mean,set_2_mean,set_3_mean,set_1_var,set_2_var,set_3_var,opinion_-13_mean,opinion_-12_mean,opinion_-11_mean,opinion_-10_mean,opinion_-9_mean,opinion_-8_mean,opinion_-7_mean,opinion_-6_mean,opinion_-5_mean,opinion_-4_mean,opinion_-3_mean,opinion_-2_mean,opinion_-1_mean,opinion_0_mean,opinion_1_mean,opinion_2_mean,opinion_3_mean,opinion_4_mean,opinion_5_mean,opinion_6_mean,opinion_7_mean,opinion_8_mean,opinion_9_mean,opinion_10_mean,opinion_11_mean,opinion_12_mean,opinion_13_mean,opinion_-13_var,opinion_-12_var,opinion_-11_var,opinion_-10_var,opinion_-9_var,opinion_-8_var,opinion_-7_var,opinion_-6_var,opinion_-5_var,opinion_-4_var,opinion_-3_var,opinion_-2_var,opinion_-1_var,opinion_0_var,opinion_1_var,opinion_2_var,opinion_3_var,opinion_4_var,opinion_5_var,opinion_6_var,opinion_7_var,opinion_8_var,opinion_9_var,opinion_10_var,opinion_11_var,opinion_12_var,opinion_13_var,total_means_mean,total_means_var,total_vars_mean,total_vars_var,total_cooperation_mean,total_cooperation_var,party_cooperation_mean,enemy_cooperation_var,cityblock_ind_mean,cityblock_ind_var,cityblock_party_mean,cityblock_party_var,cityblock_enemy_mean,cityblock_enemy_var,cityblock_ind-party_mean,hamming_ind_mean,hamming_ind_var,hamming_party_mean,hamming_party_var,hamming_enemy_mean,hamming_enemy_var,hamming_ind-party_mean,DD_mean_final,DC_mean_final,CD_mean_final,CC_mean_final
2.0e7,40.0,3.0,2.0,2.0,1.0,0.2,0.001,0.001,0.001,0.0,0.0,1.0,0.34256565457968585,0.2808285524539693,0.17966473029640387,0.19694106266994096,0.2176359553314899,0.19493690526607071,0.14100009362338628,0.15159240682550204,27.98334838981398,25.066882718506516,26.949768891679508,324.67495766830723,362.013523423939,338.9512070578389,0.0,0.09082988939833948,0.0,0.07174819879176673,0.0,0.06525621165243269,0.0,0.10067455274030261,0.0,0.056245463541918686,0.0,0.08280958984391168,0.0,0.0,0.0,0.11160761741068792,0.0,0.049753619458132246,0.0,0.06434519225860043,0.0,0.10623928020892887,0.0,0.13008424138420882,0.0,0.07040614331076982,0.0,0.0,0.07975779198354824,0.0,0.06403651276748135,0.0,0.058364052472252174,0.0,0.08754667567301973,0.0,0.05057135272464622,0.0,0.07362286512947043,0.0,0.0,0.0,0.09621575046750616,0.0,0.04495140610218077,0.0,0.057864564718464656,0.0,0.09197931874142284,0.0,0.11010862076588877,0.0,0.06282366415315752,0.0,0.06284090484217196,1.8034509475425626,0.07063630448031928,0.11721186515358269,0.37979909812261475,0.22153497246077505,0.18503109713110633,0.1947680009915084,0.09422625174526521,0.09780456272360667,0.09424364213266316,0.09796495560572797,0.09420973087723718,0.09789357439273448,-1.739038739793917e-5,0.04699221690499081,0.030649353074615516,0.04700031230115224,0.030705535025333214,0.04698452627863743,0.030671348403841708,-8.09539616144143e-6,0.33931877249985093,0.2833268524996639,0.17434579124981978,0.2030085837496454
2.0e7,40.0,3.0,2.0,2.0,1.0,0.2,0.001,0.001,0.001,0.25,0.25,1.0,0.3051371205479378,0.29236937542392355,0.183781771734346,0.21871173229379268,0.2044406721090653,0.19961786335701087,0.1438477086059215,0.16425723008289161,26.585810023010556,26.730842459397643,26.683347517591805,344.8106997645418,342.4125847698677,343.4183921442587,0.0,0.12782087206550713,0.0,0.08160085518884139,0.0,0.05792224261543097,0.0,0.04735795431344698,0.0,0.11752448791530624,0.0,0.0534204011988666,0.0,0.0,0.0,0.06618322965648724,0.0,0.09822663065407607,0.0,0.047127352937369284,0.0,0.07359093896717006,0.0,0.11861490174361655,0.0,0.11061013274388151,0.0,0.0,0.10833401122201461,0.0,0.07185599134724421,0.0,0.05257577136706658,0.0,0.04328271837892458,0.0,0.10043797702846698,0.0,0.0485774808202666,0.0,0.0,0.0,0.05959589417444666,0.0,0.08521237286932158,0.0,0.04305535796783955,0.0,0.06576724093578434,0.0,0.10147154187215798,0.0,0.09529019271579194,0.0,0.001010899943838896,2.5332507016923578,0.08650250089231121,0.16374489946512777,0.4053941786212286,0.2270469971620306,0.19750600426549406,0.2078881743557346,0.09411201086842105,0.1008517367584794,0.09370230736741567,0.10011560958238429,0.09450122919437615,0.10189431814850297,0.00040970350100537676,0.046171939315234146,0.03023698848555298,0.04597823282577069,0.030025523553871846,0.04635596048022442,0.030541181562740594,0.00019370648946345003,0.3043338124995721,0.29722075375032725,0.18762173374964222,0.21082369999993444
2.0e7,40.0,3.0,2.0,2.0,1.0,0.2,0.001,0.001,0.001,0.5,0.5,1.0,0.3205927946892892,0.3226397417977921,0.1859281188373267,0.17083934467559198,0.21044704626249244,0.21144146681979822,0.14436523753148706,0.13579647734908748,24.222516987637945,28.456618196854546,27.32086481550751,368.0165137430173,316.4027596996068,333.35063793111624,0.0,0.0704192974767057,0.0,0.15141844158786433,0.0,0.03139162047824331,0.0,0.05002255277652484,0.0,0.11284770067512774,0.0,0.08188307461760695,0.0,0.0,0.0,0.056636795464622476,0.0,0.1430695045516942,0.0,0.04297810594566079,0.0,0.026744747125291825,0.0,0.0790297358872369,0.0,0.15355842341342094,0.0,0.0,0.062241858552116267,0.0,0.12423208357890558,0.0,0.029071266525670283,0.0,0.04574738782470557,0.0,0.09623618758513659,0.0,0.07282532807284306,0.0,0.0,0.0,0.05141387860323591,0.0,0.11778491944545033,0.0,0.039332616195594805,0.0,0.024631072315632996,0.0,0.06980046622777694,0.0,0.12526544654571845,0.0,0.08194444822530846,2.7246945274486674,0.1127827135348635,0.23582764103121834,0.36030132479419663,0.21593504513550518,0.17554039857971881,0.1847609262144778,0.10554198516219741,0.11534935747188006,0.10421378660800601,0.11251425702852101,0.10680377378867924,0.11871397972493851,0.0013281985541913992,0.05037313138952689,0.033067928266657734,0.04973560133047829,0.032257512842262415,0.05097878494562306,0.034031939729977,0.0006375300590486003,0.3220991274998596,0.331551893749866,0.18051368124985992,0.1658352974997618
2.0e7,40.0,3.0,2.0,2.0,1.0,0.2,0.001,0.001,0.001,0.75,0.75,1.0,0.3329512134471547,0.28096323855759786,0.1627423590143134,0.22334318898093394,0.214636329381761,0.19423095332559628,0.13051324599300773,0.16695870087987236,25.70759768291124,25.37706981238501,28.91533250470375,353.7170659913223,357.1831366264669,307.5585870259531,0.0,0.1262264721540849,0.0,0.17138529603415023,0.0,0.012235042375830979,0.0,0.0256874930173615,0.0,0.15675173851379232,0.0,0.028543685914239676,0.0,0.0,0.0,0.006245342708592071,0.0,0.16576929079059496,0.0,0.016104461605307686,0.0,0.06153352158147102,0.0,0.12041939469892252,0.0,0.1090982606056522,0.0,0.0,0.10624076007152729,0.0,0.13715257353256888,0.0,0.011585436820022936,0.0,0.02414552106860258,0.0,0.12726456173284217,0.0,0.027017944164443565,0.0,0.0,0.0,0.005888610171451995,0.0,0.13312208438470222,0.0,0.015240776753383523,0.0,0.056131758497539624,0.0,0.1010652924289101,0.0,0.09283343178824176,0.0,-0.1181531212137155,3.247114487783005,0.14105368589587786,0.3405026696857622,0.3896367914987268,0.22408317666157743,0.18984512904300735,0.19979166245571947,0.10461005829089419,0.11729246251259015,0.1007063385572502,0.10852682244315555,0.108318592037856,0.12767512427960775,0.003903719733644002,0.05201097716748133,0.03427165492095054,0.05004480540686754,0.0316625659276093,0.053878840340064425,0.03736805108566932,0.00196617176061379,0.315378294999789,0.2933126137500033,0.17823191249972767,0.21307717874987545
2.0e7,40.0,3.0,2.0,2.0,1.0,0.2,0.001,0.001,0.001,1.0,1.0,1.0,0.26959803224455375,0.25805361760813234,0.2501564319357538,0.2221919182115601,0.09059342245802571,0.08861143121898526,0.09163137729988147,0.08050485047484247,24.38238747875625,28.39070792273845,27.2269045985053,204.60024697463376,160.31037447729537,167.4629771336502,0.0,0.18083085939828558,0.0,0.12616182076878776,0.0,0.0,0.0,0.0,0.0,0.19300731983292668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19743299319816707,0.0,0.0,0.0,0.0,0.0,0.16407048116275103,0.0,0.13849652563908188,0.0,0.0,0.056732166597621925,0.0,0.0462031165265929,0.0,0.0,0.0,0.0,0.0,0.05819325235192004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05872026453821326,0.0,0.0,0.0,0.0,0.0,0.054171577069683195,0.0,0.049080477500831596,0.0,0.0,0.0,4.102564102564101,7.888609490466176e-31,0.4747085551243663,0.05751461259878191,0.28010698305024817,0.1946015720741181,2.0634882788090554,0.0021241743918142125,0.025054888081745982,0.008949776315649347,4.0,0.0,2.038433390727309,0.6740884377643174,0.2346639137574959,0.025054888081745982,0.008949776315649347,1.2906703099627606,0.8835377140178621,0.6490335496825714,0.25759814750032006,0.26684640749981303,0.2444339337501687,0.23112151124989708
2.0e7,40.0,3.0,2.0,2.0,1.0,0.2,0.001,0.001,0.001,0.0,0.0,1.0,0.3243625486465251,0.33466310085205,0.17915176782490178,0.16182258267652322,0.21142517723213824,0.2138305034697912,0.14051988021880382,0.12931851562831387,27.021209387710588,26.65364879701951,26.325141815269898,338.3227111062924,343.6464223930852,347.0593917385343,0.0,0.0808426205087433,0.0,0.0642338380981201,0.0,0.08585428134142882,0.0,0.08767936596225745,0.0,0.09543890303117206,0.0,0.08338972870057064,0.0,0.0,0.0,0.07507194444044754,0.0,0.07056918913504504,0.0,0.0808348996758389,0.0,0.1131962464890974,0.0,0.07037441414586587,0.0,0.09251456847141284,0.0,0.0,0.07152335895730545,0.0,0.057731564091740836,0.0,0.07598912668807137,0.0,0.07707736686430815,0.0,0.0835726608377296,0.0,0.07393051123314262,0.0,0.0,0.0,0.06675136093510832,0.0,0.06307065423343274,0.0,0.07199929831888144,0.0,0.09710342163836896,0.0,0.06283409159320627,0.0,0.08105671022144019,0.0,-0.014114379771423354,1.8257687085781555,0.07171929302414183,0.11913387986860736,0.3446749285756386,0.21113874275532238,0.16791684489322778,0.17675808368241083,0.09622254650615482,0.10223953398807417,0.09623800722654345,0.10242408962257482,0.09620785882178563,0.10231245315754114,-1.5460720388633628e-5,0.04794319149603352,0.031309755711473805,0.04794896897359529,0.031360494423003184,0.04793770289234984,0.031338070794292384,-5.777477561769641e-6,0.32003863124977605,0.33004827125000025,0.1926145649997027,0.1572985324997383
2.0e7,40.0,3.0,2.0,2.0,1.0,0.2,0.001,0.001,0.001,0.25,0.25,1.0,0.3340773189401489,0.3309580802245511,0.16440087836661788,0.17056372246868207,0.21492969956794783,0.21371699919473233,0.13168853944769293,0.13548593826001626,27.084891328617147,27.723871404229367,25.191237267153486,336.7078134619252,327.7666517165841,359.88167980561997,0.0,0.12695488739139515,0.0,0.10766584401856423,0.0,0.04402943227614266,0.0,0.07913509282582817,0.0,0.116123942159781,0.0,0.04883420700921072,0.0,0.0,0.0,0.04066330190759433,0.0,0.11725626570798524,0.0,0.06504620055298888,0.0,0.05710875793840233,0.0,0.09809918066115664,0.0,0.0990828875509507,0.0,0.0,0.10702421407479687,0.0,0.09263221129055163,0.0,0.040192654159352185,0.0,0.07032309402720513,0.0,0.09901911052339571,0.0,0.04448907193357157,0.0,0.0,0.0,0.037155830890277165,0.0,0.10007456641616103,0.0,0.05855313680161991,0.0,0.05163640284943238,0.0,0.0845822103578626,0.0,0.08581363727276459,0.0,-0.07261267929929559,2.558712362123166,0.0992279064531505,0.18899791774360886,0.3389898403584211,0.21047029821229926,0.1651481496078685,0.17384169075055256,0.10296875425102363,0.11054579108094942,0.10250844518227938,0.10966188629737023,0.10340604786633066,0.11176490620256554,0.00046030906874426375,0.049796273017016175,0.03279872630678681,0.049576141982611996,0.03254396034475585,0.050005397499700135,0.033152510730589224,0.00022013103440417673,0.3317197587497222,0.3349806149999199,0.16140105374978259,0.1718985724997089
2.0e7,40.0,3.0,2.0,2.0,1.0,0.2,0.001,0.001,0.001,0.5,0.5,1.0,0.31361499785472235,0.3269465137807492,0.20947252725152626,0.14996596111300217,0.207166671718951,0.21173561337555755,0.15861608740303967,0.12083120481357627,28.869507118360715,26.29822331676537,24.83226956487391,308.45503060689543,346.6008978483965,363.10232294401396,0.0,0.11875744479125307,0.0,0.12038087803439565,0.0,0.03767954651780297,0.0,0.037461890974339385,0.0,0.12501728055459552,0.0,0.021085601606355468,0.0,0.0,0.0,0.03912286032650776,0.0,0.09303657955352335,0.0,0.045363891924228225,0.0,0.05621376771034624,0.0,0.12827022481832084,0.0,0.17761003318833152,0.0,0.0,0.1007900510578563,0.0,0.10181063155830375,0.0,0.03444272631339337,0.0,0.03449279827860486,0.0,0.10535383865971576,0.0,0.019479453352420135,0.0,0.0,0.0,0.03595010265233932,0.0,0.08073805108549177,0.0,0.04177386386182677,0.0,0.05130183995675237,0.0,0.10757247479571014,0.0,0.1411946500874884,0.0,0.06952246835986287,2.9242746430690745,0.12634042004661483,0.2834846306089256,0.36276271653703146,0.21512525548847522,0.17673376995079668,0.1860289465862348,0.10640424138210056,0.11789780792943051,0.10508154153055763,0.11509256069047133,0.10766080624106633,0.1212450873055875,0.0013226998515429168,0.051481028906324604,0.03383154464816875,0.05083632641552573,0.033011299078017045,0.05209349627258354,0.03480738211616875,0.00064470249079888,0.30909821499965673,0.3258205550000663,0.2110414299999469,0.1540397999997893
2.0e7,40.0,3.0,2.0,2.0,1.0,0.2,0.001,0.001,0.001,0.75,0.75,1.0,0.29369318090593444,0.32137896409005756,0.2339172717268182,0.15101058327718983,0.20049659694737165,0.20991982809821044,0.17241985191331022,0.12165888233249422,27.117766493457417,24.84283434206476,28.039399164477825,335.8880581078038,363.2974022879268,322.41969620575213,0.0,0.12654874852506953,0.0,0.16743159069824498,0.0,0.0220043987775334,0.0,0.010441039697720016,0.0,0.12611152216047097,0.0,0.0342094592105856,0.0,0.0,0.0,0.0229698612238966,0.0,0.13876499506861137,0.0,0.02232852375952646,0.0,0.012701961794335456,0.0,0.17679119017826722,0.0,0.13969670890573838,0.0,0.0,0.10593073821815065,0.0,0.1350926225455144,0.0,0.020603719324206318,0.0,0.009795869302029782,0.0,0.10558233403230707,0.0,0.031881869154947756,0.0,0.0,0.0,0.021552676800209673,0.0,0.11499706042106807,0.0,0.021052045679577875,0.0,0.011875871303445253,0.0,0.14009797076951144,0.0,0.11540666295061813,0.0,0.07032206553766303,3.3618226439071166,0.13806294574863975,0.33266709114758203,0.38822642807476787,0.22204874587231982,0.18915872390456953,0.19906770417019828,0.10389959351554966,0.11577143760524695,0.10003150350702174,0.10708667067881246,0.10757427902365116,0.12602041387186244,0.0038680900085279143,0.050829893472413325,0.03340192333181212,0.048982985875214234,0.0309552544114369,0.05258445568975246,0.036279541792583296,0.0018469075971990908,0.2883049162498666,0.3320738962498381,0.22660468624994615,0.1530165012496314
2.0e7,40.0,3.0,2.0,2.0,1.0,0.2,0.001,0.001,0.001,1.0,1.0,1.0,0.30411732199348207,0.20903200922044393,0.254737651125686,0.23211301766038792,0.11053915099199353,0.07592948811740974,0.08748003407028657,0.0791041570950077,27.077926217892987,26.641134353270314,26.2809394288367,168.30671550422758,182.7872715515537,178.0932332551623,0.0,0.1777761067902163,0.0,0.17178631823409343,0.0,0.0,0.0,0.0,0.0,0.15043757497569027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17261426957698506,0.0,0.0,0.0,0.0,0.0,0.16218532293414872,0.0,0.16520040748886625,0.0,0.0,0.056209390834827844,0.0,0.05537959290865594,0.0,0.0,0.0,0.0,0.0,0.05161812762535222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.055414543845588055,0.0,0.0,0.0,0.0,0.0,0.05369946126479707,0.0,0.05415660572433619,0.0,0.0,0.0,4.102564102564101,7.888609490466176e-31,0.46967255386346524,0.06840664386178764,0.29213192712057673,0.1775406267428885,2.0643795056826195,0.002330915538728444,0.026884248506430636,0.009820838045445873,4.0,0.0,2.037495257176189,0.6886678255583402,0.22996000912882592,0.026884248506430636,0.009820838045445873,1.317362223757654,0.8655916797680531,0.6617835770519094,0.3023371237502303,0.2154839274998086,0.25936191375005846,0.22281703499986677
