generations,N,M,K,P,b,c,β,u,v,p1,p2,ϵ,DD_mean_final,DC_mean_final,CD_mean_final,CC_mean_final,y,z,g,h,sia_sid,sia_sjd
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.0e7,40.0,1.0,1.0,2.0,1.0,0.2,0.0,0.001,0.0022360679774997894,0.0,0.0,1.0,0.23507751125034718,0.216134914999976,0.32085791250006407,0.22792966124995287,0.9803812189046365,0.9190231702638673,0.9022934816068048,0.9013753105545588,0.22792966124995287,0.22776123286508218
2.0e7,40.0,1.0,1.0,2.0,1.0,0.2,0.0,0.001,0.0022360679774997894,0.25,0.25,1.0,0.255994403750052,0.25234245999987737,0.24246435124988816,0.2491987849999296,0.9796625139049037,0.9186210456497604,0.9019907485309087,0.9006777045736686,0.2491987849999296,0.24930679213311277
2.0e7,40.0,1.0,1.0,2.0,1.0,0.2,0.0,0.001,0.0022360679774997894,0.5,0.5,1.0,0.22907598374996432,0.27400942499998904,0.22592840625009178,0.2709861849997446,0.9786144555722861,0.917867006031625,0.8996018204522638,0.8986550604797577,0.2709861849997446,0.27035848731554823
2.0e7,40.0,1.0,1.0,2.0,1.0,0.2,0.0,0.001,0.0022360679774997894,0.75,0.75,1.0,0.21716567749987975,0.2598618700001177,0.23344428625029925,0.2895281662496367,0.9800699721734956,0.9186755910331741,0.9025644864137344,0.9012246721122414,0.2895281662496367,0.28925024737702726
2.0e7,40.0,1.0,1.0,2.0,1.0,0.2,0.0,0.001,0.0022360679774997894,1.0,1.0,1.0,0.2843960449997329,0.21957449874984547,0.22798408749995977,0.2680453687499525,0.7313608413401055,-0.025641025637742818,0.2336917942584248,-0.025395467287652504,0.2680453687499525,0.23318139833489648
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.0e7,40.0,1.0,1.0,2.0,1.0,0.2,0.0,0.001,0.0022360679774997894,0.0,0.0,1.0,0.230668826250163,0.2631035012497032,0.2682707500001446,0.23795692249982256,0.9810663815326021,0.9158837289823512,0.9001517865426752,0.8990809930139756,0.23795692249982256,0.23821603542572367
2.0e7,40.0,1.0,1.0,2.0,1.0,0.2,0.0,0.001,0.0022360679774997894,0.25,0.25,1.0,0.23055897249996765,0.24819535624994146,0.23519188875013458,0.2860537824996088,0.9813452232634658,0.9170890042388323,0.901223190453339,0.9004567212902866,0.2860537824996088,0.28602385762092697
2.0e7,40.0,1.0,1.0,2.0,1.0,0.2,0.0,0.001,0.0022360679774997894,0.5,0.5,1.0,0.3000802837501341,0.21670504249989145,0.2493128250001666,0.23390184875004688,0.9795729398013944,0.9182801000087205,0.9005467084020847,0.8997648957538508,0.23390184875004688,0.23354639810879763
2.0e7,40.0,1.0,1.0,2.0,1.0,0.2,0.0,0.001,0.0022360679774997894,0.75,0.75,1.0,0.27480055999992953,0.27402317125012254,0.2813637412498417,0.1698125274998415,0.9797740603146324,0.9152173356497196,0.8982174010950528,0.8971804460445321,0.1698125274998415,0.1701043863406004
2.0e7,40.0,1.0,1.0,2.0,1.0,0.2,0.0,0.001,0.0022360679774997894,1.0,1.0,1.0,0.2591556362497161,0.25511420250027866,0.23827714250009316,0.24745301874978057,0.7537412981159604,-0.025641025637742818,0.21119522748659122,-0.0253951625575392,0.24745301874978057,0.25934499049328175
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.0e7,40.0,1.0,1.0,2.0,1.0,0.2,0.0,0.001,0.0022360679774997894,0.0,0.0,1.0,0.2587335887500781,0.27517625624957315,0.2247862250001013,0.24130393000005032,0.9806291574305577,0.9157451983411269,0.8995931785943134,0.8985402574709164,0.24130393000005032,0.24129545512092862
2.0e7,40.0,1.0,1.0,2.0,1.0,0.2,0.0,0.001,0.0022360679774997894,0.25,0.25,1.0,0.28016080125001536,0.26899806625015626,0.22085516000015024,0.22998597249993458,0.9801305598659519,0.9183313474439291,0.9013616152605506,0.9004796244411171,0.22998597249993458,0.2296907980479231
2.0e7,40.0,1.0,1.0,2.0,1.0,0.2,0.0,0.001,0.0022360679774997894,0.5,0.5,1.0,0.2657096787499013,0.2622219624998158,0.18528601124981248,0.28678234750020765,0.9811904790326598,0.9159366400070753,0.9002469266061583,0.8992153048991306,0.28678234750020765,0.2867206999379604
2.0e7,40.0,1.0,1.0,2.0,1.0,0.2,0.0,0.001,0.0022360679774997894,0.75,0.75,1.0,0.22967069250021893,0.24536103124977215,0.29369883375005706,0.2312694424996606,0.979097909930026,0.91251491769921,0.8956417317339344,0.8943190336607003,0.2312694424996606,0.23174536914524693
2.0e7,40.0,1.0,1.0,2.0,1.0,0.2,0.0,0.001,0.0022360679774997894,1.0,1.0,1.0,0.2840699962501122,0.22157969374993727,0.2569093962498419,0.23744091374994394,0.752917069215663,-0.025641025637742818,0.21175136037406292,-0.02540480586721704,0.23744091374994394,0.22644023522122805
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.0e7,40.0,1.0,1.0,2.0,1.0,0.2,0.0,0.001,0.011180339887498947,0.0,0.0,1.0,0.26401677875010215,0.2807779800001847,0.2544963100000944,0.20070893124987274,0.9815630578790289,0.6909522954054035,0.6814488138003755,0.6789580711661121,0.20070893124987274,0.20112344902394508
2.0e7,40.0,1.0,1.0,2.0,1.0,0.2,0.0,0.001,0.011180339887498947,0.25,0.25,1.0,0.22103226624993888,0.2584592700003605,0.2662970849998711,0.25421137874983585,0.9802171337763944,0.6912778230992395,0.6809230135451462,0.6783615791500623,0.25421137874983585,0.25439415353550326
2.0e7,40.0,1.0,1.0,2.0,1.0,0.2,0.0,0.001,0.011180339887498947,0.5,0.5,1.0,0.21921623124986533,0.26937000000004613,0.28343331249982906,0.227980456249839,0.9813095842885043,0.6842109175852555,0.6751632804672321,0.6725267302656779,0.227980456249839,0.22860907255974394
2.0e7,40.0,1.0,1.0,2.0,1.0,0.2,0.0,0.001,0.011180339887498947,0.75,0.75,1.0,0.20576950249986617,0.28381012874994066,0.25008824125002843,0.2603321275000842,0.9789088131350999,0.6814653188677098,0.6719535276470991,0.6684587888825811,0.2603321275000842,0.2600779619504349
2.0e7,40.0,1.0,1.0,2.0,1.0,0.2,0.0,0.001,0.011180339887498947,1.0,1.0,1.0,0.24562975249988483,0.21099797999983397,0.3028111962499865,0.2405610712498841,0.7465574898845598,-0.025641025637742818,0.2180923012608207,-0.02538334400488244,0.2405610712498841,0.2589347869991694
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.0e7,40.0,1.0,1.0,2.0,1.0,0.2,0.0,0.001,0.011180339887498947,0.0,0.0,1.0,0.22984201250011288,0.21968120124985144,0.26426048999999,0.2862162962500082,0.9805780381354398,0.6892906173294387,0.6797491123911966,0.6769932096018777,0.2862162962500082,0.28600804146245146
2.0e7,40.0,1.0,1.0,2.0,1.0,0.2,0.0,0.001,0.011180339887498947,0.25,0.25,1.0,0.2659138462500755,0.25924141625020225,0.23641550874986028,0.23842922874984065,0.980052885634964,0.6896141542525156,0.6803021213011874,0.6771780288389408,0.23842922874984065,0.23820078591394517
2.0e7,40.0,1.0,1.0,2.0,1.0,0.2,0.0,0.001,0.011180339887498947,0.5,0.5,1.0,0.25302895750024956,0.2212522949997455,0.24818993124986463,0.27752881625021397,0.9807318049940015,0.6873506792518642,0.6777582004032764,0.6751598823405381,0.27752881625021397,0.2774912444501031
2.0e7,40.0,1.0,1.0,2.0,1.0,0.2,0.0,0.001,0.011180339887498947,0.75,0.75,1.0,0.2932709812500984,0.25615405124980223,0.20659217374985303,0.2439827937498363,0.9816324035831158,0.682532754891865,0.6728302454020507,0.6704215765801633,0.2439827937498363,0.24366997560879705
2.0e7,40.0,1.0,1.0,2.0,1.0,0.2,0.0,0.001,0.011180339887498947,1.0,1.0,1.0,0.24981810999983084,0.2796686687501443,0.2299981675000574,0.24051505374994325,0.7432317527586186,-0.025641025637742818,0.22142763055046993,-0.025388267604750214,0.24051505374994325,0.2158541904029006
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.0e7,40.0,1.0,1.0,2.0,1.0,0.2,0.0,0.001,0.011180339887498947,0.0,0.0,1.0,0.23378364374981625,0.2343305512501379,0.2439342599998969,0.2879515450000943,0.9799145288405414,0.6894446910466739,0.6799929842496816,0.6769889756370108,0.2879515450000943,0.2874525457307031
2.0e7,40.0,1.0,1.0,2.0,1.0,0.2,0.0,0.001,0.011180339887498947,0.25,0.25,1.0,0.2219267949998973,0.2878138912500742,0.2551647549999242,0.2350945587499544,0.9807937204428354,0.6891688083543999,0.6796560967494221,0.6769158729613436,0.2350945587499544,0.23550706871851235
2.0e7,40.0,1.0,1.0,2.0,1.0,0.2,0.0,0.001,0.011180339887498947,0.5,0.5,1.0,0.23276736750013638,0.2601996474998321,0.2862991649999569,0.22073381999994643,0.9810455710197324,0.6883938111750012,0.6786787842492003,0.6760805868984721,0.22073381999994643,0.22104854237722923
2.0e7,40.0,1.0,1.0,2.0,1.0,0.2,0.0,0.001,0.011180339887498947,0.75,0.75,1.0,0.2980953625004336,0.2366950737499077,0.2190409987498166,0.24616856499991185,0.9797413458276691,0.684105765021633,0.6741301605962065,0.6712071394868786,0.24616856499991185,0.24571421195034235
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.0e7,40.0,1.0,1.0,2.0,1.0,0.2,0.0,0.001,0.011180339887498947,0.0,0.0,1.0,0.2922251712498899,0.2693076950000985,0.255113655000109,0.18335347874990937,0.981581424545998,0.6930093664319027,0.6840591553400919,0.6814332070174596,0.18335347874990937,0.18350218999925497
2.0e7,40.0,1.0,1.0,2.0,1.0,0.2,0.0,0.001,0.011180339887498947,0.25,0.25,1.0,0.2795861675000078,0.2602517212498281,0.2399578449999426,0.22020426625004852,0.9806862121099862,0.6812649592507223,0.67194150777433,0.6690891562635807,0.22020426625004852,0.22004634420630625
2.0e7,40.0,1.0,1.0,2.0,1.0,0.2,0.0,0.001,0.011180339887498947,0.5,0.5,1.0,0.29534660124994794,0.26477204750004524,0.20371002999989654,0.23617132124980272,0.9810152318531787,0.68759947463592,0.6783343457231948,0.6756475402414067,0.23617132124980272,0.23581570609705713
2.0e7,40.0,1.0,1.0,2.0,1.0,0.2,0.0,0.001,0.011180339887498947,0.75,0.75,1.0,0.32149842874990886,0.20591174624991584,0.2029938549997187,0.26959597000017327,0.9803092466610703,0.6825966759186212,0.6731715777108177,0.6703792239600352,0.26959597000017327,0.2687037942669391
2.0e7,40.0,1.0,1.0,2.0,1.0,0.2,0.0,0.001,0.011180339887498947,1.0,1.0,1.0,0.2740261362501034,0.22696497000009436,0.2516724062501114,0.2473364874997758,0.7451145172278693,-0.025641025637742818,0.22008782964622098,-0.025400794649285987,0.2473364874997758,0.24233149930983797
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.0e7,40.0,1.0,1.0,2.0,1.0,0.2,0.0,0.001,0.011180339887498947,0.0,0.0,1.0,0.26793783749973,0.23568023750003894,0.22511526250003724,0.2712666625002853,0.9801834302507871,0.6869424291224842,0.677739026556602,0.6745297617394298,0.2712666625002853,0.2711687828037332
2.0e7,40.0,1.0,1.0,2.0,1.0,0.2,0.0,0.001,0.011180339887498947,0.25,0.25,1.0,0.22049733624979798,0.26725914499968667,0.258484934999919,0.2537585837501983,0.9806013999303371,0.6865280114302212,0.6775769161073184,0.6745322847858303,0.2537585837501983,0.25400569725535277
2.0e7,40.0,1.0,1.0,2.0,1.0,0.2,0.0,0.001,0.011180339887498947,0.5,0.5,1.0,0.22114103124987897,0.24106588749984725,0.26176054125035286,0.2760325399998602,0.9807723163408967,0.6869082207909541,0.6780443870067395,0.6751735859483233,0.2760325399998602,0.27613189121832715
2.0e7,40.0,1.0,1.0,2.0,1.0,0.2,0.0,0.001,0.011180339887498947,0.75,0.75,1.0,0.2488202387498483,0.1965627274998137,0.27479022875032244,0.2798268049996931,0.9787810760838834,0.6824372455341312,0.6731390496979818,0.6696849743308633,0.2798268049996931,0.279303974998543
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.0e7,40.0,1.0,1.0,2.0,1.0,0.2,0.0,0.001,0.055901699437494755,0.0,0.0,1.0,0.2502506775001216,0.24794815124997235,0.23897861124982298,0.2628225600002133,0.9809624922372019,0.29810861758290336,0.2962986463629912,0.29313715218999414,0.2628225600002133,0.2625186354257142
2.0e7,40.0,1.0,1.0,2.0,1.0,0.2,0.0,0.001,0.055901699437494755,0.25,0.25,1.0,0.26763726625020184,0.25268400874998004,0.21510093999967725,0.2645777849997716,0.9798318101223012,0.2983331634798238,0.2962254888625901,0.29290743359994803,0.2645777849997716,0.2644908293283974
2.0e7,40.0,1.0,1.0,2.0,1.0,0.2,0.0,0.001,0.055901699437494755,0.5,0.5,1.0,0.2606008712501523,0.22260338499994525,0.2462367962501158,0.270558947499683,0.9814090686479484,0.2949089493775759,0.2928261353373248,0.2898752895212585,0.270558947499683,0.2705651396940404
2.0e7,40.0,1.0,1.0,2.0,1.0,0.2,0.0,0.001,0.055901699437494755,0.75,0.75,1.0,0.2580788349998077,0.25550480749992155,0.28567916750004974,0.200737189999633,0.9794298962764842,0.28638735065913223,0.2847699215545602,0.28125225870412474,0.200737189999633,0.2014838187179294
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.0e7,40.0,1.0,1.0,2.0,1.0,0.2,0.0,0.001,0.055901699437494755,0.0,0.0,1.0,0.24202278874977162,0.30216218999991545,0.20177431624985145,0.2540407049999439,0.9801916773666202,0.297709259121051,0.2956336902087212,0.29237320547225115,0.2540407049999439,0.25416831701112136
2.0e7,40.0,1.0,1.0,2.0,1.0,0.2,0.0,0.001,0.055901699437494755,0.25,0.25,1.0,0.22301941999995537,0.2724006837501386,0.29227666499979843,0.21230323124996023,0.9784475312137381,0.29715401783889184,0.2950666087984519,0.2915488914811403,0.21230323124996023,0.21341104304776842
2.0e7,40.0,1.0,1.0,2.0,1.0,0.2,0.0,0.001,0.055901699437494755,0.5,0.5,1.0,0.23017868000010674,0.2113293287497466,0.2945791624997521,0.2639128287504262,0.9802248644182945,0.29430475360812547,0.2928100972600428,0.28939416438594867,0.2639128287504262,0.2642419649988056
2.0e7,40.0,1.0,1.0,2.0,1.0,0.2,0.0,0.001,0.055901699437494755,0.75,0.75,1.0,0.18001807874971174,0.3321057337497652,0.27099945499968414,0.21687673249993003,0.9798963651223466,0.2866696247608091,0.2844161501436166,0.2813590256805769,0.21687673249993003,0.21793415816941406
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
