generations,N,M,K,P,b,c,β,u,v,p1,p2,ϵ,DD_mean,DC_mean,CD_mean,CC_mean,DD_var,DC_var,CD_var,CC_var,set_1_mean,set_1_var,opinion_-1_mean,opinion_0_mean,opinion_1_mean,opinion_-1_var,opinion_0_var,opinion_1_var,total_means_mean,total_means_var,total_vars_mean,total_vars_var,total_cooperation_mean,total_cooperation_var,party_cooperation_mean,enemy_cooperation_var,cityblock_ind_mean,cityblock_ind_var,cityblock_party_mean,cityblock_party_var,cityblock_enemy_mean,cityblock_enemy_var,cityblock_ind-party_mean,hamming_ind_mean,hamming_ind_var,hamming_party_mean,hamming_party_var,hamming_enemy_mean,hamming_enemy_var,hamming_ind-party_mean,DD_mean_final,DC_mean_final,CD_mean_final,CC_mean_final
2.0e7,40.0,1.0,1.0,2.0,1.0,0.2,0.001,0.001,0.001,0.0,0.0,1.0,0.31475308251371764,0.276640508242194,0.2162296935427948,0.19237671570129358,0.20838179932202933,0.19277380227422442,0.16211451467176233,0.1492241205679947,40.0,0.0,0.48503370222034986,0.0,0.5149662977796501,0.2405243715502713,0.0,0.2405243715502714,0.029932595559300234,0.9620974862010852,0.03795549433010787,0.025243761899452842,0.4111101782289217,0.22676678979140014,0.20028560529040088,0.21082457293852083,0.03795549433010787,0.025243761899452846,0.037933818652799545,0.02524619229538823,0.03797608622355077,0.025309351356131264,2.167567730831666e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30986277749962815,0.2801123300003369,0.2249256524999383,0.18509923999992614
2.0e7,40.0,1.0,1.0,2.0,1.0,0.2,0.001,0.001,0.001,0.25,0.25,1.0,0.3080630467742752,0.2893842311453205,0.22196800016844442,0.18058472191195987,0.2060418813703262,0.1979871205148077,0.16576787308762184,0.14154847136554446,40.0,0.0,0.4793591650356019,0.0,0.5206408349643981,0.23934586438052552,0.0,0.23934586438052563,0.041281669928796096,0.9573834575221025,0.041961455788466134,0.028464553022687744,0.4055150680340632,0.22541467096927478,0.19755115426710115,0.207963913766962,0.041961455788466134,0.028464553022687748,0.04178424329268824,0.028264062467939402,0.04212980765945513,0.028752346563526165,0.00017721249577789362,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30922287249961955,0.2995190675001669,0.22368403375003365,0.16757402624975146
2.0e7,40.0,1.0,1.0,2.0,1.0,0.2,0.001,0.001,0.001,0.5,0.5,1.0,0.28646469380751705,0.3223597779244568,0.17359248896708396,0.21758303930094228,0.1966760075247088,0.21088143881033786,0.13727346682924885,0.16378548056593248,40.0,0.0,0.5320088746106181,0.0,0.4679911253893819,0.23937697567396352,0.0,0.23937697567396352,-0.06401774922123617,0.9575079026958541,0.03937833670120352,0.026193154712148593,0.3956648561881348,0.22349361176406954,0.1927342290361326,0.20293062715200216,0.03937833670120352,0.026193154712148593,0.038872058951552275,0.025541842230237873,0.03985930056337219,0.026966867353667434,0.0005062777496512366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2844149662501716,0.31216962374979085,0.18724690499974556,0.21616850499977303
2.0e7,40.0,1.0,1.0,2.0,1.0,0.2,0.001,0.001,0.001,0.75,0.75,1.0,0.28737651459019364,0.32546993052944834,0.18995211583599358,0.1972014390443645,0.19771108628781098,0.21199125617917405,0.1474165974834956,0.15206206493114244,40.0,0.0,0.4908242116208772,0.0,0.5091757883791229,0.23995300205572181,0.0,0.23995300205572187,0.01835157675824573,0.9598120082228875,0.040873092031266975,0.027542607380421108,0.39230623981489554,0.22271183281639415,0.19103531997809478,0.20127091983680073,0.040873092031266975,0.027542607380421115,0.03935138494831487,0.02549912073117833,0.04231871376007145,0.02995195768286683,0.0015217070829520961,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2768224100003239,0.3301875150000275,0.18075531499977135,0.21223475999979438
2.0e7,40.0,1.0,1.0,2.0,1.0,0.2,0.001,0.001,0.001,1.0,1.0,1.0,0.2712817029843499,0.3024132359770425,0.2350228119431771,0.19128224909543062,0.08986908739153529,0.1037761978195733,0.08452821333933744,0.0711201536274437,40.0,0.0,0.5,0.0,0.5,0.0,0.0,0.0,0.0,0.0,1.0256410256410253,4.93038093154136e-32,0.4608642108280566,0.050880709584832005,0.20768706748604615,0.25317714334201047,1.0256410256410253,4.93038093154136e-32,0.0,0.0,2.0,0.0,1.0256410256410253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2637058950002027,0.30809812999983877,0.23706922750007176,0.19112674749987105
2.0e7,40.0,1.0,1.0,2.0,1.0,0.2,0.001,0.001,0.001,0.0,0.0,1.0,0.2612607493744028,0.30603795799789124,0.1952277891540117,0.23747350347369425,0.18570500593314881,0.20458912632507914,0.15036110634959834,0.17348923180661457,40.0,0.0,0.5332794689844739,0.0,0.4667205310155261,0.23873208893119346,0.0,0.23873208893119358,-0.06655893796894788,0.9549283557247743,0.04168369754178888,0.028317129735722705,0.4372974609621069,0.22970416213042708,0.2130448750943731,0.2242525858677338,0.04168369754178888,0.028317129735722705,0.041685714935588945,0.028355711038374486,0.04168178101767883,0.02835261671245144,-2.0173938000529572e-6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2625267787497503,0.31732692499988574,0.19517886749985147,0.22496742874975809
2.0e7,40.0,1.0,1.0,2.0,1.0,0.2,0.001,0.001,0.001,0.25,0.25,1.0,0.35540273303318154,0.2004169374768368,0.23299586761134067,0.21118446187864104,0.22145449457137276,0.1539649762672974,0.17183496759064568,0.16015211881248015,40.0,0.0,0.4984490598083855,0.0,0.5015509401916145,0.24054527413299948,0.0,0.24054527413299948,0.0031018803832288566,0.9621810965319977,0.038778805395479475,0.025893845180681847,0.44527603448608927,0.23223423419997072,0.21692824396694946,0.2283477905191398,0.038778805395479475,0.025893845180681847,0.038600018030993145,0.025689396301470217,0.03894865339174148,0.026182307336914564,0.00017878736448632233,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3606720512498557,0.20547958749975515,0.22738448999992264,0.20646387124990798
2.0e7,40.0,1.0,1.0,2.0,1.0,0.2,0.001,0.001,0.001,0.5,0.5,1.0,0.2817232260153763,0.2001591111022716,0.2552592566522635,0.26285840623008855,0.19548716763915722,0.15348233530865574,0.1833557430998734,0.18644839780364772,40.0,0.0,0.46163044935386394,0.0,0.5383695506461361,0.23874742305697905,0.0,0.23874742305697905,0.07673910129227217,0.9549896922279162,0.04012458580504438,0.026930459124354843,0.5184500904992115,0.23493157434761866,0.2525766244295038,0.2658734660697077,0.04012458580504438,0.026930459124354843,0.03960999487546812,0.02626573863431387,0.04061344718814182,0.027723822788082008,0.0005145909295762578,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.263285903749917,0.23206329375019996,0.23419378625001222,0.27045701624986257
2.0e7,40.0,1.0,1.0,2.0,1.0,0.2,0.001,0.001,0.001,0.75,0.75,1.0,0.2104786021956332,0.31803746566458524,0.2277779081790051,0.24370602396077642,0.15905922236214784,0.20922363113376835,0.16863772454516474,0.1773598715925836,40.0,0.0,0.5740321778315456,0.0,0.42596782216845436,0.23550872130630932,0.0,0.23550872130630932,-0.14806435566309134,0.9420348852252373,0.03696627045344082,0.02448441322087008,0.47534139556507915,0.2331055683879725,0.23149695961056782,0.24384443595451136,0.03696627045344082,0.024484413220870076,0.03560160006891695,0.022658286055980397,0.03826270731873848,0.02663285547508307,0.0013646703845238604,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21207067124992143,0.31671443124966975,0.225705105000023,0.24550979250008254
2.0e7,40.0,1.0,1.0,2.0,1.0,0.2,0.001,0.001,0.001,1.0,1.0,1.0,0.28783468956473945,0.216354674091407,0.2648133297325928,0.23099730661126078,0.10822285708879181,0.08209175184272635,0.08945956608337599,0.09855346026280123,40.0,0.0,0.5,0.0,0.5,0.0,0.0,0.0,0.0,0.0,1.0256410256410253,4.93038093154136e-32,0.47096001664182235,0.07064764889139638,0.24154874448660826,0.22941127215521417,1.0256410256410253,4.93038093154136e-32,0.0,0.0,2.0,0.0,1.0256410256410253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2913825037497169,0.221978903749889,0.254035513749873,0.23260307875036296
2.0e7,40.0,1.0,1.0,2.0,1.0,0.2,0.001,0.001,0.0022360679774997894,0.0,0.0,1.0,0.3109203882822007,0.2338093495105917,0.25493562611468745,0.20033463609252022,0.2064073895575852,0.17185380195411107,0.1824777511560027,0.15342849003256823,40.0,0.0,0.47911157893824563,0.0,0.5208884210617544,0.2291848743968621,0.0,0.2291848743968621,0.04177684212350877,0.9167394975874484,0.08360538338944451,0.05281010384552741,0.4573290663663339,0.22554312627526477,0.22280026739428718,0.2345287989720467,0.08360538338944451,0.052810103845527416,0.08360899243107937,0.052890032032003924,0.0836019547998914,0.05287632658200987,-3.60904163485458e-6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3004495987498004,0.23157033749992093,0.2596599625001367,0.20832010124986322
