generations,N,M,K,P,b,c,β,u,v,p1,p2,ϵ,DD_mean,DC_mean,CD_mean,CC_mean,DD_var,DC_var,CD_var,CC_var,set_1_mean,set_1_var,opinion_-1_mean,opinion_0_mean,opinion_1_mean,opinion_-1_var,opinion_0_var,opinion_1_var,total_means_mean,total_means_var,total_vars_mean,total_vars_var,total_cooperation_mean,total_cooperation_var,party_cooperation_mean,enemy_cooperation_var,cityblock_ind_mean,cityblock_ind_var,cityblock_party_mean,cityblock_party_var,cityblock_enemy_mean,cityblock_enemy_var,cityblock_ind-party_mean,hamming_ind_mean,hamming_ind_var,hamming_party_mean,hamming_party_var,hamming_enemy_mean,hamming_enemy_var,hamming_ind-party_mean,DD_mean_final,DC_mean_final,CD_mean_final,CC_mean_final
2.0e7,40.0,1.0,1.0,2.0,1.0,0.2,0.001,0.001,0.001,0.0,0.0,1.0,0.3021715248793597,0.27898824977843056,0.21637804909010835,0.2024621762521013,0.20299980906276968,0.19361480268226558,0.1629613526875442,0.15450447063915568,40.0,0.0,0.49090539356081153,0.0,0.5090946064391885,0.23996468767773224,0.0,0.23996468767773224,0.018189212878377055,0.9598587507109294,0.040831236050686316,0.027550266598185828,0.42132378830964706,0.2283665809227431,0.20526188952248764,0.21606189878715945,0.040831236050686316,0.027550266598185828,0.04083852609376609,0.02759789187296609,0.04082431050976053,0.027572754651034637,-7.2900430797776065e-6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30048444125032936,0.2827327099997001,0.21663072874987196,0.20015211999979088
2.0e7,40.0,1.0,1.0,2.0,1.0,0.2,0.001,0.001,0.001,0.25,0.25,1.0,0.30852450647086077,0.3131028659387297,0.1829812412232644,0.1953913863671452,0.2059508705284467,0.20729739072798703,0.14275503020166375,0.15084851102642532,40.0,0.0,0.4704721849737675,0.0,0.5295278150262325,0.2399346827441159,0.0,0.2399346827441159,0.05905563005246499,0.9597387309764636,0.03771667169380314,0.025060164541938535,0.3825543402142175,0.2210495482797659,0.1863658822389325,0.19618845797528506,0.03771667169380314,0.025060164541938535,0.03755985346889703,0.024882160933206304,0.03786564900746394,0.025312161690032024,0.00015681822490611037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30499924249995247,0.3122275362498427,0.18578625624972123,0.1969869649998508
2.0e7,40.0,1.0,1.0,2.0,1.0,0.2,0.001,0.001,0.001,0.5,0.5,1.0,0.2714525682526351,0.3076382829089843,0.2078125287326373,0.21309662010574332,0.19026393708146533,0.2054722275337388,0.15790235296779975,0.16113747884477683,40.0,0.0,0.5133551784247123,0.0,0.4866448215752877,0.24003910472016837,0.0,0.24003910472016854,-0.02671035684942462,0.9601564188806742,0.040133529536741236,0.02675279880393298,0.425374540862383,0.22823775756590028,0.20720348535479216,0.21817105550759092,0.040133529536741236,0.026752798803932977,0.03959815423285108,0.02606105629891782,0.04064213607543688,0.02756973797790438,0.0005353753038901564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2764835862499179,0.3011107962499442,0.20215964374977924,0.22024597374990582
2.0e7,40.0,1.0,1.0,2.0,1.0,0.2,0.001,0.001,0.001,0.75,0.75,1.0,0.2686353336869259,0.2550129802770566,0.2403398102588995,0.23601187577711802,0.18936526095102832,0.18212739718012352,0.17533071090259267,0.17296212507818806,40.0,0.0,0.4330172634434854,0.0,0.5669827365565145,0.23552624306664016,0.0,0.23552624306664016,0.13396547311302925,0.9421049722665606,0.04097264829354233,0.027578070199659733,0.47907696273646505,0.2336437216353911,0.23333090192321201,0.24574606081325298,0.04097264829354234,0.027578070199659733,0.03946456067302149,0.02556877932311686,0.04240533153303714,0.02993975834100586,0.0015080876205208484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25344247874991566,0.25478443124996913,0.23289158999978024,0.25888150000003607
2.0e7,40.0,1.0,1.0,2.0,1.0,0.2,0.001,0.001,0.001,1.0,1.0,1.0,0.21528678526184525,0.26957109752382796,0.2556940955169947,0.2594480216973321,0.08518627598893125,0.09883581639126683,0.10322678036471987,0.10239401057549201,40.0,0.0,0.5,0.0,0.5,0.0,0.0,0.0,0.0,0.0,1.0256410256410253,4.93038093154136e-32,0.5222585292121329,0.062047251460967665,0.2509666589562683,0.2712918702558647,1.0256410256410253,4.93038093154136e-32,0.0,0.0,2.0,0.0,1.0256410256410253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20836180124989123,0.27070978624980946,0.26639437999981164,0.2545340325000083
2.0e7,40.0,1.0,1.0,2.0,1.0,0.2,0.001,0.001,0.001,0.0,0.0,1.0,0.25415753032458166,0.3340110036660553,0.17473818612565634,0.23709327988370668,0.18227518494063988,0.2148325820514748,0.1378865477729358,0.17420019694852945,40.0,0.0,0.4989123972826447,0.0,0.5010876027173554,0.2405028332313746,0.0,0.2405028332313746,0.0021752054347108163,0.9620113329254985,0.038957937436809746,0.02631334436786687,0.4163178839937358,0.22702818779882863,0.20282219528480686,0.21349568870892893,0.038957937436809746,0.02631334436786687,0.03895346859615233,0.02634361290640128,0.03896218283543428,0.02635065494102865,4.468840657414416e-6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24623534125015922,0.335626270000069,0.16637985749970538,0.25175853124988173
2.0e7,40.0,1.0,1.0,2.0,1.0,0.2,0.001,0.001,0.001,0.25,0.25,1.0,0.2657446449586308,0.3357603007910944,0.17754173041434831,0.22095332383592645,0.18850915784274364,0.21507653928850823,0.13963379078669744,0.16569044014027998,40.0,0.0,0.539242957542058,0.0,0.4607570424579421,0.23860663537140728,0.0,0.23860663537140728,-0.07848591508411581,0.9544265414856291,0.04042407453484487,0.027283972368960657,0.40310782361651687,0.22551203227836022,0.1963787349590162,0.20672908865750073,0.04042407453484487,0.027283972368960657,0.04024895478149081,0.027086273695813113,0.040590438300531204,0.02756589015481612,0.00017511975335404614,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2709826037503542,0.3341215599996922,0.17604522624982466,0.2188506099999767
2.0e7,40.0,1.0,1.0,2.0,1.0,0.2,0.001,0.001,0.001,0.5,0.5,1.0,0.2392400450422197,0.2679498878916729,0.27247481402917706,0.22033525303693038,0.17519588371009676,0.18923746282622095,0.19140776385212516,0.16571684131511713,40.0,0.0,0.5275102401383199,0.0,0.47248975986168,0.23955964414548678,0.0,0.23955964414548686,-0.055020480276639985,0.9582385765819474,0.03972740861913257,0.0261063644763734,0.49535498095606223,0.2338744736295495,0.24130745643021256,0.2540475245258498,0.03972740861913257,0.0261063644763734,0.03922991185564818,0.025476144493549086,0.040200030544442746,0.02685303846000129,0.0004974967634843983,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24096213249993267,0.2672894612500334,0.2754126437500052,0.21633576250009556
2.0e7,40.0,1.0,1.0,2.0,1.0,0.2,0.001,0.001,0.001,0.75,0.75,1.0,0.3401560394357756,0.2652933741503681,0.19439517808915677,0.20015540832469952,0.216311726990582,0.18743208123576977,0.14971891194182477,0.15347307411214017,40.0,0.0,0.4494681778073234,0.0,0.5505318221926765,0.2365689377206953,0.0,0.2365689377206953,0.10106364438535309,0.946275750882781,0.04462609381706886,0.03004946909488272,0.3985005301402839,0.22344452966607045,0.19407208419685004,0.20442844594343387,0.04462609381706886,0.03004946909488272,0.04301265725953074,0.027907912985544618,0.04615885854673008,0.03256965434818295,0.0016134365575381253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32796732624966785,0.25997040874981947,0.18633670124983626,0.22572556374995909
2.0e7,40.0,1.0,1.0,2.0,1.0,0.2,0.001,0.001,0.001,1.0,1.0,1.0,0.2700510766638291,0.23350900230505545,0.2401464005474222,0.2562935204836933,0.09591622923284093,0.08669231062575015,0.08763321448910073,0.09341916281299864,40.0,0.0,0.5,0.0,0.5,0.0,0.0,0.0,0.0,0.0,1.0256410256410253,4.93038093154136e-32,0.4930361135279082,0.06490446301860704,0.2418553326106012,0.25118078091730695,1.0256410256410253,4.93038093154136e-32,0.0,0.0,2.0,0.0,1.0256410256410253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2798916437498836,0.22710548250012713,0.2458906712497315,0.24711220250000454
