generations,N,M,K,P,b,c,β,u,v,p1,p2,ϵ,DD_mean,DC_mean,CD_mean,CC_mean,DD_var,DC_var,CD_var,CC_var,set_1_mean,set_1_var,opinion_-1_mean,opinion_0_mean,opinion_1_mean,opinion_-1_var,opinion_0_var,opinion_1_var,total_means_mean,total_means_var,total_vars_mean,total_vars_var,total_cooperation_mean,total_cooperation_var,party_cooperation_mean,enemy_cooperation_var,cityblock_ind_mean,cityblock_ind_var,cityblock_party_mean,cityblock_party_var,cityblock_enemy_mean,cityblock_enemy_var,cityblock_ind-party_mean,hamming_ind_mean,hamming_ind_var,hamming_party_mean,hamming_party_var,hamming_enemy_mean,hamming_enemy_var,hamming_ind-party_mean,DD_mean_final,DC_mean_final,CD_mean_final,CC_mean_final
2.0e7,40.0,1.0,1.0,2.0,1.0,0.2,0.001,0.001,0.001,0.0,0.0,1.0,0.296853032119276,0.27364451257530487,0.2616041312997705,0.16789832400564866,0.20117149128010745,0.19196609185512825,0.18601962770568575,0.13320065414665824,40.0,0.0,0.44579002384499866,0.0,0.5542099761550012,0.23818150946784525,0.0,0.23818150946784525,0.10841995231000263,0.952726037871381,0.036429875896345935,0.023967222885380366,0.43161894842145443,0.22963329370670954,0.21027443774828627,0.22134451067316815,0.03642987589634593,0.02396722288538037,0.03643045090006267,0.023995437275055737,0.03642932964281502,0.024000897684714226,-5.750037167429602e-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28936516374996707,0.27017456125008865,0.2765562437498185,0.1639040312498306
2.0e7,40.0,1.0,1.0,2.0,1.0,0.2,0.001,0.001,0.001,0.25,0.25,1.0,0.2572403537644248,0.30071624718243073,0.23116735660181353,0.21087604245133096,0.18374055355917585,0.20270026455938964,0.17106646603682188,0.1599604934648586,40.0,0.0,0.48358307174538495,0.0,0.5164169282546152,0.23964503170865423,0.0,0.23964503170865412,0.032833856509230194,0.9585801268346169,0.041376271063141644,0.02795877880047953,0.445161977726044,0.2305947062636038,0.2168667979233546,0.2282951798026894,0.041376271063141644,0.027958778800479537,0.041202281044317716,0.02775293834594117,0.04154156158102435,0.02824949709331544,0.0001739900188239167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25436437000005535,0.31883875875011264,0.22957924999974916,0.19721762124989553
2.0e7,40.0,1.0,1.0,2.0,1.0,0.2,0.001,0.001,0.001,0.5,0.5,1.0,0.30403754977569164,0.29150528936081727,0.18565708274127318,0.21880007812221788,0.20370835680201427,0.1985379330121477,0.1446921105394694,0.16368004673046277,40.0,0.0,0.41330074370551423,0.0,0.5866992562944857,0.2331984911098296,0.0,0.23319849110982965,0.17339851258897154,0.9327939644393184,0.038091326373843694,0.025345380277723817,0.40837287503341574,0.2256141610937653,0.1989266508787189,0.2094462241546969,0.038091326373843694,0.025345380277723817,0.03760086516252503,0.024717885876180914,0.038557264524596416,0.026089412569787928,0.000490461211318657,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29192571500046954,0.2947029024997211,0.19143676624981892,0.22193461625004196
2.0e7,40.0,1.0,1.0,2.0,1.0,0.2,0.001,0.001,0.001,0.75,0.75,1.0,0.2402344935980837,0.3415163074157607,0.17094894744728067,0.24730025153887494,0.17556643408080497,0.2171372121297487,0.13538468793063674,0.17870495333700842,40.0,0.0,0.4749971347223813,0.0,0.5250028652776185,0.23875773454040133,0.0,0.23875773454040133,0.05000573055523719,0.9550309381616058,0.043557478776721274,0.029374157436226286,0.42394840835614256,0.22693747005547088,0.20643679860963657,0.21751160974650596,0.043557478776721274,0.029374157436226286,0.041987538018236195,0.027285630853009866,0.04504892249728208,0.0318281763968669,0.001569940758485073,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25820340250003115,0.320779288749898,0.16693004749990845,0.25408726124978503
2.0e7,40.0,1.0,1.0,2.0,1.0,0.2,0.001,0.001,0.001,1.0,1.0,1.0,0.2518803332288704,0.2596627716854016,0.23852686174850768,0.24993003333722036,0.09003765552730753,0.09513052076872418,0.08060446098023809,0.0833216980213325,40.0,0.0,0.5,0.0,0.5,0.0,0.0,0.0,0.0,0.0,1.0256410256410253,4.93038093154136e-32,0.4992958377171828,0.05802349436657033,0.23796617559732075,0.261329662119862,1.0256410256410253,4.93038093154136e-32,0.0,0.0,2.0,0.0,1.0256410256410253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23232995250001046,0.2670024662500869,0.24392547249991567,0.2567421087501193
2.0e7,40.0,1.0,1.0,2.0,1.0,0.2,0.001,0.001,0.001,0.0,0.0,1.0,0.3009017902276783,0.28471573557134805,0.25328045398441923,0.16110202021655445,0.20296734312850667,0.1961042719770634,0.18191077719744717,0.12945277885554154,40.0,0.0,0.5249568750023959,0.0,0.47504312499760426,0.2399528238346789,0.0,0.2399528238346789,-0.04991375000479166,0.9598112953387156,0.03866397491752846,0.02583536986030011,0.41606108849518164,0.22711406243779794,0.20269541121065385,0.21336567728452785,0.03866397491752846,0.02583536986030011,0.038670095220082426,0.02588227174893063,0.03865816063010218,0.025854365361449805,-6.120302553969951e-6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3002622212500444,0.2748259787497131,0.25327126749976114,0.171640532499691
2.0e7,40.0,1.0,1.0,2.0,1.0,0.2,0.001,0.001,0.001,0.25,0.25,1.0,0.3129518312248982,0.2915325185259712,0.20859341757814345,0.18692223267098707,0.2074197203016578,0.19871925262155923,0.1582947238993917,0.14533205265190882,40.0,0.0,0.5056685107961938,0.0,0.4943314892038062,0.2404913531919015,0.0,0.2404913531919015,-0.011337021592387685,0.961965412767606,0.038878064221873926,0.025904259460843397,0.39871222496470543,0.2246879942983393,0.19423789490701157,0.2044743300576939,0.038878064221873926,0.025904259460843394,0.038705038200597286,0.02570830044866795,0.03904243894208672,0.02618268397676943,0.0001730260212766324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2948605474996324,0.3089792249999443,0.20682428499990643,0.1893359424998733
2.0e7,40.0,1.0,1.0,2.0,1.0,0.2,0.001,0.001,0.001,0.5,0.5,1.0,0.3470213071099274,0.199174958379169,0.26239715486682474,0.19140657964407892,0.21784896783956267,0.15343206472295276,0.18533174359822516,0.14761211190720605,40.0,0.0,0.5236458431307865,0.0,0.47635415686921345,0.24038464997434947,0.0,0.24038464997434947,-0.04729168626157299,0.9615385998973979,0.03715379480199715,0.024856373163500943,0.4538753195852743,0.23290963983033514,0.22112416830649212,0.23275115127878215,0.03715379480199716,0.024856373163500936,0.03667575059403725,0.024233803657301347,0.037607936799559066,0.02559821275554943,0.00047804420795990744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33674049999952477,0.19188096749985045,0.29012833125036935,0.18125020124971328
2.0e7,40.0,1.0,1.0,2.0,1.0,0.2,0.001,0.001,0.001,0.75,0.75,1.0,0.3000089597217244,0.23082551217636044,0.33993327000370716,0.12923225809820788,0.20184279988500115,0.17085524316294212,0.2162787939276629,0.1062790780598395,40.0,0.0,0.48456672030184883,0.0,0.5154332796981511,0.24011648205897052,0.0,0.24011648205897065,0.030866559396302236,0.9604659282358826,0.039570646804479734,0.02649288734263748,0.4687067666601653,0.2325857221985161,0.22835345469261437,0.240353311967551,0.03957064680447974,0.026492887342637488,0.038052524786555644,0.024451656461904413,0.04101286272150763,0.02890231010349483,0.0015181220179240958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30127247249982203,0.22458324999974527,0.33095717374989314,0.14318710374952162
2.0e7,40.0,1.0,1.0,2.0,1.0,0.2,0.001,0.001,0.001,1.0,1.0,1.0,0.29080028245553985,0.26562533940970334,0.259063943940892,0.18451043419386476,0.10070155383823354,0.10648134267837871,0.08987323311011662,0.0782976467405859,40.0,0.0,0.5,0.0,0.5,0.0,0.0,0.0,0.0,0.0,1.0256410256410253,4.93038093154136e-32,0.44693918207887745,0.05624270933587012,0.21610033806565077,0.23083884401322657,1.0256410256410253,4.93038093154136e-32,0.0,0.0,2.0,0.0,1.0256410256410253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2780356087499856,0.2586790812502257,0.26904752875004245,0.19423778124984398
