generations,N,M,K,P,b,c,β,u,v,p1,p2,ϵ,DD_mean,DC_mean,CD_mean,CC_mean,DD_var,DC_var,CD_var,CC_var,set_1_mean,set_2_mean,set_1_var,set_2_var,opinion_-4_mean,opinion_-3_mean,opinion_-2_mean,opinion_-1_mean,opinion_0_mean,opinion_1_mean,opinion_2_mean,opinion_3_mean,opinion_4_mean,opinion_-4_var,opinion_-3_var,opinion_-2_var,opinion_-1_var,opinion_0_var,opinion_1_var,opinion_2_var,opinion_3_var,opinion_4_var,total_means_mean,total_means_var,total_vars_mean,total_vars_var,total_cooperation_mean,total_cooperation_var,party_cooperation_mean,enemy_cooperation_var,cityblock_ind_mean,cityblock_ind_var,cityblock_party_mean,cityblock_party_var,cityblock_enemy_mean,cityblock_enemy_var,cityblock_ind-party_mean,hamming_ind_mean,hamming_ind_var,hamming_party_mean,hamming_party_var,hamming_enemy_mean,hamming_enemy_var,hamming_ind-party_mean,DD_mean_final,DC_mean_final,CD_mean_final,CC_mean_final
2.0e7,40.0,2.0,1.0,2.0,1.0,0.2,0.0001,0.001,0.001,0.0,0.0,1.0,0.24747958069557885,0.2892153755991458,0.2431948045447331,0.2201102391605423,0.1791068594306214,0.1976868319395154,0.17676026768029832,0.16538037516816012,19.33808025899554,20.66191974100446,384.2935401210166,384.2935401210166,0.0,0.22705690683017185,0.0,0.2400068894440617,0.0,0.2765411040810498,0.0,0.25639509964471674,0.0,0.0,0.16857872166877919,0.0,0.17537952391642447,0.0,0.19257994538002382,0.0,0.18347128158715095,0.0,0.06587240745153293,0.9567898320843626,0.039867740520168254,0.02644804775564291,0.4630421138387979,0.23641018314333168,0.22558204853986227,0.23746006529893562,0.058705624943704585,0.03842937001848399,0.05871905901853181,0.03849808927715301,0.05869286257261874,0.03846147891526212,-1.3434074827211293e-5,0.039149598679723153,0.02605847518696039,0.03916371419850711,0.026111230117801452,0.0391361889368784,0.026073977885961327,-1.4115518783955323e-5,0.2482768237498636,0.2830779912501987,0.2504804450001975,0.21816473999997843
2.0e7,40.0,2.0,1.0,2.0,1.0,0.2,0.0001,0.001,0.001,1.0,1.0,1.0,0.1947215502932472,0.23646653686297014,0.26838553508969254,0.3004263777540901,0.07729899268936762,0.09098087001812119,0.09369858645568634,0.10113962729922296,21.179551156691602,18.820448843308398,190.97900965811746,190.97900965811746,0.0,0.23950961030502163,0.0,0.2604903896949784,0.0,0.2100208313877316,0.0,0.28997916861226836,0.0,0.0,0.06122875286376704,0.0,0.061228752863767014,0.0,0.059839061370219916,0.0,0.059839061370219916,0.0,0.0,0.0,1.0256410256410253,4.93038093154136e-32,0.5545774685440933,0.09022646572712083,0.4257241062520223,0.128853362292071,1.0347643499204988,0.00156461982856741,0.018726823521024425,0.0065922070893380275,2.0,0.0,1.0160375263994745,0.5323837436424984,0.2548976843937674,0.018726823521024425,0.0065922070893380275,1.0203578177578991,0.964208176277556,0.5136569201214741,0.19387811999988,0.2524045700001239,0.26953040624981833,0.2841869037500252
2.0e7,40.0,2.0,1.0,2.0,1.0,0.2,0.0001,0.001,0.001,0.0,0.0,1.0,0.2679774823345843,0.24809443760586458,0.2768284776761957,0.20709960238335542,0.18879400219428805,0.1793229215053714,0.19274192944697977,0.1570506990459758,17.794618289187873,22.205381710812127,380.27773985052033,380.27773985052033,0.0,0.22301204038821998,0.0,0.26593080605939967,0.0,0.2892037367109035,0.0,0.22185341684147683,0.0,0.0,0.16680579499552906,0.0,0.1880762220778094,0.0,0.19847993353973922,0.0,0.1658101904027653,0.0,0.0221143071047607,0.962635825310774,0.037820703169505095,0.025147485031763932,0.48367081994373606,0.23698362863760483,0.23563506555768737,0.24803575438604875,0.05644429800380681,0.03712362916917043,0.05643364569520682,0.037161392436303016,0.05645441769697679,0.03718318070793408,1.0652308599988377e-5,0.038098904578550884,0.025352244193204275,0.038088589404435096,0.025376611334139824,0.038108703993960893,0.025394494326996593,1.0315174115793988e-5,0.2701820100003283,0.24848138249989785,0.2707331774997918,0.2106034299999359
2.0e7,40.0,2.0,1.0,2.0,1.0,0.2,0.0001,0.001,0.001,1.0,1.0,1.0,0.3158808630066187,0.22551851941563777,0.21889718367237865,0.23970343390536478,0.10332596581504272,0.09094462051260069,0.07665188438080217,0.08604065322076884,21.54568258079541,18.45431741920459,168.84657067114037,168.84657067114037,0.0,0.26765893235228155,0.0,0.23234106764771847,0.0,0.22901686783239628,0.0,0.2709831321676038,0.0,0.0,0.060930243063075415,0.0,0.06093024306307543,0.0,0.06089332918164289,0.0,0.060893329181642905,0.0,0.0,0.0,1.0256410256410253,4.93038093154136e-32,0.4572081288229677,0.0896746074021977,0.34605962523219314,0.11114850359077452,1.0355868914702437,0.0017437648383605575,0.020415198281026996,0.007346998113978963,2.0,0.0,1.0151716931892167,0.5865751386375635,0.24960225863271507,0.020415198281026996,0.007346998113978963,1.1244270819762732,0.946156330566309,0.5661599403565365,0.31671986625018145,0.2295848474997972,0.2114938149998066,0.24220147124981586
2.0e7,40.0,2.0,1.0,2.0,1.0,0.2,0.0001,0.001,0.001,0.0,0.0,1.0,0.27149648075019556,0.1985953500780361,0.23164502185305433,0.29826314731871406,0.19048272437996214,0.15274627515293157,0.17108158187656378,0.20181213021759584,20.7092663494852,19.2907336505148,383.5018143842068,383.5018143842068,0.0,0.251990209611655,0.0,0.25075356801369064,0.0,0.23151477324917927,0.0,0.26574144912547504,0.0,0.0,0.1812153917390927,0.0,0.18067768668382833,0.0,0.1707602844979872,0.0,0.18752555239066382,0.0,-0.005487555250691382,0.9622283478468086,0.038709325484809556,0.02583923198934428,0.5296807543266163,0.23743799901252152,0.25804711062826613,0.27163364369835014,0.05995302373480352,0.03977963769298932,0.059948114213408864,0.03983296207296195,0.05995768778012845,0.03982772174578706,4.909521394665692e-6,0.041013200428041574,0.027605352686563982,0.04100852608432165,0.02763807976698594,0.0410176410545755,0.027643065562182066,4.674343719921715e-6,0.26146561749957536,0.1999656312498576,0.23684065374983232,0.3017280975002524
2.0e7,40.0,2.0,1.0,2.0,1.0,0.2,0.0001,0.001,0.001,1.0,1.0,1.0,0.25324637204186823,0.2504063930329782,0.24780815289954705,0.24853908202560654,0.08520438919298028,0.09646013654608246,0.0937452410837991,0.10106159603105352,17.157283046817607,22.842716953182393,189.72059887514277,189.72059887514277,0.0,0.23775753679124798,0.0,0.262242463208752,0.0,0.30882546062080773,0.0,0.19117453937919227,0.0,0.0,0.06109860611403356,0.0,0.06109860611403356,0.0,0.05791069124050344,0.0,0.05791069124050344,0.0,0.0,0.0,1.0256410256410253,4.93038093154136e-32,0.4900591450680406,0.10405293185099762,0.3620158528463703,0.1280432922216704,1.0354067550130148,0.0017068455358577208,0.02004544450039928,0.0071914461496941605,2.0,0.0,1.0153613105126156,0.518457364074306,0.2548824079435797,0.02004544450039928,0.0071914461496941605,0.9919486876695172,0.9622217008494888,0.4984119195739066,0.2575518400001839,0.2609886125001602,0.2388328737498031,0.2426266737500301
2.0e7,40.0,2.0,1.0,2.0,1.0,0.2,0.0001,0.001,0.001,0.0,0.0,1.0,0.25439432058920436,0.2780301317761038,0.2630855895508006,0.20448995808389123,0.1825915312996532,0.19319512166896494,0.1869774899407617,0.15572429812250715,20.493327639259576,19.506672360740424,384.3860929379331,384.3860929379331,0.0,0.28371137729381235,0.0,0.2448416961199058,0.0,0.24282511289860487,0.0,0.228621813687677,0.0,0.0,0.19567360974865106,0.0,0.17816295005932464,0.0,0.1765154160269445,0.0,0.168809041214883,0.0,-0.0571061468274363,0.9572590511466837,0.040492194901430766,0.027086113055203608,0.4676561184989147,0.23582135610054344,0.22783241779327507,0.2398237007056396,0.05983067075014792,0.03951224175420886,0.05982021334332147,0.039544893860443575,0.05984060528663304,0.03958477317804616,1.045740682644082e-5,0.03941168271074697,0.026366016920866132,0.03941121243037124,0.02639633460489419,0.03941212947710392,0.026404907480451333,4.702803757329935e-7,0.23445438000009325,0.29566687500002037,0.27162088874990886,0.19825785624993816
2.0e7,40.0,2.0,1.0,2.0,1.0,0.2,0.0001,0.001,0.001,1.0,1.0,1.0,0.2646491436306031,0.26099024244498653,0.23565176051934664,0.23870885340506368,0.0874555677873012,0.0955104423767901,0.09481083499153516,0.08724736458482221,21.727666070685217,18.272333929314783,170.7636721712681,170.7636721712681,0.0,0.27630717214960154,0.0,0.22369282785039846,0.0,0.23311552038247108,0.0,0.26688447961752887,0.0,0.0,0.060632632689765265,0.0,0.060632632689765265,0.0,0.06098321697109605,0.0,0.06098321697109605,0.0,0.0,0.0,1.0256410256410253,4.93038093154136e-32,0.48501187687129904,0.09107400487671576,0.3636865501178527,0.1213253267534463,1.03551591440866,0.0017467113859725898,0.020269508523039,0.007359412792421903,2.0,0.0,1.0152464058856208,0.5801320699071926,0.25065540585458007,0.020269508523039,0.007359412792421903,1.1120015032221389,0.9493430163957401,0.5598625613841537,0.2739672474998326,0.2514746849998543,0.24139732500034528,0.23316074249987617
2.0e7,40.0,2.0,1.0,2.0,1.0,0.2,0.0001,0.001,0.001,0.0,0.0,1.0,0.279844146953103,0.22535278331373426,0.26148402158422107,0.2333190481489418,0.19415280097510423,0.16762864714114886,0.18573296015759294,0.17181137062155077,19.593779300345595,20.406220699654405,384.3848559006714,384.3848559006714,0.0,0.20611408993810612,0.0,0.31344358675313405,0.0,0.19671193073822607,0.0,0.28373039257053373,0.0,0.0,0.15687087140909642,0.0,0.20734696465267038,0.0,0.15152272832215138,0.0,0.19599024590105216,0.0,-0.039115353382480365,0.9604574326558745,0.03898729213603363,0.02596466951738523,0.4941697153982036,0.23779907087459085,0.2407477252262951,0.2534219901719086,0.05813499434862567,0.03835439588557019,0.058135627471997305,0.03839855733950668,0.058134392881422615,0.038408954393219084,-6.331233716336129e-7,0.03961576973644584,0.02650995694725562,0.039615539027206895,0.026540244629826053,0.039615988910222846,0.02654788717991918,2.3070923894505083e-7,0.27615853750002956,0.23309718374991698,0.26447038875000184,0.22627388999992154
2.0e7,40.0,2.0,1.0,2.0,1.0,0.2,0.0001,0.001,0.001,1.0,1.0,1.0,0.26884443645308687,0.24460085168884158,0.24693335017036946,0.23962136168770212,0.10252767674364821,0.0935131238139502,0.0900332385055222,0.09016280997190937,20.94027011442944,19.05972988557056,219.64766578501596,219.64766578501596,0.0,0.26566280607428855,0.0,0.23433719392571142,0.0,0.2421560532135526,0.0,0.25784394678644745,0.0,0.0,0.061067050554750146,0.0,0.06106705055475016,0.0,0.0613141078426154,0.0,0.061314107842615394,0.0,0.0,0.0,1.0256410256410253,4.93038093154136e-32,0.47879052440119374,0.08513664460652667,0.34389390599286673,0.1348966184083271,1.0351261432052425,0.001655174352564166,0.019469451842340394,0.006973740139196939,2.0,0.0,1.0156566913629024,0.46017497058856993,0.25193868108627754,0.019469451842340394,0.006973740139196939,0.8788452133974882,0.9485683432344951,0.44070551874622954,0.2631694374999445,0.23599885749972774,0.2527408574999563,0.24809084749994031
2.0e7,40.0,2.0,1.0,2.0,1.0,0.2,0.0001,0.001,0.001,0.0,0.0,1.0,0.2742540792081067,0.20935607309132925,0.2727026973498501,0.24368715035071387,0.19225719134519684,0.15905313656505762,0.19158384670579595,0.17762330355209152,21.613749465902806,18.386250534097194,382.1329920721769,382.1329920721769,0.0,0.25428314281760317,0.0,0.23041475803251343,0.0,0.22924150531991638,0.0,0.286060593829967,0.0,0.0,0.18220852069352933,0.0,0.17032894060215376,0.0,0.16992374108995503,0.0,0.19708480346566531,0.0,0.030604198299766752,0.9612289354943939,0.0388046163627065,0.0261064225324073,0.5158354211449684,0.2378948496344078,0.251303073958444,0.2645323471865244,0.058094001188509915,0.03853954736474926,0.05807845203657723,0.03857000348172021,0.05810877288284595,0.03860904597368152,1.5549151932679904e-5,0.039135491842900036,0.02604133760250595,0.039130574434266326,0.026072103814994682,0.03914016338110203,0.02607703292539217,4.917408633693568e-6,0.2652635275001293,0.22156594749986372,0.2648340862497961,0.24833643875000705
