generations,N,M,K,P,b,c,β,u,v,p1,p2,ϵ,DD_mean,DC_mean,CD_mean,CC_mean,DD_var,DC_var,CD_var,CC_var,set_1_mean,set_1_var,opinion_-1_mean,opinion_0_mean,opinion_1_mean,opinion_-1_var,opinion_0_var,opinion_1_var,total_means_mean,total_means_var,total_vars_mean,total_vars_var,total_cooperation_mean,total_cooperation_var,party_cooperation_mean,enemy_cooperation_var,cityblock_ind_mean,cityblock_ind_var,cityblock_party_mean,cityblock_party_var,cityblock_enemy_mean,cityblock_enemy_var,cityblock_ind-party_mean,hamming_ind_mean,hamming_ind_var,hamming_party_mean,hamming_party_var,hamming_enemy_mean,hamming_enemy_var,hamming_ind-party_mean,DD_mean_final,DC_mean_final,CD_mean_final,CC_mean_final
2.0e7,40.0,1.0,1.0,2.0,1.0,0.2,0.001,0.001,0.001,0.0,0.0,1.0,0.26385495200805825,0.2970629293298373,0.2136605367410813,0.22542158192102324,0.18677767932196776,0.2013346002473437,0.16112769823252274,0.16788397931728513,40.0,0.0,0.5130644923297504,0.0,0.48693550767024957,0.24060426045429478,0.0,0.24060426045429478,-0.026128984659500847,0.9624170418171789,0.03784644903702064,0.02508985819650049,0.4416491981847312,0.23141811658809208,0.21516171536138623,0.2264874828233449,0.03784644903702064,0.02508985819650049,0.03783858707914283,0.025113351511469872,0.03785391789700456,0.025130524153573554,7.861957877814785e-6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2708913762502656,0.28615138999975864,0.21205973749989293,0.2308974962498331
2.0e7,40.0,1.0,1.0,2.0,1.0,0.2,0.001,0.001,0.001,0.25,0.25,1.0,0.28645538825247846,0.3050052108330438,0.2008695680072462,0.2076698329072315,0.1963880237254724,0.20393913827979163,0.15358737916393878,0.15785011435435148,40.0,0.0,0.5167704185127545,0.0,0.48322958148724543,0.23957398915839334,0.0,0.2395739891583934,-0.03354083702550904,0.9582959566335734,0.041619598827401204,0.027888222759438495,0.4109968861768112,0.22565233432758086,0.20022390230237583,0.21077298387443535,0.041619598827401204,0.027888222759438495,0.04144521816532414,0.027686828735782106,0.041785260456374415,0.028174083717148062,0.0001743806620770681,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29377802500065736,0.29383382999986757,0.21012260749984962,0.202265537499847
2.0e7,40.0,1.0,1.0,2.0,1.0,0.2,0.001,0.001,0.001,0.5,0.5,1.0,0.23442881058728832,0.33555794524678084,0.21095888550228417,0.21905435866364673,0.17276850488708112,0.21536951919569547,0.16006201934965353,0.1642564485832466,40.0,0.0,0.46660729074403934,0.0,0.5333927092559605,0.23937442253159846,0.0,0.23937442253159846,0.0667854185119212,0.9574976901263936,0.03901750865857146,0.025875105267420158,0.43564234534892954,0.22940217024532622,0.21219925249177946,0.22344309285715008,0.03901750865857146,0.025875105267420158,0.03851822242150226,0.02523705757940721,0.03949183058378719,0.02663029372494119,0.0004992862370691934,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2321475974999227,0.3201556124998137,0.2312051362497372,0.21649165374997198
2.0e7,40.0,1.0,1.0,2.0,1.0,0.2,0.001,0.001,0.001,0.75,0.75,1.0,0.2693508753138403,0.2568478260084541,0.2310979857723341,0.2427033129053715,0.18983091391628512,0.18336490217218612,0.16981972060912126,0.17669226338920743,40.0,0.0,0.5074206551432969,0.0,0.492579344856703,0.23937594227696277,0.0,0.23937594227696277,-0.014841310286593879,0.9575037691078511,0.043360020098232505,0.0290184577140018,0.4763929282345809,0.23342208636254388,0.23204874184487048,0.24434418638971037,0.043360020098232505,0.029018457714001803,0.04177677253286936,0.026909851093595484,0.04486410528532748,0.03149176167845884,0.0015832475653631399,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2737123950003165,0.26738509874977257,0.22268196124994438,0.2362205450000961
2.0e7,40.0,1.0,1.0,2.0,1.0,0.2,0.001,0.001,0.001,1.0,1.0,1.0,0.2764909249171708,0.28572790357067196,0.2096854800174733,0.22809569149468378,0.104954050128879,0.09451689204386236,0.07942810529106398,0.08408854745752622,40.0,0.0,0.5,0.0,0.5,0.0,0.0,0.0,0.0,0.0,1.0256410256410253,4.93038093154136e-32,0.4767772726220603,0.06607511255116653,0.2132779931013651,0.26349927952069524,1.0256410256410253,4.93038093154136e-32,0.0,0.0,2.0,0.0,1.0256410256410253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2916342712500554,0.27759711750009514,0.20456580999987334,0.2262028012499608
2.0e7,40.0,1.0,1.0,2.0,1.0,0.2,0.001,0.001,0.001,0.0,0.0,1.0,0.26894880728062187,0.24889798756122294,0.2553541191469934,0.2267990860111619,0.1890226676826942,0.18000997588101736,0.18277763611490053,0.16882582690045572,40.0,0.0,0.4639634547798081,0.0,0.5360365452201921,0.23862738122533572,0.0,0.23862738122533567,0.07207309044038387,0.9545095249013427,0.041329228473162526,0.02763169919706436,0.48343670718798915,0.23406557246185672,0.23552016650956345,0.24791654067842578,0.041329228473162526,0.02763169919706436,0.04132989244073697,0.02767395918187347,0.041328597703966796,0.027660206794709614,-6.639675744485848e-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.284190293750256,0.2566083462498938,0.24393618374992954,0.21526517624989297
2.0e7,40.0,1.0,1.0,2.0,1.0,0.2,0.001,0.001,0.001,0.25,0.25,1.0,0.2698964113946439,0.29872323479315366,0.22258690013406113,0.20879345367814145,0.19016468865967806,0.20233969858579373,0.1666106381292691,0.15863726485561455,40.0,0.0,0.506138257992319,0.0,0.49386174200768096,0.24061272199505992,0.0,0.24061272199505992,-0.012276515984637994,0.9624508879802397,0.0383573873277235,0.025563755339625238,0.43495459681163917,0.2305177463587363,0.21189537330638245,0.22305922350525678,0.0383573873277235,0.02556375533962524,0.038194045831324935,0.025377778133791586,0.03851256174930212,0.025826558632883002,0.00016334149639855717,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2758132462502348,0.3090889062498818,0.2110925562499443,0.20400529124990202
2.0e7,40.0,1.0,1.0,2.0,1.0,0.2,0.001,0.001,0.001,0.5,0.5,1.0,0.2583243717597571,0.250686124961882,0.25837761759013234,0.23261188568822858,0.18416045170595557,0.18023924444084385,0.18447244326266993,0.17139066960971705,40.0,0.0,0.498785545900803,0.0,0.501214454099197,0.23969327520532563,0.0,0.23969327520532574,0.002428908198393991,0.9587731008213027,0.042278002921877327,0.028597429320253377,0.4929943062652736,0.2331575724838081,0.24016754712744398,0.2528267591378296,0.04227800292187733,0.028597429320253377,0.041769235398785166,0.027934072956376076,0.04276133206881488,0.029388939744782128,0.000508767523092163,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2505965787500834,0.27139316874964614,0.2509685387501399,0.22704171374999174
2.0e7,40.0,1.0,1.0,2.0,1.0,0.2,0.001,0.001,0.001,0.75,0.75,1.0,0.26179071601162685,0.32879918034449,0.20917080504606636,0.20023929859781675,0.1864238994943209,0.21294841636679704,0.15838985542735684,0.153583871034789,40.0,0.0,0.4625230048598331,0.0,0.5374769951401669,0.23878680642390138,0.0,0.23878680642390138,0.07495399028033387,0.9551472256956055,0.040240745342750614,0.027181391780065213,0.4132881380438214,0.22581621810765323,0.20126628564902407,0.21202185239479734,0.040240745342750614,0.02718139178006521,0.03865806159501997,0.025041241048185493,0.041744294903094725,0.029723951618455337,0.001582683747730645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26383516625019493,0.31548848124976625,0.22017534624970575,0.20050100624978776
2.0e7,40.0,1.0,1.0,2.0,1.0,0.2,0.001,0.001,0.001,1.0,1.0,1.0,0.30809075927273555,0.23472591612633797,0.23829203676155353,0.21889128783937292,0.10592436999269839,0.08713788974469269,0.09277876220030293,0.0839574958906099,40.0,0.0,0.5,0.0,0.5,0.0,0.0,0.0,0.0,0.0,1.0256410256410253,4.93038093154136e-32,0.4553545583563707,0.06369435404014191,0.22273035048221704,0.23262420787415364,1.0256410256410253,4.93038093154136e-32,0.0,0.0,2.0,0.0,1.0256410256410253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2956295487501175,0.2356645937500348,0.24979851874971773,0.21890733875022902
