generations,N,M,K,P,b,c,β,u,v,p1,p2,ϵ,DD_mean,DC_mean,CD_mean,CC_mean,DD_var,DC_var,CD_var,CC_var,set_1_mean,set_1_var,opinion_-1_mean,opinion_0_mean,opinion_1_mean,opinion_-1_var,opinion_0_var,opinion_1_var,total_means_mean,total_means_var,total_vars_mean,total_vars_var,total_cooperation_mean,total_cooperation_var,party_cooperation_mean,enemy_cooperation_var,cityblock_ind_mean,cityblock_ind_var,cityblock_party_mean,cityblock_party_var,cityblock_enemy_mean,cityblock_enemy_var,cityblock_ind-party_mean,hamming_ind_mean,hamming_ind_var,hamming_party_mean,hamming_party_var,hamming_enemy_mean,hamming_enemy_var,hamming_ind-party_mean,DD_mean_final,DC_mean_final,CD_mean_final,CC_mean_final
2.0e7,40.0,1.0,1.0,2.0,1.0,0.2,0.001,0.001,0.001,0.0,0.0,1.0,0.2547425622365243,0.365458207474544,0.20263723457570917,0.17716199571322247,0.18292730667857204,0.22363615790562077,0.15531776856979526,0.13956954844788746,40.0,0.0,0.5123979062556718,0.0,0.48760209374432817,0.24032958708554733,0.0,0.24032958708554733,-0.02479581251134374,0.9613183483421891,0.039042946406446,0.026126931522822118,0.3848038903385303,0.220782977617003,0.18746699453530943,0.19733689580322086,0.039042946406446,0.02612693152282212,0.039039075316542604,0.026155428053002746,0.03904662394185423,0.02616640997959681,3.871089903398334e-6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24990586124991426,0.3598892162499905,0.21265368499996443,0.17755123749976523
2.0e7,40.0,1.0,1.0,2.0,1.0,0.2,0.001,0.001,0.001,0.25,0.25,1.0,0.3040843789397567,0.21828490176194992,0.2535080803606622,0.22412263893763115,0.2044028815630275,0.16361880526564823,0.18188412482983277,0.1672772546819679,40.0,0.0,0.4570563454413141,0.0,0.5429436545586858,0.23871181906263556,0.0,0.23871181906263544,0.08588730911737173,0.9548472762505422,0.03874476608113123,0.025929737196823587,0.47866996019497365,0.2347625388997287,0.23319634484379284,0.2454736153511809,0.03874476608113123,0.025929737196823587,0.038578361307050106,0.025741523152548035,0.0389028506165083,0.026197430846496755,0.00016640477408112666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32037362249997214,0.21528448374980907,0.2484426162499345,0.21589927750000562
2.0e7,40.0,1.0,1.0,2.0,1.0,0.2,0.001,0.001,0.001,0.5,0.5,1.0,0.276781897123228,0.2896632616853744,0.2336135967436891,0.1999412444477086,0.19314003741191033,0.19852048864063443,0.17249451164145968,0.15317300633945155,40.0,0.0,0.4646836880731285,0.0,0.5353163119268715,0.2383588090842595,0.0,0.23835880908425938,0.07063262385374312,0.953435236337038,0.04264189649140461,0.028696707435415515,0.4365850147410035,0.22963581198814284,0.21267906770728834,0.22390594703371516,0.04264189649140461,0.028696707435415515,0.04211575497017735,0.028023684263575297,0.0431417309365705,0.029495754792840504,0.0005261415212272557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27404491749992155,0.29248388749968407,0.23880319000023156,0.19466800499976117
2.0e7,40.0,1.0,1.0,2.0,1.0,0.2,0.001,0.001,0.001,0.75,0.75,1.0,0.24860874313284761,0.26041415219921377,0.27418111532327133,0.21679598934466723,0.17949620339727757,0.1850186502890574,0.1909265039070156,0.16252560010820574,40.0,0.0,0.5520790054400552,0.0,0.4479209945599447,0.23782496405558454,0.0,0.2378249640555846,-0.1041580108801105,0.9512998562223384,0.038821851689384304,0.02571218405230181,0.4924310593236306,0.23381822785097262,0.23986527378241362,0.252565785541217,0.03882185168938431,0.02571218405230181,0.03739860844861532,0.02382353313428894,0.040173932768114845,0.02794370500850161,0.0014232432407689883,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.264827762500034,0.25207943249997666,0.25942022624967087,0.22367257874990912
2.0e7,40.0,1.0,1.0,2.0,1.0,0.2,0.001,0.001,0.001,1.0,1.0,1.0,0.31990635167186937,0.20380802062177664,0.2676052031885998,0.2086804245177542,0.1098880217244346,0.07730011692952742,0.09537427100485796,0.08759175189267214,40.0,0.0,0.5,0.0,0.5,0.0,0.0,0.0,0.0,0.0,1.0256410256410253,4.93038093154136e-32,0.4435691095809184,0.06768214967986536,0.23203658785694176,0.21153252172397669,1.0256410256410253,4.93038093154136e-32,0.0,0.0,2.0,0.0,1.0256410256410253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3207728474995037,0.20435211624978314,0.26317786125013315,0.21169717499996374
2.0e7,40.0,1.0,1.0,2.0,1.0,0.2,0.001,0.001,0.001,0.0,0.0,1.0,0.28537803970122,0.299225786154123,0.15350765674957464,0.2618885173950824,0.1969320059040319,0.20201824024566525,0.12436201047538806,0.18637697109768364,40.0,0.0,0.5159397005033499,0.0,0.48406029949665,0.23977954319069264,0.0,0.23977954319069264,-0.03187940100669995,0.9591181727627706,0.040887778782587786,0.027616967351295058,0.42032390278827314,0.2285358718806316,0.2047705985597531,0.21555330422852007,0.040887778782587786,0.02761696735129506,0.04088611381042058,0.027654510296823528,0.04088936050614664,0.02765108695451283,1.6649721672109964e-6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2632838987498435,0.3064711487500405,0.18232108249953513,0.24792386999982166
2.0e7,40.0,1.0,1.0,2.0,1.0,0.2,0.001,0.001,0.001,0.25,0.25,1.0,0.3061757871569007,0.24886246811875176,0.20312278177095655,0.2418389629533909,0.20490341343559593,0.17985399695864726,0.15537383542096922,0.1761546633386793,40.0,0.0,0.552940144281103,0.0,0.4470598557188969,0.23815489909279275,0.0,0.23815489909279275,-0.10588028856220619,0.952619596371171,0.03709725235499595,0.024438794645224193,0.44741974027867537,0.2322698200624953,0.2179685143863646,0.22945122589231076,0.03709725235499596,0.024438794645224193,0.03694064473136768,0.024264406342604242,0.0372460295974428,0.024688830463267152,0.00015660762362826176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2951394537496194,0.2613117412499954,0.20825174374979183,0.23529706125010488
2.0e7,40.0,1.0,1.0,2.0,1.0,0.2,0.001,0.001,0.001,0.5,0.5,1.0,0.3189697433905698,0.28285598845244503,0.23349445925030782,0.1646798089066773,0.2101167729129264,0.1955164909420063,0.17201621940109177,0.1314100135109914,40.0,0.0,0.44954882919173167,0.0,0.5504511708082683,0.23821120585461267,0.0,0.23821120585461267,0.10090234161653658,0.9528448234184507,0.03792199689607139,0.0252605999322122,0.40065938596764095,0.22539740963495628,0.19518021173500252,0.20547917423263842,0.03792199689607139,0.025260599932212205,0.0374505853463125,0.02465599583691705,0.038369837868342346,0.025977542726832427,0.0004714115497588879,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.31334513124984686,0.2710765474997918,0.245613735000072,0.1699645862497229
2.0e7,40.0,1.0,1.0,2.0,1.0,0.2,0.001,0.001,0.001,0.75,0.75,1.0,0.27715702210238763,0.32897081089051056,0.18689377433923476,0.20697839266786708,0.19282200038039135,0.21312456786832917,0.14567116388799725,0.1579261622066787,40.0,0.0,0.4474332154203769,0.0,0.5525667845796232,0.23745149790127804,0.0,0.23745149790127804,0.10513356915924617,0.9498059916051121,0.0401446090233052,0.026934087735011308,0.39900765301097085,0.2241565991174996,0.19428981003945503,0.20471784297151582,0.0401446090233052,0.026934087735011308,0.038639991712982914,0.024915124550886802,0.04157399546811136,0.029336290804795398,0.0015046173103222804,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2702843324997517,0.32900580999979867,0.2012354287497806,0.19947442874996762
2.0e7,40.0,1.0,1.0,2.0,1.0,0.2,0.001,0.001,0.001,1.0,1.0,1.0,0.27955779974678896,0.2509146735602959,0.24486440584086638,0.22466312085204884,0.09649415896031409,0.09644101854584272,0.09037023310172297,0.09277556244993336,40.0,0.0,0.5,0.0,0.5,0.0,0.0,0.0,0.0,0.0,1.0256410256410253,4.93038093154136e-32,0.4726302280874944,0.06553382201911263,0.22874417967090743,0.24388604841658698,1.0256410256410253,4.93038093154136e-32,0.0,0.0,2.0,0.0,1.0256410256410253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28586466374980374,0.2567067374999838,0.2360911249998703,0.2213374737499435
