generations,N,M,K,P,b,c,β,u,v,p1,p2,ϵ,DD_mean,DC_mean,CD_mean,CC_mean,DD_var,DC_var,CD_var,CC_var,set_1_mean,set_2_mean,set_1_var,set_2_var,opinion_-4_mean,opinion_-3_mean,opinion_-2_mean,opinion_-1_mean,opinion_0_mean,opinion_1_mean,opinion_2_mean,opinion_3_mean,opinion_4_mean,opinion_-4_var,opinion_-3_var,opinion_-2_var,opinion_-1_var,opinion_0_var,opinion_1_var,opinion_2_var,opinion_3_var,opinion_4_var,total_means_mean,total_means_var,total_vars_mean,total_vars_var,total_cooperation_mean,total_cooperation_var,party_cooperation_mean,enemy_cooperation_var,cityblock_ind_mean,cityblock_ind_var,cityblock_party_mean,cityblock_party_var,cityblock_enemy_mean,cityblock_enemy_var,cityblock_ind-party_mean,hamming_ind_mean,hamming_ind_var,hamming_party_mean,hamming_party_var,hamming_enemy_mean,hamming_enemy_var,hamming_ind-party_mean,DD_mean_final,DC_mean_final,CD_mean_final,CC_mean_final
2.0e7,40.0,2.0,2.0,2.0,1.0,0.2,0.001,0.001,0.001,0.0,0.0,1.0,0.3115977882445673,0.3050378733312293,0.1864551979747112,0.1969091404494922,0.20684318963369472,0.20430916139338842,0.14490307339734784,0.1517413525936527,40.0,40.0,0.0,0.0,0.24687444878475284,0.0,0.26544127553104024,0.0,0.0,0.0,0.2855869021896166,0.0,0.20209737349459037,0.17863488783878037,0.0,0.18755205835089492,0.0,0.0,0.0,0.19573922152357842,0.0,0.15448085821167978,-0.08955415058032497,1.714793349223839,0.07494778387042228,0.12092250452439336,0.38935989583684333,0.22054671487070626,0.1896881154055036,0.1996717804313398,0.08172610913487428,0.08246998593179204,0.08173464926035573,0.08261771448306603,0.08171799601566689,0.08253322771730395,-8.540125481463353e-6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.31057859499991164,0.30451307499967456,0.1919288262496665,0.19297950374975878
2.0e7,40.0,2.0,2.0,2.0,1.0,0.2,0.001,0.001,0.001,0.25,0.25,1.0,0.31498079638995574,0.2917071615718243,0.1987107514605138,0.19460129057770606,0.20793319065761018,0.19921571063253904,0.1526397427339444,0.1503577744557877,40.0,40.0,0.0,0.0,0.31924151143102714,0.0,0.1750857861063452,0.0,0.0,0.0,0.1864423229754265,0.0,0.3192303794872012,0.20943962765478105,0.0,0.13846729854352136,0.0,0.0,0.0,0.14621118549459672,0.0,0.20900667456756672,-2.2263887651993308e-5,2.459282066865431,0.09703141839853943,0.18750010168306058,0.3971115744660237,0.22305215209353946,0.19345720953371628,0.20365436493230732,0.07746807247684498,0.07890201619956834,0.07713525741061436,0.07831453668440524,0.07778424678976407,0.0797301189596608,0.00033281506623062263,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3140534137496963,0.28442933750033417,0.20369911374986513,0.19781813499987752
2.0e7,40.0,2.0,2.0,2.0,1.0,0.2,0.001,0.001,0.001,0.5,0.5,1.0,0.3008313277315929,0.3415113588049245,0.16907035588498023,0.18858695757850236,0.20271423611638653,0.21649245491110244,0.13410018348538252,0.14701126957350413,40.0,40.0,0.0,0.0,0.40294881372506597,0.0,0.12592604578188635,0.0,0.0,0.0,0.0852716133182437,0.0,0.38585352717480403,0.2304859008860206,0.0,0.10586273872388444,0.0,0.0,0.0,0.07450446471786794,0.0,0.22745384656632142,-0.03419057310052369,3.02432811756278,0.1330383782215146,0.30876632266215365,0.36403865657406326,0.2147904522868703,0.17731419360362746,0.1867244629704358,0.08417651426939594,0.09556516604720276,0.08315772608188071,0.09339530481105188,0.08514436304753539,0.0981809772273649,0.0010187881875152168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.31049312749984076,0.3387190087496017,0.17237006374967037,0.17841779999965035
2.0e7,40.0,2.0,2.0,2.0,1.0,0.2,0.001,0.001,0.001,0.75,0.75,1.0,0.3916651462963808,0.28010747888291787,0.16556013385777033,0.16266724096293106,0.22959546580015755,0.19379249237328908,0.13157042204726616,0.13023580592802825,40.0,40.0,0.0,0.0,0.4441123197715378,0.0,0.07621179854378898,0.0,0.0,0.0,0.09119060326718872,0.0,0.38848527841748454,0.23619106501126816,0.0,0.06792094394004101,0.0,0.0,0.0,0.07983821278878139,0.0,0.22668212062395546,-0.11125408270810654,3.1662429292264735,0.15566171129514714,0.3800402365765927,0.33305692408943016,0.20535909817382828,0.1621617070344636,0.17089521705496652,0.08982136167659102,0.10660050725965671,0.08642037414623652,0.09862431807737344,0.09305229983042779,0.11606550882078316,0.003400987530354494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.37532100124938006,0.2915563037497389,0.16753822874960378,0.16558446624963954
2.0e7,40.0,2.0,2.0,2.0,1.0,0.2,0.001,0.001,0.001,1.0,1.0,1.0,0.28785431595253796,0.2997699472350029,0.22596848744619513,0.1864072493662639,0.097682723635546,0.10427598783961126,0.08832717380284777,0.069781387363,40.0,40.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.102564102564101,7.888609490466176e-31,0.45022262573549515,0.05513823027307117,0.20090098645279425,0.24932163928270093,2.0512820512820507,1.972152372616544e-31,0.0,0.0,4.0,0.0,2.0512820512820507,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2991886399998729,0.28393690374990216,0.23467408499999629,0.1822003712498189
2.0e7,40.0,2.0,2.0,2.0,1.0,0.2,0.001,0.001,0.001,0.0,0.0,1.0,0.351702895738728,0.26996867666840685,0.19632452798197067,0.18200389961089447,0.2201006908751086,0.1907087023466266,0.15158990680747195,0.14293012997084856,40.0,40.0,0.0,0.0,0.3035203470266474,0.0,0.20662364546535303,0.0,0.0,0.0,0.23754801041399942,0.0,0.25230799709400015,0.20378363479501235,0.0,0.15729535929747862,0.0,0.0,0.0,0.17403403020368055,0.0,0.18163369488522926,-0.10242469986529446,2.132243731108014,0.08264507147698322,0.1488564893579949,0.38230814795581514,0.22076266911978973,0.1862529609667159,0.19605518698909924,0.07892317310825676,0.08060552362627768,0.07890876754600415,0.08067106833299484,0.07893685839239675,0.0807457272020816,1.440556225262312e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3329393062498,0.29353053375006466,0.19126048624977293,0.18226967374971237
2.0e7,40.0,2.0,2.0,2.0,1.0,0.2,0.001,0.001,0.001,0.25,0.25,1.0,0.34619274048929216,0.2883639687020017,0.20218701376738812,0.16325627704131793,0.2183446229339351,0.19771731516394325,0.15493525662329333,0.13063031333146333,40.0,40.0,0.0,0.0,0.2961827113231827,0.0,0.18328319953982228,0.0,0.0,0.0,0.19924883754173126,0.0,0.3212852515952638,0.19999284650079266,0.0,0.14392527394879398,0.0,0.0,0.0,0.1537002776646522,0.0,0.20943829283102286,0.050205080544162194,2.366576740303079,0.10335865921511722,0.20832054818294402,0.3688123701621333,0.21684425386750428,0.1796720669591017,0.18914030320303157,0.08089809123215733,0.08369105735372441,0.08056710663516074,0.08311656016757804,0.08121252659930409,0.08452243549027542,0.00033098459699658285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.342785331249624,0.27654471000009206,0.21371238374981158,0.16695757499976183
2.0e7,40.0,2.0,2.0,2.0,1.0,0.2,0.001,0.001,0.001,0.5,0.5,1.0,0.2936270878540507,0.3083256606485744,0.22222241959875447,0.17582483189862047,0.20003547928713478,0.2053219205236916,0.16536304990779707,0.13849410927035674,40.0,40.0,0.0,0.0,0.3700209447210586,0.0,0.10105792771900401,0.0,0.0,0.0,0.1314722426959865,0.0,0.3974488848639508,0.22392977303492975,0.0,0.0866250538444347,0.0,0.0,0.0,0.10935505337076812,0.0,0.2304404803181454,0.054855880285784434,2.9521072533420067,0.11770570400210476,0.2522782149496243,0.4027226574342113,0.2235756418382743,0.19616828518438303,0.20655437224982826,0.08010132603425682,0.08625854316624336,0.07905994122181613,0.08407564071763775,0.08109064160607546,0.08884024971748768,0.0010413848124406855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3032530125000445,0.3133381862497909,0.20791462624988932,0.1754941749998186
2.0e7,40.0,2.0,2.0,2.0,1.0,0.2,0.001,0.001,0.001,0.75,0.75,1.0,0.29112941160392153,0.3061618857687841,0.21286245622986352,0.18984624639743075,0.19816603453213583,0.20448171109221863,0.16100514134248797,0.14723838458066163,40.0,40.0,0.0,0.0,0.4857848494008416,0.0,0.07059744607791966,0.0,0.0,0.0,0.031686467684085125,0.0,0.4119312368371535,0.23959776826693918,0.0,0.06261828866371968,0.0,0.0,0.0,0.028821620696036953,0.0,0.2318381431837938,-0.14770722512737633,3.4220386099886464,0.15077794945820508,0.3669261339524161,0.4074584064766697,0.2242727709811642,0.1984123857185427,0.20904602075812703,0.08616273168041805,0.10297495162276411,0.08278071762329346,0.0948128049236898,0.08937564503468638,0.11261838715307787,0.003382014057124576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2784364324997762,0.3401699612496885,0.19947414624967413,0.18191945999976047
2.0e7,40.0,2.0,2.0,2.0,1.0,0.2,0.001,0.001,0.001,1.0,1.0,1.0,0.3614415799199122,0.2282188887100617,0.20565523996359777,0.20468429140642827,0.09722634135277461,0.0814718834076744,0.07606655572445511,0.07365463623224507,40.0,40.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.102564102564101,7.888609490466176e-31,0.4219106327927141,0.0565313052087896,0.19990901193525437,0.22200162085745978,2.0512820512820507,1.972152372616544e-31,0.0,0.0,4.0,0.0,2.0512820512820507,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3535434999996146,0.23151972624998404,0.21285091999988173,0.20208585374985683
