generations,N,M,K,P,b,c,β,u,v,p1,p2,ϵ,DD_mean,DC_mean,CD_mean,CC_mean,DD_var,DC_var,CD_var,CC_var,set_1_mean,set_1_var,opinion_-1_mean,opinion_0_mean,opinion_1_mean,opinion_-1_var,opinion_0_var,opinion_1_var,total_means_mean,total_means_var,total_vars_mean,total_vars_var,total_cooperation_mean,total_cooperation_var,party_cooperation_mean,enemy_cooperation_var,cityblock_ind_mean,cityblock_ind_var,cityblock_party_mean,cityblock_party_var,cityblock_enemy_mean,cityblock_enemy_var,cityblock_ind-party_mean,hamming_ind_mean,hamming_ind_var,hamming_party_mean,hamming_party_var,hamming_enemy_mean,hamming_enemy_var,hamming_ind-party_mean,DD_mean_final,DC_mean_final,CD_mean_final,CC_mean_final
2.0e7,40.0,1.0,1.0,2.0,1.0,0.2,0.001,0.001,0.001,0.0,0.0,1.0,0.23124735243070266,0.31757871291229367,0.23687667989574,0.2142972547612636,0.17097199197432716,0.20905774154351325,0.17358722120292874,0.16185647293937974,40.0,0.0,0.5357869688451685,0.0,0.4642130311548316,0.23893530719944678,0.0,0.23893530719944678,-0.07157393769033679,0.9557412287977871,0.04013948281276378,0.027009401392801585,0.45496687703887717,0.23190065412224803,0.2216496063827142,0.23331727065616298,0.04013948281276378,0.027009401392801585,0.04014506882234998,0.027059228187353245,0.04013417610365688,0.027028884624549988,-5.586009586201996e-6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2548211774998981,0.3176519749997717,0.21796505124988844,0.20956179624984939
2.0e7,40.0,1.0,1.0,2.0,1.0,0.2,0.001,0.001,0.001,0.25,0.25,1.0,0.2662990157611658,0.340418061643441,0.21420414226643653,0.17907878032895663,0.18777459734823626,0.21681554957723032,0.1614518891020994,0.14076378855010385,40.0,0.0,0.5398937408392366,0.0,0.46010625916076336,0.23895927473537903,0.0,0.23895927473537903,-0.07978748167847326,0.9558370989415161,0.03876606351584548,0.02590000763339549,0.3977474920767063,0.22394997459662602,0.1937640666569821,0.2039834254197242,0.03876606351584548,0.02590000763339549,0.038610378849130995,0.02572754636009044,0.03891396394922422,0.026151003397853114,0.00015568466671447492,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29790061125004097,0.31533124999988765,0.21074303374994988,0.17602510499973908
2.0e7,40.0,1.0,1.0,2.0,1.0,0.2,0.001,0.001,0.001,0.5,0.5,1.0,0.29202655044296943,0.29321370732146074,0.21864197674211244,0.19611776549345747,0.19920545611251844,0.20002678119440048,0.16370257598939533,0.1509035826641211,40.0,0.0,0.48754059096996716,0.0,0.5124594090300328,0.2405221765554981,0.0,0.2405221765554981,0.024918818060065663,0.9620887062219924,0.03824656382960685,0.02556862881476034,0.41798931634389835,0.2271859649686935,0.2036174884386296,0.2143718279052688,0.03824656382960685,0.02556862881476034,0.03777588064987797,0.02495776489635037,0.03869371285034929,0.026293240130454528,0.00047068317972887757,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2854097562501246,0.2934154537499627,0.22338965624987053,0.19778513374983941
2.0e7,40.0,1.0,1.0,2.0,1.0,0.2,0.001,0.001,0.001,0.75,0.75,1.0,0.28747314514038086,0.228731967848224,0.23663298407594535,0.24716190293544985,0.19770058664860815,0.16928308328326155,0.1735442149586929,0.1792911361768269,40.0,0.0,0.4616280368539979,0.0,0.538371963146002,0.23862935809168814,0.0,0.2386293580916881,0.07674392629200406,0.9545174323667521,0.04060819532233672,0.02718749273337711,0.4851115991889567,0.23459519637833173,0.2363114049271442,0.24880019426181255,0.040608195322336726,0.02718749273337711,0.039098361278161214,0.025154815765883444,0.042042537664303464,0.02957352069521368,0.001509834044175512,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2656317487497632,0.21308948249982154,0.27331891000031283,0.24795985875014187
2.0e7,40.0,1.0,1.0,2.0,1.0,0.2,0.001,0.001,0.001,1.0,1.0,1.0,0.2456994363500313,0.27433066114829663,0.27440584447745314,0.205564058024219,0.10260008272070953,0.09224090406881004,0.0872234851041954,0.08558582563158318,40.0,0.0,0.5,0.0,0.5,0.0,0.0,0.0,0.0,0.0,1.0256410256410253,4.93038093154136e-32,0.47993133341549565,0.06332009974776333,0.23383147742959035,0.2460998559859054,1.0256410256410253,4.93038093154136e-32,0.0,0.0,2.0,0.0,1.0256410256410253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23905865500003984,0.27329307875012027,0.26781259374978433,0.21983567249986674
2.0e7,40.0,1.0,1.0,2.0,1.0,0.2,0.001,0.001,0.001,0.0,0.0,1.0,0.30655828852453954,0.26320353121091494,0.2584934661948074,0.1717447140697381,0.20529752725201725,0.18658192928859949,0.18465665269465661,0.13577762019625683,40.0,0.0,0.5317294718483627,0.0,0.4682705281516374,0.24013215858112627,0.0,0.24013215858112627,-0.06345894369672533,0.9605286343245051,0.03635321179804094,0.02407568695857914,0.43195519038995384,0.2302589854874729,0.2104405020909123,0.2215146882990415,0.03635321179804094,0.02407568695857914,0.036352963185069295,0.024113355726163733,0.03635344798036401,0.024101272057629346,2.4861297164356375e-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3081294999999838,0.27089860499993734,0.2535362925000139,0.16743560249982845
2.0e7,40.0,1.0,1.0,2.0,1.0,0.2,0.001,0.001,0.001,0.25,0.25,1.0,0.2825565370801924,0.2599418758365625,0.24131220742709958,0.21618937965614557,0.1954734820427945,0.1851894445507481,0.17628150104073922,0.1630498775828994,40.0,0.0,0.43833777703679017,0.0,0.5616622229632098,0.2365157620966114,0.0,0.23651576209661146,0.1233244459264197,0.9460630483864458,0.03972111303543674,0.026502512039267578,0.45881357675394663,0.23321401597912672,0.2235190936007911,0.23529448315315546,0.039721113035436746,0.026502512039267567,0.03956775014097294,0.026335875461003133,0.03986680778517735,0.026747090304277365,0.00015336289446379517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30660558374998814,0.25657460874984034,0.23931331000024403,0.19750649749990157
2.0e7,40.0,1.0,1.0,2.0,1.0,0.2,0.001,0.001,0.001,0.5,0.5,1.0,0.2782477442640143,0.2770620304409983,0.21111367577146245,0.23357654952352502,0.19317119986494288,0.1932343787941131,0.16038173373870712,0.1727735334886285,40.0,0.0,0.47022243637653127,0.0,0.5297775636234687,0.23927076912066672,0.0,0.23927076912066672,0.059555127246937366,0.9570830764826669,0.04037965487919296,0.026988173926581382,0.44871562108275037,0.2320114949659551,0.2185762444451944,0.23013937663755596,0.04037965487919296,0.026988173926581382,0.039810709776597994,0.026248657417531896,0.040920152726658186,0.027865404480023698,0.000568945102594968,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2634599737502181,0.2837397349999192,0.20139686499981896,0.2514034262497812
2.0e7,40.0,1.0,1.0,2.0,1.0,0.2,0.001,0.001,0.001,0.75,0.75,1.0,0.3052149219325043,0.26660369491090585,0.2334168995323945,0.19476448362419538,0.20398512389328255,0.1883907828902676,0.17166566197888136,0.14994848540842254,40.0,0.0,0.46943270864262737,0.0,0.5305672913573726,0.2388805393624424,0.0,0.2388805393624424,0.06113458271474542,0.9555221574497696,0.04178508557034425,0.02812138895035808,0.43124969196048724,0.2284844056681666,0.21003001375901634,0.2212196782014708,0.04178508557034425,0.028121388950358085,0.04017208461032278,0.025945016380052376,0.043317436482364635,0.03069463699235185,0.0016130009600214645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.31700165375011435,0.2578990749999166,0.2400582987499317,0.18504097249982132
2.0e7,40.0,1.0,1.0,2.0,1.0,0.2,0.001,0.001,0.001,1.0,1.0,1.0,0.24683770156457213,0.231856007952444,0.25620483437750924,0.26510145610547464,0.08568856024999415,0.08931503494401132,0.09126534770181989,0.08140334646221364,40.0,0.0,0.5,0.0,0.5,0.0,0.0,0.0,0.0,0.0,1.0256410256410253,4.93038093154136e-32,0.5088197268960551,0.05264087091275113,0.25396973464413164,0.25484999225192345,1.0256410256410253,4.93038093154136e-32,0.0,0.0,2.0,0.0,1.0256410256410253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2534414312501445,0.22606349999979952,0.2599749087498541,0.26052016000017353
