generations,N,M,K,P,b,c,β,u,v,p1,p2,ϵ,DD_mean,DC_mean,CD_mean,CC_mean,DD_var,DC_var,CD_var,CC_var,set_1_mean,set_2_mean,set_1_var,set_2_var,opinion_-4_mean,opinion_-3_mean,opinion_-2_mean,opinion_-1_mean,opinion_0_mean,opinion_1_mean,opinion_2_mean,opinion_3_mean,opinion_4_mean,opinion_-4_var,opinion_-3_var,opinion_-2_var,opinion_-1_var,opinion_0_var,opinion_1_var,opinion_2_var,opinion_3_var,opinion_4_var,total_means_mean,total_means_var,total_vars_mean,total_vars_var,total_cooperation_mean,total_cooperation_var,party_cooperation_mean,enemy_cooperation_var,cityblock_ind_mean,cityblock_ind_var,cityblock_party_mean,cityblock_party_var,cityblock_enemy_mean,cityblock_enemy_var,cityblock_ind-party_mean,hamming_ind_mean,hamming_ind_var,hamming_party_mean,hamming_party_var,hamming_enemy_mean,hamming_enemy_var,hamming_ind-party_mean,DD_mean_final,DC_mean_final,CD_mean_final,CC_mean_final
2.0e7,40.0,2.0,1.0,2.0,1.0,0.2,0.001,0.001,0.001,0.0,0.0,1.0,0.31971692112683775,0.2846341397425478,0.20788475372862478,0.1877641854019897,0.21034304779134702,0.19663899595043124,0.15830763825935176,0.1465958029230834,18.51749947125003,21.48250052874997,383.55920444904456,383.55920444904456,0.0,0.24289336983925724,0.0,0.28921801865455454,0.0,0.24784449456419472,0.0,0.22004411694199352,0.0,0.0,0.17749149844384157,0.0,0.19852769133708578,0.0,0.17956633872661362,0.0,0.1648387293606397,0.0,-0.06422277698762348,0.9605308645479662,0.03625089613420948,0.02404137042672777,0.39750679036994296,0.2281213533267094,0.19365287818978846,0.20385391218015453,0.05555943352305141,0.03643820251610966,0.055558197498228795,0.03648404028657675,0.0555606077466329,0.03648693581060363,1.2360248226204437e-6,0.03652053600526937,0.024088316859463648,0.03652719709351829,0.024129711762355965,0.03651420797143289,0.024108611442147425,-6.661088248922579e-6,0.3091959337499597,0.2939251137500432,0.20572422999986112,0.1911547224998041
2.0e7,40.0,2.0,1.0,2.0,1.0,0.2,0.001,0.001,0.001,0.25,0.25,1.0,0.2997522000137667,0.2534193317544816,0.18135261075818832,0.26547585747356345,0.20258765790071903,0.18223242959331437,0.14207478113986854,0.1884841213638189,19.881007062166276,20.118992937833724,386.531718179959,386.531718179959,0.0,0.2613415965921335,0.0,0.2542550678191629,0.0,0.24871975562668022,0.0,0.23568357996202338,0.0,0.0,0.1862084335268173,0.0,0.18319255943157062,0.0,0.180648713543698,0.0,0.17421133986285395,0.0,-0.031193328822592868,0.9655784849329085,0.034306199945951854,0.02268939204682845,0.44841018479739,0.2361663049418502,0.218485278601822,0.22992490619556794,0.05207314368824415,0.03399327589933887,0.05183725443009406,0.03372214593679952,0.052297238483486747,0.03436869018533458,0.00023588925815010235,0.03449780506351225,0.02258400440218314,0.03433366563643378,0.02239244610209622,0.03465373751923681,0.022846897114787747,0.00016413942707847417,0.31462611375027205,0.2548268162499709,0.18304444249989613,0.24750262750012492
2.0e7,40.0,2.0,1.0,2.0,1.0,0.2,0.001,0.001,0.001,0.5,0.5,1.0,0.2998832125064882,0.25310628454965084,0.25190194294989204,0.19510855999396892,0.2024824350759584,0.18153372957214953,0.1812149902864255,0.1500784916258382,22.19757565569024,17.80242434430976,381.9110888581099,381.9110888581099,0.0,0.2435720698015517,0.0,0.24210026710554075,0.0,0.20296034150220324,0.0,0.31136732159070435,0.0,0.0,0.17760860622495728,0.0,0.17750049970284026,0.0,0.1557454674193702,0.0,0.2073444228121193,0.0,0.028655326185815212,0.9644688122355665,0.035600116540734264,0.02361536805674347,0.44735495360689487,0.2346733292712841,0.21800490687839782,0.22935004672849693,0.052756188806992364,0.03463245554287981,0.052118524589906526,0.03382376102267243,0.05336196981322389,0.03559308903056925,0.0006376642170858314,0.033998957940228836,0.0223051889692069,0.0335866244498659,0.021787246939499474,0.03439067475607362,0.022920289668559825,0.00041233349036293957,0.30883921125041364,0.25790876749994707,0.24072991875007307,0.19252210249986265
2.0e7,40.0,2.0,1.0,2.0,1.0,0.2,0.001,0.001,0.001,0.75,0.75,1.0,0.29619025854498565,0.25937413142365934,0.189510529749415,0.25492508028194,0.20090335656368402,0.18529898582878118,0.1469539468063605,0.18293780295786885,20.91879706006683,19.08120293993317,385.6800745821798,385.6800745821798,0.0,0.2695059711385572,0.0,0.231228877431729,0.0,0.24580119606660025,0.0,0.25346395536311356,0.0,0.0,0.18954884074935943,0.0,0.1710636526115628,0.0,0.17920973646816063,0.0,0.18237687851257575,0.0,-0.0014696971405723837,0.9627520901290836,0.038200823946108076,0.02541231791879894,0.44610554602135294,0.23483313749492696,0.2174761508051339,0.22862939521621906,0.05546351771641426,0.036394068643791265,0.053461526562078934,0.03376320852302198,0.05736540931303282,0.039481305482915424,0.0020019911543353247,0.03455322771000587,0.02271581865030734,0.03335308703593961,0.021127895389176324,0.03569336135036882,0.024573177562511105,0.0012001406740662591,0.3080543024999919,0.26250363750003747,0.1945861599997085,0.23485590000003417
2.0e7,40.0,2.0,1.0,2.0,1.0,0.2,0.001,0.001,0.001,1.0,1.0,1.0,0.2929245684486351,0.24673456129252436,0.18258990235611655,0.277750967902724,0.10552909121696961,0.08575619440945532,0.06421818872624649,0.09899084276545551,21.650164074990883,18.349835925009117,222.67723598544057,222.67723598544057,0.0,0.2663788602011744,0.0,0.23362113979882557,0.0,0.2251247583264023,0.0,0.27487524167359767,0.0,0.0,0.06117287639582889,0.0,0.06117287639582888,0.0,0.06074622742147022,0.0,0.06074622742147025,0.0,0.0,0.0,1.0256410256410253,4.93038093154136e-32,0.4813050860608925,0.09216736725194355,0.3228230078286417,0.15848207823225086,1.0346414697278954,0.0015833094409234327,0.0184745957572593,0.0066709519657743455,2.0,0.0,1.016166873970636,0.44769162797724565,0.2508193213782216,0.0184745957572593,0.0066709519657743455,0.8554478085862328,0.9444200394355141,0.42921703221998636,0.2906467087497323,0.2350074450000255,0.20187802624975335,0.27246781999994135
2.0e7,40.0,2.0,1.0,2.0,1.0,0.2,0.001,0.001,0.001,0.0,0.0,1.0,0.30258999568944467,0.2940271378318257,0.22695616933576837,0.17642669714296128,0.20308507417890037,0.19989425120026022,0.16836549604020615,0.1386387322434825,20.560210024432777,19.439789975567223,386.11481221108977,386.11481221108977,0.0,0.23148248575097302,0.0,0.22250799319400036,0.0,0.2634867561951802,0.0,0.2825227648598464,0.0,0.0,0.17155125112615385,0.0,0.16668293570034495,0.0,0.18732535083472662,0.0,0.19567993109599727,0.0,0.09201904211005323,0.9547094522242868,0.03776727867104862,0.024911582246139236,0.4045751631580385,0.22759121083726877,0.1971019282791763,0.20747323487886218,0.05419946607723765,0.03529821748472736,0.054186294358071374,0.03532975182415414,0.0542119792104456,0.0353577678023674,1.3171719166273946e-5,0.034798394790402566,0.022767221745147455,0.0347867042077562,0.022782421183453576,0.034809500843916624,0.02281088910034729,1.1690582646369936e-5,0.3028511800000411,0.29576199000003206,0.22164215749986466,0.17974467249969883
2.0e7,40.0,2.0,1.0,2.0,1.0,0.2,0.001,0.001,0.001,0.25,0.25,1.0,0.2516600346299981,0.3085722148015436,0.2208623780076457,0.21890537256081263,0.18108556022237415,0.20507155237236932,0.16470995904163055,0.16399742704209166,20.018932998948166,19.981067001051834,386.8664463193087,386.8664463193087,0.0,0.2591351897702672,0.0,0.20961110502160527,0.0,0.28991557000469054,0.0,0.24133813520343697,0.0,0.0,0.18511498403239166,0.0,0.15950810589124292,0.0,0.1987788802382422,0.0,0.17687379115657784,0.0,0.06250741041625497,0.9595311338426551,0.03749922370018559,0.025084108751183692,0.4416744729808715,0.23289093449305187,0.215192830037294,0.2264816429435775,0.05403340212634946,0.035258359274042805,0.05380281923317671,0.034993953831696865,0.05425245587486356,0.03562957345969437,0.00023058289317274576,0.033674914653387934,0.021768216541203273,0.03353085427752563,0.02160390241685503,0.03381177201045711,0.02199861712666643,0.00014406037586229314,0.25649451624998765,0.3044751237497968,0.22911709625007892,0.2099132637499726
2.0e7,40.0,2.0,1.0,2.0,1.0,0.2,0.001,0.001,0.001,0.5,0.5,1.0,0.3207968141223992,0.3060308663316186,0.19668625851743007,0.17648606102855216,0.21103675336638583,0.2050655746214917,0.15184475147788773,0.1394410112752745,19.56855063508052,20.43144936491948,384.6987728240578,384.6987728240578,0.0,0.2510140277214429,0.0,0.2392899672616685,0.0,0.2714962668613185,0.0,0.23819973815557013,0.0,0.0,0.18087411723383415,0.0,0.17479343352570473,0.0,0.19042900621452202,0.0,0.17423754058350033,0.0,0.01939201003377722,0.9607482924259582,0.03987252399568599,0.026579182376706492,0.37591228445813046,0.22247107238160538,0.18318179389053157,0.19273049056759886,0.05938230510554147,0.03921527104798484,0.05866824410907415,0.03831788548918323,0.060060663052185395,0.04028640142971612,0.0007140609964672971,0.03875666665027066,0.025863248213833456,0.03830866015244286,0.02530003488607398,0.03918227282320706,0.026537474083338296,0.00044800649782779947,0.30808950999998047,0.31134902375009155,0.1965534787498995,0.18400798749986402
2.0e7,40.0,2.0,1.0,2.0,1.0,0.2,0.001,0.001,0.001,0.75,0.75,1.0,0.31626830881842727,0.2364475090862495,0.2627868409562866,0.18449734113903662,0.20804263075931842,0.17302311463260664,0.1860716760642751,0.14408326536738883,20.104879383062258,19.895120616937742,385.3633159255085,385.3633159255085,0.0,0.3007880569006635,0.0,0.21641717269904595,0.0,0.28096084272439764,0.0,0.20183392767589292,0.0,0.0,0.20255931788989787,0.0,0.16268771479365174,0.0,0.1946615483867633,0.0,0.15465529108409273,0.0,-0.03441045919941894,0.9615737246763478,0.03819717850471515,0.025322639166698524,0.4465823904635143,0.23353919680383697,0.21780145638586318,0.22878093407765113,0.058359774820468356,0.03829714931420242,0.05613783840169904,0.035356368966362815,0.06047061441829921,0.041749129985945876,0.0022219364187693147,0.03750180973992795,0.02468856887324637,0.03607238366849331,0.022788659335343547,0.03885976450779086,0.02691700366295008,0.0014294260714346441,0.30921820874993694,0.2573658412498632,0.25633533874979164,0.177080611249761
2.0e7,40.0,2.0,1.0,2.0,1.0,0.2,0.001,0.001,0.001,1.0,1.0,1.0,0.21583968662001743,0.3261523916026449,0.25622777465401253,0.20178014712332515,0.07471023157078545,0.11487231643796485,0.09554236127903747,0.07565199822882103,21.591235022709167,18.408764977290833,203.07393107294655,203.07393107294655,0.0,0.273505409805255,0.0,0.22649459019474497,0.0,0.23372453423752584,0.0,0.2662754657624741,0.0,0.0,0.06085029720697014,0.0,0.0608502972069701,0.0,0.06104546989394284,0.0,0.06104546989394282,0.0,0.0,0.0,1.0256410256410253,4.93038093154136e-32,0.47435088974814593,0.0816343619713766,0.32611989640026373,0.14823099334788223,1.0350229521853345,0.0016209439398939607,0.019257638696213053,0.0068295172647609755,2.0,0.0,1.0157653134891214,0.49844628541395264,0.25481680995470657,0.019257638696213053,0.0068295172647609755,0.9536754997958057,0.9615173036005003,0.47918864671773964,0.21458949249979678,0.3237454837498824,0.24520544125002705,0.21645958249993433
