generations,N,M,K,P,b,c,β,u,v,p1,p2,ϵ,DD_mean,DC_mean,CD_mean,CC_mean,DD_var,DC_var,CD_var,CC_var,set_1_mean,set_2_mean,set_3_mean,set_4_mean,set_1_var,set_2_var,set_3_var,set_4_var,opinion_-40_mean,opinion_-39_mean,opinion_-38_mean,opinion_-37_mean,opinion_-36_mean,opinion_-35_mean,opinion_-34_mean,opinion_-33_mean,opinion_-32_mean,opinion_-31_mean,opinion_-30_mean,opinion_-29_mean,opinion_-28_mean,opinion_-27_mean,opinion_-26_mean,opinion_-25_mean,opinion_-24_mean,opinion_-23_mean,opinion_-22_mean,opinion_-21_mean,opinion_-20_mean,opinion_-19_mean,opinion_-18_mean,opinion_-17_mean,opinion_-16_mean,opinion_-15_mean,opinion_-14_mean,opinion_-13_mean,opinion_-12_mean,opinion_-11_mean,opinion_-10_mean,opinion_-9_mean,opinion_-8_mean,opinion_-7_mean,opinion_-6_mean,opinion_-5_mean,opinion_-4_mean,opinion_-3_mean,opinion_-2_mean,opinion_-1_mean,opinion_0_mean,opinion_1_mean,opinion_2_mean,opinion_3_mean,opinion_4_mean,opinion_5_mean,opinion_6_mean,opinion_7_mean,opinion_8_mean,opinion_9_mean,opinion_10_mean,opinion_11_mean,opinion_12_mean,opinion_13_mean,opinion_14_mean,opinion_15_mean,opinion_16_mean,opinion_17_mean,opinion_18_mean,opinion_19_mean,opinion_20_mean,opinion_21_mean,opinion_22_mean,opinion_23_mean,opinion_24_mean,opinion_25_mean,opinion_26_mean,opinion_27_mean,opinion_28_mean,opinion_29_mean,opinion_30_mean,opinion_31_mean,opinion_32_mean,opinion_33_mean,opinion_34_mean,opinion_35_mean,opinion_36_mean,opinion_37_mean,opinion_38_mean,opinion_39_mean,opinion_40_mean,opinion_-40_var,opinion_-39_var,opinion_-38_var,opinion_-37_var,opinion_-36_var,opinion_-35_var,opinion_-34_var,opinion_-33_var,opinion_-32_var,opinion_-31_var,opinion_-30_var,opinion_-29_var,opinion_-28_var,opinion_-27_var,opinion_-26_var,opinion_-25_var,opinion_-24_var,opinion_-23_var,opinion_-22_var,opinion_-21_var,opinion_-20_var,opinion_-19_var,opinion_-18_var,opinion_-17_var,opinion_-16_var,opinion_-15_var,opinion_-14_var,opinion_-13_var,opinion_-12_var,opinion_-11_var,opinion_-10_var,opinion_-9_var,opinion_-8_var,opinion_-7_var,opinion_-6_var,opinion_-5_var,opinion_-4_var,opinion_-3_var,opinion_-2_var,opinion_-1_var,opinion_0_var,opinion_1_var,opinion_2_var,opinion_3_var,opinion_4_var,opinion_5_var,opinion_6_var,opinion_7_var,opinion_8_var,opinion_9_var,opinion_10_var,opinion_11_var,opinion_12_var,opinion_13_var,opinion_14_var,opinion_15_var,opinion_16_var,opinion_17_var,opinion_18_var,opinion_19_var,opinion_20_var,opinion_21_var,opinion_22_var,opinion_23_var,opinion_24_var,opinion_25_var,opinion_26_var,opinion_27_var,opinion_28_var,opinion_29_var,opinion_30_var,opinion_31_var,opinion_32_var,opinion_33_var,opinion_34_var,opinion_35_var,opinion_36_var,opinion_37_var,opinion_38_var,opinion_39_var,opinion_40_var,total_means_mean,total_means_var,total_vars_mean,total_vars_var,total_cooperation_mean,total_cooperation_var,party_cooperation_mean,enemy_cooperation_var,cityblock_ind_mean,cityblock_ind_var,cityblock_party_mean,cityblock_party_var,cityblock_enemy_mean,cityblock_enemy_var,cityblock_ind-party_mean,hamming_ind_mean,hamming_ind_var,hamming_party_mean,hamming_party_var,hamming_enemy_mean,hamming_enemy_var,hamming_ind-party_mean,DD_mean_final,DC_mean_final,CD_mean_final,CC_mean_final
2.0e7,40.0,4.0,1.0,2.0,1.0,0.2,0.001,0.001,0.005,0.0,0.0,1.0,0.32463398057589,0.28549560636135524,0.2180243781653123,0.1718460348974425,0.21176366533532925,0.19666125852570981,0.1639372906973161,0.13577977788552373,10.623335743148015,9.32710631516076,10.214733654737019,9.834824286954206,264.56248186306146,241.02582234152646,257.6305151216282,251.25378337119292,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1389708492238417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12345658758574514,0.0,0.0,0.0,0.0,0.0,0.11831791981567111,0.0,0.12014086693661848,0.0,0.12572974023723665,0.0,0.13705042155275438,0.0,0.0,0.0,0.0,0.0,0.10972107029327387,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12661254435485866,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10168160876389888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09114258770437605,0.0,0.0,0.0,0.0,0.0,0.08760864841304074,0.0,0.08893849354678285,0.0,0.09260158522221212,0.0,0.10053875566566689,0.0,0.0,0.0,0.0,0.0,0.08139904672460328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09275085657555912,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0017724471237529434,0.8415724127365745,0.16248665892168138,0.0896839468191084,0.39280677657606866,0.22110255771386117,0.1913671417617637,0.20143963481430494,0.2824427467018987,0.14563573213272907,0.2824290854790859,0.14587385096821515,0.28245572486357085,0.14585712107894827,1.3661222812794521e-5,0.23668298300479157,0.12501548656498826,0.23667885234825087,0.1252221521188752,0.23668690712850513,0.12519951122473727,4.130656540651047e-6,0.3201153037499589,0.28431628500001926,0.22417920874983296,0.17138920249974435
2.0e7,40.0,4.0,1.0,2.0,1.0,0.2,0.001,0.001,0.005,0.25,0.25,1.0,0.2821243523819804,0.31124322020871,0.1898871158396047,0.21674531156970492,0.1950621423503176,0.20697181405481566,0.14783686258911005,0.16331074449013322,9.28039426220032,11.576038023553442,9.819775398901367,9.323792315344871,239.89478488669067,280.62715367698615,251.56174481357647,240.77444486403238,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12019261276707709,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1440495808861344,0.0,0.0,0.0,0.0,0.0,0.1258041249553264,0.0,0.113688829795065,0.0,0.11940597808855678,0.0,0.11969026001720777,0.0,0.0,0.0,0.0,0.0,0.14535136970270168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1118172437879309,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08909292267254212,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10531820396873562,0.0,0.0,0.0,0.0,0.0,0.09285331449413142,0.0,0.08426501676176484,0.0,0.08847863483378246,0.0,0.08909642718058221,0.0,0.0,0.0,0.0,0.0,0.1062181397490474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08315770683872066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.007470296807205733,0.8442190842458455,0.1597181100726406,0.08857248739567275,0.41111730847603,0.22598047385358289,0.20042643140386107,0.2106908770721689,0.27765669354898714,0.14455662369462854,0.2764508858112081,0.1434955389485015,0.27880221089987717,0.1461657715636919,0.0012058077377790138,0.23544931028130608,0.12599155829146397,0.2344381668002188,0.1250872112580618,0.23640989658833908,0.12737105493872197,0.001011143481087322,0.30293040124998843,0.2965324437500797,0.18114440874978047,0.21939274624988925
2.0e7,40.0,4.0,1.0,2.0,1.0,0.2,0.001,0.001,0.005,0.5,0.5,1.0,0.28366990507389417,0.22851687619350686,0.2297538914025616,0.2580593273300374,0.19604461732516698,0.16974695349087465,0.17043813009861042,0.18486185939215657,9.98618205632322,10.049488386139535,10.475115084715828,9.489214472821418,252.3128140088664,254.20161873283465,261.7034310881792,244.02725535295252,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11802238233208986,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11633287825928453,0.0,0.0,0.0,0.0,0.0,0.1401434505475861,0.0,0.11120399798866677,0.0,0.12602636383186866,0.0,0.12173442657030963,0.0,0.0,0.0,0.0,0.0,0.1349043313942038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1316321690759906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08723232614758675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08642990634378055,0.0,0.0,0.0,0.0,0.0,0.10231965009416145,0.0,0.08255424017904052,0.0,0.093052501716115,0.0,0.08950873273097175,0.0,0.0,0.0,0.0,0.0,0.0984763502211285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09679314551145937,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.028594581744745457,0.8417739070716402,0.16144460470606897,0.08910681827285814,0.489590128315291,0.23372727331113224,0.23907268334139273,0.2505174449738983,0.28294549581926737,0.1459090470034328,0.27938388564826366,0.14242060463121622,0.2863290254817208,0.150244571713393,0.0035616101710036646,0.24008418053663388,0.12662082530634633,0.23707524881745692,0.12359387728612378,0.2429426656698519,0.13037775168910776,0.0030089317191769093,0.273235454999637,0.24322497750009392,0.22945952250021487,0.2540800450000157
2.0e7,40.0,4.0,1.0,2.0,1.0,0.2,0.001,0.001,0.005,0.75,0.75,1.0,0.25381692062128214,0.24617350854591616,0.2464472293640428,0.25356234146875883,0.18152232983143918,0.17824662351789392,0.1784291423687181,0.1812659474308883,11.358258813430066,9.23840076453329,9.875347729147348,9.527992692889296,277.6255542265803,239.29373607231247,250.93157853273027,245.41918642299015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14073878523673417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12020177665545684,0.0,0.0,0.0,0.0,0.0,0.11188031739553793,0.0,0.11217830210120544,0.0,0.12602151522102692,0.0,0.13500337583314578,0.0,0.0,0.0,0.0,0.0,0.11075824245787541,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1432176850990175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1033130705560659,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08891597479451237,0.0,0.0,0.0,0.0,0.0,0.08307556669657341,0.0,0.08378478693580337,0.0,0.09325581105520638,0.0,0.09848848944554821,0.0,0.0,0.0,0.0,0.0,0.08231059941417646,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10459229905619502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03000163722213128,0.841268813380653,0.16187808730306924,0.08862924192403919,0.5021620174901313,0.23250062014137376,0.24625057073007994,0.2559114467600513,0.2790161353538045,0.14496020807942536,0.26901111985025944,0.13458330006935,0.28852090008217224,0.15759411401608933,0.010005015503545024,0.23598304045108467,0.12505677284060862,0.22754384671540032,0.11606938321727865,0.24400027449998474,0.13599656465720245,0.00843919373568432,0.2374421724999705,0.24712760499964556,0.23896508125027785,0.27646514124995125
2.0e7,40.0,4.0,1.0,2.0,1.0,0.2,0.001,0.001,0.005,1.0,1.0,1.0,0.2866052215774877,0.23984159917546674,0.24157992963444833,0.23197324961259727,0.09773240292187735,0.08541946949112185,0.08827796689026707,0.08241965163436119,9.64032224220432,9.853623619243132,10.646545186303046,9.859508952249502,137.63522790335998,143.91947423174395,151.86668007662274,139.94180887551653,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11947802669566517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13202005516555249,0.0,0.0,0.0,0.0,0.0,0.13037178720156736,0.0,0.11813013093721496,0.0,0.1283575928690226,0.0,0.13579184245600875,0.0,0.0,0.0,0.0,0.0,0.11432053531552581,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12153002935944278,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04152539610774331,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04450379333662365,0.0,0.0,0.0,0.0,0.0,0.04408794469926908,0.0,0.04110827503532711,0.0,0.04366056577088848,0.0,0.04563814262299002,0.0,0.0,0.0,0.0,0.0,0.04021170031243913,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0419656737822514,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0256410256410253,4.93038093154136e-32,0.47856985197527324,0.10054778214688496,0.39910769051537837,0.07946216145989494,1.0910541002120941,0.010220560570106079,0.1342689425406143,0.04306225104468515,2.0,0.0,0.9567851576714796,0.8026260105378712,0.19129487410370175,0.1342689425406143,0.04306225104468515,1.4375652251352653,0.6810533564876953,0.6683570679972568,0.29177887000001657,0.23851547624996972,0.23638372750008768,0.23332192624981962
2.0e7,40.0,4.0,1.0,2.0,1.0,0.2,0.001,0.001,0.005,0.0,0.0,1.0,0.28672238407097866,0.24212845321508594,0.24187890878450505,0.22927025392943032,0.19756643914155828,0.17729902471999284,0.17668178377658336,0.170026187256754,9.699754738902515,10.53695141461381,10.277559151246713,9.485734695236962,249.74618672262477,263.5156550512155,258.4625019688348,245.52599262606876,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12039471414473811,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13554463413640921,0.0,0.0,0.0,0.0,0.0,0.13246571486301584,0.0,0.12029299609483357,0.0,0.11685037128609048,0.0,0.124473263918152,0.0,0.0,0.0,0.0,0.0,0.12787915122893606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12209915432782478,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0894943690493464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09933183544169653,0.0,0.0,0.0,0.0,0.0,0.09666394875820987,0.0,0.0893109032449503,0.0,0.08729742240230229,0.0,0.09237889213241797,0.0,0.0,0.0,0.0,0.0,0.09463014649468485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09116182089252983,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.017396118477993428,0.8451348426839761,0.1585257223895966,0.088030808677355,0.4731812022168074,0.2330042098080956,0.23053576391883565,0.2426454382979717,0.275768233112591,0.14341939064792078,0.27573418351184364,0.14359179920793974,0.275800580233301,0.14369834424764333,3.4049600747433237e-5,0.23337147207765327,0.12386851274661953,0.23333265867450137,0.12400573965345543,0.23340834481064748,0.12412252844611747,3.881340315184344e-5,0.2856914937502013,0.23838721124977827,0.2341521775002322,0.24176911749990387
2.0e7,40.0,4.0,1.0,2.0,1.0,0.2,0.001,0.001,0.005,0.25,0.25,1.0,0.2740432403309311,0.2918012796221511,0.20945565919690784,0.22469982085000995,0.19089517735394035,0.19892463115404257,0.15892497956668472,0.16768464666330626,10.2379835978898,9.849593675022573,9.916086837995175,9.996335889092451,257.93839352621114,251.82199404726111,252.51499230307346,252.34825101873503,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12613792771455956,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12048103913994228,0.0,0.0,0.0,0.0,0.0,0.1250983624945354,0.0,0.12394553200302601,0.0,0.12596286522428526,0.0,0.12280380845534397,0.0,0.0,0.0,0.0,0.0,0.12575880273562207,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12981166223268542,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09253659449544449,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08934953607494413,0.0,0.0,0.0,0.0,0.0,0.09211776813731912,0.0,0.09150164993745934,0.0,0.0924677070224528,0.0,0.09097519653409787,0.0,0.0,0.0,0.0,0.0,0.09306799887115423,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09589592759277231,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008674277295873485,0.8409396771869918,0.16306166814899564,0.08973491115386033,0.43770102248145487,0.22914979547834788,0.21342044493975518,0.22428057754169972,0.28109814691904883,0.14539595341918995,0.27987705755068976,0.14434494043184462,0.2822581818189899,0.14700650141875574,0.0012210893683590343,0.23755142611893787,0.12529601466976373,0.23652144650904242,0.12438706412009375,0.23852990674833854,0.1266863027312669,0.0010299796098954214,0.26161532249998803,0.2927919787503025,0.22069971625004214,0.2248929825001653
2.0e7,40.0,4.0,1.0,2.0,1.0,0.2,0.001,0.001,0.005,0.5,0.5,1.0,0.3195467905807339,0.24561234885486952,0.19772157512657915,0.23711928543781746,0.20957399545676644,0.17807127959274802,0.15178257037703,0.17377287714842796,10.868153896213672,9.693748739236181,9.347589147356159,10.090508217193987,268.2640567150617,247.19042632673666,240.57132950015026,256.44320792883195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13704654933074725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11503144083158662,0.0,0.0,0.0,0.0,0.0,0.1164479907528894,0.0,0.1309172621712632,0.0,0.12134544325858647,0.0,0.11724173793101458,0.0,0.0,0.0,0.0,0.0,0.1273122776493179,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13465729807459456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10002793994671526,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08526807424619626,0.0,0.0,0.0,0.0,0.0,0.08621609823794085,0.0,0.09635552923561796,0.0,0.09040987216567069,0.0,0.08683133572049168,0.0,0.0,0.0,0.0,0.0,0.09365830378844212,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09892361335955045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0011135138270270016,0.8425506616146662,0.16148527721093192,0.08938251246911143,0.438292462375049,0.22991111540733974,0.21403128943573477,0.22426117293931416,0.2805835393977806,0.14600261347044396,0.27710427437139995,0.1425592746323287,0.2838888411728422,0.15026863734821444,0.0034792650263806143,0.2387816962785098,0.1268518473660131,0.23582012286379433,0.12383739522258526,0.24159519102248936,0.13057971635990487,0.002961573414715409,0.3306471237496612,0.2438114099998283,0.1969854987497439,0.22855596750032972
2.0e7,40.0,4.0,1.0,2.0,1.0,0.2,0.001,0.001,0.005,0.75,0.75,1.0,0.28272852318174874,0.236307474371807,0.2576002884666506,0.22336371397979365,0.19495933759972192,0.17326656928011652,0.18318268102868124,0.166017346734578,10.447194586266967,9.004049221997265,11.371789312678372,9.176966879057396,262.19020771312563,234.85199049268917,276.38688047707666,238.85721094419904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1337637481242362,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12126273492984807,0.0,0.0,0.0,0.0,0.0,0.14901967088779608,0.0,0.11422743948736448,0.0,0.11519673248907042,0.0,0.13527506192916322,0.0,0.0,0.0,0.0,0.0,0.10383849562008357,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12741611653243795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09839769084649252,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0902978171198528,0.0,0.0,0.0,0.0,0.0,0.10772839190616723,0.0,0.08540874360022115,0.0,0.08579814785049228,0.0,0.09872560507565313,0.0,0.0,0.0,0.0,0.0,0.07783012327694494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09454780314446629,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03654718685848963,0.8433639175029701,0.15928249485467622,0.08693163486307096,0.48181635221676855,0.232290401018309,0.23635643682121493,0.24545991539555367,0.2765674406180482,0.1432905904528283,0.2666476202739626,0.1329760995189079,0.28599126994492946,0.15582249697828612,0.009919820344085556,0.23584958490294325,0.1246019646311676,0.22742001046497018,0.11566878772271212,0.2438576806190177,0.135466336923026,0.00842957443797311,0.2776641449997805,0.23232878249988081,0.26204999250059635,0.22795707999983328
2.0e7,40.0,4.0,1.0,2.0,1.0,0.2,0.001,0.001,0.005,1.0,1.0,1.0,0.3037147039602942,0.23485769945235005,0.2359327924481782,0.22549480413917752,0.09591574781399854,0.08099357950610857,0.08229459435514472,0.08798724687023914,10.54759841402231,9.983836556453525,9.00484583306412,10.463719196460044,142.58308507141226,145.5804867430782,124.26529835123395,147.5974436059991,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12853647480352917,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11866587118522937,0.0,0.0,0.0,0.0,0.0,0.12169282935039837,0.0,0.13110482466084308,0.0,0.13048815525065804,0.0,0.10342831647620462,0.0,0.0,0.0,0.0,0.0,0.13093004272610875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13515348554702858,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.043712534664713636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04135530738631785,0.0,0.0,0.0,0.0,0.0,0.042067687031409,0.0,0.04409328319712321,0.0,0.04442212813638247,0.0,0.03751955463159713,0.0,0.0,0.0,0.0,0.0,0.044335765737146225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0451706604755189,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0256410256410253,4.93038093154136e-32,0.4624677792955762,0.10638823018523727,0.3878542509251712,0.074613528370405,1.0904380464001653,0.010174622907074887,0.13300441103191865,0.04286870205446232,2.0,0.0,0.9574336353682467,0.8185490060920068,0.18354134178978135,0.13300441103191865,0.04286870205446232,1.4698163713990906,0.6559336802124793,0.6855445950600879,0.29499962499978744,0.23296184124996341,0.2517287887501393,0.22030974500011088
