generations,N,M,K,P,b,c,β,u,v,p1,p2,ϵ,DD_mean,DC_mean,CD_mean,CC_mean,DD_var,DC_var,CD_var,CC_var,set_1_mean,set_1_var,opinion_-1_mean,opinion_0_mean,opinion_1_mean,opinion_-1_var,opinion_0_var,opinion_1_var,total_means_mean,total_means_var,total_vars_mean,total_vars_var,total_cooperation_mean,total_cooperation_var,party_cooperation_mean,enemy_cooperation_var,cityblock_ind_mean,cityblock_ind_var,cityblock_party_mean,cityblock_party_var,cityblock_enemy_mean,cityblock_enemy_var,cityblock_ind-party_mean,hamming_ind_mean,hamming_ind_var,hamming_party_mean,hamming_party_var,hamming_enemy_mean,hamming_enemy_var,hamming_ind-party_mean,DD_mean_final,DC_mean_final,CD_mean_final,CC_mean_final
2.0e7,40.0,1.0,1.0,2.0,1.0,0.2,0.001,0.001,0.001,0.0,0.0,1.0,0.3183753712013683,0.25500088861106174,0.19818521121193272,0.22843852897563727,0.20895592002000893,0.1829838320839326,0.15209857251369396,0.16940391231643798,40.0,0.0,0.5219696321127982,0.0,0.47803036788720177,0.2401405409324581,0.0,0.2401405409324581,-0.04393926422559642,0.9605621637298324,0.03846895455799256,0.025748578675734216,0.4290813627006081,0.23028969102210092,0.20903829255342823,0.22004307014717983,0.03846895455799256,0.025748578675734216,0.038458959851695215,0.025765696585957325,0.038478449528975035,0.025799545334035504,9.994706297340448e-6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.31420774875003393,0.25661856750009315,0.20151742374975917,0.22765626000000894
2.0e7,40.0,1.0,1.0,2.0,1.0,0.2,0.001,0.001,0.001,0.25,0.25,1.0,0.24956379169090046,0.3121759715457794,0.2293000483722195,0.20896018839110064,0.18064096791674492,0.20725106077812436,0.16971520121491374,0.15874866015842465,40.0,0.0,0.47673030129276095,0.0,0.523269698707239,0.23982735685588108,0.0,0.23982735685588108,0.04653939741447793,0.9593094274235243,0.03951252344588545,0.026228177623137738,0.4417303698682558,0.23138257550756597,0.21519483174131282,0.226535538126943,0.03951252344588545,0.026228177623137738,0.03933558319480678,0.02602848766287294,0.03968061668441018,0.02651212594984761,0.00017694025107866838,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23513440124992263,0.3191441024998768,0.23655623124998942,0.20916526499993524
2.0e7,40.0,1.0,1.0,2.0,1.0,0.2,0.001,0.001,0.001,0.5,0.5,1.0,0.2790746553291858,0.26581053939941446,0.19003262138707658,0.26508218388432314,0.19391633503024813,0.18766179123973442,0.1477351100039006,0.18704949101525323,40.0,0.0,0.5718157668435685,0.0,0.4281842331564315,0.23515676385308662,0.0,0.23515676385308662,-0.14363153368713702,0.9406270554123465,0.039736389102964134,0.026585155692270133,0.4576549631074878,0.23251552776551962,0.22295125947991581,0.23470370362757198,0.039736389102964134,0.026585155692270133,0.03923970571475319,0.025944397107323013,0.04020823832176454,0.02734724249791005,0.0004966833882109473,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27199663749992076,0.25597708499981714,0.20810467749981923,0.2639215999997851
2.0e7,40.0,1.0,1.0,2.0,1.0,0.2,0.001,0.001,0.001,0.75,0.75,1.0,0.3144859894730006,0.2431431073253829,0.21494943666947575,0.22742146653214074,0.20752986870149684,0.17683124722162555,0.16205458117112723,0.16855203420784126,40.0,0.0,0.510708221627321,0.0,0.48929177837267895,0.24000497530265433,0.0,0.24000497530265433,-0.021416443254642054,0.9600199012106173,0.04053485957142518,0.027129101733448544,0.44415572365089284,0.23124307680853237,0.21635644008133742,0.22779928356955545,0.040534859571425184,0.027129101733448544,0.03908414987544196,0.025210635554852395,0.04191303378260924,0.029384781029321058,0.001450709695983215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32136629874985717,0.2348092887498388,0.2138025024997441,0.23002191000032324
2.0e7,40.0,1.0,1.0,2.0,1.0,0.2,0.001,0.001,0.001,1.0,1.0,1.0,0.23863214090932547,0.29061795191011375,0.2343918508671194,0.2363580563134413,0.08861895819612634,0.1072899549812489,0.09318174712544497,0.07827123798711375,40.0,0.0,0.5,0.0,0.5,0.0,0.0,0.0,0.0,0.0,1.0256410256410253,4.93038093154136e-32,0.4995837780858015,0.05269046450809404,0.22933967130449123,0.2702441067813102,1.0256410256410253,4.93038093154136e-32,0.0,0.0,2.0,0.0,1.0256410256410253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23751546999986656,0.2772020662501815,0.24337362750008334,0.2419088362499489
2.0e7,40.0,1.0,1.0,2.0,1.0,0.2,0.001,0.001,0.001,0.0,0.0,1.0,0.2582591481522695,0.2920006712777405,0.23110939827170013,0.21863078229828986,0.18445548268328696,0.19938788764616047,0.1713478134104064,0.16437487768167014,40.0,0.0,0.468239222597821,0.0,0.5317607774021791,0.23924160376137887,0.0,0.23924160376137876,0.06352155480435807,0.9569664150455155,0.039998615584122495,0.026973916465305246,0.45216711597647075,0.23232337491259822,0.22028594581032498,0.23188117016614576,0.039998615584122495,0.026973916465305246,0.04001321385891502,0.02703320667667124,0.0399847472230696,0.02698306727290834,-1.4598274792523158e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2502664962500684,0.29579720874964255,0.22399735124990922,0.22993894375049026
2.0e7,40.0,1.0,1.0,2.0,1.0,0.2,0.001,0.001,0.001,0.25,0.25,1.0,0.26562137135436825,0.26688130045103886,0.2609561743913237,0.20654115380326923,0.18762215586845182,0.18856143983897183,0.1856872705693715,0.1575503257003782,40.0,0.0,0.49346765869624115,0.0,0.5065323413037587,0.23943782358416502,0.0,0.23943782358416502,0.013064682607517631,0.9577512943366601,0.04315699788728929,0.029228657888207017,0.46963558345329387,0.23274796726951158,0.2287950353660878,0.24084054808720598,0.04315699788728929,0.029228657888207017,0.04299287246530825,0.029048742315878607,0.04331291703817128,0.029497886218977334,0.00016412542198103672,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27625196750040104,0.25128019375008825,0.25182658749974157,0.22064125124979414
2.0e7,40.0,1.0,1.0,2.0,1.0,0.2,0.001,0.001,0.001,0.5,0.5,1.0,0.261602054910997,0.3178573087301495,0.17477291806817122,0.24576771829068236,0.18642033439769726,0.20908302265303375,0.13839318589907115,0.17864804775581566,40.0,0.0,0.6017403360144258,0.0,0.3982596639855743,0.22956086331372194,0.0,0.22956086331372202,-0.20348067202885153,0.9182434532548878,0.04138688601981687,0.028004776373257396,0.4248062396119041,0.2289491790890599,0.20692652611091952,0.21787971350098456,0.04138688601981687,0.028004776373257396,0.04086425854847686,0.027333561366384273,0.041883382117589886,0.028804613960490964,0.0005226274713400097,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26090149375002286,0.32221465624979323,0.17223051249971713,0.24465333750000362
2.0e7,40.0,1.0,1.0,2.0,1.0,0.2,0.001,0.001,0.001,0.75,0.75,1.0,0.2915738407458977,0.2822553968191447,0.24969710279460539,0.17647365964035222,0.19911751660711344,0.1954835642140723,0.18080405971161123,0.13850644377853272,40.0,0.0,0.5474599668077795,0.0,0.45254003319222036,0.23854751788380169,0.0,0.2385475178838017,-0.09491993361555924,0.9541900715352069,0.03774378223360754,0.025122014572115187,0.42886879430073654,0.22959282267359027,0.20889201962708157,0.21997677467365495,0.03774378223360754,0.025122014572115187,0.036399368738046764,0.023326305152410156,0.03902097505439027,0.02722990781565818,0.001344413495560774,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.31474826374972037,0.26734915624997524,0.2460013262499976,0.17190125374969328
2.0e7,40.0,1.0,1.0,2.0,1.0,0.2,0.001,0.001,0.001,1.0,1.0,1.0,0.18893537144803493,0.23062155940991338,0.22865227757487347,0.3517907915671783,0.07548958006459448,0.08971031872776737,0.08662772420110833,0.11686910000982922,40.0,0.0,0.5,0.0,0.5,0.0,0.0,0.0,0.0,0.0,1.0256410256410253,4.93038093154136e-32,0.5814529707953477,0.06462909477498628,0.28277997029427515,0.2986730005010726,1.0256410256410253,4.93038093154136e-32,0.0,0.0,2.0,0.0,1.0256410256410253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20454326749970966,0.22331551374995834,0.23072956124997604,0.3414116574998158
2.0e7,40.0,1.0,1.0,2.0,1.0,0.2,0.001,0.001,0.0022360679774997894,0.0,0.0,1.0,0.2616546521302971,0.31383195756489124,0.1816863551840914,0.24282703512072026,0.18635255456228667,0.2082455567309606,0.14250872751297952,0.1771539921483711,40.0,0.0,0.5076766981846278,0.0,0.49232330181537215,0.22853057528087486,0.0,0.22853057528087486,-0.015353396369255753,0.9141223011234995,0.08783797218563971,0.05555222223683265,0.43497867903964604,0.222949962590397,0.2119124764749479,0.2230662025646981,0.08783797218563973,0.055552222236832656,0.08784383576306176,0.055642065625284995,0.08783240178708879,0.055615930501059695,-5.863577422033235e-6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2540718112499487,0.31032214625017296,0.1967801812498089,0.23882586125015673
2.0e7,40.0,1.0,1.0,2.0,1.0,0.2,0.001,0.001,0.0022360679774997894,0.25,0.25,1.0,0.32664369574201696,0.2595523869693118,0.22728886653950742,0.18651505074916386,0.21240484170165755,0.18487207790506363,0.16849754421467325,0.14577099245304442,40.0,0.0,0.4789475011695833,0.0,0.5210524988304167,0.22917290129615045,0.0,0.22917290129615045,0.04210499766083346,0.9166916051846018,0.08362627170737237,0.05287912479133027,0.4186437207591095,0.2217486720929712,0.20394359066410253,0.214700130095007,0.08362627170737237,0.05287912479133027,0.08327256613398025,0.052498048029971336,0.0839622920020949,0.05343221150788459,0.00035370557339212626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33137353999967445,0.2616930437498959,0.2114239162498972,0.19550949999979153
2.0e7,40.0,1.0,1.0,2.0,1.0,0.2,0.001,0.001,0.0022360679774997894,0.5,0.5,1.0,0.24207076294051316,0.2873553576469246,0.22987815667343572,0.2406957227391265,0.17595128105032817,0.19719915874004684,0.17005309500975854,0.17574541729484333,40.0,0.0,0.5198602405633199,0.0,0.48013975943668,0.22821630158674328,0.0,0.2282163015867432,-0.03972048112663994,0.9128652063469728,0.08775090025315513,0.05483298276971679,0.4755728538855538,0.22515412979283267,0.23165959856164628,0.24391325532390737,0.08775090025315513,0.05483298276971679,0.08665287179413869,0.05352920443730654,0.08879402728922071,0.05640898467974006,0.0010980284590164134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2467486574999876,0.2976283012500512,0.22113891999983148,0.23448412125002235
