generations,N,M,K,P,b,c,β,u,v,p1,p2,ϵ,DD_mean,DC_mean,CD_mean,CC_mean,DD_var,DC_var,CD_var,CC_var,set_1_mean,set_2_mean,set_3_mean,set_1_var,set_2_var,set_3_var,opinion_-13_mean,opinion_-12_mean,opinion_-11_mean,opinion_-10_mean,opinion_-9_mean,opinion_-8_mean,opinion_-7_mean,opinion_-6_mean,opinion_-5_mean,opinion_-4_mean,opinion_-3_mean,opinion_-2_mean,opinion_-1_mean,opinion_0_mean,opinion_1_mean,opinion_2_mean,opinion_3_mean,opinion_4_mean,opinion_5_mean,opinion_6_mean,opinion_7_mean,opinion_8_mean,opinion_9_mean,opinion_10_mean,opinion_11_mean,opinion_12_mean,opinion_13_mean,opinion_-13_var,opinion_-12_var,opinion_-11_var,opinion_-10_var,opinion_-9_var,opinion_-8_var,opinion_-7_var,opinion_-6_var,opinion_-5_var,opinion_-4_var,opinion_-3_var,opinion_-2_var,opinion_-1_var,opinion_0_var,opinion_1_var,opinion_2_var,opinion_3_var,opinion_4_var,opinion_5_var,opinion_6_var,opinion_7_var,opinion_8_var,opinion_9_var,opinion_10_var,opinion_11_var,opinion_12_var,opinion_13_var,total_means_mean,total_means_var,total_vars_mean,total_vars_var,total_cooperation_mean,total_cooperation_var,party_cooperation_mean,enemy_cooperation_var,cityblock_ind_mean,cityblock_ind_var,cityblock_party_mean,cityblock_party_var,cityblock_enemy_mean,cityblock_enemy_var,cityblock_ind-party_mean,hamming_ind_mean,hamming_ind_var,hamming_party_mean,hamming_party_var,hamming_enemy_mean,hamming_enemy_var,hamming_ind-party_mean,DD_mean_final,DC_mean_final,CD_mean_final,CC_mean_final
2.0e7,40.0,3.0,1.0,2.0,1.0,0.2,0.0001,0.001,0.001,0.0,0.0,1.0,0.24309058788385624,0.25258833596731467,0.21099591466689363,0.2933251614819355,0.17695823505627922,0.18126794926654816,0.15998644016642122,0.19936345506994924,12.532931637059354,14.07287727372904,13.394191089211606,331.0190275211092,350.5989999582342,343.02536459877575,0.0,0.0,0.0,0.0,0.1956059891330006,0.0,0.0,0.0,0.0,0.0,0.21464820613065522,0.0,0.17064670163073878,0.0,0.16420807559955136,0.0,0.1371737257125708,0.0,0.0,0.0,0.0,0.0,0.11771730179348322,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15169911384798357,0.0,0.0,0.0,0.0,0.0,0.16253795146884442,0.0,0.1364038227853109,0.0,0.13178322269459802,0.0,0.11358544792876403,0.0,0.0,0.0,0.0,0.0,0.09911338650527517,0.0,0.0,0.0,0.0,-0.16180179378878926,0.9358895248778509,0.0389032888643472,0.025734103015676624,0.5051279361256428,0.2385650364020532,0.24608991433159544,0.25903802179404734,0.06519581646348029,0.04266272764017615,0.06518414023830799,0.04269732850868731,0.06520690887739394,0.042740034522047415,1.167622517228398e-5,0.05234879452763108,0.03455606482231755,0.052338412296988795,0.034580408670115505,0.05235865764674124,0.034622093428240845,1.0382230642283152e-5,0.24764990875014542,0.2427967537500284,0.22491173749968768,0.2846415999996665
2.0e7,40.0,3.0,1.0,2.0,1.0,0.2,0.0001,0.001,0.001,1.0,1.0,1.0,0.2230564487190862,0.22363702229794322,0.23744938264170096,0.31585714634126966,0.08699095215681969,0.0766903797916805,0.08914872897434123,0.10504793381260885,13.893596561466858,13.215306932482948,12.891096506050195,166.77718719652825,176.4203929778049,163.01947963945776,0.0,0.0,0.0,0.0,0.16816751287958265,0.0,0.0,0.0,0.0,0.0,0.1729799528900026,0.0,0.15885253423041476,0.0,0.16342487842084008,0.0,0.1574027204220711,0.0,0.0,0.0,0.0,0.0,0.17917240115708882,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.054722294929655836,0.0,0.0,0.0,0.0,0.0,0.05544453559000225,0.0,0.053155006140290034,0.0,0.05386357967798414,0.0,0.05278695170647485,0.0,0.0,0.0,0.0,0.0,0.05640580985233939,0.0,0.0,0.0,0.0,0.0,0.0,1.0256410256410253,4.93038093154136e-32,0.5504923921500622,0.10330191007673115,0.4587392706818006,0.09175312146826153,1.0391780092194551,0.0023890630707495246,0.027786439976776725,0.01006583083271475,2.0,0.0,1.0113915692426783,0.717854149293003,0.22032074124158876,0.027786439976776725,0.01006583083271475,1.3734184731434183,0.8281767139212738,0.6900677093162263,0.22830764124982153,0.23791972250029408,0.2271572387501213,0.3066153974998164
2.0e7,40.0,3.0,1.0,2.0,1.0,0.2,0.0001,0.001,0.001,0.0,0.0,1.0,0.25061727218792934,0.25988073139551493,0.21562037135442383,0.273881625062132,0.18051239619724704,0.18508455666249923,0.16236583106852792,0.19186271437631774,12.61189396600589,14.370229090542828,13.01787694345128,331.6585936424536,354.7531455240119,337.5724506926528,0.0,0.0,0.0,0.0,0.15101051661052686,0.0,0.0,0.0,0.0,0.0,0.1811817177121268,0.0,0.17479156390046868,0.0,0.15065535968581334,0.0,0.1780740095514439,0.0,0.0,0.0,0.0,0.0,0.16428683253962043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12301125475890091,0.0,0.0,0.0,0.0,0.0,0.14274319952372683,0.0,0.13861408620716775,0.0,0.12312321241338055,0.0,0.14112641619391933,0.0,0.0,0.0,0.0,0.0,0.1318271440435341,0.0,0.0,0.0,0.0,-0.013967596446244648,0.961924411655343,0.03885184413786051,0.025685661020371876,0.4901914245043636,0.23851932781827723,0.23881622648952525,0.25137519801483826,0.06558788909127113,0.043040157874132755,0.06558325337402977,0.04308858946802587,0.06559229302265039,0.04310347714590028,4.63571724133606e-6,0.052547940243063154,0.034900596219986896,0.05254397193469161,0.034940643867023835,0.0525517101360161,0.03495097095696446,3.968308371531644e-6,0.25210715749967044,0.2611080337500937,0.21852566250013877,0.26825914625010167
2.0e7,40.0,3.0,1.0,2.0,1.0,0.2,0.0001,0.001,0.001,1.0,1.0,1.0,0.26394755061402503,0.237549474302807,0.2531636873242396,0.24533928775892844,0.10085179127245066,0.08904791624152932,0.08734353042223618,0.09427971633658803,13.03706938682948,13.121874715451405,13.841055897719118,196.08858813826154,174.02988660846404,189.5729497709466,0.0,0.0,0.0,0.0,0.17531478192695654,0.0,0.0,0.0,0.0,0.0,0.18646388269645098,0.0,0.13822133537659248,0.0,0.20780506206638544,0.0,0.14158298518983414,0.0,0.0,0.0,0.0,0.0,0.1506119527437804,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05586820323872183,0.0,0.0,0.0,0.0,0.0,0.05735341070566532,0.0,0.04908286364225945,0.0,0.059647970829144366,0.0,0.049822423059138435,0.0,0.0,0.0,0.0,0.0,0.051617123638818596,0.0,0.0,0.0,0.0,0.0,0.0,1.0256410256410253,4.93038093154136e-32,0.503608358447357,0.09733960950087205,0.4069577526277316,0.09665060581962541,1.0381255121269302,0.00221490911602808,0.025626051207909433,0.009332068602434091,2.0,0.0,1.0124994609190205,0.6494679538044867,0.2414931198161025,0.025626051207909433,0.009332068602434091,1.2421177612712355,0.908063470552227,0.6238419025965773,0.26352769125006376,0.22071479375005587,0.2749901300002597,0.24076738499983238
2.0e7,40.0,3.0,1.0,2.0,1.0,0.2,0.0001,0.001,0.001,0.0,0.0,1.0,0.25018474860084733,0.2604301299761039,0.24963501668694352,0.23975010473610528,0.18075440590267483,0.18556936210486003,0.18045190553717375,0.17500329155096475,11.915185004711944,13.446539252970041,14.638275742318013,321.5181001939524,344.1200391844793,357.0941428319129,0.0,0.0,0.0,0.0,0.15944125364215259,0.0,0.0,0.0,0.0,0.0,0.1415764171346435,0.0,0.2482325598204133,0.0,0.11772433373753702,0.0,0.19458706418960753,0.0,0.0,0.0,0.0,0.0,0.13843837147564603,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12885034498165698,0.0,0.0,0.0,0.0,0.0,0.11689621838665733,0.0,0.1805159896619824,0.0,0.09927299627471865,0.0,0.15117174970761818,0.0,0.0,0.0,0.0,0.0,0.1146136772453831,0.0,0.0,0.0,0.0,-0.09850046119441883,0.9530782227721346,0.038173835201168696,0.02560908044218477,0.4896045134410825,0.23872015194613175,0.23852186645756154,0.251082646983521,0.06298654707054797,0.041547007571149916,0.06299471141257451,0.04161408641675368,0.06297879094562273,0.04158620241234265,-8.164342026556906e-6,0.05154821323307648,0.03426503759560866,0.05155951438704452,0.03432905514196524,0.051537477136806835,0.034288569152811366,-1.1301153968049132e-5,0.2525820887500083,0.2564457712498589,0.2538875149999368,0.23708462499994926
2.0e7,40.0,3.0,1.0,2.0,1.0,0.2,0.0001,0.001,0.001,1.0,1.0,1.0,0.22163242379819867,0.22968133723992573,0.25987067722940677,0.2888155617324688,0.08862192606183948,0.0805569487262619,0.10038288687839786,0.0922319807642458,12.902687672072908,13.242038653220074,13.855273674707018,177.2338927547517,173.20022795375948,180.01916340071466,0.0,0.0,0.0,0.0,0.13301133149937047,0.0,0.0,0.0,0.0,0.0,0.18261530791026068,0.0,0.18437336059036885,0.0,0.1620084812773066,0.0,0.1484356584202412,0.0,0.0,0.0,0.0,0.0,0.1895558603024522,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.047801992973763766,0.0,0.0,0.0,0.0,0.0,0.05690497131832119,0.0,0.05716172830080625,0.0,0.05362615577912346,0.0,0.05108474075195254,0.0,0.0,0.0,0.0,0.0,0.05769271455797364,0.0,0.0,0.0,0.0,0.0,0.0,1.0256410256410253,4.93038093154136e-32,0.5338335632738445,0.0986524077277292,0.4493065959720738,0.08452696730177063,1.0389384541045585,0.0023114575050691972,0.027294721583041782,0.009738855582299852,2.0,0.0,1.0116437325215168,0.6868553844909401,0.23085228991945475,0.027294721583041782,0.009738855582299852,1.3134380142534436,0.8677312974906699,0.6595606629078983,0.22484996749988967,0.2292184750000025,0.25765723000006124,0.2882743275000711
2.0e7,40.0,3.0,1.0,2.0,1.0,0.2,0.0001,0.001,0.001,0.0,0.0,1.0,0.29083914495338087,0.2460896321616871,0.20406307338538482,0.25900814949954726,0.19916623088293034,0.17856600690446406,0.15600541924624786,0.1851790665019745,14.229093598383688,11.548538302858983,14.222368098757327,352.7955158424861,316.31618326913576,352.8882648703524,0.0,0.0,0.0,0.0,0.17686942211836543,0.0,0.0,0.0,0.0,0.0,0.13071347190480712,0.0,0.17171372657145964,0.0,0.18384547589747355,0.0,0.15799998566666748,0.0,0.0,0.0,0.0,0.0,0.1788579178412268,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14009266803852696,0.0,0.0,0.0,0.0,0.0,0.109369987417535,0.0,0.1370146287744084,0.0,0.14457311355874486,0.0,0.1281319361979998,0.0,0.0,0.0,0.0,0.0,0.14130103435104796,0.0,0.0,0.0,0.0,0.041406758810735626,0.9613271649517603,0.0379060192616314,0.025031348918673143,0.46333575600988874,0.23782974523942008,0.22572600950380883,0.23760974650607988,0.0634029923465574,0.041442969466304484,0.06341036343626635,0.04150777240759782,0.06339598981133389,0.04148321661089394,-7.371089708953057e-6,0.051139098583440394,0.03367433733938056,0.051147307100003404,0.03372990166764709,0.051131300492705534,0.03370383613967966,-8.208516563014226e-6,0.2908778375000535,0.2398871674999533,0.20063197999973648,0.26860301499960715
2.0e7,40.0,3.0,1.0,2.0,1.0,0.2,0.0001,0.001,0.001,1.0,1.0,1.0,0.20083475134251383,0.2923597282022373,0.2451863669340907,0.26161915352115817,0.07378253468321302,0.09069885846583556,0.09440446768541952,0.10252051182645147,14.129366770590735,13.05129255270597,12.819340676703296,204.3602303488483,181.56065218500189,185.39773954042613,0.0,0.0,0.0,0.0,0.1783742970347613,0.0,0.0,0.0,0.0,0.0,0.15126550270747208,0.0,0.1703602002577667,0.0,0.1501233166598157,0.0,0.17501681111017717,0.0,0.0,0.0,0.0,0.0,0.1748598722300071,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.056412079882777556,0.0,0.0,0.0,0.0,0.0,0.05188208857225285,0.0,0.05513035781271154,0.0,0.05148906514022279,0.0,0.05588315124516433,0.0,0.0,0.0,0.0,0.0,0.055719505641984766,0.0,0.0,0.0,0.0,0.0,0.0,1.0256410256410253,4.93038093154136e-32,0.5149112100913996,0.10378200905586686,0.39272075229148906,0.1221904577999107,1.0379869960377592,0.0021560344770918593,0.025341728709085246,0.009084012298218048,2.0,0.0,1.012645267328674,0.6338085533924022,0.24560494076862951,0.025341728709085246,0.009084012298218048,1.2118520368415535,0.9221958696385135,0.6084668246833169,0.2309741137499866,0.28111552124988304,0.2440647049997793,0.2438456600002314
2.0e7,40.0,3.0,1.0,2.0,1.0,0.2,0.0001,0.001,0.001,0.0,0.0,1.0,0.2362813493732584,0.22934138864770062,0.2948417558421247,0.2395355061369163,0.17382178239924798,0.1699343740102292,0.20041927897406286,0.17583244186210584,16.536538192414543,11.042733608737022,12.420728198848433,374.5119613076432,307.4177352274718,329.7947468839708,0.0,0.0,0.0,0.0,0.21664550879747174,0.0,0.0,0.0,0.0,0.0,0.14010753110513718,0.0,0.1702140155436658,0.0,0.14030418942754505,0.0,0.1359608091132884,0.0,0.0,0.0,0.0,0.0,0.19676794601289188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16414143004231369,0.0,0.0,0.0,0.0,0.0,0.1162222930815052,0.0,0.13599303994178896,0.0,0.11585451298823148,0.0,0.11240739388607429,0.0,0.0,0.0,0.0,0.0,0.1527686641389441,0.0,0.0,0.0,0.0,-0.05393411089254939,0.9598675747150696,0.03817804132629115,0.025261364258634216,0.5342530362460286,0.23798704922804453,0.2602782370738782,0.2739747991721504,0.061920555106977714,0.04048673126908879,0.06192497726147787,0.04054320307230923,0.06191635406020256,0.040536226474411914,-4.422154500163238e-6,0.04948982417364225,0.03261968638883075,0.049499181168174144,0.03267256555513749,0.049480935028836937,0.03265271036320741,-9.356994531898484e-6,0.2298127374998674,0.22385061500019343,0.2865641962501873,0.2597724512498706
2.0e7,40.0,3.0,1.0,2.0,1.0,0.2,0.0001,0.001,0.001,1.0,1.0,1.0,0.21562846163175212,0.2338072828440398,0.269685883628562,0.28087837189564596,0.07911997322206658,0.08510410579237351,0.08976465967951082,0.09990012467249229,12.755178291378984,12.450830752731624,14.793990955889392,154.29748171654694,165.33478762109985,159.67964766027578,0.0,0.0,0.0,0.0,0.16021192026600445,0.0,0.0,0.0,0.0,0.0,0.14522329193203934,0.0,0.19456478780195624,0.0,0.17528498609527854,0.0,0.1660474768862513,0.0,0.0,0.0,0.0,0.0,0.15866753701847017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.053345155255076146,0.0,0.0,0.0,0.0,0.0,0.05060162097543251,0.0,0.05827595030699882,0.0,0.055787135380143224,0.0,0.05423732756850068,0.0,0.0,0.0,0.0,0.0,0.05306715640202644,0.0,0.0,0.0,0.0,0.0,0.0,1.0256410256410253,4.93038093154136e-32,0.5496099393150132,0.09457264912499552,0.47225630911712085,0.07735363019789233,1.039180663350362,0.0023693037662981197,0.027791887929690437,0.009982579026425034,2.0,0.0,1.0113887754206714,0.7488566430122375,0.20582982048264395,0.027791887929690437,0.009982579026425034,1.4338681603406578,0.7774537311680811,0.7210647550825472,0.22596568624980762,0.2411138100000545,0.25322237874995746,0.27969812500010105
