generations,N,M,K,P,b,c,β,u,v,p1,p2,ϵ,DD_mean_final,DC_mean_final,CD_mean_final,CC_mean_final,y,z,g,h,sia_sid,sia_sjd
2.0e7,40.0,1.0,1.0,2.0,1.0,0.2,0.0,0.001,0.125,1.0,1.0,1.0,0.24984634749989604,0.24722589750027288,0.2525694074996989,0.2503583474999227,0.7337489629454746,-0.025641025637742818,0.2306710599550453,-0.02537960769583611,0.2503583474999227,0.2467175105911757
2.0e7,40.0,1.0,1.0,2.0,1.0,0.2,0.0,0.001,0.125,0.0,0.0,1.0,0.2731718224998389,0.2024305524997927,0.26124824500011007,0.26314937999989046,0.9802128816606469,0.14684558757299535,0.14647511026476936,0.1442352594137333,0.26314937999989046,0.26291251621850625
2.0e7,40.0,1.0,1.0,2.0,1.0,0.2,0.0,0.001,0.125,0.25,0.25,1.0,0.2677419487503233,0.19995845124980757,0.24580311375024416,0.28649648624974905,0.9807919411477737,0.1478358670605882,0.14742892821389128,0.14526193017323807,0.28649648624974905,0.286239926889376
2.0e7,40.0,1.0,1.0,2.0,1.0,0.2,0.0,0.001,0.125,0.5,0.5,1.0,0.25200003750010014,0.22120393124991014,0.2787003599998042,0.24809567125010015,0.9808385232635828,0.14601641129052192,0.1457435381491638,0.14357848533438464,0.24809567125010015,0.24815737591369189
2.0e7,40.0,1.0,1.0,2.0,1.0,0.2,0.0,0.001,0.125,0.75,0.75,1.0,0.24187930249991008,0.24462830749974548,0.23712460624997714,0.27636778375041515,0.9799816933270987,0.13937414346884966,0.13902690859648942,0.13674290896672944,0.27636778375041515,0.27690943444967225
2.0e7,40.0,1.0,1.0,2.0,1.0,0.2,0.0,0.001,0.125,1.0,1.0,1.0,0.24320444625005302,0.25985438750003825,0.26658721125004636,0.2303539549999052,0.7328822449423018,-0.025641025637742818,0.2322044278569268,-0.025386307463044294,0.2303539549999052,0.21270361120809303
2.0e7,40.0,1.0,1.0,2.0,1.0,0.2,0.0,0.001,0.125,0.0,0.0,1.0,0.2371955824998306,0.2361999574998519,0.27344038375013763,0.2531640762498269,0.9805402829428932,0.14774025424008005,0.14743335667535587,0.14522515112122625,0.2531640762498269,0.2533197943890495
2.0e7,40.0,1.0,1.0,2.0,1.0,0.2,0.0,0.001,0.125,0.25,0.25,1.0,0.2773062312498758,0.2095525174998784,0.26482980375010023,0.24831144749995382,0.9812933889046438,0.14854830924044993,0.14812288994507652,0.1460378241006282,0.24831144749995382,0.2481551990842043
2.0e7,40.0,1.0,1.0,2.0,1.0,0.2,0.0,0.001,0.125,0.5,0.5,1.0,0.24936392124994033,0.23461473999989876,0.2622887524997682,0.2537325862502564,0.9794838759558248,0.1472826946240939,0.14665924891848178,0.14441845773345874,0.2537325862502564,0.25347104841383855
2.0e7,40.0,1.0,1.0,2.0,1.0,0.2,0.0,0.001,0.125,0.75,0.75,1.0,0.27063279124975403,0.25740587874966275,0.2044974362499126,0.2674638937500456,0.9795193148660593,0.13787754475019415,0.13803445436549872,0.13549636977585064,0.2674638937500456,0.2669539770721018
2.0e7,40.0,1.0,1.0,2.0,1.0,0.2,0.0,0.001,0.125,1.0,1.0,1.0,0.2685874174999398,0.2461867712498867,0.21275151874971135,0.2724742925000215,0.7318622351767687,-0.025641025637742818,0.23258278093276802,-0.02538643670058041,0.2724742925000215,0.26015073041616155
2.0e7,40.0,1.0,1.0,2.0,1.0,0.2,0.0,0.001,0.125,0.0,0.0,1.0,0.23113616624993044,0.23555614375013054,0.24456614250002626,0.28874154749995673,0.9801076179424765,0.14822856282965602,0.14770547385486982,0.14550952934310737,0.28874154749995673,0.28824009371822074
2.0e7,40.0,1.0,1.0,2.0,1.0,0.2,0.0,0.001,0.125,0.25,0.25,1.0,0.22978209749993608,0.2633076599998225,0.30378619375004395,0.20312404874984194,0.9803382055069847,0.1470152801373894,0.1464808544958775,0.1443458748019264,0.20312404874984194,0.20359430920675523
2.0e7,40.0,1.0,1.0,2.0,1.0,0.2,0.0,0.001,0.125,0.5,0.5,1.0,0.26291110375017024,0.1849710674996359,0.28372699249959177,0.2683908362500104,0.9811944382635506,0.14595501808550393,0.14552774814909875,0.14347288172789788,0.2683908362500104,0.2679340813402191
2.0e7,40.0,1.0,1.0,2.0,1.0,0.2,0.0,0.001,0.125,0.75,0.75,1.0,0.2660384962497829,0.2121048612497733,0.27698070999967905,0.2448759325004214,0.9806781462769288,0.13855671398109895,0.13856030949371212,0.13620463372686348,0.2448759325004214,0.24506080713310469
2.0e7,40.0,1.0,1.0,2.0,1.0,0.2,0.0,0.001,0.125,1.0,1.0,1.0,0.2203592425000628,0.254478472500207,0.24527279374999866,0.27988949124974755,0.7435434091156864,-0.025641025637742818,0.22155749355678558,-0.025402936710698265,0.27988949124974755,0.3018046288978622
2.0e7,40.0,1.0,1.0,2.0,1.0,0.2,0.0,0.001,0.2795084971874737,0.0,0.0,1.0,0.2404777237501148,0.2839734512496029,0.2520170800000552,0.22353174499996356,0.9810978490970654,0.06069912127933487,0.060620883330892016,0.05960812847608473,0.22353174499996356,0.2233071106697616
2.0e7,40.0,1.0,1.0,2.0,1.0,0.2,0.0,0.001,0.2795084971874737,0.25,0.25,1.0,0.21597510249975496,0.3099110337498409,0.2498096725000117,0.22430419125015563,0.9803279855713892,0.05987540525392668,0.05977413006187692,0.05874135903633824,0.22430419125015563,0.22492564018204078
2.0e7,40.0,1.0,1.0,2.0,1.0,0.2,0.0,0.001,0.2795084971874737,0.5,0.5,1.0,0.254040813749844,0.16881223249992183,0.3041590187502123,0.27298793499974183,0.9815439694177502,0.05723097974161921,0.057261724292985525,0.056253159138017914,0.27298793499974183,0.27201634774296685
2.0e7,40.0,1.0,1.0,2.0,1.0,0.2,0.0,0.001,0.2795084971874737,0.75,0.75,1.0,0.2793684199998674,0.24947491750011788,0.2600379212497233,0.21111874124966296,0.9803759255074711,0.047853375126923586,0.0482917706397968,0.046979003477134074,0.21111874124966296,0.2111143209131985
2.0e7,40.0,1.0,1.0,2.0,1.0,0.2,0.0,0.001,0.2795084971874737,1.0,1.0,1.0,0.2688733037500789,0.2564425087497335,0.22264520874994495,0.2520389787501243,0.7255841538500414,-0.025641025637742818,0.23908220597485313,-0.02538290482140185,0.2520389787501243,0.24334949181620022
2.0e7,40.0,1.0,1.0,2.0,1.0,0.2,0.0,0.001,0.2795084971874737,0.0,0.0,1.0,0.2689547350000492,0.2549492074999592,0.23847804625018532,0.23761801124973533,0.9793997908920532,0.05964119140782992,0.059631559100402604,0.058491503135618544,0.23761801124973533,0.23751265274290187
2.0e7,40.0,1.0,1.0,2.0,1.0,0.2,0.0,0.001,0.2795084971874737,0.25,0.25,1.0,0.3020513625005828,0.17871662499965926,0.2641219799998001,0.25511003249991226,0.9804284871738138,0.059839797048764604,0.0597708585875108,0.05874888621919331,0.25511003249991226,0.25492622109711405
2.0e7,40.0,1.0,1.0,2.0,1.0,0.2,0.0,0.001,0.2795084971874737,0.5,0.5,1.0,0.31460477374977336,0.18823594249951392,0.2342565112500458,0.26290277249994204,0.9811429455703988,0.05706064794669386,0.05708950211358556,0.05605227409417174,0.26290277249994204,0.26219837798711837
2.0e7,40.0,1.0,1.0,2.0,1.0,0.2,0.0,0.001,0.2795084971874737,0.75,0.75,1.0,0.2683399062499855,0.301650942500227,0.2053385574997517,0.22467059374991152,0.9807479018533847,0.047524106280726536,0.04808528980643395,0.046734937201817116,0.22467059374991152,0.22485777908457522
2.0e7,40.0,1.0,1.0,2.0,1.0,0.2,0.0,0.001,0.2795084971874737,1.0,1.0,1.0,0.2559681187500013,0.27151250625059725,0.23526597625023538,0.2372533987498594,0.7267193341508771,-0.025641025637742818,0.23876536341785673,-0.025409170280187427,0.2372533987498594,0.2506056805343598
2.0e7,40.0,1.0,1.0,2.0,1.0,0.2,0.0,0.001,0.2795084971874737,0.0,0.0,1.0,0.2756103649999597,0.22727369374996825,0.232758846250041,0.26435709500011906,0.9819043527505557,0.06085573948450482,0.060791376856552434,0.05982774352668695,0.26435709500011906,0.26440327365756594
2.0e7,40.0,1.0,1.0,2.0,1.0,0.2,0.0,0.001,0.2795084971874737,0.25,0.25,1.0,0.27932127750002844,0.22929631124984537,0.20711866124974143,0.2842637500000468,0.981880744160548,0.059575534484691536,0.059470058267011,0.058547779407503116,0.2842637500000468,0.2839735940229848
2.0e7,40.0,1.0,1.0,2.0,1.0,0.2,0.0,0.001,0.2795084971874737,0.5,0.5,1.0,0.26410226375018947,0.2628364512499076,0.20203312749981386,0.27102815749994397,0.9807475765329946,0.0571905991005213,0.057170551921236025,0.05613508241397698,0.27102815749994397,0.27081587542580804
2.0e7,40.0,1.0,1.0,2.0,1.0,0.2,0.0,0.001,0.2795084971874737,0.75,0.75,1.0,0.2067832074996923,0.216696218749939,0.3060911837497781,0.2704293900001711,0.9798468272382391,0.04767782410115738,0.04803083019095425,0.046770230923054636,0.2704293900001711,0.27072459304734003
2.0e7,40.0,1.0,1.0,2.0,1.0,0.2,0.0,0.001,0.2795084971874737,1.0,1.0,1.0,0.24202422374989427,0.2830219849999901,0.23130416875004856,0.2436496224998334,0.7371038154537073,-0.025641025637742818,0.2279090965621204,-0.025405670162087602,0.2436496224998334,0.23805960022672676
2.0e7,40.0,1.0,1.0,2.0,1.0,0.2,0.0,0.001,0.2795084971874737,0.0,0.0,1.0,0.2452605587500343,0.2784334962498133,0.24673495874998314,0.2295709862500594,0.9816128089683497,0.06034060922809552,0.06024385602331683,0.05927732188369022,0.2295709862500594,0.22974089688946991
2.0e7,40.0,1.0,1.0,2.0,1.0,0.2,0.0,0.001,0.2795084971874737,0.25,0.25,1.0,0.23980600874993652,0.27839979749999855,0.2597802812499151,0.22201391249981386,0.9811380414690564,0.05971559127961213,0.05963996801063456,0.05864304359777372,0.22201391249981386,0.2225649931699183
2.0e7,40.0,1.0,1.0,2.0,1.0,0.2,0.0,0.001,0.2795084971874737,0.5,0.5,1.0,0.21397995749984436,0.2700820037500137,0.24851652624981255,0.26742151250019397,0.9799735835194634,0.0571530802544171,0.05720021954949299,0.056060129272992316,0.26742151250019397,0.2678431266455815
2.0e7,40.0,1.0,1.0,2.0,1.0,0.2,0.0,0.001,0.2795084971874737,0.75,0.75,1.0,0.2463582575000222,0.2769512812499829,0.23120919999991438,0.24548126124979122,0.9795618565975234,0.04686243422943193,0.04734018762695273,0.045963120713969366,0.24548126124979122,0.2449189501816634
2.0e7,40.0,1.0,1.0,2.0,1.0,0.2,0.0,0.001,0.2795084971874737,1.0,1.0,1.0,0.2470673024998174,0.25200087750000427,0.25400135624993847,0.24693046375016636,0.7202910931889969,-0.025641025637742818,0.24497035095591987,-0.025417349915774042,0.24693046375016636,0.24846985620268178
2.0e7,40.0,1.0,1.0,2.0,1.0,0.2,0.0,0.001,0.2795084971874737,0.0,0.0,1.0,0.3162361425000413,0.2091579712498115,0.27071039500022515,0.20389549125002626,0.9800718549303243,0.061141039484444645,0.0610061980104469,0.05996361603681002,0.20389549125002626,0.20349832012143665
2.0e7,40.0,1.0,1.0,2.0,1.0,0.2,0.0,0.001,0.2795084971874737,0.25,0.25,1.0,0.2251233199998835,0.29096358250010346,0.2731873887499602,0.21072570874966978,0.9793170071739258,0.06011485525381513,0.060040255510560504,0.05894303074345424,0.21072570874966978,0.21156458079160118
2.0e7,40.0,1.0,1.0,2.0,1.0,0.2,0.0,0.001,0.2795084971874737,0.5,0.5,1.0,0.22203245500010144,0.2488228725001318,0.2754071337499966,0.2537375387499919,0.9795097002508192,0.05735679089537376,0.05730963320328918,0.05619842486339908,0.2537375387499919,0.2538729090237204
2.0e7,40.0,1.0,1.0,2.0,1.0,0.2,0.0,0.001,0.2795084971874737,0.75,0.75,1.0,0.27588370749981966,0.24863817249994735,0.2628924400000235,0.21258567999993577,0.9810497038396581,0.047565415896110845,0.04795601051153498,0.046709239141747974,0.21258567999993577,0.2129788473159952
2.0e7,40.0,1.0,1.0,2.0,1.0,0.2,0.0,0.001,0.2795084971874737,1.0,1.0,1.0,0.2285429337498471,0.29101345874994994,0.22614127500004372,0.25430233250005646,0.7299708728487012,-0.025641025637742818,0.23438296239297562,-0.025393412689103896,0.25430233250005646,0.23624043357160082
2.0e7,40.0,1.0,1.0,2.0,1.0,0.2,0.0,0.001,0.2795084971874737,0.0,0.0,1.0,0.231635101250088,0.24332731874969052,0.27525326499983727,0.2497843149999366,0.981817671147673,0.06011825486911478,0.06003330204890556,0.059074145827651234,0.2497843149999366,0.2499971435354921
2.0e7,40.0,1.0,1.0,2.0,1.0,0.2,0.0,0.001,0.2795084971874737,0.25,0.25,1.0,0.2444234975000775,0.26662247875005185,0.2579835887498961,0.23097043499995012,0.97991684185248,0.05952174422834598,0.05940504416452256,0.05836385687382552,0.23097043499995012,0.2317242310358629
2.0e7,40.0,1.0,1.0,2.0,1.0,0.2,0.0,0.001,0.2795084971874737,0.5,0.5,1.0,0.24142179249997037,0.2927810200001963,0.21533549749983893,0.25046169000009755,0.9800530757636853,0.056935771792856776,0.05689100845970225,0.05581899911442844,0.25046169000009755,0.250504536706379
2.0e7,40.0,1.0,1.0,2.0,1.0,0.2,0.0,0.001,0.2795084971874737,0.75,0.75,1.0,0.2590345912497899,0.30005617750040336,0.23599266624981854,0.2049165649996753,0.9793893623659581,0.047454028332002414,0.047942718908973614,0.04656712481985228,0.2049165649996753,0.20527313109620526
2.0e7,40.0,1.0,1.0,2.0,1.0,0.2,0.0,0.001,0.2795084971874737,1.0,1.0,1.0,0.2652802974998197,0.20759521124982233,0.27737303875017355,0.24975145249981806,0.7383064792695337,-0.025641025637742818,0.22676415401006886,-0.0253979833469648,0.24975145249981806,0.23277191015930213
2.0e7,40.0,1.0,1.0,2.0,1.0,0.2,0.0,0.001,0.2795084971874737,0.0,0.0,1.0,0.3008590250001267,0.2839832700000084,0.21945569374973056,0.1957020112496926,0.982027681404357,0.06063774627942032,0.06054575076687363,0.05960341949839056,0.1957020112496926,0.19600119384039877
2.0e7,40.0,1.0,1.0,2.0,1.0,0.2,0.0,0.001,0.2795084971874737,0.25,0.25,1.0,0.2687023650001901,0.21498287124975612,0.23251488999990638,0.28379987374977217,0.9801713958276583,0.05996349422820229,0.05989064826695523,0.05885008068608681,0.28379987374977217,0.28335965512108097
2.0e7,40.0,1.0,1.0,2.0,1.0,0.2,0.0,0.001,0.2795084971874737,0.5,0.5,1.0,0.2305172225000084,0.28724927999988664,0.2409294437499198,0.2413040537499547,0.9797291142250592,0.056636316792987425,0.05660885051110544,0.0555373785780971,0.2413040537499547,0.24141271463269304
2.0e7,40.0,1.0,1.0,2.0,1.0,0.2,0.0,0.001,0.2795084971874737,0.75,0.75,1.0,0.2573982812496771,0.3102774249998074,0.26897802250001557,0.16334627124975576,0.9792740253142247,0.0477142780756008,0.0481524491654203,0.04677473588264276,0.16334627124975576,0.16435977024320733
2.0e7,40.0,1.0,1.0,2.0,1.0,0.2,0.0,0.001,0.2795084971874737,1.0,1.0,1.0,0.23690774375000825,0.27109935750002884,0.24726005499980944,0.24473284375001564,0.7405359620023744,-0.025641025637742818,0.22405366849268527,-0.025383169993461893,0.24473284375001564,0.24338355187852448
2.0e7,40.0,1.0,1.0,2.0,1.0,0.2,0.0,0.001,0.2795084971874737,0.0,0.0,1.0,0.24132333249989837,0.2208164887499601,0.2506301775001468,0.28723000124995346,0.9805562595447395,0.060147361279467494,0.06007601095927256,0.05907870695462191,0.28723000124995346,0.2869563442061387
2.0e7,40.0,1.0,1.0,2.0,1.0,0.2,0.0,0.001,0.2795084971874737,0.25,0.25,1.0,0.21271556374976827,0.24096089000012763,0.2993311325001665,0.24699241374991793,0.9805142215972403,0.05995910897187075,0.059896709164406474,0.05888682416116537,0.24699241374991793,0.24732029658460786
2.0e7,40.0,1.0,1.0,2.0,1.0,0.2,0.0,0.001,0.2795084971874737,0.5,0.5,1.0,0.27346082875021827,0.25313834499990584,0.20251407124985407,0.27088675499983056,0.9808084641607132,0.0572831087159261,0.05729543185710366,0.056224687555645594,0.27088675499983056,0.270721253291584
2.0e7,40.0,1.0,1.0,2.0,1.0,0.2,0.0,0.001,0.2795084971874737,0.75,0.75,1.0,0.2712775625001051,0.272843129999897,0.26929645624984044,0.18658285124980178,0.9802090767901299,0.04766968512683379,0.048079347819200466,0.04673937302837932,0.18658285124980178,0.18741684670607944
2.0e7,40.0,1.0,1.0,2.0,1.0,0.2,0.0,0.001,0.2795084971874737,1.0,1.0,1.0,0.23459133250012984,0.23628536375008485,0.2715472374996549,0.257576066250311,0.7517931526284887,-0.025641025637742818,0.21300566530159937,-0.025382156983982083,0.257576066250311,0.2768720797027386
2.0e7,40.0,1.0,1.0,2.0,1.0,0.2,0.0,0.001,0.2795084971874737,0.0,0.0,1.0,0.24537984624985448,0.23027181375008474,0.28705312250002063,0.23729521750005753,0.9805121931998454,0.060502565381942756,0.060418811279636574,0.05939248398216395,0.23729521750005753,0.23716690384041783
2.0e7,40.0,1.0,1.0,2.0,1.0,0.2,0.0,0.001,0.2795084971874737,0.25,0.25,1.0,0.2623239412500293,0.23025568124982077,0.27847396625009757,0.2289464112500472,0.9808690185839486,0.060124284228174424,0.06007766307459178,0.05906051901265137,0.2289464112500472,0.22899350353556183
2.0e7,40.0,1.0,1.0,2.0,1.0,0.2,0.0,0.001,0.2795084971874737,0.5,0.5,1.0,0.19204839749985592,0.25873728124988726,0.2766185049999599,0.2725958162501688,0.9800545940327847,0.05660687435707734,0.05666889070337975,0.055568732262289526,0.2725958162501688,0.2731298449985719
2.0e7,40.0,1.0,1.0,2.0,1.0,0.2,0.0,0.001,0.2795084971874737,0.75,0.75,1.0,0.2499744149996782,0.26901066374990756,0.2576090625003699,0.22340585874995011,0.9794617294175876,0.04702627038327778,0.04759277519098517,0.046152052070165824,0.22340585874995011,0.22384246219429932
