generations,N,M,K,P,b,c,β,u,v,p1,p2,ϵ,DD_mean,DC_mean,CD_mean,CC_mean,DD_var,DC_var,CD_var,CC_var,set_1_mean,set_1_var,opinion_-1_mean,opinion_0_mean,opinion_1_mean,opinion_-1_var,opinion_0_var,opinion_1_var,total_means_mean,total_means_var,total_vars_mean,total_vars_var,total_cooperation_mean,total_cooperation_var,party_cooperation_mean,enemy_cooperation_var,cityblock_ind_mean,cityblock_ind_var,cityblock_party_mean,cityblock_party_var,cityblock_enemy_mean,cityblock_enemy_var,cityblock_ind-party_mean,hamming_ind_mean,hamming_ind_var,hamming_party_mean,hamming_party_var,hamming_enemy_mean,hamming_enemy_var,hamming_ind-party_mean,DD_mean_final,DC_mean_final,CD_mean_final,CC_mean_final
2.0e7,40.0,1.0,1.0,2.0,1.0,0.2,0.001,0.001,0.005,0.0,0.0,1.0,0.32023415859810234,0.25468925390615255,0.2677744434569754,0.15730214403876977,0.21036085814335892,0.18238336426463755,0.18914364379502083,0.12651930688391924,40.0,0.0,0.504311937260448,0.0,0.49568806273955207,0.2096869700779735,0.0,0.2096869700779735,-0.008623874520895854,0.838747880311894,0.16531055904969827,0.09116616921587446,0.4294926890666455,0.20984537929243563,0.2092396617017852,0.22025302736486027,0.1653105590496983,0.09116616921587446,0.1652994267816108,0.09129864960201929,0.16532113470438142,0.09132574985166259,1.113226808749507e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30764539875002805,0.24270937125014336,0.2649320349996739,0.18471319499961064
2.0e7,40.0,1.0,1.0,2.0,1.0,0.2,0.001,0.001,0.005,0.25,0.25,1.0,0.2244741319736593,0.3578662662296519,0.20411303866038674,0.21354656313630205,0.16740338717808134,0.22190788601883327,0.15615714318981608,0.16111460006144368,40.0,0.0,0.495924976615279,0.0,0.504075023384721,0.20868913116265808,0.0,0.20868913116265808,0.008150046769441853,0.8347565246506323,0.16941240867936763,0.09392527285012152,0.4383282657125323,0.20627517361281178,0.21349673443536663,0.22483153127716562,0.16941240867936763,0.09392527285012152,0.16865282484092492,0.09320210525517031,0.17013401332588815,0.09501658641820525,0.0007595838384426748,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2348182462499476,0.3592316949997057,0.1969055462498708,0.20904451249975597
2.0e7,40.0,1.0,1.0,2.0,1.0,0.2,0.001,0.001,0.005,0.5,0.5,1.0,0.2597669883462785,0.2700055613885799,0.2800961802724344,0.19013126999270724,0.18479620607223285,0.18986178669268208,0.1941481581812991,0.14735316031541024,40.0,0.0,0.47997161777935465,0.0,0.5200283822206454,0.20754654353611615,0.0,0.2075465435361162,0.04005676444129085,0.8301861741444648,0.17252238728151978,0.0951085742448194,0.4753549093819922,0.2112962499063975,0.23154590387423046,0.24380900550776174,0.17252238728151978,0.0951085742448194,0.17036161158809762,0.09285667036800009,0.17457512419027088,0.09791495314859185,0.002160775693422195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2507111737498682,0.26912728374977385,0.29255946249998405,0.18760207999987738
2.0e7,40.0,1.0,1.0,2.0,1.0,0.2,0.001,0.001,0.005,0.75,0.75,1.0,0.2752171194323823,0.20108954716169183,0.24274052262552653,0.2809528107803994,0.1926510570258162,0.1540302585119165,0.1767858455408773,0.19458355654184406,40.0,0.0,0.49594984466945313,0.0,0.5040501553305469,0.2091135710325538,0.0,0.20911357103255382,0.008100310661093858,0.8364542841302153,0.16767194595554716,0.09217858160540111,0.5240411715988523,0.21763983649404925,0.25526495287701834,0.26877621872183394,0.16767194595554716,0.09217858160540111,0.1613997834310062,0.08531231136979545,0.17363050035386107,0.10057261387200392,0.00627216252454098,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2721805862501935,0.2155017762497697,0.2516069062500677,0.2607107312499531
2.0e7,40.0,1.0,1.0,2.0,1.0,0.2,0.001,0.001,0.005,1.0,1.0,1.0,0.19552618774854513,0.3181916489893528,0.24266910874060507,0.24361305452149695,0.07074642427366011,0.11151365347199618,0.1027172885859128,0.10052024591824389,40.0,0.0,0.5,0.0,0.5,0.0,0.0,0.0,0.0,0.0,1.0256410256410253,4.93038093154136e-32,0.5250116846147355,0.053750553123614785,0.23690670845532535,0.2881049761594101,1.0256410256410253,4.93038093154136e-32,0.0,0.0,2.0,0.0,1.0256410256410253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18879405624980047,0.31452287249984173,0.24619507375013935,0.25048799749983597
2.0e7,40.0,1.0,1.0,2.0,1.0,0.2,0.001,0.001,0.005,0.0,0.0,1.0,0.30419944837780843,0.23917852560119304,0.2464843710286461,0.2101376549923525,0.20394663056984239,0.17502727603255244,0.17860125955363798,0.1590681024594354,40.0,0.0,0.5173810615343855,0.0,0.48261893846561454,0.20838566857898783,0.0,0.20838566857898783,-0.03476212306877093,0.8335426743159513,0.16948611978638367,0.09367215980631731,0.4614453595493319,0.21336341427598882,0.22480962996071857,0.23663572958861329,0.16948611978638367,0.09367215980631731,0.16949414701640703,0.09384306891928525,0.16947849391786146,0.09380148485916895,-8.027230023377014e-6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30438837624981874,0.23362002374986726,0.2524295699998705,0.20956202999981513
2.0e7,40.0,1.0,1.0,2.0,1.0,0.2,0.001,0.001,0.005,0.25,0.25,1.0,0.2675231462487141,0.2786942303503206,0.22695254016930333,0.226830083231662,0.18927310432848726,0.19357981481413838,0.16933527012139774,0.16895921468406808,40.0,0.0,0.48426185504100805,0.0,0.515738144958992,0.20683610428643376,0.0,0.20683610428643376,0.03147628991798388,0.827344417145735,0.17606653537522096,0.09716957164736954,0.46430735803705564,0.21241432717606853,0.22617919651568566,0.23812816152136987,0.17606653537522096,0.09716957164736954,0.17531353265802013,0.09649834297006235,0.1767818879565618,0.0982250500209672,0.0007530027172008552,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2823515537501078,0.2716048312500632,0.22290626874985342,0.22313734624997564
2.0e7,40.0,1.0,1.0,2.0,1.0,0.2,0.001,0.001,0.005,0.5,0.5,1.0,0.28150442047197666,0.291368926868393,0.22239472097807106,0.20473193168155934,0.19487502338002885,0.19872670474606932,0.16607591769445199,0.15664299316159486,40.0,0.0,0.5018123207326488,0.0,0.49818767926735114,0.20786809608365733,0.0,0.20786809608365728,-0.0036246414652976924,0.8314723843346291,0.1728354090590015,0.09513402767734964,0.4396108435971184,0.2097403252291061,0.21409219846923686,0.2255186451278815,0.1728354090590015,0.09513402767734964,0.17069937969798768,0.0929086358321383,0.1748646369519646,0.09791212162267754,0.0021360293610138146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27958939499977703,0.2818625450001485,0.216054821250064,0.22249323874972268
2.0e7,40.0,1.0,1.0,2.0,1.0,0.2,0.001,0.001,0.005,0.75,0.75,1.0,0.32176928212392875,0.23186550795191624,0.22183319739815568,0.2245320125259993,0.2104039515933698,0.17158255007572135,0.16569616795794606,0.1672411886613231,40.0,0.0,0.5137567770135124,0.0,0.4862432229864876,0.20759852558957556,0.0,0.20759852558957556,-0.027513554027024784,0.8303941023583022,0.17317840832769527,0.0951737711282581,0.45305497411802853,0.21416939431274598,0.2205605336155829,0.23249444050244558,0.1731784083276953,0.0951737711282581,0.16673050886584892,0.08816938132600641,0.17930391281644928,0.10375437183482819,0.006447899461846342,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3020481799997576,0.24112212875021682,0.2275886524997511,0.22924103874965318
2.0e7,40.0,1.0,1.0,2.0,1.0,0.2,0.001,0.001,0.005,1.0,1.0,1.0,0.26767681429573253,0.2209868641118409,0.25067674857351396,0.2606595730189126,0.0961822531009392,0.07975883737833733,0.09398518517106504,0.10979070068424189,40.0,0.0,0.5,0.0,0.5,0.0,0.0,0.0,0.0,0.0,1.0256410256410253,4.93038093154136e-32,0.4961106949454172,0.07266241952407691,0.24911253986411822,0.24699815508129905,1.0256410256410253,4.93038093154136e-32,0.0,0.0,2.0,0.0,1.0256410256410253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25712004125001114,0.24381492249992257,0.22952748499995354,0.2695375512499486
