generations,N,M,K,P,b,c,β,u,v,p1,p2,ϵ,DD_mean,DC_mean,CD_mean,CC_mean,DD_var,DC_var,CD_var,CC_var,set_1_mean,set_1_var,opinion_-1_mean,opinion_0_mean,opinion_1_mean,opinion_-1_var,opinion_0_var,opinion_1_var,total_means_mean,total_means_var,total_vars_mean,total_vars_var,total_cooperation_mean,total_cooperation_var,party_cooperation_mean,enemy_cooperation_var,cityblock_ind_mean,cityblock_ind_var,cityblock_party_mean,cityblock_party_var,cityblock_enemy_mean,cityblock_enemy_var,cityblock_ind-party_mean,hamming_ind_mean,hamming_ind_var,hamming_party_mean,hamming_party_var,hamming_enemy_mean,hamming_enemy_var,hamming_ind-party_mean,DD_mean_final,DC_mean_final,CD_mean_final,CC_mean_final
2.0e7,40.0,1.0,1.0,2.0,1.0,0.2,0.001,0.001,0.001,0.0,0.0,1.0,0.32607174299601427,0.26684724211959765,0.18880743395514255,0.2182735809292455,0.21184273265160888,0.1882800469796953,0.14662253465281627,0.16362774799230426,40.0,0.0,0.5229211056710498,0.0,0.4770788943289504,0.24007861055924012,0.0,0.24007861055924012,-0.04584221134209938,0.9603144422369605,0.038547797716005534,0.02589489821643754,0.41047867188936155,0.22657378646781928,0.19997707097705733,0.2105016009123042,0.03854779771600554,0.02589489821643754,0.038539510432015506,0.025917057473581296,0.038555670635796076,0.02594151437368291,8.28728399003801e-6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33004709499987833,0.27061250874986564,0.1903161937496902,0.20902420249990633
2.0e7,40.0,1.0,1.0,2.0,1.0,0.2,0.001,0.001,0.001,0.25,0.25,1.0,0.2792813289288151,0.31973267807040673,0.17400216811099067,0.22698382488978752,0.1938703143535294,0.20985315538759305,0.1373233569356326,0.1686162845774769,40.0,0.0,0.563618527021193,0.0,0.4363814729788071,0.23655385043369176,0.0,0.23655385043369162,-0.12723705404238592,0.946215401734767,0.03855936708858217,0.025844503823159896,0.40539012267063423,0.2261491125311051,0.19748620890033886,0.20790391377029535,0.03855936708858218,0.025844503823159896,0.03839166862736344,0.025650681120098256,0.038718680626739964,0.026121487792794718,0.0001676984612187318,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2742531624999353,0.31531107624985094,0.17404206624976257,0.23639369499989785
2.0e7,40.0,1.0,1.0,2.0,1.0,0.2,0.001,0.001,0.001,0.5,0.5,1.0,0.26526449220752824,0.2888063825663121,0.21573750468124972,0.23019162054490994,0.1879548332855349,0.19873028337317614,0.16270862482153717,0.17024912627600916,40.0,0.0,0.5326525245748597,0.0,0.46734747542514027,0.23835413310048878,0.0,0.23835413310048878,-0.0653050491497195,0.9534165324019553,0.043403867816594235,0.029401292142429678,0.4511983826257309,0.23156582976383716,0.21978091863040483,0.231417463995326,0.043403867816594235,0.029401292142429675,0.04284096399421545,0.028666255424766453,0.04393862644785408,0.030274880220842442,0.0005629038223787879,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26426897250003384,0.2933252787500329,0.20868244499976485,0.23372330374990696
2.0e7,40.0,1.0,1.0,2.0,1.0,0.2,0.001,0.001,0.001,0.75,0.75,1.0,0.27836917342393486,0.25338916508949083,0.2664963643613131,0.20174529712526126,0.1933205354406421,0.18162898755241358,0.18867880185746272,0.1547626820627753,40.0,0.0,0.46439224920043054,0.0,0.5356077507995695,0.23832969919311173,0.0,0.23832969919311173,0.0712155015991388,0.9533187967724467,0.04267652156070607,0.028770753698428426,0.46952235272596615,0.23308430121648213,0.2287224487960463,0.24079990392991982,0.04267652156070607,0.028770753698428426,0.04112166145815332,0.02668753793546031,0.04415363865813119,0.03123965059605031,0.0015548601025527568,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29532303375014013,0.2531252099997766,0.26149583874979704,0.1900559174997542
2.0e7,40.0,1.0,1.0,2.0,1.0,0.2,0.001,0.001,0.001,1.0,1.0,1.0,0.26422464087640885,0.2911122366048758,0.2202413822088121,0.22442174030990333,0.0961772249279183,0.10080507661577717,0.0869457082290705,0.08360128752543446,40.0,0.0,0.5,0.0,0.5,0.0,0.0,0.0,0.0,0.0,1.0256410256410253,4.93038093154136e-32,0.4810071375936205,0.05838301810923012,0.2166307249307717,0.26437641266284884,1.0256410256410253,4.93038093154136e-32,0.0,0.0,2.0,0.0,1.0256410256410253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2849675674996894,0.2852769725000019,0.2165633862497956,0.21319207374990107
2.0e7,40.0,1.0,1.0,2.0,1.0,0.2,0.001,0.001,0.001,0.0,0.0,1.0,0.3057367413479588,0.344586212800766,0.18668859240618935,0.16298845344508592,0.20399523563021157,0.21811004531625539,0.14545773072358284,0.13031465329689929,40.0,0.0,0.49392903505949803,0.0,0.506070964940502,0.24007953765347692,0.0,0.24007953765347692,0.012141929881003896,0.9603181506139077,0.04054818079575634,0.02696906312639077,0.3549521391835706,0.21235122810740895,0.17292533804260946,0.18202680114096115,0.040548180795756346,0.026969063126390767,0.0405552196767568,0.02701629104774469,0.04054149385880589,0.02699107820105125,-7.038881000463667e-6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3076428762500056,0.3400349112499624,0.18108678874977255,0.171235423749826
2.0e7,40.0,1.0,1.0,2.0,1.0,0.2,0.001,0.001,0.001,0.25,0.25,1.0,0.2977531376248257,0.30958788141178434,0.2087059953496669,0.183952985613723,0.2019004533800199,0.20671917867075984,0.15903789873103857,0.14359593078025845,40.0,0.0,0.49818967648946244,0.0,0.5018103235105376,0.2406992701938829,0.0,0.2406992701938829,0.0036206470210751666,0.9627970807755316,0.03814344987522145,0.025681649826293305,0.3969059507773047,0.2238057067226578,0.19335166692918093,0.2035542838481238,0.03814344987522145,0.025681649826293305,0.03798907771405708,0.02550195111155685,0.03829010342832758,0.02593981623132953,0.00015437216116435994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29758121124993925,0.30350604749987714,0.20545231874983175,0.19346042249972523
2.0e7,40.0,1.0,1.0,2.0,1.0,0.2,0.001,0.001,0.001,0.5,0.5,1.0,0.24714730015848335,0.23912515338193593,0.26269304929483056,0.25103449716475024,0.1788649025198287,0.17438851805168565,0.1862239491989816,0.1800673682877789,40.0,0.0,0.49514073776995904,0.0,0.504859262230041,0.23960314802065677,0.0,0.23960314802065677,0.00971852446008199,0.9584125920826271,0.04255693481521303,0.028834995073818787,0.5149838373085902,0.23328179814014258,0.25088434069161075,0.26409949661697946,0.04255693481521303,0.028834995073818787,0.042011337724516325,0.028114753063207917,0.04307525205137489,0.02969092773540623,0.0005455970906966983,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2525011687502949,0.22761260124986246,0.27564046125012265,0.24424576874975357
2.0e7,40.0,1.0,1.0,2.0,1.0,0.2,0.001,0.001,0.001,0.75,0.75,1.0,0.26599598383355644,0.3239548111691772,0.21964977529723473,0.19039942970003168,0.18761001977170377,0.21144043091358053,0.1640447114134841,0.14704067282951697,40.0,0.0,0.5129560492802194,0.0,0.4870439507197805,0.24007835424994522,0.0,0.24007835424994522,-0.025912098560439,0.9603134169997812,0.04001558922990316,0.026976033594714233,0.41376277754736707,0.22628006720692204,0.20151184250860138,0.2122509350387657,0.04001558922990316,0.026976033594714233,0.03855576101590801,0.025025688888568626,0.041402426033198554,0.029277298673334364,0.0014598282139951491,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27936943374989975,0.30570160250014744,0.21872560249979625,0.19620336124966956
2.0e7,40.0,1.0,1.0,2.0,1.0,0.2,0.001,0.001,0.001,1.0,1.0,1.0,0.25890454672752516,0.26066766190735213,0.27676283323539813,0.20366495812972452,0.0928970239042834,0.07625694483727494,0.10185905950214484,0.07306281856727224,40.0,0.0,0.5,0.0,0.5,0.0,0.0,0.0,0.0,0.0,1.0256410256410253,4.93038093154136e-32,0.4721738830273769,0.05135846051372003,0.2340545914129216,0.23811929161445525,1.0256410256410253,4.93038093154136e-32,0.0,0.0,2.0,0.0,1.0256410256410253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26393746624988185,0.24803850624998774,0.2842820225001848,0.20374200499977047
