generations,N,M,K,P,b,c,β,u,v,p1,p2,ϵ,DD_mean,DC_mean,CD_mean,CC_mean,DD_var,DC_var,CD_var,CC_var,set_1_mean,set_2_mean,set_3_mean,set_1_var,set_2_var,set_3_var,opinion_-13_mean,opinion_-12_mean,opinion_-11_mean,opinion_-10_mean,opinion_-9_mean,opinion_-8_mean,opinion_-7_mean,opinion_-6_mean,opinion_-5_mean,opinion_-4_mean,opinion_-3_mean,opinion_-2_mean,opinion_-1_mean,opinion_0_mean,opinion_1_mean,opinion_2_mean,opinion_3_mean,opinion_4_mean,opinion_5_mean,opinion_6_mean,opinion_7_mean,opinion_8_mean,opinion_9_mean,opinion_10_mean,opinion_11_mean,opinion_12_mean,opinion_13_mean,opinion_-13_var,opinion_-12_var,opinion_-11_var,opinion_-10_var,opinion_-9_var,opinion_-8_var,opinion_-7_var,opinion_-6_var,opinion_-5_var,opinion_-4_var,opinion_-3_var,opinion_-2_var,opinion_-1_var,opinion_0_var,opinion_1_var,opinion_2_var,opinion_3_var,opinion_4_var,opinion_5_var,opinion_6_var,opinion_7_var,opinion_8_var,opinion_9_var,opinion_10_var,opinion_11_var,opinion_12_var,opinion_13_var,total_means_mean,total_means_var,total_vars_mean,total_vars_var,total_cooperation_mean,total_cooperation_var,party_cooperation_mean,enemy_cooperation_var,cityblock_ind_mean,cityblock_ind_var,cityblock_party_mean,cityblock_party_var,cityblock_enemy_mean,cityblock_enemy_var,cityblock_ind-party_mean,hamming_ind_mean,hamming_ind_var,hamming_party_mean,hamming_party_var,hamming_enemy_mean,hamming_enemy_var,hamming_ind-party_mean,DD_mean_final,DC_mean_final,CD_mean_final,CC_mean_final
2.0e7,40.0,3.0,1.0,2.0,1.0,0.2,0.001,0.001,0.001,0.0,0.0,1.0,0.32986611361854923,0.2735244973041946,0.1858413841199231,0.21076800495733305,0.21344620392304706,0.19151696240556262,0.1448622665713345,0.16015011992390826,12.810301288316595,12.53048963719502,14.659209074488384,334.39196911900865,331.4683630625277,357.3190103719701,0.0,0.0,0.0,0.0,0.1415718574126746,0.0,0.0,0.0,0.0,0.0,0.14470337529425695,0.0,0.18274554679191407,0.0,0.18373468007029556,0.0,0.1685588656356186,0.0,0.0,0.0,0.0,0.0,0.1786856747952403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11638984151274806,0.0,0.0,0.0,0.0,0.0,0.11910593791794574,0.0,0.1436175608765613,0.0,0.14434106160983096,0.0,0.13503669563996176,0.0,0.0,0.0,0.0,0.0,0.14098745899499351,0.0,0.0,0.0,0.0,0.06195844100230882,0.9570301991530719,0.04013436472188003,0.026770819401069738,0.3973679935036608,0.22867946433213848,0.19358675903312966,0.20378123447053118,0.06573292540799988,0.04341302192150081,0.06573163465233609,0.04347053638725624,0.06573415162588046,0.04346742003247138,1.2907556637844688e-6,0.05232219737811154,0.03463034197141313,0.0523221500171905,0.03467750413215598,0.05232224237098653,0.03467226513034857,4.7360921046006443e-8,0.34017205999982236,0.26088614749999933,0.1940905237498333,0.2048512687498638
2.0e7,40.0,3.0,1.0,2.0,1.0,0.2,0.001,0.001,0.001,0.25,0.25,1.0,0.28487672167351547,0.28303117872049005,0.20339669981129443,0.2286953997947,0.19609856147467555,0.194503012630054,0.1554150288186399,0.16886588054737645,11.77595045689164,16.72872812618177,11.495321416926588,320.83750457722186,377.54725734416473,316.37441401363714,0.0,0.0,0.0,0.0,0.13656264657985295,0.0,0.0,0.0,0.0,0.0,0.1461312932704837,0.0,0.11520322137759882,0.0,0.1721798140455659,0.0,0.27208690988406053,0.0,0.0,0.0,0.0,0.0,0.15783611484243804,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11368992866886417,0.0,0.0,0.0,0.0,0.0,0.12081679105879842,0.0,0.0979486387830138,0.0,0.13786469099518497,0.0,0.19235229178744934,0.0,0.0,0.0,0.0,0.0,0.1284532266549314,0.0,0.0,0.0,0.0,0.20420567754412905,0.9261244531087452,0.03300065600138806,0.021396560683446097,0.43345721012780086,0.233409192242812,0.2112046944729591,0.22225251565484172,0.05540424293338252,0.035629074661570614,0.055154993427061774,0.035344315118314325,0.055641029964387224,0.03602332890000637,0.00024924950632074683,0.04432706676815441,0.028499970313518565,0.04412834696362985,0.028273124039967058,0.04451585058245274,0.028813969560439575,0.00019871980452456365,0.2795762237499849,0.2742884349998737,0.20482769624977826,0.24130764500027072
2.0e7,40.0,3.0,1.0,2.0,1.0,0.2,0.001,0.001,0.001,0.5,0.5,1.0,0.25512602193744327,0.32683546100914107,0.24821792093233774,0.16982059612107803,0.18361577806430376,0.21235900865214127,0.17969779131207572,0.13521203436424645,12.064760274179985,15.518468693418406,12.41677103240161,325.00039760665504,367.5354886990111,330.67349295245657,0.0,0.0,0.0,0.0,0.10535534831359177,0.0,0.0,0.0,0.0,0.0,0.18333905648116353,0.0,0.1275873443007031,0.0,0.18283193150933716,0.0,0.2046226608542966,0.0,0.0,0.0,0.0,0.0,0.19626365854090788,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09037779312479126,0.0,0.0,0.0,0.0,0.0,0.14523756405675178,0.0,0.10686759148243104,0.0,0.1444660370607031,0.0,0.15729288267210562,0.0,0.0,0.0,0.0,0.0,0.1524253272517255,0.0,0.0,0.0,0.0,0.16743650180908323,0.9384187407488824,0.0344064915358217,0.022213811708207343,0.4194171336241983,0.2322806695465108,0.20441481889089919,0.21500231473329914,0.05851074247589893,0.03810067758292422,0.057784688310207374,0.03717447487608511,0.05920049393330589,0.039199049137236035,0.0007260541656915482,0.046452773915016836,0.030476983857544035,0.04588229598899525,0.029744256839990317,0.04699472794473734,0.031348483897705434,0.0005704779260215821,0.26031258125017664,0.31414587999996696,0.23110174749981113,0.19443979124977856
2.0e7,40.0,3.0,1.0,2.0,1.0,0.2,0.001,0.001,0.001,0.75,0.75,1.0,0.30777846901230727,0.30524882887506505,0.20619934410003646,0.18077335801259123,0.20570223347201874,0.2051700270508541,0.1573442342417053,0.1422778748631844,13.264813818621455,10.921488115472883,15.813698065905664,341.86530269312686,305.1009248836455,369.69133853186895,0.0,0.0,0.0,0.0,0.11330902564949857,0.0,0.0,0.0,0.0,0.0,0.14482161973213223,0.0,0.17811915954893556,0.0,0.217223292098706,0.0,0.12821558315468984,0.0,0.0,0.0,0.0,0.0,0.21831131981603777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09609713583336484,0.0,0.0,0.0,0.0,0.0,0.11953646395964491,0.0,0.14142983664177886,0.0,0.16420893558863592,0.0,0.10678060182995637,0.0,0.0,0.0,0.0,0.0,0.16494201454102225,0.0,0.0,0.0,0.0,0.12750039013886721,0.9462552178057506,0.0384497284906846,0.025266498143087218,0.3882391560499266,0.2270516248218052,0.18937256236875383,0.19886659368117277,0.0619104760477086,0.040436938175436095,0.05958156628055627,0.03735767029265254,0.06412294032650333,0.044083396964897506,0.002328909767152337,0.04876314814563707,0.031978254300060786,0.04689706172209306,0.029489645768968738,0.050535930248003874,0.0349261583690311,0.001866086423544007,0.3248172899996573,0.291625152500447,0.2060572099998097,0.1775003474999194
2.0e7,40.0,3.0,1.0,2.0,1.0,0.2,0.001,0.001,0.001,1.0,1.0,1.0,0.30348118869548946,0.2832391592644911,0.20898880783395513,0.20429084420606422,0.09291798986625979,0.10017725510500969,0.07534743757923541,0.07700904087719862,12.764400735311071,12.762911846504897,14.472687418184032,153.11085137228315,154.32105148212725,185.57447759227753,0.0,0.0,0.0,0.0,0.1548960455613308,0.0,0.0,0.0,0.0,0.0,0.15535265942485224,0.0,0.18975129501381693,0.0,0.17206589044078388,0.0,0.1637201367377702,0.0,0.0,0.0,0.0,0.0,0.16421397282144595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05244132772958521,0.0,0.0,0.0,0.0,0.0,0.05259211851465649,0.0,0.0577484261236042,0.0,0.05535058770200513,0.0,0.05400602564993899,0.0,0.0,0.0,0.0,0.0,0.05411141654179582,0.0,0.0,0.0,0.0,0.0,0.0,1.0256410256410253,4.93038093154136e-32,0.4346119298144111,0.09258425475933421,0.34793629387854885,0.08667563593586221,1.038441324075197,0.002256201971026456,0.02627429678593088,0.009506047639698718,2.0,0.0,1.012167027289266,0.7329655396215724,0.21267101772361413,0.02627429678593088,0.009506047639698718,1.4043222203154322,0.8033080459077293,0.7066912428356416,0.2936516324999144,0.282436328750012,0.21934486249986584,0.2045671762497835
2.0e7,40.0,3.0,1.0,2.0,1.0,0.2,0.001,0.001,0.001,0.0,0.0,1.0,0.27173325712593016,0.22983354695369182,0.2293507303138483,0.2690824656065297,0.190599399814013,0.17019770925310404,0.16975437940857346,0.18963274198614558,12.10282993873167,15.529456803919066,12.367713257349264,325.13734483644635,367.0388785327658,329.44107534174674,0.0,0.0,0.0,0.0,0.1435048059163997,0.0,0.0,0.0,0.0,0.0,0.2024295373650257,0.0,0.1864305396427478,0.0,0.12276229179098379,0.0,0.18580688273295096,0.0,0.0,0.0,0.0,0.0,0.15906594255189208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11823625904869485,0.0,0.0,0.0,0.0,0.0,0.1560817946048085,0.0,0.14669950605482793,0.0,0.10302931113391534,0.0,0.1462540689874413,0.0,0.0,0.0,0.0,0.0,0.12902225739635736,0.0,0.0,0.0,0.0,-0.06472976584834635,0.9601897787082218,0.03653367389627738,0.024230597526776233,0.4989462089576342,0.2389766970653819,0.24307222701888467,0.2558739819387495,0.060415183823088074,0.039495547413588086,0.060432908923317916,0.0395719969603677,0.06039834497786972,0.039519876551825345,-1.7725100229846663e-5,0.04843577651140273,0.03194544117546646,0.04844665169448426,0.032001856730714415,0.048425445087475275,0.031971476210023046,-1.087518308153279e-5,0.26843208624982906,0.2386066225003338,0.2368590562500448,0.2561022349997947
2.0e7,40.0,3.0,1.0,2.0,1.0,0.2,0.001,0.001,0.001,0.25,0.25,1.0,0.23092392328200423,0.28625118826382284,0.30470446084975217,0.17812042760442068,0.17017241473516603,0.19675397374173045,0.20412904144966132,0.14016955522269128,11.412766643735187,12.539148803380622,16.04808455288419,315.0948127994653,332.65524927388657,372.46839776453436,0.0,0.0,0.0,0.0,0.1467212904599283,0.0,0.0,0.0,0.0,0.0,0.1368032229553765,0.0,0.16436180892434393,0.0,0.23684030489776087,0.0,0.17667549712913905,0.0,0.0,0.0,0.0,0.0,0.13859787563345133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12085203447287682,0.0,0.0,0.0,0.0,0.0,0.11363061999651475,0.0,0.132515513953795,0.0,0.1754248334221396,0.0,0.1405339916675476,0.0,0.0,0.0,0.0,0.0,0.1152298612054848,0.0,0.0,0.0,0.0,0.1042273553207025,0.9541111944659998,0.03592360712105317,0.023836104545544044,0.4835662460334755,0.2376667256908659,0.23561858922474516,0.2479476568087303,0.057516295522598966,0.0376785909651633,0.05729730792792733,0.03744161074103033,0.05772433373753701,0.038025281463607515,0.0002189875946716298,0.044562928008612265,0.02915600317538439,0.04437528145283524,0.028945328357066792,0.04474119223660043,0.02945441766020455,0.00018764655577702108,0.24568655624994687,0.2738754287502309,0.3027673012500645,0.17767071374974022
2.0e7,40.0,3.0,1.0,2.0,1.0,0.2,0.001,0.001,0.001,0.5,0.5,1.0,0.2901839713786683,0.30305269288596154,0.18381694951016947,0.22294638622520074,0.19839342220869663,0.20329958040590404,0.14394985910534963,0.1660533146146741,14.205934655225853,11.19148732269515,14.602578022079,352.42141180430986,309.86239649209875,357.7600272071351,0.0,0.0,0.0,0.0,0.18040306081094107,0.0,0.0,0.0,0.0,0.0,0.13768049373997257,0.0,0.217754336513648,0.0,0.147310114038327,0.0,0.14210668932740614,0.0,0.0,0.0,0.0,0.0,0.17474530556970524,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.142324715612807,0.0,0.0,0.0,0.0,0.0,0.11383071388902187,0.0,0.1648921240382814,0.0,0.12093727562422232,0.0,0.11714664835149786,0.0,0.0,0.0,0.0,0.0,0.1392411248529658,0.0,0.0,0.0,0.0,-0.07167578212912322,0.9593062557207662,0.036468081877129355,0.02424394451692087,0.40821139441042775,0.2305855789106812,0.19894502278621407,0.20926637162421372,0.06211037033859767,0.04077385775630587,0.06139472232017624,0.03987633097354891,0.062790235956098,0.04185310143565455,0.0007156480184214144,0.050849959425714505,0.03355618074164618,0.05026038960541695,0.03281154195448262,0.05141005075499718,0.0344506725164801,0.0005895698202975535,0.2865444075001207,0.28750499000000446,0.1828480937498628,0.24310250874968112
2.0e7,40.0,3.0,1.0,2.0,1.0,0.2,0.001,0.001,0.001,0.75,0.75,1.0,0.27478252640097073,0.2601116244382431,0.2642726186515212,0.20083323050926494,0.19204100412884229,0.18531491796220628,0.18770718026217786,0.15409463378243543,12.977656445685753,13.96169805768344,13.060645496630805,337.29513909888624,350.25048212779996,339.8526487346451,0.0,0.0,0.0,0.0,0.132406003755222,0.0,0.0,0.0,0.0,0.0,0.1533192484267084,0.0,0.18200025238887488,0.0,0.14451588502689527,0.0,0.1957232030153776,0.0,0.0,0.0,0.0,0.0,0.1920354073869218,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11024514662616386,0.0,0.0,0.0,0.0,0.0,0.12462491755454749,0.0,0.14370614382488076,0.0,0.11911255896045764,0.0,0.15136403199264728,0.0,0.0,0.0,0.0,0.0,0.14907040626792795,0.0,0.0,0.0,0.0,0.0645489908583894,0.9574302411587979,0.039387938267621665,0.02607034989168677,0.465782044464724,0.23673460798945878,0.2272298779325856,0.23855216653213834,0.06491198884392084,0.04249770910140338,0.06256189096878384,0.03942058455634314,0.06714458182530102,0.04612325147548352,0.0023500978751370134,0.04958044468142829,0.03240300557762395,0.04780653652536786,0.0300779632702728,0.051265657429685696,0.03513394194034836,0.0017739081560604335,0.28175254000037925,0.2692021375001146,0.2568514349998939,0.1921938874999553
2.0e7,40.0,3.0,1.0,2.0,1.0,0.2,0.001,0.001,0.001,1.0,1.0,1.0,0.23273803290344264,0.26064705635294133,0.2773852568119302,0.22922965393168587,0.09210830791290317,0.08696796910833063,0.10243063113990285,0.08826721033912431,11.465614251910319,13.682099239883376,14.852286508206305,161.00831152304045,205.12376732332498,210.79167433424104,0.0,0.0,0.0,0.0,0.14303061288718816,0.0,0.0,0.0,0.0,0.0,0.16791973928223672,0.0,0.1890496478305751,0.0,0.18225751487458253,0.0,0.17413274171484772,0.0,0.0,0.0,0.0,0.0,0.14360974341056984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.050042162119739976,0.0,0.0,0.0,0.0,0.0,0.054685286155383504,0.0,0.057773068461259465,0.0,0.05701383684297458,0.0,0.055852349251913916,0.0,0.0,0.0,0.0,0.0,0.05026154472261928,0.0,0.0,0.0,0.0,0.0,0.0,1.0256410256410253,4.93038093154136e-32,0.5053743836381662,0.09958843760508088,0.4025731460449324,0.10280123759323392,1.0375660189956197,0.0020480529520663887,0.02447761793837795,0.00862905412768137,2.0,0.0,1.0130884010572418,0.620289377647741,0.24770625373498237,0.02447761793837795,0.00862905412768137,1.1863105493716364,0.931491459226916,0.5958117597093631,0.24580120249983953,0.256950997499983,0.2587173612502224,0.23853043874984198
