generations,N,M,K,P,b,c,β,u,v,p1,p2,ϵ,DD_mean,DC_mean,CD_mean,CC_mean,DD_var,DC_var,CD_var,CC_var,set_1_mean,set_2_mean,set_3_mean,set_1_var,set_2_var,set_3_var,opinion_-13_mean,opinion_-12_mean,opinion_-11_mean,opinion_-10_mean,opinion_-9_mean,opinion_-8_mean,opinion_-7_mean,opinion_-6_mean,opinion_-5_mean,opinion_-4_mean,opinion_-3_mean,opinion_-2_mean,opinion_-1_mean,opinion_0_mean,opinion_1_mean,opinion_2_mean,opinion_3_mean,opinion_4_mean,opinion_5_mean,opinion_6_mean,opinion_7_mean,opinion_8_mean,opinion_9_mean,opinion_10_mean,opinion_11_mean,opinion_12_mean,opinion_13_mean,opinion_-13_var,opinion_-12_var,opinion_-11_var,opinion_-10_var,opinion_-9_var,opinion_-8_var,opinion_-7_var,opinion_-6_var,opinion_-5_var,opinion_-4_var,opinion_-3_var,opinion_-2_var,opinion_-1_var,opinion_0_var,opinion_1_var,opinion_2_var,opinion_3_var,opinion_4_var,opinion_5_var,opinion_6_var,opinion_7_var,opinion_8_var,opinion_9_var,opinion_10_var,opinion_11_var,opinion_12_var,opinion_13_var,total_means_mean,total_means_var,total_vars_mean,total_vars_var,total_cooperation_mean,total_cooperation_var,party_cooperation_mean,enemy_cooperation_var,cityblock_ind_mean,cityblock_ind_var,cityblock_party_mean,cityblock_party_var,cityblock_enemy_mean,cityblock_enemy_var,cityblock_ind-party_mean,hamming_ind_mean,hamming_ind_var,hamming_party_mean,hamming_party_var,hamming_enemy_mean,hamming_enemy_var,hamming_ind-party_mean,DD_mean_final,DC_mean_final,CD_mean_final,CC_mean_final
2.0e7,40.0,3.0,1.0,2.0,1.0,0.2,0.001,0.001,0.001,0.0,0.0,1.0,0.24629481826139896,0.2759809124455049,0.21720916571060192,0.26051510358249425,0.1782694182594657,0.1922325786787764,0.1630576607796475,0.18525344331967347,13.012571332634925,13.283299373150035,13.70412929421504,338.6252450726981,342.4760917384917,347.834185020595,0.0,0.0,0.0,0.0,0.14351072258273762,0.0,0.0,0.0,0.0,0.0,0.16590426856087398,0.0,0.19181820601009966,0.0,0.15078502634527632,0.0,0.1661782157678769,0.0,0.0,0.0,0.0,0.0,0.18180356073313553,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11835261129015115,0.0,0.0,0.0,0.0,0.0,0.1332701977691577,0.0,0.14955526886838783,0.0,0.12353931682388075,0.0,0.13390368420891607,0.0,0.0,0.0,0.0,0.0,0.14342171635044562,0.0,0.0,0.0,0.0,-0.0024663943074225373,0.9643703885654492,0.03653700708697539,0.024206930538122166,0.47837687871675016,0.23757600241437182,0.23305739102011483,0.2453194876966353,0.060799206166425875,0.03960580730780541,0.060790427324508414,0.03963726211066721,0.060807546066247435,0.0396774811387591,8.778841917445248e-6,0.04806194960909397,0.03140890484448635,0.04806442452273665,0.031446511876464946,0.048059598441133417,0.0314515417138034,-2.4749136426813134e-6,0.25643448874984004,0.2903644437500874,0.20710338874986342,0.24609767874980243
2.0e7,40.0,3.0,1.0,2.0,1.0,0.2,0.001,0.001,0.001,0.25,0.25,1.0,0.27260149735547234,0.32847143591825356,0.18875461312474376,0.21017245360153036,0.19137853662918902,0.2130328887153293,0.14653335595450037,0.1592368810778092,12.170786934956281,13.225852765230401,14.603360299813316,326.5928864323388,341.9495758589373,358.4461489950511,0.0,0.0,0.0,0.0,0.14112730327070538,0.0,0.0,0.0,0.0,0.0,0.17983671917573782,0.0,0.2182429934309448,0.0,0.1468410140643881,0.0,0.15080959995502224,0.0,0.0,0.0,0.0,0.0,0.16314237010320168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11666865455393192,0.0,0.0,0.0,0.0,0.0,0.1427327823963154,0.0,0.16538428338052255,0.0,0.12070253900174864,0.0,0.12304746121454306,0.0,0.0,0.0,0.0,0.0,0.13159850556375258,0.0,0.0,0.0,0.0,-0.07841403175477603,0.9597428588656965,0.034983009310060736,0.022903041812500788,0.40041624147232313,0.22889394176351946,0.19510384091848842,0.2053124005538347,0.05960287403915656,0.038784272987638625,0.059327975651369776,0.03847347674206785,0.05986402750755403,0.039216067382313605,0.0002748983877867972,0.04705394581894033,0.030566581304220908,0.046835603830770546,0.030317031782923737,0.04726137070770163,0.030911571284182694,0.000218341988169785,0.2776427125000335,0.33249523250002283,0.18545665749980766,0.20440539749980746
2.0e7,40.0,3.0,1.0,2.0,1.0,0.2,0.001,0.001,0.001,0.5,0.5,1.0,0.232505498194139,0.2865532882470395,0.23769596318355762,0.24324525037526387,0.17159241482011708,0.1968331704815987,0.1737491977876648,0.17717905029941677,13.038188664545075,14.61151457713808,12.350296758316846,338.0685855147081,357.4686800678393,329.4140420631845,0.0,0.0,0.0,0.0,0.157106112105216,0.0,0.0,0.0,0.0,0.0,0.19948971252834932,0.0,0.15416272476873752,0.0,0.15459469418918367,0.0,0.1657981519001027,0.0,0.0,0.0,0.0,0.0,0.16884860450841085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12728341243877608,0.0,0.0,0.0,0.0,0.0,0.15373763540529295,0.0,0.1256367213743148,0.0,0.1261370521174683,0.0,0.13288459789656445,0.0,0.0,0.0,0.0,0.0,0.13456182106057052,0.0,0.0,0.0,0.0,-0.021517098804605617,0.9612111052666447,0.03930867958256624,0.026453406321126572,0.4816761196045826,0.23727366253398274,0.23477545293076713,0.2469006666738156,0.06485289169620688,0.04302800523697558,0.06403132919124195,0.041975766459703016,0.06563337607592355,0.04427653207916861,0.0008215625049649266,0.05003615049656714,0.0332176290256165,0.049410071524001876,0.03241322047968012,0.05063092552050413,0.03417370667740991,0.0006260789725652636,0.2506317700002139,0.2808419287496673,0.2309812562500705,0.23754504499993973
2.0e7,40.0,3.0,1.0,2.0,1.0,0.2,0.001,0.001,0.001,0.75,0.75,1.0,0.2994059722552238,0.3109909243893931,0.21123784659789743,0.1783652567574857,0.20115851560324105,0.20680159165768883,0.15985536843571496,0.13966419313660475,13.939603781133123,11.26812754065958,14.792268678207297,350.3414116298773,311.1772979512791,359.0805706955488,0.0,0.0,0.0,0.0,0.1942585600411911,0.0,0.0,0.0,0.0,0.0,0.13694274239206985,0.0,0.1889062839496509,0.0,0.1809004330055315,0.0,0.14476044612441966,0.0,0.0,0.0,0.0,0.0,0.15423153448713697,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15141314381675694,0.0,0.0,0.0,0.0,0.0,0.11328234877817726,0.0,0.14743293376291247,0.0,0.14288426606896862,0.0,0.1190381605111598,0.0,0.0,0.0,0.0,0.0,0.12571764658016713,0.0,0.0,0.0,0.0,-0.040215172765823724,0.961700726317345,0.03762263281013863,0.025071167270215113,0.3907847601836925,0.2262331122832564,0.19064067105880836,0.2001440891248841,0.06274530933466231,0.04118834912208534,0.06038884459828057,0.038068771853055586,0.06498395083422495,0.044882131704924264,0.0023564647363817394,0.05039270759926554,0.03330761886139987,0.048502945843403596,0.03078773170076526,0.05218798126733438,0.03629433690298561,0.0018897617558619394,0.3102155150002189,0.2998651287496642,0.21595587374980676,0.17396348249975627
2.0e7,40.0,3.0,1.0,2.0,1.0,0.2,0.001,0.001,0.001,1.0,1.0,1.0,0.2155347977480668,0.2732773292623705,0.26100932161059326,0.2501785513789694,0.08313904049690833,0.10029903035675372,0.10278415906705203,0.0927717117652366,15.313738649236742,11.112629438187254,13.573631912576005,184.02697461006227,172.94837060894884,181.7327254661492,0.0,0.0,0.0,0.0,0.18646544102969773,0.0,0.0,0.0,0.0,0.0,0.12083910856449398,0.0,0.1926954504058083,0.0,0.1466453474085918,0.0,0.1569766273901874,0.0,0.0,0.0,0.0,0.0,0.19637802520122083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0573243115019136,0.0,0.0,0.0,0.0,0.0,0.04475591427316676,0.0,0.058139050774483975,0.0,0.0508195662359213,0.0,0.05289396402866555,0.0,0.0,0.0,0.0,0.0,0.0585732877561615,0.0,0.0,0.0,0.0,0.0,0.0,1.0256410256410253,4.93038093154136e-32,0.5044084448489058,0.10865340350362614,0.40537537731478346,0.09903306753412228,1.0385232566917277,0.002239376371296699,0.026442474261967802,0.009435156400948136,2.0,0.0,1.0120807824297597,0.6654453224325247,0.23753013909142734,0.026442474261967802,0.009435156400948136,1.2724980281945542,0.8925087571270149,0.6390028481705569,0.24016878249983792,0.25992311500015935,0.26027095749984963,0.23963714500009917
2.0e7,40.0,3.0,1.0,2.0,1.0,0.2,0.001,0.001,0.001,0.0,0.0,1.0,0.2557159135713381,0.3119724840570842,0.22683142489825417,0.2054801774733235,0.182998331316341,0.20636168076337283,0.16846528914654463,0.1562847618893035,11.172836768175735,16.641791797678234,12.185371434146031,311.0176395610181,375.29154487666096,326.9169905406046,0.0,0.0,0.0,0.0,0.13784620900854397,0.0,0.0,0.0,0.0,0.0,0.2072641565408802,0.0,0.14519429193365044,0.0,0.15943999392000033,0.0,0.2087806384010756,0.0,0.0,0.0,0.0,0.0,0.14147471019584945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11488521959244072,0.0,0.0,0.0,0.0,0.0,0.15829947463098473,0.0,0.11983439621036465,0.0,0.12923173553761735,0.0,0.15999990816276397,0.0,0.0,0.0,0.0,0.0,0.1173006382144397,0.0,0.0,0.0,0.0,0.01939068503385083,0.9640263167296959,0.03651050067819155,0.023978110890906484,0.43330076351250524,0.23369096154561267,0.211094780991613,0.22220598252089221,0.05821891585393488,0.03755773187231946,0.05820921284802618,0.03759589102481158,0.05822813370954813,0.037615826524396566,9.703005908687853e-6,0.046806523895364056,0.030415042390732488,0.04680141757535984,0.030448928057669862,0.04681137489936806,0.030459145065236105,5.106320004215171e-6,0.2566944749999359,0.302636926250029,0.23455197750005935,0.20611662124977542
2.0e7,40.0,3.0,1.0,2.0,1.0,0.2,0.001,0.001,0.001,0.25,0.25,1.0,0.27737733181237045,0.30062365968757443,0.22476698056850108,0.197232027931554,0.19329428666119547,0.20256292365273912,0.1673462341741638,0.152059488538536,13.475347418036254,13.798773400068145,12.725879181895602,344.8705559307243,347.89592224211924,334.3167306062406,0.0,0.0,0.0,0.0,0.14600876411062425,0.0,0.0,0.0,0.0,0.0,0.1743106625382965,0.0,0.15506749416291699,0.0,0.16307948538447306,0.0,0.17065867246340707,0.0,0.0,0.0,0.0,0.0,0.19087492134028217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12007941281296815,0.0,0.0,0.0,0.0,0.0,0.13891708804300418,0.0,0.12633698119592665,0.0,0.13141980156646224,0.0,0.13598321648528408,0.0,0.0,0.0,0.0,0.0,0.1491133454695502,0.0,0.0,0.0,0.0,0.04922615837632454,0.9596359426968861,0.03891373943356718,0.0263498951968614,0.4227290678007065,0.23339864141837052,0.20597723628468773,0.21675183151601882,0.06204916578359335,0.04094622864130999,0.061790415865444745,0.04065512700974264,0.06229497820583454,0.04136204256918659,0.0002587499181486218,0.04997142557138804,0.033104293536723554,0.0497664375860751,0.032874053217524665,0.05016616415743533,0.03343415701308236,0.00020498798531293357,0.2801138799999864,0.28849028624985584,0.23029773874997456,0.2010980949998304
2.0e7,40.0,3.0,1.0,2.0,1.0,0.2,0.001,0.001,0.001,0.5,0.5,1.0,0.24310566566079633,0.3183493281472595,0.21071031051609387,0.22783469567585024,0.1772217829777675,0.20927132925589434,0.15948480945060936,0.16882185571525665,15.927407892921783,12.493191583711578,11.579400523366637,369.9368671634748,331.31820599268735,316.6894284593167,0.0,0.0,0.0,0.0,0.2049963150002047,0.0,0.0,0.0,0.0,0.0,0.13738368125646216,0.0,0.17487160695157736,0.0,0.11461340613258854,0.0,0.17494610833632732,0.0,0.0,0.0,0.0,0.0,0.19318888232283984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15731942471697632,0.0,0.0,0.0,0.0,0.0,0.11426970377029638,0.0,0.13883732188327977,0.0,0.09731426470350674,0.0,0.1394409720956884,0.0,0.0,0.0,0.0,0.0,0.15029071030535496,0.0,0.0,0.0,0.0,-0.034503206416488526,0.9621676382641775,0.037581480960573,0.024697086753774248,0.43964507331903613,0.23487718768452825,0.21427995785170348,0.2253651154673327,0.06150868703869118,0.03970524097811495,0.060751477619069946,0.038757586310842654,0.06222803598733133,0.04083272895536338,0.0007572094196212195,0.04898830810463815,0.031861804559753695,0.04838304555766706,0.031097566123390846,0.04956330752426069,0.03276758220383771,0.0006052625469710945,0.25145061250008094,0.3130767762501484,0.20377925124985383,0.23169335999991694
2.0e7,40.0,3.0,1.0,2.0,1.0,0.2,0.001,0.001,0.001,0.75,0.75,1.0,0.2751449541586137,0.2797622844576509,0.18610446466086306,0.2589882967228724,0.1916866709674574,0.19386065526354002,0.14461332561468956,0.1842586918369777,15.400791811067121,10.35087598050689,14.248332208425989,365.82536541525724,294.5309790394635,352.81029544416543,0.0,0.0,0.0,0.0,0.1497423972365335,0.0,0.0,0.0,0.0,0.0,0.10704867738618459,0.0,0.188594971466946,0.0,0.16761333374370366,0.0,0.15172322212648764,0.0,0.0,0.0,0.0,0.0,0.23527739804014458,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.122643674960257,0.0,0.0,0.0,0.0,0.0,0.09122037176934526,0.0,0.14773523250443385,0.0,0.1340859846585868,0.0,0.12332689953311556,0.0,0.0,0.0,0.0,0.0,0.17414817817393421,0.0,0.0,0.0,0.0,0.1092279078206718,0.9525118239069668,0.03646922375740779,0.02416515052337775,0.447504921547386,0.23513309909142874,0.21824573094274863,0.22925919060463737,0.06342526057893853,0.041690548781644174,0.061156943386017765,0.03869983177364772,0.06558016191221322,0.04521300184408137,0.0022683171929207503,0.05063259448052538,0.033500637635673694,0.04883528822260095,0.031116205361220162,0.052340035425553585,0.03629806382834739,0.0017973062579244318,0.29581039499974604,0.2805695624999545,0.17748617249974363,0.2461338699999454
2.0e7,40.0,3.0,1.0,2.0,1.0,0.2,0.001,0.001,0.001,1.0,1.0,1.0,0.3121511187693823,0.2322997023722387,0.21534895748061347,0.24020022137776545,0.10430759974889407,0.09651269739787194,0.08670593317172552,0.09317290416000876,14.375186756934069,13.53588402578422,12.08892921728171,167.55559266737876,177.73650035051085,149.48201337165207,0.0,0.0,0.0,0.0,0.15386635672964685,0.0,0.0,0.0,0.0,0.0,0.1692228100431772,0.0,0.17691083322717593,0.0,0.1253123972048668,0.0,0.1691742906014283,0.0,0.0,0.0,0.0,0.0,0.2055133121937049,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05225135361119753,0.0,0.0,0.0,0.0,0.0,0.05497965195629301,0.0,0.05614302663284175,0.0,0.046020236852425414,0.0,0.054960521212284556,0.0,0.0,0.0,0.0,0.0,0.059514620921688285,0.0,0.0,0.0,0.0,0.0,0.0,1.0256410256410253,4.93038093154136e-32,0.4681622720364716,0.11030232548911148,0.3863938362292796,0.08176843580719204,1.0378730045911007,0.0020945294566317297,0.025107746265943916,0.00882487341699961,2.0,0.0,1.012765258325157,0.7297661036169827,0.21507328334686204,0.025107746265943916,0.00882487341699961,1.3991915431004696,0.810476168757127,0.7046583573510388,0.3095912800000527,0.22606781374998783,0.22461776499974606,0.2397231412500342
