generations,N,M,K,P,b,c,β,u,v,p1,p2,ϵ,DD_mean,DC_mean,CD_mean,CC_mean,DD_var,DC_var,CD_var,CC_var,set_1_mean,set_1_var,opinion_-1_mean,opinion_0_mean,opinion_1_mean,opinion_-1_var,opinion_0_var,opinion_1_var,total_means_mean,total_means_var,total_vars_mean,total_vars_var,total_cooperation_mean,total_cooperation_var,party_cooperation_mean,enemy_cooperation_var,cityblock_ind_mean,cityblock_ind_var,cityblock_party_mean,cityblock_party_var,cityblock_enemy_mean,cityblock_enemy_var,cityblock_ind-party_mean,hamming_ind_mean,hamming_ind_var,hamming_party_mean,hamming_party_var,hamming_enemy_mean,hamming_enemy_var,hamming_ind-party_mean,DD_mean_final,DC_mean_final,CD_mean_final,CC_mean_final
2.0e7,40.0,1.0,1.0,2.0,1.0,0.2,0.001,0.001,0.001,0.0,0.0,1.0,0.30529297748372347,0.29311325177148595,0.20994698833627842,0.19164678240851207,0.2048650804989115,0.19994739210592447,0.15928617512587442,0.1488239148283817,40.0,0.0,0.4757512569027079,0.0,0.524248743097292,0.2396119468283126,0.0,0.2396119468283126,0.04849748619458411,0.9584477873132504,0.04020539463246383,0.027248120209916012,0.4052436853568323,0.2255477903314256,0.1974278544520138,0.20781583090481845,0.04020539463246384,0.027248120209916012,0.04019702349782618,0.027274875146282084,0.0402133472103696,0.027292112132965295,8.371134637651336e-6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2950962524999739,0.30705899374975515,0.2121773249998483,0.18566742874976125
2.0e7,40.0,1.0,1.0,2.0,1.0,0.2,0.001,0.001,0.001,0.25,0.25,1.0,0.2986031875776007,0.29091753244902596,0.17917082615717633,0.23130845381619697,0.20135995214411487,0.19887397638276927,0.14052520459014464,0.17092043392907133,40.0,0.0,0.5201913724893682,0.0,0.47980862751063175,0.23983680675295718,0.0,0.23983680675295718,-0.04038274497873639,0.9593472270118287,0.040022625839198855,0.02690817467017379,0.41417368546613426,0.22670104186049087,0.20177194153261296,0.21240174393352132,0.040022625839198855,0.026908174670173785,0.03987111445160475,0.026742415829203937,0.04016656165741324,0.027154245396101628,0.00015151138759409704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28917875750017263,0.28704078499985414,0.1852480962496353,0.23853236124966973
2.0e7,40.0,1.0,1.0,2.0,1.0,0.2,0.001,0.001,0.001,0.5,0.5,1.0,0.256605689910795,0.30818461204529934,0.18325137037492387,0.2519583276689818,0.18336432176810044,0.20522751437889086,0.14301841047343106,0.18119144675808338,40.0,0.0,0.5120224409987533,0.0,0.4879775590012468,0.2396804387516237,0.0,0.23968043875162376,-0.024044881997506557,0.9587217550064948,0.0417437352877412,0.028121107833187373,0.43945457843485963,0.2305738145100711,0.21406431763032996,0.22539026080452962,0.0417437352877412,0.028121107833187373,0.04124573630506143,0.027485858255715034,0.042216834321286985,0.028879006267541165,0.0004979989826797691,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24561999374993682,0.29997511249990577,0.18067270999980956,0.27373218375021807
2.0e7,40.0,1.0,1.0,2.0,1.0,0.2,0.001,0.001,0.001,0.75,0.75,1.0,0.25190390406089425,0.3251707791571789,0.24226012681888187,0.180665189963045,0.1817311245588477,0.21144787961919997,0.17673736481120098,0.1413457019056218,40.0,0.0,0.49460076557773525,0.0,0.5053992344222648,0.23979340413408942,0.0,0.23979340413408942,0.010798468844529502,0.9591736165363577,0.041753671611975504,0.027906460513111714,0.42725427540895056,0.22773478612573206,0.2080550113402487,0.2191992640687018,0.04175367161197551,0.027906460513111714,0.04016563139430703,0.025787458587107653,0.043262309818760565,0.030428014534055157,0.0015880402176684815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2554836637499725,0.33333785624974854,0.23514451750024115,0.17603396249973516
2.0e7,40.0,1.0,1.0,2.0,1.0,0.2,0.001,0.001,0.001,1.0,1.0,1.0,0.27697719989015557,0.2498401055644386,0.26245056736385736,0.2107321271815485,0.10138685943037716,0.08748145526710142,0.08559302555120601,0.08425499734253805,40.0,0.0,0.5,0.0,0.5,0.0,0.0,0.0,0.0,0.0,1.0256410256410253,4.93038093154136e-32,0.46671576328074826,0.06315311820226342,0.23052488893807604,0.2361908743426722,1.0256410256410253,4.93038093154136e-32,0.0,0.0,2.0,0.0,1.0256410256410253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2733084437499509,0.251725842500106,0.24482037750015598,0.23014533624994993
2.0e7,40.0,1.0,1.0,2.0,1.0,0.2,0.001,0.001,0.001,0.0,0.0,1.0,0.2863744188125322,0.3402430602642744,0.18757243124597603,0.18581008967721724,0.1973801277283783,0.21681027111476026,0.14613417358183933,0.14507063990606733,40.0,0.0,0.4868200146211103,0.0,0.5131799853788896,0.2402044515868727,0.0,0.24020445158687276,0.0263599707577794,0.9608178063474908,0.03947425535684337,0.026374949032601586,0.3788320776717222,0.21936236484544108,0.18455991033071725,0.19427216734100491,0.03947425535684337,0.026374949032601593,0.03948652821566071,0.02643210884434208,0.03946259614096688,0.02638641775818736,-1.227285881734944e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2734017537497866,0.33455984749954065,0.19620358874983004,0.19583480999973846
2.0e7,40.0,1.0,1.0,2.0,1.0,0.2,0.001,0.001,0.001,0.25,0.25,1.0,0.2665991782444901,0.3024431054198275,0.23607556188469098,0.19488215445099139,0.18848294334268917,0.203339826235576,0.17307306813740123,0.1501407206763147,40.0,0.0,0.4941798281011206,0.0,0.5058201718988794,0.24006976469440788,0.0,0.24006976469440788,0.011640343797758688,0.9602790587776315,0.04060050971022809,0.02715813786003808,0.43411245465757015,0.22912742792564106,0.21148527852859567,0.22262717612897448,0.04060050971022809,0.02715813786003808,0.04042361061974093,0.026956904740798027,0.040768563846190896,0.027444018426248176,0.0001768990904871629,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28205801249990686,0.30504852999999,0.22430335125006648,0.18859010624969627
2.0e7,40.0,1.0,1.0,2.0,1.0,0.2,0.001,0.001,0.001,0.5,0.5,1.0,0.3389862020007665,0.24469356279480206,0.1908824949509725,0.22543774025345886,0.21654615732328183,0.17752375050734517,0.14800475699984048,0.16722964307095983,40.0,0.0,0.5115857424119032,0.0,0.4884142575880968,0.23981723150280784,0.0,0.23981723150280784,-0.023171484823806397,0.9592689260112314,0.041224830330814276,0.027809713662430686,0.41917358198323407,0.22822788264682392,0.20419607825691308,0.21497750372632096,0.041224830330814276,0.027809713662430686,0.04069589101397097,0.027124212658969245,0.04172732268181541,0.028622142261742683,0.0005289393168433027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3446170462499155,0.2501693237500358,0.18831408374968922,0.2168995462499448
2.0e7,40.0,1.0,1.0,2.0,1.0,0.2,0.001,0.001,0.001,0.75,0.75,1.0,0.2619939562781135,0.2933737573125691,0.18898055755663568,0.2556517288526817,0.18575196330341795,0.19962042023179674,0.14566794184676912,0.1824047934105901,40.0,0.0,0.45637356770146853,0.0,0.5436264322985315,0.23692520537555362,0.0,0.23692520537555362,0.08725286459706308,0.9477008215022147,0.04583196796660007,0.030872585209899096,0.44983441176133615,0.23068304846030024,0.21907098636927572,0.23076342539206038,0.04583196796660007,0.030872585209899096,0.0441944428663906,0.028701200638768003,0.047387616811799066,0.03343133137592109,0.0016375251002094698,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2683349224998219,0.27575565250008216,0.18302940874989776,0.2728800162502434
2.0e7,40.0,1.0,1.0,2.0,1.0,0.2,0.001,0.001,0.001,1.0,1.0,1.0,0.2453683891462006,0.267944103169772,0.22126942798503177,0.26541807969899556,0.09593797547137387,0.10622902688659973,0.08939992033166792,0.0904258182913,40.0,0.0,0.5,0.0,0.5,0.0,0.0,0.0,0.0,0.0,1.0256410256410253,4.93038093154136e-32,0.5106232627645196,0.06485355298869709,0.2371041704101672,0.2735190923543524,1.0256410256410253,4.93038093154136e-32,0.0,0.0,2.0,0.0,1.0256410256410253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24055475625015352,0.2632157737499701,0.23239826374992412,0.2638312062500717
