generations,N,M,K,P,b,c,β,u,v,p1,p2,ϵ,DD_mean,DC_mean,CD_mean,CC_mean,DD_var,DC_var,CD_var,CC_var,set_1_mean,set_2_mean,set_3_mean,set_4_mean,set_1_var,set_2_var,set_3_var,set_4_var,opinion_-40_mean,opinion_-39_mean,opinion_-38_mean,opinion_-37_mean,opinion_-36_mean,opinion_-35_mean,opinion_-34_mean,opinion_-33_mean,opinion_-32_mean,opinion_-31_mean,opinion_-30_mean,opinion_-29_mean,opinion_-28_mean,opinion_-27_mean,opinion_-26_mean,opinion_-25_mean,opinion_-24_mean,opinion_-23_mean,opinion_-22_mean,opinion_-21_mean,opinion_-20_mean,opinion_-19_mean,opinion_-18_mean,opinion_-17_mean,opinion_-16_mean,opinion_-15_mean,opinion_-14_mean,opinion_-13_mean,opinion_-12_mean,opinion_-11_mean,opinion_-10_mean,opinion_-9_mean,opinion_-8_mean,opinion_-7_mean,opinion_-6_mean,opinion_-5_mean,opinion_-4_mean,opinion_-3_mean,opinion_-2_mean,opinion_-1_mean,opinion_0_mean,opinion_1_mean,opinion_2_mean,opinion_3_mean,opinion_4_mean,opinion_5_mean,opinion_6_mean,opinion_7_mean,opinion_8_mean,opinion_9_mean,opinion_10_mean,opinion_11_mean,opinion_12_mean,opinion_13_mean,opinion_14_mean,opinion_15_mean,opinion_16_mean,opinion_17_mean,opinion_18_mean,opinion_19_mean,opinion_20_mean,opinion_21_mean,opinion_22_mean,opinion_23_mean,opinion_24_mean,opinion_25_mean,opinion_26_mean,opinion_27_mean,opinion_28_mean,opinion_29_mean,opinion_30_mean,opinion_31_mean,opinion_32_mean,opinion_33_mean,opinion_34_mean,opinion_35_mean,opinion_36_mean,opinion_37_mean,opinion_38_mean,opinion_39_mean,opinion_40_mean,opinion_-40_var,opinion_-39_var,opinion_-38_var,opinion_-37_var,opinion_-36_var,opinion_-35_var,opinion_-34_var,opinion_-33_var,opinion_-32_var,opinion_-31_var,opinion_-30_var,opinion_-29_var,opinion_-28_var,opinion_-27_var,opinion_-26_var,opinion_-25_var,opinion_-24_var,opinion_-23_var,opinion_-22_var,opinion_-21_var,opinion_-20_var,opinion_-19_var,opinion_-18_var,opinion_-17_var,opinion_-16_var,opinion_-15_var,opinion_-14_var,opinion_-13_var,opinion_-12_var,opinion_-11_var,opinion_-10_var,opinion_-9_var,opinion_-8_var,opinion_-7_var,opinion_-6_var,opinion_-5_var,opinion_-4_var,opinion_-3_var,opinion_-2_var,opinion_-1_var,opinion_0_var,opinion_1_var,opinion_2_var,opinion_3_var,opinion_4_var,opinion_5_var,opinion_6_var,opinion_7_var,opinion_8_var,opinion_9_var,opinion_10_var,opinion_11_var,opinion_12_var,opinion_13_var,opinion_14_var,opinion_15_var,opinion_16_var,opinion_17_var,opinion_18_var,opinion_19_var,opinion_20_var,opinion_21_var,opinion_22_var,opinion_23_var,opinion_24_var,opinion_25_var,opinion_26_var,opinion_27_var,opinion_28_var,opinion_29_var,opinion_30_var,opinion_31_var,opinion_32_var,opinion_33_var,opinion_34_var,opinion_35_var,opinion_36_var,opinion_37_var,opinion_38_var,opinion_39_var,opinion_40_var,total_means_mean,total_means_var,total_vars_mean,total_vars_var,total_cooperation_mean,total_cooperation_var,party_cooperation_mean,enemy_cooperation_var,cityblock_ind_mean,cityblock_ind_var,cityblock_party_mean,cityblock_party_var,cityblock_enemy_mean,cityblock_enemy_var,cityblock_ind-party_mean,hamming_ind_mean,hamming_ind_var,hamming_party_mean,hamming_party_var,hamming_enemy_mean,hamming_enemy_var,hamming_ind-party_mean,DD_mean_final,DC_mean_final,CD_mean_final,CC_mean_final
2.0e7,40.0,4.0,4.0,2.0,1.0,0.2,0.001,0.001,0.001,0.0,0.0,1.0,0.39115062965829833,0.3436145725769682,0.1378627937298448,0.1273720040348887,0.23016477096659374,0.21774242291158216,0.11325043825049391,0.10580782508960146,40.0,40.0,40.0,40.0,0.0,0.0,0.0,0.0,0.05382127617659576,0.0,0.05592934828170288,0.0,0.0,0.0,0.09112092410439311,0.0,0.06364217701987905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05622247048764052,0.0,0.04628756687291295,0.0,0.0,0.0,0.07211661960463225,0.0,0.0740088278328429,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06390401450533252,0.0,0.07228284320650871,0.0,0.0,0.0,0.06950437391642367,0.0,0.03656333269092596,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04843505008694166,0.0,0.05600175661101352,0.0,0.0,0.0,0.05882067728774015,0.0,0.08133874131451437,0.04830185052118208,0.0,0.05037557133394552,0.0,0.0,0.0,0.07963334058324904,0.0,0.05692041224581891,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05084651172693491,0.0,0.04201069485340013,0.0,0.0,0.0,0.06377998576981153,0.0,0.06600860979990271,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05740400527961765,0.0,0.06438801250993831,0.0,0.0,0.0,0.062101765765882715,0.0,0.03340575078798393,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04371155093163356,0.0,0.05041984242252545,0.0,0.0,0.0,0.05283206398119638,0.0,0.071381289036871,0.026505534638581404,3.9456125197889373,0.19131368524040782,0.8230476934598668,0.275078877862427,0.18140047465095793,0.13401324565311032,0.1410656322093167,0.18570371147799894,0.3251662337252303,0.18569377009303617,0.32555179184680855,0.18571315579371356,0.325628964154619,9.941384962771931e-6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3719233499996146,0.3687403274996582,0.13132326249975546,0.1280130599997414
2.0e7,40.0,4.0,4.0,2.0,1.0,0.2,0.001,0.001,0.001,0.25,0.25,1.0,0.38227084265161987,0.38279300095594443,0.15192715683738017,0.08300899955505558,0.22781437022614287,0.2280809700007823,0.12344644242048444,0.07105025008923024,40.0,40.0,40.0,40.0,0.0,0.0,0.0,0.0,0.14058104218994213,0.0,0.07653981102556608,0.0,0.0,0.0,0.03857931730114904,0.0,0.026205234655264743,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03740494514416971,0.0,0.074082450050975,0.0,0.0,0.0,0.05664685101961939,0.0,0.031209737155014607,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06928669476185029,0.0,0.03560851468841585,0.0,0.0,0.0,0.05733278709262295,0.0,0.044632260020430005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05026640692964406,0.0,0.062166164601879736,0.0,0.0,0.0,0.025253669430351695,0.0,0.1742041139331048,0.11497409753439916,0.0,0.06843178425965163,0.0,0.0,0.0,0.03519464723555705,0.0,0.02404416251351172,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03419865618158776,0.0,0.06592121740759985,0.0,0.0,0.0,0.051288660167679606,0.0,0.028420793224823358,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06211725050255341,0.0,0.03267312861124231,0.0,0.0,0.0,0.05205362005685596,0.0,0.040561326011744364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04575680218706611,0.0,0.05615371029871243,0.0,0.0,0.0,0.023545799610149864,0.0,0.13711402184311114,0.017394412922532625,6.258140228687829,0.32657481960624224,2.0838511716572428,0.2451196931397179,0.16634406266705687,0.11939832576526396,0.12572136737445394,0.18463823774801816,0.3345517295701443,0.18388756551501828,0.3322817261641516,0.18535137636936797,0.3378392438471402,0.000750672232999842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4098906737497868,0.35775908374959936,0.14847357749983908,0.08387666499976124
2.0e7,40.0,4.0,4.0,2.0,1.0,0.2,0.001,0.001,0.001,0.5,0.5,1.0,0.42368039173997823,0.33202838016508995,0.11827961565113247,0.1260116124437993,0.23573642530060998,0.2142852454806217,0.09867384278586108,0.10443682646659562,40.0,40.0,40.0,40.0,0.0,0.0,0.0,0.0,0.27132747520402917,0.0,0.03755764652457519,0.0,0.0,0.0,0.03020477332195705,0.0,0.03653487713695127,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05164356240869098,0.0,0.02541620553243303,0.0,0.0,0.0,0.03146826630731853,0.0,0.01994046000330778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03588654383963645,0.0,0.03530963970502002,0.0,0.0,0.0,0.012154553491413693,0.0,0.026702516572082415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.024599494466694755,0.0,0.026677504073471994,0.0,0.0,0.0,0.01621446854364064,0.0,0.318362012868777,0.18826040901920701,0.0,0.034563787449447464,0.0,0.0,0.0,0.028425491548439846,0.0,0.033895952365932465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04715441019551421,0.0,0.023532970314611813,0.0,0.0,0.0,0.02890455493143102,0.0,0.018751632754988604,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0329639414205323,0.0,0.03268630163574775,0.0,0.0,0.0,0.011165656230939186,0.0,0.024776741645494087,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.022604448900864424,0.0,0.02463137594520493,0.0,0.0,0.0,0.015090516064685679,0.0,0.20660201910356446,0.05662299685427793,9.897830933549123,0.5264668337148055,4.314476751778661,0.2536819615208739,0.17180717441244794,0.12353004996592318,0.13015191155495076,0.19734486168596924,0.403990144947571,0.19485697221554832,0.3944600588759272,0.19970835668286907,0.4154294724886152,0.002487889470420897,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.42910222999937303,0.3239896324995561,0.11513152499963555,0.13177661249966097
2.0e7,40.0,4.0,4.0,2.0,1.0,0.2,0.001,0.001,0.001,0.75,0.75,1.0,0.38067039274053377,0.3719067348940703,0.14076470606862745,0.10665816629676854,0.2280539124429929,0.22597655924517507,0.115179044063485,0.08996321187465726,40.0,40.0,40.0,40.0,0.0,0.0,0.0,0.0,0.4225290876372729,0.0,0.03172357045980164,0.0,0.0,0.0,0.0039898567227857375,0.0,0.02458736391181312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0020831179398267813,0.0,0.007615387076922939,0.0,0.0,0.0,0.025243415264254707,0.0,0.009098139772325568,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0032589484300584214,0.0,0.021867682118462104,0.0,0.0,0.0,0.009709131405048253,0.0,0.012545513191915934,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000902012449888197,0.0,0.018468326751759627,0.0,0.0,0.0,0.01197058127941215,0.0,0.3944078655884519,0.23228327101536766,0.0,0.02967244106303839,0.0,0.0,0.0,0.003456836007725032,0.0,0.023236818550893705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0018439944735743608,0.0,0.006991100147280075,0.0,0.0,0.0,0.023798403839283618,0.0,0.008361274993917886,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0027516977614846228,0.0,0.020791316327199463,0.0,0.0,0.0,0.009118766407955767,0.0,0.011620260298340913,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006723291165506009,0.0,0.01755085581859696,0.0,0.0,0.0,0.011131416252261047,0.0,0.22760616973237466,-0.09043075330940256,12.781359921318243,0.6707759358115932,6.6107864989850516,0.2592470262312906,0.1741901305723348,0.12608866608980349,0.1331583601414871,0.19716698662462612,0.4719681052382901,0.1899285049454924,0.43826859915994043,0.20404354421980309,0.5117965029381231,0.007238481679133686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3707493712493663,0.3611498624998304,0.14408466999977146,0.12401609624968013
2.0e7,40.0,4.0,4.0,2.0,1.0,0.2,0.001,0.001,0.001,1.0,1.0,1.0,0.28346301758538794,0.27730721931626556,0.27497848611230635,0.16425127698604017,0.09309022722520371,0.09825842028039758,0.09506745717604151,0.0705028387318728,40.0,40.0,40.0,40.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.410256410256405,1.2621775184745882e-29,0.4404239859664737,0.05333039297589956,0.21398371720745735,0.22644026875901635,4.102564102564101,7.888609490466176e-31,0.0,0.0,8.0,0.0,4.102564102564101,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27933845500017757,0.27884544874977274,0.28026907499995785,0.1615470212498527
2.0e7,40.0,4.0,4.0,2.0,1.0,0.2,0.001,0.001,0.001,0.0,0.0,1.0,0.36296991039056054,0.39835145148047496,0.15692736072625774,0.08175127740270681,0.22419621509567078,0.23216193919734998,0.12647011993459115,0.0702630716397884,40.0,40.0,40.0,40.0,0.0,0.0,0.0,0.0,0.06140993964389225,0.0,0.03372277451540142,0.0,0.0,0.0,0.054895809450232806,0.0,0.0640223853320897,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06080744662180853,0.0,0.045253301652594356,0.0,0.0,0.0,0.06625146437491863,0.0,0.06029251192819378,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0872700145961103,0.0,0.08141968436557309,0.0,0.0,0.0,0.04975783473567585,0.0,0.05269579707245572,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07102908772060623,0.0,0.04823788482011751,0.0,0.0,0.0,0.07603118466493418,0.0,0.08690287850539563,0.05491862747147903,0.0,0.030571532853304207,0.0,0.0,0.0,0.04949805934710652,0.0,0.05724064651811909,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05440449242436118,0.0,0.04094420881882479,0.0,0.0,0.0,0.059302838467386876,0.0,0.05396221860204489,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07644978871261388,0.0,0.07175609601841239,0.0,0.0,0.0,0.04486532882125928,0.0,0.047625431149962615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06286623182007116,0.0,0.043706744359642564,0.0,0.0,0.0,0.06759650926229438,0.0,0.07646800185735922,0.10309442205030987,4.068899469829421,0.1941446989007931,0.7890924859789468,0.24912211466771728,0.1679781997523328,0.12136795889123878,0.1277541557764785,0.18989620027642193,0.3346906344388574,0.18993587248894275,0.33531295384581844,0.18985851167452714,0.33493979418660824,-3.9672212520833114e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3981366924999691,0.37711272374940746,0.14875545124983128,0.07599513249995901
2.0e7,40.0,4.0,4.0,2.0,1.0,0.2,0.001,0.001,0.001,0.25,0.25,1.0,0.43178019962332226,0.3448046850108508,0.10787846345119648,0.11553665191463046,0.23699421173773613,0.21872357762427516,0.09149147376853314,0.09692480687831763,40.0,40.0,40.0,40.0,0.0,0.0,0.0,0.0,0.1879429548365025,0.0,0.049304315316426935,0.0,0.0,0.0,0.038112011771554904,0.0,0.054748912236171544,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05392752478180419,0.0,0.05544855803063567,0.0,0.0,0.0,0.06226919654060018,0.0,0.05343111508716027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.048865797285233485,0.0,0.06854669480296141,0.0,0.0,0.0,0.030595816355787984,0.0,0.044586705856294116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.028463563696468682,0.0,0.03411792171567102,0.0,0.0,0.0,0.03848402008422111,0.0,0.15115489160250603,0.14571766352190474,0.0,0.04469415557140527,0.0,0.0,0.0,0.03491138288080677,0.0,0.04971681154659803,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.048787829062120244,0.0,0.04976936015818199,0.0,0.0,0.0,0.05629335680788517,0.0,0.0486864270666602,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.044435711570241454,0.0,0.06126227575249804,0.0,0.0,0.0,0.028077411907017104,0.0,0.04065699811988573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0261815487952985,0.0,0.03135865363785707,0.0,0.0,0.0,0.035018470324211716,0.0,0.12286063941975683,-0.18633202575933192,6.519971084664222,0.32224907112861284,1.933691076912191,0.23209544487824452,0.16182022986453565,0.11305384134209429,0.11904160353615022,0.18745670055439984,0.3372284533105314,0.1866587250101878,0.33474906543331523,0.18821477732140124,0.3407500406742552,0.0007979755442120364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4239924312492972,0.35409434499980935,0.10730360999994236,0.11460961374982283
2.0e7,40.0,4.0,4.0,2.0,1.0,0.2,0.001,0.001,0.001,0.5,0.5,1.0,0.38955129224715046,0.382147489880695,0.13336960092391106,0.09493161694824351,0.229311661653008,0.22767438029528947,0.10956921064453838,0.08069671343625795,40.0,40.0,40.0,40.0,0.0,0.0,0.0,0.0,0.24116111993549336,0.0,0.042969478168362316,0.0,0.0,0.0,0.03927666726240737,0.0,0.04444628641965075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.046939758503346744,0.0,0.017620786521067414,0.0,0.0,0.0,0.011338268814540623,0.0,0.011404560477524419,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04092958105946772,0.0,0.017328437926197895,0.0,0.0,0.0,0.03802040483219973,0.0,0.018474264251429767,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.049146927825170675,0.0,0.0290849678286129,0.0,0.0,0.0,0.026651647130464046,0.0,0.3252068430440643,0.17402062259764267,0.0,0.03944179801002886,0.0,0.0,0.0,0.03603970783694387,0.0,0.04111227431930946,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04297525610201744,0.0,0.016375174497073857,0.0,0.0,0.0,0.010203991917036088,0.0,0.010428837451422044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.037650890620672534,0.0,0.016045394736244868,0.0,0.0,0.0,0.03500760002080947,0.0,0.0172794483816851,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.045063475392824105,0.0,0.02700775779385659,0.0,0.0,0.0,0.024570155742160434,0.0,0.2094075562090083,0.1671828018231777,9.570784498388436,0.4985405646109944,4.0468359960205404,0.2392672072736167,0.1632155200459361,0.11649794797945875,0.12276925929415793,0.1929645473994055,0.39490173886461677,0.19054048064248794,0.38563650809797184,0.19526741081847718,0.40601863827061685,0.00242406675691757,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.39982606499956685,0.38439568624987547,0.12498249874979979,0.09079574999998008
2.0e7,40.0,4.0,4.0,2.0,1.0,0.2,0.001,0.001,0.001,0.75,0.75,1.0,0.4556334649648075,0.317627605965133,0.11353004369277535,0.11320888537728414,0.2397772958415606,0.20888358148373065,0.09524209464361262,0.09553595742073008,40.0,40.0,40.0,40.0,0.0,0.0,0.0,0.0,0.38774613123632606,0.0,0.019134333659203688,0.0,0.0,0.0,0.028829342842814284,0.0,0.006713646849241841,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008462552307635984,0.0,0.006595634355798092,0.0,0.0,0.0,0.0428174934545837,0.0,0.03310106066105219,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.018593332300370427,0.0,0.00608474827306954,0.0,0.0,0.0,0.007388427367309591,0.0,0.003640870631062743,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013952663113740939,0.0,0.016496029639109462,0.0,0.0,0.0,0.018698830905620505,0.0,0.38174490240306097,0.2265699827614251,0.0,0.01787039499813367,0.0,0.0,0.0,0.027040619986744195,0.0,0.006157885971257384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007742285968350811,0.0,0.006215437639750037,0.0,0.0,0.0,0.03967557343713682,0.0,0.03093825302085332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017490939363650666,0.0,0.005692850801674257,0.0,0.0,0.0,0.006924222596338611,0.0,0.0033107098589225353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013362474361774625,0.0,0.015516282866027905,0.0,0.0,0.0,0.017730839918615997,0.0,0.2251722688584902,-0.030170453879419214,12.283274295328809,0.6312800828776023,6.083523346411218,0.23622429447970442,0.16369428890632792,0.11490260706915717,0.12132168741054725,0.19045046919149816,0.4495706178712759,0.18324892139845175,0.4158848153236263,0.19729193959489227,0.48950407280287933,0.007201547793046417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.44437875624897194,0.33525502249963546,0.10853639249969423,0.11182982874978468
2.0e7,40.0,4.0,4.0,2.0,1.0,0.2,0.001,0.001,0.001,1.0,1.0,1.0,0.3273840373675535,0.2771206318266316,0.2086924300726428,0.18680290073317218,0.09976751271968103,0.08888053246901714,0.08066761623856784,0.07453362017237684,40.0,40.0,40.0,40.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.410256410256405,1.2621775184745882e-29,0.4305866885429047,0.05956524274050046,0.1926771989110958,0.2379094896318089,4.102564102564101,7.888609490466176e-31,0.0,0.0,8.0,0.0,4.102564102564101,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.31997214499986576,0.2709198412498672,0.21100368249999493,0.19810433124970162
