generations,N,M,K,P,b,c,β,u,v,p1,p2,ϵ,DD_mean,DC_mean,CD_mean,CC_mean,DD_var,DC_var,CD_var,CC_var,set_1_mean,set_2_mean,set_3_mean,set_4_mean,set_1_var,set_2_var,set_3_var,set_4_var,opinion_-40_mean,opinion_-39_mean,opinion_-38_mean,opinion_-37_mean,opinion_-36_mean,opinion_-35_mean,opinion_-34_mean,opinion_-33_mean,opinion_-32_mean,opinion_-31_mean,opinion_-30_mean,opinion_-29_mean,opinion_-28_mean,opinion_-27_mean,opinion_-26_mean,opinion_-25_mean,opinion_-24_mean,opinion_-23_mean,opinion_-22_mean,opinion_-21_mean,opinion_-20_mean,opinion_-19_mean,opinion_-18_mean,opinion_-17_mean,opinion_-16_mean,opinion_-15_mean,opinion_-14_mean,opinion_-13_mean,opinion_-12_mean,opinion_-11_mean,opinion_-10_mean,opinion_-9_mean,opinion_-8_mean,opinion_-7_mean,opinion_-6_mean,opinion_-5_mean,opinion_-4_mean,opinion_-3_mean,opinion_-2_mean,opinion_-1_mean,opinion_0_mean,opinion_1_mean,opinion_2_mean,opinion_3_mean,opinion_4_mean,opinion_5_mean,opinion_6_mean,opinion_7_mean,opinion_8_mean,opinion_9_mean,opinion_10_mean,opinion_11_mean,opinion_12_mean,opinion_13_mean,opinion_14_mean,opinion_15_mean,opinion_16_mean,opinion_17_mean,opinion_18_mean,opinion_19_mean,opinion_20_mean,opinion_21_mean,opinion_22_mean,opinion_23_mean,opinion_24_mean,opinion_25_mean,opinion_26_mean,opinion_27_mean,opinion_28_mean,opinion_29_mean,opinion_30_mean,opinion_31_mean,opinion_32_mean,opinion_33_mean,opinion_34_mean,opinion_35_mean,opinion_36_mean,opinion_37_mean,opinion_38_mean,opinion_39_mean,opinion_40_mean,opinion_-40_var,opinion_-39_var,opinion_-38_var,opinion_-37_var,opinion_-36_var,opinion_-35_var,opinion_-34_var,opinion_-33_var,opinion_-32_var,opinion_-31_var,opinion_-30_var,opinion_-29_var,opinion_-28_var,opinion_-27_var,opinion_-26_var,opinion_-25_var,opinion_-24_var,opinion_-23_var,opinion_-22_var,opinion_-21_var,opinion_-20_var,opinion_-19_var,opinion_-18_var,opinion_-17_var,opinion_-16_var,opinion_-15_var,opinion_-14_var,opinion_-13_var,opinion_-12_var,opinion_-11_var,opinion_-10_var,opinion_-9_var,opinion_-8_var,opinion_-7_var,opinion_-6_var,opinion_-5_var,opinion_-4_var,opinion_-3_var,opinion_-2_var,opinion_-1_var,opinion_0_var,opinion_1_var,opinion_2_var,opinion_3_var,opinion_4_var,opinion_5_var,opinion_6_var,opinion_7_var,opinion_8_var,opinion_9_var,opinion_10_var,opinion_11_var,opinion_12_var,opinion_13_var,opinion_14_var,opinion_15_var,opinion_16_var,opinion_17_var,opinion_18_var,opinion_19_var,opinion_20_var,opinion_21_var,opinion_22_var,opinion_23_var,opinion_24_var,opinion_25_var,opinion_26_var,opinion_27_var,opinion_28_var,opinion_29_var,opinion_30_var,opinion_31_var,opinion_32_var,opinion_33_var,opinion_34_var,opinion_35_var,opinion_36_var,opinion_37_var,opinion_38_var,opinion_39_var,opinion_40_var,total_means_mean,total_means_var,total_vars_mean,total_vars_var,total_cooperation_mean,total_cooperation_var,party_cooperation_mean,enemy_cooperation_var,cityblock_ind_mean,cityblock_ind_var,cityblock_party_mean,cityblock_party_var,cityblock_enemy_mean,cityblock_enemy_var,cityblock_ind-party_mean,hamming_ind_mean,hamming_ind_var,hamming_party_mean,hamming_party_var,hamming_enemy_mean,hamming_enemy_var,hamming_ind-party_mean,DD_mean_final,DC_mean_final,CD_mean_final,CC_mean_final
2.0e7,40.0,4.0,4.0,2.0,1.0,0.2,0.001,0.001,0.001,0.0,0.0,1.0,0.3712382627089854,0.38734096042550226,0.12724582904189838,0.11417494782361401,0.22559951547760057,0.2295850318678707,0.10556936413357877,0.09551756129442399,40.0,40.0,40.0,40.0,0.0,0.0,0.0,0.0,0.09695019461387806,0.0,0.028303013705388128,0.0,0.0,0.0,0.06453457419252365,0.0,0.042121640715464405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.048061826496565194,0.0,0.07465351668591574,0.0,0.0,0.0,0.04464408224199544,0.0,0.05922779254290043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07052733913737004,0.0,0.052570926246059656,0.0,0.0,0.0,0.045471536362692425,0.0,0.06353200480377752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06418208254543986,0.0,0.06564763801957567,0.0,0.0,0.0,0.08392212450432643,0.0,0.09564970718612738,0.08426424181159001,0.0,0.025635627391522583,0.0,0.0,0.0,0.05746056037741683,0.0,0.038215911416813304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04324544337909521,0.0,0.06579453182430639,0.0,0.0,0.0,0.040530144525320284,0.0,0.0532756340553323,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06255016599814096,0.0,0.04739206141425902,0.0,0.0,0.0,0.04105790926594631,0.0,0.05677101115526193,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.057301463870722595,0.0,0.05879106849413897,0.0,0.0,0.0,0.07405553631490686,0.0,0.08314806526388215,0.11660366296646316,4.795014224333002,0.21334698487103645,0.9318987075397075,0.25188059496318627,0.16961775727906492,0.12270917030176974,0.12917142466141657,0.19238825241717686,0.33581100506021816,0.19237859486785586,0.336237378605023,0.19239742708903182,0.3362742357708112,9.657549321020773e-6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.39888010124962114,0.3705588024995775,0.12316063124974566,0.10740046499984292
2.0e7,40.0,4.0,4.0,2.0,1.0,0.2,0.001,0.001,0.001,0.25,0.25,1.0,0.43148529547303915,0.3000000319444427,0.14598263216763155,0.12253204041488662,0.2371898772944574,0.2024781376736101,0.11905275210896948,0.10196545920987012,40.0,40.0,40.0,40.0,0.0,0.0,0.0,0.0,0.1722418223754543,0.0,0.033114225938098554,0.0,0.0,0.0,0.029826231676320467,0.0,0.05858431618976021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04903101810938788,0.0,0.037039128497826194,0.0,0.0,0.0,0.0765944318558649,0.0,0.03779376040034665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03839648675575074,0.0,0.04560158913324505,0.0,0.0,0.0,0.03931424642698631,0.0,0.04402569060968385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0700872808284844,0.0,0.04299695177794713,0.0,0.0,0.0,0.041262075485440246,0.0,0.1840907439394031,0.1370661167613244,0.0,0.030428886451823216,0.0,0.0,0.0,0.027453725229568002,0.0,0.05311262756701586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04461148027543239,0.0,0.03406544712001613,0.0,0.0,0.0,0.06861521122441577,0.0,0.03476162565794738,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03516031069513268,0.0,0.041845014883550205,0.0,0.0,0.0,0.036154761921177656,0.0,0.040238945437825885,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06317916213344545,0.0,0.03938817984759722,0.0,0.0,0.0,0.03755304561538056,0.0,0.14392377857837035,0.0788167178435157,6.661116188532151,0.30746556981316636,1.8737496067022843,0.27600591374397343,0.18358701763533247,0.13444395669577738,0.1415619570481961,0.17049389451672098,0.30501668930805326,0.16970129875928458,0.3024473593138673,0.17124686048628554,0.3085299275332858,0.0007925957574363894,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4352233074990886,0.30602495749967046,0.13645366624964322,0.1222980687498163
2.0e7,40.0,4.0,4.0,2.0,1.0,0.2,0.001,0.001,0.001,0.5,0.5,1.0,0.4439050392274978,0.3002908749838403,0.13501435777698012,0.12078972801168175,0.23922371117334015,0.20306450664173914,0.11178262825774313,0.10170633617824404,40.0,40.0,40.0,40.0,0.0,0.0,0.0,0.0,0.30012403471533144,0.0,0.04245591153022713,0.0,0.0,0.0,0.018570762857179842,0.0,0.030452374697090296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04061317274371263,0.0,0.029438341420092138,0.0,0.0,0.0,0.017257250430152755,0.0,0.04009346166147435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.027679935962225774,0.0,0.019271508651582853,0.0,0.0,0.0,0.035115259160263375,0.0,0.0508067430107365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03779283262262041,0.0,0.032812046788219626,0.0,0.0,0.0,0.048451484808250844,0.0,0.22906487894084004,0.2007658088167774,0.0,0.039325589920442834,0.0,0.0,0.0,0.01720588577552054,0.0,0.02822980001128873,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03713013406638769,0.0,0.027545078346566523,0.0,0.0,0.0,0.015894848992434724,0.0,0.037250427923250694,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02577196981783936,0.0,0.01784440063504801,0.0,0.0,0.0,0.03252356649171413,0.0,0.0464954014226229,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03486907203550871,0.0,0.030451998588254876,0.0,0.0,0.0,0.044677251718623266,0.0,0.16805931526522278,-0.1985487167472935,9.185688550443471,0.45933032092039533,3.57700104787104,0.2635392960693981,0.17840376644331718,0.12833947169837695,0.13519982437102113,0.18202287535770353,0.3629640042252023,0.17965132978545242,0.3539384194337531,0.18427584365134203,0.3737232677656091,0.0023715455722510687,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.43289975749937204,0.32188024624965683,0.1284139437496667,0.11680605249972073
2.0e7,40.0,4.0,4.0,2.0,1.0,0.2,0.001,0.001,0.001,0.75,0.75,1.0,0.4755404735810848,0.248196141766881,0.15113219021487834,0.12513119443715587,0.24111957646468085,0.17946683359529403,0.12216713936052385,0.10405606473246314,40.0,40.0,40.0,40.0,0.0,0.0,0.0,0.0,0.3187684364573091,0.0,0.0202655877630229,0.0,0.0,0.0,0.010329957759446791,0.0,0.00026598748522291754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016436912975727056,0.0,0.04336955453502475,0.0,0.0,0.0,0.009714832793620402,0.0,0.005018710832293843,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009533366137035213,0.0,0.007221257932152337,0.0,0.0,0.0,0.019407443366253146,0.0,0.019356911424616034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010995646611352968,0.0,0.03153416074810218,0.0,0.0,0.0,0.004218519210082265,0.0,0.47356271396873806,0.2075707571969893,0.0,0.019155056485358438,0.0,0.0,0.0,0.009594314397315376,0.0,7.10996325982187e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0152644669045966,0.0,0.04060094194743806,0.0,0.0,0.0,0.008867341879659886,0.0,0.00472022747073807,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009016000063936947,0.0,0.0068148639170914046,0.0,0.0,0.0,0.01829281146828296,0.0,0.018209111244005673,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01038135873499245,0.0,0.029647607727057105,0.0,0.0,0.0,0.003653223955796616,0.0,0.23780049400041625,0.6263020652054407,12.16018656216083,0.6068048725564245,5.78333185626883,0.2826276470922675,0.1872725506451115,0.1375678114100504,0.1450598356822171,0.1806364130415668,0.4195155176557647,0.1738264394657826,0.3881965018623404,0.18710588793856178,0.45663594122602164,0.006809973575784195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.45723180999899676,0.27404025000019533,0.14507714499975619,0.12365079499983697
2.0e7,40.0,4.0,4.0,2.0,1.0,0.2,0.001,0.001,0.001,1.0,1.0,1.0,0.29208512266193765,0.29580345162203053,0.1793866567007413,0.23272476901529063,0.1027317777687987,0.09512069089045519,0.06925481394330969,0.08232358342645643,40.0,40.0,40.0,40.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.410256410256405,1.2621775184745882e-29,0.4718123739662642,0.060836900167069594,0.20077224657390658,0.27104012739235755,4.102564102564101,7.888609490466176e-31,0.0,0.0,8.0,0.0,4.102564102564101,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30004205500001235,0.2887160024995763,0.18647130874972104,0.22477063374994746
2.0e7,40.0,4.0,4.0,2.0,1.0,0.2,0.001,0.001,0.001,0.0,0.0,1.0,0.47540053331108145,0.34813230427042763,0.0930944337169759,0.08337272870151508,0.24072661978139118,0.2192931634138569,0.07935920954055037,0.071393874875474,40.0,40.0,40.0,40.0,0.0,0.0,0.0,0.0,0.04319858510007861,0.0,0.06805646566352967,0.0,0.0,0.0,0.059978248056763994,0.0,0.05282357762091235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06692391572644911,0.0,0.059693925850337455,0.0,0.0,0.0,0.067772387901534,0.0,0.06964212668654853,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.048269733429459255,0.0,0.07496207361321815,0.0,0.0,0.0,0.03811648121575105,0.0,0.09314769899179451,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04136146992436278,0.0,0.06903688088683994,0.0,0.0,0.0,0.08300239261097818,0.0,0.06401403672144242,0.03927592432917807,0.0,0.06076407423796199,0.0,0.0,0.0,0.054119514733797384,0.0,0.04771307692286465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.060077907727238554,0.0,0.05355556130333193,0.0,0.0,0.0,0.06055764915517418,0.0,0.062405189546128864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.043917242010761866,0.0,0.06622704567964466,0.0,0.0,0.0,0.034559631765125616,0.0,0.08095908704467328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.037653724891208745,0.0,0.06139848273624456,0.0,0.0,0.0,0.07334027722977537,0.0,0.057723323048581514,0.22646327908537334,3.7281647535711433,0.1724939837218442,0.6550983786827669,0.18505948170609718,0.13440757971570425,0.09015859506241425,0.09490088664368293,0.17817044522984707,0.30513800658007384,0.1781824751886929,0.3056731717727212,0.17815901676894352,0.30538909325833247,-1.2029958845837675e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.46915465999869704,0.3507004649999329,0.0954733724997463,0.08467150249993603
2.0e7,40.0,4.0,4.0,2.0,1.0,0.2,0.001,0.001,0.001,0.25,0.25,1.0,0.3889654283908095,0.32260763902179784,0.18725953959669223,0.10116739299070038,0.22981289905597038,0.2114894514697432,0.1456709785763607,0.08551493563102956,40.0,40.0,40.0,40.0,0.0,0.0,0.0,0.0,0.1777183623489799,0.0,0.02905843449675364,0.0,0.0,0.0,0.035052578608190076,0.0,0.06197409794588346,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06420976032167998,0.0,0.055082274717651404,0.0,0.0,0.0,0.04360346146647436,0.0,0.04363352396480423,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.024094162550324302,0.0,0.06320597009966833,0.0,0.0,0.0,0.05878552728969292,0.0,0.04314327538092915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.035337410536810526,0.0,0.09285501289694374,0.0,0.0,0.0,0.014837083897939784,0.0,0.15740906347727426,0.1396727235265624,0.0,0.026546025879353848,0.0,0.0,0.0,0.032441600900767587,0.0,0.0559535152412502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05780039999204945,0.0,0.05008878596837048,0.0,0.0,0.0,0.04022052248696048,0.0,0.039720606209808156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.021931545326524738,0.0,0.05677100654542682,0.0,0.0,0.0,0.05312838540873176,0.0,0.03958376990821965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.032475695090234444,0.0,0.08134572967729434,0.0,0.0,0.0,0.013569275825008878,0.0,0.12670365723367336,0.002870724840515299,6.445067892966209,0.3123060161254493,1.917789984924592,0.2954183113033274,0.19033834931319976,0.14390593730437104,0.1515123739989564,0.1783559526269485,0.3164435082916046,0.17760077346662373,0.314119922509875,0.17907337282925706,0.3197821844898165,0.0007551791603248059,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3812777924996274,0.3279278912495288,0.1896098837496555,0.1011844324999163
2.0e7,40.0,4.0,4.0,2.0,1.0,0.2,0.001,0.001,0.001,0.5,0.5,1.0,0.3341218064376774,0.35432284003762005,0.16116035632442466,0.1503949972002779,0.21534914559407978,0.22122015037935988,0.12922260244673672,0.1220394749494253,40.0,40.0,40.0,40.0,0.0,0.0,0.0,0.0,0.23875479506917804,0.0,0.04867266118485215,0.0,0.0,0.0,0.03398077172329046,0.0,0.04643698630905632,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02242452514308194,0.0,0.03712687849295119,0.0,0.0,0.0,0.029764871957507114,0.0,0.044294197539211246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011454982696945407,0.0,0.03414333699203683,0.0,0.0,0.0,0.04050369636090576,0.0,0.05334263731429792,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0412956893724617,0.0,0.03947887558450691,0.0,0.0,0.0,0.014451525586026357,0.0,0.2638735686736906,0.17374933480348298,0.0,0.04481212074101636,0.0,0.0,0.0,0.031193470665328914,0.0,0.04304137187717732,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0210410135261151,0.0,0.03458095176123602,0.0,0.0,0.0,0.027578523355078342,0.0,0.04093135083035867,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010548650169678427,0.0,0.03167524150206112,0.0,0.0,0.0,0.03735950462190635,0.0,0.04860870868488656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03810051045840127,0.0,0.036509904476550704,0.0,0.0,0.0,0.013508330584133844,0.0,0.18554719602600772,0.17054368496979527,8.665556453234416,0.43057785300208506,3.2979001234402947,0.32010375682472003,0.19994182626729431,0.1558946067683196,0.16420915005640047,0.17721297847392287,0.3489915228315839,0.17495515577734516,0.3406709060107907,0.17935791003567167,0.3588902512982325,0.002257822696577703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3261384562497068,0.3685209537497094,0.15398576124984123,0.15135482874965192
2.0e7,40.0,4.0,4.0,2.0,1.0,0.2,0.001,0.001,0.001,0.75,0.75,1.0,0.38540223831098674,0.3725802056899885,0.141113643549242,0.10090391244978264,0.22911208058488775,0.22554334522017203,0.11571409832436522,0.08538400679640441,40.0,40.0,40.0,40.0,0.0,0.0,0.0,0.0,0.4197691544572692,0.0,0.011886866006285222,0.0,0.0,0.0,0.016448514363971427,0.0,0.005359248313375094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008914039782553345,0.0,0.009034852275841538,0.0,0.0,0.0,0.010799396622255744,0.0,0.0068671510073805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.018618007298999595,0.0,0.024245881986339892,0.0,0.0,0.0,0.0196797114066827,0.0,0.015499714416682532,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.018259222596709854,0.0,0.00764626763076291,0.0,0.0,0.0,0.014976083890217562,0.0,0.3919958879446729,0.23126207356588796,0.0,0.011194002617032083,0.0,0.0,0.0,0.015440247019909694,0.0,0.00479146606008661,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008325112980618379,0.0,0.008473377273152132,0.0,0.0,0.0,0.010011031776115936,0.0,0.00630276192192196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017472521729401603,0.0,0.02273093856293431,0.0,0.0,0.0,0.018374928347155737,0.0,0.01448197720771011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017172340945252745,0.0,0.007122524831126227,0.0,0.0,0.0,0.014159177697464106,0.0,0.22613800692970218,-0.13284948706391744,12.680643269195238,0.7111545693233217,7.018652833079038,0.254973013256485,0.1713524239240389,0.12397663850948877,0.13099637474699627,0.21090160765646343,0.5069190571157187,0.2029823203021518,0.46954137076050445,0.21842493064305943,0.5511318171397164,0.0079192873543116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3840571487495205,0.36411735124986216,0.13197457249965577,0.11985092749990653
2.0e7,40.0,4.0,4.0,2.0,1.0,0.2,0.001,0.001,0.001,1.0,1.0,1.0,0.3526818262398986,0.23206411488532697,0.2407435630142465,0.174510495860528,0.11067570013400825,0.08584959546561456,0.09291710451540203,0.06041184667040634,40.0,40.0,40.0,40.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.410256410256405,1.2621775184745882e-29,0.4108030327687774,0.057173488720134794,0.20230323238628767,0.2084998003824897,4.102564102564101,7.888609490466176e-31,0.0,0.0,8.0,0.0,4.102564102564101,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34650824999991825,0.23681462000002051,0.2509251862499177,0.16575194374993943
