generations,N,M,K,P,b,c,β,u,v,p1,p2,ϵ,DD_mean,DC_mean,CD_mean,CC_mean,DD_var,DC_var,CD_var,CC_var,set_1_mean,set_2_mean,set_1_var,set_2_var,opinion_-4_mean,opinion_-3_mean,opinion_-2_mean,opinion_-1_mean,opinion_0_mean,opinion_1_mean,opinion_2_mean,opinion_3_mean,opinion_4_mean,opinion_-4_var,opinion_-3_var,opinion_-2_var,opinion_-1_var,opinion_0_var,opinion_1_var,opinion_2_var,opinion_3_var,opinion_4_var,total_means_mean,total_means_var,total_vars_mean,total_vars_var,total_cooperation_mean,total_cooperation_var,party_cooperation_mean,enemy_cooperation_var,cityblock_ind_mean,cityblock_ind_var,cityblock_party_mean,cityblock_party_var,cityblock_enemy_mean,cityblock_enemy_var,cityblock_ind-party_mean,hamming_ind_mean,hamming_ind_var,hamming_party_mean,hamming_party_var,hamming_enemy_mean,hamming_enemy_var,hamming_ind-party_mean,DD_mean_final,DC_mean_final,CD_mean_final,CC_mean_final
2.0e7,40.0,2.0,2.0,2.0,1.0,0.2,0.001,0.001,0.001,0.0,0.0,1.0,0.3428245351208592,0.2611343354925369,0.2266360318535538,0.16940509753305014,0.21758417349951895,0.18622312476069663,0.1685329029482365,0.1349471886618685,40.0,40.0,0.0,0.0,0.2482132181548212,0.0,0.24620181548878797,0.0,0.0,0.0,0.24261065735496354,0.0,0.26297430900142726,0.17939017793129375,0.0,0.17827234341167295,0.0,0.0,0.0,0.17665165000807412,0.0,0.18640341733130586,0.029522181693212118,1.965974378795209,0.0799018254755396,0.13581660570146561,0.39912778980985214,0.2238260401184305,0.19444516250589555,0.20468262730395656,0.07901801327392804,0.07855303446227631,0.07899881549421785,0.07859991053109941,0.07903625116465271,0.07871026606590854,1.9197779710185437e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3360083499997577,0.2872102212497677,0.20972295374986702,0.16705847499975446
2.0e7,40.0,2.0,2.0,2.0,1.0,0.2,0.001,0.001,0.001,0.25,0.25,1.0,0.30596999827944454,0.34093689633683905,0.15297252205708212,0.20012058332663427,0.20458741686161885,0.21679245302937195,0.1232189488343515,0.15310062170966046,40.0,40.0,0.0,0.0,0.3069095385050256,0.0,0.17880353451091474,0.0,0.0,0.0,0.17370168618323967,0.0,0.34058524080082,0.20306733153888415,0.0,0.14070525663136502,0.0,0.0,0.0,0.13761517250613958,0.0,0.21521678865846375,0.06735140459158862,2.4703465231864175,0.11804771238766272,0.25279274602192825,0.35918938620600277,0.2128807504647102,0.17497395561042128,0.18421543059558146,0.08942377808044538,0.09645069904126292,0.08902268774435361,0.09569938073883362,0.08980481389973255,0.09750370521905082,0.00040109033609177317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28898219750014936,0.3490312099996107,0.18100544124951612,0.18098115124983347
2.0e7,40.0,2.0,2.0,2.0,1.0,0.2,0.001,0.001,0.001,0.5,0.5,1.0,0.3113973493668139,0.33181401073255495,0.2139754186680323,0.14281322123259882,0.20712970472574974,0.2140055280051571,0.16143932564831365,0.11614181836780123,40.0,40.0,0.0,0.0,0.34721651265463815,0.0,0.15356650257963875,0.0,0.0,0.0,0.1360044493886417,0.0,0.36321253537708137,0.21730614119082325,0.0,0.12533353547530948,0.0,0.0,0.0,0.11282512965636961,0.0,0.2213561023019887,0.03199204544488638,2.717917391888059,0.12592354898715327,0.2807766136585295,0.3633194141994912,0.21371185340654789,0.17695380756595658,0.18636560663353463,0.08509582675393555,0.09372501921697797,0.08399689738028931,0.09136080820847409,0.08613980965889947,0.09654345425748043,0.0010989293736462244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2980318249999608,0.3386726512498499,0.21361289749995768,0.1496826262496368
2.0e7,40.0,2.0,2.0,2.0,1.0,0.2,0.001,0.001,0.001,0.75,0.75,1.0,0.31126657159630156,0.3178546906747394,0.20086158745213406,0.17001715027682499,0.20655300463519122,0.20848521139208773,0.1538631554100767,0.13448667822114574,40.0,40.0,0.0,0.0,0.4712798946511169,0.0,0.05276296651316852,0.0,0.0,0.0,0.06715891432450476,0.0,0.4087982245112098,0.23876321637097994,0.0,0.04747322504340077,0.0,0.0,0.0,0.060134849455347195,0.0,0.2316065369355943,-0.12496334027981437,3.359357110635231,0.1490663756216686,0.36308710785757997,0.3761279900014365,0.21708121998926716,0.18313647955153464,0.19299151044990182,0.08560749310727603,0.10222251910734645,0.08228939279678812,0.09419848722825326,0.08875968840223954,0.11175422916594388,0.0033181003104879054,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3143982512501955,0.3012923549998409,0.21381773000012477,0.17049166374991157
2.0e7,40.0,2.0,2.0,2.0,1.0,0.2,0.001,0.001,0.001,1.0,1.0,1.0,0.2671906754338514,0.27366304174094214,0.19648621547298803,0.26266006735221853,0.09442160187698802,0.09324834643140313,0.07988113793566735,0.09723999515101076,40.0,40.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.102564102564101,7.888609490466176e-31,0.4987241316948132,0.06661760779881146,0.22368663842766542,0.27503749326714777,2.0512820512820507,1.972152372616544e-31,0.0,0.0,4.0,0.0,2.0512820512820507,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2659396162497739,0.27782178749982256,0.19929112499970583,0.2569474712502043
2.0e7,40.0,2.0,2.0,2.0,1.0,0.2,0.001,0.001,0.001,0.0,0.0,1.0,0.37742535819859124,0.29984984028612005,0.14562138913214503,0.17710341238314375,0.22704075777617058,0.2026102876256702,0.11854153568246945,0.13965026110748957,40.0,40.0,0.0,0.0,0.2410628129965104,0.0,0.30749375097256937,0.0,0.0,0.0,0.22184029878665004,0.0,0.22960313724427017,0.17546840880208275,0.0,0.20516012733907474,0.0,0.0,0.0,0.16598428750296548,0.0,0.17006939692494433,-0.022919351504480465,1.8049639023252089,0.07915354075927622,0.13803040364611058,0.3277439156061073,0.20461735882139392,0.1596673399899911,0.16807657561611614,0.07966573446301475,0.08065128607706397,0.07966050697792505,0.0807404341665191,0.07967070057384996,0.08076877323410414,5.227485089701791e-6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3775749399994695,0.3088561512500506,0.13654168249980111,0.17702722624964415
2.0e7,40.0,2.0,2.0,2.0,1.0,0.2,0.001,0.001,0.001,0.25,0.25,1.0,0.3227824181787545,0.30332442759308736,0.176634304075872,0.1972588501522861,0.21141151528198174,0.20439913581945324,0.13963396151531696,0.1522889518609838,40.0,40.0,0.0,0.0,0.26312712982627057,0.0,0.19612873354840368,0.0,0.0,0.0,0.17422759726513348,0.0,0.36651653936019224,0.18574005227239523,0.0,0.15130115121189483,0.0,0.0,0.0,0.13797779693564877,0.0,0.22295645346101897,0.2067788190678434,2.3735008124706036,0.10494001653467144,0.21110873746619674,0.37917715190468815,0.21953969235565143,0.18471568421807458,0.19446146768661357,0.0839297063058995,0.08828019654476955,0.08355767284328718,0.08761255045052536,0.08428313809538121,0.08921746831037004,0.0003720334626123267,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.31693205999994045,0.2987695512499398,0.17211686749965902,0.2121815212498279
2.0e7,40.0,2.0,2.0,2.0,1.0,0.2,0.001,0.001,0.001,0.5,0.5,1.0,0.33369257590596796,0.28983212417599313,0.2385987173000713,0.13787658261796762,0.21434114255742115,0.19832504946909502,0.17417148394001913,0.11272463756920452,40.0,40.0,0.0,0.0,0.4370824187731989,0.0,0.12355628341353982,0.0,0.0,0.0,0.12466059585218912,0.0,0.31470070196107214,0.2367010800790343,0.0,0.10406628089063548,0.0,0.0,0.0,0.1046627506728736,0.0,0.20728732441929004,-0.24476343362425362,2.8341645275377365,0.1159579224752721,0.25303498893821785,0.38049128956316197,0.21899427924597756,0.18534045653023107,0.1951508330329309,0.07888826783954067,0.08611213266211257,0.0779268725713141,0.0841292487543678,0.07980159334435592,0.08847070804590793,0.0009613952682265794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3183940949999862,0.29781914875011284,0.23738749624986683,0.1463992599996683
2.0e7,40.0,2.0,2.0,2.0,1.0,0.2,0.001,0.001,0.001,0.75,0.75,1.0,0.3058400885644395,0.3435602239688764,0.15990920778282178,0.19069047968386224,0.2043771430858869,0.21730376049764288,0.1285052920401062,0.14738666008361298,40.0,40.0,0.0,0.0,0.42058291691206023,0.0,0.07028849748397235,0.0,0.0,0.0,0.1174724254181986,0.0,0.3916561601857689,0.2331441240981325,0.0,0.0627437379233638,0.0,0.0,0.0,0.10037302520110072,0.0,0.22789250974300893,-0.057853513452582585,3.099280943295246,0.15008052129182292,0.3622182671178444,0.3583392410609253,0.21210862470970443,0.1744276115168421,0.18391162954408324,0.08848459992749375,0.10431185063708177,0.08526343970758668,0.0968012499421182,0.09154470213640543,0.11317573329517722,0.003221160219907054,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33907759499954016,0.3200790999999519,0.15216007499985745,0.18868322999973045
2.0e7,40.0,2.0,2.0,2.0,1.0,0.2,0.001,0.001,0.001,1.0,1.0,1.0,0.27642981658723237,0.23245721208571046,0.25071115968271335,0.24040181164434382,0.09577656992996884,0.08046678856120819,0.08750477310604422,0.08795589671961572,40.0,40.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.102564102564101,7.888609490466176e-31,0.48175195831434986,0.06299805547987641,0.23926016551830995,0.24249179279603997,2.0512820512820507,1.972152372616544e-31,0.0,0.0,4.0,0.0,2.0512820512820507,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2998794562499623,0.22683559749987423,0.2474409750001592,0.22584397124983216
