generations,N,M,K,P,b,c,β,u,v,p1,p2,ϵ,DD_mean,DC_mean,CD_mean,CC_mean,DD_var,DC_var,CD_var,CC_var,set_1_mean,set_1_var,opinion_-1_mean,opinion_0_mean,opinion_1_mean,opinion_-1_var,opinion_0_var,opinion_1_var,total_means_mean,total_means_var,total_vars_mean,total_vars_var,total_cooperation_mean,total_cooperation_var,party_cooperation_mean,enemy_cooperation_var,cityblock_ind_mean,cityblock_ind_var,cityblock_party_mean,cityblock_party_var,cityblock_enemy_mean,cityblock_enemy_var,cityblock_ind-party_mean,hamming_ind_mean,hamming_ind_var,hamming_party_mean,hamming_party_var,hamming_enemy_mean,hamming_enemy_var,hamming_ind-party_mean,DD_mean_final,DC_mean_final,CD_mean_final,CC_mean_final
2.0e7,40.0,1.0,1.0,2.0,1.0,0.2,0.0001,0.001,0.001,0.0,0.0,1.0,0.26852485035973056,0.21551303524927581,0.2349286563928524,0.2810334579981412,0.1887205663931401,0.16211086093231838,0.17254170111703385,0.1937660316881178,40.0,0.0,0.48786769234068383,0.0,0.5121323076593163,0.24077321453323783,0.0,0.24077321453323774,0.024264615318632502,0.963092858132951,0.037249665451941666,0.02467771723376866,0.5157946319216657,0.23529690824548197,0.2512842423787957,0.26451038954287004,0.037249665451941666,0.02467771723376866,0.037245865182247255,0.024701319420208617,0.03725327570815135,0.024717977560800984,3.8002696944072643e-6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2800250812500697,0.22099028375004587,0.23674189500004403,0.26224273999971276
2.0e7,40.0,1.0,1.0,2.0,1.0,0.2,0.0001,0.001,0.001,1.0,1.0,1.0,0.2551654816574732,0.2331149398269478,0.2678603365077591,0.24385924200781986,0.09844917366581954,0.092734826254891,0.09542915534127451,0.09253791726974211,40.0,0.0,0.5,0.0,0.5,0.0,0.0,0.0,0.0,0.0,1.0256410256410253,4.93038093154136e-32,0.4939014135510611,0.06061188316579194,0.24929925477539755,0.24460215877566346,1.0256410256410253,4.93038093154136e-32,0.0,0.0,2.0,0.0,1.0256410256410253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24461468625029462,0.23496880749996463,0.2675197799999529,0.2528967262500314
2.0e7,40.0,1.0,1.0,2.0,1.0,0.2,0.0001,0.001,0.001,0.0,0.0,1.0,0.24439116836715727,0.20963168418712866,0.2617997160111269,0.2841774314345871,0.17765444416568887,0.15896114714762113,0.18603565218043264,0.1959911269350843,40.0,0.0,0.4307525469026363,0.0,0.5692474530973638,0.23565013771618348,0.0,0.23565013771618343,0.13849490619472743,0.9426005508647339,0.03919862816417878,0.02595097672723011,0.5457198058645693,0.23303440482779653,0.2658636265047274,0.27985617935984186,0.03919862816417878,0.02595097672723011,0.039208153084927165,0.02599425933355291,0.0391895794894678,0.02597347687967073,-9.524920748390252e-6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22902253999990393,0.2094379599997989,0.2948134875000177,0.2667260125000814
2.0e7,40.0,1.0,1.0,2.0,1.0,0.2,0.0001,0.001,0.001,1.0,1.0,1.0,0.2744332055870441,0.2673001768166568,0.22394932089170438,0.23431729670459459,0.09263133103574225,0.08890390351826265,0.08813629173307226,0.09428133151896233,40.0,0.0,0.5,0.0,0.5,0.0,0.0,0.0,0.0,0.0,1.0256410256410253,4.93038093154136e-32,0.48049779798516495,0.0619716757515855,0.22325808221928037,0.25723971576588467,1.0256410256410253,4.93038093154136e-32,0.0,0.0,2.0,0.0,1.0256410256410253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2747254837498042,0.26326460249975253,0.21779221000002374,0.2442177037500829
2.0e7,40.0,1.0,1.0,2.0,1.0,0.2,0.0001,0.001,0.001,0.0,0.0,1.0,0.2200693530517026,0.2880198048322331,0.2783880831451065,0.21352275897095785,0.165003530802654,0.1979743003671575,0.19307183971140854,0.16131752348659864,40.0,0.0,0.5150217977765668,0.0,0.4849782022234332,0.2408146675581902,0.0,0.2408146675581902,-0.03004359555313358,0.9632586702327608,0.03675770835676549,0.024351486896336056,0.4936779479295727,0.23424092414676914,0.24050969735772343,0.2531682505718493,0.03675770835676549,0.024351486896336056,0.03676933509176208,0.02440028615417868,0.03674666295851872,0.02436439688083985,-1.162673499659508e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21323215874982107,0.27043257250000297,0.2898150974996352,0.22652017124999463
2.0e7,40.0,1.0,1.0,2.0,1.0,0.2,0.0001,0.001,0.001,1.0,1.0,1.0,0.2863111813160455,0.26530519081637827,0.22323533898692563,0.2251482888806506,0.10412349546873872,0.09997452834328266,0.09006597534633591,0.08506734926040666,40.0,0.0,0.5,0.0,0.5,0.0,0.0,0.0,0.0,0.0,1.0256410256410253,4.93038093154136e-32,0.46995789664763815,0.0634852955729145,0.2184433052075657,0.25151459144007254,1.0256410256410253,4.93038093154136e-32,0.0,0.0,2.0,0.0,1.0256410256410253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29136790749999614,0.2558825499998103,0.23784616000019507,0.21490338249977753
2.0e7,40.0,1.0,1.0,2.0,1.0,0.2,0.0001,0.001,0.001,0.0,0.0,1.0,0.29470273223873705,0.24954989724722795,0.23685111878604895,0.21889625172798602,0.20015583127909548,0.1803922355325007,0.17339836423960509,0.16433176991468434,40.0,0.0,0.4083199731488904,0.0,0.5916800268511095,0.23166604113323386,0.0,0.23166604113323386,0.18336005370221925,0.926664164532935,0.04073331041510099,0.027393164634488845,0.45524061844104824,0.23254325418637986,0.22178088953069136,0.2334597289103569,0.04073331041510099,0.027393164634488845,0.04073551381878724,0.02743622081496018,0.04073121718159904,0.02742026957140363,-2.20340368625531e-6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2894320712500541,0.24515118000011574,0.2476425650000414,0.21777418374973176
2.0e7,40.0,1.0,1.0,2.0,1.0,0.2,0.0001,0.001,0.001,1.0,1.0,1.0,0.2318237232320154,0.2914252601985967,0.24384200728655514,0.23290900928283284,0.099014197736166,0.10471892740964235,0.08557067471391223,0.07503611100618893,40.0,0.0,0.5,0.0,0.5,0.0,0.0,0.0,0.0,0.0,1.0256410256410253,4.93038093154136e-32,0.5011526719088971,0.05894308550395025,0.2322632886990481,0.26888938320984906,1.0256410256410253,4.93038093154136e-32,0.0,0.0,2.0,0.0,1.0256410256410253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23512997999977223,0.2849126337498977,0.2452641812498539,0.23469320499988328
2.0e7,40.0,1.0,1.0,2.0,1.0,0.2,0.0001,0.001,0.001,0.0,0.0,1.0,0.29939394170033656,0.24582714050960333,0.21555053108052608,0.23922838670953403,0.20254688790165035,0.17785785977742827,0.16244922586551247,0.1751094489378969,40.0,0.0,0.4834723425848699,0.0,0.5165276574151301,0.24041633048352556,0.0,0.24041633048352556,0.0330553148302603,0.9616653219341025,0.03819700272124913,0.02540966447441409,0.45556024125092676,0.23341082192714818,0.22194013759876732,0.23362010365215946,0.03819700272124913,0.02540966447441409,0.03819662536334537,0.02543929141093033,0.03819736121125771,0.025447397126550125,3.7735790376234427e-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2954816099998022,0.2379895787500209,0.2062353699998833,0.26029344124995635
2.0e7,40.0,1.0,1.0,2.0,1.0,0.2,0.0001,0.001,0.001,1.0,1.0,1.0,0.2325128079159551,0.30959191613378245,0.21565237135264603,0.24224290459761644,0.07701640146408227,0.10934899180643777,0.08875184235465013,0.09282394312729761,40.0,0.0,0.5,0.0,0.5,0.0,0.0,0.0,0.0,0.0,1.0256410256410253,4.93038093154136e-32,0.5060693729890234,0.054004544098111375,0.22307718571935867,0.28299218726966474,1.0256410256410253,4.93038093154136e-32,0.0,0.0,2.0,0.0,1.0256410256410253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23272592750003473,0.31397747125008507,0.20706360749981287,0.24623299375023275
