generations,N,M,K,P,b,c,β,u,v,p1,p2,ϵ,DD_mean,DC_mean,CD_mean,CC_mean,DD_var,DC_var,CD_var,CC_var,set_1_mean,set_1_var,opinion_-1_mean,opinion_0_mean,opinion_1_mean,opinion_-1_var,opinion_0_var,opinion_1_var,total_means_mean,total_means_var,total_vars_mean,total_vars_var,total_cooperation_mean,total_cooperation_var,party_cooperation_mean,enemy_cooperation_var,cityblock_ind_mean,cityblock_ind_var,cityblock_party_mean,cityblock_party_var,cityblock_enemy_mean,cityblock_enemy_var,cityblock_ind-party_mean,hamming_ind_mean,hamming_ind_var,hamming_party_mean,hamming_party_var,hamming_enemy_mean,hamming_enemy_var,hamming_ind-party_mean,DD_mean_final,DC_mean_final,CD_mean_final,CC_mean_final
2.0e7,40.0,1.0,1.0,2.0,1.0,0.2,0.001,0.001,0.001,0.0,0.0,1.0,0.3002322944315392,0.27699694433350314,0.1599025425054143,0.2628682187295434,0.20305608958096072,0.19306923367144063,0.12833341988953628,0.18673561477086237,40.0,0.0,0.48359637730020116,0.0,0.5164036226997988,0.23978973451542943,0.0,0.23978973451542948,0.03280724539959746,0.9591589380617179,0.04078441012736183,0.027613949202273905,0.42649990515171465,0.22950535799381722,0.2077806236774298,0.2187192814742849,0.04078441012736183,0.0276139492022739,0.040775092763956834,0.0276371212483484,0.040793261622596576,0.027662470052629826,9.317363404996105e-6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2876092224999464,0.2888414787502537,0.15160828249989888,0.2719410162498471
2.0e7,40.0,1.0,1.0,2.0,1.0,0.2,0.001,0.001,0.001,0.25,0.25,1.0,0.2565689343572814,0.27552651941519335,0.280486849695175,0.18741769653235016,0.183039824967068,0.19185089472173453,0.19398801100652777,0.14498983122093048,40.0,0.0,0.5283752234235988,0.0,0.4716247765764013,0.239362701789819,0.0,0.239362701789819,-0.056750446847197406,0.957450807159276,0.04033705929751381,0.026982872768757594,0.4693989757741311,0.23147232401278847,0.22867796820734937,0.24072100756678158,0.04033705929751381,0.026982872768757594,0.04016684864570139,0.02678857711345155,0.040498759416735586,0.027258565755697062,0.00017021065181240902,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26396782499986265,0.27610637750048067,0.2727968049997017,0.1871289924997657
2.0e7,40.0,1.0,1.0,2.0,1.0,0.2,0.001,0.001,0.001,0.5,0.5,1.0,0.2582059425996699,0.3041208025488443,0.2075107329160704,0.23016252193541545,0.18482079920369884,0.20401604592985453,0.15798403298515173,0.17082064767134128,40.0,0.0,0.5141984256000875,0.0,0.4858015743999125,0.2398043222340013,0.0,0.2398043222340013,-0.02839685120017493,0.9592172889360049,0.041001418662314354,0.027326401977744903,0.44181839101721193,0.23114420714974712,0.2152185356217623,0.22659985539544958,0.041001418662314354,0.027326401977744903,0.040498157691622814,0.026684904938869713,0.0414795165844713,0.028094153308332443,0.0005032609706915299,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2626730112502046,0.31211254874970207,0.20211533749986438,0.223099102499896
2.0e7,40.0,1.0,1.0,2.0,1.0,0.2,0.001,0.001,0.001,0.75,0.75,1.0,0.28189645100575267,0.2879427215031822,0.21985982528556527,0.21030100220549988,0.1938864170511607,0.19717267393689578,0.16414814138021505,0.15893485573655616,40.0,0.0,0.47721817904343444,0.0,0.5227818209565656,0.23985479270229126,0.0,0.23985479270229126,0.04556364191313101,0.9594191708091651,0.039492140541034934,0.02640542438679857,0.4339333898883159,0.22879522936100904,0.21133213740462486,0.22260125248369106,0.039492140541034934,0.02640542438679857,0.038104768643302325,0.024562810456415347,0.040810143843880896,0.028571846616915753,0.0013873718977326008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2918253937500002,0.2838390749997275,0.20677605249974979,0.21755947874994433
2.0e7,40.0,1.0,1.0,2.0,1.0,0.2,0.001,0.001,0.001,1.0,1.0,1.0,0.2639777603345688,0.2753918013671221,0.2534818303621205,0.20714860793618844,0.10718556741350838,0.09238752173473574,0.09618801581498926,0.08128173497118006,40.0,0.0,0.5,0.0,0.5,0.0,0.0,0.0,0.0,0.0,1.0256410256410253,4.93038093154136e-32,0.47186633510998993,0.06123456916987721,0.2244097007094326,0.24745663440055732,1.0256410256410253,4.93038093154136e-32,0.0,0.0,2.0,0.0,1.0256410256410253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2535564662502518,0.28150862874988614,0.251800607500041,0.21313429749983182
2.0e7,40.0,1.0,1.0,2.0,1.0,0.2,0.001,0.001,0.001,0.0,0.0,1.0,0.31694407683644016,0.2546309108538383,0.21148923269504263,0.21693577961467891,0.20834697060532179,0.18194417396902796,0.15994498412196798,0.16296562233901965,40.0,0.0,0.5391591936578225,0.0,0.4608408063421774,0.2388729380571556,0.0,0.2388729380571556,-0.07831838731564515,0.9554917522286228,0.03935849339746261,0.026386550903166477,0.43092750640146327,0.22958959164717546,0.2099373727741346,0.2209901336273287,0.03935849339746262,0.026386550903166477,0.03934827296018367,0.02641351596523071,0.039368202812877624,0.026428715671181054,1.0220437278951913e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.31722679624970584,0.24899161000031064,0.2056519149997991,0.22812967875006698
2.0e7,40.0,1.0,1.0,2.0,1.0,0.2,0.001,0.001,0.001,0.25,0.25,1.0,0.2639342339480981,0.34104187549767356,0.22256685985739666,0.1724570306968316,0.18658286298154841,0.2164004305426092,0.1660637334745508,0.13612941566787504,40.0,0.0,0.5193799975344445,0.0,0.4806200024655554,0.23967311918164366,0.0,0.23967311918164366,-0.03875999506888917,0.9586924767265746,0.04082588647833395,0.027211768467247106,0.39832737452312306,0.22250888560829332,0.19405110453277344,0.20427626999034965,0.04082588647833395,0.02721176846724711,0.04065319452511492,0.027015432076747073,0.04098994383389201,0.02749094130559574,0.00017269195321901844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2495573775001864,0.34297328874994476,0.2258784699998251,0.18159086374976863
2.0e7,40.0,1.0,1.0,2.0,1.0,0.2,0.001,0.001,0.001,0.5,0.5,1.0,0.2761391624367132,0.2953106183160768,0.20290376094979104,0.225646458297419,0.1923124770658151,0.20090701188570084,0.15471506074132244,0.16765178848053536,40.0,0.0,0.5176133920770337,0.0,0.4823866079229663,0.23980636642313893,0.0,0.23980636642313893,-0.035226784154067554,0.9592254656925557,0.04054734489836688,0.027641215507401968,0.43233885603815475,0.229075020652474,0.210605632708519,0.2217332233296357,0.04054734489836688,0.02764121550740197,0.04004099046555901,0.026987370435448,0.04102838160953435,0.02842383381453975,0.0005063544328078699,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2817639124995063,0.2785057100000053,0.2045573537498296,0.23517302375003654
2.0e7,40.0,1.0,1.0,2.0,1.0,0.2,0.001,0.001,0.001,0.75,0.75,1.0,0.24022991443167144,0.2980820251065542,0.22838670536740524,0.23330135509436917,0.17524617146435112,0.20202138185821483,0.16908442710111724,0.17178712291643536,40.0,0.0,0.5864511674193795,0.0,0.41354883258062036,0.232144739611615,0.0,0.23214473961161503,-0.1729023348387592,0.9285789584464601,0.04259064179339739,0.028689664235095086,0.4658542509710602,0.23253190950358416,0.22686944694030142,0.23898480403075872,0.04259064179339739,0.028689664235095086,0.04093463398316361,0.02646336227422743,0.04416384921311949,0.03132190294210054,0.0016560078102337845,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23111133124999864,0.2892612312498321,0.2569465625000512,0.2226808750001593
2.0e7,40.0,1.0,1.0,2.0,1.0,0.2,0.001,0.001,0.001,1.0,1.0,1.0,0.25743147180936266,0.27289642372797646,0.21826003648555353,0.2514120679771073,0.08907932287645624,0.10329274382078862,0.08933972573652244,0.1048352476958617,40.0,0.0,0.5,0.0,0.5,0.0,0.0,0.0,0.0,0.0,1.0256410256410253,4.93038093154136e-32,0.49769075728641093,0.06400946912840291,0.22881461837782038,0.2688761389085905,1.0256410256410253,4.93038093154136e-32,0.0,0.0,2.0,0.0,1.0256410256410253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2589451349999477,0.2598970625000899,0.21307974500010962,0.26807805749988034
