generations,N,M,K,P,b,c,β,u,v,p1,p2,ϵ,DD_mean,DC_mean,CD_mean,CC_mean,DD_var,DC_var,CD_var,CC_var,set_1_mean,set_1_var,opinion_-1_mean,opinion_0_mean,opinion_1_mean,opinion_-1_var,opinion_0_var,opinion_1_var,total_means_mean,total_means_var,total_vars_mean,total_vars_var,total_cooperation_mean,total_cooperation_var,party_cooperation_mean,enemy_cooperation_var,cityblock_ind_mean,cityblock_ind_var,cityblock_party_mean,cityblock_party_var,cityblock_enemy_mean,cityblock_enemy_var,cityblock_ind-party_mean,hamming_ind_mean,hamming_ind_var,hamming_party_mean,hamming_party_var,hamming_enemy_mean,hamming_enemy_var,hamming_ind-party_mean,DD_mean_final,DC_mean_final,CD_mean_final,CC_mean_final
2.0e7,40.0,1.0,1.0,2.0,1.0,0.2,0.001,0.001,0.001,0.0,0.0,1.0,0.2918577379523479,0.27683661656463243,0.2268107151771825,0.20449493030583718,0.1993709092942309,0.19328247482551827,0.1687816253034205,0.15652020191986762,40.0,0.0,0.5219656237796876,0.0,0.4780343762203124,0.24004794078960875,0.0,0.24004794078960875,-0.04393124755937516,0.960191763158435,0.03884957504966748,0.025960848245992242,0.4336735215266847,0.22990711544137907,0.21127603445190127,0.22239748707478343,0.03884957504966748,0.025960848245992242,0.03886028789957465,0.026015529322430186,0.03883939784225567,0.025972295869223273,-1.0712849907165538e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29834523375017136,0.2704223887499628,0.22924997999985372,0.20198239749992528
2.0e7,40.0,1.0,1.0,2.0,1.0,0.2,0.001,0.001,0.001,0.25,0.25,1.0,0.2854060535885526,0.28558939107836717,0.20527867470674027,0.22372588062633997,0.1964812487301963,0.19680313548480413,0.1569231329529035,0.16695685634195367,40.0,0.0,0.48182263573207573,0.0,0.5181773642679242,0.24007497663908142,0.0,0.24007497663908142,0.03635472853584841,0.9602999065563257,0.03936254410948829,0.02620516321544101,0.4320942596486095,0.23034144207909396,0.21050281821992892,0.22159144142868056,0.03936254410948829,0.02620516321544101,0.03921527355236785,0.02604559590205977,0.03950245113875272,0.026443338345116914,0.000147270557120447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2840322825001554,0.2944555149999121,0.18997017374988423,0.23154202875019583
2.0e7,40.0,1.0,1.0,2.0,1.0,0.2,0.001,0.001,0.001,0.5,0.5,1.0,0.2657365380146368,0.3245800291899984,0.1969470585029412,0.21273637429242365,0.187477568510334,0.21189729983978672,0.15161537572825326,0.1608535584414269,40.0,0.0,0.4243944028114221,0.0,0.5756055971885778,0.23403950123813583,0.0,0.23403950123813594,0.15121119437715588,0.9361580049525433,0.04202791974488765,0.02860655586648985,0.4146266044936786,0.22630600462358555,0.20197109194889948,0.21265551254477916,0.04202791974488765,0.02860655586648985,0.0414929500340174,0.027905627484128732,0.042536140970214395,0.029440413566399645,0.0005349697108702541,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2680539137498702,0.3211535062498489,0.20299994624982115,0.2077926337498364
2.0e7,40.0,1.0,1.0,2.0,1.0,0.2,0.001,0.001,0.001,0.75,0.75,1.0,0.3173622254243208,0.30456765113513046,0.20116490826861622,0.17690521517193247,0.207620992174068,0.20401044173555974,0.15346434604420586,0.13919375435633585,40.0,0.0,0.5312077690995683,0.0,0.4687922309004316,0.23930765283677666,0.0,0.23930765283677666,-0.06241553819913677,0.9572306113471066,0.03987050504992921,0.02650036118823427,0.3818071108753885,0.21911101288648313,0.18593935655037763,0.19586775432501077,0.039870505049929214,0.02650036118823427,0.03841156891865553,0.024562087824017326,0.041256494374639206,0.028779874877354346,0.001458936131273679,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3192317874996742,0.2923134074998174,0.2039346474996774,0.18452015749970682
2.0e7,40.0,1.0,1.0,2.0,1.0,0.2,0.001,0.001,0.001,1.0,1.0,1.0,0.22359865702229684,0.2639100006161111,0.2768299985094445,0.23566134385214754,0.08020192863358307,0.08778962537905488,0.09695389107054715,0.08216943331039603,40.0,0.0,0.5,0.0,0.5,0.0,0.0,0.0,0.0,0.0,1.0256410256410253,4.93038093154136e-32,0.5058657024162928,0.05329561050835521,0.24967526935564746,0.2561904330606454,1.0256410256410253,4.93038093154136e-32,0.0,0.0,2.0,0.0,1.0256410256410253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21506579499993203,0.26784965124984245,0.2857543699997443,0.23133018374990816
2.0e7,40.0,1.0,1.0,2.0,1.0,0.2,0.001,0.001,0.001,0.0,0.0,1.0,0.31022612165410435,0.25544610941966056,0.22706991655167133,0.2072578523745638,0.20640743768010572,0.18250310693915245,0.16851363551467552,0.15760004788153809,40.0,0.0,0.5139006617277411,0.0,0.48609933827225893,0.24057165051640714,0.0,0.24057165051640714,-0.02780132345548203,0.9622866020656285,0.03788773108600925,0.025260182840920874,0.43635031186942713,0.23099558512204002,0.21258030450052443,0.22377000736890268,0.03788773108600925,0.025260182840920874,0.037884932690603154,0.025286435613389228,0.037890389561645026,0.025298336282440024,2.798395406087363e-6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2952633975000758,0.25511555624993104,0.22774776874979558,0.22187327749993116
2.0e7,40.0,1.0,1.0,2.0,1.0,0.2,0.001,0.001,0.001,0.25,0.25,1.0,0.2565790413011644,0.2709066030051887,0.25909642310575426,0.2134179325878926,0.18375998364370846,0.19047978715566752,0.1848217753945842,0.16129332740839783,40.0,0.0,0.5055425246920819,0.0,0.49445747530791806,0.24042016152944218,0.0,0.24042016152944218,-0.011085049384163931,0.9616806461177687,0.039175927168288945,0.02624842379039389,0.4742057433133562,0.2337507567990732,0.2310246881268336,0.24318105518652253,0.039175927168288945,0.026248423790393893,0.03901646157510886,0.026065378159284454,0.03932741948181003,0.02651017601875475,0.00015946559318008696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2433064000000569,0.28221814624995506,0.24568885624987055,0.22878659749996447
2.0e7,40.0,1.0,1.0,2.0,1.0,0.2,0.001,0.001,0.001,0.5,0.5,1.0,0.24177890184561654,0.2720553584969245,0.210237189709045,0.27592854994841387,0.17632082878443675,0.19030980304427006,0.1591193161563166,0.19197146147550098,40.0,0.0,0.4992425819865232,0.0,0.5007574180134768,0.24049570739430995,0.0,0.2404957073943099,0.0015148360269535567,0.9619828295772396,0.03898967091083025,0.025986598764025117,0.4895668562776248,0.23416357886294079,0.23848163365272979,0.251085222624895,0.03898967091083025,0.025986598764025117,0.03847102330131742,0.025306172797007125,0.039482386139867445,0.02679214095921025,0.0005186476095128299,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2719512937498325,0.2674107925003321,0.19271381749979014,0.2679240962498271
2.0e7,40.0,1.0,1.0,2.0,1.0,0.2,0.001,0.001,0.001,0.75,0.75,1.0,0.3205171849712675,0.2914371824201565,0.1412915699282461,0.24675406268032984,0.21024376627802394,0.19887161325518757,0.11514355525536109,0.17873906475838694,40.0,0.0,0.501394055478108,0.0,0.498605944521892,0.2399865063314382,0.0,0.2399865063314382,-0.002788110956216058,0.9599460253257528,0.0410730814788459,0.027516505364276526,0.3930465099660771,0.2237893567261229,0.19138362455276164,0.20166288541331542,0.0410730814788459,0.027516505364276526,0.039482260379640505,0.0253812404469941,0.04258436152309103,0.0300362332140358,0.001590821099205396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3210053450002348,0.28763357499979625,0.15036466124981468,0.24099641875026115
2.0e7,40.0,1.0,1.0,2.0,1.0,0.2,0.001,0.001,0.001,1.0,1.0,1.0,0.2161513782693679,0.24911161532713244,0.2553507413694032,0.27938626503409636,0.09402906487522938,0.08645771879346247,0.10224513130131828,0.09056549911548181,40.0,0.0,0.5,0.0,0.5,0.0,0.0,0.0,0.0,0.0,1.0256410256410253,4.93038093154136e-32,0.5315374410541878,0.06189046126879754,0.2605128870227884,0.27102455403139936,1.0256410256410253,4.93038093154136e-32,0.0,0.0,2.0,0.0,1.0256410256410253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23784250624984285,0.24417567624992775,0.2558394825003088,0.26214233500009737
