generations,N,M,K,P,b,c,β,u,v,p1,p2,ϵ,DD_mean,DC_mean,CD_mean,CC_mean,DD_var,DC_var,CD_var,CC_var,set_1_mean,set_2_mean,set_3_mean,set_4_mean,set_1_var,set_2_var,set_3_var,set_4_var,opinion_-40_mean,opinion_-39_mean,opinion_-38_mean,opinion_-37_mean,opinion_-36_mean,opinion_-35_mean,opinion_-34_mean,opinion_-33_mean,opinion_-32_mean,opinion_-31_mean,opinion_-30_mean,opinion_-29_mean,opinion_-28_mean,opinion_-27_mean,opinion_-26_mean,opinion_-25_mean,opinion_-24_mean,opinion_-23_mean,opinion_-22_mean,opinion_-21_mean,opinion_-20_mean,opinion_-19_mean,opinion_-18_mean,opinion_-17_mean,opinion_-16_mean,opinion_-15_mean,opinion_-14_mean,opinion_-13_mean,opinion_-12_mean,opinion_-11_mean,opinion_-10_mean,opinion_-9_mean,opinion_-8_mean,opinion_-7_mean,opinion_-6_mean,opinion_-5_mean,opinion_-4_mean,opinion_-3_mean,opinion_-2_mean,opinion_-1_mean,opinion_0_mean,opinion_1_mean,opinion_2_mean,opinion_3_mean,opinion_4_mean,opinion_5_mean,opinion_6_mean,opinion_7_mean,opinion_8_mean,opinion_9_mean,opinion_10_mean,opinion_11_mean,opinion_12_mean,opinion_13_mean,opinion_14_mean,opinion_15_mean,opinion_16_mean,opinion_17_mean,opinion_18_mean,opinion_19_mean,opinion_20_mean,opinion_21_mean,opinion_22_mean,opinion_23_mean,opinion_24_mean,opinion_25_mean,opinion_26_mean,opinion_27_mean,opinion_28_mean,opinion_29_mean,opinion_30_mean,opinion_31_mean,opinion_32_mean,opinion_33_mean,opinion_34_mean,opinion_35_mean,opinion_36_mean,opinion_37_mean,opinion_38_mean,opinion_39_mean,opinion_40_mean,opinion_-40_var,opinion_-39_var,opinion_-38_var,opinion_-37_var,opinion_-36_var,opinion_-35_var,opinion_-34_var,opinion_-33_var,opinion_-32_var,opinion_-31_var,opinion_-30_var,opinion_-29_var,opinion_-28_var,opinion_-27_var,opinion_-26_var,opinion_-25_var,opinion_-24_var,opinion_-23_var,opinion_-22_var,opinion_-21_var,opinion_-20_var,opinion_-19_var,opinion_-18_var,opinion_-17_var,opinion_-16_var,opinion_-15_var,opinion_-14_var,opinion_-13_var,opinion_-12_var,opinion_-11_var,opinion_-10_var,opinion_-9_var,opinion_-8_var,opinion_-7_var,opinion_-6_var,opinion_-5_var,opinion_-4_var,opinion_-3_var,opinion_-2_var,opinion_-1_var,opinion_0_var,opinion_1_var,opinion_2_var,opinion_3_var,opinion_4_var,opinion_5_var,opinion_6_var,opinion_7_var,opinion_8_var,opinion_9_var,opinion_10_var,opinion_11_var,opinion_12_var,opinion_13_var,opinion_14_var,opinion_15_var,opinion_16_var,opinion_17_var,opinion_18_var,opinion_19_var,opinion_20_var,opinion_21_var,opinion_22_var,opinion_23_var,opinion_24_var,opinion_25_var,opinion_26_var,opinion_27_var,opinion_28_var,opinion_29_var,opinion_30_var,opinion_31_var,opinion_32_var,opinion_33_var,opinion_34_var,opinion_35_var,opinion_36_var,opinion_37_var,opinion_38_var,opinion_39_var,opinion_40_var,total_means_mean,total_means_var,total_vars_mean,total_vars_var,total_cooperation_mean,total_cooperation_var,party_cooperation_mean,enemy_cooperation_var,cityblock_ind_mean,cityblock_ind_var,cityblock_party_mean,cityblock_party_var,cityblock_enemy_mean,cityblock_enemy_var,cityblock_ind-party_mean,hamming_ind_mean,hamming_ind_var,hamming_party_mean,hamming_party_var,hamming_enemy_mean,hamming_enemy_var,hamming_ind-party_mean,DD_mean_final,DC_mean_final,CD_mean_final,CC_mean_final
2.0e7,40.0,4.0,4.0,2.0,1.0,0.2,0.001,0.001,0.001,0.0,0.0,1.0,0.4008424568976413,0.33800036177775766,0.1348635605631355,0.12629362076146552,0.23177146912050284,0.21604369964675801,0.11119279627872346,0.10458350456606585,40.0,40.0,40.0,40.0,0.0,0.0,0.0,0.0,0.07317509315693926,0.0,0.03740103125549826,0.0,0.0,0.0,0.06678381017867721,0.0,0.051348870758396066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06716987821278454,0.0,0.0636543686858684,0.0,0.0,0.0,0.05777266067929663,0.0,0.03789076456162419,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.052328880426173306,0.0,0.06867250451819419,0.0,0.0,0.0,0.03417065782385234,0.0,0.0792613539299248,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05845813980788113,0.0,0.09521655443241364,0.0,0.0,0.0,0.07959643863353119,0.0,0.07709899293894483,0.06526402099955135,0.0,0.03432830167220095,0.0,0.0,0.0,0.06013896870023634,0.0,0.04624425336007607,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05989250891161345,0.0,0.05745310501098805,0.0,0.0,0.0,0.05210418893705262,0.0,0.034508596895062776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04728253846843704,0.0,0.0610276844306479,0.0,0.0,0.0,0.031056128335961088,0.0,0.0704653318686195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05265724927673811,0.0,0.0826283466680641,0.0,0.0,0.0,0.07023942900071448,0.0,0.06805515092978637,0.1522586220967432,4.2610371647370515,0.18744677747802804,0.7451714183666893,0.2695191296492221,0.179872555949767,0.13130601574653192,0.13821311390269023,0.17635664874941698,0.3011106193271244,0.17636402382772967,0.3016065100807261,0.17634964242501985,0.30141296495550113,-7.375078312719268e-6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4164459112494319,0.3260221424996186,0.1314949187497221,0.12603702749977683
2.0e7,40.0,4.0,4.0,2.0,1.0,0.2,0.001,0.001,0.001,0.25,0.25,1.0,0.4176500198527767,0.34577635995686884,0.1125705784683012,0.12400304172205323,0.2353644022332786,0.21880931325962838,0.0947029684995823,0.10332836871302568,40.0,40.0,40.0,40.0,0.0,0.0,0.0,0.0,0.1722328432092865,0.0,0.04185941156336602,0.0,0.0,0.0,0.033949916169449104,0.0,0.052657002630166524,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025955169391379478,0.0,0.08887217561821247,0.0,0.0,0.0,0.039054910330282765,0.0,0.03858660896741061,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02921585809911899,0.0,0.06213444654808631,0.0,0.0,0.0,0.039529981137223266,0.0,0.06434682142517659,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.041010712999404834,0.0,0.037626221520765474,0.0,0.0,0.0,0.0599337216703488,0.0,0.1730341987203223,0.13621481058592572,0.0,0.03830876928844592,0.0,0.0,0.0,0.031016361496109767,0.0,0.04813068276718663,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.024185453554160866,0.0,0.07818257498987094,0.0,0.0,0.0,0.03573904559574435,0.0,0.03544571873401136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02678188105338958,0.0,0.05623558235156916,0.0,0.0,0.0,0.03614473835170082,0.0,0.05807829724522567,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.037751649971676085,0.0,0.03458457539625181,0.0,0.0,0.0,0.05380473366829389,0.0,0.13657954163205857,0.14223145876491897,6.503530132680391,0.3347774634525341,2.1145412412584825,0.2462994037846485,0.16838353307887444,0.11997153913263531,0.1263278646520132,0.18287130437039764,0.3339367323865745,0.18203064836671837,0.33130550749936083,0.18366992757389294,0.3375997983419653,0.0008406560036792562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4333039324992547,0.3444155724999855,0.10634970374978482,0.11593079124984103
2.0e7,40.0,4.0,4.0,2.0,1.0,0.2,0.001,0.001,0.001,0.5,0.5,1.0,0.39094233661431466,0.3667476768473512,0.10828317731760127,0.13402680922073282,0.2304365382433227,0.2245748580129675,0.09170472341415792,0.11039266473159896,40.0,40.0,40.0,40.0,0.0,0.0,0.0,0.0,0.2997326750148514,0.0,0.023467997307333482,0.0,0.0,0.0,0.03271278568262302,0.0,0.025503233305375926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02804302066427663,0.0,0.044643966964224055,0.0,0.0,0.0,0.025424554143080324,0.0,0.026574620745854403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02731490681583851,0.0,0.020669353018369276,0.0,0.0,0.0,0.060574695245850275,0.0,0.014321917259893485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.022615687632461797,0.0,0.02247812514010416,0.0,0.0,0.0,0.033568828690620625,0.0,0.2923536323692426,0.20159531964845945,0.0,0.021664589634285945,0.0,0.0,0.0,0.030596001336486867,0.0,0.023555436686781856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.026086012490000116,0.0,0.04167389457519262,0.0,0.0,0.0,0.02371100485793625,0.0,0.024597000812424538,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02542396985196961,0.0,0.019399300287345243,0.0,0.0,0.0,0.05528431376563384,0.0,0.013178846389883135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02110372557505151,0.0,0.020972373827393257,0.0,0.0,0.0,0.031016591663847192,0.0,0.19822956892686272,-0.0587066078496329,9.865747610669986,0.4493499476856867,3.662961532936476,0.2518737132595088,0.17198076844127874,0.12264400738694264,0.1292297058725662,0.1709343662871221,0.35189622350605,0.16875903682332835,0.3431465693554763,0.17300092927772615,0.3623077494729698,0.0021753294637937384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4050633499993937,0.35485381874988453,0.10866740249973184,0.13141542874975454
2.0e7,40.0,4.0,4.0,2.0,1.0,0.2,0.001,0.001,0.001,0.75,0.75,1.0,0.42384951117502717,0.35380607756632904,0.10847914675115851,0.11386526450748531,0.23548699352816788,0.22059306516164318,0.09135937524693365,0.09525327203362381,40.0,40.0,40.0,40.0,0.0,0.0,0.0,0.0,0.4097534827914733,0.0,0.014414063088107604,0.0,0.0,0.0,0.012323761815346565,0.0,0.005690970517168305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0014850207508321804,0.0,0.018941868392118425,0.0,0.0,0.0,0.012473432640364853,0.0,0.01628880048395553,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01767351290702706,0.0,0.020834043286997596,0.0,0.0,0.0,0.007554432913642615,0.0,0.009448285586206357,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.018088817050621278,0.0,0.02332741675958796,0.0,0.0,0.0,0.02832546787080734,0.0,0.3833766231457431,0.22899918741537362,0.0,0.013689374634860647,0.0,0.0,0.0,0.011482369643225547,0.0,0.005255816776384547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0011626716924137482,0.0,0.01779498393521597,0.0,0.0,0.0,0.011853660830633696,0.0,0.015523311387664725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01632358761861664,0.0,0.01960436608842343,0.0,0.0,0.0,0.00689669352629386,0.0,0.008821874269522034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01694084401980886,0.0,0.021983282951259578,0.0,0.0,0.0,0.026463111089214758,0.0,0.22370127825716485,-0.04252021430443261,12.468109177941729,0.7316005724609369,7.311762434743186,0.23554503426993398,0.1614061308134156,0.11449651379577774,0.12104852047415625,0.2162066358517681,0.5215607722332234,0.20794329312595738,0.4829091808836692,0.22405681144128825,0.5672354816855709,0.008263342725810694,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4231721312493303,0.3445980974994713,0.11271306249979154,0.11951670874976414
2.0e7,40.0,4.0,4.0,2.0,1.0,0.2,0.001,0.001,0.001,1.0,1.0,1.0,0.35981504389916424,0.2371602146022103,0.26283124234270877,0.14019349915591672,0.10346512601901663,0.0995073276795576,0.10465463216218486,0.06174351250113011,40.0,40.0,40.0,40.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.410256410256405,1.2621775184745882e-29,0.38986009764310003,0.052349645039393884,0.19634538688394582,0.19351471075915422,4.102564102564101,7.888609490466176e-31,0.0,0.0,8.0,0.0,4.102564102564101,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33623138874958747,0.245143422500015,0.27464978625019904,0.14397540249977286
2.0e7,40.0,4.0,4.0,2.0,1.0,0.2,0.001,0.001,0.001,0.0,0.0,1.0,0.4070723204404267,0.31370462840529845,0.12376102645772076,0.15546202469655415,0.2331861947460869,0.20770378096233846,0.10279604636808734,0.12512519690955679,40.0,40.0,40.0,40.0,0.0,0.0,0.0,0.0,0.07061557941024559,0.0,0.07153319185926711,0.0,0.0,0.0,0.08533059387052255,0.0,0.05837433286809262,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.044812114177104775,0.0,0.08175368573590636,0.0,0.0,0.0,0.05003814027565887,0.0,0.06653425602587466,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05268577068412385,0.0,0.056608077410662365,0.0,0.0,0.0,0.05879195923378004,0.0,0.03652058547107858,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07362744174291991,0.0,0.04382084895439728,0.0,0.0,0.0,0.07770460957196614,0.0,0.07124881270839929,0.06332448862585753,0.0,0.06366615262953654,0.0,0.0,0.0,0.07529798146324225,0.0,0.05299557068400719,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04081467764474892,0.0,0.07199490779589103,0.0,0.0,0.0,0.04512398969115264,0.0,0.05940159756387184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04764895972570933,0.0,0.05110001629661989,0.0,0.0,0.0,0.053049159816592764,0.0,0.033066170547474474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06582887052817074,0.0,0.040104447986067736,0.0,0.0,0.0,0.06911518901026796,0.0,0.06386041883617714,-0.05702980794278845,4.0122962877697645,0.17440994102280957,0.6626201168625495,0.2862312104960581,0.18786218213809114,0.13944667554178014,0.14678453495427793,0.17110520302976792,0.2967156580668811,0.1711138460492308,0.2971456082876453,0.1710969921612782,0.29705122963035346,-8.643019462850927e-6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4000775562494069,0.3249968999999977,0.1268003649996804,0.148125178749682
2.0e7,40.0,4.0,4.0,2.0,1.0,0.2,0.001,0.001,0.001,0.25,0.25,1.0,0.32515122776937616,0.4140931978281557,0.1427899240116709,0.1179656503907972,0.21184729844960487,0.23431189256255322,0.11689963073885445,0.0988049663256043,40.0,40.0,40.0,40.0,0.0,0.0,0.0,0.0,0.13500513833304786,0.0,0.047703683460906476,0.0,0.0,0.0,0.05757447180141823,0.0,0.041440137975547894,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05157634713464739,0.0,0.06061167996601778,0.0,0.0,0.0,0.05733881348117704,0.0,0.05827788148456213,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.039228500598416635,0.0,0.03701080766606624,0.0,0.0,0.0,0.03812286315984093,0.0,0.06967725307348593,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.027477312362371532,0.0,0.06030276609429078,0.0,0.0,0.0,0.03664152851991508,0.0,0.18201081488828805,0.1114905765069309,0.0,0.043694108110614895,0.0,0.0,0.0,0.052333222026519924,0.0,0.03775163719555172,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04712274686568415,0.0,0.054301536825376154,0.0,0.0,0.0,0.05206365139702972,0.0,0.052995712889598486,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.036051143127529175,0.0,0.03387025028286102,0.0,0.0,0.0,0.03492119392514312,0.0,0.0623709580163601,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025330246568951633,0.0,0.05454329244935372,0.0,0.0,0.0,0.03352516754924637,0.0,0.1426451415621493,0.24565555857469118,6.406386445410987,0.296874089489901,1.8226897124089245,0.2709271981429335,0.17906846099593363,0.13197029329153645,0.138956904851397,0.17538265236478143,0.3119368843661371,0.17462906105861942,0.3097146019527129,0.17609856410563532,0.31515204228044985,0.0007535913061620077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3368329374999517,0.4174650499991136,0.13621233124976656,0.10948968124966726
2.0e7,40.0,4.0,4.0,2.0,1.0,0.2,0.001,0.001,0.001,0.5,0.5,1.0,0.3730280501095528,0.37182318212093435,0.12072811412621587,0.13442065364329703,0.22594929939952454,0.2261662620984359,0.10061576807340086,0.11030460443972473,40.0,40.0,40.0,40.0,0.0,0.0,0.0,0.0,0.2602468827640621,0.0,0.01983279056484497,0.0,0.0,0.0,0.02949272197262656,0.0,0.0459669238351709,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05074327218092932,0.0,0.040247515819582455,0.0,0.0,0.0,0.027231451264919375,0.0,0.013863310340927202,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00809847732786237,0.0,0.056195885766895236,0.0,0.0,0.0,0.020101493327694817,0.0,0.03065815107454716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.048385284811928615,0.0,0.01896167255768486,0.0,0.0,0.0,0.02906336921870171,0.0,0.3009107971716224,0.18436381097111967,0.0,0.018230102132669904,0.0,0.0,0.0,0.027070462809266425,0.0,0.04229406446935615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.046576959213101024,0.0,0.03693793901230454,0.0,0.0,0.0,0.025167426701364543,0.0,0.012828387574047176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007299865911326471,0.0,0.0512978659279864,0.0,0.0,0.0,0.018586883485214967,0.0,0.02876085876213901,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04442662390999433,0.0,0.017632523252451526,0.0,0.0,0.0,0.027010175835230785,0.0,0.20123467419846608,0.13141413992143663,9.324388634674838,0.4509950226655187,3.6968291651888987,0.2648559637401957,0.17693705765597717,0.12896539742927282,0.13589056631092292,0.18279283813544064,0.3708304843424798,0.18035923939524692,0.3613162300628392,0.1851047569386246,0.38209091797181655,0.002433598740193684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3791478312495683,0.35999871124970184,0.1371554437497548,0.12369801374983697
2.0e7,40.0,4.0,4.0,2.0,1.0,0.2,0.001,0.001,0.001,0.75,0.75,1.0,0.36363720757571066,0.3831583356578703,0.14744392653089294,0.10576053023552609,0.2227320396842051,0.22726453641670694,0.119692498745002,0.0889559539978954,40.0,40.0,40.0,40.0,0.0,0.0,0.0,0.0,0.37589808883899506,0.0,0.02092501411527699,0.0,0.0,0.0,0.027524926248615206,0.0,0.040778144956769735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.024180918101060104,0.0,0.009849230008376113,0.0,0.0,0.0,0.024928398615088963,0.0,0.01211847016008499,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01533495887028006,0.0,0.019215044765830844,0.0,0.0,0.0,0.027691162350490982,0.0,0.02023859332007815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.020280784984400835,0.0,0.023627057020719055,0.0,0.0,0.0,0.018587271189596046,0.0,0.3188219364543369,0.2228899289225035,0.0,0.019853589211338996,0.0,0.0,0.0,0.02592272374014043,0.0,0.037865947732059285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.022399800181194442,0.0,0.00910279509340836,0.0,0.0,0.0,0.02303095088018583,0.0,0.011361261249209283,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014609345377548986,0.0,0.017992303179968347,0.0,0.0,0.0,0.025827782123967618,0.0,0.018570185845446674,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.018974349390343707,0.0,0.02234995408997092,0.0,0.0,0.0,0.017507615622197378,0.0,0.20636101166759419,-0.25509346082814105,11.093955766655355,0.622196324835247,5.700869117431491,0.2651404809341471,0.1756858268548211,0.1289397755913088,0.1362007053428383,0.20070125451944598,0.44898079253493456,0.19287645799809153,0.4143376825287994,0.2081348112147327,0.49016552047060213,0.007824796521354462,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.36448240624978007,0.389827478750107,0.14687189375007717,0.09881822124988882
2.0e7,40.0,4.0,4.0,2.0,1.0,0.2,0.001,0.001,0.001,1.0,1.0,1.0,0.2975576848579064,0.27894300950316614,0.2255623569132024,0.19793694872572506,0.08777393575613752,0.08843554548769418,0.07785195740051792,0.07527438302059213,40.0,40.0,40.0,40.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.410256410256405,1.2621775184745882e-29,0.45087401351981976,0.05430486002859287,0.20632017454204163,0.2445538389777781,4.102564102564101,7.888609490466176e-31,0.0,0.0,8.0,0.0,4.102564102564101,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2922961037500307,0.2730315087498921,0.24053130375000373,0.19414108374987096
