generations,N,M,K,P,b,c,β,u,v,p1,p2,ϵ,DD_mean,DC_mean,CD_mean,CC_mean,DD_var,DC_var,CD_var,CC_var,set_1_mean,set_2_mean,set_1_var,set_2_var,opinion_-4_mean,opinion_-3_mean,opinion_-2_mean,opinion_-1_mean,opinion_0_mean,opinion_1_mean,opinion_2_mean,opinion_3_mean,opinion_4_mean,opinion_-4_var,opinion_-3_var,opinion_-2_var,opinion_-1_var,opinion_0_var,opinion_1_var,opinion_2_var,opinion_3_var,opinion_4_var,total_means_mean,total_means_var,total_vars_mean,total_vars_var,total_cooperation_mean,total_cooperation_var,party_cooperation_mean,enemy_cooperation_var,cityblock_ind_mean,cityblock_ind_var,cityblock_party_mean,cityblock_party_var,cityblock_enemy_mean,cityblock_enemy_var,cityblock_ind-party_mean,hamming_ind_mean,hamming_ind_var,hamming_party_mean,hamming_party_var,hamming_enemy_mean,hamming_enemy_var,hamming_ind-party_mean,DD_mean_final,DC_mean_final,CD_mean_final,CC_mean_final
2.0e7,40.0,2.0,1.0,2.0,1.0,0.2,0.001,0.001,0.001,0.0,0.0,1.0,0.30150074574995855,0.304116806715733,0.18875670895796062,0.20562573857634786,0.20290507717179107,0.20422989117235704,0.14648873124674336,0.1566939642581568,20.988399945088894,19.011600054911106,385.0220520498297,385.0220520498297,0.0,0.25477135667936907,0.0,0.25697243850153123,0.0,0.21831756287124648,0.0,0.26993864194785316,0.0,0.0,0.18289925592500683,0.0,0.18375147100141925,0.0,0.1644371710384838,0.0,0.19075153050046706,0.0,-0.023487590361800544,0.9651268143183481,0.03520161271671952,0.023083771096711725,0.39645363472871037,0.22645101071579266,0.19314528860678212,0.20330834612192822,0.05474441975066614,0.03563500009216757,0.054749225613347115,0.035692235547725965,0.05473985418111921,0.03566991052553804,-4.805862680975396e-6,0.03590008945854204,0.023680041815589924,0.03590627168941766,0.02372176148078601,0.0358942163392102,0.023699560556260935,-6.18223087561575e-6,0.3109355212501979,0.30313057124997445,0.18435844249980846,0.20157546499989132
2.0e7,40.0,2.0,1.0,2.0,1.0,0.2,0.001,0.001,0.001,0.25,0.25,1.0,0.24965581807467677,0.30749709541682807,0.208008243999542,0.2348388425089532,0.18029819060129573,0.20524961748079953,0.1580487012883698,0.17312508116576159,20.478051973441556,19.521948026558444,387.15771796465907,387.15771796465907,0.0,0.2911406852144064,0.0,0.22870516507193528,0.0,0.25934353559202583,0.0,0.22081061412163255,0.0,0.0,0.19969496972466932,0.0,0.17021195900797143,0.0,0.18583977819890155,0.0,0.16630352585054256,0.0,-0.03969170057268331,0.9643044600681244,0.03499503836922152,0.022833719994164635,0.44416355181178374,0.23487474115508783,0.21640606898870257,0.22775748282308117,0.05100401938866559,0.0329927535894885,0.05080522670965115,0.0327753430907503,0.0511928724337293,0.033307226601111135,0.0001987926790144422,0.032342999627668116,0.020782043430418437,0.032212294701656145,0.020638117021333263,0.03246716930737948,0.0209874982586039,0.00013070492601196984,0.24697369749989598,0.29023810250019805,0.2221296799999115,0.24065851999999494
2.0e7,40.0,2.0,1.0,2.0,1.0,0.2,0.001,0.001,0.001,0.5,0.5,1.0,0.3380179506656694,0.27400385699978574,0.1885766700790739,0.19940152225547098,0.21510698256910696,0.19198151877545686,0.14593002717904585,0.15265167578270275,19.091121606048798,20.908878393951202,386.18054413022753,386.18054413022753,0.0,0.2464066238107431,0.0,0.31085061745274345,0.0,0.21187134239603653,0.0,0.2308714163404769,0.0,0.0,0.1790874710149007,0.0,0.20748591586518667,0.0,0.16075841549272,0.0,0.17145820028768605,0.0,-0.1145144825269732,0.9515099292297148,0.036283648126691916,0.023881064477332653,0.38949421277226814,0.2250944037171695,0.18979088134047922,0.1997033314317889,0.052665907757876926,0.03403386093610738,0.05204310383386266,0.033263132412010774,0.05325757148569048,0.034953116457981624,0.0006228039240142673,0.03331645484424254,0.02163238976953985,0.032944793491371124,0.021174667265126585,0.03366953312947039,0.02217946024808586,0.0003716613528714156,0.3154236712499974,0.28823896125017723,0.1871006712498761,0.20923669624988525
2.0e7,40.0,2.0,1.0,2.0,1.0,0.2,0.001,0.001,0.001,0.75,0.75,1.0,0.26174188406989535,0.29437155309046925,0.15905385921923004,0.28483270362040536,0.18570207790777404,0.1999463307225156,0.12745187391340648,0.19562602151053093,21.176707656849576,18.823292343150424,385.21546362449817,385.21546362449817,0.0,0.2605385924700782,0.0,0.1980132612214855,0.0,0.27256904735727516,0.0,0.2688790989511612,0.0,0.0,0.18607837497230167,0.0,0.15243192293825109,0.0,0.1910360428994761,0.0,0.18930354300576888,0.0,0.08289629261687263,0.9536926927608338,0.040446733223044734,0.02672140874074661,0.44638397709361444,0.23350743457980133,0.21760738421178571,0.22877659288182878,0.05635013518852525,0.03693370645739408,0.05430151189553004,0.03421769295660382,0.05829632731687071,0.04010964558533861,0.002048623292995213,0.03435876119659305,0.022428937220701144,0.033108386757136406,0.02076721426377975,0.03554661691407684,0.024357817300210423,0.001250374439456631,0.2729428637500391,0.27271808624995336,0.16957460874967248,0.2847644412500197
2.0e7,40.0,2.0,1.0,2.0,1.0,0.2,0.001,0.001,0.001,1.0,1.0,1.0,0.29584968217501767,0.26008184388434197,0.238779088123384,0.20528938581725634,0.10435471614571692,0.10193940891824488,0.09696011748382893,0.0768495998961219,21.096742216847655,18.903257783152345,183.01400849851498,183.01400849851498,0.0,0.23070737746070125,0.0,0.26929262253929875,0.0,0.20328882203950988,0.0,0.2967111779604901,0.0,0.0,0.06086413028515583,0.0,0.06086413028515583,0.0,0.05925178406565819,0.0,0.05925178406565819,0.0,0.0,0.0,1.0256410256410253,4.93038093154136e-32,0.46707837614153813,0.09762508633566637,0.338406467786067,0.12867190835547118,1.0351998067339137,0.0016740051029161102,0.019620655927507415,0.007053079671843218,2.0,0.0,1.0155791508064063,0.5532901491761881,0.2534106293981279,0.019620655927507415,0.007053079671843218,1.0602761677624353,0.959488483642474,0.5336694932486807,0.2887868062498095,0.26625196750005226,0.24163388500009828,0.20332734124985816
2.0e7,40.0,2.0,1.0,2.0,1.0,0.2,0.001,0.001,0.001,0.0,0.0,1.0,0.3097441883475451,0.2784051095330495,0.21877970729001628,0.1930709948293892,0.20668592551039486,0.19388840199925705,0.16502288882450805,0.14976314242634503,19.82870212062766,20.17129787937234,385.2566193682257,385.2566193682257,0.0,0.26935571975801553,0.0,0.24704991266389378,0.0,0.25723253432041476,0.0,0.22636183325767592,0.0,0.0,0.18971240154322452,0.0,0.17888243889394803,0.0,0.1840437285346757,0.0,0.1681940386045197,0.0,-0.03281126484381862,0.9614993558395389,0.038383711257884985,0.02540777460513657,0.4139676270491822,0.2312663729867932,0.20167318878888177,0.21229443826030045,0.05779079607714951,0.038115843531920775,0.05780442105764912,0.03818626212930055,0.05777785234567486,0.03814199061230582,-1.3624980499616376e-5,0.03772835659343888,0.025191214741418288,0.0377343312369816,0.0252303662457868,0.037722680682073295,0.02521602444421385,-5.974643542718907e-6,0.30963837499993097,0.2780107250002329,0.21976839749994748,0.19258250249991812
2.0e7,40.0,2.0,1.0,2.0,1.0,0.2,0.001,0.001,0.001,0.25,0.25,1.0,0.28025334415259195,0.2883750339791648,0.22758714430071425,0.20378447756752902,0.19441234327645904,0.1978517789075066,0.1691578805034398,0.15594192245096739,20.6083830217565,19.3916169782435,384.45101713383133,384.45101713383133,0.0,0.289479406140033,0.0,0.2502097874883451,0.0,0.2345806369677424,0.0,0.2257301694038795,0.0,0.0,0.1980650911264624,0.0,0.18083757407948503,0.0,0.17279376517491518,0.0,0.1681983728942787,0.0,-0.07937838725675628,0.9576361564253535,0.03698765991094197,0.024465666152202033,0.43214995720214183,0.23404568808019818,0.21056004709182938,0.22158991011031243,0.0568611031088561,0.03755343700022795,0.05661125124089541,0.03726882048087113,0.05709846238341876,0.03795329924843629,0.00024985186796069663,0.03892019057280994,0.026064197990190566,0.03874814258416751,0.02587033144442844,0.039083636162020215,0.02633916820504757,0.0001720479886424085,0.28516922624966684,0.2887882824999298,0.2311884849999929,0.1948540062497461
2.0e7,40.0,2.0,1.0,2.0,1.0,0.2,0.001,0.001,0.001,0.5,0.5,1.0,0.258425534254137,0.3287061886829895,0.21022424665420852,0.20264403040866494,0.18459695956997735,0.21301814603968292,0.1593204874134353,0.15503182208892075,21.86602056299886,18.13397943700114,383.7731642872414,383.7731642872414,0.0,0.29533076553717963,0.0,0.20573234412598088,0.0,0.24761714179904767,0.0,0.25131974853779177,0.0,0.0,0.2010095443247089,0.0,0.15746455724288466,0.0,0.18007865309758983,0.0,0.18148039552064463,0.0,-0.0021262193263211623,0.9636210107189032,0.0373072020584318,0.02484531019495379,0.4148130654011005,0.2304945663882473,0.20213581321662272,0.21267725218447775,0.05322044390940554,0.03480310461898405,0.0525380444496408,0.03392650734855795,0.05386872339618203,0.035839952132619,0.0006823994597647328,0.03267903664603642,0.02117755732901574,0.03226276838306257,0.02064681595604542,0.033074491495861585,0.021806468340405626,0.0004162682629738508,0.27870358125024935,0.32845908874987395,0.1966826624998326,0.19615466749991373
2.0e7,40.0,2.0,1.0,2.0,1.0,0.2,0.001,0.001,0.001,0.75,0.75,1.0,0.26441056169941324,0.31542982275389875,0.17080495578861357,0.24935465975807447,0.18645370004024825,0.20799307948016774,0.13433043854753127,0.1793968466956713,17.910192949433725,22.089807050566275,382.07696519322053,382.07696519322053,0.0,0.2183352434258198,0.0,0.2985371125812715,0.0,0.25370806368288534,0.0,0.2294195803100233,0.0,0.0,0.16376010098261698,0.0,0.20245663909222578,0.0,0.18309615366573762,0.0,0.17004306619768697,0.0,-0.03374471201418266,0.9634464480978189,0.0363229741928832,0.023629177968577202,0.42248076620857905,0.230687409018215,0.20598968537101345,0.21649108083756566,0.055073371299342616,0.035925275705446964,0.05297887191053051,0.033145093037944995,0.05706314571871413,0.03920814278367354,0.0020944993888121132,0.03475836544789708,0.02297474802833736,0.033465686737286414,0.02124439125929311,0.0359864102229772,0.02502049612954017,0.0012926787106106671,0.2616262950003357,0.32622327124974426,0.17842358749964304,0.23372684624976767
2.0e7,40.0,2.0,1.0,2.0,1.0,0.2,0.001,0.001,0.001,1.0,1.0,1.0,0.26444049225330596,0.25947770919568286,0.25632768020401775,0.2197541183469934,0.10016999935939734,0.09008739778035613,0.0936964167804557,0.08714064034220934,20.165187490822916,19.834812509177084,186.20416703580418,186.20416703580418,0.0,0.2687787239567376,0.0,0.23122127604326242,0.0,0.2646490366861647,0.0,0.23535096331383534,0.0,0.0,0.061052366034743295,0.0,0.061052366034743295,0.0,0.06107570581641216,0.0,0.06107570581641216,0.0,0.0,0.0,1.0256410256410253,4.93038093154136e-32,0.4843974233412637,0.09577746625640493,0.36518797761037763,0.11920944573088595,1.0350962058849684,0.0016439401281011198,0.019408001553356636,0.0069264070217224406,2.0,0.0,1.0156882043316118,0.5481245035942226,0.2540495022647532,0.019408001553356636,0.0069264070217224406,1.0504051805330454,0.9609310033898374,0.528716502040866,0.26347315249993486,0.2655924899999555,0.24617048999991417,0.22476386749997587
