generations,N,M,K,P,b,c,β,u,v,p1,p2,ϵ,DD_mean,DC_mean,CD_mean,CC_mean,DD_var,DC_var,CD_var,CC_var,set_1_mean,set_1_var,opinion_-1_mean,opinion_0_mean,opinion_1_mean,opinion_-1_var,opinion_0_var,opinion_1_var,total_means_mean,total_means_var,total_vars_mean,total_vars_var,total_cooperation_mean,total_cooperation_var,party_cooperation_mean,enemy_cooperation_var,cityblock_ind_mean,cityblock_ind_var,cityblock_party_mean,cityblock_party_var,cityblock_enemy_mean,cityblock_enemy_var,cityblock_ind-party_mean,hamming_ind_mean,hamming_ind_var,hamming_party_mean,hamming_party_var,hamming_enemy_mean,hamming_enemy_var,hamming_ind-party_mean,DD_mean_final,DC_mean_final,CD_mean_final,CC_mean_final
2.0e7,40.0,1.0,1.0,2.0,1.0,0.2,0.001,0.001,0.001,0.0,0.0,1.0,0.294545815580788,0.27708932071726,0.22435518614693412,0.20400967755501792,0.20025787919705745,0.1933916947734201,0.1680146467845162,0.15606067936001164,40.0,0.0,0.541432214364877,0.0,0.458567785635123,0.23871191575356573,0.0,0.23871191575356573,-0.08286442872975397,0.9548476630142629,0.039267565624736385,0.026510111279705637,0.4313471674536474,0.23020749070716917,0.21014615406595444,0.22120101338769294,0.039267565624736385,0.026510111279705643,0.03926105220479534,0.02653503641928352,0.03927375337368037,0.026554017476919572,6.5134199410376485e-6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28142915624984577,0.28477473000013404,0.23529227624982865,0.19850383749990036
2.0e7,40.0,1.0,1.0,2.0,1.0,0.2,0.001,0.001,0.001,0.25,0.25,1.0,0.2484118792548956,0.3259335041148053,0.2554148483102862,0.17023976832001286,0.17989287929596998,0.21167517784085257,0.18312704382586992,0.13490410536670508,40.0,0.0,0.5228932667837074,0.0,0.47710673321629266,0.2405292723693532,0.0,0.24052927236935326,-0.0457865335674148,0.9621170894774128,0.036704161351193317,0.024362899840875852,0.42865420606479476,0.22891426998411168,0.20881997062823526,0.2198342354365595,0.036704161351193317,0.024362899840875852,0.036523812298384695,0.024145981792076023,0.036875492951361506,0.024655864905160644,0.00018034905280861867,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25024665749981495,0.31261759750020657,0.24733144624979211,0.18980429874966698
2.0e7,40.0,1.0,1.0,2.0,1.0,0.2,0.001,0.001,0.001,0.5,0.5,1.0,0.23056309274649484,0.32184728211959546,0.2637338547925636,0.1838557703413461,0.16998579439320793,0.21061050311246995,0.1869345729581691,0.14354471237591546,40.0,0.0,0.4967934085114773,0.0,0.5032065914885226,0.24028735742323218,0.0,0.24028735742323235,0.006413182977045392,0.9611494296929287,0.03980461003934503,0.026554573984263093,0.4510418805332858,0.230375843413984,0.21971894049994492,0.2313229400333409,0.03980461003934503,0.026554573984263096,0.03932357851711113,0.025943390660415594,0.04026158998546723,0.027280934181786815,0.00048103152223389164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25200519875003485,0.3054838375000382,0.24995328874986963,0.19255767499977874
2.0e7,40.0,1.0,1.0,2.0,1.0,0.2,0.001,0.001,0.001,0.75,0.75,1.0,0.2936796086844662,0.2745047458608474,0.17398704866738618,0.2578285967873002,0.20002322542917694,0.19193180809137958,0.13782709438092966,0.18397835855504813,40.0,0.0,0.47742799430955585,0.0,0.5225720056904442,0.23964962046830532,0.0,0.23964962046830532,0.045144011380888256,0.9585984818732213,0.0403729124294251,0.02686067407356114,0.4338458187749474,0.2307969358369978,0.21133317924929634,0.22251263952565103,0.0403729124294251,0.026860674073561137,0.038890065968095744,0.024887331406117836,0.04178161656768797,0.029188627197784953,0.0014828464613293431,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30428202000012256,0.26093383999957914,0.1863849137498826,0.2483992262501083
2.0e7,40.0,1.0,1.0,2.0,1.0,0.2,0.001,0.001,0.001,1.0,1.0,1.0,0.2734732917514838,0.2166300865761063,0.2985164820268621,0.2113801396455478,0.09906621631457217,0.08210090871205124,0.10698183941735669,0.08673159869917518,40.0,0.0,0.5,0.0,0.5,0.0,0.0,0.0,0.0,0.0,1.0256410256410253,4.93038093154136e-32,0.46790359836433004,0.06219459122025886,0.2484111746609177,0.2194924237034123,1.0256410256410253,4.93038093154136e-32,0.0,0.0,2.0,0.0,1.0256410256410253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2734909937496751,0.21851077624991144,0.2961942650002038,0.21180396499985576
2.0e7,40.0,1.0,1.0,2.0,1.0,0.2,0.001,0.001,0.001,0.0,0.0,1.0,0.2975774487456973,0.2695010253054986,0.24712985849278565,0.1857916674560185,0.2016398394742609,0.189904708567296,0.17962705089838205,0.14513983174732648,40.0,0.0,0.5069104176716435,0.0,0.49308958232835653,0.23979725629856147,0.0,0.23979725629856147,-0.013820835343286922,0.9591890251942459,0.04166155138917307,0.028054459455009517,0.435650492428249,0.23036277714449035,0.21224221634266896,0.22340827608558006,0.04166155138917308,0.028054459455009513,0.04166338569706337,0.028097528297699806,0.041659808796677286,0.02808495961238319,-1.8343078902963957e-6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30252740624993346,0.26284188124990726,0.24137897374980458,0.19325173874977367
2.0e7,40.0,1.0,1.0,2.0,1.0,0.2,0.001,0.001,0.001,0.25,0.25,1.0,0.32082911967616,0.27398438061197883,0.19416701282405485,0.21101948688780628,0.21089485945080216,0.19194890719775692,0.15004285171010398,0.16003688371448346,40.0,0.0,0.4906595824633566,0.0,0.5093404175366434,0.24069279843567207,0.0,0.24069279843567207,0.018680835073286935,0.9627711937426883,0.03782552425185833,0.025228498780518725,0.4084183705080962,0.22665510737981703,0.1989684347439189,0.2094499357641773,0.03782552425185833,0.025228498780518728,0.037650321007730705,0.025019996045507236,0.037991967333779596,0.025516590299031826,0.00017520324412763542,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3282144062500449,0.27341953250015427,0.1956012899998481,0.20276477124982023
2.0e7,40.0,1.0,1.0,2.0,1.0,0.2,0.001,0.001,0.001,0.5,0.5,1.0,0.289688464461752,0.3273019707054461,0.1851864091563106,0.19782315567649136,0.19851670952060305,0.21229153228474354,0.14459980480579118,0.15217993822352793,40.0,0.0,0.5022536401525756,0.0,0.49774635984742444,0.24015048989050275,0.0,0.24015048989050275,-0.004507280305151097,0.960601959562011,0.04038746485026905,0.027259434024520805,0.38773308992650923,0.22162101604260948,0.1888616971643787,0.19887139276213056,0.04038746485026905,0.027259434024520808,0.039876787550704784,0.026591707791236895,0.040872608284855096,0.028051161949183345,0.0005106772995642619,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2884673850000524,0.3243305724998197,0.19354406624969941,0.1936579762498037
2.0e7,40.0,1.0,1.0,2.0,1.0,0.2,0.001,0.001,0.001,0.75,0.75,1.0,0.3397356464035752,0.25021954721002515,0.20148111797327123,0.2085636884131284,0.2159102421018943,0.18052873902124214,0.1535899283380385,0.15767269907002193,40.0,0.0,0.49764174040879217,0.0,0.5023582595912078,0.23995739989611367,0.0,0.23995739989611367,0.004716519182415609,0.959829599584455,0.04117764942175452,0.02730306999922459,0.4128308972216453,0.22646115084215138,0.20106447095225877,0.21176642626938655,0.04117764942175452,0.02730306999922459,0.03966322908303698,0.02529122641230533,0.04261634874353618,0.029664769274427464,0.0015144203387175389,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33667287624946485,0.24394723250035308,0.19588665624975413,0.22349323499970242
2.0e7,40.0,1.0,1.0,2.0,1.0,0.2,0.001,0.001,0.001,1.0,1.0,1.0,0.2689338253370097,0.24488750167291654,0.26961748779902844,0.21656118519104525,0.1078026593006915,0.0907993514913479,0.0967259629705191,0.07544380733816385,40.0,0.0,0.5,0.0,0.5,0.0,0.0,0.0,0.0,0.0,1.0256410256410253,4.93038093154136e-32,0.47349662953508753,0.06234243877680646,0.2368562630521449,0.2366403664829426,1.0256410256410253,4.93038093154136e-32,0.0,0.0,2.0,0.0,1.0256410256410253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2643140112502447,0.24494838999999416,0.270892731249767,0.2198448674997773
