generations,N,M,K,P,b,c,β,u,v,p1,p2,ϵ,DD_mean,DC_mean,CD_mean,CC_mean,DD_var,DC_var,CD_var,CC_var,set_1_mean,set_1_var,opinion_-1_mean,opinion_0_mean,opinion_1_mean,opinion_-1_var,opinion_0_var,opinion_1_var,total_means_mean,total_means_var,total_vars_mean,total_vars_var,total_cooperation_mean,total_cooperation_var,party_cooperation_mean,enemy_cooperation_var,cityblock_ind_mean,cityblock_ind_var,cityblock_party_mean,cityblock_party_var,cityblock_enemy_mean,cityblock_enemy_var,cityblock_ind-party_mean,hamming_ind_mean,hamming_ind_var,hamming_party_mean,hamming_party_var,hamming_enemy_mean,hamming_enemy_var,hamming_ind-party_mean,DD_mean_final,DC_mean_final,CD_mean_final,CC_mean_final
2.0e7,40.0,1.0,1.0,2.0,1.0,0.2,0.001,0.001,0.001,0.0,0.0,1.0,0.28026978026279,0.26836363231313154,0.2517958485113418,0.19957073891273672,0.19452647469221682,0.18897744115620016,0.18155403037933407,0.15315471399879757,40.0,0.0,0.48435589392467254,0.0,0.5156441060753275,0.24047397995234063,0.0,0.24047397995234063,0.03128821215065489,0.9618959198093625,0.0380771091381663,0.02510692331131847,0.4524737452329401,0.23214572257419266,0.2204367991495226,0.2320369460834175,0.0380771091381663,0.025106923311318478,0.03808270519423568,0.025155397904646402,0.038071792884900396,0.02512363178933695,-5.59605606937456e-6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2884101587498992,0.266089464999931,0.23651370374981756,0.2089866724998085
2.0e7,40.0,1.0,1.0,2.0,1.0,0.2,0.001,0.001,0.001,0.25,0.25,1.0,0.23465259251930043,0.3138370686757184,0.22581334439925863,0.2256969944057225,0.17185767338998006,0.20756415413093768,0.16807252576251808,0.16730461003210476,40.0,0.0,0.5354828424731753,0.0,0.4645171575268246,0.2389524976811887,0.0,0.23895249768118876,-0.07096568494635086,0.955809990724755,0.040157880959889806,0.027008743063724572,0.4548374290047582,0.23158030863884613,0.2215795106957252,0.23325791830903297,0.040157880959889806,0.027008743063724572,0.03999632643295262,0.02682192514033685,0.04031135776048012,0.02727738041189516,0.00016155452693717952,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24979155000006054,0.30991110625006135,0.22496508500003848,0.21533225874995246
2.0e7,40.0,1.0,1.0,2.0,1.0,0.2,0.001,0.001,0.001,0.5,0.5,1.0,0.2762174110434772,0.33157055935719115,0.1462289071539496,0.2459831224453821,0.19262053603526894,0.2144572420876129,0.11878534792045643,0.1788695267771481,40.0,0.0,0.5200397377755701,0.0,0.47996026222442983,0.2385855504847979,0.0,0.2385855504847979,-0.04007947555114026,0.9543422019391916,0.04518101201985831,0.030630825973708312,0.39813224636444783,0.22320357194718662,0.1939266038986645,0.20420564246578335,0.04518101201985831,0.030630825973708312,0.04459720337033081,0.029867347300422443,0.04573563023690943,0.03153925178284671,0.0005838086495275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.296973388749808,0.3353032400001726,0.14142401124971338,0.22629936000005285
2.0e7,40.0,1.0,1.0,2.0,1.0,0.2,0.001,0.001,0.001,0.75,0.75,1.0,0.325724174959768,0.27645849991897226,0.14894746950291837,0.24886985561834138,0.21138161959837629,0.19285180750009034,0.11990351481838006,0.17961362339860565,40.0,0.0,0.5233310348149425,0.0,0.4766689651850576,0.23934795243700085,0.0,0.23934795243700085,-0.04666206962988501,0.9573918097480031,0.04146758430593193,0.02769004334563379,0.401809808802589,0.2249851449956162,0.19566538596018515,0.20614442284240383,0.04146758430593193,0.027690043345633786,0.03986591006592897,0.025540644623397352,0.042989174833934725,0.030234317427760223,0.0016016742400029535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.31097300125007055,0.2674798012500581,0.1756124149996771,0.24593478249989012
2.0e7,40.0,1.0,1.0,2.0,1.0,0.2,0.001,0.001,0.001,1.0,1.0,1.0,0.2632220812098844,0.2533943012003166,0.2448179072323385,0.23856571035746055,0.09393455312126678,0.09666571319788811,0.08733246691999988,0.08149208058949588,40.0,0.0,0.5,0.0,0.5,0.0,0.0,0.0,0.0,0.0,1.0256410256410253,4.93038093154136e-32,0.4877817540975949,0.05505452154498445,0.2354945829283637,0.25228717116923116,1.0256410256410253,4.93038093154136e-32,0.0,0.0,2.0,0.0,1.0256410256410253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2509894699999494,0.2596892225001291,0.2471841312500617,0.24213717624973677
2.0e7,40.0,1.0,1.0,2.0,1.0,0.2,0.001,0.001,0.001,0.0,0.0,1.0,0.30910360504979967,0.24983861389785478,0.26118749937847224,0.17987028167387323,0.20606494242604853,0.18053292548230238,0.18608982040625893,0.14100845198704384,40.0,0.0,0.531594085744773,0.0,0.46840591425522693,0.23923135365577491,0.0,0.23923135365577491,-0.06318817148954603,0.9569254146230997,0.04008399335715706,0.026810598506354512,0.4414689080238071,0.23084285013513864,0.21507485062262227,0.22639405740118482,0.040083993357157066,0.026810598506354512,0.04008965420554553,0.026851804268617285,0.040078615551188024,0.026839862341816987,-5.660848388462041e-6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3259599987499816,0.25672345624990095,0.24827450250011687,0.1690420424997534
2.0e7,40.0,1.0,1.0,2.0,1.0,0.2,0.001,0.001,0.001,0.25,0.25,1.0,0.38164464963085276,0.2423013684832573,0.13814295760316903,0.23791102428272087,0.22783504036494137,0.17706106492364332,0.11322616730862257,0.1744570614149324,40.0,0.0,0.4701912488782639,0.0,0.5298087511217361,0.23976338615442006,0.0,0.23976338615442006,0.05961750224347209,0.9590535446176806,0.03835103804032695,0.025463463591760115,0.38022885316392413,0.2213521520758721,0.18523049476639705,0.19499835839752708,0.03835103804032695,0.025463463591760115,0.038199462790088325,0.02529724338376583,0.03849503452805364,0.0257073783565802,0.00015157525023862232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3724225774995438,0.23547125250019324,0.13778716749965403,0.2543190025000495
2.0e7,40.0,1.0,1.0,2.0,1.0,0.2,0.001,0.001,0.001,0.5,0.5,1.0,0.2377913617893688,0.32510238193875657,0.2569349440591698,0.18017131221270485,0.17434860240865013,0.21130929399710463,0.1837010529371132,0.14138717666045753,40.0,0.0,0.4588400258977764,0.0,0.5411599741022236,0.23900355202806295,0.0,0.23900355202806295,0.08231994820444731,0.9560142081122518,0.03816335500232074,0.02557164905140896,0.4404322856454998,0.22995069760370118,0.21454368409230246,0.2258886015531973,0.03816335500232074,0.025571649051408955,0.037684278315785705,0.024953010178181925,0.038618477854529,0.02630560319645554,0.0004790766865350262,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25508820000034244,0.317566615000226,0.2520604587497265,0.17528472624995695
2.0e7,40.0,1.0,1.0,2.0,1.0,0.2,0.001,0.001,0.001,0.75,0.75,1.0,0.23084261356429928,0.34078324078982,0.2740594667189185,0.1543146789269623,0.17033475803150852,0.21688726783799783,0.19093052539709804,0.12437683246833417,40.0,0.0,0.4138398339533426,0.0,0.5861601660466574,0.2329540947146694,0.0,0.2329540947146694,0.1723203320933149,0.9318163788586776,0.03947628313450849,0.026211291251625253,0.43151434052128307,0.22705076673105629,0.21016133672180612,0.22135300379947695,0.03947628313450849,0.026211291251625256,0.03801779934988834,0.02425152035952723,0.040861842729897624,0.028519015788178767,0.0014584837846201469,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2519983062501818,0.3110358124998067,0.26014665125006975,0.1768192299996968
2.0e7,40.0,1.0,1.0,2.0,1.0,0.2,0.001,0.001,0.001,1.0,1.0,1.0,0.28518287443428475,0.2541107233827376,0.16676682684628738,0.2939395753366903,0.09365974218749501,0.09106722073705405,0.06274945336299959,0.1057790081953043,40.0,0.0,0.5,0.0,0.5,0.0,0.0,0.0,0.0,0.0,1.0256410256410253,4.93038093154136e-32,0.5054981169310162,0.0657604681866637,0.22444668169028412,0.2810514352407322,1.0256410256410253,4.93038093154136e-32,0.0,0.0,2.0,0.0,1.0256410256410253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2745138124999529,0.2643254849999973,0.1716322412497956,0.2895284612499686
2.0e7,40.0,1.0,1.0,2.0,1.0,0.2,0.001,0.001,0.0022360679774997894,0.0,0.0,1.0,0.2563673246462597,0.366660106018883,0.20604847883064006,0.1709240905042172,0.18353952745237453,0.22445670005340856,0.15687696801985843,0.13591144227335922,40.0,0.0,0.4795472858584841,0.0,0.5204527141415158,0.22798371719017244,0.0,0.22798371719017246,0.04090542828303175,0.9119348687606897,0.08860710547624343,0.05621475751732538,0.38766692714528467,0.21213288479033818,0.1888622906828642,0.19880463646242044,0.08860710547624344,0.05621475751732538,0.08859767899603536,0.05628773852433218,0.08861606063244107,0.05630074011727607,9.426480208051265e-6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2510619175000546,0.3685355262496898,0.20091110874985532,0.17949144749986976
2.0e7,40.0,1.0,1.0,2.0,1.0,0.2,0.001,0.001,0.0022360679774997894,0.25,0.25,1.0,0.3099599258355597,0.25106205410766363,0.22990639556075584,0.20907162449602085,0.20623926067045023,0.181240528186843,0.17048170301043067,0.15869156124943123,40.0,0.0,0.4754249277541707,0.0,0.5245750722458293,0.22952133096417152,0.0,0.2295213309641715,0.049150144491658644,0.918085323856686,0.08153742609692362,0.051256899226570486,0.444134491244665,0.2245367826522104,0.21635821290887422,0.22777627833579076,0.08153742609692363,0.05125689922657049,0.08116980806366564,0.05086695885348107,0.08188666322851872,0.05181627949055329,0.0003676180332579882,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3048525324998591,0.26390915125016307,0.22991047999999445,0.20132783625002892
