generations,N,M,K,P,b,c,β,u,v,p1,p2,ϵ,DD_mean,DC_mean,CD_mean,CC_mean,DD_var,DC_var,CD_var,CC_var,set_1_mean,set_2_mean,set_3_mean,set_1_var,set_2_var,set_3_var,opinion_-13_mean,opinion_-12_mean,opinion_-11_mean,opinion_-10_mean,opinion_-9_mean,opinion_-8_mean,opinion_-7_mean,opinion_-6_mean,opinion_-5_mean,opinion_-4_mean,opinion_-3_mean,opinion_-2_mean,opinion_-1_mean,opinion_0_mean,opinion_1_mean,opinion_2_mean,opinion_3_mean,opinion_4_mean,opinion_5_mean,opinion_6_mean,opinion_7_mean,opinion_8_mean,opinion_9_mean,opinion_10_mean,opinion_11_mean,opinion_12_mean,opinion_13_mean,opinion_-13_var,opinion_-12_var,opinion_-11_var,opinion_-10_var,opinion_-9_var,opinion_-8_var,opinion_-7_var,opinion_-6_var,opinion_-5_var,opinion_-4_var,opinion_-3_var,opinion_-2_var,opinion_-1_var,opinion_0_var,opinion_1_var,opinion_2_var,opinion_3_var,opinion_4_var,opinion_5_var,opinion_6_var,opinion_7_var,opinion_8_var,opinion_9_var,opinion_10_var,opinion_11_var,opinion_12_var,opinion_13_var,total_means_mean,total_means_var,total_vars_mean,total_vars_var,total_cooperation_mean,total_cooperation_var,party_cooperation_mean,enemy_cooperation_var,cityblock_ind_mean,cityblock_ind_var,cityblock_party_mean,cityblock_party_var,cityblock_enemy_mean,cityblock_enemy_var,cityblock_ind-party_mean,hamming_ind_mean,hamming_ind_var,hamming_party_mean,hamming_party_var,hamming_enemy_mean,hamming_enemy_var,hamming_ind-party_mean,DD_mean_final,DC_mean_final,CD_mean_final,CC_mean_final
2.0e7,40.0,3.0,1.0,2.0,1.0,0.2,0.0001,0.001,0.001,0.0,0.0,1.0,0.31131317298260147,0.19660301685538797,0.21144456741974624,0.2806392427422643,0.20701674450578855,0.15158155946320745,0.16020631141790947,0.19499591168258262,14.49204141710881,14.150248380541756,11.357710202349434,356.3546688970659,352.8031691451127,313.35582562624865,0.0,0.0,0.0,0.0,0.17940480808862178,0.0,0.0,0.0,0.0,0.0,0.1669593643355909,0.0,0.13618261743429902,0.0,0.1477601376244368,0.0,0.18679684517795306,0.0,0.0,0.0,0.0,0.0,0.18289622733909847,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14215351905351334,0.0,0.0,0.0,0.0,0.0,0.13410858838285375,0.0,0.11312519228953746,0.0,0.12123912798153759,0.0,0.14662971454028267,0.0,0.0,0.0,0.0,0.0,0.14398722445145648,0.0,0.0,0.0,0.0,0.034906420282976656,0.9641089625886695,0.03556167466252805,0.02344494495815559,0.4921057500177521,0.23960381967375025,0.23974397235330747,0.25236177766444456,0.061481658265264014,0.04013347218539762,0.06148303225679061,0.040191083275036926,0.06148035297331372,0.040179680089674874,-1.3739915266056197e-6,0.04902566465526935,0.03217699457161694,0.049018222422964254,0.03221021894476092,0.04903273477595917,0.0322275857465455,7.442232305091572e-6,0.3000265350001991,0.21294636624980923,0.2162286887498315,0.270798409999847
2.0e7,40.0,3.0,1.0,2.0,1.0,0.2,0.0001,0.001,0.001,1.0,1.0,1.0,0.24045004358610872,0.28012714971515834,0.2591451814363788,0.22027762526235417,0.09271165794548158,0.0946120913621157,0.0971644006865716,0.08102308820337609,13.940969058835051,14.000726444404087,12.058304496760861,184.54441829223597,175.18028258338956,166.81847164102413,0.0,0.0,0.0,0.0,0.17041733219903712,0.0,0.0,0.0,0.0,0.0,0.19463640029797777,0.0,0.13494626750298516,0.0,0.1665113449160364,0.0,0.15538176081212438,0.0,0.0,0.0,0.0,0.0,0.1781068942718392,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.055082057661603775,0.0,0.0,0.0,0.0,0.0,0.05828473728274934,0.0,0.04813355922254082,0.0,0.05451117682808456,0.0,0.05250646109339644,0.0,0.0,0.0,0.0,0.0,0.05628660436022512,0.0,0.0,0.0,0.0,0.0,0.0,1.0256410256410253,4.93038093154136e-32,0.4766243619821287,0.10535499062378195,0.38892121147346265,0.087703150508666,1.0389086065278694,0.002317279942390982,0.02723345550457411,0.009763387236500503,2.0,0.0,1.011675151023295,0.6893374232419378,0.2295820235038167,0.02723345550457411,0.009763387236500503,1.3183361925924337,0.8639377954933677,0.6621039677373638,0.22283041999986167,0.27508374375024475,0.2670916400001988,0.23499419624987775
2.0e7,40.0,3.0,1.0,2.0,1.0,0.2,0.0001,0.001,0.001,0.0,0.0,1.0,0.2254814985843612,0.2890616478299085,0.2366672271295985,0.2487896264561319,0.16818426923548926,0.19848469744515596,0.1739140917757661,0.18018663051663622,13.610081910551004,15.072895107061383,11.317022982387613,345.9587406528517,362.25388396973796,312.09585931194346,0.0,0.0,0.0,0.0,0.19472766418179646,0.0,0.0,0.0,0.0,0.0,0.18564107857549564,0.0,0.15262619152076715,0.0,0.1302993830389232,0.0,0.19118129910103895,0.0,0.0,0.0,0.0,0.0,0.14552438358197867,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1514368260151424,0.0,0.0,0.0,0.0,0.0,0.14580837969740387,0.0,0.12413402665937971,0.0,0.1089206150100688,0.0,0.14928994748930086,0.0,0.0,0.0,0.0,0.0,0.11986335455101033,0.0,0.0,0.0,0.0,-0.06598986855611841,0.9602257397837978,0.03632784698463528,0.023961940480817095,0.4857119647089734,0.2389887733357297,0.23662590366307718,0.24908606104589628,0.061877134026768914,0.04042747057269034,0.06189329539189294,0.04051038103463751,0.06186178072990108,0.04044668317926564,-1.616136512403822e-5,0.05024367569871317,0.033151128477454085,0.05025222586318044,0.033212140620722294,0.050235553042469266,0.03317336153281666,-8.550164467260643e-6,0.2265822837499129,0.28279538125038983,0.23195045374990025,0.2586718812497101
2.0e7,40.0,3.0,1.0,2.0,1.0,0.2,0.0001,0.001,0.001,1.0,1.0,1.0,0.25774188290322875,0.273296204261322,0.23953311585927134,0.22942879697617796,0.10456945942633843,0.09847010586464179,0.09090314117057594,0.07960355756180966,12.817641232353266,15.095343550258692,12.087015217388043,168.4285922780148,170.28904182914124,155.42565979596674,0.0,0.0,0.0,0.0,0.18420605643299687,0.0,0.0,0.0,0.0,0.0,0.17714532071414885,0.0,0.1386486228528543,0.0,0.1635267575818468,0.0,0.20023826804231845,0.0,0.0,0.0,0.0,0.0,0.13623497437583473,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05720983320774406,0.0,0.0,0.0,0.0,0.0,0.05620622048072221,0.0,0.04909450664637138,0.0,0.05391937598582345,0.0,0.058918060276947994,0.0,0.0,0.0,0.0,0.0,0.04847725610765073,0.0,0.0,0.0,0.0,0.0,0.0,1.0256410256410253,4.93038093154136e-32,0.47689778552860757,0.11207256775641061,0.3958440964677915,0.08105368906081613,1.0384464740749106,0.0022431203377512193,0.026284867837975175,0.009450930841328538,2.0,0.0,1.0121616062369354,0.7276916320798095,0.21608413148169694,0.026284867837975175,0.009450930841328538,1.3940280581095523,0.8133307878664091,0.7014067642418343,0.25715388125029065,0.27788131499980306,0.24063247874999194,0.22433232499995706
2.0e7,40.0,3.0,1.0,2.0,1.0,0.2,0.0001,0.001,0.001,0.0,0.0,1.0,0.2350404924977504,0.2667598851800064,0.2577320120704438,0.2404676102517994,0.17279137978952416,0.18843336359425888,0.18400509102074342,0.1757209986448069,13.225871765229346,12.571299634927797,14.202828599842855,341.0405232761711,331.54856615344346,352.9611460568002,0.0,0.0,0.0,0.0,0.175776368012424,0.0,0.0,0.0,0.0,0.0,0.1494818500287861,0.0,0.17350175147212493,0.0,0.18156896352394647,0.0,0.16480064084440885,0.0,0.0,0.0,0.0,0.0,0.15487042611830967,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1396043030512869,0.0,0.0,0.0,0.0,0.0,0.12208815402059241,0.0,0.13811848611927963,0.0,0.14341822246582375,0.0,0.13254419178231375,0.0,0.0,0.0,0.0,0.0,0.12576259585783045,0.0,0.0,0.0,0.0,0.0024800609733299592,0.9612676876305603,0.03971919494437521,0.02638775060814087,0.4985278930150834,0.23850805162235153,0.24287503016915368,0.25565286284592975,0.06360551754898122,0.0415976980177612,0.06361337541329203,0.041662698197545,0.06359805257788598,0.04164152943081644,-7.857864310789905e-6,0.050984901013659344,0.033544652610837195,0.05098775710886729,0.03359400843902527,0.050982187723211794,0.03358277084611166,-2.8560952079493034e-6,0.23189296124999212,0.25363162749998025,0.26811322624988293,0.24636218500014903
2.0e7,40.0,3.0,1.0,2.0,1.0,0.2,0.0001,0.001,0.001,1.0,1.0,1.0,0.23240689958850558,0.25399092755605956,0.2078860092841106,0.30571616357132425,0.08702888936321566,0.10014127235746854,0.0731731435971715,0.10217249324998841,12.237793042344832,13.351764869346397,14.410442088308773,174.5860797436487,185.35478135870827,188.6826491716746,0.0,0.0,0.0,0.0,0.1606089688550573,0.0,0.0,0.0,0.0,0.0,0.16497202000155448,0.0,0.17441901114338826,0.0,0.18584204106433105,0.0,0.16882210173210546,0.0,0.0,0.0,0.0,0.0,0.1453358572035635,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05353124164857963,0.0,0.0,0.0,0.0,0.0,0.054221749194897396,0.0,0.05560492863248529,0.0,0.05734339541680658,0.0,0.0548587170083712,0.0,0.0,0.0,0.0,0.0,0.05051396913882144,0.0,0.0,0.0,0.0,0.0,0.0,1.0256410256410253,4.93038093154136e-32,0.5277977403774433,0.09326662530088936,0.41504226775156544,0.1127554726258779,1.0386304404464568,0.0022729404552430444,0.02666248302167492,0.00957657183497138,2.0,0.0,1.0119679574247817,0.6611313786550942,0.23879425642392157,0.02666248302167492,0.00957657183497138,1.2638768295068428,0.8964258042435285,0.6344688956334192,0.2241530312498436,0.2546941050003298,0.22197742249984234,0.29917544124975354
2.0e7,40.0,3.0,1.0,2.0,1.0,0.2,0.0001,0.001,0.001,0.0,0.0,1.0,0.23671842712675403,0.24100965744390787,0.2968755293402483,0.22539638608908966,0.17388226248582375,0.17617302856262262,0.2017279469533873,0.16833941975305963,12.417118699048961,13.584763523068693,13.998117777882346,329.1914881479044,345.7416847142023,351.21028856835073,0.0,0.0,0.0,0.0,0.1714590057522775,0.0,0.0,0.0,0.0,0.0,0.17382897506505696,0.0,0.17819887760006237,0.0,0.1717540668469963,0.0,0.1657901130116604,0.0,0.0,0.0,0.0,0.0,0.13896896172394657,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1368613960118188,0.0,0.0,0.0,0.0,0.0,0.13809795307552553,0.0,0.14149484704264242,0.0,0.13732202600071425,0.0,0.13305916877556073,0.0,0.0,0.0,0.0,0.0,0.11484162653501429,0.0,0.0,0.0,0.0,-0.046973716834793504,0.9602836027208062,0.03847171338974811,0.025495379678777793,0.5216641927049543,0.2389014135010317,0.25414738401544285,0.2675168086895115,0.06288264721877031,0.041408687531035965,0.0628757722378957,0.04145184048229898,0.06288917845060119,0.04147355447936128,6.87498087461731e-6,0.05022904806419819,0.033190987933011035,0.05022580773599313,0.03323181134735168,0.05023212637599298,0.03323702346595369,3.2403282050474168e-6,0.23966923624985637,0.22539830250027146,0.30870200124961206,0.2262304599999466
2.0e7,40.0,3.0,1.0,2.0,1.0,0.2,0.0001,0.001,0.001,1.0,1.0,1.0,0.1967637668464574,0.2742793180955934,0.29263392124255994,0.23632299381538924,0.08089101186383851,0.10074857252728603,0.10433924494322482,0.09799776862337832,13.757256235707986,15.200453877752562,11.04228988653945,172.85946890606817,170.57924746288384,167.8814725653971,0.0,0.0,0.0,0.0,0.15190613183854823,0.0,0.0,0.0,0.0,0.0,0.21441186447711866,0.0,0.13368200368433314,0.0,0.14237524347915315,0.0,0.1655994824666954,0.0,0.0,0.0,0.0,0.0,0.19202527405415143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05186388732093443,0.0,0.0,0.0,0.0,0.0,0.06010285276880974,0.0,0.04801573846755982,0.0,0.0499144549944902,0.0,0.05420625516102992,0.0,0.0,0.0,0.0,0.0,0.05794066718005546,0.0,0.0,0.0,0.0,0.0,0.0,1.0256410256410253,4.93038093154136e-32,0.525926864428368,0.1015463320850203,0.43638548946185046,0.08954137496651755,1.0389123260433322,0.0023003173380647195,0.027241090299471592,0.00969191875677683,2.0,0.0,1.0116712357438604,0.7005535593709561,0.22508932907971282,0.027241090299471592,0.00969191875677683,1.3402004049888665,0.8486099665739495,0.6733124690714843,0.2132005324998044,0.28574941625025463,0.2729038387500531,0.22814621249987022
2.0e7,40.0,3.0,1.0,2.0,1.0,0.2,0.0001,0.001,0.001,0.0,0.0,1.0,0.2555107885827339,0.26750192263878214,0.2308757996735667,0.2461114891049173,0.18299217877695362,0.18827417730498403,0.17065334976794477,0.17797092316273436,13.728264015096444,12.901671561018247,13.37006442388531,347.5602431059618,336.4199161842168,342.7228977590107,0.0,0.0,0.0,0.0,0.16154047574775135,0.0,0.0,0.0,0.0,0.0,0.15371367618257353,0.0,0.16228104931771947,0.0,0.17197056127941326,0.0,0.16882811284288263,0.0,0.0,0.0,0.0,0.0,0.18166612462965973,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13051562543294987,0.0,0.0,0.0,0.0,0.0,0.1247626877403893,0.0,0.13069051311094326,0.0,0.1371051220144172,0.0,0.1348297748554147,0.0,0.0,0.0,0.0,0.0,0.1433333949327309,0.0,0.0,0.0,0.0,0.04492959750391125,0.9589404056004327,0.040042029684274706,0.026642033892268054,0.47796018297218856,0.23746471777278325,0.23285651157455947,0.24510367139762912,0.06487216705126138,0.04251220605921205,0.06487017446627685,0.04256961844730354,0.06487406000699666,0.042565611830783945,1.99258498451803e-6,0.050794891480055886,0.03348557009879284,0.05079121793849959,0.033528514743991274,0.05079838134453437,0.03352965532747106,3.6735415562986516e-6,0.2510284050000319,0.27692791749972046,0.2324976862499417,0.23954599125013742
2.0e7,40.0,3.0,1.0,2.0,1.0,0.2,0.0001,0.001,0.001,1.0,1.0,1.0,0.2519445693364128,0.26567226440709646,0.29375894479116976,0.188624221465321,0.08771272594155247,0.09037811202443072,0.09947682950549415,0.08030370738470725,11.05092355272647,14.496733639070353,14.452342808203177,148.16674201385584,191.2510699003301,200.90491236138828,0.0,0.0,0.0,0.0,0.11734487820306232,0.0,0.0,0.0,0.0,0.0,0.19995858333563427,0.0,0.18269653846130343,0.0,0.17861203174377602,0.0,0.16245975764112455,0.0,0.0,0.0,0.0,0.0,0.15892821061509943,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04394675271812954,0.0,0.0,0.0,0.0,0.0,0.058885224604104267,0.0,0.056911763500756093,0.0,0.0563944575662349,0.0,0.0538908219308997,0.0,0.0,0.0,0.0,0.0,0.053213884620228386,0.0,0.0,0.0,0.0,0.0,0.0,1.0256410256410253,4.93038093154136e-32,0.47489197628521596,0.09557079255354396,0.3918348853450506,0.08305709094016542,1.0380968728122817,0.0021704312146614466,0.02556726524626304,0.009144670020775783,2.0,0.0,1.0125296075660186,0.6647806352899646,0.23765635510657496,0.02556726524626304,0.009144670020775783,1.2720333368314813,0.8935784826369335,0.6392133700437016,0.24657572750003132,0.28125447374988255,0.2713608524999781,0.20080894624963927
