generations,N,M,K,P,b,c,β,u,v,p1,p2,ϵ,DD_mean,DC_mean,CD_mean,CC_mean,DD_var,DC_var,CD_var,CC_var,set_1_mean,set_2_mean,set_1_var,set_2_var,opinion_-4_mean,opinion_-3_mean,opinion_-2_mean,opinion_-1_mean,opinion_0_mean,opinion_1_mean,opinion_2_mean,opinion_3_mean,opinion_4_mean,opinion_-4_var,opinion_-3_var,opinion_-2_var,opinion_-1_var,opinion_0_var,opinion_1_var,opinion_2_var,opinion_3_var,opinion_4_var,total_means_mean,total_means_var,total_vars_mean,total_vars_var,total_cooperation_mean,total_cooperation_var,party_cooperation_mean,enemy_cooperation_var,cityblock_ind_mean,cityblock_ind_var,cityblock_party_mean,cityblock_party_var,cityblock_enemy_mean,cityblock_enemy_var,cityblock_ind-party_mean,hamming_ind_mean,hamming_ind_var,hamming_party_mean,hamming_party_var,hamming_enemy_mean,hamming_enemy_var,hamming_ind-party_mean,DD_mean_final,DC_mean_final,CD_mean_final,CC_mean_final
2.0e7,40.0,2.0,2.0,2.0,1.0,0.2,0.001,0.001,0.001,0.0,0.0,1.0,0.3187471420140477,0.33236826070176334,0.17752429430420588,0.17136030297998317,0.20997636808427983,0.21407463421732575,0.13976360877124505,0.13532076086875539,40.0,40.0,0.0,0.0,0.23170804546066412,0.0,0.24283263650929798,0.0,0.0,0.0,0.24876834312398097,0.0,0.276690974906057,0.17070919910276444,0.0,0.17659128014773823,0.0,0.0,0.0,0.17970938777819992,0.0,0.19248784289537485,0.08996585889078561,1.9446179125343843,0.0829583807188364,0.14570584676908338,0.35404884831495004,0.21184290646670237,0.17248503623302505,0.18156381208192496,0.08087209963815971,0.08150556979283999,0.08088647006771073,0.08164813690213889,0.08085844773008624,0.0815736577007871,-1.4370429551019874e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30316040749987666,0.32939244249948346,0.18633665124973178,0.18111049874963775
2.0e7,40.0,2.0,2.0,2.0,1.0,0.2,0.001,0.001,0.001,0.25,0.25,1.0,0.30795802733566513,0.36251247430486255,0.20281442067697664,0.12671507768249568,0.2057503507696286,0.22322888006140554,0.15562432865386855,0.10517297621671294,40.0,40.0,0.0,0.0,0.3009832152231547,0.0,0.1690663350518703,0.0,0.0,0.0,0.21507728666237297,0.0,0.31487316306260205,0.2018878086002713,0.0,0.13487215665304955,0.0,0.0,0.0,0.16310706926843818,0.0,0.20706744692489037,0.027779895678894682,2.359533648880975,0.10576438230083916,0.21836186305343824,0.33606896533947345,0.2061051658376775,0.1637107316635064,0.17235823367596706,0.0817955890455442,0.08614217234735977,0.0814393524931354,0.08548283425942237,0.08213401377033257,0.08707429753497503,0.0003562365524088112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29738179749993177,0.37123816249949576,0.19765231249986015,0.13372772749964526
2.0e7,40.0,2.0,2.0,2.0,1.0,0.2,0.001,0.001,0.001,0.5,0.5,1.0,0.3445040961386613,0.31336309786871674,0.1504575791412456,0.19167522685137625,0.21787096917101326,0.20719675326515263,0.12207325954492894,0.14806589533567382,40.0,40.0,0.0,0.0,0.42733779709234465,0.0,0.10988227167320713,0.0,0.0,0.0,0.16014093971439225,0.0,0.302638991520056,0.23517690623222928,0.0,0.09329852340948477,0.0,0.0,0.0,0.12960307081516242,0.0,0.20170889301503692,-0.24939761114457715,2.738303786572091,0.12246600160089166,0.26764510110212647,0.34816614454632533,0.21098857652092137,0.16957847236316181,0.17858767218316346,0.08357096045688397,0.09100064001309353,0.08253208868973776,0.08875590076787768,0.08455788863567286,0.09367602241669734,0.001038871767146201,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3487313074999897,0.31654086999983055,0.14837576249985612,0.18635205999982676
2.0e7,40.0,2.0,2.0,2.0,1.0,0.2,0.001,0.001,0.001,0.75,0.75,1.0,0.2945119128048937,0.338955053391386,0.1811164316046427,0.18541660219907766,0.1996197685014323,0.21633392602263551,0.141753506866514,0.14368267765648696,40.0,40.0,0.0,0.0,0.5088385495089695,0.0,0.07498875972284669,0.0,0.0,0.0,0.06784805178621935,0.0,0.3483246389819645,0.24012382517712635,0.0,0.0668585147694895,0.0,0.0,0.0,0.06094223959918351,0.0,0.21710322635974771,-0.3210278210540099,3.1856494334949343,0.1435329595473142,0.3536009415472869,0.3731553353232791,0.2164918907378423,0.1816602218700162,0.1914951134532629,0.08248661393592886,0.09915385502116782,0.07943048740006065,0.09185852919530045,0.08538993414500365,0.10776958829718743,0.0030561265358682145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.311061866249637,0.3320101249998832,0.17623676624974838,0.18069124249976812
2.0e7,40.0,2.0,2.0,2.0,1.0,0.2,0.001,0.001,0.001,1.0,1.0,1.0,0.264265117263049,0.26021826054343,0.2433544600914189,0.23216216210210214,0.08348061680011071,0.09229271478455478,0.08523473752603661,0.08598490089645118,40.0,40.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.102564102564101,7.888609490466176e-31,0.484164710708798,0.057075011172732275,0.2316619448221997,0.2525027658865985,2.0512820512820507,1.972152372616544e-31,0.0,0.0,4.0,0.0,2.0512820512820507,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26300640625027194,0.27052483749978395,0.24095720874986626,0.2255115474999909
2.0e7,40.0,2.0,2.0,2.0,1.0,0.2,0.001,0.001,0.001,0.0,0.0,1.0,0.31718841293397704,0.337668303462872,0.17251418069365662,0.1726291029094943,0.20813642011106437,0.21613063869651225,0.13650902396592185,0.13628452412445172,40.0,40.0,0.0,0.0,0.2800194497211417,0.0,0.23980625195520824,0.0,0.0,0.0,0.25252680541517747,0.0,0.2276474929084726,0.19355725449809724,0.0,0.17488126732141523,0.0,0.0,0.0,0.18127695622626142,0.0,0.1678682822739657,-0.10474391362533812,1.931981175143375,0.08996452847775412,0.16426038802075782,0.3510559107319366,0.21056716314779841,0.17102838921637156,0.18002752151556503,0.08541427203538945,0.08762103258972476,0.08540988852986,0.08771946517901456,0.08541843636564242,0.08774848486794262,4.383505529452037e-6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3323243224999355,0.3293557700000243,0.1585065999998654,0.17981330749976024
2.0e7,40.0,2.0,2.0,2.0,1.0,0.2,0.001,0.001,0.001,0.25,0.25,1.0,0.3570192162767102,0.25213982627000964,0.2135708131349548,0.17727014431832533,0.22203423768345693,0.18184401062244648,0.16172889399284687,0.13979378304170986,40.0,40.0,0.0,0.0,0.28655264796929736,0.0,0.17445462225252098,0.0,0.0,0.0,0.23950875336062485,0.0,0.29948397641755686,0.195918014616094,0.0,0.13780798332698493,0.0,0.0,0.0,0.17576038526561474,0.0,0.20153772167103648,0.025862656896519055,2.2477817053022044,0.09814978471817436,0.1855275880670895,0.3941241766440985,0.2232882682935599,0.1920038839022059,0.20212029274189253,0.08099420846328473,0.08191636299313211,0.08066112329660426,0.08136800552482668,0.08131063937163115,0.08271616330767544,0.0003330851666804544,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.357635374999858,0.2503667512500674,0.21369921750000623,0.17829865624971253
2.0e7,40.0,2.0,2.0,2.0,1.0,0.2,0.001,0.001,0.001,0.5,0.5,1.0,0.3493011264277152,0.29415616560243524,0.22848133452881475,0.12806137344103483,0.21922979556875835,0.19962436470180328,0.16908369791339178,0.1060192032351894,40.0,40.0,0.0,0.0,0.3091863467118696,0.0,0.1463942252003208,0.0,0.0,0.0,0.13218533432303697,0.0,0.4122340937647726,0.2049699674182899,0.0,0.12053857755403834,0.0,0.0,0.0,0.11021497572474233,0.0,0.23331648833032848,0.20609549410580588,2.7321810360606524,0.11387233327489886,0.24549785899180893,0.36030503819174287,0.2139448988475711,0.1755107223541052,0.1847943158376377,0.07826586459776536,0.08471532129985875,0.07720312728988474,0.0824145796063946,0.07927546504025194,0.08741518788795183,0.0010627373078806164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3401528674997319,0.3163312975000204,0.21444197124987674,0.12907386374969643
2.0e7,40.0,2.0,2.0,2.0,1.0,0.2,0.001,0.001,0.001,0.75,0.75,1.0,0.36606054355219203,0.3708994974500279,0.14292384067089772,0.12011611832688232,0.22374111538481142,0.22497350143345907,0.11651529737608962,0.10000880030264449,40.0,40.0,0.0,0.0,0.4895669172462824,0.0,0.03440026058887441,0.0,0.0,0.0,0.06197681877906563,0.0,0.4140560033857776,0.23911591147265132,0.0,0.031025586276507665,0.0,0.0,0.0,0.05573173101229765,0.0,0.23235291761200938,-0.15102182772100955,3.440177188645829,0.1553918898001657,0.38811289390462544,0.27060796516565433,0.18125275208859098,0.13169647485945513,0.13891149030619923,0.08794280494334844,0.10722452206105872,0.08464895231482428,0.09928961981864377,0.09107196494044639,0.11658910619665816,0.003293852628524157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3608151424998387,0.3505995862496955,0.1496793624996732,0.13890590874968567
2.0e7,40.0,2.0,2.0,2.0,1.0,0.2,0.001,0.001,0.001,1.0,1.0,1.0,0.38118745382291924,0.23468600362855535,0.18282636345409092,0.20130017909443448,0.12463469246167348,0.08671832275210657,0.07186576275390379,0.08603599220783957,40.0,40.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.102564102564101,7.888609490466176e-31,0.4107212454513838,0.0733347316977662,0.1871385591546955,0.22358268629668834,2.0512820512820507,1.972152372616544e-31,0.0,0.0,4.0,0.0,2.0512820512820507,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.37173221374975146,0.24925018374996716,0.17343686249984624,0.2055807399999515
