generations,N,M,K,P,b,c,β,u,v,p1,p2,ϵ,DD_mean,DC_mean,CD_mean,CC_mean,DD_var,DC_var,CD_var,CC_var,set_1_mean,set_2_mean,set_1_var,set_2_var,opinion_-4_mean,opinion_-3_mean,opinion_-2_mean,opinion_-1_mean,opinion_0_mean,opinion_1_mean,opinion_2_mean,opinion_3_mean,opinion_4_mean,opinion_-4_var,opinion_-3_var,opinion_-2_var,opinion_-1_var,opinion_0_var,opinion_1_var,opinion_2_var,opinion_3_var,opinion_4_var,total_means_mean,total_means_var,total_vars_mean,total_vars_var,total_cooperation_mean,total_cooperation_var,party_cooperation_mean,enemy_cooperation_var,cityblock_ind_mean,cityblock_ind_var,cityblock_party_mean,cityblock_party_var,cityblock_enemy_mean,cityblock_enemy_var,cityblock_ind-party_mean,hamming_ind_mean,hamming_ind_var,hamming_party_mean,hamming_party_var,hamming_enemy_mean,hamming_enemy_var,hamming_ind-party_mean,DD_mean_final,DC_mean_final,CD_mean_final,CC_mean_final
2.0e7,40.0,2.0,2.0,2.0,1.0,0.2,0.001,0.001,0.001,0.0,0.0,1.0,0.3342132828214843,0.33816428676865073,0.1467777043456831,0.1808447260641819,0.2153215503454911,0.215908181231745,0.11963296524763932,0.14258139448783685,40.0,40.0,0.0,0.0,0.23255098846938954,0.0,0.3086452759085958,0.0,0.0,0.0,0.22366821951843224,0.0,0.23513551610358246,0.1708438159033009,0.0,0.20489170763781195,0.0,0.0,0.0,0.16613059990231702,0.0,0.17207848783538474,0.005169055268385828,1.787850117532814,0.08499413430944268,0.15016674981223058,0.3343472418774324,0.20628943965581004,0.16288843480748016,0.17145880706995228,0.08748144927097364,0.08990241323703618,0.08749882964187788,0.0900862744967691,0.08746493791861455,0.08994851793766426,-1.7380370904268683e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3491608337499556,0.33309275499989993,0.14519821249970502,0.1725481987498849
2.0e7,40.0,2.0,2.0,2.0,1.0,0.2,0.001,0.001,0.001,0.25,0.25,1.0,0.3394395491978028,0.2886189381322812,0.218293273983707,0.15364823868620894,0.21626898183793639,0.1979257031944005,0.16405337041392123,0.12407052952041575,40.0,40.0,0.0,0.0,0.3527399845700009,0.0,0.1593970717001627,0.0,0.0,0.0,0.1896491727972682,0.0,0.2982137709325683,0.21962751376886133,0.0,0.1286270742052228,0.0,0.0,0.0,0.1476605657869337,0.0,0.20083318511470805,-0.10905242727486515,2.489114133000325,0.10544471323027947,0.2184041856524791,0.37687693276609635,0.21847783849023777,0.18359759882791118,0.1932793339381851,0.0818478088432129,0.08718177823339451,0.0815049036590843,0.08656789789433705,0.08217356876813506,0.08806437908743661,0.0003429051841286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35416192124972173,0.27896240124994576,0.21575870249992926,0.15111697499979665
2.0e7,40.0,2.0,2.0,2.0,1.0,0.2,0.001,0.001,0.001,0.5,0.5,1.0,0.29895759866902233,0.32441757919902336,0.2348068258440652,0.1418179962878891,0.20168951398968257,0.21113973005682504,0.17304403577957675,0.11592511116570252,40.0,40.0,0.0,0.0,0.37390477644973463,0.0,0.15848749952847224,0.0,0.0,0.0,0.1482071403773811,0.0,0.31940058364441204,0.22408462593669717,0.0,0.12854226922275208,0.0,0.0,0.0,0.12148393749447281,0.0,0.2082172254236238,-0.10900838561064523,2.6395604613452925,0.12490081798984058,0.27570840633761695,0.3823078154950074,0.2186145125260164,0.18621910886745696,0.19608870662755046,0.08552762843934827,0.09355420304967207,0.08436990730108702,0.09111140509477615,0.08662746352069647,0.09646631033039721,0.001157721138261257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2851417600000727,0.3168197499996384,0.23349643500007675,0.16454205499961494
2.0e7,40.0,2.0,2.0,2.0,1.0,0.2,0.001,0.001,0.001,0.75,0.75,1.0,0.29472516418193534,0.3424029281998373,0.16123417159810158,0.20163773602012577,0.20005232603610223,0.21719630998296793,0.129394914492604,0.15507495247335715,40.0,40.0,0.0,0.0,0.44107312271815985,0.0,0.08541449664363907,0.0,0.0,0.0,0.024317958371224538,0.0,0.4491944222669766,0.2368689682881233,0.0,0.07526851839252287,0.0,0.0,0.0,0.022190456208079672,0.0,0.23742178194725794,0.016242599097633398,3.4207516754598957,0.14364602307379645,0.34932046786702664,0.36855128534757814,0.21656038590303697,0.17945139932534965,0.18909988602222852,0.08100312655395736,0.09624123668813105,0.07805869273942936,0.08922268625271894,0.08380033867775898,0.10455546569179863,0.0029444338145280064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29828431749974904,0.36425519374990695,0.15213173374972125,0.18532875499978058
2.0e7,40.0,2.0,2.0,2.0,1.0,0.2,0.001,0.001,0.001,1.0,1.0,1.0,0.3040659261630041,0.2478560348413314,0.24062601163188826,0.20745202736377624,0.09170327543101858,0.09849724935064304,0.08108508736497053,0.08495285291008442,40.0,40.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.102564102564101,7.888609490466176e-31,0.4517857569164608,0.05875290792448072,0.21829443940387022,0.23349131751259058,2.0512820512820507,1.972152372616544e-31,0.0,0.0,4.0,0.0,2.0512820512820507,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29529453374981574,0.24781990875028148,0.24683306624995693,0.21005249124980518
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.0e7,40.0,2.0,2.0,2.0,1.0,0.2,0.001,0.001,0.001,0.25,0.25,1.0,0.30791617317132375,0.30893622728132075,0.2003666638685187,0.18278093567883694,0.20566285166411793,0.2062480322403179,0.15368846868260008,0.1430404332171538,40.0,40.0,0.0,0.0,0.28566601468522146,0.0,0.18577940079003327,0.0,0.0,0.0,0.21389455339474703,0.0,0.3146600311299983,0.19582623178413663,0.0,0.14573067774131923,0.0,0.0,0.0,0.16143996210440167,0.0,0.20717125274616102,0.05798803288955374,2.299255632160344,0.10121647884979676,0.20452505438250076,0.38837073127285116,0.22061861679476877,0.18919486105256472,0.19917587022028638,0.08286115223420949,0.0869274695434449,0.08250582728768796,0.08624205628945857,0.08319871093340495,0.0878876042811294,0.0003553249465215343,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3274343837498658,0.2911803012500928,0.2014230612498095,0.1799622537498573
2.0e7,40.0,2.0,2.0,2.0,1.0,0.2,0.001,0.001,0.001,0.5,0.5,1.0,0.3482673389851478,0.31619783104456495,0.17094792105844883,0.1645869089118384,0.21885951149675192,0.20809784056737562,0.13536506221783923,0.13087027037518786,40.0,40.0,0.0,0.0,0.4551015816610232,0.0,0.1121753743235903,0.0,0.0,0.0,0.10911721060459942,0.0,0.323605833410787,0.23821955827283228,0.0,0.09572858712684493,0.0,0.0,0.0,0.09295432500784004,0.0,0.20982570268830247,-0.2629914965004725,2.922545842259301,0.12627636221541574,0.2839953310471738,0.3412911666519153,0.20831262257025301,0.16623865452876424,0.175052512123151,0.08236173274628551,0.09155302323026637,0.08136286156171237,0.08947889247935922,0.08331066037162997,0.09403177809951703,0.000998871184573134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3558290224998196,0.29449111875020545,0.18214503374968957,0.1675348249997775
2.0e7,40.0,2.0,2.0,2.0,1.0,0.2,0.001,0.001,0.001,0.75,0.75,1.0,0.2640054394996978,0.3731222417709866,0.17162394879866952,0.19124836993064612,0.18715927199380072,0.22498390534328191,0.13554514515959723,0.14760437882798527,40.0,40.0,0.0,0.0,0.47068585579523026,0.0,0.06099936883336841,0.0,0.0,0.0,0.0752470263751652,0.0,0.39306774899623614,0.2382471185754132,0.0,0.05449408915632385,0.0,0.0,0.0,0.06682892331824436,0.0,0.22764296295585107,-0.15523621359798814,3.2768801835934114,0.15798578011190112,0.38928211435981697,0.37080875213811776,0.21466007519632777,0.1804871832777776,0.19032156886034016,0.09121340063059456,0.10985765976358719,0.08764305419526891,0.10137611614197596,0.0946052297441539,0.11992127972449196,0.0035703464353256335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26769985874999036,0.3668070599995818,0.16301428249962324,0.2024787987496157
2.0e7,40.0,2.0,2.0,2.0,1.0,0.2,0.001,0.001,0.001,1.0,1.0,1.0,0.2842477342084592,0.23557459107918938,0.2535616275799096,0.22661604713244185,0.1094673155530919,0.07734157773951783,0.08889717341938841,0.09169172436374283,40.0,40.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.102564102564101,7.888609490466176e-31,0.4709535534299308,0.06513418443045199,0.23393271332140203,0.23702084010852878,2.0512820512820507,1.972152372616544e-31,0.0,0.0,4.0,0.0,2.0512820512820507,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29151811750011924,0.23073994249996227,0.25162536999995916,0.22611656999975424
