generations,N,M,K,P,b,c,β,u,v,p1,p2,ϵ,DD_mean,DC_mean,CD_mean,CC_mean,DD_var,DC_var,CD_var,CC_var,set_1_mean,set_2_mean,set_1_var,set_2_var,opinion_-4_mean,opinion_-3_mean,opinion_-2_mean,opinion_-1_mean,opinion_0_mean,opinion_1_mean,opinion_2_mean,opinion_3_mean,opinion_4_mean,opinion_-4_var,opinion_-3_var,opinion_-2_var,opinion_-1_var,opinion_0_var,opinion_1_var,opinion_2_var,opinion_3_var,opinion_4_var,total_means_mean,total_means_var,total_vars_mean,total_vars_var,total_cooperation_mean,total_cooperation_var,party_cooperation_mean,enemy_cooperation_var,cityblock_ind_mean,cityblock_ind_var,cityblock_party_mean,cityblock_party_var,cityblock_enemy_mean,cityblock_enemy_var,cityblock_ind-party_mean,hamming_ind_mean,hamming_ind_var,hamming_party_mean,hamming_party_var,hamming_enemy_mean,hamming_enemy_var,hamming_ind-party_mean,DD_mean_final,DC_mean_final,CD_mean_final,CC_mean_final
2.0e7,40.0,2.0,2.0,2.0,1.0,0.2,0.001,0.001,0.001,0.0,0.0,1.0,0.3353338647036742,0.28915863115785384,0.16848367536201805,0.20702382877645395,0.21564665793574236,0.1978844373539877,0.1342960591080756,0.15725705738907825,40.0,40.0,0.0,0.0,0.2701012669388186,0.0,0.24300611149966048,0.0,0.0,0.0,0.2414702518627638,0.0,0.24542236969875725,0.18986934796861765,0.0,0.17720747010426072,0.0,0.0,0.0,0.1760298903718399,0.0,0.17792288800799433,-0.04935779448012254,1.9821152334053806,0.07953151937075605,0.13552927816911964,0.3803032548869987,0.21999864533976138,0.18527563984935908,0.19502761503763957,0.07680160185860047,0.07590435617923048,0.0767979591837391,0.0759962069064021,0.07680506239971875,0.07600806411760766,3.642674861357503e-6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32381530999995267,0.30199698499980565,0.1706603274996491,0.2035273774998324
2.0e7,40.0,2.0,2.0,2.0,1.0,0.2,0.001,0.001,0.001,0.25,0.25,1.0,0.3738378028423443,0.2894041505886583,0.1597244383486423,0.1770336082203551,0.22631374395046935,0.19810461817734817,0.1282999510574388,0.13968770790959856,40.0,40.0,0.0,0.0,0.2998752750069292,0.0,0.17207732516237081,0.0,0.0,0.0,0.14681904323227538,0.0,0.38122835659842463,0.20081853617978643,0.0,0.13661149005465226,0.0,0.0,0.0,0.1198136620343131,0.0,0.22612735323164995,0.16270616318299091,2.5830825032693085,0.1178039703784119,0.24884974868142196,0.34204373986509135,0.20883127903539894,0.16662675600292953,0.17541698386216184,0.0866542997442768,0.09194853719808559,0.08628437473858737,0.09128177427405618,0.08700572849968176,0.09289898695435095,0.00036992500568942723,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3595973774994233,0.29170104500006255,0.16991477874974256,0.17878679874970763
2.0e7,40.0,2.0,2.0,2.0,1.0,0.2,0.001,0.001,0.001,0.5,0.5,1.0,0.38361627868798454,0.2832619856521119,0.15448874280618097,0.17863299285372264,0.22831644588327982,0.19564013542262537,0.12440525094384504,0.1397358802858026,40.0,40.0,0.0,0.0,0.3678249892875005,0.0,0.12939707614460688,0.0,0.0,0.0,0.12328398759533404,0.0,0.3794939469725585,0.22264056845452657,0.0,0.10802342679669333,0.0,0.0,0.0,0.10392391332209677,0.0,0.2254241420089303,0.023337915370115824,2.8592339369536957,0.1328177524502958,0.301504059579947,0.33875564814961495,0.20750016375603947,0.1650033957654809,0.17375225238413408,0.08706521225706085,0.09699061359110625,0.08596194902550576,0.09464332855710263,0.0881133123270382,0.09980987903164917,0.0011032632315551023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3626788349997285,0.30794284999990157,0.15163131499966742,0.1777469999997888
2.0e7,40.0,2.0,2.0,2.0,1.0,0.2,0.001,0.001,0.001,0.75,0.75,1.0,0.313476592306856,0.3390773867179229,0.1688301933983226,0.17861582757689845,0.20713427780387156,0.21533195304023997,0.13381440608854975,0.13979338176243003,40.0,40.0,0.0,0.0,0.48138308158982873,0.0,0.06508311721760458,0.0,0.0,0.0,0.07762760540957749,0.0,0.3759061957829891,0.2398295508852096,0.0,0.05852225181930554,0.0,0.0,0.0,0.0692019580505391,0.0,0.22460872502443502,-0.21095377161367931,3.2436691709918803,0.14460166661044874,0.35599007308384495,0.3537811325534698,0.21147039978598084,0.17222819979786358,0.18155293275560627,0.08268894697312118,0.09915482718720893,0.07960416750737082,0.09182184454137515,0.08561948746558404,0.10781382873664755,0.0030847794657503694,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3197311587497242,0.33849441749993725,0.16326347124972093,0.17851095249973659
2.0e7,40.0,2.0,2.0,2.0,1.0,0.2,0.001,0.001,0.001,1.0,1.0,1.0,0.24378336562314637,0.29370949062725055,0.2463115279826929,0.21619561576691024,0.0878742518923775,0.10900430542713298,0.08535169649286614,0.07923283708480293,40.0,40.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.102564102564101,7.888609490466176e-31,0.48681380479239544,0.0512621413571974,0.2253240066415438,0.26148979815085166,2.0512820512820507,1.972152372616544e-31,0.0,0.0,4.0,0.0,2.0512820512820507,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2521128149999023,0.2811153300002264,0.2509033237500982,0.2158685312497545
2.0e7,40.0,2.0,2.0,2.0,1.0,0.2,0.001,0.001,0.001,0.0,0.0,1.0,0.33732808542621745,0.30402393588755916,0.17409350421702754,0.18455447446919584,0.21511282920405822,0.2039781153696288,0.13760816711951643,0.14414965020699033,40.0,40.0,0.0,0.0,0.2378729965070558,0.0,0.2735023278609818,0.0,0.0,0.0,0.22771389151589488,0.0,0.26091078411606755,0.17404815949338967,0.0,0.19123803003359488,0.0,0.0,0.0,0.16863270048687518,0.0,0.18505539884585892,0.04607557521802361,1.912466269305941,0.08261128287487174,0.14420385441060227,0.3637933370720226,0.2150133793611802,0.17723213166018076,0.18656120541184185,0.0812415459139312,0.08169262746636817,0.08122742940549367,0.08174717270204317,0.08125495659694684,0.08185519781718562,1.411650843752255e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33972021249993556,0.2911336412497871,0.17376050624984624,0.195385639999787
2.0e7,40.0,2.0,2.0,2.0,1.0,0.2,0.001,0.001,0.001,0.25,0.25,1.0,0.367169594879467,0.25120926798837395,0.18300222038876554,0.19861891674339352,0.22468461718279745,0.18144425971946213,0.14359949151390325,0.15348451608115463,40.0,40.0,0.0,0.0,0.31437073670162574,0.0,0.17133420159254434,0.0,0.0,0.0,0.20518279693428904,0.0,0.3091122647715408,0.20768822951934598,0.0,0.13607751146990044,0.0,0.0,0.0,0.15667302833666788,0.0,0.2054226954802871,-0.01051694386016977,2.402912461107919,0.0932400740222751,0.16949783890302184,0.38533797976754813,0.2218153913351851,0.1877162695392671,0.197621710228281,0.07813582414914938,0.07802119145023487,0.07780278164253551,0.07743262838363753,0.07845221453043252,0.07885437102667378,0.00033304250661384856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3687339387495037,0.2620193899998526,0.1778486724996606,0.1913979987498591
2.0e7,40.0,2.0,2.0,2.0,1.0,0.2,0.001,0.001,0.001,0.5,0.5,1.0,0.3083761106457717,0.4016473874084785,0.17399648338908424,0.11598001855666562,0.20613034868321872,0.23183556684374237,0.13737888017657787,0.09758555933996414,40.0,40.0,0.0,0.0,0.4129476006695777,0.0,0.09516430999087166,0.0,0.0,0.0,0.12630771381623812,0.0,0.36558037552331246,0.23272298230119892,0.0,0.08214399280222538,0.0,0.0,0.0,0.10645029092614652,0.0,0.22256860386423324,-0.09473445029253054,2.9802379734291815,0.1281020316296592,0.2899618040850995,0.296992224526073,0.1915879272666842,0.14464420432176076,0.15234802020431223,0.08217867834050077,0.09099958016875279,0.08115611829834432,0.08885462105590305,0.08315011038054942,0.09357059650959461,0.0010225600421564717,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30100849249994316,0.39785829124959615,0.1780597287496936,0.12307348749985615
2.0e7,40.0,2.0,2.0,2.0,1.0,0.2,0.001,0.001,0.001,0.75,0.75,1.0,0.3200849516619471,0.3359052605052633,0.17327457926252335,0.17073520857026617,0.2101974889998814,0.2157080786200387,0.13714956441616885,0.13591160891416146,40.0,40.0,0.0,0.0,0.4065002746388736,0.0,0.10408412060643774,0.0,0.0,0.0,0.04511654471574751,0.0,0.44429906003894115,0.23061193212171627,0.0,0.09001188895100096,0.0,0.0,0.0,0.04084776207149513,0.0,0.23588236133036586,0.07559757080013499,3.244420973221618,0.15698620823011095,0.3854556443347097,0.3511850045994086,0.21166397906201606,0.17093556705272495,0.18024943754668363,0.09057010850109085,0.10846814576582163,0.08688950599151866,0.09957801831065004,0.0940666808851844,0.11901155941677041,0.0036806025095721664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3249029424995034,0.342127361250001,0.17489536999972335,0.1580743262499491
2.0e7,40.0,2.0,2.0,2.0,1.0,0.2,0.001,0.001,0.001,1.0,1.0,1.0,0.3006502805194289,0.2863482674250962,0.24557077246829043,0.16743067958718447,0.094139379079667,0.11086886011790499,0.08615961020627136,0.0663924224339162,40.0,40.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.102564102564101,7.888609490466176e-31,0.43391298793075994,0.05041483155134536,0.20120583561676986,0.23270715231399006,2.0512820512820507,1.972152372616544e-31,0.0,0.0,4.0,0.0,2.0512820512820507,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29378526749999984,0.29537433625035037,0.24368616624988118,0.16715422999979682
2.0e7,40.0,2.0,2.0,2.0,1.0,0.2,0.001,0.001,0.0022360679774997894,0.0,0.0,1.0,0.31776864067951993,0.341743783792012,0.19949329725037238,0.14099427827809566,0.20936162677975076,0.21762036648736216,0.15331964394675365,0.11539300579120636,40.0,40.0,0.0,0.0,0.2286164234101987,0.0,0.2500105138883048,0.0,0.0,0.0,0.24659006824499619,0.0,0.27478299445650034,0.16078386443238044,0.0,0.17129382100056925,0.0,0.0,0.0,0.16995699628839134,0.0,0.1830301152697026,0.09233314209260321,1.8349292072032284,0.17450580212859504,0.28669699660399806,0.35111691783324817,0.20232485892142282,0.17105456896919063,0.18006234886405753,0.1754230157528524,0.164794820836888,0.17541765721363894,0.16500966329414812,0.1754281063651052,0.16504236810409662,5.358539213475834e-6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3190713262497804,0.3451878787497549,0.20771512999982947,0.12802566499990586
2.0e7,40.0,2.0,2.0,2.0,1.0,0.2,0.001,0.001,0.0022360679774997894,0.25,0.25,1.0,0.31572276301540203,0.29690912794949287,0.20098543466747584,0.18638267436762918,0.20836682450109456,0.2012164324122144,0.15432124145318438,0.1456102753420424,40.0,40.0,0.0,0.0,0.288457389530145,0.0,0.17919463726696458,0.0,0.0,0.0,0.19894350283647205,0.0,0.33340447036641835,0.18802453021947277,0.0,0.13462668831583222,0.0,0.0,0.0,0.14643744853590365,0.0,0.20448545463088033,0.08989416167254656,2.276002501748248,0.20857856818438156,0.3831234765260061,0.3963464334116654,0.21505365670352597,0.1930737812786646,0.20327265213300078,0.16919023219598425,0.1618210181675457,0.1685004169546552,0.16069857277486496,0.16984555667524684,0.16348179815836922,0.000689815241329054,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3310983362495923,0.29176682750020666,0.19175125624981965,0.18538357999992255
2.0e7,40.0,2.0,2.0,2.0,1.0,0.2,0.001,0.001,0.0022360679774997894,0.5,0.5,1.0,0.28104049271997267,0.3282285942650781,0.21952253919319226,0.171208373821757,0.19427064928595061,0.2123881433312702,0.16443968547699858,0.13627037311873683,40.0,40.0,0.0,0.0,0.3841417786587901,0.0,0.12788426650642962,0.0,0.0,0.0,0.11323756593124634,0.0,0.37473638890353395,0.2151052465241441,0.0,0.10181918711736883,0.0,0.0,0.0,0.0919126874634807,0.0,0.2132198569675193,-0.018810779510512243,2.7594250110823273,0.28280406876159736,0.5974570977927421,0.4033456618333607,0.2135086661087259,0.19641687808367772,0.20692878374968293,0.18291490394062498,0.18671551307530024,0.18057950721926713,0.18223199541950205,0.18513353082591497,0.19215280775979532,0.0023353967213578537,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30050582874984827,0.31685982250009875,0.22001673749999917,0.1626176112497737
2.0e7,40.0,2.0,2.0,2.0,1.0,0.2,0.001,0.001,0.0022360679774997894,0.75,0.75,1.0,0.3100315786093567,0.26222383820978673,0.2379465298363039,0.18979805334455258,0.20530453051529135,0.185778359229453,0.17394726423088586,0.1479650420842127,40.0,40.0,0.0,0.0,0.44117568660135076,0.0,0.05269733179459267,0.0,0.0,0.0,0.049509094471716975,0.0,0.45661788713233964,0.2261844528081609,0.0,0.045200134574396804,0.0,0.0,0.0,0.04288070387286004,0.0,0.22824340096330387,0.030884401061977693,3.3013514413569394,0.2962760930843766,0.6803904380428485,0.4343074029017255,0.2224270704237011,0.21144671047518276,0.2228606924265427,0.16773278882965992,0.18782571019404826,0.16166920008270527,0.1742786167120802,0.17349319813926675,0.20387012021608192,0.006063588746954622,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3101480037501432,0.2690659624998662,0.24279755250007487,0.1779884812498254
2.0e7,40.0,2.0,2.0,2.0,1.0,0.2,0.001,0.001,0.0022360679774997894,1.0,1.0,1.0,0.3338581620078799,0.23657098130161217,0.2587528647915075,0.17081799189900043,0.10774728501009398,0.08185009366900176,0.10847165120785203,0.06440185921004932,40.0,40.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.102564102564101,7.888609490466176e-31,0.41819553182389496,0.05503592547535777,0.20927810966973467,0.20891742215416026,2.0512820512820507,1.972152372616544e-31,0.0,0.0,4.0,0.0,2.0512820512820507,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3255688499997319,0.23086302875008252,0.2747680087505001,0.16880011249987212
2.0e7,40.0,2.0,2.0,2.0,1.0,0.2,0.001,0.001,0.0022360679774997894,0.0,0.0,1.0,0.3419353560035913,0.3222115029326943,0.18072261912652118,0.1551305219371932,0.21748966609693132,0.2116338915058959,0.14250732385073567,0.1256494010070785,40.0,40.0,0.0,0.0,0.2504543527525359,0.0,0.25444608586410633,0.0,0.0,0.0,0.25407079005162275,0.0,0.24102877133173492,0.17170867932745365,0.0,0.1740114873193907,0.0,0.0,0.0,0.1732588112021572,0.0,0.16718283208643264,-0.018851162841602074,1.7968073554453323,0.1730973070501496,0.27914924509996225,0.34712995738879154,0.20180084926397582,0.16911251921953244,0.1780174381692591,0.1738457773789383,0.1617226661112762,0.17383251344205336,0.16189674165659793,0.173858378118979,0.1620065131341306,1.3263936884948336e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34930380499958114,0.3282499049997503,0.17583328624965017,0.14661300374975528
2.0e7,40.0,2.0,2.0,2.0,1.0,0.2,0.001,0.001,0.0022360679774997894,0.25,0.25,1.0,0.3930507920527338,0.25624705243071927,0.21092189244878376,0.13978026306776317,0.2303928392006673,0.18375968384764868,0.1599320050017656,0.11422056242262235,40.0,40.0,0.0,0.0,0.2889653714463683,0.0,0.20333046925941836,0.0,0.0,0.0,0.18768880762839957,0.0,0.3200153516658138,0.1880152741534188,0.0,0.14838151241834027,0.0,0.0,0.0,0.13993095158258023,0.0,0.19968333414765965,0.06209996043889109,2.2275425065047987,0.20976831242027894,0.3824165200017777,0.3569522122384099,0.20627622788045274,0.17388170314261192,0.18307050909579792,0.17188168888406571,0.16462539523289998,0.17113229604820576,0.16342857820304874,0.17259361207813265,0.16636553967601447,0.0007493928358599435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.37902959749960036,0.2566990662496849,0.21762882249978333,0.1466425137496431
2.0e7,40.0,2.0,2.0,2.0,1.0,0.2,0.001,0.001,0.0022360679774997894,0.5,0.5,1.0,0.3820365398868589,0.2744568708635072,0.15207484710695296,0.191431742142681,0.22803894519394777,0.1923899596287803,0.12360501264813249,0.1489188624532119,40.0,40.0,0.0,0.0,0.36938733642292576,0.0,0.1605170313601649,0.0,0.0,0.0,0.1042842205953211,0.0,0.36581141162158826,0.21328723501970934,0.0,0.12434804944105778,0.0,0.0,0.0,0.08469487680703758,0.0,0.21203153046392154,-0.0071518496026750185,2.688419841877753,0.25879400072227066,0.5364496544542434,0.35307480714755346,0.2068879814772918,0.17195464726676465,0.1811201598807888,0.1747013167900978,0.17756836636582896,0.1724783038681644,0.17329975512577003,0.1768131790659345,0.18273119104954777,0.0022230129219333815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.37376378124976417,0.2922150200002754,0.15489480124970156,0.1791263975000318
2.0e7,40.0,2.0,2.0,2.0,1.0,0.2,0.001,0.001,0.0022360679774997894,0.75,0.75,1.0,0.3097527883470673,0.3657537116247938,0.15790000928333284,0.16659349074480606,0.20605727860028417,0.2232634988548662,0.12656248988457822,0.13293000570238295,40.0,40.0,0.0,0.0,0.4338699606183355,0.0,0.09247187680711795,0.0,0.0,0.0,0.058448996752833514,0.0,0.415209165821713,0.22315471525259167,0.0,0.07780207628165545,0.0,0.0,0.0,0.050590170630460285,0.0,0.22116472459548997,-0.03732158959324504,3.0813553617895164,0.32160862985365163,0.7432795479811336,0.3387763573364987,0.19791465339613024,0.16476884775500705,0.17400750958149164,0.18394045915430499,0.20601176261753543,0.17702999104219347,0.19071496389923984,0.19050540386081088,0.22432190489470102,0.006910468112111497,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3074666862497111,0.3430943062497406,0.17581077249959576,0.17362823499974472
2.0e7,40.0,2.0,2.0,2.0,1.0,0.2,0.001,0.001,0.0022360679774997894,1.0,1.0,1.0,0.25498639833408904,0.25997053277941484,0.2781447539919581,0.20689831489453805,0.08541532996221692,0.08462818930390507,0.09290485375094731,0.07652485349202766,40.0,40.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.102564102564101,7.888609490466176e-31,0.4757229276663901,0.05345522853031943,0.23630302002732514,0.2394199076390649,2.0512820512820507,1.972152372616544e-31,0.0,0.0,4.0,0.0,2.0512820512820507,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.258613097499784,0.25194900250006247,0.2847491537502156,0.20468874624988753
2.0e7,40.0,2.0,2.0,2.0,1.0,0.2,0.001,0.001,0.005,0.0,0.0,1.0,0.4037209636821687,0.2391373867145896,0.18968946723947402,0.16745218236376766,0.2326674984562846,0.17524864751494515,0.14783457304717704,0.1339484023554874,40.0,40.0,0.0,0.0,0.2447397114033494,0.0,0.247749004291722,0.0,0.0,0.0,0.27201477377695704,0.0,0.23549651052797163,0.1542488359595649,0.0,0.15599990784442871,0.0,0.0,0.0,0.1659323333197355,0.0,0.15039740853839303,-0.018486401750755464,1.6007669861257683,0.32803717280135364,0.4799847834247744,0.36860380103198254,0.19896616707958167,0.1795729900237228,0.18903081100825975,0.3371698372512483,0.2728727406608601,0.3371660458884361,0.27330172761863664,0.33717343904592006,0.27331290505272904,3.7913628123132023e-6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4035585474994064,0.2351165862500096,0.19499875624976531,0.16632610999974448
2.0e7,40.0,2.0,2.0,2.0,1.0,0.2,0.001,0.001,0.005,0.25,0.25,1.0,0.3859588827245065,0.2396272214095988,0.1789170942268281,0.19549680163906658,0.2290293851049807,0.17556416709028147,0.1404265743580768,0.1511935417242288,40.0,40.0,0.0,0.0,0.3200006197221878,0.0,0.18544784108623105,0.0,0.0,0.0,0.19440664336629762,0.0,0.3001448958252836,0.18102916716767145,0.0,0.12501421809668367,0.0,0.0,0.0,0.13023946439455233,0.0,0.17423559848436532,-0.03971144779380844,2.057752278882064,0.4320542549143648,0.7114886000876811,0.3876572264335729,0.20267162034602149,0.18883166050294198,0.19882556593063092,0.35009551388358257,0.287423440022488,0.34861516659740305,0.28551418317239774,0.3515018438054531,0.2904510942928365,0.0014803472861795392,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.37782789374940867,0.2361470025000772,0.1787783049998576,0.20724679874975804
2.0e7,40.0,2.0,2.0,2.0,1.0,0.2,0.001,0.001,0.005,0.5,0.5,1.0,0.3275338040258998,0.32530589859411674,0.1937718475682307,0.1533884498117528,0.21246028632985725,0.21145075284965606,0.14956950185124276,0.12375150021279085,40.0,40.0,0.0,0.0,0.38827464648474186,0.0,0.1220105209994155,0.0,0.0,0.0,0.12099748355569537,0.0,0.3687173489601473,0.1976274002786931,0.0,0.08953199457730854,0.0,0.0,0.0,0.08852776881955642,0.0,0.19395739853677418,-0.03911459504918917,2.5173729098969178,0.5221182155803271,0.9778002012447764,0.36853023367495846,0.19294008496047485,0.1793971582849157,0.1891330753900428,0.34457466248089486,0.30761130157728367,0.3400267708757057,0.2998520847911072,0.3488951595058245,0.3172438410551924,0.004547891605189111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32980075749986787,0.3272258312497134,0.1909441724996972,0.15202923874980184
2.0e7,40.0,2.0,2.0,2.0,1.0,0.2,0.001,0.001,0.005,0.75,0.75,1.0,0.4001299194372267,0.2754499027527832,0.18789977706112349,0.13652040074886662,0.23087724027371664,0.19194191258750173,0.14587049393697307,0.11173653907448992,40.0,40.0,0.0,0.0,0.44958544030080894,0.0,0.05253872069229329,0.0,0.0,0.0,0.06259816318899093,0.0,0.4352776758179069,0.20509594456385735,0.0,0.040124945348277354,0.0,0.0,0.0,0.048692057872668344,0.0,0.2040500169780803,-0.02861552896580394,2.937932540762072,0.6161038342905277,1.250130475252079,0.3424877111723352,0.1881642317747461,0.16653301264987538,0.17595469852245973,0.351560590297916,0.3435071146163191,0.33858579610195866,0.31858542179970745,0.36388664478407534,0.37405364104148314,0.01297479419595723,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.40219810624933994,0.2595705824999047,0.19920957249981164,0.13902173874972396
2.0e7,40.0,2.0,2.0,2.0,1.0,0.2,0.001,0.001,0.005,1.0,1.0,1.0,0.23493160778157735,0.2316487246306264,0.25410067477218473,0.2793189928156115,0.09143628934194865,0.08631158702777467,0.0857754162710341,0.09748561237641129,40.0,40.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.102564102564101,7.888609490466176e-31,0.5219057914468291,0.06425680112079281,0.25987109304134953,0.26203469840547966,2.0512820512820507,1.972152372616544e-31,0.0,0.0,4.0,0.0,2.0512820512820507,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.252232167499962,0.22746447875002207,0.24414929749990347,0.27615405625003303
