generations,N,M,K,P,b,c,β,u,v,p1,p2,ϵ,DD_mean_final,DC_mean_final,CD_mean_final,CC_mean_final,y,z,g,h,sia_sid,sia_sjd
2.0e7,40.0,1.0,1.0,2.0,1.0,0.2,0.0,0.001,0.125,0.0,0.0,1.0,0.24927595500039212,0.25925109499975524,0.2809103862500045,0.21056256374971816,0.9789178435845679,0.14762520385539696,0.14720649731648824,0.144810800301292,0.21056256374971816,0.21079337109632343
2.0e7,40.0,1.0,1.0,2.0,1.0,0.2,0.0,0.001,0.125,0.25,0.25,1.0,0.27396378625010176,0.19624022249968662,0.2524006700000741,0.2773953212500076,0.9807258651867028,0.14895348372748696,0.1485313235345277,0.14639247733934946,0.2773953212500076,0.2772285790233991
2.0e7,40.0,1.0,1.0,2.0,1.0,0.2,0.0,0.001,0.125,0.5,0.5,1.0,0.2356653787500126,0.2344219100000437,0.2876507287498359,0.24226198249987188,0.97918666069937,0.14556664975242428,0.14518983109807632,0.14282686640065395,0.24226198249987188,0.24240424463296667
2.0e7,40.0,1.0,1.0,2.0,1.0,0.2,0.0,0.001,0.125,0.75,0.75,1.0,0.22621079624988263,0.3132769937498894,0.2373901262498017,0.2231220837499239,0.9790033611482939,0.13826036192998992,0.13804485103231492,0.1356477872423571,0.2231220837499239,0.22390353481611278
2.0e7,40.0,1.0,1.0,2.0,1.0,0.2,0.0,0.001,0.125,1.0,1.0,1.0,0.24185396124975048,0.24213149500003112,0.24947945250016906,0.26653509125042435,0.7354161310660653,-0.025641025637742818,0.2290505265779055,-0.025385864770802784,0.26653509125042435,0.25543404804047287
2.0e7,40.0,1.0,1.0,2.0,1.0,0.2,0.0,0.001,0.125,0.0,0.0,1.0,0.21928999499993668,0.22561872499977653,0.34879225999972574,0.20629901999988276,0.9803991148663301,0.14928399013779142,0.1488692098806865,0.14668624070983152,0.20629901999988276,0.20700837469450264
2.0e7,40.0,1.0,1.0,2.0,1.0,0.2,0.0,0.001,0.125,0.25,0.25,1.0,0.2559473812497813,0.24658063624980872,0.23072654250008048,0.2667454399999192,0.9792503903790957,0.1492056550099941,0.14885397180418214,0.14646813671895434,0.2667454399999192,0.2665058364620748
2.0e7,40.0,1.0,1.0,2.0,1.0,0.2,0.0,0.001,0.125,0.5,0.5,1.0,0.22851078625004143,0.23411210875004018,0.26739933749991707,0.269977767500008,0.9805178429429497,0.14582689603409812,0.14550894552108395,0.14334816748026427,0.269977767500008,0.2701274656086083
2.0e7,40.0,1.0,1.0,2.0,1.0,0.2,0.0,0.001,0.125,0.75,0.75,1.0,0.27238336250036654,0.2718191187499992,0.2455591337500969,0.210238384999772,0.9803031112116443,0.13848578128872682,0.13829416135262412,0.136045683315206,0.210238384999772,0.20990064420603133
2.0e7,40.0,1.0,1.0,2.0,1.0,0.2,0.0,0.001,0.125,1.0,1.0,1.0,0.23303124874994816,0.2643707937499134,0.2524399012499786,0.2501580562499369,0.734789248564012,-0.025641025637742818,0.22985393535562643,-0.02537097555014377,0.2501580562499369,0.2452194553565457
2.0e7,40.0,1.0,1.0,2.0,1.0,0.2,0.0,0.001,0.125,0.0,0.0,1.0,0.261441232499995,0.20992873499982218,0.24679398249998266,0.2818360499999906,0.9807828789686898,0.1495222016760691,0.14908120436790717,0.14690576231913158,0.2818360499999906,0.281363208048086
2.0e7,40.0,1.0,1.0,2.0,1.0,0.2,0.0,0.001,0.125,0.25,0.25,1.0,0.2697346712499611,0.23414855999996384,0.2596526199998184,0.2364641487500405,0.9814029806990037,0.14754420577866542,0.14711739032937637,0.14503052631028077,0.2364641487500405,0.2363194071941018
2.0e7,40.0,1.0,1.0,2.0,1.0,0.2,0.0,0.001,0.125,0.5,0.5,1.0,0.2026152399996801,0.24950624749986064,0.2590453937497607,0.28883311874998524,0.9801620175575869,0.146623873855434,0.14630462552165877,0.14403153786205639,0.28883311874998524,0.28865854262142643
2.0e7,40.0,1.0,1.0,2.0,1.0,0.2,0.0,0.001,0.125,0.75,0.75,1.0,0.2759629737501318,0.20084038624981237,0.2659184649999828,0.25727817500009836,0.9799040688404043,0.13719184500654666,0.1369551139806011,0.1346189993067567,0.25727817500009836,0.2568420897551254
2.0e7,40.0,1.0,1.0,2.0,1.0,0.2,0.0,0.001,0.125,1.0,1.0,1.0,0.2336909075000912,0.25301169500007475,0.27451246624993186,0.23878493124992264,0.7439645648538191,-0.025641025637742818,0.2207716354986557,-0.025371056137169,0.23878493124992264,0.2579774713370416
2.0e7,40.0,1.0,1.0,2.0,1.0,0.2,0.0,0.001,0.125,0.0,0.0,1.0,0.26493890624993477,0.2542233049999545,0.26909034125004994,0.21174744749994526,0.9816898590328248,0.14915341039428728,0.14879128507316605,0.1467262928523871,0.21174744749994526,0.2118312165236699
2.0e7,40.0,1.0,1.0,2.0,1.0,0.2,0.0,0.001,0.125,0.25,0.25,1.0,0.2820860199999902,0.236367946250067,0.20422040874992445,0.27732562499978486,0.9808933391609067,0.14877392090726024,0.1484621609707121,0.14632298064937382,0.27732562499978486,0.2767123162793944
2.0e7,40.0,1.0,1.0,2.0,1.0,0.2,0.0,0.001,0.125,0.5,0.5,1.0,0.20742275874970334,0.21519336124984947,0.255967900000298,0.3214159799995331,0.9801353783273923,0.14540641244512179,0.14475966257257072,0.14274836203531954,0.3214159799995331,0.3208797135970479
2.0e7,40.0,1.0,1.0,2.0,1.0,0.2,0.0,0.001,0.125,0.75,0.75,1.0,0.220337279999761,0.2618501850006615,0.2537434850000334,0.26406904999961267,0.9800823161480335,0.13738424077559136,0.1370816611600068,0.13490057210027828,0.26406904999961267,0.26419775938927825
2.0e7,40.0,1.0,1.0,2.0,1.0,0.2,0.0,0.001,0.125,1.0,1.0,1.0,0.20659419624989037,0.2512825125001085,0.28003962749974703,0.26208366375003955,0.7408897834099885,-0.025641025637742818,0.22380662735218992,-0.025372172442842816,0.26208366375003955,0.2768430329238972
2.0e7,40.0,1.0,1.0,2.0,1.0,0.2,0.0,0.001,0.125,0.0,0.0,1.0,0.2614768887499879,0.25019191749966896,0.21430346999970903,0.274027723750092,0.9802816744172499,0.14715513385530657,0.14672823327776865,0.14449391207255052,0.274027723750092,0.27377012396225037
2.0e7,40.0,1.0,1.0,2.0,1.0,0.2,0.0,0.001,0.125,0.25,0.25,1.0,0.21434895124974604,0.2896005299999511,0.23710042124996808,0.2589500974998313,0.9810345969818914,0.1481058780863104,0.14745437225243083,0.14549061137434474,0.2589500974998313,0.2591515291448713
2.0e7,40.0,1.0,1.0,2.0,1.0,0.2,0.0,0.001,0.125,0.5,0.5,1.0,0.24099174750011815,0.29513574624988015,0.21175624250002517,0.2521162637498191,0.9788523349302841,0.1464298530858841,0.1459489478928618,0.1436415726085328,0.2521162637498191,0.25254163444989397
2.0e7,40.0,1.0,1.0,2.0,1.0,0.2,0.0,0.001,0.125,0.75,0.75,1.0,0.30809800750006816,0.24521642999991602,0.21399567249979876,0.23268988999997958,0.9797139647377348,0.13893274808384992,0.1388026950066453,0.13648517760688386,0.23268988999997958,0.2320487901211312
2.0e7,40.0,1.0,1.0,2.0,1.0,0.2,0.0,0.001,0.125,1.0,1.0,1.0,0.2391879662497461,0.31249828500010546,0.19957966124988258,0.24873408750028222,0.7300605124750368,-0.025641025637742818,0.23493054616993395,-0.025404575722142712,0.24873408750028222,0.24839126731227915
2.0e7,40.0,1.0,1.0,2.0,1.0,0.2,0.0,0.001,0.125,0.0,0.0,1.0,0.23270410250012352,0.28982076875017926,0.26545624124991696,0.21201888749988093,0.9803502512124446,0.14956655526603735,0.14885481481666446,0.1468139347551091,0.21201888749988093,0.21219204158423957
2.0e7,40.0,1.0,1.0,2.0,1.0,0.2,0.0,0.001,0.125,0.25,0.25,1.0,0.25148236375025046,0.23810591874973747,0.23471391250000018,0.27569780499980523,0.9805883240965184,0.14743424526570495,0.14678087449575145,0.14471569560498548,0.27569780499980523,0.27559898536527727
2.0e7,40.0,1.0,1.0,2.0,1.0,0.2,0.0,0.001,0.125,0.5,0.5,1.0,0.23352460625003307,0.23477057624996514,0.2396061374996876,0.29209868000026235,0.9808210689690366,0.14553099193173386,0.14505839193120684,0.1429546124566419,0.29209868000026235,0.2916282448157584
2.0e7,40.0,1.0,1.0,2.0,1.0,0.2,0.0,0.001,0.125,0.75,0.75,1.0,0.22931716624985948,0.27931968874977264,0.2547811112501062,0.2365820337501356,0.9786762620454695,0.1364929638523785,0.13634790231373678,0.13381753669180332,0.2365820337501356,0.23681757884036778
2.0e7,40.0,1.0,1.0,2.0,1.0,0.2,0.0,0.001,0.125,1.0,1.0,1.0,0.206081234999949,0.283706208750112,0.22329671750003538,0.2869158387498829,0.732956202339005,-0.025641025637742818,0.2315101916865468,-0.025394463475266634,0.2869158387498829,0.2727558580306409
2.0e7,40.0,1.0,1.0,2.0,1.0,0.2,0.0,0.001,0.125,0.0,0.0,1.0,0.24548530500005525,0.2954890462500099,0.2525015424999508,0.20652410624975717,0.9801868192893615,0.14822869885543513,0.14761482686777755,0.14546585583447016,0.20652410624975717,0.2066827953647847
2.0e7,40.0,1.0,1.0,2.0,1.0,0.2,0.0,0.001,0.125,0.25,0.25,1.0,0.2811254312498184,0.22066073374990872,0.2061690787498371,0.2920447562500842,0.9814496537118608,0.14837824167607902,0.14816911000884034,0.1460005994816141,0.2920447562500842,0.29174889512056734
2.0e7,40.0,1.0,1.0,2.0,1.0,0.2,0.0,0.001,0.125,0.5,0.5,1.0,0.22560807624988163,0.1987581424997872,0.29541020499981696,0.2802235762501396,0.9812342739036508,0.14556228885459244,0.14509143237980093,0.14304107954491105,0.2802235762501396,0.2803467815232755
2.0e7,40.0,1.0,1.0,2.0,1.0,0.2,0.0,0.001,0.125,0.75,0.75,1.0,0.22289553249987018,0.2382025425000669,0.23156834624998285,0.30733357874971245,0.979684885891517,0.13791048551937501,0.13758536500633944,0.13534263193514784,0.30733357874971245,0.3070587319502807
2.0e7,40.0,1.0,1.0,2.0,1.0,0.2,0.0,0.001,0.125,1.0,1.0,1.0,0.272026255000097,0.28936895875004154,0.21046815499997368,0.228136631249941,0.7269487727538317,-0.025641025637742818,0.2379252315399353,-0.025398818920513634,0.228136631249941,0.20797523809309218
2.0e7,40.0,1.0,1.0,2.0,1.0,0.2,0.0,0.001,0.125,0.0,0.0,1.0,0.2537760112497974,0.23241970875022197,0.24273728749977547,0.27106699250014665,0.9806594588402686,0.15008377270206022,0.14947934706043706,0.14737824766691265,0.27106699250014665,0.2707152984748308
2.0e7,40.0,1.0,1.0,2.0,1.0,0.2,0.0,0.001,0.125,0.25,0.25,1.0,0.24404402500032546,0.22961915750010573,0.30345216250014306,0.22288465499963686,0.9811635890965292,0.148397163727571,0.14789084590641252,0.14588961328410158,0.22288465499963686,0.22367586780380183
2.0e7,40.0,1.0,1.0,2.0,1.0,0.2,0.0,0.001,0.125,0.5,0.5,1.0,0.2697379937498424,0.2075987999998236,0.25099922999982954,0.2716639762501653,0.9791372269821029,0.146496239880682,0.14611282366229303,0.14382641215324973,0.2716639762501653,0.27083582987717914
2.0e7,40.0,1.0,1.0,2.0,1.0,0.2,0.0,0.001,0.125,0.75,0.75,1.0,0.23542880875024386,0.2558170062498552,0.23122190624981934,0.2775322787504059,0.9789987680715738,0.1390134171865686,0.13885411064770675,0.1364135470265637,0.2775322787504059,0.27713314890101826
2.0e7,40.0,1.0,1.0,2.0,1.0,0.2,0.0,0.001,0.125,1.0,1.0,1.0,0.2764410937499604,0.27032985999996445,0.23055213874982625,0.22267690749982144,0.7505714397927965,-0.025641025637742818,0.21374199581623385,-0.02539138880588857,0.22267690749982144,0.22420406931961445
2.0e7,40.0,1.0,1.0,2.0,1.0,0.2,0.0,0.001,0.2795084971874737,0.0,0.0,1.0,0.3401762349998375,0.23874184749996527,0.19750666249967838,0.2235752549998927,0.9807217333275614,0.06006520512565599,0.05997232589514596,0.058961640490426785,0.2235752549998927,0.2232151745723548
2.0e7,40.0,1.0,1.0,2.0,1.0,0.2,0.0,0.001,0.2795084971874737,0.25,0.25,1.0,0.2530664774998932,0.2463624325000959,0.19504594124986588,0.30552514875024606,0.9795671734559463,0.059511038843604445,0.0593611342285327,0.05833968728193065,0.30552514875024606,0.3053519749381481
2.0e7,40.0,1.0,1.0,2.0,1.0,0.2,0.0,0.001,0.2795084971874737,0.5,0.5,1.0,0.29125793125015015,0.23281744874991794,0.20690956374993708,0.26901505624999306,0.9812023303785251,0.05712255961330994,0.05712689025449953,0.05612627126682897,0.26901505624999306,0.2686160292673061
2.0e7,40.0,1.0,1.0,2.0,1.0,0.2,0.0,0.001,0.2795084971874737,0.75,0.75,1.0,0.25867473874957503,0.24667158250008644,0.27651810500047014,0.21813557374995324,0.9802356474945935,0.047108113075539304,0.047543660575596655,0.04623389846691109,0.21813557374995324,0.2183163563406131
2.0e7,40.0,1.0,1.0,2.0,1.0,0.2,0.0,0.001,0.2795084971874737,1.0,1.0,1.0,0.3015338412500552,0.23442240249993238,0.26913307499987443,0.1949106812498278,0.7246007811077592,-0.025641025637742818,0.23997967527754135,-0.025359217658751067,0.1949106812498278,0.20065257455662305
2.0e7,40.0,1.0,1.0,2.0,1.0,0.2,0.0,0.001,0.2795084971874737,0.0,0.0,1.0,0.24539431125021582,0.25227340999984305,0.26304102374970284,0.2392912550002318,0.9813051673658348,0.06003276435638153,0.05987797980544041,0.058932980385819914,0.2392912550002318,0.23920468188932761
2.0e7,40.0,1.0,1.0,2.0,1.0,0.2,0.0,0.001,0.2795084971874737,0.25,0.25,1.0,0.2688175887501858,0.21392733624985596,0.2784174349999074,0.2388376400000518,0.9800960965331696,0.05956548281808877,0.059493598843988506,0.05843031873950159,0.2388376400000518,0.23898309871854695
2.0e7,40.0,1.0,1.0,2.0,1.0,0.2,0.0,0.001,0.2795084971874737,0.5,0.5,1.0,0.24465919374974998,0.29650275374992224,0.296507773750016,0.16233027874968736,0.981414144865059,0.05670350281856407,0.0566749096136292,0.0556846840469665,0.16233027874968736,0.16287319780409298
2.0e7,40.0,1.0,1.0,2.0,1.0,0.2,0.0,0.001,0.2795084971874737,0.75,0.75,1.0,0.23952292250015,0.21933582499988052,0.2559822750000045,0.28515897749986735,0.980041091661779,0.0477682953832794,0.04818457038334144,0.04684533589950302,0.28515897749986735,0.285223902010969
2.0e7,40.0,1.0,1.0,2.0,1.0,0.2,0.0,0.001,0.2795084971874737,1.0,1.0,1.0,0.234889603750247,0.24239592499985443,0.2577551062499191,0.2649593649999934,0.7401643186284632,-0.025641025637742818,0.22435648925830196,-0.02537240693000427,0.2649593649999934,0.2603346445040806
2.0e7,40.0,1.0,1.0,2.0,1.0,0.2,0.0,0.001,0.2795084971874737,0.0,0.0,1.0,0.2698438987502032,0.23589056124986416,0.22888596374999023,0.26537957625001873,0.9811561853785139,0.06055986115116525,0.0604992626899188,0.05946574326691286,0.26537957625001873,0.2652027712184232
2.0e7,40.0,1.0,1.0,2.0,1.0,0.2,0.0,0.001,0.2795084971874737,0.25,0.25,1.0,0.25998824250030456,0.2698963112500527,0.2806819362498799,0.18943350999982994,0.9802605880072011,0.059850026920557874,0.059852696215703,0.05879432365167695,0.18943350999982994,0.1901213995724197
2.0e7,40.0,1.0,1.0,2.0,1.0,0.2,0.0,0.001,0.2795084971874737,0.5,0.5,1.0,0.3398550824997989,0.20215941499993034,0.20420238749989456,0.25378311500011674,0.9816316507631127,0.05687278358782406,0.05692274512641435,0.05592430006587129,0.25378311500011674,0.2530592338400097
2.0e7,40.0,1.0,1.0,2.0,1.0,0.2,0.0,0.001,0.2795084971874737,0.75,0.75,1.0,0.2848561424997387,0.21767724124998272,0.16567658374977398,0.3317900324997956,0.9805575850580043,0.04719477025500071,0.04765178890891334,0.04637512912481016,0.3317900324997956,0.3304501948155939
2.0e7,40.0,1.0,1.0,2.0,1.0,0.2,0.0,0.001,0.2795084971874737,1.0,1.0,1.0,0.26379604249992356,0.27024778374981,0.218940679999978,0.24701549374996903,0.7281236099499103,-0.025641025637742818,0.23700478617345017,-0.025389741707331447,0.24701549374996903,0.24635954870998553
2.0e7,40.0,1.0,1.0,2.0,1.0,0.2,0.0,0.001,0.2795084971874737,0.0,0.0,1.0,0.23271762125002993,0.21781659624993083,0.22138063624976007,0.3280851462499007,0.9795743971738394,0.06022213345891292,0.06016288102333163,0.059077231900643595,0.3280851462499007,0.3274699768281214
2.0e7,40.0,1.0,1.0,2.0,1.0,0.2,0.0,0.001,0.2795084971874737,0.25,0.25,1.0,0.23305963250004064,0.301530557500262,0.20391153749971383,0.2614982724998972,0.9803232044817691,0.05923276704890286,0.05913671269016025,0.05808530544669831,0.2614982724998972,0.2617601855476761
2.0e7,40.0,1.0,1.0,2.0,1.0,0.2,0.0,0.001,0.2795084971874737,0.5,0.5,1.0,0.2523270874997609,0.25169013875000995,0.25942464375020496,0.23655813000016887,0.9812283877508996,0.057356144100568364,0.057337401216123664,0.05630710121965653,0.23655813000016887,0.23673015518241017
2.0e7,40.0,1.0,1.0,2.0,1.0,0.2,0.0,0.001,0.2795084971874737,0.75,0.75,1.0,0.23229766499995588,0.315908617500009,0.22652288624978772,0.2252708312505253,0.9792892066602852,0.04768816179360266,0.04820398987057751,0.0467989980520596,0.2252708312505253,0.22554581597418533
2.0e7,40.0,1.0,1.0,2.0,1.0,0.2,0.0,0.001,0.2795084971874737,1.0,1.0,1.0,0.22901360125007558,0.26889425750020657,0.31492459749959195,0.1871675437498058,0.7636099463724788,-0.025641025637742818,0.20134797081373892,-0.025384422935375402,0.1871675437498058,0.20219973455874615
2.0e7,40.0,1.0,1.0,2.0,1.0,0.2,0.0,0.001,0.2795084971874737,0.0,0.0,1.0,0.26643920500045976,0.2627581087500119,0.2417992324999017,0.2290034537497905,0.9818084155717812,0.06069562768954147,0.060573295446236804,0.059642134572483796,0.2290034537497905,0.22911889975503694
2.0e7,40.0,1.0,1.0,2.0,1.0,0.2,0.0,0.001,0.2795084971874737,0.25,0.25,1.0,0.30735139499991115,0.1888980962497744,0.26615134124998036,0.23759916749996104,0.9807508164684279,0.05965763602316502,0.05958696698496401,0.05858798420506951,0.23759916749996104,0.23707968896234763
2.0e7,40.0,1.0,1.0,2.0,1.0,0.2,0.0,0.001,0.2795084971874737,0.5,0.5,1.0,0.25073187000029873,0.33716095749979724,0.19241076124969894,0.21969641124990555,0.9812381853787784,0.056712375382699305,0.05669474256233934,0.05573354680342113,0.21969641124990555,0.21996673164528324
2.0e7,40.0,1.0,1.0,2.0,1.0,0.2,0.0,0.001,0.2795084971874737,0.75,0.75,1.0,0.19475713749975132,0.2588944537498826,0.3388600362497349,0.2074883724999134,0.9801807263412198,0.047543128716530776,0.048049007370404136,0.0466870921072452,0.2074883724999134,0.20851170890149823
2.0e7,40.0,1.0,1.0,2.0,1.0,0.2,0.0,0.001,0.2795084971874737,1.0,1.0,1.0,0.24283756125012743,0.3027401099997271,0.21975060000002328,0.23467172875023204,0.7307513078800166,-0.025641025637742818,0.2339184064290638,-0.025391822773456384,0.23467172875023204,0.25624858444650006
2.0e7,40.0,1.0,1.0,2.0,1.0,0.2,0.0,0.001,0.2795084971874737,0.0,0.0,1.0,0.22106894999989465,0.24827341125001604,0.30627928874978794,0.22437834999986808,0.9789721624946902,0.06087208897150407,0.06072291160009507,0.059608359650086706,0.22437834999986808,0.2249651270116851
2.0e7,40.0,1.0,1.0,2.0,1.0,0.2,0.0,0.001,0.2795084971874737,0.25,0.25,1.0,0.24898477375004188,0.26111539624977537,0.27549395000027216,0.21440587999981167,0.9804575444814791,0.05987848640776628,0.05985461384398474,0.058786330261099466,0.21440587999981167,0.2150149037185303
2.0e7,40.0,1.0,1.0,2.0,1.0,0.2,0.0,0.001,0.2795084971874737,0.5,0.5,1.0,0.2633137062498639,0.29018180125008664,0.275696302500216,0.17080818999974404,0.9808822149937948,0.057240453972261365,0.05723388692116493,0.056217439826220655,0.17080818999974404,0.17155851670660122
2.0e7,40.0,1.0,1.0,2.0,1.0,0.2,0.0,0.001,0.2795084971874737,0.75,0.75,1.0,0.2211266974998783,0.22608625000037086,0.20970386874984456,0.3430831837496287,0.9803077939690802,0.04779816333204745,0.048203002050059944,0.04687918390898386,0.3430831837496287,0.3428646974991686
2.0e7,40.0,1.0,1.0,2.0,1.0,0.2,0.0,0.001,0.2795084971874737,1.0,1.0,1.0,0.2435078124999223,0.2524255450003599,0.25109600375028956,0.25297063874979187,0.7230694973469227,-0.025641025637742818,0.2421924604670865,-0.025414267034547685,0.25297063874979187,0.2496347249269662
2.0e7,40.0,1.0,1.0,2.0,1.0,0.2,0.0,0.001,0.2795084971874737,0.0,0.0,1.0,0.23034538124996753,0.2287885037500112,0.3105081237499323,0.2303579912500663,0.9809360565328008,0.06038685448460819,0.06022800551053264,0.059257112676607285,0.2303579912500663,0.2304316215845285
2.0e7,40.0,1.0,1.0,2.0,1.0,0.2,0.0,0.001,0.2795084971874737,0.25,0.25,1.0,0.27349443250007305,0.24864348999994557,0.21060762499976116,0.2672544525000663,0.9796015706358129,0.05958237012577258,0.05947193833115931,0.058395061077557445,0.2672544525000663,0.26673511536467365
2.0e7,40.0,1.0,1.0,2.0,1.0,0.2,0.0,0.001,0.2795084971874737,0.5,0.5,1.0,0.248918516249678,0.24870562375039407,0.2721414287499877,0.23023443124982737,0.9802781287125854,0.0569145553826583,0.05686613333151516,0.05581004275142167,0.23023443124982737,0.23105817310886934
2.0e7,40.0,1.0,1.0,2.0,1.0,0.2,0.0,0.001,0.2795084971874737,0.75,0.75,1.0,0.26506829375002366,0.2286512699999228,0.25638366249995626,0.24989677374987557,0.9774508187765637,0.04758427269100473,0.0481550181397909,0.04661533955673967,0.24989677374987557,0.24960446554713897
2.0e7,40.0,1.0,1.0,2.0,1.0,0.2,0.0,0.001,0.2795084971874737,1.0,1.0,1.0,0.2733044387500887,0.22909892750001312,0.19576731374995027,0.30182931999998397,0.6964081226474482,-0.025641025637742818,0.26841262063783744,-0.0253950456074492,0.30182931999998397,0.27618346601859767
2.0e7,40.0,1.0,1.0,2.0,1.0,0.2,0.0,0.001,0.2795084971874737,0.0,0.0,1.0,0.24472342749973658,0.27882280999987163,0.27306696125024915,0.203386801249835,0.9809487315321023,0.06006713858717609,0.059980252049042435,0.058975261745481414,0.203386801249835,0.20367018103560608
2.0e7,40.0,1.0,1.0,2.0,1.0,0.2,0.0,0.001,0.2795084971874737,0.25,0.25,1.0,0.25199286499968426,0.2396356449999242,0.3223359525002513,0.1860355374998742,0.9814552917883577,0.05951361012576165,0.05937108474140384,0.05841895128333852,0.1860355374998742,0.18657899103610423
2.0e7,40.0,1.0,1.0,2.0,1.0,0.2,0.0,0.001,0.2795084971874737,0.5,0.5,1.0,0.1946404787499252,0.2997982287497942,0.2685465012501795,0.23701479124971908,0.981134609353031,0.05691316692121426,0.05688658448547629,0.0558673511118319,0.23701479124971908,0.23806752719409907
2.0e7,40.0,1.0,1.0,2.0,1.0,0.2,0.0,0.001,0.2795084971874737,0.75,0.75,1.0,0.2699760524997106,0.23356865624998063,0.2770062887500326,0.21944900250001634,0.9806463353147493,0.04771126935763937,0.048163351729481815,0.046888065366444444,0.21944900250001634,0.21968077963326824
2.0e7,40.0,1.0,1.0,2.0,1.0,0.2,0.0,0.001,0.2795084971874737,1.0,1.0,1.0,0.24367573375018736,0.2791242175002384,0.23617245374968984,0.24102759500001575,0.7464414586462349,-0.025641025637742818,0.21821001054964928,-0.02536626956160667,0.24102759500001575,0.22162109077169295
2.0e7,40.0,1.0,1.0,2.0,1.0,0.2,0.0,0.001,0.2795084971874737,0.0,0.0,1.0,0.262037008750003,0.23394567250025095,0.25983184749994565,0.24418547124981171,0.9799523578791918,0.0606385044845428,0.06045259621561407,0.05945825622582227,0.24418547124981171,0.24371546664522667
2.0e7,40.0,1.0,1.0,2.0,1.0,0.2,0.0,0.001,0.2795084971874737,0.25,0.25,1.0,0.2673969575000267,0.20527936999972055,0.2866450012498547,0.240678671249667,0.9801178070459099,0.05998268499745128,0.05989869807468775,0.058851288294081226,0.240678671249667,0.24009407902326485
2.0e7,40.0,1.0,1.0,2.0,1.0,0.2,0.0,0.001,0.2795084971874737,0.5,0.5,1.0,0.2663841000000563,0.21767880624996191,0.2603631937499911,0.2555738999998336,0.9809438698022408,0.05696400115182677,0.056882216600717454,0.05591119603072232,0.2555738999998336,0.2550205639009263
2.0e7,40.0,1.0,1.0,2.0,1.0,0.2,0.0,0.001,0.2795084971874737,0.75,0.75,1.0,0.23434221999988566,0.19023591874981902,0.30622291875004487,0.2691989425000197,0.9797055012113799,0.04706230961402973,0.04752502762686738,0.04614779375373277,0.2691989425000197,0.26999343414541205
