generations,N,M,K,P,b,c,β,u,v,p1,p2,ϵ,DD_mean,DC_mean,CD_mean,CC_mean,DD_var,DC_var,CD_var,CC_var,set_1_mean,set_2_mean,set_3_mean,set_4_mean,set_1_var,set_2_var,set_3_var,set_4_var,opinion_-40_mean,opinion_-39_mean,opinion_-38_mean,opinion_-37_mean,opinion_-36_mean,opinion_-35_mean,opinion_-34_mean,opinion_-33_mean,opinion_-32_mean,opinion_-31_mean,opinion_-30_mean,opinion_-29_mean,opinion_-28_mean,opinion_-27_mean,opinion_-26_mean,opinion_-25_mean,opinion_-24_mean,opinion_-23_mean,opinion_-22_mean,opinion_-21_mean,opinion_-20_mean,opinion_-19_mean,opinion_-18_mean,opinion_-17_mean,opinion_-16_mean,opinion_-15_mean,opinion_-14_mean,opinion_-13_mean,opinion_-12_mean,opinion_-11_mean,opinion_-10_mean,opinion_-9_mean,opinion_-8_mean,opinion_-7_mean,opinion_-6_mean,opinion_-5_mean,opinion_-4_mean,opinion_-3_mean,opinion_-2_mean,opinion_-1_mean,opinion_0_mean,opinion_1_mean,opinion_2_mean,opinion_3_mean,opinion_4_mean,opinion_5_mean,opinion_6_mean,opinion_7_mean,opinion_8_mean,opinion_9_mean,opinion_10_mean,opinion_11_mean,opinion_12_mean,opinion_13_mean,opinion_14_mean,opinion_15_mean,opinion_16_mean,opinion_17_mean,opinion_18_mean,opinion_19_mean,opinion_20_mean,opinion_21_mean,opinion_22_mean,opinion_23_mean,opinion_24_mean,opinion_25_mean,opinion_26_mean,opinion_27_mean,opinion_28_mean,opinion_29_mean,opinion_30_mean,opinion_31_mean,opinion_32_mean,opinion_33_mean,opinion_34_mean,opinion_35_mean,opinion_36_mean,opinion_37_mean,opinion_38_mean,opinion_39_mean,opinion_40_mean,opinion_-40_var,opinion_-39_var,opinion_-38_var,opinion_-37_var,opinion_-36_var,opinion_-35_var,opinion_-34_var,opinion_-33_var,opinion_-32_var,opinion_-31_var,opinion_-30_var,opinion_-29_var,opinion_-28_var,opinion_-27_var,opinion_-26_var,opinion_-25_var,opinion_-24_var,opinion_-23_var,opinion_-22_var,opinion_-21_var,opinion_-20_var,opinion_-19_var,opinion_-18_var,opinion_-17_var,opinion_-16_var,opinion_-15_var,opinion_-14_var,opinion_-13_var,opinion_-12_var,opinion_-11_var,opinion_-10_var,opinion_-9_var,opinion_-8_var,opinion_-7_var,opinion_-6_var,opinion_-5_var,opinion_-4_var,opinion_-3_var,opinion_-2_var,opinion_-1_var,opinion_0_var,opinion_1_var,opinion_2_var,opinion_3_var,opinion_4_var,opinion_5_var,opinion_6_var,opinion_7_var,opinion_8_var,opinion_9_var,opinion_10_var,opinion_11_var,opinion_12_var,opinion_13_var,opinion_14_var,opinion_15_var,opinion_16_var,opinion_17_var,opinion_18_var,opinion_19_var,opinion_20_var,opinion_21_var,opinion_22_var,opinion_23_var,opinion_24_var,opinion_25_var,opinion_26_var,opinion_27_var,opinion_28_var,opinion_29_var,opinion_30_var,opinion_31_var,opinion_32_var,opinion_33_var,opinion_34_var,opinion_35_var,opinion_36_var,opinion_37_var,opinion_38_var,opinion_39_var,opinion_40_var,total_means_mean,total_means_var,total_vars_mean,total_vars_var,total_cooperation_mean,total_cooperation_var,party_cooperation_mean,enemy_cooperation_var,cityblock_ind_mean,cityblock_ind_var,cityblock_party_mean,cityblock_party_var,cityblock_enemy_mean,cityblock_enemy_var,cityblock_ind-party_mean,hamming_ind_mean,hamming_ind_var,hamming_party_mean,hamming_party_var,hamming_enemy_mean,hamming_enemy_var,hamming_ind-party_mean,DD_mean_final,DC_mean_final,CD_mean_final,CC_mean_final
2.0e7,40.0,4.0,1.0,2.0,1.0,0.2,0.001,0.001,0.001,0.0,0.0,1.0,0.24218426571198526,0.27177374323479203,0.2612613438188142,0.2247806472344085,0.17640967398164556,0.1906364158153178,0.18575974823946015,0.16728077014825046,9.342264592096411,12.098655883408007,7.584957745280125,10.974121779215457,275.6991901091558,325.6708264605725,235.70977997278266,307.18739153987394,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13133993575889247,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1409418949476725,0.0,0.0,0.0,0.0,0.0,0.09996920555726635,0.0,0.1497551680691573,0.0,0.12459787641122909,0.0,0.08965473807473677,0.0,0.0,0.0,0.0,0.0,0.16152450213752767,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10221667904351783,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1099576213928956,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11639515288108046,0.0,0.0,0.0,0.0,0.0,0.0863035307878134,0.0,0.12291545300871118,0.0,0.10522009569244369,0.0,0.07785580114002966,0.0,0.0,0.0,0.0,0.0,0.13054859480143688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0882759375490228,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.04401240866597729,0.9589385322202473,0.04012761942310946,0.026894174804873727,0.48668555134509756,0.2385383160518654,0.23710880595363865,0.24957674539145885,0.0674699348556589,0.044390077342911366,0.06744756379677276,0.044412365732793814,0.0674911873616007,0.04448513395879574,2.2371058886118766e-5,0.05655712919411961,0.037172669543513094,0.05654424949023175,0.03720120541896038,0.05656936491281306,0.03724234461307805,1.2879703887850148e-5,0.23815059124995583,0.26563154249998766,0.26820473749988005,0.22801312874993546
2.0e7,40.0,4.0,1.0,2.0,1.0,0.2,0.001,0.001,0.001,0.25,0.25,1.0,0.23368283007317608,0.3144974839168065,0.21649604213910875,0.23532364387090868,0.17184036651328743,0.20750321089979432,0.16307747721057142,0.17279737132963907,10.905911449671587,10.483701862016563,8.410181754989903,10.200204933321949,306.67403656642756,298.6699771623502,255.70715291852622,293.11604537133564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12305999316333371,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14026584637411965,0.0,0.0,0.0,0.0,0.0,0.1309912968893724,0.0,0.13125641354131037,0.0,0.12374870979173831,0.0,0.07926324698537517,0.0,0.0,0.0,0.0,0.0,0.12182670017629443,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14958779307845593,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10431865856076461,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11680298725486808,0.0,0.0,0.0,0.0,0.0,0.1096007264429225,0.0,0.1104571946485366,0.0,0.10409607632133888,0.0,0.07012583007135419,0.0,0.0,0.0,0.0,0.0,0.10319132419544721,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12290390762016658,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05114709993627223,0.9622249886061077,0.03606055283994079,0.023854460927743612,0.45265711701017003,0.23642671144444827,0.22056058942266876,0.2320965275875013,0.0625301495175558,0.040607374234055936,0.062287829580500685,0.040349823197415764,0.06276035345775814,0.040985351071976046,0.0002423199370551007,0.054116160241409896,0.03548118544229454,0.05390911367171591,0.035259699882468964,0.054312854482619195,0.03580667487267838,0.00020704656969399444,0.2371381474999337,0.30181579624993204,0.22845079749979852,0.23259525874997014
2.0e7,40.0,4.0,1.0,2.0,1.0,0.2,0.001,0.001,0.001,0.5,0.5,1.0,0.3121193840489231,0.24176291851317122,0.2558696385627979,0.19024805887510784,0.20737405868183698,0.17626287697786547,0.1831643472023392,0.14775423658345774,10.807984621778632,9.750033847220342,10.379085590050801,9.062895940950225,304.9598989258115,284.53005930788214,296.61397682965446,270.0047183781699,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13574576745856848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10326861370729923,0.0,0.0,0.0,0.0,0.0,0.14648699602850024,0.0,0.10637706214571876,0.0,0.12019533637803685,0.0,0.11299014372276978,0.0,0.0,0.0,0.0,0.0,0.14048223247320932,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13445384808589736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11311537989892237,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08888575095550555,0.0,0.0,0.0,0.0,0.0,0.12050120522602172,0.0,0.09177100158307482,0.0,0.10153620013675282,0.0,0.09615041921224267,0.0,0.0,0.0,0.0,0.0,0.11681313963099553,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11260768263334793,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016243121319826585,0.9634495632173539,0.03721707827426488,0.024496182823248912,0.4461514057179496,0.23611034719452592,0.21747493279921523,0.22867647291873433,0.06508029082887273,0.042539678087213435,0.06426153707318946,0.04150818850014933,0.06585810689677184,0.043764931359457256,0.0008187537556832715,0.05404387007448585,0.035319720101073405,0.053368899081844785,0.034469993722793336,0.05468509251749486,0.03632961754577196,0.0006749709926410631,0.30887175749982154,0.26222315124990725,0.24193025999989318,0.18697483124971848
2.0e7,40.0,4.0,1.0,2.0,1.0,0.2,0.001,0.001,0.001,0.75,0.75,1.0,0.28852319647093355,0.2908907032838498,0.2010494929972504,0.21953660724796628,0.19785483273038207,0.19855673563928272,0.1527195187379986,0.1637985149838121,9.87273078484829,11.35560931357726,9.928532115081548,8.8431277864929,285.4375049904192,314.2525676757383,288.19270767447495,265.7276984405957,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1266642665742074,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09561690441017198,0.0,0.0,0.0,0.0,0.0,0.10637275242373598,0.0,0.11042098692105629,0.0,0.11065720774126624,0.0,0.14184055045330274,0.0,0.0,0.0,0.0,0.0,0.1882733284292595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12015400304699982,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10582536709161612,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08329392635392757,0.0,0.0,0.0,0.0,0.0,0.0914320359409562,0.0,0.09452422917139132,0.0,0.09482963627796082,0.0,0.11725914608772953,0.0,0.0,0.0,0.0,0.0,0.1478492000273434,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1021810557566713,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12185017934165668,0.9473444747751024,0.038777550409794206,0.026134059763881095,0.42156465160370393,0.23273630588151634,0.20566240121180815,0.2159022503918958,0.06536097257966106,0.04317428353563751,0.06299902807900136,0.04005807063088193,0.0676048198552878,0.04683090516592233,0.0023619445006597037,0.055374679829611806,0.03659638720779362,0.05334395054521912,0.033912324020984326,0.05730387264978486,0.03975112925385203,0.002030729284392683,0.2723324862501766,0.30430790250021067,0.1991763524998553,0.22418325874985884
2.0e7,40.0,4.0,1.0,2.0,1.0,0.2,0.001,0.001,0.001,1.0,1.0,1.0,0.25451958030446775,0.3384973798057011,0.20367012896277065,0.2033129109270605,0.08571423526773667,0.0985375037143707,0.06936787886792607,0.08570899121780183,11.733873014784832,11.408674088406995,8.887007117388494,7.970445779419679,159.47916697936122,188.5871595912972,147.01990682999207,138.52657265910847,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11883257812041233,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1538909331171704,0.0,0.0,0.0,0.0,0.0,0.10937035364609146,0.0,0.11790613511632585,0.0,0.08135500936916613,0.0,0.11280482428862088,0.0,0.0,0.0,0.0,0.0,0.13132591909300448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1745142472492085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.044464627002468234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05235904404141439,0.0,0.0,0.0,0.0,0.0,0.04194830803016921,0.0,0.04425046877960533,0.0,0.03329804895784082,0.0,0.042803481743606236,0.0,0.0,0.0,0.0,0.0,0.0475676262176278,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05583398890536311,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0256410256410253,4.93038093154136e-32,0.43895573122065074,0.09467842635536554,0.33538658303777363,0.10356914818287707,1.0395114033604773,0.002421106815702288,0.028470775318875055,0.01020084062793124,2.0,0.0,1.0110406280416022,0.7128701376040806,0.2239876493709697,0.028470775318875055,0.01020084062793124,1.363049531775026,0.8391359173957139,0.6843993622852055,0.26047232375000157,0.34063174374969846,0.21129069124991665,0.187605241249706
2.0e7,40.0,4.0,1.0,2.0,1.0,0.2,0.001,0.001,0.001,0.0,0.0,1.0,0.3260881068839941,0.2607371938479337,0.19226401431866588,0.22091068494940638,0.21229717008584323,0.18569421023131152,0.1490030216055468,0.1654930379528769,9.13885560339691,10.777257734596793,10.472295029316943,9.611591632689354,271.5863032870008,303.7516927137801,298.0957375595568,281.48744576515526,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13639920770004402,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1373936132003548,0.0,0.0,0.0,0.0,0.0,0.12699336516703527,0.0,0.11177885351228592,0.0,0.12851093730494792,0.0,0.13481401056588832,0.0,0.0,0.0,0.0,0.0,0.132037830164565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09207218238487876,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11383805173714787,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11436572174608431,0.0,0.0,0.0,0.0,0.0,0.10688257597425677,0.0,0.09552261481750608,0.0,0.10799462633938928,0.0,0.11209800845515062,0.0,0.0,0.0,0.0,0.0,0.11047904491604522,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08014620133631414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.025130079159440027,0.9636683975585781,0.03661552317947948,0.023954080620989786,0.4138919607074098,0.23196745487925946,0.20164302790632654,0.21224893280108315,0.06557635262467557,0.04252336718534579,0.06556845688362373,0.04256839760009377,0.0655838535786748,0.04258723079136862,7.895741051826589e-6,0.05558879733908391,0.03627178977833698,0.05557908433917367,0.036307339566053254,0.05559802468899863,0.03632872112061815,9.71299991023191e-6,0.318991427499798,0.2646218450001369,0.20787345124982212,0.208513276249863
2.0e7,40.0,4.0,1.0,2.0,1.0,0.2,0.001,0.001,0.001,0.25,0.25,1.0,0.2847464925140838,0.2664838949175614,0.22560772913290394,0.22316188343545093,0.196414905496451,0.18850791081130686,0.1675830418111138,0.1666727845217519,11.119737604459022,11.203431766476013,8.345763814124233,9.331066814940732,310.4552604052818,311.169686180756,254.07282132264498,275.43015603573366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13758638957853395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1456474405195866,0.0,0.0,0.0,0.0,0.0,0.12782553178747047,0.0,0.08552205219321932,0.0,0.147754618180299,0.0,0.08081856356563537,0.0,0.0,0.0,0.0,0.0,0.13443835364231368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1404070505329416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11442313615663197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12008799400963918,0.0,0.0,0.0,0.0,0.0,0.10716006682106335,0.0,0.07461659925871465,0.0,0.12167716787825918,0.0,0.0710775324411518,0.0,0.0,0.0,0.0,0.0,0.11213895771862913,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11699723413485441,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006837171842379334,0.9632092178008229,0.03768624491486674,0.024948403711686735,0.4492480050764831,0.2370018637687373,0.21890085620698743,0.23034714886949562,0.0653823599004102,0.042932727273110614,0.06513977503609436,0.04267377107762348,0.06561281552151026,0.04332115213211574,0.0002425848643158361,0.05511039836281263,0.03620830865736938,0.0548982115699824,0.03597748658371711,0.05531197581600135,0.03654871528914038,0.00021218679283022883,0.28910198374982404,0.2646484950001107,0.2254779575001004,0.22077156374987006
2.0e7,40.0,4.0,1.0,2.0,1.0,0.2,0.001,0.001,0.001,0.5,0.5,1.0,0.3159438213364543,0.24727601404022145,0.23383651200908268,0.20294365261424152,0.2084180188526242,0.17897926573341197,0.17164015129423088,0.1548607733810275,10.455491030250498,8.90956328280204,12.237257375707923,8.397688311239538,298.04909463205723,265.92306503306145,327.4367136567671,255.2466752205392,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12139584603356414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10357533313470373,0.0,0.0,0.0,0.0,0.0,0.16906237949653447,0.0,0.10220740959958836,0.0,0.10773479818140011,0.0,0.1368690548961636,0.0,0.0,0.0,0.0,0.0,0.11916374893534729,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13999142972269835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.102988273580409,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08859299838115464,0.0,0.0,0.0,0.0,0.0,0.13532258462607596,0.0,0.08787246550231118,0.0,0.09254265292849148,0.0,0.11395458886137884,0.0,0.0,0.0,0.0,0.0,0.1006520239702291,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11583778014738368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007518063471218691,0.9611280985796141,0.039810701064647666,0.026579675632037166,0.43776857312628914,0.23455933184778618,0.21336898836038634,0.22439958476590283,0.06893520072867118,0.04546438176154368,0.0680800605452598,0.044383381195920314,0.06974758390291201,0.046749759508332614,0.0008551401834113909,0.05689136863424021,0.03740699722923993,0.05617027056363994,0.036490182908717785,0.057576411801310456,0.03849127641436129,0.0007210980706002651,0.28783935374980424,0.2707531899999239,0.22932678125005299,0.21208067499979924
2.0e7,40.0,4.0,1.0,2.0,1.0,0.2,0.001,0.001,0.001,0.75,0.75,1.0,0.2752232208209322,0.23807925621781909,0.2482059306552261,0.23849159230602268,0.19174080416551786,0.17424628877645157,0.17915762075945177,0.17435002293388016,12.153762158124325,7.378223201209822,9.542216303210205,10.925798337455648,326.85575369741554,230.6818093132303,280.4236310197554,307.7313958907475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14119298660038965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09006444082975328,0.0,0.0,0.0,0.0,0.0,0.14273245179264157,0.0,0.1262702457627641,0.0,0.1468747126736271,0.0,0.09582295578761356,0.0,0.0,0.0,0.0,0.0,0.09439113920049227,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16265106735271848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11726102171900335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07824607788765699,0.0,0.0,0.0,0.0,0.0,0.1180942088165083,0.0,0.1067115461631125,0.0,0.1215140094188628,0.0,0.0832760419534562,0.0,0.0,0.0,0.0,0.0,0.08213905720656178,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13175250704844538,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0005202499710972303,0.9639728748955081,0.03695067487026166,0.024126659069516977,0.48702791184609423,0.2383966794686576,0.23763140181383952,0.24939651003225471,0.06261027429942921,0.04041119110338149,0.06036286272837898,0.03748338146138096,0.06474531529192692,0.043844503792640314,0.002247411571050235,0.053497949022193715,0.034440389857199806,0.05158890970704888,0.03196144543390046,0.055311536371581316,0.0373536613936949,0.0019090393151448397,0.2661246287503715,0.24984369124970673,0.2404441750001481,0.24358750500017706
2.0e7,40.0,4.0,1.0,2.0,1.0,0.2,0.001,0.001,0.001,1.0,1.0,1.0,0.2760342471647641,0.24135419214698928,0.24031071303829368,0.2423008476499529,0.09556475727718719,0.09012503694686047,0.07695435337268028,0.09289922902201983,8.303375149812492,9.117086882384061,11.531910803782733,11.047627164020714,128.0305747911409,136.38201910565644,167.77161471443426,154.42711226423245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10725857181896824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11875192395822645,0.0,0.0,0.0,0.0,0.0,0.14702943766503127,0.0,0.1269600665577741,0.0,0.14923061254274372,0.0,0.1412683324295371,0.0,0.0,0.0,0.0,0.0,0.1091752481013751,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10032580692634406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04131371021555516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0444374432449963,0.0,0.0,0.0,0.0,0.0,0.050910475168646045,0.0,0.046481171819431205,0.0,0.05146844439707439,0.0,0.049842306206369924,0.0,0.0,0.0,0.0,0.0,0.041874031310656805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.039340184301229736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0256410256410253,4.93038093154136e-32,0.4826078256300755,0.12115485132244543,0.41616049186232357,0.06644733376775194,1.0395452289996239,0.0024220715815871066,0.028540206893965112,0.010204905472559518,2.0,0.0,1.0110050221056588,0.7772902139397173,0.19544695553036848,0.028540206893965112,0.010204905472559518,1.4886027206331822,0.733635234079707,0.7487500070457522,0.2824853012497901,0.24722345375006535,0.24268126875016494,0.2276099762501339
