generations,N,M,K,P,b,c,β,u,v,p1,p2,ϵ,DD_mean,DC_mean,CD_mean,CC_mean,DD_var,DC_var,CD_var,CC_var,set_1_mean,set_2_mean,set_1_var,set_2_var,opinion_-4_mean,opinion_-3_mean,opinion_-2_mean,opinion_-1_mean,opinion_0_mean,opinion_1_mean,opinion_2_mean,opinion_3_mean,opinion_4_mean,opinion_-4_var,opinion_-3_var,opinion_-2_var,opinion_-1_var,opinion_0_var,opinion_1_var,opinion_2_var,opinion_3_var,opinion_4_var,total_means_mean,total_means_var,total_vars_mean,total_vars_var,total_cooperation_mean,total_cooperation_var,party_cooperation_mean,enemy_cooperation_var,cityblock_ind_mean,cityblock_ind_var,cityblock_party_mean,cityblock_party_var,cityblock_enemy_mean,cityblock_enemy_var,cityblock_ind-party_mean,hamming_ind_mean,hamming_ind_var,hamming_party_mean,hamming_party_var,hamming_enemy_mean,hamming_enemy_var,hamming_ind-party_mean,DD_mean_final,DC_mean_final,CD_mean_final,CC_mean_final
2.0e7,40.0,2.0,1.0,2.0,1.0,0.2,0.001,0.001,0.001,0.0,0.0,1.0,0.23040652886630394,0.27502227360987364,0.22715010126943883,0.26742109625438354,0.17055109052038278,0.1922427252330529,0.16872251987677436,0.18888374622176798,20.369174868379172,19.630825131620828,385.89936346454107,385.89936346454107,0.0,0.2024959470835585,0.0,0.28391014672721404,0.0,0.20686048156330658,0.0,0.30673342462592085,0.0,0.0,0.15494607378947667,0.0,0.1962809117114444,0.0,0.1573725354220492,0.0,0.205236010018066,0.0,0.027187812378454856,0.9617903635114531,0.03843129515837534,0.025619137869768018,0.49626176004567113,0.23725863875242095,0.24176892541130668,0.25449283463436445,0.05677595097683464,0.03751212538501618,0.056775847430581575,0.037561451758314275,0.05677604934577504,0.037558602759657236,1.0354625305727929e-7,0.035806071515047305,0.02340249131212985,0.035802809706861456,0.023426432645542304,0.03580917023282388,0.023438657789331265,3.2618081858602553e-6,0.2434134462498876,0.27536378374975173,0.2140660787499971,0.2671566912500906
2.0e7,40.0,2.0,1.0,2.0,1.0,0.2,0.001,0.001,0.001,0.25,0.25,1.0,0.32630218187210097,0.29763178485378977,0.20206712071849325,0.17399891255561595,0.21192438262088892,0.20174296416087634,0.15492690232419787,0.1373333739697063,17.945299280816705,22.054700719183295,381.4084204422657,381.4084204422657,0.0,0.20630570798301623,0.0,0.26229354931702503,0.0,0.2890739686625573,0.0,0.24232677403740144,0.0,0.0,0.15738027846129057,0.0,0.18612872092846033,0.0,0.1980703268673033,0.0,0.17708012871811146,0.0,0.06280148539991746,0.959186722379118,0.03781467111855816,0.025259419877687834,0.37839619712039785,0.22288920467748116,0.18436273541716447,0.1940334617032334,0.05680945439377676,0.03743612438557357,0.05656523545397815,0.037158737312079575,0.057041462386585425,0.03782930868525929,0.00024421893979860334,0.036845655645326825,0.024357879032156242,0.03668495088592378,0.024172819965473564,0.036998325166759716,0.0246163313643616,0.00016070475940304225,0.32194447249986835,0.31295949249980304,0.19873494249970736,0.16636109249963396
2.0e7,40.0,2.0,1.0,2.0,1.0,0.2,0.001,0.001,0.001,0.5,0.5,1.0,0.23950342558314305,0.30295660400241087,0.23218061348996588,0.22535935692448017,0.1752204635166126,0.20389345637423165,0.17101632927315433,0.16739862207787143,18.85075711940238,21.14924288059762,384.2463118946868,384.2463118946868,0.0,0.23076113023549275,0.0,0.23836425481309698,0.0,0.2903668172018435,0.0,0.24050779774956677,0.0,0.0,0.1713569475015658,0.0,0.17482264168336822,0.0,0.19873120567291078,0.0,0.176032020869209,0.0,0.06174922990282057,0.9600361582279106,0.037077874578294714,0.024196690078944014,0.45815274528881067,0.23549704223610368,0.22326676858934974,0.2348859766994609,0.05504024167155353,0.03581337685306833,0.054335365694818866,0.034911886000985756,0.05570987384945146,0.036882059559645415,0.0007048759767346609,0.037007564753141,0.024418806983056814,0.03655330644879291,0.023838086542916394,0.03743911014227166,0.025111543620550018,0.0004542583043480733,0.24936594124996056,0.28890921875005643,0.23231417374989488,0.2294106662499622
2.0e7,40.0,2.0,1.0,2.0,1.0,0.2,0.001,0.001,0.001,0.75,0.75,1.0,0.2977203584599801,0.2741871444896031,0.20424058031996775,0.22385191673044905,0.20220591615082692,0.19183263961310473,0.15604604567199531,0.1671900541963996,21.023622609798743,18.976377390201257,384.7798036944975,384.7798036944975,0.0,0.25265108040827333,0.0,0.2715242015819888,0.0,0.20288523317304258,0.0,0.2729394848366953,0.0,0.0,0.18156149510561176,0.0,0.19127743295663063,0.0,0.15517546813740804,0.0,0.19144776021452595,0.0,-0.048350563980524223,0.9603051447773331,0.03831500670329734,0.02539840154363731,0.42981922970607817,0.23362489299559655,0.20958047795294815,0.22023875175313,0.05604419047617745,0.03678041780703281,0.05389641484201204,0.03393945251232375,0.05808457732863459,0.040136883286341754,0.002147775634165412,0.036339524191963755,0.023947869505697265,0.034992747763560796,0.022156744319554188,0.037618961798946575,0.026062494940103497,0.0013467764284029594,0.2958557337500873,0.27675862624982067,0.20955425874982492,0.21783138125000656
2.0e7,40.0,2.0,1.0,2.0,1.0,0.2,0.001,0.001,0.001,1.0,1.0,1.0,0.27146120297437765,0.26315024510276414,0.24107806994010722,0.22431048198275103,0.09363051260936014,0.07975102100940783,0.08473914124291743,0.08563581043293304,17.960321113315494,22.039678886684506,202.24873469697513,202.24873469697513,0.0,0.2254652652519297,0.0,0.2745347347480703,0.0,0.27645723741904243,0.0,0.22354276258095762,0.0,0.0,0.06070208161851109,0.0,0.06070208161851109,0.0,0.06067854906315325,0.0,0.06067854906315325,0.0,0.0,0.0,1.0256410256410253,4.93038093154136e-32,0.4793272023283131,0.08079415525755043,0.3383780846507841,0.14094911767752893,1.0351484612951707,0.0016535112731159787,0.0195152626585088,0.006966733092546817,2.0,0.0,1.0156331986366618,0.49638714507250886,0.25476292889480895,0.0195152626585088,0.006966733092546817,0.9494154333658092,0.9607108883040535,0.4768718824140002,0.27975645624989415,0.25454161749989923,0.24021462499987675,0.225487301250079
2.0e7,40.0,2.0,1.0,2.0,1.0,0.2,0.001,0.001,0.001,0.0,0.0,1.0,0.30201663183240934,0.29767898624005634,0.19674448490308416,0.20355989702445018,0.2032476407305488,0.2015188001864935,0.15117831200280937,0.15494772810469346,20.6160847991064,19.3839152008936,385.54415277700105,385.54415277700105,0.0,0.2614302049205442,0.0,0.2843111939271559,0.0,0.2002866860951841,0.0,0.2539719150571158,0.0,0.0,0.18625408950543831,0.0,0.1963825122878343,0.0,0.15376459378330046,0.0,0.1827172025357359,0.0,-0.09148279769540014,0.9532206143442059,0.03939521675724579,0.026319746639853422,0.402391410026038,0.22775108530870708,0.19603707187210415,0.20635433815393384,0.05556214263971002,0.036466091926967696,0.05556787410587834,0.03652719541556936,0.055556697746850126,0.036498323451490323,-5.73146616831442e-6,0.036093097852377756,0.023568081039576454,0.03610191056743772,0.023612263361397254,0.03608472577307079,0.0235844778157652,-8.81271505996204e-6,0.3094878212495951,0.2995301812501066,0.19162403374980708,0.19935796374988354
2.0e7,40.0,2.0,1.0,2.0,1.0,0.2,0.001,0.001,0.001,0.25,0.25,1.0,0.2581692759350402,0.3019730235014987,0.234471002251611,0.20538669831185008,0.18430904011448954,0.2029508555461018,0.1731085123335889,0.15690109156996285,19.20600159966658,20.79399840033342,385.8242917274662,385.8242917274662,0.0,0.19319727260015152,0.0,0.25508369138423936,0.0,0.2647662686240962,0.0,0.2869527673915129,0.0,0.0,0.14989144859179684,0.0,0.18351603809436293,0.0,0.18807578007658537,0.0,0.19745154269791385,0.0,0.10343807203121823,0.9537558079933847,0.03645621563847235,0.02431496821810206,0.44133151504199913,0.23426206311894385,0.21502478168135492,0.22630673336064414,0.053803665671876125,0.035371732956607525,0.05358300784187968,0.03512008667743746,0.054013290610372744,0.03572871482119299,0.00022065782999644278,0.03473152883970139,0.022799663421267914,0.034587877610614985,0.022633937692557476,0.03486799750733347,0.02303257559895207,0.00014365122908640302,0.2771083375002683,0.2830006762501035,0.226012056249973,0.21387892999986108
2.0e7,40.0,2.0,1.0,2.0,1.0,0.2,0.001,0.001,0.001,0.5,0.5,1.0,0.28364884951950836,0.3285562067468774,0.2115490188028323,0.17624592493078195,0.19564254614783316,0.21303423571925978,0.1601471427267263,0.13924573079598063,22.93464111474216,17.06535888525784,377.31728554921386,377.31728554921386,0.0,0.25827733981792556,0.0,0.21298677566740135,0.0,0.21364719646404465,0.0,0.3150886880506284,0.0,0.0,0.18437678699589888,0.0,0.16132579958589482,0.0,0.16165203339332476,0.0,0.20826341078581817,0.0,0.05747176902934617,0.959441895858915,0.038210413546714915,0.02522285243448389,0.39020917139026184,0.22536917188909417,0.19015609609620363,0.20005307529405822,0.05617528662274048,0.03692725696466524,0.05546662703547978,0.036030645676714594,0.05684851323063815,0.037991422940312984,0.0007086595872607026,0.03607850497569559,0.023899924501225005,0.03560840884046851,0.02329971157261503,0.036525096304161314,0.02461028743807826,0.0004700961352270781,0.2829155637501242,0.3162047049999014,0.21797694499979398,0.18290278624992679
2.0e7,40.0,2.0,1.0,2.0,1.0,0.2,0.001,0.001,0.001,0.75,0.75,1.0,0.22530831387176034,0.2830982328834315,0.26272408262643987,0.2288693706183683,0.16764734278977347,0.19570148980107785,0.18673010417065428,0.16970605793546364,20.766316846315732,19.233683153684268,385.0938777917616,385.0938777917616,0.0,0.18122515798749123,0.0,0.2292387983756223,0.0,0.2516032804664844,0.0,0.337932763170402,0.0,0.0,0.1419629973364334,0.0,0.16964764060816595,0.0,0.18096432782493635,0.0,0.21650275841915295,0.0,0.17907208727377294,0.9294449020279242,0.03947521760750216,0.026084255760836283,0.4921298947874836,0.23689966798615625,0.2399916825181624,0.25213821226932126,0.05749039481178718,0.03783241796456724,0.05533425745219038,0.034963162289035475,0.059538725303404164,0.04121583352980913,0.0021561373595968083,0.03671513357280597,0.024212411271124706,0.03534860212975602,0.022375698751129023,0.038013338443703415,0.02638077724786369,0.001366531443049948,0.23732929000005107,0.2771159724998451,0.2747423275003248,0.21081240999988318
2.0e7,40.0,2.0,1.0,2.0,1.0,0.2,0.001,0.001,0.001,1.0,1.0,1.0,0.2704361988646556,0.2482601459299919,0.2545391636367131,0.22676449156863937,0.098789935016651,0.09632768613681357,0.09176425814511222,0.07857384413877569,19.184598767522292,20.815401232477708,197.76160284869167,197.76160284869167,0.0,0.23873679507017803,0.0,0.2612632049298219,0.0,0.2591218258821208,0.0,0.2408781741178792,0.0,0.0,0.06123783534654994,0.0,0.06123783534654995,0.0,0.061297450378231394,0.0,0.061297450378231394,0.0,0.0,0.0,1.0256410256410253,4.93038093154136e-32,0.47545583715212975,0.0903785967219009,0.3496188062675843,0.1258370308845455,1.0348908865231559,0.0016118439629103927,0.01898655654753048,0.006791176364506109,2.0,0.0,1.0159043299756252,0.5168552024824031,0.2552646939239826,0.01898655654753048,0.006791176364506109,0.9898304161205325,0.964201849269084,0.49786864593487273,0.2779508325001892,0.24119016874972213,0.26155252375004895,0.2193064750001281
