generations,N,M,K,P,b,c,β,u,v,p1,p2,ϵ,DD_mean,DC_mean,CD_mean,CC_mean,DD_var,DC_var,CD_var,CC_var,set_1_mean,set_1_var,opinion_-1_mean,opinion_0_mean,opinion_1_mean,opinion_-1_var,opinion_0_var,opinion_1_var,total_means_mean,total_means_var,total_vars_mean,total_vars_var,total_cooperation_mean,total_cooperation_var,party_cooperation_mean,enemy_cooperation_var,cityblock_ind_mean,cityblock_ind_var,cityblock_party_mean,cityblock_party_var,cityblock_enemy_mean,cityblock_enemy_var,cityblock_ind-party_mean,hamming_ind_mean,hamming_ind_var,hamming_party_mean,hamming_party_var,hamming_enemy_mean,hamming_enemy_var,hamming_ind-party_mean,DD_mean_final,DC_mean_final,CD_mean_final,CC_mean_final
2.0e7,40.0,1.0,1.0,2.0,1.0,0.2,0.001,0.001,0.001,0.0,0.0,1.0,0.35641372881034844,0.27772449151530604,0.15130061381663257,0.214561165857713,0.221668788142962,0.19365320596501506,0.12248191368138377,0.16215644882597371,40.0,0.0,0.5143300380927757,0.0,0.4856699619072244,0.24005379701074014,0.0,0.24005379701074014,-0.028660076185551324,0.9602151880429606,0.0399625285490903,0.026659323400536353,0.37039385481430154,0.21903508238258707,0.18044829172010918,0.18994556309419233,0.0399625285490903,0.026659323400536353,0.03996218491438154,0.026695216839886876,0.039962855002063605,0.02669220084802683,3.436347087547829e-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35383647374956323,0.2849059175000578,0.14190284874962686,0.21935475999998277
2.0e7,40.0,1.0,1.0,2.0,1.0,0.2,0.001,0.001,0.001,0.25,0.25,1.0,0.3039922900559838,0.32647796797344625,0.18935149642491686,0.180178245545653,0.20425694207061232,0.21241738724249254,0.14720912273336756,0.14100051170907923,40.0,0.0,0.5021881887673227,0.0,0.49781181123267726,0.24051758953798594,0.0,0.24051758953798594,-0.004376377534645692,0.962070358151944,0.03888260781136509,0.02598244117783729,0.3739699929347155,0.21765520541113162,0.18217925198719256,0.1917907409475229,0.0388826078113651,0.025982441177837292,0.03872012533426204,0.02579747516260803,0.039036966164612996,0.026245398304669265,0.0001624824771030506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30212107999998766,0.30716844624993245,0.21383979874963113,0.1768706749997376
2.0e7,40.0,1.0,1.0,2.0,1.0,0.2,0.001,0.001,0.001,0.5,0.5,1.0,0.29745405708588574,0.30131003326055367,0.17926782615178743,0.22196808350177313,0.2007535692507069,0.20282683804887205,0.14048532944364842,0.16593195977350375,40.0,0.0,0.4988033889553673,0.0,0.5011966110446328,0.24036284569137273,0.0,0.24036284569137273,0.0023932220892654427,0.9614513827654914,0.03953122372974683,0.026597644175365018,0.40562867636108496,0.22537139473647638,0.19758622378082236,0.20804245258026258,0.03953122372974683,0.026597644175365018,0.0390260036798419,0.025939596113756427,0.04001118277715652,0.02738029698050104,0.0005052200499049293,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28802629124986645,0.31151475625007485,0.17690666249975268,0.22355229000004487
2.0e7,40.0,1.0,1.0,2.0,1.0,0.2,0.001,0.001,0.001,0.75,0.75,1.0,0.2843039869831118,0.3084886981395168,0.17993560389246643,0.22727171098490498,0.19532781092557563,0.20558826925683732,0.1411390597086967,0.1684091201622477,40.0,0.0,0.507816816232399,0.0,0.49218318376760095,0.23934228981114986,0.0,0.23934228981114986,-0.015633632464798198,0.9573691592445994,0.04347331638823456,0.02942594314680257,0.41250793741052766,0.22559789147108167,0.20084682584326755,0.21166111156726014,0.04347331638823457,0.02942594314680257,0.04184337545314581,0.0272310042156881,0.04502176027656887,0.03201135089454589,0.001629940935088752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2661954737500137,0.3149483049996149,0.17976572499957896,0.23909049625010187
2.0e7,40.0,1.0,1.0,2.0,1.0,0.2,0.001,0.001,0.001,1.0,1.0,1.0,0.30684519823082235,0.24048170191768323,0.25616464549085305,0.19650845436064143,0.09307918961274426,0.08816551494797184,0.0867544148869164,0.08731944233753766,40.0,0.0,0.5,0.0,0.5,0.0,0.0,0.0,0.0,0.0,1.0256410256410253,4.93038093154136e-32,0.4446305639735157,0.06311071866461593,0.2205330621783627,0.224097501795153,1.0256410256410253,4.93038093154136e-32,0.0,0.0,2.0,0.0,1.0256410256410253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3096434875000135,0.22070085624983557,0.2812617862496429,0.1883938699998405
2.0e7,40.0,1.0,1.0,2.0,1.0,0.2,0.001,0.001,0.001,0.0,0.0,1.0,0.27911907616005127,0.32536280414651086,0.1895061228052154,0.2060119968882224,0.19398403796758953,0.2120258491717551,0.14764024603530293,0.15671957061363018,40.0,0.0,0.5339939967225559,0.0,0.4660060032774443,0.2398153238517939,0.0,0.239815323851794,-0.06798799344511147,0.9592612954071756,0.037042451930689994,0.024587904248679012,0.3996921442834849,0.22435553076002226,0.19472353355524533,0.20496861072823952,0.037042451930689994,0.024587904248679012,0.037041064316432094,0.02461993304071613,0.03704377016423498,0.024619453015783724,1.3876142578933896e-6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2736782562500583,0.31281960750017873,0.2107173537498705,0.202784782499802
2.0e7,40.0,1.0,1.0,2.0,1.0,0.2,0.001,0.001,0.001,0.25,0.25,1.0,0.2966738571292301,0.25797819400121147,0.1936292809094844,0.251718667960074,0.20111012166882186,0.18404992668083164,0.14942396074157052,0.18049692503444553,40.0,0.0,0.520536804414622,0.0,0.47946319558537803,0.23988078012711556,0.0,0.2398807801271155,-0.04107360882924395,0.9595231205084622,0.03978450405755604,0.026514371050195166,0.44822801295456904,0.23229049386928716,0.21836102113094047,0.22986699182362866,0.03978450405755604,0.026514371050195162,0.03960564750728859,0.026305438892627937,0.03995441778031013,0.02680629182226113,0.00017885655026745397,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29493935000031185,0.2605484437498322,0.19277618374983577,0.25173602249995974
2.0e7,40.0,1.0,1.0,2.0,1.0,0.2,0.001,0.001,0.001,0.5,0.5,1.0,0.265824293565317,0.29695274044707,0.20485996361889092,0.23236300236872212,0.18789744928869156,0.20101720181286784,0.156037796863422,0.17139311792921746,40.0,0.0,0.47551334024925884,0.0,0.5244866597507412,0.24008176137760714,0.0,0.24008176137760714,0.04897331950148225,0.9603270455104286,0.0382303813518734,0.025327467119021185,0.4403212674536618,0.23024622768909023,0.21449258039143787,0.22582868706222392,0.0382303813518734,0.025327467119021185,0.03770734644315912,0.02464736823208174,0.038727264515151974,0.026134475110962282,0.0005230349087142853,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2928122712499662,0.2820494312500713,0.21106689999977724,0.21407139749987078
2.0e7,40.0,1.0,1.0,2.0,1.0,0.2,0.001,0.001,0.001,0.75,0.75,1.0,0.24900785838845232,0.33796851177952714,0.199790536122748,0.21323309370927257,0.17973741683552355,0.21625444349149192,0.15353059022210394,0.16103997084615307,40.0,0.0,0.5814348676980629,0.0,0.4185651323019371,0.23396067917679683,0.0,0.2339606791767969,-0.16286973539612581,0.9358427167071875,0.03859567648827439,0.025532313323008943,0.4175494021589363,0.22722421795735762,0.20333726694422594,0.21421213521471041,0.03859567648827439,0.025532313323008947,0.03714562600652955,0.023600667550437923,0.03997322444593198,0.027811330416402998,0.0014500504817448342,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27711190499996885,0.3366530412497528,0.18491286624985867,0.20132218749979708
2.0e7,40.0,1.0,1.0,2.0,1.0,0.2,0.001,0.001,0.001,1.0,1.0,1.0,0.22194493211417043,0.29733461264807703,0.2291627844909564,0.2515576707467961,0.08424273312219445,0.10160170053625843,0.08184859563404136,0.09581989459920978,40.0,0.0,0.5,0.0,0.5,0.0,0.0,0.0,0.0,0.0,1.0256410256410253,4.93038093154136e-32,0.5156803820348506,0.057588332877159,0.23419714553605608,0.28148323649879453,1.0256410256410253,4.93038093154136e-32,0.0,0.0,2.0,0.0,1.0256410256410253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2418833062497428,0.2895515587499787,0.21998630125021282,0.24857883375000106
