generations,N,M,K,P,b,c,β,u,v,p1,p2,ϵ,DD_mean_final,DC_mean_final,CD_mean_final,CC_mean_final,y,z,g,h,sia_sid,sia_sjd
2.0e7,40.0,1.0,1.0,2.0,1.0,0.2,0.0,0.001,0.0022360679774997894,0.0,0.0,1.0,0.23753777750017244,0.24006124250003932,0.2869943337498281,0.23540664624972799,0.98036025730194,0.9152247998794496,0.8984770859018704,0.8976201373224528,0.23540664624972799,0.2358889192670866
2.0e7,40.0,1.0,1.0,2.0,1.0,0.2,0.0,0.001,0.0022360679774997894,0.25,0.25,1.0,0.33243974124981307,0.27641937624997187,0.1727903337497486,0.21835054874983867,0.9798613714040015,0.9175619838535499,0.9002072288497228,0.8993309382057016,0.21835054874983867,0.21807848255989434
2.0e7,40.0,1.0,1.0,2.0,1.0,0.2,0.0,0.001,0.0022360679774997894,0.5,0.5,1.0,0.23236405124985132,0.2680783800002122,0.2610050550000348,0.23855251374969072,0.9805927001867348,0.9187448373154773,0.9022046912220003,0.9013066552507496,0.23855251374969072,0.23886738414510525
2.0e7,40.0,1.0,1.0,2.0,1.0,0.2,0.0,0.001,0.0022360679774997894,0.75,0.75,1.0,0.24270646874956348,0.2579472262498827,0.22790706124995203,0.2714392437502753,0.9812328799944116,0.9186087241098685,0.9029137896198474,0.9018767154904201,0.2714392437502753,0.27105197316970614
2.0e7,40.0,1.0,1.0,2.0,1.0,0.2,0.0,0.001,0.0022360679774997894,1.0,1.0,1.0,0.26064178625001094,0.24334191375015415,0.23819308624980234,0.25782321375005324,0.7551284320281427,-0.025641025637742818,0.2098791449982481,-0.02537703367424422,0.25782321375005324,0.2563391867509577
2.0e7,40.0,1.0,1.0,2.0,1.0,0.2,0.0,0.001,0.0022360679774997894,0.0,0.0,1.0,0.22575346750003955,0.2626154912499032,0.23802951000018516,0.27360153124974873,0.9808498508275458,0.9195771074431328,0.9034607518631961,0.9024380455983138,0.27360153124974873,0.27345550195012375
2.0e7,40.0,1.0,1.0,2.0,1.0,0.2,0.0,0.001,0.0022360679774997894,0.25,0.25,1.0,0.28329585499987325,0.2602767824998241,0.24331308125010426,0.21311428124991041,0.9806135711473383,0.9157866405202603,0.8990409978243558,0.8982282163132036,0.21311428124991041,0.21331439432858698
2.0e7,40.0,1.0,1.0,2.0,1.0,0.2,0.0,0.001,0.0022360679774997894,0.5,0.5,1.0,0.22227645749996822,0.276948673750225,0.24580568124986166,0.25496918750009745,0.9811769815973861,0.9159237574432719,0.9000651178895274,0.8990828155244587,0.25496918750009745,0.25522427274284193
2.0e7,40.0,1.0,1.0,2.0,1.0,0.2,0.0,0.001,0.0022360679774997894,0.75,0.75,1.0,0.25402985875016887,0.2688956375002542,0.20123495499993266,0.2758395487498974,0.9796520148027019,0.9128285875710191,0.8958147489150459,0.8948039311925307,0.2758395487498974,0.2754624980475152
2.0e7,40.0,1.0,1.0,2.0,1.0,0.2,0.0,0.001,0.0022360679774997894,1.0,1.0,1.0,0.24299725249970952,0.3094346550001135,0.25974665125007435,0.18782144124974556,0.7352773042138846,-0.025641025637742818,0.23014777381203905,-0.02541506330985185,0.18782144124974556,0.21036994256012928
2.0e7,40.0,1.0,1.0,2.0,1.0,0.2,0.0,0.001,0.0022360679774997894,0.0,0.0,1.0,0.3083461537503626,0.2410351474999981,0.20864279624984322,0.2419759024999733,0.9791242026231606,0.9174808430846192,0.900082608274265,0.8989401722220486,0.2419759024999733,0.2412652602431473
2.0e7,40.0,1.0,1.0,2.0,1.0,0.2,0.0,0.001,0.0022360679774997894,0.25,0.25,1.0,0.2645944312498413,0.2642896212498511,0.2645816725003267,0.20653427499979912,0.9817078780708441,0.9186993724436039,0.902916864235308,0.9021733956864787,0.20653427499979912,0.20692418158448297
2.0e7,40.0,1.0,1.0,2.0,1.0,0.2,0.0,0.001,0.0022360679774997894,0.5,0.5,1.0,0.22314052749978464,0.2675363362500348,0.2638017237502183,0.24552141250021328,0.9812093686476331,0.9152476555200737,0.8991511826317702,0.8983848915623935,0.24552141250021328,0.24563577853568797
2.0e7,40.0,1.0,1.0,2.0,1.0,0.2,0.0,0.001,0.0022360679774997894,0.75,0.75,1.0,0.2816418887501104,0.27548050375004174,0.18568825249963775,0.25718935499989654,0.98020110127622,0.9122952628286076,0.8956889402615905,0.8947516949041913,0.25718935499989654,0.2573042184137206
2.0e7,40.0,1.0,1.0,2.0,1.0,0.2,0.0,0.001,0.0022360679774997894,1.0,1.0,1.0,0.2323826887500119,0.2880238662499474,0.26152656999992563,0.2180668749999673,0.7219261907741918,-0.025641025637742818,0.24291143620757974,-0.025398675469146804,0.2180668749999673,0.2680900437689321
2.0e7,40.0,1.0,1.0,2.0,1.0,0.2,0.0,0.001,0.0022360679774997894,0.0,0.0,1.0,0.2597997912499391,0.2702195924999453,0.2227904712500752,0.24719014499969152,0.9806026480066458,0.9185084482125748,0.9018239298114669,0.9010135054694951,0.24719014499969152,0.24714781432804228
2.0e7,40.0,1.0,1.0,2.0,1.0,0.2,0.0,0.001,0.0022360679774997894,0.25,0.25,1.0,0.1936508849997041,0.2809096537502202,0.2698326137500659,0.2556068474998126,0.9809039974945459,0.9156067055208216,0.899709840069084,0.8986667979099497,0.2556068474998126,0.2564421457917837
2.0e7,40.0,1.0,1.0,2.0,1.0,0.2,0.0,0.001,0.0022360679774997894,0.5,0.5,1.0,0.20937047749985524,0.3200739512499075,0.24108172250045998,0.22947384874976162,0.978830309674046,0.9168901283414541,0.8991237508385396,0.8979746090133749,0.22947384874976162,0.22974553749881377
2.0e7,40.0,1.0,1.0,2.0,1.0,0.2,0.0,0.001,0.0022360679774997894,0.75,0.75,1.0,0.3142114987497257,0.28184241874978777,0.20636309124964547,0.1975829912500589,0.9812621261480207,0.9133967725701926,0.8969836321829876,0.8962942906111195,0.1975829912500589,0.19782063438945383
2.0e7,40.0,1.0,1.0,2.0,1.0,0.2,0.0,0.001,0.0022360679774997894,1.0,1.0,1.0,0.23874028874986242,0.2603857812503321,0.24586775124995247,0.25500617875013315,0.7121399061402517,-0.025641025637742818,0.2524841618660541,-0.02538858841786669,0.25500617875013315,0.24835489259487722
2.0e7,40.0,1.0,1.0,2.0,1.0,0.2,0.0,0.001,0.0022360679774997894,0.0,0.0,1.0,0.2652915474998969,0.24808721125006508,0.2592696849997934,0.2273515562498278,0.980626847108929,0.9155073969299147,0.8993044560927056,0.8982317308130687,0.2273515562498278,0.22751896079161488
2.0e7,40.0,1.0,1.0,2.0,1.0,0.2,0.0,0.001,0.0022360679774997894,0.25,0.25,1.0,0.2980380162503274,0.20324419874978775,0.26726706125004024,0.2314507237498349,0.9813039070452692,0.9134578243663309,0.8975602580806615,0.8967220208946757,0.2314507237498349,0.23119857737723598
2.0e7,40.0,1.0,1.0,2.0,1.0,0.2,0.0,0.001,0.0022360679774997894,0.5,0.5,1.0,0.21199952624991186,0.24547542249966195,0.2316450949999309,0.31087995624985076,0.9795715413402031,0.9166122311611758,0.8995114380168183,0.8983743128684784,0.31087995624985076,0.31039381566979113
2.0e7,40.0,1.0,1.0,2.0,1.0,0.2,0.0,0.001,0.0022360679774997894,0.75,0.75,1.0,0.24941454750001468,0.24363856124993857,0.24630125250020052,0.2606456387498918,0.9794445583915459,0.911025759366815,0.893775443017869,0.8926462220936497,0.2606456387498918,0.260550041889252
2.0e7,40.0,1.0,1.0,2.0,1.0,0.2,0.0,0.001,0.0022360679774997894,1.0,1.0,1.0,0.24706900750012575,0.23830638250027755,0.21497702749997602,0.29964758249969253,0.735079719631821,-0.025641025637742818,0.22941464816451757,-0.0253820693692733,0.29964758249969253,0.30456096163901275
2.0e7,40.0,1.0,1.0,2.0,1.0,0.2,0.0,0.001,0.0022360679774997894,0.0,0.0,1.0,0.2680875237499705,0.2532653787499927,0.21416667875000425,0.26448041874993905,0.9804779011485422,0.9176513783407688,0.9006860469271645,0.8999301178417097,0.26448041874993905,0.26367798402327824
2.0e7,40.0,1.0,1.0,2.0,1.0,0.2,0.0,0.001,0.0022360679774997894,0.25,0.25,1.0,0.2642556837499648,0.20546043124985183,0.2349471824997587,0.29533670250011074,0.9805152125583532,0.9165258318031082,0.9003394433382105,0.899243428068663,0.29533670250011074,0.29502902938924885
2.0e7,40.0,1.0,1.0,2.0,1.0,0.2,0.0,0.001,0.0022360679774997894,0.5,0.5,1.0,0.25695608249998453,0.25673685749979747,0.22308923499996056,0.2632178250000721,0.9803453033283148,0.9165586425723271,0.8990408098763576,0.8984930304872051,0.2632178250000721,0.2630221047549922
2.0e7,40.0,1.0,1.0,2.0,1.0,0.2,0.0,0.001,0.0022360679774997894,0.75,0.75,1.0,0.20055075874990289,0.21881502625011598,0.3217662124999713,0.2588680025003097,0.9798147529429247,0.9122799944957924,0.8947004261592295,0.8939483921750035,0.2588680025003097,0.25925409609613886
2.0e7,40.0,1.0,1.0,2.0,1.0,0.2,0.0,0.001,0.0022360679774997894,1.0,1.0,1.0,0.27158863749993994,0.2457498700000334,0.22315296124987263,0.25950853125017853,0.7542696780902339,-0.025641025637742818,0.2105505830619051,-0.025370419585223073,0.25950853125017853,0.2569855828493115
2.0e7,40.0,1.0,1.0,2.0,1.0,0.2,0.0,0.001,0.0022360679774997894,0.0,0.0,1.0,0.3051639637499828,0.20309863874983544,0.28038161124977734,0.21135578624977455,0.9812029333271152,0.9162565327004526,0.9005423780809546,0.8995810845589703,0.21135578624977455,0.21169510036485842
2.0e7,40.0,1.0,1.0,2.0,1.0,0.2,0.0,0.001,0.0022360679774997894,0.25,0.25,1.0,0.2800203224996247,0.2594151787501531,0.20043188624981123,0.2601326125002817,0.9819594855712136,0.9179988875716893,0.9022208132733146,0.9015646308275038,0.2601326125002817,0.2599163490844152
2.0e7,40.0,1.0,1.0,2.0,1.0,0.2,0.0,0.001,0.0022360679774997894,0.5,0.5,1.0,0.21952112874994203,0.2568944249998208,0.24743802750026042,0.2761464187499204,0.9810940059552442,0.9170228306482727,0.9010830385292752,0.9001971801489019,0.2761464187499204,0.2760375637791024
2.0e7,40.0,1.0,1.0,2.0,1.0,0.2,0.0,0.001,0.0022360679774997894,0.75,0.75,1.0,0.2692823287497158,0.2693742400003937,0.20595776499984278,0.2553856662500092,0.979929453391978,0.917595258854166,0.9010507589154715,0.899874201138919,0.2553856662500092,0.2546684178645171
2.0e7,40.0,1.0,1.0,2.0,1.0,0.2,0.0,0.001,0.0022360679774997894,1.0,1.0,1.0,0.24684784999992362,0.25420020750013117,0.20252552874991292,0.2964264137501622,0.7011471202550004,-0.025641025637742818,0.2644078934031007,-0.02540409079301375,0.2964264137501622,0.28821128852319816
2.0e7,40.0,1.0,1.0,2.0,1.0,0.2,0.0,0.001,0.0022360679774997894,0.0,0.0,1.0,0.23892766374977226,0.29462491749999326,0.24643226875006236,0.2200151499998945,0.9816921155705868,0.9186656523148319,0.9032369816056512,0.9023268879149826,0.2200151499998945,0.22022954036454964
2.0e7,40.0,1.0,1.0,2.0,1.0,0.2,0.0,0.001,0.0022360679774997894,0.25,0.25,1.0,0.21975550624999265,0.2524352224997069,0.2666558075000798,0.2611534637500241,0.9823422299298463,0.9141744982126023,0.8988549277602602,0.8981666621802258,0.2611534637500241,0.2614166221940009
2.0e7,40.0,1.0,1.0,2.0,1.0,0.2,0.0,0.001,0.0022360679774997894,0.5,0.5,1.0,0.2687889637501508,0.2282231100001047,0.27254234749983575,0.23044557875018368,0.9803464432636513,0.9194449166730344,0.9027662281447165,0.901821756778435,0.23044557875018368,0.23082045140147683
2.0e7,40.0,1.0,1.0,2.0,1.0,0.2,0.0,0.001,0.0022360679774997894,0.75,0.75,1.0,0.2908409262500594,0.26187123499990744,0.21678037625001054,0.2305074625001573,0.9807509040328396,0.917079672186576,0.900819488786575,0.8998783461617308,0.2305074625001573,0.23018019426751188
2.0e7,40.0,1.0,1.0,2.0,1.0,0.2,0.0,0.001,0.0022360679774997894,1.0,1.0,1.0,0.22830909624995807,0.25045263874997137,0.27216940375053467,0.24906886125001843,0.7322559681915146,-0.025641025637742818,0.23219828778669313,-0.02538066173769582,0.24906886125001843,0.25623934290149875
2.0e7,40.0,1.0,1.0,2.0,1.0,0.2,0.0,0.001,0.0022360679774997894,0.0,0.0,1.0,0.2851635862499891,0.19020706749972377,0.30192661749978933,0.22270272874979843,0.9803611728787175,0.9192949601358885,0.9027219292992886,0.9017896217928028,0.22270272874979843,0.22301582115745988
2.0e7,40.0,1.0,1.0,2.0,1.0,0.2,0.0,0.001,0.0022360679774997894,0.25,0.25,1.0,0.20954081749984324,0.30541566749976196,0.2214250212498846,0.2636184937499699,0.9789204856360313,0.9173456553928653,0.8994564973129647,0.89845098801152,0.2636184937499699,0.2637849688400462
2.0e7,40.0,1.0,1.0,2.0,1.0,0.2,0.0,0.001,0.0022360679774997894,0.5,0.5,1.0,0.2561599312501087,0.22452882750001554,0.2440404774999855,0.2752707637500668,0.9792540822382223,0.9161558509052167,0.8985994454533222,0.8975587416716667,0.2752707637500668,0.2753737959131344
2.0e7,40.0,1.0,1.0,2.0,1.0,0.2,0.0,0.001,0.0022360679774997894,0.75,0.75,1.0,0.2608219799999937,0.26639404375012016,0.2261629762496957,0.24662099999996848,0.9783754721092496,0.9121361859045859,0.8950518025033547,0.8934407591197785,0.24662099999996848,0.24650221963318825
2.0e7,40.0,1.0,1.0,2.0,1.0,0.2,0.0,0.001,0.0022360679774997894,1.0,1.0,1.0,0.24206360499988228,0.25952650999999893,0.2420721462499002,0.25633773875025956,0.7754874420422083,-0.025641025637742818,0.18883145601928722,-0.0253799471426014,0.25633773875025956,0.25092625096058024
2.0e7,40.0,1.0,1.0,2.0,1.0,0.2,0.0,0.001,0.0022360679774997894,0.0,0.0,1.0,0.25669547875001625,0.20465573499959958,0.25618213375001553,0.282466652500056,0.9802677139037215,0.9147035275713671,0.8988028932735564,0.8974459193938976,0.282466652500056,0.28218234664537917
