generations,N,M,K,P,b,c,β,u,v,p1,p2,ϵ,DD_mean,DC_mean,CD_mean,CC_mean,DD_var,DC_var,CD_var,CC_var,set_1_mean,set_1_var,opinion_-1_mean,opinion_0_mean,opinion_1_mean,opinion_-1_var,opinion_0_var,opinion_1_var,total_means_mean,total_means_var,total_vars_mean,total_vars_var,total_cooperation_mean,total_cooperation_var,party_cooperation_mean,enemy_cooperation_var,cityblock_ind_mean,cityblock_ind_var,cityblock_party_mean,cityblock_party_var,cityblock_enemy_mean,cityblock_enemy_var,cityblock_ind-party_mean,hamming_ind_mean,hamming_ind_var,hamming_party_mean,hamming_party_var,hamming_enemy_mean,hamming_enemy_var,hamming_ind-party_mean,DD_mean_final,DC_mean_final,CD_mean_final,CC_mean_final
2.0e7,40.0,1.0,1.0,2.0,1.0,0.2,0.001,0.001,0.001,0.0,0.0,1.0,0.25320077204440156,0.36074150079213885,0.19632578492634528,0.18973194223711431,0.1824733679744173,0.22289309671682256,0.1513308271220092,0.14742839247003173,40.0,0.0,0.5326017454110141,0.0,0.4673982545889859,0.23910965551210686,0.0,0.23910965551210686,-0.0652034908220283,0.9564386220484274,0.0403178829453028,0.02752133405765225,0.3906182815753377,0.2217716689939839,0.19030138013282935,0.20031690144250827,0.0403178829453028,0.02752133405765225,0.040308112380543465,0.027545065259676583,0.04032716498182417,0.027569732224179834,9.770564759335409e-6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2550282524999013,0.35141372499985324,0.19712586374967386,0.1964321587498568
2.0e7,40.0,1.0,1.0,2.0,1.0,0.2,0.001,0.001,0.001,0.25,0.25,1.0,0.2809672705018183,0.309293370317035,0.18044127469770696,0.22929808448343972,0.19519247240994658,0.20619000628418555,0.1416738269724637,0.16994550282291362,40.0,0.0,0.5221708557127303,0.0,0.47782914428726975,0.2393161819143794,0.0,0.2393161819143794,-0.04434171142546048,0.9572647276575176,0.04181450066842518,0.028342889627158908,0.4145978066320307,0.22675325537820032,0.20197247125793966,0.212625335374091,0.04181450066842518,0.028342889627158908,0.04161810733700574,0.028113625284610044,0.04200107433327366,0.02866046452351247,0.00019639333141944414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2799177775002348,0.2982880762498112,0.18813875999971008,0.2336553862499598
2.0e7,40.0,1.0,1.0,2.0,1.0,0.2,0.001,0.001,0.001,0.5,0.5,1.0,0.3372129812659455,0.2622211187654934,0.17507620555132192,0.2254896944172392,0.21618896450392228,0.18666335042837773,0.13827425127604692,0.16826934825491993,40.0,0.0,0.5320212746099292,0.0,0.46797872539007085,0.23923231670011322,0.0,0.2392323167001131,-0.06404254921985839,0.9569292668004529,0.039968552053029155,0.026984493669935185,0.40467591348666576,0.2263794729723922,0.19711958039506608,0.20755633309159968,0.039968552053029155,0.026984493669935185,0.039470955994303614,0.02633966456973443,0.04044126830881842,0.02774937311004659,0.0004975960587255454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3474504212499097,0.2510381800003604,0.19190565249984068,0.20960574625003728
2.0e7,40.0,1.0,1.0,2.0,1.0,0.2,0.001,0.001,0.001,0.75,0.75,1.0,0.2255417069143496,0.3416961337946593,0.20251818874898952,0.23024397054200166,0.16797988200499153,0.21741600357999077,0.15451941073896108,0.17071870601448247,40.0,0.0,0.5424701476405474,0.0,0.4575298523594526,0.23861138909807264,0.0,0.23861138909807264,-0.0849402952810947,0.9544455563922906,0.03932271063591778,0.026506326240213884,0.4373258328978526,0.2297172503085852,0.21296779813996566,0.22435803475788693,0.03932271063591778,0.026506326240213884,0.037867161638958854,0.02455170117842007,0.04070548218302877,0.028814526505972892,0.0014555489969589291,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23359029625022862,0.3407733962500719,0.18630466749989985,0.23933163999992343
2.0e7,40.0,1.0,1.0,2.0,1.0,0.2,0.001,0.001,0.001,1.0,1.0,1.0,0.21934827114731828,0.2607029938498337,0.2699083822273121,0.25004035277553593,0.0815269365355901,0.09714814126350851,0.0838792362256277,0.08548752531609785,40.0,0.0,0.5,0.0,0.5,0.0,0.0,0.0,0.0,0.0,1.0256410256410253,4.93038093154136e-32,0.515227998014399,0.053253417160767126,0.25330834589882417,0.26191965211557483,1.0256410256410253,4.93038093154136e-32,0.0,0.0,2.0,0.0,1.0256410256410253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2402717349999399,0.249723799999951,0.25359038874989176,0.2564140762499869
2.0e7,40.0,1.0,1.0,2.0,1.0,0.2,0.001,0.001,0.001,0.0,0.0,1.0,0.3097634425131421,0.2765972943557059,0.22806924705170847,0.18557001607944357,0.20617494348360782,0.1932409396922662,0.16936512555534558,0.14503822315665116,40.0,0.0,0.5173548518136193,0.0,0.48264514818638066,0.24050367875457224,0.0,0.24050367875457224,-0.034709703627238686,0.962014715018289,0.03772366656520941,0.025407256390603795,0.41595154893574016,0.22774379599782446,0.20264325149132936,0.21330829744441077,0.03772366656520941,0.025407256390603795,0.03771105755406405,0.025423998758439276,0.03773564512579749,0.02545734919116327,1.2609011145353643e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.31614056874979557,0.2789949137501171,0.22462600000003827,0.1802385174997708
2.0e7,40.0,1.0,1.0,2.0,1.0,0.2,0.001,0.001,0.001,0.25,0.25,1.0,0.3176083045773164,0.2530160664991074,0.21109228549487302,0.21828334342870315,0.20940652050935404,0.18215307105070097,0.1598553423762203,0.16439839072338583,40.0,0.0,0.4997957139002382,0.0,0.5002042860997618,0.24057720791996487,0.0,0.24057720791996492,0.00040857219952376926,0.9623088316798597,0.03865749215435585,0.026022523232289124,0.43132751193479635,0.22994767011366163,0.21012703009978043,0.22120048183501595,0.03865749215435585,0.026022523232289124,0.03848492183855698,0.02581821655982851,0.038821433954364784,0.02630799226533224,0.00017257031579887542,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30886669874983863,0.25948396374991084,0.19789781249972885,0.23375152500008517
2.0e7,40.0,1.0,1.0,2.0,1.0,0.2,0.001,0.001,0.001,0.5,0.5,1.0,0.30982449250975036,0.2664015574221357,0.18267100651827742,0.24110294354983644,0.20632266965406357,0.1877683738297389,0.14287838471822736,0.17557052415295835,40.0,0.0,0.47579707773349567,0.0,0.5242029222665043,0.23997931522260704,0.0,0.23997931522260704,0.04840584453300863,0.9599172608904282,0.038707350413694205,0.026001398217725617,0.42761125199168254,0.22941690011224616,0.2082996412768006,0.21931161071488198,0.038707350413694205,0.026001398217725614,0.038229710449226614,0.025384045379687685,0.03916110837993842,0.026735762921921806,0.0004776399644675956,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2906915237501343,0.2656111837501265,0.21136868999981093,0.23232860249976012
2.0e7,40.0,1.0,1.0,2.0,1.0,0.2,0.001,0.001,0.001,0.75,0.75,1.0,0.25940186614434074,0.28621872993229275,0.26914284615873074,0.18523655776463568,0.18442115219975974,0.19628824210560294,0.18916237079558493,0.14377043982375418,40.0,0.0,0.5050660733296626,0.0,0.4949339266703375,0.241000766670426,0.0,0.241000766670426,-0.010132146659325167,0.964003066681704,0.0368146938236851,0.02450720639407762,0.457017962430626,0.2319182992543975,0.22259765811067142,0.2344203043199546,0.0368146938236851,0.024507206394077618,0.03547029422825851,0.02271661814976933,0.03809187343934037,0.0266071559194929,0.0013443995954265935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2658770674995115,0.29327859249992283,0.262896488750005,0.1779478512498507
2.0e7,40.0,1.0,1.0,2.0,1.0,0.2,0.001,0.001,0.001,1.0,1.0,1.0,0.2474368695868406,0.2560344593869745,0.2590696161627991,0.2374590548633858,0.08960068619545347,0.08231479456871725,0.09289993532197847,0.08689370652662068,40.0,0.0,0.5,0.0,0.5,0.0,0.0,0.0,0.0,0.0,1.0256410256410253,4.93038093154136e-32,0.4949721803719159,0.055384600424682115,0.2418985833204491,0.2530735970514668,1.0256410256410253,4.93038093154136e-32,0.0,0.0,2.0,0.0,1.0256410256410253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24711796624978055,0.2533067299999858,0.2542640775003926,0.24531122624988383
