generations,N,M,K,P,b,c,β,u,v,p1,p2,ϵ,DD_mean,DC_mean,CD_mean,CC_mean,DD_var,DC_var,CD_var,CC_var,set_1_mean,set_1_var,opinion_-1_mean,opinion_0_mean,opinion_1_mean,opinion_-1_var,opinion_0_var,opinion_1_var,total_means_mean,total_means_var,total_vars_mean,total_vars_var,total_cooperation_mean,total_cooperation_var,party_cooperation_mean,enemy_cooperation_var,cityblock_ind_mean,cityblock_ind_var,cityblock_party_mean,cityblock_party_var,cityblock_enemy_mean,cityblock_enemy_var,cityblock_ind-party_mean,hamming_ind_mean,hamming_ind_var,hamming_party_mean,hamming_party_var,hamming_enemy_mean,hamming_enemy_var,hamming_ind-party_mean,DD_mean_final,DC_mean_final,CD_mean_final,CC_mean_final
2.0e7,40.0,1.0,1.0,2.0,1.0,0.2,0.001,0.001,0.001,0.0,0.0,1.0,0.32824073870884785,0.26344820619732184,0.2105736688570184,0.19773738623681186,0.21223952066759308,0.18662269056641576,0.1596575348123576,0.1519296830786742,40.0,0.0,0.4255244596930856,0.0,0.5744755403069145,0.23489201539340399,0.0,0.23489201539340399,0.14895108061382883,0.9395680615736159,0.03922622175238939,0.026262673163223567,0.41179391704421264,0.22648916098907942,0.20061814052833696,0.21117577651587563,0.03922622175238939,0.02626267316322357,0.039240284954487094,0.02632238231495046,0.03921286171039658,0.02627042885216751,-1.4063202097703028e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3385385362497843,0.25300778625009057,0.21360963249978934,0.1948440449998027
2.0e7,40.0,1.0,1.0,2.0,1.0,0.2,0.001,0.001,0.001,0.25,0.25,1.0,0.27582084717661964,0.339283611706466,0.18640653131074825,0.19848900980616613,0.1929093358626529,0.21652718561278445,0.145216317182062,0.15314203506822952,40.0,0.0,0.4404992005278222,0.0,0.5595007994721778,0.23761759709604136,0.0,0.23761759709604136,0.11900159894435564,0.9504703883841654,0.03627516294197813,0.023990015962786177,0.38912764088179774,0.22292966584277474,0.189568920629362,0.19955872025243573,0.03627516294197813,0.023990015962786177,0.03612401319778874,0.02381722671217806,0.03641875519895804,0.02423697080162916,0.00015114974418938698,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2769291100001887,0.3341366899997398,0.17977356999975927,0.20916062999980645
2.0e7,40.0,1.0,1.0,2.0,1.0,0.2,0.001,0.001,0.001,0.5,0.5,1.0,0.2941952989335945,0.323725555626358,0.20539284692261964,0.17668629851742784,0.19983600207560218,0.21085666551367044,0.15602709525600902,0.13854884052909663,40.0,0.0,0.48970562279413204,0.0,0.510294377205868,0.2405594989865003,0.0,0.24055949898650025,0.020588754411735886,0.9622379959460012,0.03829554943942104,0.02547889120905728,0.38673463261018426,0.22078310848139637,0.18837765962004455,0.19835697299013966,0.038295549439421046,0.025478891209057282,0.037823341758352357,0.02487876924167679,0.03874414673643629,0.026192953432492772,0.0004722076810686844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3061798674997382,0.3142887762497877,0.2008194437498655,0.17871191249963383
2.0e7,40.0,1.0,1.0,2.0,1.0,0.2,0.001,0.001,0.001,0.75,0.75,1.0,0.28248436902864615,0.2467083446273142,0.23740815625510248,0.23339913008893717,0.19559787755046437,0.17838250319874996,0.17371975192062877,0.17233625912371878,40.0,0.0,0.5864051938108226,0.0,0.4135948061891775,0.23204495515802218,0.0,0.23204495515802218,-0.17281038762164516,0.9281798206320887,0.04303261627026776,0.028877944434174654,0.4731069436236883,0.23325034839247424,0.23043920023201028,0.24266774339167801,0.04303261627026776,0.028877944434174654,0.04141447401498535,0.026718461125199645,0.04456985141278604,0.0314340213513493,0.0016181422552823956,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27931837250016966,0.24610870249972086,0.25027497374982066,0.22429795125039317
2.0e7,40.0,1.0,1.0,2.0,1.0,0.2,0.001,0.001,0.001,1.0,1.0,1.0,0.29313428371476197,0.19934377086979052,0.20366655674074685,0.30385538867470063,0.10470664277060514,0.08078787800913809,0.0813025632011978,0.1015783528523412,40.0,0.0,0.5,0.0,0.5,0.0,0.0,0.0,0.0,0.0,1.0256410256410253,4.93038093154136e-32,0.5053051186155276,0.07116342899612738,0.2472542675670707,0.25805085104845693,1.0256410256410253,4.93038093154136e-32,0.0,0.0,2.0,0.0,1.0256410256410253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2891139962501671,0.21174989249977405,0.20489972499984152,0.29423638625007825
2.0e7,40.0,1.0,1.0,2.0,1.0,0.2,0.001,0.001,0.001,0.0,0.0,1.0,0.30706338432981195,0.2206574530190304,0.22004746138625214,0.25223170126490546,0.20554302571709315,0.16547286193744826,0.16511805562380555,0.18159394384946528,40.0,0.0,0.4907810963454947,0.0,0.5092189036545054,0.23991055587318735,0.0,0.2399105558731874,0.01843780730901071,0.9596422234927496,0.041043976494707854,0.027498064690109045,0.4739746787962785,0.23455108322932375,0.23091087403059252,0.24306380476568604,0.041043976494707854,0.027498064690109045,0.04104263134558481,0.027536638232774645,0.041045254386374755,0.02753144276542929,1.345149123050623e-6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29919887999973166,0.2457014749998556,0.21180875874989577,0.24329088625019696
2.0e7,40.0,1.0,1.0,2.0,1.0,0.2,0.001,0.001,0.001,0.25,0.25,1.0,0.3009640805019955,0.2455292196928211,0.22265191679711574,0.23085478300806758,0.20323194422928953,0.17879933365011225,0.16687653824107712,0.1709300723473574,40.0,0.0,0.508018712054516,0.0,0.49198128794548396,0.24002889612147005,0.0,0.2400288961214701,-0.01603742410903199,0.9601155844858802,0.04064335372494189,0.02720793924358379,0.45684732981902304,0.2333093208947413,0.2225593116028303,0.23428801821619266,0.04064335372494189,0.02720793924358379,0.0404634033075887,0.027002890219443226,0.04081430662142741,0.02749671506024502,0.0001799504173531823,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30604797874993794,0.23541760375037807,0.21911871124980192,0.23941570625002062
2.0e7,40.0,1.0,1.0,2.0,1.0,0.2,0.001,0.001,0.001,0.5,0.5,1.0,0.34007232277375987,0.3080784995511945,0.15715725376904144,0.1946919239060042,0.21719892371941607,0.20612854916082013,0.12709860479202856,0.14989598491689277,40.0,0.0,0.40929298142816767,0.0,0.5907070185718324,0.2322263742761002,0.0,0.2322263742761002,0.18141403714366458,0.9289054971044005,0.03916256577301985,0.02625021654227231,0.35661097605722497,0.21497241906201187,0.17370027542833227,0.18291070062889267,0.03916256577301985,0.02625021654227231,0.038667952530142984,0.02561754998732805,0.03963244835375287,0.02700185001133539,0.0004946132428768625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32832720249992364,0.3077755137497807,0.1567404012499439,0.20715688249967806
2.0e7,40.0,1.0,1.0,2.0,1.0,0.2,0.001,0.001,0.001,0.75,0.75,1.0,0.2886123409104255,0.26862012257665985,0.22356806535732973,0.21919947115558494,0.19762293833131073,0.18892879188402417,0.16613031966723185,0.16386547375908925,40.0,0.0,0.5038841233953264,0.0,0.49611587660467343,0.23963259313322288,0.0,0.23963259313322283,-0.007768246790652979,0.9585303725328913,0.04247111288265898,0.02878405468689485,0.4463047317223867,0.23067234910842976,0.21737477442647268,0.228929957295914,0.04247111288265898,0.02878405468689485,0.04088345240705966,0.026645647084531168,0.04397939033447832,0.031311596512797225,0.0015876604755993098,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2990659149998338,0.2510105250002096,0.2131424900000405,0.23678106999997967
2.0e7,40.0,1.0,1.0,2.0,1.0,0.2,0.001,0.001,0.001,1.0,1.0,1.0,0.27874605118077495,0.24482308500982863,0.23696608822410617,0.2394647755852902,0.11217974185671585,0.09347968625108449,0.08799876036354695,0.09395716765147664,40.0,0.0,0.5,0.0,0.5,0.0,0.0,0.0,0.0,0.0,1.0256410256410253,4.93038093154136e-32,0.48046011582913883,0.07103290957880172,0.23210735540999025,0.24835276041914858,1.0256410256410253,4.93038093154136e-32,0.0,0.0,2.0,0.0,1.0256410256410253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28110356875010584,0.23953824375004312,0.24561162249993868,0.233746565000107
