generations,N,M,K,P,b,c,β,u,v,p1,p2,ϵ,DD_mean,DC_mean,CD_mean,CC_mean,DD_var,DC_var,CD_var,CC_var,set_1_mean,set_1_var,opinion_-1_mean,opinion_0_mean,opinion_1_mean,opinion_-1_var,opinion_0_var,opinion_1_var,total_means_mean,total_means_var,total_vars_mean,total_vars_var,total_cooperation_mean,total_cooperation_var,party_cooperation_mean,enemy_cooperation_var,cityblock_ind_mean,cityblock_ind_var,cityblock_party_mean,cityblock_party_var,cityblock_enemy_mean,cityblock_enemy_var,cityblock_ind-party_mean,hamming_ind_mean,hamming_ind_var,hamming_party_mean,hamming_party_var,hamming_enemy_mean,hamming_enemy_var,hamming_ind-party_mean,DD_mean_final,DC_mean_final,CD_mean_final,CC_mean_final
2.0e7,40.0,1.0,1.0,2.0,1.0,0.2,0.001,0.001,0.005,0.0,0.0,1.0,0.3025215831932454,0.2559591274467151,0.2283694428683643,0.2131498464916752,0.20350300953451295,0.18340169810365647,0.16947315313884828,0.16085959784708323,40.0,0.0,0.5053829024787276,0.0,0.49461709752127236,0.20757896456762806,0.0,0.20757896456762806,-0.010765804957455277,0.8303158582705122,0.17391619005308917,0.09593525985628527,0.4505138110469535,0.21246478547576197,0.21948112794193167,0.23103268310502184,0.17391619005308917,0.09593525985628527,0.17391762601042426,0.09610504718387541,0.17391482589362078,0.09607427596514899,-1.4359573351278745e-6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30605685250003967,0.25858070500000946,0.21656929749991816,0.21879314499998273
2.0e7,40.0,1.0,1.0,2.0,1.0,0.2,0.001,0.001,0.005,0.25,0.25,1.0,0.2701775655456908,0.27224535431970254,0.2431876837117954,0.21438939642281132,0.18982256464547523,0.1906275130725878,0.17679269546921123,0.16165447539797298,40.0,0.0,0.5089015383943589,0.0,0.4910984616056411,0.2081750899709228,0.0,0.2081750899709228,-0.017803076788717957,0.8327003598836913,0.17126434547106914,0.09458778266372682,0.4673179253199443,0.21226494701877419,0.22764423510950835,0.239673690210436,0.17126434547106914,0.09458778266372682,0.1704887437447774,0.09386693984558976,0.1720011671110463,0.09568382950219341,0.0007756017262917334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27637508749976797,0.270378865000184,0.23867056374980955,0.2145754837499001
2.0e7,40.0,1.0,1.0,2.0,1.0,0.2,0.001,0.001,0.005,0.5,0.5,1.0,0.28514819665843355,0.25112146382658534,0.18852402841533175,0.2752063110996494,0.19645867854330473,0.18091906405492694,0.14661428991609357,0.1924632841023945,40.0,0.0,0.5094145064214163,0.0,0.49058549357858366,0.20707521508475035,0.0,0.20707521508475038,-0.018829012842832612,0.8283008603390015,0.17573810661853825,0.09661392200279807,0.4763864514187014,0.21630872075362603,0.23200430459662696,0.24438214682207443,0.17573810661853825,0.09661392200279807,0.17347143568433543,0.09426164898663635,0.17789144400603088,0.09954673190803996,0.0022666709342027934,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30129844875031814,0.24899487874998133,0.1772291324997904,0.27247753999990265
2.0e7,40.0,1.0,1.0,2.0,1.0,0.2,0.001,0.001,0.005,0.75,0.75,1.0,0.27752000124888887,0.3449108183382879,0.18033722331459873,0.1972319570982246,0.1936779951141861,0.21795075831885302,0.14122495616376307,0.15149172873667938,40.0,0.0,0.509283661984241,0.0,0.490716338015759,0.20777645615009646,0.0,0.20777645615009646,-0.018567323968482013,0.8311058246003858,0.17287125749005836,0.09500161755565263,0.3967592624663658,0.2015839690871422,0.19294971207259437,0.20380955039377135,0.17287125749005836,0.09500161755565263,0.16651763899463407,0.08810108524193329,0.17890719506071137,0.10345961793840942,0.0063536184954242556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2760444762503521,0.34463745374935784,0.17845708874989055,0.2008609812497438
2.0e7,40.0,1.0,1.0,2.0,1.0,0.2,0.001,0.001,0.005,1.0,1.0,1.0,0.24339161286713265,0.2548230386209423,0.2697522752915402,0.2320330732203848,0.08849182098790936,0.09454008107494637,0.10371432680052096,0.08687428070471759,40.0,0.0,0.5,0.0,0.5,0.0,0.0,0.0,0.0,0.0,1.0256410256410253,4.93038093154136e-32,0.49412934323925295,0.055790106121471734,0.24445954229498273,0.24966980094427027,1.0256410256410253,4.93038093154136e-32,0.0,0.0,2.0,0.0,1.0256410256410253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2586912449999921,0.25341422750022824,0.25252425999987854,0.23537026749982856
2.0e7,40.0,1.0,1.0,2.0,1.0,0.2,0.001,0.001,0.005,0.0,0.0,1.0,0.2937456128474659,0.27445089864161676,0.20233132764825956,0.2294721608626577,0.20029356378500646,0.1921963145640703,0.15516630671665005,0.16996874637332965,40.0,0.0,0.507216598210189,0.0,0.4927834017898111,0.207475783450435,0.0,0.20747578345043494,-0.014433196420377981,0.8299031338017399,0.17424471296931082,0.09584623281583678,0.4445731211348266,0.212144318607407,0.21659353889295158,0.22797958224187503,0.17424471296931082,0.09584623281583678,0.17425260815555682,0.09603168031285211,0.1742372125423771,0.09596774938998438,-7.895186246037388e-6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30632285749987737,0.2745259462501644,0.19582867499982914,0.22332252124992372
2.0e7,40.0,1.0,1.0,2.0,1.0,0.2,0.001,0.001,0.005,0.25,0.25,1.0,0.2610629757742791,0.25865714674126966,0.24943332225370435,0.23084655523074693,0.18606071344216277,0.18426992255613645,0.1800140605429806,0.17056730001225706,40.0,0.0,0.5067562510135416,0.0,0.49324374898645834,0.20848652727109493,0.0,0.20848652727109498,-0.013512502027083224,0.8339461090843797,0.17012446106146156,0.09382589295523557,0.4852672339381451,0.21489894623774508,0.2363971507557139,0.24887008318243123,0.17012446106146156,0.09382589295523557,0.1693740540406227,0.09312071941676497,0.17083734773125844,0.09489839480429355,0.0007504070208388376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2842320774997093,0.24972126875006018,0.2407780575000228,0.2252685962499292
2.0e7,40.0,1.0,1.0,2.0,1.0,0.2,0.001,0.001,0.005,0.5,0.5,1.0,0.2998901388949923,0.2475602320799871,0.19535666414685202,0.2571929648781686,0.2023858895972037,0.17943331923355468,0.15068976297262365,0.1837082003158871,40.0,0.0,0.5244463291974261,0.0,0.4755536708025739,0.20689528146945868,0.0,0.2068952814694587,-0.048892658394852316,0.8275811258778347,0.17438813133741152,0.0955051952218992,0.46247018581006094,0.214431280242183,0.22525224029937702,0.23721794551068393,0.17438813133741154,0.0955051952218992,0.17217976236428223,0.09322221223270881,0.17648608186188436,0.09836332910641042,0.0022083689731293007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29046980499973346,0.25593579000031536,0.19807247124975627,0.2555219337496782
2.0e7,40.0,1.0,1.0,2.0,1.0,0.2,0.001,0.001,0.005,0.75,0.75,1.0,0.282492809305955,0.18628532020637112,0.2387670811796066,0.2924547893080673,0.19516869117364108,0.14417500456159754,0.1746565079166534,0.19995647569522929,40.0,0.0,0.48418320504537754,0.0,0.5158167949546225,0.20701877436540947,0.0,0.20701877436540947,0.031633589909245016,0.8280750974616379,0.1753069379815234,0.09701359115051467,0.5337104923223515,0.21641304241804343,0.2599539167546969,0.2737565755676546,0.1753069379815234,0.09701359115051467,0.168848573952857,0.08994170851975408,0.18144238380875644,0.1056495210232771,0.006458364028666388,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2817729925003668,0.20208726624975137,0.22258388624995,0.29355585499966236
2.0e7,40.0,1.0,1.0,2.0,1.0,0.2,0.001,0.001,0.005,1.0,1.0,1.0,0.2917934643448075,0.22785384289700872,0.25084962911946507,0.2295030636387187,0.1027890099910208,0.08032727047610005,0.0947758444844859,0.08494259290285021,40.0,0.0,0.5,0.0,0.5,0.0,0.0,0.0,0.0,0.0,1.0256410256410253,4.93038093154136e-32,0.46855995480934715,0.06502278951457077,0.2340179514576922,0.23454200335165504,1.0256410256410253,4.93038093154136e-32,0.0,0.0,2.0,0.0,1.0256410256410253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28014928750035467,0.259622461250171,0.23925177749991397,0.22097647374996404
