generations,N,M,K,P,b,c,β,u,v,p1,p2,ϵ,DD_mean_final,DC_mean_final,CD_mean_final,CC_mean_final,y,z,g,h,sia_sid,sia_sjd
2.0e7,40.0,1.0,1.0,2.0,1.0,0.2,0.0,0.001,0.0022360679774997894,0.5,0.5,1.0,0.2506883312497819,0.28064107625052104,0.24697653749999846,0.22169405499986164,0.981066369225335,0.9155971143660856,0.9000644748757407,0.8988896842079334,0.22169405499986164,0.2222385420722667
2.0e7,40.0,1.0,1.0,2.0,1.0,0.2,0.0,0.001,0.0022360679774997894,0.75,0.75,1.0,0.21378086374991023,0.28742812749986196,0.26964507749993655,0.2291459312499224,0.97972349185329,0.9094918475723779,0.8921842969918595,0.8913159393909345,0.2291459312499224,0.22967463280363093
2.0e7,40.0,1.0,1.0,2.0,1.0,0.2,0.0,0.001,0.0022360679774997894,1.0,1.0,1.0,0.24906399875000682,0.18861161499972648,0.2724602637497966,0.28986412249978727,0.7555155403095218,-0.025641025637742818,0.20957533864235756,-0.02539118866408442,0.28986412249978727,0.2783399527741782
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.0e7,40.0,1.0,1.0,2.0,1.0,0.2,0.0,0.001,0.0022360679774997894,0.0,0.0,1.0,0.2746080074997343,0.21703774874987128,0.29661760750021077,0.2117366362498134,0.9797387960844699,0.9174046518024137,0.9005919228896672,0.8994454081225958,0.2117366362498134,0.2115437874380653
2.0e7,40.0,1.0,1.0,2.0,1.0,0.2,0.0,0.001,0.0022360679774997894,0.25,0.25,1.0,0.2262406224997456,0.20002964749981733,0.2971818987500615,0.2765478312500275,0.980396018840929,0.9145403246230427,0.8978442165431099,0.8969368368435914,0.2765478312500275,0.2763201893282605
2.0e7,40.0,1.0,1.0,2.0,1.0,0.2,0.0,0.001,0.0022360679774997894,0.5,0.5,1.0,0.25376520750002896,0.29733118499969974,0.24068628500019293,0.20821732249979055,0.9803772617886217,0.9177720744944647,0.9009320794905372,0.900108998074071,0.20821732249979055,0.2081469084745357
2.0e7,40.0,1.0,1.0,2.0,1.0,0.2,0.0,0.001,0.0022360679774997894,0.75,0.75,1.0,0.2142561162500361,0.2550141312496019,0.23380488124998883,0.2969248712498285,0.980800634481424,0.9104812164184433,0.8944814229536755,0.8934729691787695,0.2969248712498285,0.2966692240228362
2.0e7,40.0,1.0,1.0,2.0,1.0,0.2,0.0,0.001,0.0022360679774997894,1.0,1.0,1.0,0.3045839475003501,0.23388903875003647,0.24430113750002874,0.2172258762500015,0.7351550737808685,-0.025641025637742818,0.2296059277384337,-0.025371688191830926,0.2172258762500015,0.22238225224884328
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.0e7,40.0,1.0,1.0,2.0,1.0,0.2,0.0,0.001,0.0022360679774997894,0.0,0.0,1.0,0.20393890374969736,0.26760368500009135,0.2783045737500052,0.25015283749994105,0.9813809671097681,0.9195486571865851,0.9038803331451459,0.9029346022682285,0.25015283749994105,0.25047215109690235
2.0e7,40.0,1.0,1.0,2.0,1.0,0.2,0.0,0.001,0.0022360679774997894,0.25,0.25,1.0,0.23499015625004108,0.2909277637500797,0.23789816249981954,0.23618391750016213,0.9809388540967557,0.9164219493660902,0.9009932601320414,0.8997597201254353,0.23618391750016213,0.23658090475498536
2.0e7,40.0,1.0,1.0,2.0,1.0,0.2,0.0,0.001,0.0022360679774997894,0.5,0.5,1.0,0.2835638325003787,0.16900924374971155,0.3079500275000736,0.23947689624993349,0.9827688418518917,0.9142249465461051,0.8997676831441987,0.8989391921323232,0.23947689624993349,0.23920557786555094
2.0e7,40.0,1.0,1.0,2.0,1.0,0.2,0.0,0.001,0.0022360679774997894,0.75,0.75,1.0,0.24161935624978392,0.29397287499980423,0.24817475999998745,0.21623300874997373,0.9795438296734441,0.9152280656478181,0.898737770067474,0.8973595093962519,0.21623300874997373,0.2173578495722109
2.0e7,40.0,1.0,1.0,2.0,1.0,0.2,0.0,0.001,0.0022360679774997894,1.0,1.0,1.0,0.23817446624991628,0.2622583062502038,0.2504806700001247,0.2490865574999865,0.7458643817811355,-0.025641025637742818,0.21910632318728795,-0.025377829099375384,0.2490865574999865,0.2607340577436405
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.0e7,40.0,1.0,1.0,2.0,1.0,0.2,0.0,0.001,0.0022360679774997894,0.0,0.0,1.0,0.24848754625022798,0.2511821499999563,0.22726927625002497,0.27306102749978717,0.9805191971089523,0.9192872923147606,0.9027310435296422,0.9017952631345939,0.27306102749978717,0.2723501494501409
2.0e7,40.0,1.0,1.0,2.0,1.0,0.2,0.0,0.001,0.0022360679774997894,0.25,0.25,1.0,0.20854610249983271,0.30031048874954946,0.2313091824999737,0.2598342262501219,0.9805996542894535,0.9185431828287026,0.9012640594279994,0.9006762413952868,0.2598342262501219,0.26012373865761607
2.0e7,40.0,1.0,1.0,2.0,1.0,0.2,0.0,0.001,0.0022360679774997894,0.5,0.5,1.0,0.22788680749986623,0.2515298987499745,0.21482791999974904,0.30575537374980044,0.982050322493832,0.9126437812892754,0.8977451984012496,0.896739336967522,0.30575537374980044,0.30530802762104736
2.0e7,40.0,1.0,1.0,2.0,1.0,0.2,0.0,0.001,0.0022360679774997894,0.75,0.75,1.0,0.22573842250003678,0.19738764374987575,0.35001722499980714,0.22685670874983338,0.9806295418520682,0.9177695570592189,0.9012525554522001,0.9003329487283663,0.22685670874983338,0.2271600307301403
2.0e7,40.0,1.0,1.0,2.0,1.0,0.2,0.0,0.001,0.0022360679774997894,1.0,1.0,1.0,0.25609772250002755,0.24102214000017688,0.27761606874997796,0.22526406874985783,0.7393166069222137,-0.025641025637742818,0.22567912010001284,-0.02538546379572375,0.22526406874985783,0.24792098072661684
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.0e7,40.0,1.0,1.0,2.0,1.0,0.2,0.0,0.001,0.011180339887498947,0.0,0.0,1.0,0.27938707249994416,0.19557171874975654,0.2724637287500729,0.25257747999985675,0.9796254699307114,0.6901197228428128,0.6807482461093078,0.6775349521832544,0.25257747999985675,0.2525130921936786
2.0e7,40.0,1.0,1.0,2.0,1.0,0.2,0.0,0.001,0.011180339887498947,0.25,0.25,1.0,0.2741716337498554,0.20321331499983103,0.2606629637498857,0.26195208749965726,0.9808158550575153,0.6917810609194842,0.6831945667498087,0.6800247854720062,0.26195208749965726,0.26135886560855687
2.0e7,40.0,1.0,1.0,2.0,1.0,0.2,0.0,0.001,0.011180339887498947,0.5,0.5,1.0,0.2633360274999042,0.25728473500024457,0.23696782624986745,0.24241141125019494,0.9798569307635101,0.6794157220699627,0.6700646677087978,0.6669900458908833,0.24241141125019494,0.24203638536517336
2.0e7,40.0,1.0,1.0,2.0,1.0,0.2,0.0,0.001,0.011180339887498947,0.75,0.75,1.0,0.23844960000021118,0.22404964999995447,0.3163822962495769,0.22111845374999242,0.9806990383278837,0.6840833554055866,0.6745194061721179,0.6717690398609151,0.22111845374999242,0.22157761067023501
2.0e7,40.0,1.0,1.0,2.0,1.0,0.2,0.0,0.001,0.011180339887498947,1.0,1.0,1.0,0.29880251250016915,0.21393428999994918,0.21736854999999491,0.26989464750003817,0.7380609941073145,-0.025641025637742818,0.226960865484496,-0.025404973977889274,0.26989464750003817,0.2662542082842239
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.0e7,40.0,1.0,1.0,2.0,1.0,0.2,0.0,0.001,0.011180339887498947,0.0,0.0,1.0,0.25619020999996384,0.25590810875003295,0.2664270674999217,0.22147461375000038,0.9804161403149699,0.6865315234825962,0.6767421422620044,0.6739430166588213,0.22147461375000038,0.22213213195016432
2.0e7,40.0,1.0,1.0,2.0,1.0,0.2,0.0,0.001,0.011180339887498947,0.25,0.25,1.0,0.2580303875002065,0.23774707999978847,0.2751256025001211,0.22909692999991743,0.9802988320448615,0.6893846491236745,0.6799220036081277,0.6770387052084087,0.22909692999991743,0.22904755335277574
2.0e7,40.0,1.0,1.0,2.0,1.0,0.2,0.0,0.001,0.011180339887498947,0.5,0.5,1.0,0.21680377625000036,0.26534699624990604,0.18024587874980427,0.3376033487496317,0.9808261529426835,0.6866083930977662,0.6778930665576699,0.674882538170999,0.3376033487496317,0.33739122566962265
2.0e7,40.0,1.0,1.0,2.0,1.0,0.2,0.0,0.001,0.011180339887498947,0.75,0.75,1.0,0.2741781612499496,0.23444088875023994,0.23744174625004233,0.25393920374972906,0.9780346017890744,0.6775080446352609,0.6670619102739648,0.6638227139758035,0.25393920374972906,0.2537613977430193
2.0e7,40.0,1.0,1.0,2.0,1.0,0.2,0.0,0.001,0.011180339887498947,1.0,1.0,1.0,0.24551979124962525,0.21230645624988856,0.26836819000024464,0.273805562500243,0.7339801360152991,-0.025641025637742818,0.23073994124062588,-0.02539544346511105,0.273805562500243,0.27591118742870585
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.0e7,40.0,1.0,1.0,2.0,1.0,0.2,0.0,0.001,0.011180339887498947,0.0,0.0,1.0,0.279622112499794,0.22129649874984267,0.22010563749991868,0.27897575124989515,0.9814948685193063,0.6882380141239416,0.6792560838010362,0.6765425227257702,0.27897575124989515,0.27838561640168585
2.0e7,40.0,1.0,1.0,2.0,1.0,0.2,0.0,0.001,0.011180339887498947,0.25,0.25,1.0,0.25316365375005934,0.2804996212496491,0.26564678000019576,0.2006899449997756,0.9811394617893853,0.6885176965611401,0.6782574047636065,0.6759619649128541,0.2006899449997756,0.20116626621832942
2.0e7,40.0,1.0,1.0,2.0,1.0,0.2,0.0,0.001,0.011180339887498947,0.5,0.5,1.0,0.23512480749986042,0.23983493875014777,0.2775877624995595,0.24745249125019037,0.9818247877504552,0.6807964260462205,0.6711467221334717,0.6688391975086567,0.24745249125019037,0.2474182605480556
2.0e7,40.0,1.0,1.0,2.0,1.0,0.2,0.0,0.001,0.011180339887498947,0.75,0.75,1.0,0.2494642625000889,0.23186173750014688,0.25245945999999375,0.26621454000012407,0.9806690962765013,0.6804763543812614,0.671382382071504,0.6685250632530512,0.26621454000012407,0.26594973609642253
2.0e7,40.0,1.0,1.0,2.0,1.0,0.2,0.0,0.001,0.011180339887498947,1.0,1.0,1.0,0.21310595750000919,0.25053837499969084,0.3139266462500438,0.22242902125001202,0.7505290066319947,-0.025641025637742818,0.21405881986121283,-0.025364331663500547,0.22242902125001202,0.2404584611487324
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.0e7,40.0,1.0,1.0,2.0,1.0,0.2,0.0,0.001,0.011180339887498947,0.0,0.0,1.0,0.24446343375013474,0.24152045124983154,0.247599973749761,0.26641614125000135,0.9811868975588574,0.6882043372007175,0.6782633439934626,0.6758893872061301,0.26641614125000135,0.26682349054781873
2.0e7,40.0,1.0,1.0,2.0,1.0,0.2,0.0,0.001,0.011180339887498947,0.25,0.25,1.0,0.2316811524999257,0.30354331750001806,0.1965564537497679,0.2682190762498742,0.9801877493530812,0.6836234007907989,0.6744595989935509,0.6714055474523475,0.2682190762498742,0.2683959201817619
2.0e7,40.0,1.0,1.0,2.0,1.0,0.2,0.0,0.001,0.011180339887498947,0.5,0.5,1.0,0.2281349987498172,0.24042942375005996,0.18079488374949773,0.3506406937495808,0.9818873402505462,0.6907910904076054,0.6820696759175779,0.6794541568022925,0.3506406937495808,0.3498865090849299
2.0e7,40.0,1.0,1.0,2.0,1.0,0.2,0.0,0.001,0.011180339887498947,0.75,0.75,1.0,0.24929215750002326,0.2812614437504517,0.28339925249974895,0.18604714624992064,0.9796279268532956,0.6816696528402002,0.6718536634147934,0.6689191773834475,0.18604714624992064,0.18736818219447948
2.0e7,40.0,1.0,1.0,2.0,1.0,0.2,0.0,0.001,0.011180339887498947,1.0,1.0,1.0,0.23793509750021877,0.1803081937497998,0.28047307624976786,0.3012836325002182,0.7621258442548093,-0.025641025637742818,0.20235300904156597,-0.025373250303840075,0.3012836325002182,0.28570725085120513
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.0e7,40.0,1.0,1.0,2.0,1.0,0.2,0.0,0.001,0.011180339887498947,0.0,0.0,1.0,0.22222332124984068,0.24479460875000558,0.25688222750008394,0.27609984249984537,0.9797504415327583,0.6858243139958821,0.6772262291213382,0.6736698622126099,0.27609984249984537,0.2759222593893897
2.0e7,40.0,1.0,1.0,2.0,1.0,0.2,0.0,0.001,0.011180339887498947,0.25,0.25,1.0,0.23005064500018405,0.2563999999999903,0.30714177249968655,0.20640758249972907,0.9796116447375061,0.6843052752777038,0.6749018915572944,0.6716354268954797,0.20640758249972907,0.20699694743787245
2.0e7,40.0,1.0,1.0,2.0,1.0,0.2,0.0,0.001,0.011180339887498947,0.5,0.5,1.0,0.24464872125001907,0.21110402499972902,0.26939875750004205,0.2748484962499389,0.9817095701861646,0.6842799672003345,0.6759772362364248,0.6730469121144822,0.2748484962499389,0.27476444652329285
2.0e7,40.0,1.0,1.0,2.0,1.0,0.2,0.0,0.001,0.011180339887498947,0.75,0.75,1.0,0.24826517374990867,0.27714665874983924,0.23897250374999518,0.23561566375002302,0.9799574758918915,0.6835914538672067,0.6744976939933282,0.6712840342100734,0.23561566375002302,0.23577735243790782
2.0e7,40.0,1.0,1.0,2.0,1.0,0.2,0.0,0.001,0.011180339887498947,1.0,1.0,1.0,0.22439390874990905,0.2702798612502621,0.2741231499998898,0.23120307999989492,0.7576992653716863,-0.025641025637742818,0.20759169549992582,-0.02539740190632532,0.23120307999989492,0.27477582889546
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.0e7,40.0,1.0,1.0,2.0,1.0,0.2,0.0,0.001,0.055901699437494755,0.0,0.0,1.0,0.25094993500013724,0.27520756375005173,0.2289231025000494,0.24491939874992488,0.9788524659560282,0.2979851627108725,0.29601139482442185,0.2924924046662393,0.24491939874992488,0.2452619440844811
2.0e7,40.0,1.0,1.0,2.0,1.0,0.2,0.0,0.001,0.055901699437494755,0.25,0.25,1.0,0.2416637125002368,0.24997632999995487,0.2613775287499362,0.2469824287500084,0.9812870269162605,0.29659660924912745,0.2945574423242354,0.2915857321054417,0.2469824287500084,0.24734008768149823
2.0e7,40.0,1.0,1.0,2.0,1.0,0.2,0.0,0.001,0.055901699437494755,0.5,0.5,1.0,0.31796531500020797,0.20923299874990223,0.26222592375016684,0.2105757624998846,0.9801202564689534,0.29366546860781934,0.29185645802886745,0.2885632611265691,0.2105757624998846,0.20986960585303632
2.0e7,40.0,1.0,1.0,2.0,1.0,0.2,0.0,0.001,0.055901699437494755,0.75,0.75,1.0,0.24201143874968653,0.27078740375013755,0.25102305875002007,0.23617809875014104,0.9801610433273865,0.28866584796682165,0.2866148977087345,0.28348765201086246,0.23617809875014104,0.23660243505989023
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.0e7,40.0,1.0,1.0,2.0,1.0,0.2,0.0,0.001,0.055901699437494755,0.0,0.0,1.0,0.2337586499998569,0.27467635875039187,0.2574365874998526,0.23412840375019894,0.9800894141605287,0.29637329347962266,0.2946290922597075,0.29134715127505184,0.23412840375019894,0.2343762971945555
2.0e7,40.0,1.0,1.0,2.0,1.0,0.2,0.0,0.001,0.055901699437494755,0.25,0.25,1.0,0.27988354625007716,0.24317400624999058,0.24258046249978502,0.23436198500015987,0.9806480137122415,0.2952708929668662,0.2934769300161786,0.29031539408556456,0.23436198500015987,0.23404234554753722
2.0e7,40.0,1.0,1.0,2.0,1.0,0.2,0.0,0.001,0.055901699437494755,0.5,0.5,1.0,0.26377750750008894,0.23578290500020693,0.2390430249999255,0.26139656249987203,0.9806570423021219,0.2913370756588604,0.2896308766826693,0.28637720586660703,0.26139656249987203,0.26100950262083095
2.0e7,40.0,1.0,1.0,2.0,1.0,0.2,0.0,0.001,0.055901699437494755,0.75,0.75,1.0,0.25169016499979135,0.2372446462499442,0.20825765374993693,0.30280753499979535,0.9797542713405352,0.29103340219745616,0.2894972546954366,0.28588188324178987,0.30280753499979535,0.3021022458524353
