generations,N,M,K,P,b,c,β,u,v,p1,p2,ϵ,DD_mean,DC_mean,CD_mean,CC_mean,DD_var,DC_var,CD_var,CC_var,set_1_mean,set_2_mean,set_3_mean,set_1_var,set_2_var,set_3_var,opinion_-13_mean,opinion_-12_mean,opinion_-11_mean,opinion_-10_mean,opinion_-9_mean,opinion_-8_mean,opinion_-7_mean,opinion_-6_mean,opinion_-5_mean,opinion_-4_mean,opinion_-3_mean,opinion_-2_mean,opinion_-1_mean,opinion_0_mean,opinion_1_mean,opinion_2_mean,opinion_3_mean,opinion_4_mean,opinion_5_mean,opinion_6_mean,opinion_7_mean,opinion_8_mean,opinion_9_mean,opinion_10_mean,opinion_11_mean,opinion_12_mean,opinion_13_mean,opinion_-13_var,opinion_-12_var,opinion_-11_var,opinion_-10_var,opinion_-9_var,opinion_-8_var,opinion_-7_var,opinion_-6_var,opinion_-5_var,opinion_-4_var,opinion_-3_var,opinion_-2_var,opinion_-1_var,opinion_0_var,opinion_1_var,opinion_2_var,opinion_3_var,opinion_4_var,opinion_5_var,opinion_6_var,opinion_7_var,opinion_8_var,opinion_9_var,opinion_10_var,opinion_11_var,opinion_12_var,opinion_13_var,total_means_mean,total_means_var,total_vars_mean,total_vars_var,total_cooperation_mean,total_cooperation_var,party_cooperation_mean,enemy_cooperation_var,cityblock_ind_mean,cityblock_ind_var,cityblock_party_mean,cityblock_party_var,cityblock_enemy_mean,cityblock_enemy_var,cityblock_ind-party_mean,hamming_ind_mean,hamming_ind_var,hamming_party_mean,hamming_party_var,hamming_enemy_mean,hamming_enemy_var,hamming_ind-party_mean,DD_mean_final,DC_mean_final,CD_mean_final,CC_mean_final
2.0e7,40.0,3.0,1.0,2.0,1.0,0.2,0.0001,0.001,0.001,0.0,0.0,1.0,0.19642062242107655,0.3062648621519521,0.2724994126389215,0.22481510278804986,0.15155399444432463,0.2051138505625365,0.19094783244444669,0.16784688956301907,11.590965244946375,13.160679991073334,15.248354763980291,316.3752364487521,340.2198229390344,363.88028501889266,0.0,0.0,0.0,0.0,0.12158935713392459,0.0,0.0,0.0,0.0,0.0,0.14602279605428908,0.0,0.15278124290104203,0.0,0.2284276261984652,0.0,0.18299420372254424,0.0,0.0,0.0,0.0,0.0,0.1681847739897348,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10204044567431605,0.0,0.0,0.0,0.0,0.0,0.12022881236872876,0.0,0.12456404548610679,0.0,0.17042125544049092,0.0,0.14405034287690316,0.0,0.0,0.0,0.0,0.0,0.13441273453212638,0.0,0.0,0.0,0.0,0.15921320782148846,0.9399947147135892,0.035545119962593054,0.02332245733011918,0.49758949242806044,0.23852402147211288,0.24241470298952986,0.25517478943853056,0.06334665374569871,0.04154676050942832,0.06334104384947417,0.04158837803842592,0.06335198314711205,0.04161448047224616,5.6098962245519344e-6,0.05058771300153732,0.033378603236936276,0.05057202058225616,0.033398457908240156,0.05060262079985439,0.03344693819398474,1.569241928114582e-5,0.19996060124962664,0.3084987724996996,0.2620259387498877,0.22951468749993612
2.0e7,40.0,3.0,1.0,2.0,1.0,0.2,0.0001,0.001,0.001,1.0,1.0,1.0,0.27495101111383274,0.21319665065574164,0.27349771675012685,0.2383546214802988,0.10113522204453333,0.09102532454762856,0.10386385876991179,0.0765131268529876,13.894199505877806,12.5582845800953,13.547515914026894,194.52064808815496,186.7384872547566,179.2735521405665,0.0,0.0,0.0,0.0,0.15530213442765922,0.0,0.0,0.0,0.0,0.0,0.17660676379962423,0.0,0.16809110177271658,0.0,0.17059679607795578,0.0,0.1373503507027583,0.0,0.0,0.0,0.0,0.0,0.19205285321928595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05248157851478257,0.0,0.0,0.0,0.0,0.0,0.056123669282170996,0.0,0.05477631396291101,0.0,0.05505928877331045,0.0,0.048781056363767145,0.0,0.0,0.0,0.0,0.0,0.05812957750731483,0.0,0.0,0.0,0.0,0.0,0.0,1.0256410256410253,4.93038093154136e-32,0.513017843551158,0.09049980486951406,0.41398729484411034,0.09903054870704768,1.0384257007142417,0.002218574359968751,0.026242227781864535,0.009347511361530381,2.0,0.0,1.0121834729323769,0.6476575188623314,0.24158735051439212,0.026242227781864535,0.009347511361530381,1.2380020453887752,0.9086780189840942,0.621415291080467,0.27510207750017585,0.2200348962499357,0.2583671649999532,0.24649586124995923
2.0e7,40.0,3.0,1.0,2.0,1.0,0.2,0.0001,0.001,0.001,0.0,0.0,1.0,0.2320832773842624,0.28359199952266667,0.24886787922956227,0.23545684386350862,0.1713309060675991,0.19570660240121232,0.1799957302816566,0.1730769192020061,14.666795685178018,12.744678847517841,12.588525467304141,357.4947402117493,333.3685248276959,331.3478375884254,0.0,0.0,0.0,0.0,0.19983638195353434,0.0,0.0,0.0,0.0,0.0,0.1503433513698138,0.0,0.13446774252956986,0.0,0.18024539415303367,0.0,0.16827361981813221,0.0,0.0,0.0,0.0,0.0,0.1668335101759161,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15395452069441115,0.0,0.0,0.0,0.0,0.0,0.12264186929733027,0.0,0.11162230174224726,0.0,0.14213988701920632,0.0,0.13453139400157985,0.0,0.0,0.0,0.0,0.0,0.13390861125274806,0.0,0.0,0.0,0.0,0.03070504829416398,0.9621149852346529,0.037889505872235434,0.02538586949540544,0.4849191792189909,0.2386856613618303,0.23624420448982814,0.24867497472916275,0.0655268725704444,0.04326141130217531,0.06551697676952467,0.04330158712777577,0.06553627358131815,0.04333404975646333,9.89580091971946e-6,0.053559289901976774,0.03559617395313754,0.05355913357420018,0.035639232549414764,0.05355943841336454,0.03564455227664426,1.5632777659069452e-7,0.24281778624978936,0.27693176874986497,0.24207451374987554,0.2381759312503114
2.0e7,40.0,3.0,1.0,2.0,1.0,0.2,0.0001,0.001,0.001,1.0,1.0,1.0,0.24244459486418918,0.2253534874803618,0.2877130354048313,0.24448888225061766,0.09045743251672908,0.08617051452576097,0.09891010587459433,0.09260910268363175,14.00849711063905,13.387916534004637,12.603586355356313,167.32628957688453,174.15399819873033,174.17396865805455,0.0,0.0,0.0,0.0,0.18760549929969447,0.0,0.0,0.0,0.0,0.0,0.17389635145020269,0.0,0.13849814925010284,0.0,0.176591509633805,0.0,0.1608015618999132,0.0,0.0,0.0,0.0,0.0,0.16260692846628175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05758831686468879,0.0,0.0,0.0,0.0,0.0,0.05572235352231087,0.0,0.04916318565114419,0.0,0.05602533734000034,0.0,0.05351557295542934,0.0,0.0,0.0,0.0,0.0,0.053827918991649674,0.0,0.0,0.0,0.0,0.0,0.0,1.0256410256410253,4.93038093154136e-32,0.5261763977288842,0.10493023999526975,0.44453728100213824,0.08163911672674608,1.0380658753781065,0.0021771227877746663,0.025503638934008362,0.009172863601676634,2.0,0.0,1.012562236444098,0.7051552343289825,0.22448830602703782,0.025503638934008362,0.009172863601676634,1.3508242499542082,0.8451122958897531,0.6796515953949742,0.2368817375000455,0.2320370975000138,0.2974340874998017,0.23364707750009522
2.0e7,40.0,3.0,1.0,2.0,1.0,0.2,0.0001,0.001,0.001,0.0,0.0,1.0,0.23711408404921755,0.2271365276590818,0.2987231014598277,0.23702628683187296,0.17434204684144014,0.16885112934653065,0.20258904178697187,0.17436994331283578,14.221557876580118,12.997200833488842,12.781241289931039,352.4131492157092,337.12005833133304,334.5065720129993,0.0,0.0,0.0,0.0,0.19885964728557512,0.0,0.0,0.0,0.0,0.0,0.15482772056512664,0.0,0.14694275572540247,0.0,0.17258827652287353,0.0,0.17010230027209444,0.0,0.0,0.0,0.0,0.0,0.1566792996289278,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15400126417894772,0.0,0.0,0.0,0.0,0.0,0.12575601759201693,0.0,0.12012038756248168,0.0,0.13724614188815779,0.0,0.13553276934159816,0.0,0.0,0.0,0.0,0.0,0.1266882959817663,0.0,0.0,0.0,0.0,-0.0012602471522084825,0.9613738644159163,0.0396149751495954,0.026141193188817104,0.5355061807336198,0.23792029747540047,0.2608897110189856,0.27461646971463427,0.06620780173489421,0.04317518125244476,0.06620438140969812,0.04322027209941526,0.06621105104383049,0.04324276765250998,3.420325196097322e-6,0.05310283394442945,0.03490638535919524,0.05309344763515934,0.03493446462590295,0.053111750938236064,0.03496960113333822,9.38630927011177e-6,0.237544969999584,0.22239413124995655,0.29484895500007346,0.24521194374996125
2.0e7,40.0,3.0,1.0,2.0,1.0,0.2,0.0001,0.001,0.001,1.0,1.0,1.0,0.23227210654043853,0.28061603996577555,0.21362983674278685,0.2734820167509991,0.08545161281769319,0.11188524054473949,0.08470264556087762,0.09216618544894994,12.224634431964754,13.216497765750123,14.558867802285121,167.7365317025059,164.71858160371008,192.2773014844393,0.0,0.0,0.0,0.0,0.16102480077639997,0.0,0.0,0.0,0.0,0.0,0.15437320253482206,0.0,0.18460199668877797,0.0,0.1793696983683501,0.0,0.17603924160893103,0.0,0.0,0.0,0.0,0.0,0.1445910600227189,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05350091150414369,0.0,0.0,0.0,0.0,0.0,0.052434075029082476,0.0,0.057149897279466566,0.0,0.056501743339275504,0.0,0.05595881122681827,0.0,0.0,0.0,0.0,0.0,0.05038026333197457,0.0,0.0,0.0,0.0,0.0,0.0,1.0256410256410253,4.93038093154136e-32,0.48991494256520135,0.11189225653960794,0.3919608483498715,0.09795409421532987,1.0382901931719124,0.0021956800030517635,0.025964080721293758,0.009251050649977091,2.0,0.0,1.0123261124506184,0.6912685672941963,0.22938446802833615,0.025964080721293758,0.009251050649977091,1.323307829538454,0.8633982597506366,0.6653044865729026,0.21997479499993142,0.28734633749989535,0.2207466249998368,0.27193224250010245
2.0e7,40.0,3.0,1.0,2.0,1.0,0.2,0.0001,0.001,0.001,0.0,0.0,1.0,0.2188761628402132,0.2567270357373869,0.272243609875355,0.2521531915470449,0.16452472142885702,0.1831980849043405,0.19010436325055863,0.18109613300201524,13.582804467621974,10.983327112037383,15.433868420340643,345.07635587809415,306.04391423701384,365.3056916278177,0.0,0.0,0.0,0.0,0.18331216620487964,0.0,0.0,0.0,0.0,0.0,0.13404203421988697,0.0,0.20154971935834892,0.0,0.18429699115016715,0.0,0.14054114358104755,0.0,0.0,0.0,0.0,0.0,0.1562579454856697,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14427464476414406,0.0,0.0,0.0,0.0,0.0,0.11174060206401314,0.0,0.15533485691144364,0.0,0.14517110740908518,0.0,0.11582776180110842,0.0,0.0,0.0,0.0,0.0,0.12639182953973382,0.0,0.0,0.0,0.0,-0.03780783956623113,0.9632880939934771,0.036187206963958586,0.023772465417266676,0.5244994464526418,0.2376529876720613,0.25552062382276125,0.2689788226298806,0.06345147852619992,0.041502672894108715,0.06346971986571731,0.041583663469915856,0.06343414925365838,0.04152803134602619,-1.8241339517405933e-5,0.05159454955528856,0.03409145794786274,0.051614781343038464,0.03416750662118935,0.051575329356926145,0.03410278924561267,-2.0231787749905488e-5,0.22515470249968475,0.27482623749994456,0.2564275912500633,0.2435914687498548
2.0e7,40.0,3.0,1.0,2.0,1.0,0.2,0.0001,0.001,0.001,1.0,1.0,1.0,0.2313586496467417,0.2621331104370494,0.2660035421664699,0.240504697749739,0.09018126882242374,0.08817885442849947,0.09697619513084192,0.08983741846627838,12.878608395632867,13.615315799149123,13.50607580521801,177.93669024423724,180.2516928351723,194.05374032069997,0.0,0.0,0.0,0.0,0.14812628482631754,0.0,0.0,0.0,0.0,0.0,0.16177871462340473,0.0,0.19009500055027775,0.0,0.14755689458017252,0.0,0.1786041803553233,0.0,0.0,0.0,0.0,0.0,0.17383892506450419,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.051124780267641765,0.0,0.0,0.0,0.0,0.0,0.05368687260327937,0.0,0.05793604723045051,0.0,0.05105219686057601,0.0,0.0564120212721335,0.0,0.0,0.0,0.0,0.0,0.05575559683547483,0.0,0.0,0.0,0.0,0.0,0.0,1.0256410256410253,4.93038093154136e-32,0.5211303200732919,0.0924454244313945,0.4174010576012163,0.10372926247207548,1.0377234518928564,0.0021006677608773495,0.024800769674811037,0.00885073591217298,2.0,0.0,1.0129226822180455,0.6591133911603672,0.23874827401214957,0.024800769674811037,0.00885073591217298,1.2617103815716453,0.8985648627669391,0.634312621485556,0.23093451499991552,0.2521721625002646,0.2749825075002033,0.24191081499996656
2.0e7,40.0,3.0,1.0,2.0,1.0,0.2,0.0001,0.001,0.001,0.0,0.0,1.0,0.2441123947715336,0.23920041865553232,0.2541671511573805,0.2625200354155536,0.17738311964441458,0.17439995545991582,0.1819712319683224,0.1863475225239294,11.657360019035554,13.576165856879674,14.766474124084771,318.52713094803335,345.29969599803457,358.72142755113725,0.0,0.0,0.0,0.0,0.1564157635324576,0.0,0.0,0.0,0.0,0.0,0.18283432039809333,0.0,0.17190873072729274,0.0,0.19725312237482653,0.0,0.15656982602389855,0.0,0.0,0.0,0.0,0.0,0.1350182369434313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12718243443434216,0.0,0.0,0.0,0.0,0.0,0.1438744447746569,0.0,0.13695611190097498,0.0,0.15265836632955979,0.0,0.12725542596000664,0.0,0.0,0.0,0.0,0.0,0.1117362692632472,0.0,0.0,0.0,0.0,-0.022317629315687253,0.9617164740885011,0.03875436180709386,0.025918401279101836,0.5165845731802279,0.23784693573840268,0.25167060511506834,0.2649139680651595,0.06407645384760442,0.04226129302049723,0.06406512041743484,0.04230025828962585,0.06408722060626551,0.04233080558095431,1.1333430169585774e-5,0.05025220803442149,0.033229841984737406,0.05023782732596866,0.033253048320046615,0.050265869707451685,0.033293246584128064,1.4380708452834042e-5,0.23740208750022548,0.23724935874966005,0.2623829687501224,0.2629655849998545
2.0e7,40.0,3.0,1.0,2.0,1.0,0.2,0.0001,0.001,0.001,1.0,1.0,1.0,0.2749578527801193,0.31398246172319655,0.19567642246242095,0.21538326303426317,0.10065516273750065,0.10842016273246435,0.07981404188457136,0.07872414103860509,13.190464544974192,13.74543301414261,13.064102440883198,188.9277716995369,178.8414148683334,182.0602796546223,0.0,0.0,0.0,0.0,0.1738501486749917,0.0,0.0,0.0,0.0,0.0,0.16695763239124267,0.0,0.15919221893376562,0.0,0.16741034208831435,0.0,0.17667819296232262,0.0,0.0,0.0,0.0,0.0,0.1559114649493631,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.055736117251579155,0.0,0.0,0.0,0.0,0.0,0.05464357778493008,0.0,0.05332330942582391,0.0,0.05473210445069454,0.0,0.056100148564058094,0.0,0.0,0.0,0.0,0.0,0.05266810662882217,0.0,0.0,0.0,0.0,0.0,0.0,1.0256410256410253,4.93038093154136e-32,0.4399767062656976,0.09158799400310953,0.33601584349196734,0.10396086277373029,1.0375507177144185,0.0020441379144693203,0.024446210045385986,0.008612558913872116,2.0,0.0,1.0131045076690328,0.6622750103579409,0.23866788126781302,0.024446210045385986,0.008612558913872116,1.2682123706548682,0.8972965661478135,0.637828800312555,0.2755180350002638,0.3176286037500149,0.1943625987497969,0.212490762499853
