generations,N,M,K,P,b,c,β,u,v,p1,p2,ϵ,DD_mean,DC_mean,CD_mean,CC_mean,DD_var,DC_var,CD_var,CC_var,set_1_mean,set_1_var,opinion_-1_mean,opinion_0_mean,opinion_1_mean,opinion_-1_var,opinion_0_var,opinion_1_var,total_means_mean,total_means_var,total_vars_mean,total_vars_var,total_cooperation_mean,total_cooperation_var,party_cooperation_mean,enemy_cooperation_var,cityblock_ind_mean,cityblock_ind_var,cityblock_party_mean,cityblock_party_var,cityblock_enemy_mean,cityblock_enemy_var,cityblock_ind-party_mean,hamming_ind_mean,hamming_ind_var,hamming_party_mean,hamming_party_var,hamming_enemy_mean,hamming_enemy_var,hamming_ind-party_mean,DD_mean_final,DC_mean_final,CD_mean_final,CC_mean_final
2.0e7,40.0,1.0,1.0,2.0,1.0,0.2,0.001,0.001,0.001,0.0,0.0,1.0,0.31677906712338516,0.27027109748493905,0.23394024950331946,0.17900958588835633,0.20886628917555014,0.19002208268809406,0.1727728526982668,0.14131577572011073,40.0,0.0,0.49444611280854933,0.0,0.5055538871914508,0.2406026690228509,0.0,0.240602669022851,0.01110777438290142,0.9624106760914036,0.03842666125549888,0.025584921390783295,0.41539681720017685,0.2281688571938042,0.2023714478739509,0.21302536932622587,0.03842666125549888,0.025584921390783295,0.03842953207555231,0.025626565533039006,0.03842393397644811,0.025610919543529186,-2.8708200534351504e-6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3267107012499644,0.2763121637500167,0.2216585049998192,0.17531862999969966
2.0e7,40.0,1.0,1.0,2.0,1.0,0.2,0.001,0.001,0.001,0.25,0.25,1.0,0.3081000912166616,0.29151545324914147,0.17760712346627092,0.222777332067926,0.20564279164363666,0.19927525155965536,0.13984288266379835,0.16610196839282257,40.0,0.0,0.49290517122749045,0.0,0.5070948287725094,0.23953886183939244,0.0,0.23953886183939233,0.014189657545019019,0.9581554473575697,0.042711035376452454,0.02861534111239111,0.40409532933088627,0.2250746987691516,0.1968593139565339,0.20723601537435238,0.042711035376452454,0.02861534111239111,0.04253713067776174,0.02842885070034566,0.042876244840208626,0.02888927522071513,0.000173904698690705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3099365500001491,0.287230291249724,0.16984769124982385,0.2329854674998184
2.0e7,40.0,1.0,1.0,2.0,1.0,0.2,0.001,0.001,0.001,0.5,0.5,1.0,0.36258723263404263,0.2457872071784885,0.2032565650968575,0.1883689950906114,0.22322860357970326,0.1787930163687126,0.1551916251651252,0.14648112020339335,40.0,0.0,0.5434695767516903,0.0,0.4565304232483098,0.23831734186843972,0.0,0.23831734186843984,-0.08693915350338037,0.9532693674737593,0.04017668622950034,0.026825772313554666,0.39314859158433746,0.22438810446072913,0.19152562294230874,0.20162296864202878,0.04017668622950034,0.02682577231355467,0.03969127820428571,0.0262064204987269,0.040637823853454234,0.02756278377515381,0.0004854080252146242,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34629699124980723,0.2517596537497618,0.19505693874986102,0.2068864162497281
2.0e7,40.0,1.0,1.0,2.0,1.0,0.2,0.001,0.001,0.001,0.75,0.75,1.0,0.2702811447066031,0.23965288807483953,0.2571729871015007,0.23289298011705667,0.19005080288959392,0.17422963660913807,0.1836712780101277,0.1716245969725218,40.0,0.0,0.4650673241629264,0.0,0.5349326758370735,0.23793162079940136,0.0,0.23793162079940136,0.06986535167414712,0.9517264831976054,0.04450502801182893,0.030079503646373722,0.49196275098070186,0.23346652130455223,0.2396366745429768,0.2523260764377251,0.04450502801182893,0.030079503646373722,0.042875326857803486,0.027904615684536727,0.046053244108153105,0.0326379184781759,0.0016297011540254498,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2947640274998794,0.2206842250000853,0.24045517249979867,0.2440965750000712
2.0e7,40.0,1.0,1.0,2.0,1.0,0.2,0.001,0.001,0.001,1.0,1.0,1.0,0.3111118174382324,0.2335281384151034,0.25391561089357717,0.20144443325308703,0.11171998851330428,0.0895136161289101,0.08882520555992275,0.08131622847357257,40.0,0.0,0.5,0.0,0.5,0.0,0.0,0.0,0.0,0.0,1.0256410256410253,4.93038093154136e-32,0.444904943587902,0.0660093238129987,0.22184208632216335,0.22306285726573866,1.0256410256410253,4.93038093154136e-32,0.0,0.0,2.0,0.0,1.0256410256410253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3312795149999265,0.23421009000026988,0.242237568750106,0.1922728262499332
2.0e7,40.0,1.0,1.0,2.0,1.0,0.2,0.001,0.001,0.001,0.0,0.0,1.0,0.3385793436900365,0.26422221032098836,0.21108408688421737,0.18611435910475782,0.21544191967859244,0.18670065990290385,0.1597723814486177,0.1450165100773278,40.0,0.0,0.49723660987574386,0.0,0.502763390124256,0.23990403773709687,0.0,0.23990403773709687,0.005526780248512217,0.9596161509483877,0.041388058526874244,0.028060392969786824,0.39984553088464997,0.22448316271736007,0.1947981995411257,0.2050473313435243,0.04138805852687425,0.028060392969786824,0.041377281619390784,0.02808323913026167,0.04139829658898352,0.02811162744431839,1.07769074834545e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3486817199996508,0.25595141500003304,0.1992649287497194,0.19610193624963182
2.0e7,40.0,1.0,1.0,2.0,1.0,0.2,0.001,0.001,0.001,0.25,0.25,1.0,0.3571759412680033,0.2231565876024118,0.19337966981224056,0.22628780131734433,0.22177640864183504,0.1664502828374881,0.14930496442021454,0.16817935361628603,40.0,0.0,0.4881575506579139,0.0,0.5118424493420861,0.24028492180245534,0.0,0.24028492180245534,0.023684898684172288,0.9611396872098213,0.0392814274473281,0.0261485828338801,0.4218729209358349,0.2292521564005695,0.20552415941532448,0.21634876152051033,0.0392814274473281,0.0261485828338801,0.03913411887851386,0.02599356109157772,0.039421370587701635,0.026382833515762396,0.00014730856881424166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35134527624978285,0.23720172124994798,0.1901128462497873,0.22134015624980088
2.0e7,40.0,1.0,1.0,2.0,1.0,0.2,0.001,0.001,0.001,0.5,0.5,1.0,0.29956908474616195,0.3023247373708479,0.18865512285249317,0.20945105503049696,0.20190643893008933,0.20295163035280075,0.14636845799146872,0.15895638310940374,40.0,0.0,0.5688861517285472,0.0,0.4311138482714529,0.23562100186418153,0.0,0.23562100186418153,-0.13777230345709426,0.9424840074567261,0.039522910054995024,0.02643965133124522,0.40237622871414114,0.2241797748249537,0.19600309306393074,0.20637313565021037,0.03952291005499503,0.026439651331245224,0.03901084052278956,0.025772526647130797,0.04000937611059022,0.027235514184310767,0.0005120695322054642,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30533192124977265,0.287788382499525,0.19278472749972142,0.21409496874983347
2.0e7,40.0,1.0,1.0,2.0,1.0,0.2,0.001,0.001,0.001,0.75,0.75,1.0,0.36548051858441566,0.22338105286771928,0.1815324774148624,0.2296059511330027,0.22378168269771057,0.16635119977392612,0.1420376493058981,0.16986055691437077,40.0,0.0,0.48209414543921414,0.0,0.5179058545607859,0.23935400097963574,0.0,0.23935400097963574,0.035811709121571715,0.957416003918543,0.0423605853959219,0.028538771158143256,0.41154503764208483,0.22734580077851413,0.20049173768635647,0.2110532999557283,0.0423605853959219,0.028538771158143256,0.0407801737578266,0.026405293996402252,0.04386197645211242,0.031041412781499172,0.0015804116380952902,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3734479262496607,0.22914460749998233,0.1756501137498165,0.2217573524998246
2.0e7,40.0,1.0,1.0,2.0,1.0,0.2,0.001,0.001,0.001,1.0,1.0,1.0,0.26353261869263234,0.23996281444651033,0.24365565868579672,0.2528489081750606,0.10012034940170142,0.09505475503945676,0.08619522002549718,0.09780339733287025,40.0,0.0,0.5,0.0,0.5,0.0,0.0,0.0,0.0,0.0,1.0256410256410253,4.93038093154136e-32,0.49461082907432713,0.06561448592362208,0.24188684026554594,0.25272398880878116,1.0256410256410253,4.93038093154136e-32,0.0,0.0,2.0,0.0,1.0256410256410253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25673524875051895,0.23002376875009384,0.25823156874976777,0.2550094137501998
