generations,N,M,K,P,b,c,β,u,v,p1,p2,ϵ,DD_mean_final,DC_mean_final,CD_mean_final,CC_mean_final,y,z,g,h,sia_sid,sia_sjd
2.0e7,40.0,1.0,1.0,2.0,1.0,0.2,0.0,0.001,0.125,0.0,0.0,1.0,0.26663983625011795,0.24831733624993,0.24777403750004462,0.2372687899999063,0.9806555764041033,0.1499464129587472,0.14924283526559232,0.14717203284915126,0.2372687899999063,0.23703676621841244
2.0e7,40.0,1.0,1.0,2.0,1.0,0.2,0.0,0.001,0.125,0.25,0.25,1.0,0.2915768825001107,0.24239116624983764,0.20878658374976247,0.2572453675001312,0.9807781148018191,0.14910719872750058,0.14853257725253888,0.1464991278995174,0.2572453675001312,0.25667539371809744
2.0e7,40.0,1.0,1.0,2.0,1.0,0.2,0.0,0.001,0.125,0.5,0.5,1.0,0.28870653124965423,0.25995000750030667,0.1859999349998785,0.2653435262500916,0.9807799695461089,0.14603996821393486,0.14571698738008723,0.14351769382649252,0.2653435262500916,0.2647029742671039
2.0e7,40.0,1.0,1.0,2.0,1.0,0.2,0.0,0.001,0.125,0.75,0.75,1.0,0.24141346249995282,0.2669360300002856,0.25397443625005683,0.23767607124991544,0.9798575994811315,0.13653209898066312,0.13646657590345282,0.13412579955622364,0.23767607124991544,0.23846169975541098
2.0e7,40.0,1.0,1.0,2.0,1.0,0.2,0.0,0.001,0.125,1.0,1.0,1.0,0.25705315624965946,0.2551876325002647,0.2302397375001828,0.25751947375010026,0.7495478586119938,-0.025641025637742818,0.21547672953865038,-0.025396335209322975,0.25751947375010026,0.2596728065064251
2.0e7,40.0,1.0,1.0,2.0,1.0,0.2,0.0,0.001,0.125,0.0,0.0,1.0,0.23441043874978698,0.25984681499999795,0.2631701925002216,0.24257255374997733,0.9799059442887428,0.14868975116319375,0.14819291956004357,0.1459525106759386,0.24257255374997733,0.24293067920611375
2.0e7,40.0,1.0,1.0,2.0,1.0,0.2,0.0,0.001,0.125,0.25,0.25,1.0,0.2809443087498843,0.2678282124997566,0.2176320799999007,0.23359539874994867,0.9814800355716947,0.14868707898395214,0.14834681661175175,0.1462905376263895,0.23359539874994867,0.23365483012041208
2.0e7,40.0,1.0,1.0,2.0,1.0,0.2,0.0,0.001,0.125,0.5,0.5,1.0,0.23733427875026997,0.2605240112499577,0.2416253024997675,0.26051640749989524,0.9798870678147262,0.1461904368039015,0.14583631757255613,0.14356793154596592,0.26051640749989524,0.2604121089012429
2.0e7,40.0,1.0,1.0,2.0,1.0,0.2,0.0,0.001,0.125,0.75,0.75,1.0,0.22434183499995894,0.2417772099998411,0.33519326749988654,0.19868768749985583,0.9778850725591018,0.1374549762887619,0.13739408423704827,0.13480596348355367,0.19868768749985583,0.19938294737713205
2.0e7,40.0,1.0,1.0,2.0,1.0,0.2,0.0,0.001,0.125,1.0,1.0,1.0,0.23562695499996814,0.23130947374990074,0.2672705112503328,0.2657930599999703,0.7522718810797749,-0.025641025637742818,0.21216927273886893,-0.025378594480576624,0.2657930599999703,0.24134345730303206
2.0e7,40.0,1.0,1.0,2.0,1.0,0.2,0.0,0.001,0.125,0.0,0.0,1.0,0.25154837874990504,0.2364095424999236,0.2429285875000585,0.26911349125014455,0.980273702237683,0.14853325347105087,0.14804315020134767,0.14586366244067847,0.26911349125014455,0.2687471187795472
2.0e7,40.0,1.0,1.0,2.0,1.0,0.2,0.0,0.001,0.125,0.25,0.25,1.0,0.2167521049998749,0.23475717750009256,0.27523689625007963,0.27325382124994413,0.9806646210198868,0.14616973847037656,0.14582169834172315,0.14368155372545388,0.27325382124994413,0.2734887099381539
2.0e7,40.0,1.0,1.0,2.0,1.0,0.2,0.0,0.001,0.125,0.5,0.5,1.0,0.27098198875022816,0.22610076499999104,0.24211057499974953,0.26080667124997736,0.9792630177504631,0.14660960590648905,0.14637545532898671,0.14398222029431076,0.26080667124997736,0.2600532696328981
2.0e7,40.0,1.0,1.0,2.0,1.0,0.2,0.0,0.001,0.125,0.75,0.75,1.0,0.29192236000003885,0.2433604149999353,0.2321581824998363,0.23255904249975812,0.9801820081996218,0.13943446821204317,0.1392688876990481,0.13691192541396235,0.23255904249975812,0.23286547768171462
2.0e7,40.0,1.0,1.0,2.0,1.0,0.2,0.0,0.001,0.125,1.0,1.0,1.0,0.25777562874996934,0.21459088249989883,0.23398368125001076,0.29364980749999536,0.7539566533739201,-0.025641025637742818,0.21031070864816573,-0.025389960000164115,0.29364980749999536,0.28542611170092735
2.0e7,40.0,1.0,1.0,2.0,1.0,0.2,0.0,0.001,0.125,0.0,0.0,1.0,0.27702568374999664,0.22557263624991117,0.22290783499986302,0.2744938450000991,0.9815421885840084,0.1507482471897735,0.1500425928301353,0.1481039438010547,0.2744938450000991,0.27392661993818085
2.0e7,40.0,1.0,1.0,2.0,1.0,0.2,0.0,0.001,0.125,0.25,0.25,1.0,0.21857306124991582,0.28122909374978666,0.2784109599999083,0.22178688499991162,0.9808326101220697,0.14719592295787623,0.1467844069317066,0.1447072549842081,0.22178688499991162,0.22244691463292254
2.0e7,40.0,1.0,1.0,2.0,1.0,0.2,0.0,0.001,0.125,0.5,0.5,1.0,0.2621108837501618,0.21674746749972088,0.24387278750000402,0.27726886125016453,0.9822027749293789,0.14552021577829236,0.14513447186756911,0.14318834660688093,0.27726886125016453,0.27709759536520184
2.0e7,40.0,1.0,1.0,2.0,1.0,0.2,0.0,0.001,0.125,0.75,0.75,1.0,0.24952308000049359,0.27672708375000205,0.22353587125004457,0.2502139649995935,0.9812903040318789,0.13784387603251286,0.1377398263527385,0.13547818737415615,0.2502139649995935,0.2501238763406072
2.0e7,40.0,1.0,1.0,2.0,1.0,0.2,0.0,0.001,0.125,1.0,1.0,1.0,0.2976024312499632,0.1817638149997945,0.2599463187501679,0.2606874349998809,0.7484868044003593,-0.025641025637742818,0.21598017812682563,-0.025383216653372037,0.2606874349998809,0.2674218895039241
2.0e7,40.0,1.0,1.0,2.0,1.0,0.2,0.0,0.001,0.125,0.0,0.0,1.0,0.2373706124998122,0.2512339300000195,0.27435040749988004,0.23704504999970052,0.9803395615325902,0.14868212411216813,0.148188424368051,0.14600871229897053,0.23704504999970052,0.237140876279315
2.0e7,40.0,1.0,1.0,2.0,1.0,0.2,0.0,0.001,0.125,0.25,0.25,1.0,0.2564745837501596,0.2705039499997724,0.21580644999993254,0.25721501625012716,0.979399233135522,0.14821348488154978,0.14779957699644256,0.14543343969115777,0.25721501625012716,0.2573282539012464
2.0e7,40.0,1.0,1.0,2.0,1.0,0.2,0.0,0.001,0.125,0.5,0.5,1.0,0.2736430087498842,0.22483751874987315,0.2797033499998518,0.2218161225000708,0.9795404037123973,0.1455122778292629,0.1450923589825868,0.14283470389404293,0.2218161225000708,0.22134411798686554
2.0e7,40.0,1.0,1.0,2.0,1.0,0.2,0.0,0.001,0.125,0.75,0.75,1.0,0.2152360799997827,0.273475802499956,0.2694935199997876,0.241794597499984,0.9813164987110253,0.13968028731531207,0.13956206410989075,0.13742899432483177,0.241794597499984,0.24225070499866572
2.0e7,40.0,1.0,1.0,2.0,1.0,0.2,0.0,0.001,0.125,1.0,1.0,1.0,0.25696099125015015,0.2745295599999606,0.2290824399998169,0.2394270087501061,0.7271404027444759,-0.025641025637742818,0.23770748721323745,-0.02537735753054471,0.2394270087501061,0.23552278748341055
2.0e7,40.0,1.0,1.0,2.0,1.0,0.2,0.0,0.001,0.125,0.0,0.0,1.0,0.2310886324998043,0.23705020250019654,0.23290674750013948,0.298954417499837,0.9822729519167418,0.15003349500997773,0.14955352180427145,0.1475945093405883,0.298954417499837,0.2987669887186995
2.0e7,40.0,1.0,1.0,2.0,1.0,0.2,0.0,0.001,0.125,0.25,0.25,1.0,0.18595555874984238,0.24885998250004868,0.2707289362498841,0.2944555225001954,0.980600339417182,0.1473155201375595,0.14673141430354175,0.14464495109765063,0.2944555225001954,0.2947342114015755
2.0e7,40.0,1.0,1.0,2.0,1.0,0.2,0.0,0.001,0.125,0.5,0.5,1.0,0.23900488375006942,0.21663798124994146,0.25532824875006277,0.2890288862498103,0.9811528211473761,0.14637523680392878,0.14610621564949516,0.1439716409793517,0.2890288862498103,0.28891922353579935
2.0e7,40.0,1.0,1.0,2.0,1.0,0.2,0.0,0.001,0.125,0.75,0.75,1.0,0.19714511749975733,0.2752657150001592,0.27125661374981247,0.2563325537499553,0.9784586338406336,0.13921624744336467,0.13930648103282983,0.13659129759387348,0.2563325537499553,0.2572482262792662
2.0e7,40.0,1.0,1.0,2.0,1.0,0.2,0.0,0.001,0.125,1.0,1.0,1.0,0.2448886350002186,0.26078195124972525,0.2215322149999972,0.2727971987501475,0.776681952729709,-0.025641025637742818,0.18835086339607612,-0.025394501268699292,0.2727971987501475,0.2749107828595017
2.0e7,40.0,1.0,1.0,2.0,1.0,0.2,0.0,0.001,0.125,0.0,0.0,1.0,0.23619802999980818,0.28981982624977864,0.23874228750001342,0.23523985625006588,0.9797863133918708,0.14925537847122256,0.14881656468851867,0.1465713897956308,0.23523985625006588,0.2357020515233647
2.0e7,40.0,1.0,1.0,2.0,1.0,0.2,0.0,0.001,0.125,0.25,0.25,1.0,0.2311493724998447,0.2054890424997796,0.2906688962499603,0.2726926887498539,0.9800372478158368,0.1485319238555033,0.14792598641907284,0.14581536364495218,0.2726926887498539,0.27257574073063234
2.0e7,40.0,1.0,1.0,2.0,1.0,0.2,0.0,0.001,0.125,0.5,0.5,1.0,0.17234475374967603,0.3318774349997156,0.2289142137500391,0.26686359749997957,0.9797522995461201,0.1445485500084013,0.14410830109765918,0.14188425543884858,0.26686359749997957,0.2678835473771256
2.0e7,40.0,1.0,1.0,2.0,1.0,0.2,0.0,0.001,0.125,0.75,0.75,1.0,0.2185818662499361,0.2606527100002261,0.29383276874999154,0.2269326549998608,0.9811374663404483,0.13807201744279607,0.13790781532699517,0.13573610799483557,0.2269326549998608,0.22728532871911805
2.0e7,40.0,1.0,1.0,2.0,1.0,0.2,0.0,0.001,0.125,1.0,1.0,1.0,0.22902261500002985,0.2673754512498168,0.237166336249863,0.2664355975001046,0.7478964551877617,-0.025641025637742818,0.21644070453723027,-0.025368269635865377,0.2664355975001046,0.26379010743456355
2.0e7,40.0,1.0,1.0,2.0,1.0,0.2,0.0,0.001,0.125,0.0,0.0,1.0,0.20245844749987052,0.2847107262497691,0.25942172500000543,0.2534091012500987,0.9797833846738144,0.1478188435990192,0.1472374014830313,0.14505457178913472,0.2534091012500987,0.25387348451142383
2.0e7,40.0,1.0,1.0,2.0,1.0,0.2,0.0,0.001,0.125,0.25,0.25,1.0,0.2011987487497677,0.2697871924996403,0.23256148749992236,0.2964525712500133,0.9801085755710306,0.14845145039406274,0.1479293325088835,0.14586290123273896,0.2964525712500133,0.2963313246331944
2.0e7,40.0,1.0,1.0,2.0,1.0,0.2,0.0,0.001,0.125,0.5,0.5,1.0,0.26181957500002595,0.21561013625000455,0.29170792874939533,0.23086236000005148,0.9812639106993438,0.1464536820603472,0.14584957930329984,0.143887037278232,0.23086236000005148,0.23065229865765208
2.0e7,40.0,1.0,1.0,2.0,1.0,0.2,0.0,0.001,0.125,0.75,0.75,1.0,0.23413764125001096,0.2751934487497655,0.25083278500024714,0.23983612499963128,0.9803913552515575,0.13914145410996942,0.138775411802024,0.13658443252630623,0.23983612499963128,0.23994814109630813
2.0e7,40.0,1.0,1.0,2.0,1.0,0.2,0.0,0.001,0.125,1.0,1.0,1.0,0.22961136374992663,0.2532350087499687,0.28837789124982094,0.22877573624993894,0.7638261344743174,-0.025641025637742818,0.20118832793785968,-0.025392202581144618,0.22877573624993894,0.2287231034062534
2.0e7,40.0,1.0,1.0,2.0,1.0,0.2,0.0,0.001,0.125,0.0,0.0,1.0,0.2180773224999058,0.24947794500011178,0.260819522499756,0.27162521000007933,0.9805291907630239,0.14882463641988575,0.1483909280859683,0.14625061741032455,0.27162521000007933,0.2717966812795438
2.0e7,40.0,1.0,1.0,2.0,1.0,0.2,0.0,0.001,0.125,0.25,0.25,1.0,0.23201738750000345,0.2747024499999496,0.2501367912498765,0.243143371249882,0.9801845308916999,0.14681583141935925,0.14628853180347356,0.1441314247041005,0.243143371249882,0.24344303310865215
2.0e7,40.0,1.0,1.0,2.0,1.0,0.2,0.0,0.001,0.125,0.5,0.5,1.0,0.26213721874984053,0.27462006500039393,0.22423937249990922,0.23900334375005342,0.9806623580074149,0.1455460085984052,0.14509001212351072,0.14293690771982615,0.23900334375005342,0.23955371146220983
2.0e7,40.0,1.0,1.0,2.0,1.0,0.2,0.0,0.001,0.125,0.75,0.75,1.0,0.3248185362500472,0.23684868249978028,0.17390281374981645,0.2644299675000829,0.9800729463405248,0.13851321692992566,0.1382749198142284,0.13593461576135957,0.2644299675000829,0.2640711864620645
2.0e7,40.0,1.0,1.0,2.0,1.0,0.2,0.0,0.001,0.125,1.0,1.0,1.0,0.24632629875010797,0.2670598862495614,0.21572315499983263,0.27089066000029827,0.7578821310098369,-0.025641025637742818,0.20746765756222976,-0.025396755712001798,0.27089066000029827,0.27510751991879956
2.0e7,40.0,1.0,1.0,2.0,1.0,0.2,0.0,0.001,0.125,0.0,0.0,1.0,0.2341917712501154,0.2532728487502943,0.1884219399998193,0.3241134399997211,0.9807912334564006,0.14864922142011952,0.14819845488091182,0.14610293664457716,0.3241134399997211,0.3235407216451059
2.0e7,40.0,1.0,1.0,2.0,1.0,0.2,0.0,0.001,0.125,0.25,0.25,1.0,0.26790236124987993,0.24726741250001247,0.23092881749985655,0.2539014087502523,0.9808173089040855,0.14961684795865007,0.14910536007346983,0.14699083867919308,0.2539014087502523,0.2535242023163152
2.0e7,40.0,1.0,1.0,2.0,1.0,0.2,0.0,0.001,0.125,0.5,0.5,1.0,0.2145653562497631,0.28044900000001083,0.23938648625013242,0.26559915749982993,0.981493129673727,0.14678844757302287,0.14642873302125184,0.14436171260878544,0.26559915749982993,0.26576315542629714
2.0e7,40.0,1.0,1.0,2.0,1.0,0.2,0.0,0.001,0.125,0.75,0.75,1.0,0.22175442874982818,0.22841780625018962,0.21882921124984733,0.33099855374955334,0.9804345233281283,0.13752737218607958,0.1372749398780736,0.1351045299209524,0.33099855374955334,0.33025937585272863
2.0e7,40.0,1.0,1.0,2.0,1.0,0.2,0.0,0.001,0.125,1.0,1.0,1.0,0.24860251374998144,0.16016121624970994,0.26092017875003826,0.33031609125020706,0.7561676686079815,-0.025641025637742818,0.2086297612672061,-0.02538267519248267,0.33031609125020706,0.2984031950909391
2.0e7,40.0,1.0,1.0,2.0,1.0,0.2,0.0,0.001,0.2795084971874737,0.0,0.0,1.0,0.2972897399999467,0.2653364774999853,0.2394481162500787,0.19792566624982777,0.9803103929430517,0.06047279768959388,0.06036762345915276,0.059348267730507415,0.19792566624982777,0.198031902011346
2.0e7,40.0,1.0,1.0,2.0,1.0,0.2,0.0,0.001,0.2795084971874737,0.25,0.25,1.0,0.28990506999996096,0.2742112499998024,0.21659655874980321,0.21928712124986396,0.9796444651229005,0.05957177307442624,0.05953665140801673,0.058451960183460605,0.21928712124986396,0.21928821451103023
2.0e7,40.0,1.0,1.0,2.0,1.0,0.2,0.0,0.001,0.2795084971874737,0.5,0.5,1.0,0.20858989124984262,0.298959010000055,0.3109996462499411,0.18145145249969735,0.9795852750577713,0.05754646358769444,0.05753964993403666,0.056418178911936734,0.18145145249969735,0.18263833884040948
2.0e7,40.0,1.0,1.0,2.0,1.0,0.2,0.0,0.001,0.2795084971874737,0.75,0.75,1.0,0.24517503999970752,0.2065729962498017,0.2742924625001008,0.2739595012501257,0.9794451239050014,0.047636672306304625,0.048133493139695116,0.04672060600742162,0.2739595012501257,0.2739201708528441
2.0e7,40.0,1.0,1.0,2.0,1.0,0.2,0.0,0.001,0.2795084971874737,1.0,1.0,1.0,0.22241722875001743,0.24006102624973055,0.277665482499964,0.2598562624999073,0.7508291980466558,-0.025641025637742818,0.2143125051198652,-0.025384765988713635,0.2598562624999073,0.2606812112687147
2.0e7,40.0,1.0,1.0,2.0,1.0,0.2,0.0,0.001,0.2795084971874737,0.0,0.0,1.0,0.2322029237500207,0.2648756687500044,0.21549528749983726,0.2874261199999211,0.9800712630712904,0.0607893635870643,0.06070717051043309,0.059657361691365075,0.2874261199999211,0.28718776731635975
2.0e7,40.0,1.0,1.0,2.0,1.0,0.2,0.0,0.001,0.2795084971874737,0.25,0.25,1.0,0.2511600612498968,0.2359698625000644,0.23665921124982145,0.2762108650001975,0.9811433437761713,0.06064488294608337,0.06058184634381479,0.059579603746071574,0.2762108650001975,0.27595887390104856
2.0e7,40.0,1.0,1.0,2.0,1.0,0.2,0.0,0.001,0.2795084971874737,0.5,0.5,1.0,0.2522068562497854,0.232451377499943,0.24291118499989495,0.27243058125062064,0.9801051763406685,0.05696591384420019,0.05696352788289498,0.055898013389110504,0.27243058125062064,0.2721901472550406
2.0e7,40.0,1.0,1.0,2.0,1.0,0.2,0.0,0.001,0.2795084971874737,0.75,0.75,1.0,0.24443566374987685,0.293246446250048,0.21285873124985952,0.24945915875015912,0.9788637165332676,0.04772094166534256,0.04820003397310972,0.04674532365257951,0.24945915875015912,0.2493358877429585
2.0e7,40.0,1.0,1.0,2.0,1.0,0.2,0.0,0.001,0.2795084971874737,1.0,1.0,1.0,0.2806041249998378,0.24423689749994404,0.20617906249985435,0.2689799149998479,0.7294745564393693,-0.025641025637742818,0.23504621213050186,-0.02537813461892769,0.2689799149998479,0.24708065236438373
2.0e7,40.0,1.0,1.0,2.0,1.0,0.2,0.0,0.001,0.2795084971874737,0.0,0.0,1.0,0.2868998274996693,0.24051189500024575,0.22541466124986373,0.24717361624979833,0.9792432540968081,0.06075527807419257,0.06069920499762134,0.0595500494983654,0.24717361624979833,0.24646305932792584
2.0e7,40.0,1.0,1.0,2.0,1.0,0.2,0.0,0.001,0.2795084971874737,0.25,0.25,1.0,0.26696170124979396,0.2455358274996391,0.23767696250001624,0.24982550875016377,0.9808916632640766,0.05965652384369283,0.05957229442085122,0.058568255922328435,0.24982550875016377,0.25026510097464444
2.0e7,40.0,1.0,1.0,2.0,1.0,0.2,0.0,0.001,0.2795084971874737,0.5,0.5,1.0,0.27631925374987737,0.2897329800000207,0.2014840937496195,0.2324636724998048,0.9802887415959848,0.05737260371596294,0.057412421087993167,0.056287649684608136,0.2324636724998048,0.2324150859747413
2.0e7,40.0,1.0,1.0,2.0,1.0,0.2,0.0,0.001,0.2795084971874737,0.75,0.75,1.0,0.250707712500265,0.3114866612496553,0.21403890374985016,0.22376672250006838,0.98009670249411,0.04772525769093414,0.04813778301148959,0.0468445914797646,0.22376672250006838,0.22387566737721074
2.0e7,40.0,1.0,1.0,2.0,1.0,0.2,0.0,0.001,0.2795084971874737,1.0,1.0,1.0,0.22549689874997841,0.2660396325000025,0.23579162749990615,0.27267184124996735,0.7192911977626458,-0.025641025637742818,0.2456160798948802,-0.025380227449548303,0.27267184124996735,0.26302241602605336
2.0e7,40.0,1.0,1.0,2.0,1.0,0.2,0.0,0.001,0.2795084971874737,0.0,0.0,1.0,0.18519675374973688,0.25631898375011103,0.31178975249997687,0.2466945099999926,0.9812657316603451,0.06045387922814582,0.060342371664355535,0.05937517334795533,0.2466945099999926,0.24697700548698023
2.0e7,40.0,1.0,1.0,2.0,1.0,0.2,0.0,0.001,0.2795084971874737,0.25,0.25,1.0,0.2569913512497355,0.21397406874974692,0.22554047874990493,0.303494101250229,0.9803117671745001,0.05954149422815014,0.05941422102326134,0.05840114146537869,0.303494101250229,0.30267158506002306
2.0e7,40.0,1.0,1.0,2.0,1.0,0.2,0.0,0.001,0.2795084971874737,0.5,0.5,1.0,0.26611287874991746,0.19619432749992288,0.2506345549999677,0.2870582387499267,0.981309137622205,0.057088139613386275,0.05711666801101824,0.05608959536274123,0.2870582387499267,0.2864666709135798
2.0e7,40.0,1.0,1.0,2.0,1.0,0.2,0.0,0.001,0.2795084971874737,0.75,0.75,1.0,0.28930534625009074,0.21639607374994452,0.2885060037497868,0.20579257624974717,0.9807934884547698,0.04742421448578772,0.04792793115252341,0.04657009925303884,0.20579257624974717,0.20619588609656062
2.0e7,40.0,1.0,1.0,2.0,1.0,0.2,0.0,0.001,0.2795084971874737,1.0,1.0,1.0,0.2779674849999366,0.24897340249976446,0.21362576124993066,0.25943335125009825,0.7334579719086645,-0.025641025637742818,0.2310179092042666,-0.02535555731802705,0.25943335125009825,0.23042717668272136
2.0e7,40.0,1.0,1.0,2.0,1.0,0.2,0.0,0.001,0.2795084971874737,0.0,0.0,1.0,0.26859010374985864,0.22566237249993942,0.285067445000349,0.22068007874988244,0.9819533482633672,0.06039185909992135,0.060290156343784984,0.05937292533510026,0.22068007874988244,0.22081277920645825
2.0e7,40.0,1.0,1.0,2.0,1.0,0.2,0.0,0.001,0.2795084971874737,0.25,0.25,1.0,0.2686993650000695,0.2951971849997416,0.19985009999984826,0.23625335000004158,0.9815511637126539,0.05993929884367051,0.05980328602340289,0.05887353148233482,0.23625335000004158,0.23606123853563693
2.0e7,40.0,1.0,1.0,2.0,1.0,0.2,0.0,0.001,0.2795084971874737,0.5,0.5,1.0,0.23932292749997544,0.3075544237500588,0.23031118999974048,0.22281145875020145,0.9804591491609658,0.057138805254392105,0.05707765826736194,0.05605913106444576,0.22281145875020145,0.22346533377995673
2.0e7,40.0,1.0,1.0,2.0,1.0,0.2,0.0,0.001,0.2795084971874737,0.75,0.75,1.0,0.27050280250035075,0.19408911874986878,0.2953998362497651,0.24000824250003994,0.9798932067246612,0.04757994256263353,0.04803391211401832,0.04671599808562185,0.24000824250003994,0.23950649932771603
2.0e7,40.0,1.0,1.0,2.0,1.0,0.2,0.0,0.001,0.2795084971874737,1.0,1.0,1.0,0.25662544124990294,0.22319893499998297,0.2755063025000453,0.24466932124993396,0.7195746049311883,-0.025641025637742818,0.24530986346841455,-0.025398347921837882,0.24466932124993396,0.24101944386783875
2.0e7,40.0,1.0,1.0,2.0,1.0,0.2,0.0,0.001,0.2795084971874737,0.0,0.0,1.0,0.21468914749988768,0.2484683250001095,0.26433218374995643,0.2725103437498209,0.9817445703790846,0.060379833971760305,0.06034100076691703,0.05935256787900326,0.2725103437498209,0.2728499132918204
2.0e7,40.0,1.0,1.0,2.0,1.0,0.2,0.0,0.001,0.2795084971874737,0.25,0.25,1.0,0.26159836250000323,0.2477757612501521,0.3067544262498691,0.1838714499996912,0.9804922592894489,0.05963202756168734,0.059524128010665416,0.058505975949411794,0.1838714499996912,0.18427850280361566
2.0e7,40.0,1.0,1.0,2.0,1.0,0.2,0.0,0.001,0.2795084971874737,0.5,0.5,1.0,0.24077609874996095,0.2604472149999515,0.2702479137500182,0.2285287725000435,0.9803496236479219,0.057208720126081004,0.057137679421116444,0.05611464727560455,0.2285287725000435,0.22907694438949694
2.0e7,40.0,1.0,1.0,2.0,1.0,0.2,0.0,0.001,0.2795084971874737,0.75,0.75,1.0,0.2835399037498454,0.21656331124984263,0.29896823250007193,0.20092855249963384,0.9798607924308965,0.04750316666529585,0.04799742153717415,0.04659264985022736,0.20092855249963384,0.20073840670584733
2.0e7,40.0,1.0,1.0,2.0,1.0,0.2,0.0,0.001,0.2795084971874737,1.0,1.0,1.0,0.24816210124990717,0.3015886812499693,0.22161100124991964,0.22863821624996317,0.7206064489641205,-0.025641025637742818,0.24452479546876368,-0.025395191717436684,0.22863821624996317,0.21569501882460423
2.0e7,40.0,1.0,1.0,2.0,1.0,0.2,0.0,0.001,0.2795084971874737,0.0,0.0,1.0,0.26991715749991446,0.25872734250003543,0.19894719374973588,0.2724083062499781,0.9810064514042846,0.06087175627931554,0.060702508715532046,0.0597516186143803,0.2724083062499781,0.27170529127950555
2.0e7,40.0,1.0,1.0,2.0,1.0,0.2,0.0,0.001,0.2795084971874737,0.25,0.25,1.0,0.2210660062499866,0.2874737887499019,0.2310537574998608,0.2604064474999285,0.979306710636119,0.0597402729462596,0.05967429051061374,0.0585987556119543,0.2604064474999285,0.26057397445003305
