generations,N,M,K,P,b,c,β,u,v,p1,p2,ϵ,DD_mean,DC_mean,CD_mean,CC_mean,DD_var,DC_var,CD_var,CC_var,set_1_mean,set_2_mean,set_3_mean,set_1_var,set_2_var,set_3_var,opinion_-13_mean,opinion_-12_mean,opinion_-11_mean,opinion_-10_mean,opinion_-9_mean,opinion_-8_mean,opinion_-7_mean,opinion_-6_mean,opinion_-5_mean,opinion_-4_mean,opinion_-3_mean,opinion_-2_mean,opinion_-1_mean,opinion_0_mean,opinion_1_mean,opinion_2_mean,opinion_3_mean,opinion_4_mean,opinion_5_mean,opinion_6_mean,opinion_7_mean,opinion_8_mean,opinion_9_mean,opinion_10_mean,opinion_11_mean,opinion_12_mean,opinion_13_mean,opinion_-13_var,opinion_-12_var,opinion_-11_var,opinion_-10_var,opinion_-9_var,opinion_-8_var,opinion_-7_var,opinion_-6_var,opinion_-5_var,opinion_-4_var,opinion_-3_var,opinion_-2_var,opinion_-1_var,opinion_0_var,opinion_1_var,opinion_2_var,opinion_3_var,opinion_4_var,opinion_5_var,opinion_6_var,opinion_7_var,opinion_8_var,opinion_9_var,opinion_10_var,opinion_11_var,opinion_12_var,opinion_13_var,total_means_mean,total_means_var,total_vars_mean,total_vars_var,total_cooperation_mean,total_cooperation_var,party_cooperation_mean,enemy_cooperation_var,cityblock_ind_mean,cityblock_ind_var,cityblock_party_mean,cityblock_party_var,cityblock_enemy_mean,cityblock_enemy_var,cityblock_ind-party_mean,hamming_ind_mean,hamming_ind_var,hamming_party_mean,hamming_party_var,hamming_enemy_mean,hamming_enemy_var,hamming_ind-party_mean,DD_mean_final,DC_mean_final,CD_mean_final,CC_mean_final
2.0e7,40.0,3.0,3.0,2.0,1.0,0.2,0.001,0.001,0.001,0.0,0.0,1.0,0.43805804371899754,0.27890607478299584,0.1835903786894234,0.09944550280858318,0.23776015727642638,0.19416964834283085,0.14376705952181704,0.08433585746340322,40.0,40.0,40.0,0.0,0.0,0.0,0.10650833019398166,0.0,0.08168837879509007,0.0,0.0,0.0,0.14763188624267298,0.0,0.1228627765076235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14569045301719705,0.0,0.12302880149839991,0.0,0.0,0.0,0.13924197837544564,0.0,0.13334739536958914,0.09109009489962175,0.0,0.07135188430188591,0.0,0.0,0.0,0.12118056189803192,0.0,0.10335917404632322,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11933831280377122,0.0,0.10362240906375145,0.0,0.0,0.0,0.11551024725596255,0.0,0.11130042192417273,0.09064003385333147,2.7966149360288663,0.11693888011308216,0.30723885094996695,0.28770317981421084,0.18926642418830564,0.1401628415246665,0.14754033828954435,0.12340317006734526,0.16641457610216043,0.12340182121451869,0.1666816398934682,0.12340445147753047,0.16656743557060438,1.3488528265491424e-6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.43558928999918883,0.287931026250177,0.17776654624979243,0.0987131374999311
2.0e7,40.0,3.0,3.0,2.0,1.0,0.2,0.001,0.001,0.001,0.25,0.25,1.0,0.31442911864282674,0.37128448215086207,0.14601008355499537,0.1682763156513158,0.20819374378751349,0.22550419822495685,0.11897617466309969,0.13393825314265656,40.0,40.0,40.0,0.0,0.0,0.0,0.28822994648722516,0.0,0.08977539362358926,0.0,0.0,0.0,0.08566893274061485,0.0,0.09174013240332599,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12889684700573073,0.0,0.08456620641298852,0.0,0.0,0.0,0.076411081866051,0.0,0.15471145946047446,0.19722516496455456,0.0,0.07832131057836178,0.0,0.0,0.0,0.07519158546507478,0.0,0.07961925454877286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10857144791590365,0.0,0.07383866730783563,0.0,0.0,0.0,0.06760489374369,0.0,0.12385848822490798,-0.4521792137678215,4.133513857832645,0.2108221313076024,0.8259833404900272,0.32328029789943263,0.20091704784502706,0.15747907771839884,0.16580122018103383,0.13408218058517798,0.1946928973751799,0.1335139206527354,0.19330868876983995,0.1346220275209985,0.19667256030485272,0.0005682599324426004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3368156549997576,0.35250301749965157,0.14440448874976583,0.16627683874977214
2.0e7,40.0,3.0,3.0,2.0,1.0,0.2,0.001,0.001,0.001,0.5,0.5,1.0,0.3931989101000606,0.31529224359487534,0.10832602592633189,0.1831828203787322,0.22974660958332546,0.20783752255062093,0.09069861315647831,0.14353269224554063,40.0,40.0,40.0,0.0,0.0,0.0,0.35411634699353634,0.0,0.04393073228162599,0.0,0.0,0.0,0.07609953466113696,0.0,0.06730459487196695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05848886619506299,0.0,0.03885111728604904,0.0,0.0,0.0,0.040252649152630604,0.0,0.3209561585579912,0.21917208735315402,0.0,0.04021682548037182,0.0,0.0,0.0,0.0676346975859618,0.0,0.060187111569958804,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05281505748005228,0.0,0.03531544935176957,0.0,0.0,0.0,0.03706883862534657,0.0,0.2086905721371501,-0.1315913371338146,6.1053290234737645,0.28506162063047974,1.408675697155459,0.299524019838884,0.19377798030778087,0.14586803522480526,0.1536559846140787,0.13162494795815813,0.21180402003127197,0.12980290214545281,0.20601478957362473,0.13335589148022822,0.21871772415285837,0.0018220458127053585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3797842737494759,0.34127304249989865,0.1072995637498883,0.1716431199998361
2.0e7,40.0,3.0,3.0,2.0,1.0,0.2,0.001,0.001,0.001,0.75,0.75,1.0,0.4085635648020242,0.326697230461265,0.13371172868268175,0.1310274760540291,0.23373157830519622,0.2123555039224902,0.11045540303608743,0.10822201963456636,40.0,40.0,40.0,0.0,0.0,0.0,0.3605423841365342,0.0,0.017881258728818957,0.0,0.0,0.0,0.022355520980248837,0.0,0.022468094585105854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.054211652543797076,0.0,0.06571809912677228,0.0,0.0,0.0,0.0357239452375586,0.0,0.42109904466116416,0.22069611316526536,0.0,0.016563499978231953,0.0,0.0,0.0,0.020853609265047802,0.0,0.02088100723239166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04948078677353153,0.0,0.05925700322111548,0.0,0.0,0.0,0.03335890237409722,0.0,0.23344644817159904,0.21113168827046175,6.892409084953811,0.3242524497922429,1.7492670712042915,0.2728875774915258,0.1820800425693462,0.1327855397265394,0.14010203776498648,0.13154289611086475,0.230848835288425,0.12650508010644293,0.2133547178286419,0.1363288213150655,0.2517171713352034,0.005037816004421829,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.41118713749965485,0.31414272999987847,0.1356647374997882,0.13900539499957557
2.0e7,40.0,3.0,3.0,2.0,1.0,0.2,0.001,0.001,0.001,1.0,1.0,1.0,0.2814779301956706,0.26324184509767523,0.28615641326908814,0.16912381143756605,0.10749408718193759,0.09347579029950102,0.1025482436027212,0.07378698415606041,40.0,40.0,40.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.23076923076923,0.0,0.4435291648181803,0.05932616782187523,0.22180317286278672,0.22172599195539355,3.076923076923078,7.888609490466176e-31,0.0,0.0,6.0,0.0,3.076923076923078,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26482767875026864,0.2837164749999966,0.2870594524998132,0.1643963937498418
2.0e7,40.0,3.0,3.0,2.0,1.0,0.2,0.001,0.001,0.001,0.0,0.0,1.0,0.3818858093396772,0.31878269895651673,0.13664778129734548,0.16268371040646054,0.2285738550368257,0.20984693151975387,0.11209739394025639,0.12999215466194297,40.0,40.0,40.0,0.0,0.0,0.0,0.10844032036442665,0.0,0.1508915430060254,0.0,0.0,0.0,0.11842020869887729,0.0,0.10718440932308837,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10215761238013263,0.0,0.12223998626444521,0.0,0.0,0.0,0.14823336537592413,0.0,0.1424325545870803,0.09282233143957702,0.0,0.1229338083801909,0.0,0.0,0.0,0.09958498141347291,0.0,0.09185488471119967,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08750848453494736,0.0,0.10243653030986748,0.0,0.0,0.0,0.12148231618943163,0.0,0.11751464012090769,0.10816509954638334,2.874966268923471,0.12340225810158396,0.32716874247036004,0.3060091865370015,0.1957998961051225,0.14907895151128334,0.15693023502571815,0.12926953640810268,0.17858570621693934,0.12926080334516005,0.178736421678903,0.12927783281789818,0.1788998764356432,8.733062942631117e-6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4016673812493052,0.30972565374966365,0.1317713749997926,0.15683558999961314
2.0e7,40.0,3.0,3.0,2.0,1.0,0.2,0.001,0.001,0.001,0.25,0.25,1.0,0.38416285782428566,0.27035414331365876,0.19215448099141771,0.1533285178706379,0.22859793883738308,0.19019204014639535,0.14903994900862194,0.12384341510011382,40.0,40.0,40.0,0.0,0.0,0.0,0.2431721448237697,0.0,0.0641781186567712,0.0,0.0,0.0,0.1099912508338194,0.0,0.09856828202398434,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09337168509046194,0.0,0.08699848127786215,0.0,0.0,0.0,0.1130292228872654,0.0,0.19069081440606586,0.17674791490499134,0.0,0.05737591087074236,0.0,0.0,0.0,0.09421272403317431,0.0,0.08538160119046775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08117417609874143,0.0,0.07575762932097126,0.0,0.0,0.0,0.09639332479291168,0.0,0.1477795022532076,-0.12638905964505223,4.273276785547917,0.18631069876621476,0.6733824656387498,0.35054416020243745,0.21116063693480844,0.17076483327184927,0.17977932693058818,0.12586091010174433,0.1745950857493675,0.12533004917757037,0.17338958854685488,0.12636522797970956,0.17633498693162653,0.0005308609241739443,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.37615934874993184,0.2785325449999278,0.19736571249962379,0.14794239374977364
2.0e7,40.0,3.0,3.0,2.0,1.0,0.2,0.001,0.001,0.001,0.5,0.5,1.0,0.35813434538142525,0.3230018126110104,0.1585723925793115,0.1602914494282528,0.2223896846784841,0.21114449665665894,0.12766759383832801,0.12848539752111496,40.0,40.0,40.0,0.0,0.0,0.0,0.29603562522024296,0.0,0.06836677120184605,0.0,0.0,0.0,0.05910426893865172,0.0,0.05877590367911646,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.051314815204732495,0.0,0.07715366932479614,0.0,0.0,0.0,0.05203795127566937,0.0,0.33721099515494474,0.1989655913706214,0.0,0.06068119565521134,0.0,0.0,0.0,0.0530226044352656,0.0,0.05309830910061395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04608661796227025,0.0,0.06836225413873731,0.0,0.0,0.0,0.047200600469645033,0.0,0.2131629194709866,0.13270777873845674,5.765808978789452,0.2897978974328803,1.375915637530622,0.32679422990981727,0.20310259124074,0.15915500464333548,0.16763922526648176,0.14172878941962566,0.22108811702142026,0.13980296094661912,0.21528622363630487,0.14355832646898187,0.2279789196898145,0.0019258284730065316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35918842249980215,0.3065444724999447,0.17614409499970526,0.15812300999964843
2.0e7,40.0,3.0,3.0,2.0,1.0,0.2,0.001,0.001,0.001,0.75,0.75,1.0,0.45098116661215737,0.2729059348385591,0.13357459674585573,0.14253830180342766,0.23869078863147025,0.1914305763144671,0.10975700975878354,0.1165883798972079,40.0,40.0,40.0,0.0,0.0,0.0,0.4113227840931787,0.0,0.03545309803038345,0.0,0.0,0.0,0.01870748784958401,0.0,0.01942848919841727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.033826607842966226,0.0,0.017605265688596352,0.0,0.0,0.0,0.02755646513575194,0.0,0.4360998021611221,0.23054556299075685,0.0,0.03271797152021901,0.0,0.0,0.0,0.017445925156692663,0.0,0.018104175487885534,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.030887805225769317,0.0,0.01619861703337031,0.0,0.0,0.0,0.0255133909092577,0.0,0.23421330473236143,0.05093408050366222,7.410916979854676,0.3752511193236558,2.0818675370380895,0.28325791802413275,0.18675395610162948,0.13786331485992032,0.1453946031642124,0.14598904089234674,0.2616522712207715,0.14033802144320934,0.24163670327852438,0.15135750936902725,0.2855226956848773,0.005651019449137398,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.442741727499025,0.2788866287498093,0.14452303874977826,0.13384860499967824
2.0e7,40.0,3.0,3.0,2.0,1.0,0.2,0.001,0.001,0.001,1.0,1.0,1.0,0.2936832336842648,0.25527417054032386,0.24245682264128762,0.20858577313412371,0.08787691950276233,0.09803124933884397,0.08119600991661835,0.08531577598864963,40.0,40.0,40.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.23076923076923,0.0,0.45761559469799407,0.0589225304943486,0.2197387005059697,0.23787689419202432,3.076923076923078,7.888609490466176e-31,0.0,0.0,6.0,0.0,3.076923076923078,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.289592637500023,0.2698913562496223,0.238606297500055,0.20190970874987033
