generations,N,M,K,P,b,c,β,u,v,p1,p2,ϵ,DD_mean,DC_mean,CD_mean,CC_mean,DD_var,DC_var,CD_var,CC_var,set_1_mean,set_2_mean,set_1_var,set_2_var,opinion_-4_mean,opinion_-3_mean,opinion_-2_mean,opinion_-1_mean,opinion_0_mean,opinion_1_mean,opinion_2_mean,opinion_3_mean,opinion_4_mean,opinion_-4_var,opinion_-3_var,opinion_-2_var,opinion_-1_var,opinion_0_var,opinion_1_var,opinion_2_var,opinion_3_var,opinion_4_var,total_means_mean,total_means_var,total_vars_mean,total_vars_var,total_cooperation_mean,total_cooperation_var,party_cooperation_mean,enemy_cooperation_var,cityblock_ind_mean,cityblock_ind_var,cityblock_party_mean,cityblock_party_var,cityblock_enemy_mean,cityblock_enemy_var,cityblock_ind-party_mean,hamming_ind_mean,hamming_ind_var,hamming_party_mean,hamming_party_var,hamming_enemy_mean,hamming_enemy_var,hamming_ind-party_mean,DD_mean_final,DC_mean_final,CD_mean_final,CC_mean_final
2.0e7,40.0,2.0,1.0,2.0,1.0,0.2,0.0001,0.001,0.001,0.0,0.0,1.0,0.2765645776908568,0.2774099165327824,0.23178757740069014,0.21423792837567066,0.19307988827706885,0.1930516732742046,0.1714031649710257,0.16186384544680713,19.127305270705264,20.872694729294736,383.88736531159486,383.88736531159486,0.0,0.26921705171016386,0.0,0.27351440563808854,0.0,0.24830296259427986,0.0,0.20896558005746776,0.0,0.0,0.189398820458608,0.0,0.19187396043982474,0.0,0.1793884657236058,0.0,0.1589283498281008,0.0,-0.08546291469650473,0.9553435707780276,0.0383103307776312,0.025354967907657365,0.44704908207933325,0.2350296011306116,0.21779435650512108,0.2292547255742121,0.057028754096693154,0.03756662816772773,0.05703771466749538,0.037628539935850774,0.05702024155443103,0.037601614334946125,-8.96057080223503e-6,0.03936169211523363,0.02622619554810452,0.03937029021042248,0.026272736570760482,0.03935352392480423,0.026247570740883207,-8.598095188844416e-6,0.26556058249989345,0.269104122500076,0.23117058875001367,0.23416470624974622
2.0e7,40.0,2.0,1.0,2.0,1.0,0.2,0.0001,0.001,0.001,1.0,1.0,1.0,0.2816369079646162,0.25889789256122814,0.22336967370168478,0.2360955257724708,0.10649950971411096,0.09844657094107036,0.0808890963068467,0.08421864287738183,18.72217390432367,21.27782609567633,172.39915954516192,172.39915954516192,0.0,0.24913224310376428,0.0,0.25086775689623575,0.0,0.28107789549567247,0.0,0.2189221045043275,0.0,0.0,0.06139404571320498,0.0,0.06139404571320498,0.0,0.0603521263717914,0.0,0.060352126371791416,0.0,0.0,0.0,1.0256410256410253,4.93038093154136e-32,0.4785440608003406,0.10275706907578809,0.36039664727573845,0.11814741352460209,1.03502459933624,0.0016431694869255499,0.019261019690177267,0.006923160082032573,2.0,0.0,1.015763579646063,0.5794051551327618,0.25112453843856186,0.019261019690177267,0.006923160082032573,1.1115420838032177,0.9512654219496337,0.5601441354425847,0.27692069124957003,0.25921424250017755,0.23107346624979885,0.23279159999991259
2.0e7,40.0,2.0,1.0,2.0,1.0,0.2,0.0001,0.001,0.001,0.0,0.0,1.0,0.2788242331208759,0.17731953459335917,0.25101707772127346,0.29283915456449144,0.19361963003189134,0.1392875052103602,0.1806919358306292,0.19942890204674435,21.60053124441493,18.39946875558507,383.05384759333486,383.05384759333486,0.0,0.23698497433416812,0.0,0.22804151649769352,0.0,0.2319452023919332,0.0,0.3030283067762052,0.0,0.0,0.17372316086834053,0.0,0.16948066424632477,0.0,0.1711150707582776,0.0,0.20397314605894865,0.0,0.06994701833627676,0.9571971349096099,0.03888239271166194,0.025820832295453188,0.5430325102600303,0.23581634585218064,0.2645540589491702,0.2784784513108601,0.0572686257357886,0.037446633988457885,0.05726385471341157,0.03748899264176498,0.057273158207046766,0.03750192145147867,4.771022377018956e-6,0.03688326518739695,0.02422597108306565,0.03688201724924465,0.0242535916741924,0.03688445072864162,0.024261742668865143,1.2479381522928672e-6,0.286204483749985,0.17746183499964865,0.24141062624983117,0.2949230549999063
2.0e7,40.0,2.0,1.0,2.0,1.0,0.2,0.0001,0.001,0.001,1.0,1.0,1.0,0.2641059533830025,0.23443147864269562,0.24200278099984548,0.25945978697445626,0.09497624613060222,0.08277451800428165,0.08857883767915493,0.0927119258629264,18.372844590397523,21.627155409602477,209.21163595924392,209.21163595924392,0.0,0.21920787809956235,0.0,0.2807921219004377,0.0,0.25988676333962424,0.0,0.24011323666037573,0.0,0.0,0.060351526113693314,0.0,0.060351526113693314,0.0,0.06115004447468023,0.0,0.06115004447468023,0.0,0.0,0.0,1.0256410256410253,4.93038093154136e-32,0.5004666438366474,0.08237751691739853,0.35677064076375503,0.14369600307289235,1.0357027007230692,0.0017795046580183645,0.020652912010510734,0.0074975805674402495,2.0,0.0,1.0150497887125585,0.4824121562477576,0.2535286307717064,0.020652912010510734,0.0074975805674402495,0.9210834382731422,0.9549356498114431,0.46175924423724685,0.26620898874994003,0.24144297749981022,0.2365924312498671,0.2557556024999277
2.0e7,40.0,2.0,1.0,2.0,1.0,0.2,0.0001,0.001,0.001,0.0,0.0,1.0,0.2832229800987234,0.23094372466979307,0.2299075566718024,0.2559257385596812,0.19588086113620612,0.17084482435730922,0.17045710835145278,0.18358247617612708,19.538852303397093,20.461147696602907,386.4037621789924,386.4037621789924,0.0,0.27318940843392175,0.0,0.24470347251647376,0.0,0.26682521989859886,0.0,0.21528189915100562,0.0,0.0,0.19171638286910986,0.0,0.17847220512839107,0.0,0.1890717535915811,0.0,0.16267197917036427,0.0,-0.035785761900791004,0.9640535207018117,0.03555478164296797,0.023459681481692595,0.48598436532566414,0.2376355601936349,0.2367609268349515,0.24922343849071263,0.05336099062524412,0.03497614235350501,0.053375828613623555,0.03504921203269283,0.05334689453628364,0.03499022494772957,-1.4837988379445566e-5,0.034316928435384315,0.022571821702722428,0.03432388259604161,0.022612274700753138,0.03431032198275989,0.022588001123372777,-6.954160657292186e-6,0.2750612787501162,0.24710026750007794,0.22081160374982642,0.25702684999993264
2.0e7,40.0,2.0,1.0,2.0,1.0,0.2,0.0001,0.001,0.001,1.0,1.0,1.0,0.2595836355786869,0.27989558028357886,0.22651089574939468,0.23400988838833953,0.08816802343788126,0.09136228350068888,0.08721441083974099,0.0929230258650531,22.658531741192682,17.341468258807318,189.679291699527,189.679291699527,0.0,0.27868812062843773,0.0,0.22131187937156224,0.0,0.21222482709862073,0.0,0.2877751729013793,0.0,0.0,0.060440494536307746,0.0,0.060440494536307746,0.0,0.05998617123299512,0.0,0.05998617123299512,0.0,0.0,0.0,1.0256410256410253,4.93038093154136e-32,0.48077096623193627,0.09160907097539177,0.3335105758894093,0.14726039034252697,1.0351727957667534,0.001668945968315213,0.019565212363336155,0.007031764038247747,2.0,0.0,1.015607583403417,0.5211613533827737,0.2550094965389232,0.019565212363336155,0.007031764038247747,0.9976776873512396,0.9631743892136617,0.5015961410194375,0.25998388250011883,0.2713141024998929,0.22079492375004986,0.24790709125015042
2.0e7,40.0,2.0,1.0,2.0,1.0,0.2,0.0001,0.001,0.001,0.0,0.0,1.0,0.26164186046434107,0.24926271809651565,0.2401785630456354,0.24891685839350788,0.18519665575795474,0.17981337540842007,0.17570718440551472,0.1792986505541951,21.524042804219846,18.475957195780154,382.93587906853304,382.93587906853304,0.0,0.2435572628579298,0.0,0.2262359929868893,0.0,0.23566293690761458,0.0,0.2945438072475663,0.0,0.0,0.17719820693442329,0.0,0.1684477810365292,0.0,0.17319871409657653,0.0,0.20021778672982773,0.0,0.06041348831036174,0.9584156259218525,0.03890732077295511,0.025929772966336605,0.4892226682643239,0.23700144266813797,0.23833873463032532,0.2508839336339985,0.05772638383001572,0.037888749714793835,0.05771238831422404,0.037920144597581314,0.057739679570017806,0.03795480600682552,1.3995515791672593e-5,0.03779855317073565,0.02503386845215994,0.03779336515183059,0.02506220771614672,0.037803481788695456,0.02506929026859048,5.188018905059412e-6,0.25708615499982546,0.24876999374983072,0.24931500499999631,0.2448288462500921
2.0e7,40.0,2.0,1.0,2.0,1.0,0.2,0.0001,0.001,0.001,1.0,1.0,1.0,0.20589084828384174,0.21844884897506395,0.32314160010324444,0.25251870263784987,0.07708042585595776,0.08906201474425306,0.08590694961352074,0.08123796460889186,21.625173354157035,18.374826645842965,207.42836742220527,207.42836742220527,0.0,0.2635281756373236,0.0,0.23647182436267644,0.0,0.22289884178339767,0.0,0.2771011582166023,0.0,0.0,0.06120792550236952,0.0,0.06120792550236952,0.0,0.060596656661681285,0.0,0.060596656661681285,0.0,0.0,0.0,1.0256410256410253,4.93038093154136e-32,0.5441961213651237,0.07761549405748992,0.419861584965957,0.1243345363991668,1.0349864217030333,0.0016256951213945079,0.01918265507464782,0.006849535400667713,2.0,0.0,1.0158037666283855,0.4870011683859749,0.2543141437360462,0.01918265507464782,0.006849535400667713,0.9314287560317357,0.9590898784616438,0.4678185133113271,0.2068315562498734,0.21586744499989402,0.3311083312498809,0.24619266749994423
2.0e7,40.0,2.0,1.0,2.0,1.0,0.2,0.0001,0.001,0.001,0.0,0.0,1.0,0.22842610536521638,0.2408195310655816,0.26807514066249216,0.26267922290670986,0.16919726319026315,0.17578667572157303,0.18890012142465834,0.18659446094338403,21.18684554517525,18.81315445482475,382.89794140697524,382.89794140697524,0.0,0.2705406446921864,0.0,0.22983579139801158,0.0,0.24049306997260722,0.0,0.2591304939371948,0.0,0.0,0.1902192212324673,0.0,0.17001860553692238,0.0,0.1750416793875441,0.0,0.18503818622860918,0.0,-0.0007528721803959858,0.9619271504056708,0.039048549967388255,0.025960742547650368,0.5308948113274697,0.23689640791715433,0.25864029294445606,0.2722545183830136,0.058830946874064205,0.03861038088924711,0.05883869556159293,0.03867952695204337,0.05882358562091192,0.038641931610242895,-7.748687528731158e-6,0.04023968594110008,0.026797813003258036,0.040244276419177626,0.026843273048572196,0.04023532498692639,0.026823198738814117,-4.590478077556686e-6,0.23890265999991608,0.22972553124981443,0.2744583787500104,0.25691342999992084
2.0e7,40.0,2.0,1.0,2.0,1.0,0.2,0.0001,0.001,0.001,1.0,1.0,1.0,0.3385951798002678,0.23734202014766553,0.1902171463768252,0.23384565367524146,0.10735174954815235,0.08966572331493433,0.0777832960127262,0.07939535152476623,20.192389267089485,19.807610732910515,188.79660309007465,188.79660309007465,0.0,0.29024816443065754,0.0,0.20975183556934246,0.0,0.28543843275342035,0.0,0.2145615672465796,0.0,0.0,0.059864094683856395,0.0,0.059864094683856395,0.0,0.060114423351710064,0.0,0.06011442335171004,0.0,0.0,0.0,1.0256410256410253,4.93038093154136e-32,0.4510483483246713,0.08612540018080792,0.3219232638463366,0.12912508447833465,1.034443862046566,0.0015196738323443961,0.01806897999031982,0.006402836285306993,2.0,0.0,1.016374882056246,0.5414522917141887,0.2549222614332751,0.01806897999031982,0.006402836285306993,1.0386664378518646,0.9644345176341207,0.523383311723869,0.32956203249990695,0.23349204375002947,0.19988397749986514,0.2370619462498737
