generations,N,M,K,P,b,c,β,u,v,p1,p2,ϵ,DD_mean,DC_mean,CD_mean,CC_mean,DD_var,DC_var,CD_var,CC_var,set_1_mean,set_1_var,opinion_-1_mean,opinion_0_mean,opinion_1_mean,opinion_-1_var,opinion_0_var,opinion_1_var,total_means_mean,total_means_var,total_vars_mean,total_vars_var,total_cooperation_mean,total_cooperation_var,party_cooperation_mean,enemy_cooperation_var,cityblock_ind_mean,cityblock_ind_var,cityblock_party_mean,cityblock_party_var,cityblock_enemy_mean,cityblock_enemy_var,cityblock_ind-party_mean,hamming_ind_mean,hamming_ind_var,hamming_party_mean,hamming_party_var,hamming_enemy_mean,hamming_enemy_var,hamming_ind-party_mean,DD_mean_final,DC_mean_final,CD_mean_final,CC_mean_final
2.0e7,40.0,1.0,1.0,2.0,1.0,0.2,0.001,0.001,0.001,0.0,0.0,1.0,0.2701407919366227,0.3046603775188679,0.20592578161523434,0.21927304892927504,0.18991877323457393,0.20440189601906394,0.15718951924224212,0.16419092039766695,40.0,0.0,0.5208380724534404,0.0,0.4791619275465596,0.24005746294146818,0.0,0.24005746294146818,-0.041676144906880846,0.9602298517658727,0.0390085133599259,0.0262463820471677,0.4285671569955568,0.2295586490467564,0.20878912276670117,0.2197780342288556,0.0390085133599259,0.026246382047167706,0.03899763321358179,0.026265607260092534,0.03901884949895281,0.026296401804751922,1.088014634411575e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27571014874982264,0.30240750249999304,0.20238700874994478,0.2194953399998331
2.0e7,40.0,1.0,1.0,2.0,1.0,0.2,0.001,0.001,0.001,0.25,0.25,1.0,0.24382387117645166,0.3367022479609862,0.22369813340565925,0.19577574745690293,0.17708401643758023,0.2158856801281072,0.16713340951827638,0.1502726232589052,40.0,0.0,0.5327888759561736,0.0,0.4672111240438264,0.23921246274824673,0.0,0.23921246274824678,-0.06557775191234712,0.9568498509929867,0.03984590832764897,0.026982937477524494,0.42397541237885883,0.22758552563010337,0.206543141445609,0.21743227093324985,0.03984590832764897,0.026982937477524494,0.039678882590939275,0.02679412370810371,0.04000458277752318,0.02725742314010926,0.00016702573670969662,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26322517875002166,0.33085133000017186,0.22120069874990914,0.184722792499942
2.0e7,40.0,1.0,1.0,2.0,1.0,0.2,0.001,0.001,0.001,0.5,0.5,1.0,0.31582571717634905,0.26585957273002375,0.21895221144709937,0.19936249864652783,0.20867940447444014,0.18775298320968076,0.16359647112658737,0.15296757175172396,40.0,0.0,0.5292906650394075,0.0,0.47070933496059253,0.23984329085221898,0.0,0.23984329085221898,-0.05858133007881498,0.9593731634088759,0.038148838621360814,0.025517117084390025,0.4203330443475944,0.22811851607456313,0.2047664423990153,0.21556660194857905,0.03814883862136082,0.025517117084390025,0.037663411357880656,0.024885542856999985,0.03860999452166697,0.026265371084662866,0.00048542726348016203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29206012249979413,0.2694665725002096,0.22183928499990796,0.2166340199998489
2.0e7,40.0,1.0,1.0,2.0,1.0,0.2,0.001,0.001,0.001,0.75,0.75,1.0,0.27918879560062243,0.21461486307695204,0.22659871241118262,0.2795976289112428,0.1934285784696081,0.16149539486259787,0.1679745981809843,0.19440249205027565,40.0,0.0,0.3954685724739682,0.0,0.6045314275260318,0.22945795651065778,0.0,0.22945795651065776,0.2090628550520636,0.9178318260426311,0.03944712572872094,0.02625080798031173,0.5074838790001834,0.2352156483777807,0.24721589481279224,0.26026798418739117,0.03944712572872094,0.02625080798031173,0.03801997741994278,0.02436621398829633,0.04080291662206019,0.028467369713751096,0.0014271483087781606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.278950034999922,0.2293876650000119,0.2282106862501115,0.26345161374991655
2.0e7,40.0,1.0,1.0,2.0,1.0,0.2,0.001,0.001,0.001,1.0,1.0,1.0,0.281269082985051,0.25492930528170527,0.25870395090533604,0.20509766082790773,0.09794018144356531,0.10237548687864545,0.09972426779692868,0.08241120975541773,40.0,0.0,0.5,0.0,0.5,0.0,0.0,0.0,0.0,0.0,1.0256410256410253,4.93038093154136e-32,0.46186589531656713,0.05869074731559133,0.22595464488998415,0.23591125042658287,1.0256410256410253,4.93038093154136e-32,0.0,0.0,2.0,0.0,1.0256410256410253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27797505125008615,0.2391888125000374,0.2616648249998129,0.22117131125004003
2.0e7,40.0,1.0,1.0,2.0,1.0,0.2,0.001,0.001,0.001,0.0,0.0,1.0,0.316040551886636,0.2505127888604006,0.21297556316802427,0.2204710960849391,0.20859206116698878,0.18095313878368116,0.16164533009834123,0.16542250572957745,40.0,0.0,0.5599279633373354,0.0,0.4400720366626646,0.23745382116349673,0.0,0.23745382116349673,-0.11985592667467072,0.9498152846539869,0.03673776918408404,0.0243116124804424,0.4353673869596466,0.23174927476170556,0.21210169779634447,0.2232656891633021,0.03673776918408405,0.0243116124804424,0.03672957398285992,0.024329807255146687,0.036745554625246965,0.024357464184714336,8.195201224123566e-6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3109081400003309,0.24999973874997702,0.20660370499986164,0.23248841624985514
2.0e7,40.0,1.0,1.0,2.0,1.0,0.2,0.001,0.001,0.001,0.25,0.25,1.0,0.2977534612359188,0.302462945696503,0.21097883966784223,0.18880475339973593,0.20164304111885664,0.20354382622454797,0.15990765601035142,0.14660627846048524,40.0,0.0,0.5005841652453241,0.0,0.4994158347546759,0.2401038998967806,0.0,0.2401038998967806,-0.0011683304906483034,0.960415599587122,0.04059803976734537,0.027268933053493875,0.40274724496845793,0.22528462341752456,0.19620262738332986,0.20654461758512802,0.04059803976734537,0.027268933053493875,0.0404352717302042,0.02708655337686062,0.040752669402629484,0.02753155419429443,0.00016276803714116727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29258793625048046,0.29753581624996706,0.21576490749999952,0.19411133999979865
2.0e7,40.0,1.0,1.0,2.0,1.0,0.2,0.001,0.001,0.001,0.5,0.5,1.0,0.2715403501922028,0.24526322804093176,0.21651815047121387,0.26667827129565164,0.1909715477669869,0.17768009326793904,0.16274622746068534,0.18822995247335728,40.0,0.0,0.4423435532031359,0.0,0.557656446796864,0.23703158298585666,0.0,0.23703158298585672,0.11531289359372816,0.9481263319434267,0.03956580236030442,0.026491998415842852,0.485816100823607,0.23508037885416572,0.23666343229362702,0.2491526685299799,0.03956580236030443,0.026491998415842852,0.03908344168834681,0.025868734817952252,0.04002404499866417,0.02723425931628245,0.0004823606719576209,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2623508562498779,0.27586858500004263,0.20242480499992715,0.25935575375014586
2.0e7,40.0,1.0,1.0,2.0,1.0,0.2,0.001,0.001,0.001,0.75,0.75,1.0,0.2882601673188796,0.3305951858002675,0.15446762752957627,0.2266770193512767,0.1977519221542957,0.21341444229689902,0.12402114321981479,0.16891150045316142,40.0,0.0,0.4817818662898964,0.0,0.5182181337101036,0.23915148593984853,0.0,0.23915148593984853,0.03643626742020737,0.9566059437593941,0.0431451362070366,0.029251931466641345,0.386084532717526,0.2215419840393347,0.18800467677039548,0.19807985594713048,0.0431451362070366,0.02925193146664135,0.0414782751810315,0.027017417595504085,0.04472865418174144,0.03190206063949838,0.0016668610260050971,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27435496874990484,0.3536333249997438,0.15368456374975392,0.21832714249988774
2.0e7,40.0,1.0,1.0,2.0,1.0,0.2,0.001,0.001,0.001,1.0,1.0,1.0,0.28737838820120065,0.21835790175789435,0.19417865587896357,0.3000850541619415,0.0945594279970279,0.09861905034099122,0.06566099903407513,0.10371651731440025,40.0,0.0,0.5,0.0,0.5,0.0,0.0,0.0,0.0,0.0,1.0256410256410253,4.93038093154136e-32,0.5066632820016125,0.06773053320490297,0.24079511372363332,0.2658681682779792,1.0256410256410253,4.93038093154136e-32,0.0,0.0,2.0,0.0,1.0256410256410253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2805815850000801,0.20837349624980084,0.21586961374977218,0.2951753050001917
